Date,^GSPTSE_Open,^GSPTSE_Adj Close,^GSPTSE_Volume,^GSPTSE_High,^GSPTSE_Low,^GSPTSE_MA_5,^GSPTSE_MA_20,^GSPTSE_MA_250,^GSPTSE_realVolatility20,^GSPTSE_realVolatility60,^GSPTSE_realVolatility250,^GSPTSE_avgVolume_20,^GSPTSE_avgVolume_60,^GSPTSE_avgVolume_250,^GSPTSE_log1DayRet,^GSPTSE_logMA5_20,^GSPTSE_logMA20_250,^GSPTSE_logMA5_250,^GSPTSE_log1DayRange,^GSPTSE_HL_20_realVol_20,^GSPTSE_HL_5_realVol_20,^GSPTSE_logD2,^GSPTSE_logD5
2020-10-06,1070.4070488398957,1208.591109800573,-63985723.41926682,1137.4347116677582,1262.5170895640586,1062.613229300109,1183.1226085306403,,130.92724897255016,138.40549158592168,,23056601.095990874,16548949.472927028,,0.12141631352598023,-0.10742603677208723,,,4.828972543412295,1.2749791956305538,1.6027001381436332,5.66989894069266,3.3445499313268163
2020-10-07,1159.1303148914667,1239.6677559892923,9665521.692499667,1187.919755607301,1199.1238921484455,1097.265433299049,1184.7393277887782,,131.4405735271672,139.04825578149962,,24276153.28476014,16927147.584783472,,0.06717340960720179,-0.07670165891640998,,,2.416283044144775,1.239537858125495,1.5753634618643735,5.922835117354649,5.154799243520156
2020-10-08,1203.8441612536826,1061.9725352281455,-6008657.005617619,1120.5481604078795,1101.2080131503044,1059.0031997434594,1175.2164437810477,,133.1662565346781,139.23155379169125,,23037229.381479636,16877029.472527392,,-0.1253918432163799,-0.10412425001418178,,,2.962183104141722,1.2216102610909318,1.540221551569799,4.987834483830486,5.253901253090127
2020-10-09,1004.2246961375532,895.4971372740183,70511829.01537108,1032.9290108981604,807.3772691245194,1054.3854502748673,1161.0072361809332,,147.0976599486041,141.41052977659646,,26010502.573369212,16948075.936798517,,-0.11459205144074198,-0.09632984979587669,,,5.41854958616394,1.3085716204654296,1.6800558901592235,5.841137519051098,3.1393453708320185
2020-10-13,1029.5925032319574,1249.2246941666435,34403521.789514035,1121.217698713877,998.754844635665,1130.9906464917344,1160.7823162243917,,146.95179797571603,141.58115122464662,,26904685.722275693,16408209.372828035,,0.1933600181861986,-0.02600026136641554,,,4.807807751986063,1.343749052417559,1.3133563184448296,5.2324561520424675,5.948102822609244
2020-10-14,1207.7194918910957,1221.26720692659,32648895.357120097,1290.7676939435569,1362.925175058797,1133.525865916938,1158.6581300082148,,145.6866555712052,141.37882644569828,,28987174.413018994,17783456.246552277,,0.011155150029134123,-0.02192954083384145,,,4.278850968205531,1.3538304320070254,1.2574886812746557,5.786191824705938,2.5397181039969463
2020-10-15,1298.7200068766597,1302.6308434129803,5432491.814681113,1307.4144279089542,1397.237749697284,1146.1184834016756,1154.6294700701485,,140.15970292108918,143.27120278975346,,25497444.699597247,17245291.546298113,,0.0030067758697576675,-0.00739848576474488,,,4.497844649700418,1.3668933828066034,0.9076173209491685,3.9779258937621695,4.1425486407671865
2020-10-16,1338.880618923877,1302.853621835624,-44701690.46321225,1273.1773305551617,1303.122145278801,1194.2947007231712,1152.9562202185357,,138.0605437766274,145.0519062945859,,23982669.07982377,16918160.70785849,,-0.027276953355186834,0.035226532298099945,,,3.399356178475358,1.36476906724062,0.7410975847820169,4.401662764152151,5.484303395154164
2020-10-19,1353.5810765405097,1383.0266976371786,4962652.324557543,1338.6282397369014,1412.0813680107983,1291.8006127958033,1156.8552875776252,,143.57298304128494,148.64964079985995,,23383632.919995304,17382491.467952613,,0.02152062696969803,0.11033170416030204,,,4.2966474922356985,1.3419793778816718,0.5241644781583101,4.386962610479789,6.189350925241955
2020-10-20,1243.7366168977478,1284.3711534362974,-1151685.713817656,1227.9183476312228,1240.657797454358,1298.829904649734,1161.9905889467893,,146.31763740243133,147.70994197757918,,21906374.09559554,16120907.689623116,,0.032148974656975124,0.11132922642806233,,,2.5447034642142774,1.3381190544034882,0.8214573071272713,2.9168226286858023,3.559523881167326
2020-10-21,1336.4179732827124,1347.9899421714344,15344972.887601018,1323.255356974871,1309.0547141800362,1324.174451698703,1166.7221312749869,,150.88649878914174,150.17041781439048,,22450197.40935747,17002570.263668273,,0.008621670725830236,0.12659099014676217,,,2.6532872308245663,1.3479356753202785,0.9038313691841856,3.5563976666252906,4.84200151278301
2020-10-22,1324.7749305697726,1192.6358723591163,10182913.1278885,1262.7303829932807,1295.727291953528,1302.17545748793,1164.2891074310667,,150.01048923181799,150.30834412028426,,20556488.267409988,16693749.71348723,,-0.10507670491377587,0.11192560213125369,,,3.4964138892080774,1.2294283941238664,0.7120506447091697,4.518907049838428,4.700434647055185
2020-10-23,1131.5280118211467,1313.2331203326576,18213611.647533685,1295.2727555112142,1214.309883964375,1304.251357187337,1175.5117229109096,,152.44043959545542,151.75831530298382,,20714707.90163239,16869149.312837407,,0.14892318527032447,0.10392564185814714,,,4.393990673621113,1.2056964213995618,0.8747500160768443,3.5483758646513888,2.3398325622192795
2020-10-26,1255.7117984452543,1103.5008594713472,10331512.785072416,1198.8814207427258,1201.3593622432363,1248.3461895541707,1179.1968127979364,,149.59690609182408,151.03527784494653,,20654749.677449174,12903196.421693403,,-0.12921485630573967,0.05698608735817962,,,0.9074281753861158,1.3359528102733447,1.2936696016638782,4.490152218990891,5.633094732565136
2020-10-27,1126.3450396638527,1171.7517607815153,348269491.3744955,1096.1627466467162,1102.2751921162471,1225.8223110232143,1178.1466321496005,,149.57043554077336,150.31076098955663,,37201554.55717615,20489339.12601184,,0.03952194819423104,0.039669340105575504,,,1.8103269336210641,1.3741794131643887,1.369261841598653,4.952167973784623,4.724013926940168
2020-10-28,1156.6454134246687,1127.6158763783824,-210763767.37289208,1109.7277080239985,1190.018778600781,1181.7474978646037,1175.5152611950884,,149.9939415599332,150.21630612372277,,22504463.53980726,17921785.597162135,,-0.025418370605971567,0.0052877017350384395,,,4.385658413982183,1.3355977705091302,1.5735197163210024,3.182834754621049,5.395326401539688
2020-10-29,1109.4821404481554,997.300023941918,-15166745.17515567,1102.968072720052,1037.753169207699,1142.680328181164,1172.0599255924546,,153.39709069227874,151.4428764639611,,21462830.690545786,18417559.487641647,,-0.10659699389131433,-0.025386153085480773,,,4.177688024289648,1.276368278764767,1.6547837672660508,5.161648123671483,5.274720376681974
2020-10-30,1082.2833109047497,1028.5971984982843,-22558972.35740012,1085.308791801708,1078.8171829091934,1085.7531438142894,1160.8256003670642,,155.3506614094652,152.18141067477373,,17651772.03931182,19907114.676858865,,-0.05087705542464577,-0.06685758846512137,,,1.870510403308069,1.3220155499231196,1.5567286405811895,4.5953084977950365,5.651210896363977
2020-11-02,916.76520443136,1088.090323918108,11528378.05357182,990.7119771884918,931.2400253106462,1082.6710367036417,1169.3008223321208,,145.7677469222679,151.47546174762843,,15644166.7545106,19259959.96598494,,0.17132805031858792,-0.07697481244523724,,,4.085504804398086,1.2864931275853482,1.306021957446135,4.508552451444625,2.735051402345214
2020-11-03,1147.2865877218155,1189.585024262069,-29907726.460759103,1136.7988792827457,1149.610033003406,1086.2376893997523,1185.4701378911088,,127.11952720019457,151.06975585288802,,8862541.19508926,19333146.701822985,,0.036204861742038214,-0.08741937232814817,,,2.5503161759171533,1.2142689919786547,1.1298858389848894,5.081328745751393,2.881065448247888
2020-11-04,1131.3861015855236,1107.8473996971588,4294462.248454869,1111.7730218840152,1129.1243552226624,1082.2839940635076,1180.432952385938,,128.1469869664144,148.72774048866893,,12276550.478475343,19694408.288880777,,-0.021024666654151408,-0.08680766259189794,,,2.8536693529298516,1.1793847850993555,1.0008524955217295,2.983511694478443,2.984088582176614
2020-11-05,1054.4707445261556,1099.424300796949,-33158994.29977691,1081.3094434000975,1104.4216949073834,1102.708849434514,1173.4207796263208,,128.5714184987761,148.68141824688553,,10135324.678861516,18005700.462745734,,0.04174770279397139,-0.06215348326299101,,,3.140362845212976,1.1588445254515563,0.8135524026686216,4.501593893935353,4.626190472176208
2020-11-06,1159.2833743938627,1099.5214650442083,56871719.99494365,1145.8527741634734,1184.1034787754909,1116.8937027436987,1175.298226117124,,127.1243661373661,148.6074771397502,,13279343.528889578,17583563.973134134,,-0.052926980145648846,-0.050970572460461744,,,3.6441619813320902,1.154486644229724,0.6148114225760622,2.1193753001893216,4.261612639378475
2020-11-09,1196.8097838517806,1391.1981321717212,-29378882.52445367,1328.238063671657,1226.0318355457002,1177.5152643944214,1200.083275862009,,117.67252309742882,151.02241853663506,,8284807.951898341,15949408.046334587,,0.15050583824026045,-0.018984440721097926,,,4.626992616479895,1.0959161335325103,0.8133525300152157,5.6759789520629855,5.714088545043762
2020-11-10,1414.6006957515146,1282.3885974760287,-8175081.252625108,1307.4126142266614,1416.1658994279496,1196.0759790372133,1201.7414710274784,,118.63121225462677,149.07089552061115,,6155877.799791384,15820812.954983698,,-0.09812286673236986,-0.00472554950589,,,4.689081878259996,1.088304341400853,0.8409687064262586,5.208759836852677,4.530485143511649
2020-11-11,1290.8173635994551,1304.2129535542808,-11372097.637233824,1303.8214805940916,1318.0205564922417,1235.3490898086377,1205.888758358863,,120.78015618288977,149.69719138828668,,3954828.1500736875,15390913.63112884,,0.01032412519396849,0.024136740066886028,,,2.653176884894514,1.0810854722046759,0.8995649037190153,4.465737743422472,5.279977992845284
2020-11-12,1294.7185686949451,1266.71260161988,4600319.773022652,1267.0034278846233,1296.8392799734393,1268.8067499732238,1204.092846269208,,119.52649547880453,150.32799044537785,,3913219.5479907645,15745451.73627734,,-0.02186830821924457,0.05235043309561391,,,3.395710760606971,1.0461556660178917,0.8627434813626897,2.752130615993691,5.119718676216652
2020-11-13,1261.665446195551,1329.4238295631822,12608309.971625475,1280.7800484509917,1238.95365211229,1314.7872228770186,1205.421356655586,1041.4739421824806,120.82260704578627,151.99624910588443,188.47811637841878,6778719.569732651,15623725.584360147,11437434.536311828,0.05231300664345428,0.08684566544520253,0.1461922174962061,0.23303788294140862,3.7335276315804458,1.0508414068384708,0.859580558924586,3.2272754890650286,5.437654716705258
2020-11-16,1255.9235214351029,1259.9789773567372,-33539228.71336228,1235.8093742420951,1289.4968762722856,1288.5433919140219,1199.2689706415638,1042.1659960261356,114.25727774851879,152.4379895680529,188.96283521970219,4853625.51783666,14882400.326165201,11021340.443073653,0.00322386057173332,0.0718002468147785,0.14041094417874064,0.21221119099351912,3.9831802375594294,1.037374062447953,0.7496028713113057,1.9071135222030675,4.876868862918881
2020-11-17,1262.323758235716,1208.4441218362808,31053785.782417893,1241.9464912449948,1245.7093615718825,1273.7544967860722,1195.472619061563,1043.7169337342582,112.52914032612065,152.5584403990088,188.72894962595205,6463899.092648437,14198044.748066014,11418674.032155534,-0.04362059251324112,0.06342723158298386,0.13575328789125327,0.19918051947423698,1.3251820509823684,1.1157371703799008,1.0706244082448544,4.795622826796377,4.303314482373736
2020-11-18,1257.5664965107662,1208.2928061773018,7596672.648824841,1220.3845590487836,1244.3417836591725,1254.5704673106763,1188.4877622618565,1044.5901894977503,106.75116168159055,152.29980349549544,188.984203714917,6076484.080709629,14089463.482290914,11485541.356423229,-0.03997004216197864,0.054111545905060975,0.12905706563173783,0.18316861153679873,3.1762699322469934,1.1078865337612487,1.0514290272470153,3.9451902637121607,4.563516047175324
2020-11-19,1241.5154778394572,1166.6696655836058,-8366861.233972877,1261.6494201483874,1201.9358276562762,1234.5618801034216,1187.1894519230807,1046.9447415524392,106.85590647359491,152.24519566636866,186.8023334609624,5148995.3626165595,16491015.383741038,11543188.696094014,-0.06217954261167173,0.0391274456317024,0.12571255594710795,0.16484000157881046,4.089559674418275,1.1228106196856191,1.1386292887893332,3.732285058302792,4.605599454202047
2020-11-20,1208.9778595923708,1324.9061816346184,-2399488.311902493,1248.6909848178475,1284.6288162636392,1233.6583505177089,1187.7731049881788,1049.7204183545914,107.6098186910932,153.60379995334534,185.7493068421264,4118340.364644751,15049324.403001457,11675489.854791353,0.0915663921450831,0.0379038100790725,0.12355635315249977,0.1614601632315722,3.5817905413544615,1.094525647870458,1.1248434413612454,4.758863979664336,1.507991488618013
2020-11-23,1329.6258568596822,1276.38925971356,36169286.617652535,1264.9445177590187,1278.2395645883516,1236.9404069890734,1196.4175250002895,1050.2785028118271,107.4278411583224,154.27250897527824,186.22119049805764,5410229.056273757,15130889.170462823,11543448.403872054,-0.04086239115464099,0.0333092210390152,0.13027632600512937,0.16358554704414466,2.587391547015439,0.9631575535916886,1.0630676245044892,4.697927966918869,2.79790811134171
2020-11-24,1218.3613793746608,1092.089714526177,-25662185.630524933,1213.987508526463,1124.9238931660348,1213.6695255270527,1192.4344226875226,1050.8604952469432,109.84023567651238,153.6279226892384,186.123174030022,-13286354.793977264,14767948.761765433,11465832.017651659,-0.10941379416765383,0.0176514852676269,0.1263876029816084,0.1440390882492352,4.489350893729712,0.928096143076706,0.7474496834497634,5.450250448357576,4.7566407687911205
2020-11-25,980.8289561697766,984.9414148016532,-1235910.120542258,962.4070909687434,952.1359173563178,1168.999247251923,1185.3006996086863,1053.0731961039123,118.55861849569528,153.96607358271473,181.97555674623942,-2809961.9313597744,14884524.857725302,11544057.823025044,0.004184074286762303,-0.013848458775857105,0.11828375463527242,0.10443529585941524,2.3293412932075546,0.9331023885923768,0.9355037514833819,5.6748610700978,5.408746277354048
2020-11-26,1005.3287808969836,1176.1481977054664,-29102820.87389797,1109.8742877860514,1117.2523416911629,1170.894953676295,1194.2431082968635,1053.8791028690846,110.07340975088734,153.7301065343193,182.07305751196475,-3506765.716296889,13772095.899917157,11605872.290913135,0.1569302268119522,-0.019744228452598336,0.12503486215388765,0.1052906337012893,1.9985099053434467,0.9581556736678589,1.0222060074566346,4.431512784913684,2.2490294648118763
2020-11-27,1194.32055054975,1034.0618967500268,-9961600.47660102,1112.6740591781963,1080.1159791796708,1112.7260966993767,1194.5163432094507,1054.8072945422116,109.64654099778795,152.19047510769997,181.37405341163253,-2876897.122256934,13657111.761244344,11470093.594050385,-0.14408281098150472,-0.07092842234330035,0.12438327869862535,0.05345485635532501,3.4830255712913987,0.9030985811645252,1.0089555422533638,3.8942760954433098,5.672788020463151
2020-11-30,1057.709941499019,1156.6127187728562,-7930856.554664761,1097.8617778764456,1145.5837898616628,1088.7707885112359,1197.942462952188,1055.5835116257106,107.1890450844503,136.61467634810904,181.39291631190054,-3849858.8526687636,12259518.155567538,11349280.241449501,0.0893895248977803,-0.09555612802642742,0.12651176533647243,0.030955637310045116,3.865392758646385,0.8945902212133193,1.046591578750472,2.972232244848953,4.785627847981389
2020-12-01,1150.7955713937736,1201.3910246924042,15755048.774301484,1172.592969021589,1200.583142255251,1110.6310505444812,1198.5327629737048,1056.0229068252947,107.1731047001996,136.05851676676508,181.6132820134922,-1566720.090915734,12150778.75373402,11509862.212939825,0.04302656829586376,-0.0761697433821442,0.12658823404935307,0.05041849066720876,3.331853492635114,0.876556440966819,0.7976680675272128,5.119962698889348,4.694108381992876
2020-12-02,1227.800102529451,1168.0437331829123,-130920.55918677153,1200.9444078293,1180.491498667623,1147.2515142207333,1201.5425796479926,1056.2533987443887,105.321557484248,120.29266944374115,181.71913237730334,-1787989.231297816,11181720.781056132,11481424.821173558,-0.049893707019233326,-0.046237120146189505,0.12887809687777965,0.08264097673159007,3.018125129665914,0.8724281519122515,0.7068451326501227,2.43633022365488,5.210045113431321
2020-12-03,1207.079670320296,1337.3080262616786,9245675.509414434,1329.3979397999665,1254.8911298026123,1179.4834799319756,1213.436765921229,1055.9218610808414,106.60666988709696,121.8008690231042,181.12712172584264,332244.25916175137,11581240.740927799,11204209.287462221,0.10245471088898152,-0.028380022210509455,0.13904244862793336,0.11066242641742398,4.310890530568391,0.8960651645099261,0.4999863354223696,4.912044416858974,5.082396596511537
