Date,GLD_Open,GLD_Adj Close,GLD_Volume,GLD_High,GLD_Low,GLD_MA_5,GLD_MA_20,GLD_MA_250,GLD_realVolatility20,GLD_realVolatility60,GLD_realVolatility250,GLD_avgVolume_20,GLD_avgVolume_60,GLD_avgVolume_250,GLD_log1DayRet,GLD_logMA5_20,GLD_logMA20_250,GLD_logMA5_250,GLD_log1DayRange,GLD_HL_20_realVol_20,GLD_HL_5_realVol_20,GLD_logD2,GLD_logD5
2020-03-31,6.408029511636187,11.296608918993655,-3439062.2081985883,8.349710416725628,9.723660515323658,11.901811511826722,13.397235835104663,,3.800560048545236,2.8157831864116694,,2303025.8024726887,1215814.3589006893,,0.5669507698244903,-0.11835778829908956,,,0.3176898747985855,1.4598560619346996,1.2529025230978053,1.2474021952752752,0.6212729025098411
2020-04-01,10.269435194125151,9.67420681485855,-4361764.435845075,9.306405378778436,9.95040662373819,11.661402344799132,13.15229821817237,,3.8778697896882672,2.8172370728063023,,2171688.652849194,1180661.1916790232,,-0.05970877412995466,-0.1203120693972844,,,-0.4400546197123334,1.4516633368650051,1.2594278191115125,0.7676035979772041,0.18402496778029717
2020-04-02,11.210752198637875,9.408506599220727,-2912303.4202824235,10.286836549884796,10.604753225798689,10.535365756021866,12.780782479861614,,3.8619919315264535,2.8295798285557527,,1702539.682311037,1096680.9972537344,,-0.17525909810144313,-0.19320490914825836,,,-1.1459659559646322,1.2108424062715448,0.82652016962158,0.6355722610498072,1.7281419360972576
2020-04-03,9.140273815137649,10.339590454594829,-3166153.836629129,8.83279820804185,9.686460878045722,9.647704564084126,12.4930676486963,,3.816252031906362,2.832850519117888,,1338348.4060993516,1100202.2969274498,,0.12328991751317826,-0.2584538843143463,,,-0.15821916322208202,1.1943704879273447,0.8072825579348151,-0.4073915028111221,1.4902727630283428
2020-04-06,9.263417710145092,12.588856479348536,795235.0280254353,12.132286290725247,10.686233420026838,10.661553853403259,12.324694108131537,,3.7286926382400725,2.8204917024916525,,979958.6890844514,1098339.6116318407,,0.30673895250577565,-0.14496072783327857,,,0.36883768648336834,1.187771098367185,0.621517584134762,1.1569912159371813,1.6231921766937922
2020-04-07,14.64209771659442,9.484669074292754,3560396.599197464,12.843824868572256,9.770977339962798,10.29916588446308,12.13614006328753,,3.7742036569254207,2.7598442003478088,,1267582.6417126507,1043139.0677109022,,-0.43422407151636644,-0.16412487325526143,,,1.1226046654544939,1.24325587623296,0.8537301263090282,-0.15674576713637045,0.5943980087810267
2020-04-08,11.470465099635234,13.480110092862644,-1348439.4151118938,12.138742872441838,14.233149424347175,11.060346540063899,12.058899304276624,,3.727490367738337,2.759635588957826,,1269040.9634595881,1077102.4042365649,,0.16143979303080283,-0.08643659049206343,,,0.739270244465653,1.270270555990966,0.8816722195430671,-0.115126252828069,1.3365533555200622
2020-04-09,12.317783646513334,12.508918793834283,-3142989.521652628,11.90288664719111,13.216883305807045,11.680428978986608,11.975269330671297,,3.6959909377375264,2.6622581185419643,,1250430.4238006487,938486.5666009558,,0.015397850292714831,-0.024928929744480906,,,0.2730733771489379,1.2070090779386429,0.48530109437246644,1.1066630341212798,1.1315350686562777
2020-04-13,14.019876142455814,12.18500715860634,-1029366.686322702,13.141680197981998,12.38435867953612,12.049512319788912,11.704040893794097,,3.4517265962365657,2.644267061820291,,847259.3454402942,989686.706458094,,-0.14026977265013843,0.02909003001759753,,,-0.2779673885745438,1.1698522344310418,0.52530568053153,0.25859017790486744,0.6127051078236987
2020-04-14,9.508268569817004,9.4305490329954,123259.86348755658,9.16961618223803,9.204354480373311,11.417850830518283,11.321480475668833,,3.2419600504554893,2.657655470563278,,354640.6534461504,1016129.3594328815,,-0.008207478918091808,0.008476144749262983,,,-3.3599125079908974,1.351949818821057,1.7885642317554606,1.1244001584286873,1.1500362658614502
2020-04-15,9.29916087425103,9.0090964884441,506403.7466997346,9.435731333184094,9.414727350371578,11.322736313348553,10.871384472106628,,2.8676167699141146,2.6827404450501433,,395230.7064556836,971562.299034301,,-0.03168937967325509,0.0406787079967187,,,-3.8630432015026055,1.551929974984241,2.150007996865905,1.1555944164661065,-0.743235757019736
2020-04-16,8.866041441976279,10.447740557032889,-342509.23478060216,9.476539466855058,9.70087939544672,10.716262406182603,10.743683668322362,,2.8242943372133054,2.6726939769293,,90943.44555847708,963380.2795948533,,0.16415732982457976,-0.002555577443533449,,,-1.494592839069198,1.5418766566520774,1.8290405058790737,0.017045421890026877,1.1093443389253543
2020-04-17,8.329073970651052,10.10531248059553,1587177.8055013511,10.226626851159809,9.094530595514854,10.235541143534851,10.59212725624106,,2.7699418205420074,2.6717858500110427,,246384.838045777,1061421.9254641167,,0.19330899173163243,-0.03424492391544165,,,0.12407100765449502,1.5330767746052967,1.7887198669235789,0.09186424224033068,0.8769702400504694
2020-04-20,12.32931039156722,12.100411528901104,-3960527.158647144,11.286444881799229,12.928149437643654,10.218622017593805,11.038979982127426,,2.1627677566522654,2.655692785572372,,-1305756.8132565662,999458.7676102187,,-0.018739923621537515,-0.07722089991028819,,,0.49573506539179835,1.5260409375382014,1.9743595684847404,0.5023927499444498,-2.4698726720348443
2020-04-21,12.880879241551412,10.712733097236836,-986759.922294585,12.353781624076348,11.639615594202468,10.47505883044209,11.207133545680005,,1.9841951725216516,2.6430313332504958,,-1238054.999887097,1000110.516417725,,-0.1843109393860941,-0.06755341720889903,,,-0.33663980883722067,1.526727917087003,1.7593560654343137,-0.49853378450116925,0.24856492404380645
2020-04-22,10.725254014610982,10.82269918205489,-2283097.998264079,10.427235450264476,11.037949255501516,10.837779369164249,11.090373269700653,,1.9313644155386958,2.6340173982774826,,-993026.4897695777,1026219.2044694908,,0.009044555725292018,-0.023039339236885868,,,-0.49312683341326613,1.3538635432056654,0.753384794608839,0.24507124990586424,0.5953153054387899
2020-04-23,11.408041537490334,12.259413246092237,690743.7391460985,11.535097981679456,12.412421353234947,11.200113906976119,11.159531299505439,,1.9479861635121778,2.6141172411303346,,-536469.3401537203,1061879.0431696344,,0.07197556540366692,0.003629990696044174,,,-0.13087962987950577,1.354560965741176,0.39100587399062375,0.4361107944644334,0.5942505561273288
2020-04-24,12.071312084958793,11.086684898831365,-1730589.1926397998,11.566663480349106,11.203189793055046,11.396388390623287,10.961931067291653,,1.7209983738827292,2.615198442581093,,-632425.8337197202,940929.7475204653,,-0.08508690588645773,0.038868039095211325,,,-1.012048371715125,1.2940729585353916,0.5493958396995743,-1.3318602804188622,-0.018803260229286512
2020-04-27,12.06721889149469,11.633151040564355,3772164.745673543,11.631331696849443,11.634555938886152,11.302936292955938,10.804693798605694,,1.4809198102785548,2.614812606273043,,-455763.907828465,961684.7929984581,,-0.03663372305299367,0.04508189020137671,,,-5.73705738373492,1.7464394321710175,2.367680509372372,-0.46798613690810686,-0.7608683859497617
2020-04-28,8.584420716556394,10.314554404339518,-2225713.8740552394,9.442913485946406,9.517865775228389,11.223300554376474,10.944441017185026,,1.2717005146479743,2.623146739031956,,-994694.7688496353,899966.7463786375,,0.18360693094462843,0.02516036620146356,,,-2.590903510777472,1.7467649229024873,2.2942772278454973,-0.25860170892618684,-0.9208543973288329
2020-04-29,11.104308212934583,10.952277038325091,374694.59569149744,11.299364702180952,11.497434661030256,11.249216125630515,10.927224423151598,,1.2690098239038123,2.6203474326648704,,-804006.928655131,905696.4504508579,,-0.013785776958116542,0.029041119718378767,,,-1.6191349831713329,1.7304856303954115,2.16170372482976,-0.3843780086889348,-2.0434733717752045
2020-04-30,7.581790515450365,7.210837692815673,7574744.473601535,7.173400085441813,5.187611315931946,10.2395010149752,10.804055967049454,,1.4962303608397822,2.6837121547770675,,-207181.48318280047,1087192.3862899833,,-0.050164258113891295,-0.053668726714825137,,,0.6860162002029696,1.7668062920361678,2.3788460790240693,1.1326003325386944,1.619106134840316
2020-05-01,8.961414528877754,8.162506533296323,-5627863.82350979,8.748885389719021,9.407717924798376,9.654665341868192,10.741755963753233,,1.580939096765895,2.724497760762631,,-342959.50334416877,971727.6060562107,,-0.09337679104690949,-0.10669731963261979,,,-0.41728589653171283,1.7694232973923154,2.4575801222795817,1.025959336187952,1.0730135405520558
2020-05-04,6.809548222311136,5.180420058462971,8337394.464064955,6.571168348158352,5.407668914118929,8.364119145447916,10.48379744394664,,2.012119439296132,2.8533409923127526,,232217.9116905354,1153472.1925063687,,-0.2734396322737478,-0.22587993828410433,,,0.15143221733071668,1.7774452751363978,1.3350491171353236,0.7082415031021605,1.864503449273509
2020-05-05,5.733558296094586,8.082206066463357,-2382839.4106327314,7.18182538979886,7.246981852419083,7.917649477872684,10.258464923302382,,2.0163116512785537,2.891408406406269,,73314.18975762706,1032620.158122908,,0.34332853122284246,-0.2590088322563062,,,-2.7309637843182495,1.7988851767012541,1.3837050776381656,-2.5219798444352826,0.8030540976988365
2020-05-06,7.554188482227673,7.921244208343253,-5127132.818278531,7.244313598818778,8.149870789257747,7.311442911876315,10.180293680004908,,2.0772751207121947,2.9244864836221924,,-361062.2811161727,902825.510778853,,0.04744611520771426,-0.33101321638107084,,,-0.09920484469235079,1.7420121414798335,1.320421937031059,1.0082586598011913,1.108903429419791
2020-05-07,9.527877094993984,10.20903927353497,-1960603.301256843,9.622016483882362,9.66416304327032,7.911083228020175,10.016740139038523,,1.9271387210167126,2.9272901620446308,,-391670.47542342014,913447.9456444025,,0.06905159851179092,-0.23599299077088337,,,-3.166602225672478,1.7457090872468781,1.5691032848024073,0.75463411615772,1.0980126358187041
2020-05-08,10.499586592530306,11.075284935724484,230516.18284502343,10.746184136282936,11.14711648089292,8.493638908505806,9.945058446133034,,1.8548685112713243,2.9280239609530474,,-222995.19019853757,953470.3389424521,,0.053380159182493725,-0.15775826959795144,,,-0.9139625825931598,1.7099417102197052,1.517893537977618,1.1486844013874793,1.0691074031400352
2020-05-11,10.378994813474236,9.21332017222457,-589198.5624253517,10.303724569833506,9.93810874262806,9.300218931258126,9.796474096813945,,1.7836498827102327,2.944265140204227,,-200986.78400367004,888335.2999035532,,-0.11913375252428303,-0.05198459402098456,,,-1.006172149295831,1.693829985045687,1.3045694338709928,-0.004290087971362568,1.394485748354565
2020-05-12,11.018459268135372,11.159858271140834,1623824.4970348086,10.930290573421274,11.27729955367282,9.915749372193622,9.882939558721217,,1.8067435216894618,2.9435746436830716,,-125958.55232630743,890189.5903428375,,0.01275127553275957,0.0033143450681219354,,,-1.0584046196826977,1.62886680073331,1.140917300331041,-2.4701362462548455,1.1241670351004485
2020-05-13,10.414492255937944,10.281091225374864,-2216417.330830775,10.208541270762822,10.67625714126602,10.387718775599945,9.946539295567757,,1.796724291560949,2.9472888313765186,,-262099.6062028329,806583.9493725225,,-0.012891917572635483,0.04339954020930135,,,-0.7598942817424131,1.5114944042997145,1.0045938566959831,0.06557334784806967,0.8585967936447081
2020-05-14,10.60183167996827,11.074222413774464,-1463085.173908383,11.030915543492055,11.173958884464412,10.560755403647843,9.977863388404835,,1.8113238536404586,2.944671077012667,,-318128.403159222,837197.5781567104,,0.04359331633359494,0.05677583209121253,,,-1.9446076109200496,1.5209119695797868,0.46569218871061874,-2.457651189079297,-0.14481407164014581
2020-05-15,11.509328282534526,8.481562842081615,754759.3417131137,10.80221264949563,8.852774277319611,10.04201098491927,9.896675906479139,,1.841450113104083,2.969919591782743,,-359749.32634863385,819180.6713433225,,-0.30526313132537064,0.014578457773605445,,,0.667541316822872,1.5490538723395557,0.9450701699259372,0.5875246212901617,0.9530939458615441
2020-05-18,7.791791682140911,9.322000148071766,-2083337.2118906395,7.612324388948949,9.008546650091477,10.063746980088709,9.757755337437672,,1.7698595678111877,2.9834594963150245,,-265889.82901080855,791278.5442094886,,0.17930638268999594,0.03087717049796455,,,0.3337702045199733,1.5406687417279221,1.0619429126680717,0.5608848484532034,-2.2193477166618187
2020-05-19,10.232309114199836,10.1861227406809,-928755.5643650716,10.025126736959647,9.707325933885215,9.868999873996723,9.731424819609874,,1.7587870385543973,2.9878363339319955,,-262989.6111143329,812300.2728611957,,-0.00452399602673767,0.014038197219459586,,,-1.146330497902123,1.529908290008258,1.0730880453809946,0.5333069534270606,-0.02661554151227383
2020-05-20,11.923393490498968,13.2000803581942,8726368.171258934,12.545648053891227,12.986804434139144,10.45279770056059,9.850293878416839,,1.910241091716199,2.981917088315909,,287483.6973618177,928275.1565582552,,0.10172060739449411,0.05936837501001905,,,-0.8183558626555657,1.5242838020466756,1.075990272010378,1.3553402399800623,1.071237368952864
2020-05-21,11.381822054246015,11.04448195446767,-7004402.860462957,10.86619854045992,11.659869625069604,10.44684960869923,9.78954731383561,,1.8478981754848667,2.9824973562257457,,-97273.63261863505,798074.0382985525,,-0.03008659349654166,0.06498524428273209,,,-0.23108615468200447,1.5208643384811356,0.7597445763465014,-0.1527326030223861,-3.5152468939942754
2020-05-22,8.91575666139731,8.060134067537902,1016315.8467135038,8.49159913807793,8.062838201686333,10.362563853790487,9.63821977227094,,1.8599678751836288,3.015937730023016,,40071.61934903012,808051.8623768414,,-0.10088993273028313,0.07246326180631987,,,-0.8468557732084145,1.522219058683153,0.5912202562324288,1.6370426301238215,-0.8641044967355678
2020-05-26,10.28195051438793,9.897320444546096,809421.5622402569,10.490171193248583,10.564245003809404,10.477627913085353,9.551428242470028,,1.8015615512783114,3.0150565859388627,,-108065.53982263416,768402.6406845127,,-0.03812592244471971,0.0925516116060735,,,-2.6026932428796345,1.1397513212413788,0.888035263655419,0.13729063897676747,-0.5528283559258365
2020-05-27,8.791391808879382,10.53791871766748,-1855581.460262211,9.765679367066426,9.558588362554945,10.547987108482669,9.562596458136424,,1.8072247373680337,2.9896319373115294,,-89558.91913298276,608921.3191428934,,0.18120701930306585,0.09807576008667325,,,-1.5745969470068963,1.0867800663856904,0.9104868615593478,0.9073648747209044,-1.0447038822569144
2020-05-28,10.985004009369092,9.637907170811047,-362319.584284828,10.12346078602289,10.398756207969754,9.83555247100604,9.496877964760722,,1.777686920467198,2.971082039219849,,-126409.62813179902,457536.41522858606,,-0.13082708423272696,0.03504051492871169,,,-1.2899104962967085,1.078651980119046,0.8831794684973039,-1.3493328374951437,1.2703708045117799
2020-05-29,10.59036919504139,9.98514611043936,-1508591.7831268285,10.24331137869369,10.437754161715404,9.623685302200377,9.635593385641908,,1.6962936571448595,2.9436446014722844,,-580576.4409682172,461310.24289939203,,-0.05884642186162567,-0.001236607575187477,,,-1.637617333897059,1.017905130173833,0.64621373407581,-0.5928085605275827,0.05764214951438425
2020-06-01,9.520421317358212,10.855576520364366,191022.75782312825,10.354493184742992,9.992485712542177,10.18277379276567,9.77024688499531,,1.6800152557393042,2.8491185570362543,,-289632.1119015713,356649.3556884323,,0.13123980911320487,0.04135571330116976,,,-1.0160904259306807,1.0069203581761952,0.6003407862957479,0.19693866244399252,1.0279903956266245
2020-06-02,11.818435896073638,11.790427390794164,302156.91639511567,11.882626061959796,12.242042980590298,10.561395182015284,10.100747251611867,,1.346664164413589,2.7743972836166275,,-691393.9892850632,293057.4428349411,,-0.0023727121529950835,0.044595982641583334,,,-1.0232722310870581,0.9643933553366831,0.2942487928753509,0.5907164136355708,0.6382193662721849
2020-06-03,9.336305655216336,9.247422395478791,906057.0228061778,8.751560116602661,8.668469386305333,10.303295917577545,10.15900806806264,,1.2782049790703158,2.7066861891854255,,-526949.1676131177,175441.2370763202,,-0.00956578112419345,0.014103029758976496,,,-2.4878221321113685,0.9446560811996019,0.612351277250899,0.4750870149730079,0.25502689026056746
2020-06-04,10.130115230204368,9.725383855318938,-2000020.356527742,9.839480757064536,9.695135102331632,10.320791254479124,10.249215050411424,,1.1711453744676992,2.6932575620029415,,-370593.5445255783,178642.27202363318,,-0.04077333362996214,0.006959306855605818,,,-1.9355444756269078,0.9281791011816958,0.6272528834833898,0.725151308745351,-2.43638298389304
