Date,Open,High,Low,Close,Adj Close,^TNX.csv_MA_5,^TNX.csv_MA_20,^TNX.csv_MA_250,^TNX.csv_realVolatility20,^TNX.csv_realVolatility60,^TNX.csv_realVolatility250,^TNX.csv_log1DayRet,^TNX.csv_logMA5_20,^TNX.csv_logMA20_250,^TNX.csv_logMA5_250,^TNX.csv_log1DayRange,^TNX.csv_HL_20_realVol_20,^TNX.csv_HL_5_realVol_20,^TNX.csv_logD2,^TNX.csv_logD5,^TNX.csv_Mean,^TNX.csv_Variance,^TNX.csv_Skewness,^TNX.csv_Kurtosis,^TNX.csv_Shape,^TNX.csv_Location,^TNX.csv_Scale
2022-07-01,0.0395572500772609,0.0205139730907633,-0.0470874022148537,0.0360087798909498,0.0360087798909498,0.1423420872256115,0.23792012061300008,0.14286745117072472,0.12321673234994177,0.09748878837529838,0.09851278277180768,-0.09398619704961772,-0.5137017642340796,0.5100177041408108,-0.003684060093268747,-2.694126951382523,1.8877611958532905,0.8372378097024679,-2.5064152224070613,-1.7532794022148674,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-05,0.0461389925759099,0.0334057541478789,0.049576506872667,0.0172065561191121,0.0172065561191121,0.09256640262491365,0.22589255967598837,0.14302616445710925,0.13256430417222867,0.10102152846461712,0.09827701669278723,-0.9863679375265612,-0.8921332333793129,0.4570319048154754,-0.4351013285638376,-4.124551055778483,1.865222940804415,0.8411218896796984,-3.48949326187757,-1.3907907627858243,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-06,0.0101748663082514,0.1398583998409082,0.0519308148364292,0.1815014176792493,0.1815014176792493,0.08000170246890416,0.21943251790283677,0.1438330596825053,0.13135645490528253,0.10068404533028108,0.09775804315834079,2.881342872575209,-1.0089968344161047,0.4223914304262946,-0.5866054039898099,-2.4312417009464578,1.918107273258978,0.8370161603156462,-1.927629793043913,-2.7674260592666244,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-07,0.2251561438351836,0.226317941314488,0.2684181766086895,0.2457452901968326,0.2457452901968326,0.10563698640957844,0.22199847633711153,0.1445107678932783,0.13134350422340033,0.09977959222774681,0.09787532321969689,0.08750145970805143,-0.7426619584627605,0.4293164954336619,-0.3133454630290986,-3.1677019493735172,1.4155125466428216,0.8163420038664846,-1.4760495684505195,-2.0543476850844895,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-08,0.2171791355461714,0.2688632345965449,0.2405015055031669,0.2905138033742829,0.2905138033742829,0.15419516945208533,0.2231073938068125,0.14543103131453924,0.13184796797324072,0.0987556528372441,0.09816291990950331,0.2909285686571633,-0.3694341079840822,0.4279512794635352,0.05851717147945294,-3.5627146097346705,1.418780962225369,0.6771667516450802,-2.216293772978753,-1.4155546372491472,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-11,0.2520469856275809,0.1677585436259425,0.1963353996518435,0.1238805337392894,0.1238805337392894,0.17176952022175326,0.21661312187730458,0.14549728676299456,0.13344747763953405,0.0996742872264014,0.0981426789927752,-0.7102978574203501,-0.23195933438131258,0.39795547512225327,0.16599614074094077,-3.5551581186231673,1.3983081002632562,0.6250892909347625,-2.104843402775622,-2.431876870093063,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-12,0.0865669872142911,0.1030441089863138,0.1192654472989316,0.1302372672302532,0.1302372672302532,0.19437566244398147,0.20568380657568283,0.14592987363655247,0.13097780901438416,0.10046625174118091,0.09783440720203022,0.40843938657264944,-0.05654737905864751,0.3432138812972211,0.28666650223857354,-4.121427723672877,1.330406438619958,0.6241454315111064,-1.8308546047277945,-2.1800957174506097,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-13,0.1716950827627625,0.2425039885028082,0.1511342742785226,0.0986631141262619,0.0986631141262619,0.177808001733384,0.1858637135339514,0.1463775091680552,0.11374111622051113,0.10000389262106092,0.0973580400770597,-0.5540089694231453,-0.044309356012886436,0.23882471838052344,0.19451536236763714,-2.3928412096520426,1.2399107637914872,0.6386170103772404,-3.6802202687858787,-2.4908647212618913,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-14,0.1525649287235309,0.1589302268286916,0.1999283691289712,0.1878412882904088,0.1878412882904088,0.16622720135209926,0.1708669439975367,0.14703184711998374,0.08889917381838087,0.09904299262453993,0.09708331084375287,0.20800712750373845,-0.027529612936137076,0.1502359379551924,0.12270632501905546,-3.194228523053625,1.2161923870302287,0.6367278291447981,-2.854162903644755,-2.84896877923688,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-15,0.1535472724359914,0.1154273874562696,0.1390579689972,0.1396118149465648,0.1396118149465648,0.1360468036665556,0.16265061634400213,0.14793548851722463,0.08337515640492718,0.0981799941914571,0.09594750467867977,-0.09514266233382979,-0.17860547116154468,0.09482815196042918,-0.08377731920111565,-3.7452135778055564,1.2075132165911415,0.655819985568713,-3.195435195186268,-1.8911247361730963,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-18,0.1817986956297017,0.1937555788995659,0.2111942483607636,0.1827946158976918,0.1827946158976918,0.1478296200982361,0.16056692292170283,0.14864141651847293,0.08226222953515831,0.09825745973584073,0.09554974160134445,0.005463198109041698,-0.08265042585444927,0.0771740160277996,-0.005476409826649642,-4.049065155774232,1.1964335507618793,0.7188654083845314,-5.28902618502131,-2.831675131019875,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-19,0.1983733594929373,0.1964902028611743,0.2022478136607652,0.23035415022466,0.23035415022466,0.16785299669711745,0.16258132070352782,0.14923604620884395,0.08350647874365359,0.09719699548667433,0.09559401079908611,0.14946699917189843,0.03191026499753122,0.08564905652861178,0.11755932152614294,-5.1572326820619185,1.1162047352108175,1.0261078195465074,-2.3997312691496098,-2.301416945599892,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-20,0.1707410522220032,0.1888000208516276,0.1614785121306527,0.2161020005889917,0.2161020005889917,0.19134077398966343,0.15871050945656787,0.14994931338665823,0.07877804743216646,0.09687215170737357,0.0954241869612914,0.2356024268916593,0.1869741478446781,0.05678452126242067,0.2437586691070988,-3.6000810217569423,1.100471572754479,0.7420903678576264,-3.4019761440799092,-2.1418371959155684,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-21,0.2774343802925596,0.2227548217467729,0.1381260631970255,0.0737009757730207,0.0737009757730207,0.1685127114861858,0.156671847883974,0.14999442111159478,0.0804920008935441,0.09847635175523793,0.09538530437682666,-1.3255683989050637,0.07285770894521218,0.043555376273749224,0.11641308521896158,-2.469481134558756,0.774809198533604,0.9640117721278761,-1.8537209971761788,-2.1703267758592046,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-22,-0.0428474720434337,-0.056760530377319,-0.0223701903046453,0.0036512087823306,0.0036512087823306,0.14132059025333896,0.1521364127593427,0.14983583896774383,0.08651784636733513,0.10189875362936969,0.09559612944082452,-2.4625883618077853,-0.0737465715437342,0.015237282826736077,-0.05850928871699809,-3.369979565878693,0.7725607015195004,0.9841485792994698,-1.549044885402321,-1.9953900957629087,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-25,0.0827200846052791,0.088123751795782,0.13976112932285,0.116367244565438,0.116367244565438,0.1280351159868882,0.14749408588312227,0.15028110171846673,0.08578185318704584,0.10249243603916736,0.09517737541215707,0.3412886580680999,-0.14148350932653053,-0.018719472515570004,-0.16020298184210052,-2.9635094980448216,0.7764809601911888,1.0151854569045824,-3.154346628951829,-2.711646088579357,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-26,0.0288378768838128,0.057069016418221,0.0353660029120628,0.0862506353122607,0.0862506353122607,0.09921441300440834,0.13850236869260524,0.1504088049061778,0.08204040760043899,0.1033074267496153,0.09506946696969253,1.0955677291828465,-0.333604131834772,-0.08246952510647913,-0.416073656941251,-3.830304156825913,0.7750821654475881,0.5396609655093566,-2.4937525412162294,-1.9372233840992712,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-27,0.1265729409844316,0.0997454837128417,0.1018897379875549,0.0562177775680918,0.0562177775680918,0.06723756840022836,0.129097011648045,0.15041308377362,0.08002797806174396,0.10468038037172703,0.09506518625092861,-0.8115857168520748,-0.6523320051178144,-0.15282125089820428,-0.8051532560160186,-6.144963444525393,0.91418233872356,1.4269592310499777,-2.810922697825212,-1.833305331796957,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-28,0.1058163262027889,0.0964158369752516,0.0348506633943586,0.0385019411444524,0.0385019411444524,0.0601977614745147,0.12514366518059455,0.15048156942856813,0.08254091743703634,0.10468443899971658,0.0949779841381337,-1.0109961600958073,-0.7318272319681143,-0.1843782156383727,-0.916205447606487,-2.7876589322676635,0.9318291368039305,1.3608252161493777,-3.0418035597003716,-3.346736622078931,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-07-29,0.0545054005080063,0.0479715497369159,0.0472363209678756,0.0381140040911993,0.0381140040911993,0.06709032053628844,0.12466322097706709,0.15074902727316042,0.08304172275304694,0.10627316670849651,0.09456448506915172,-0.35771801260265074,-0.6195760898737872,-0.1900005138607281,-0.8095766037345153,-7.215328856784826,1.2324133980418974,1.9862837038163697,-4.011634883052838,-3.3678749336774607,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-08-01,0.0417680888741116,0.0536715423912952,0.0426438306613869,0.0354773214125627,0.0354773214125627,0.05091233590571338,0.12463664805314775,0.1508511141090311,0.08307166445543039,0.10810361846205875,0.09442555539378052,-0.1632389650184485,-0.895297438829542,-0.19089066238585312,-1.086188101215395,-4.507343925996451,1.2189093610872848,1.7798211281693344,-5.800969903867518,-2.5146660219728125,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-08-02,-0.0232145622079193,0.1400840639894793,0.0126787351035986,0.2017294896394594,0.2017294896394594,0.07400810677115312,0.1338627947291651,0.15154760521501115,0.08072590831542763,0.10524543688229673,0.09415462681904282,2.1621478765856197,-0.5926407172897594,-0.12408444597729192,-0.7167251632670514,-2.0603817087291953,1.277692562120003,2.176781770447135,-1.8102362043525215,-2.1586678451995645,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-08-03,0.266201596852696,0.2175083974736504,0.2750449121664899,0.1540661813310784,0.1540661813310784,0.09357778752375043,0.13249103291175654,0.1519147559334004,0.08010449656134949,0.10280033594197047,0.09398393468166617,-0.5468716456372228,-0.3477219244584887,-0.13680458030394985,-0.4845265047624385,-2.855335494593886,1.258620081811707,2.065913863038439,-2.132092726690942,-2.324335898374935,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-08-04,0.0736531787839775,0.0419926244957786,0.0895381972495055,0.0699304203175441,0.0699304203175441,0.09986348335836878,0.12370028941779213,0.15170765774375766,0.07659175338632236,0.10319039564688857,0.09410773310588108,-0.05186655041122176,-0.21405753218750148,-0.20409374553355816,-0.4181512777210596,-3.046066601502622,1.261808136056152,2.0345877261766976,-2.026476718229137,-3.460040817091025,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-08-05,0.1212648833373344,0.2437655022262104,0.1481839011431949,0.2666668424873368,0.2666668424873368,0.1455740510375963,0.12250794137344481,0.15233202408090554,0.07399996089256813,0.10381760591275888,0.0943512273962934,0.7880228268686922,0.17250904356183222,-0.21788665211238112,-0.04537760855054891,-2.347774934737695,1.299052968751094,0.9482498094394856,-2.183907691568578,-1.4759878551341041,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-08-08,0.2158310128615119,0.1196577268304761,0.2092745400176543,0.117674149321421,0.117674149321421,0.16201341661936794,0.1221976221525514,0.15235064686840682,0.0740069148993073,0.10404688994858664,0.09434389580736628,-0.6065763954169395,0.2820395625464365,-0.2205451634643324,0.061494399082103975,-2.412212329426454,1.329192224906042,0.39961198468184594,-3.041907550441646,-2.498638567581178,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-08-09,0.190170775402211,0.1451930815263262,0.18392054521455,0.1710404233738374,0.1710404233738374,0.15587560336624354,0.1242377799597306,0.15271430083111281,0.07479839009875874,0.10330939117829165,0.0942395452460564,-0.10602256380687597,0.22686096511135453,-0.20637155124205495,0.02048941386929958,-3.251206274606717,1.3259301959838625,0.39387712997615254,-2.347306146542947,-3.4838488355242494,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-08-10,0.1700184652214136,0.1481620253776654,0.067921374054892,0.1462101253965786,0.1462101253965786,0.15430439217934358,0.12661513052324644,0.1528285181396399,0.0746982944156098,0.10282008467640576,0.09421418443107614,-0.15086224802509035,0.19777520718697253,-0.18816447938699354,0.009610727799979055,-2.5227250181782828,1.320166709419721,0.40639315442068474,-3.55658966933501,-4.846470587983347,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-08-11,0.0901213505310438,0.2303288241530179,0.1678616882549477,0.2503404394495678,0.2503404394495678,0.1903863960057483,0.1297400880812044,0.15372429425469766,0.0785998764772783,0.10321169854703784,0.09407176440577052,1.021664647938232,0.3835225435647669,-0.16962757417893265,0.2138949693858341,-2.773114686165437,1.3299069262894079,0.3674362324810285,-2.5345169476209217,-1.712523134469963,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-08-12,0.2320457034442515,0.1651454477010983,0.2560522762703103,0.1601309719194468,0.1601309719194468,0.1690792218921703,0.1307660459298485,0.15430492791864414,0.07886896998441419,0.10246728348040204,0.09365898654747047,-0.37094229498837555,0.2569575560460331,-0.16552087848332117,0.09143667756271195,-2.3979201588466936,1.3536986084881486,0.35727962067519176,-4.2743678125004845,-2.2392735376973327,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2022-08-15,0.1405693815394868,0.0912736619738934,0.1217755934388673,0.1086944496476047,0.1086944496476047,0.16728328195740705,0.12706103761734416,0.15457509924104806,0.07803225231958466,0.10281050623844304,0.0934284046227405,-0.25716045404790455,0.2750210923102063,-0.19601247530741478,0.0790086170027915,-3.4899652706533675,1.3472618018127096,0.46932892123941455,-1.9544243637172851,-4.712788841123023,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
