Date,Open,High,Low,Close,Adj Close,Volume,SPY.csv_MA_5,SPY.csv_MA_20,SPY.csv_MA_250,SPY.csv_realVolatility20,SPY.csv_realVolatility60,SPY.csv_realVolatility250,SPY.csv_avgVolume_20,SPY.csv_avgVolume_60,SPY.csv_avgVolume_250,SPY.csv_log1DayRet,SPY.csv_logMA5_20,SPY.csv_logMA20_250,SPY.csv_logMA5_250,SPY.csv_log1DayRange,SPY.csv_HL_20_realVol_20,SPY.csv_HL_5_realVol_20,SPY.csv_logD2,SPY.csv_logD5,SPY.csv_Mean,SPY.csv_Variance,SPY.csv_Skewness,SPY.csv_Kurtosis,SPY.csv_Shape,SPY.csv_Location,SPY.csv_Scale
2020-07-24,16.900107498174748,16.555648148680632,18.512902450285424,18.254112655286605,17.393844388490464,3106487.8423055485,20.718113828162977,20.266776601600775,16.525895514663002,3.0628994019401286,4.299219481447153,6.745882361306454,-3397732.566393479,-328256.7225200049,6356372.81720093,0.028796390104889456,0.022025457077961445,0.20405434893335242,0.2260798060113139,0.6715426245834135,1.3003121480684967,0.43767720428711787,1.7267892513949157,1.3526644135778034,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-07-27,19.89763726852658,20.327950931487607,21.186513151835012,21.77906213442867,20.734646189288668,-23100166.613220297,20.259256014941677,20.7699947925041,16.542700261069193,2.0686549363239357,4.298183850465181,6.7511320497877945,-6203210.087168008,-885102.755827329,6247444.480177938,0.04120503564245646,-0.024897610888342428,0.22756445448243462,0.2026668435940922,-0.15249612561864986,1.3006084139669272,0.4681834056687338,0.9970661770023316,0.8304230204052927,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-07-28,20.753090834961966,20.29368390499215,20.712687883343563,18.80315883815831,17.908022778690338,-1591603.89094273,19.415451521312434,20.75185842163001,16.559470414622815,2.093164481209693,4.145170907170923,6.74928788477732,-4701790.880270302,-1054389.5243023022,6001461.2949359715,-0.1474463791237016,-0.06656658592844343,0.22567763650197956,0.15911105057353606,-0.8698748642329696,1.309485616831827,0.7094017659589,-0.6651850110936124,1.4396034585952462,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-07-29,20.07437885180917,22.24421365693541,21.75464615254225,23.5576375366002,22.415560281539346,-12231746.372270815,19.29528025389116,20.835516273979323,16.59778923231227,2.1259456733598037,4.1145227424419595,6.755253868211749,-6439168.287050467,-622155.6415788599,5677346.687959476,0.11031105515069176,-0.07679852416211629,0.22738953601904466,0.15059101185692841,-0.714232921732717,1.3158716338513294,0.7973640958564018,0.5193377479752227,-0.5093994127779569,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-07-30,19.890330087088813,19.81385564053403,18.577728651107066,20.537508277963557,19.54748292480869,6095017.410638236,19.5999113125635,20.770380323536294,16.626668189432294,2.145340305659307,4.104573788752287,6.752357659411452,-4587787.689341018,-217465.02444677104,5636329.663104096,-0.01738716086545616,-0.05800290755912525,0.2225200251866851,0.16451711762755977,0.21198309601270027,1.2872225539750641,0.6403951639182316,0.49436700844861625,0.4207840341526528,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-07-31,23.95225470506074,22.37399922745277,21.23037734712932,23.202807556680057,22.073316121573555,24076038.914210398,20.53580565918012,20.82452068945876,16.692435978321043,2.1647629878346577,4.061516623492685,6.724849671480162,-2600563.2836148324,489888.7100878296,5401201.473982882,-0.08169299790240613,-0.01396119157284926,0.22117549028901093,0.20721429871616154,0.1342003141296584,0.7982819600984878,0.49151773553491207,-1.0722308786091548,1.5431852260120575,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-03,24.34084311547136,24.228923112282477,26.91916961727992,24.072522816808657,22.895778312518477,-20130365.483152665,20.96803208382608,20.75512366225739,16.728349990351816,2.068122900637635,4.078930278555482,6.7339380990639395,-2730605.297461261,338747.0007265837,5351020.363332921,-0.06120318565038606,0.010205856474402059,0.21568825534436484,0.22589411181876687,0.9896328269608022,0.8056224763383594,0.7577600043499789,1.2084513768446132,0.7706322155122435,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-04,22.11699279025254,22.834714879366828,23.648651152865625,23.7654631880566,22.6021274903199,-18342149.576395728,21.906853026151992,20.96328552296779,16.76468184099979,2.031921221372167,4.090664793439881,6.741052987608996,-4145116.633912842,170104.79822339918,5149216.443680681,0.021697820983104077,0.0440269122221583,0.22349819705273308,0.26752510927489137,-0.2058732041292849,0.8041601861026865,0.6245536712032307,-0.6371234915336562,1.5463074047278627,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-05,25.34837530719858,24.36712559599286,25.972322666889568,24.633133410546947,23.422860755805715,-9401197.298597984,22.108313121005267,21.063019800634468,16.782692877426165,2.1036287262031506,4.115611960386494,6.752840087506107,-3291632.738886417,86351.68605114103,5225592.146868841,-0.07900213670784359,0.04843481034509774,0.22717071723439292,0.2756055275794906,0.47324653464986904,0.7832723635537787,0.44570797342404905,-0.640398303800845,0.007273954795702696,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-06,23.24017942329027,24.87502360484513,23.73621120729237,25.32589377518749,24.077892239835197,-6228694.326963674,23.01439498401057,21.341865921198064,16.820506628442722,2.115731491304196,4.035772790941069,6.767159042005741,-4365574.303246592,-206846.10338008837,5193868.656173237,0.03541143263590676,0.0754492092419152,0.23807190509476353,0.3135211143366787,0.12998596286824693,0.7637759091886707,0.4521669993616469,0.38917632967810856,1.510812291931031,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-07,24.3473355664365,23.697392025260683,24.16127725009716,23.87198915504092,22.696419350668947,8236633.548529662,23.139015629829647,21.376995426880185,16.864267603873515,2.132889716439143,3.829845979647587,6.76965117423279,-2872546.2595141283,-943347.1237204806,5324317.675442426,-0.07021524702916386,0.07920481732532088,0.23711832318582726,0.31632314051114807,-0.7681181176206902,0.6292209712688224,0.6663369976678797,-0.31959745285590585,-0.47304307713854893,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-10,24.80764835112288,23.762559302752663,23.764299283588254,24.095641684670795,22.90655328322123,-10797205.768516026,23.141170623970197,21.63124141740002,16.885457110758335,1.9846951303065115,3.8044166845713407,6.780274412547304,-5157211.409623328,-1184795.072061082,5201485.3187888255,-0.0797289676855283,0.06747467761584376,0.24768590615951425,0.3151605837753579,-6.353881179844443,1.5624609101028375,2.8372917219856535,0.1581475018370954,-4.530529361998196,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-11,25.17944461530422,24.64202525977251,21.99373227271687,20.37352188534749,19.373496432535745,19963996.076793093,22.495444412413367,21.473110182354155,16.93131305165615,2.0341786886681046,3.7715650435699617,6.758054899233233,-4431571.509174977,-811632.8301678342,5076769.500601031,-0.26212200304642064,0.046511354974710574,0.23763671235082495,0.28414806732553555,0.9739152766125675,1.5827217612401332,3.000087723973831,1.2008447926343213,1.1720582262775538,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-12,22.30103483847043,24.066887631411703,25.439640148507948,25.940383595625946,24.65323701373512,-7210501.718664095,22.74151966399925,21.534035499367768,16.980599074861367,2.1127531257712286,3.7830134171339904,6.769296344762669,-4760560.109953299,-1116946.0379710204,5075885.230179075,0.10027512818078022,0.05455758396333676,0.23756326845271727,0.29212085241605407,0.31681786079107727,1.5615174421951816,2.9802127938410434,0.5577189789953024,0.2073200233618422,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-13,23.56883550267796,23.135251334447844,23.961440774022776,23.027185081547373,21.888037161011624,-13689139.1224514,22.303548648234532,21.602378043840353,17.001029193393098,2.1003361784691537,3.7589413321605307,6.77639371764188,-3910139.3316581943,-1063413.8352838645,5065585.495152947,-0.07398507059770221,0.031942394761323184,0.23952952024086396,0.27147191500218704,-0.19093118602450745,1.5386983557305807,2.949312570578516,0.9220901739438748,0.7838353675856472,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-14,22.55756396185197,21.874843545886197,22.924879981341604,22.67876187394577,21.556183572588168,-1367855.8047617972,22.07550149261838,21.61710915244778,17.01356298502853,2.0988526567813066,3.756934125418435,6.781929494805267,-3683201.129599551,-839322.9089984936,5182433.235141472,-0.04540772427170075,0.020983372361205427,0.23947424292954325,0.26045761529074873,0.048824864001107075,1.5399202683099311,3.001690963269858,1.130451156620989,0.13123506389937756,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-17,23.82565762091636,22.899586134490875,23.82230518170647,23.42495046752336,22.262787571782184,-13957433.220855288,21.94674835033057,21.57880176826713,17.044727093401022,2.0786225903006605,3.742184342494518,6.788100309995894,-3767937.926776512,-820264.6600825005,5187653.985992824,-0.06784648544651946,0.016907556425476783,0.23587053867068566,0.25277809509616245,-0.08043048169793941,1.5395438828309653,0.46529116932430115,-0.9814950458811261,-0.4404204211831112,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-18,23.222044192367377,23.05908786485577,22.68132925405004,23.371602551860263,22.21075861391597,-4480207.302926652,22.514200786606615,21.582987436621103,17.064633867507357,2.079868590634279,3.7348401238224334,6.795950575431788,-3645243.36913534,-507529.29669084674,5215538.910776128,-0.0445252145065548,0.04224087051224204,0.23489725872308842,0.27713812923533027,-0.9734998831037085,1.5447357741332874,0.48445280421220094,-0.4237690457693541,1.042839566565602,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-19,23.339674958530253,22.921813476013934,22.423180086581084,21.255863174470196,20.202402402492368,25015548.43292804,21.62403386435806,21.442286725813435,17.081070095630917,2.0729660386176176,3.734552118783489,6.7985604914860405,-2132545.3876484036,-277307.83247951965,5337546.085810693,-0.1443531722397924,0.008440387524498464,0.22739414913582165,0.2358345366603202,-0.695884143763286,1.546935311509153,0.4362887592033775,0.7228929407071771,1.4930916316805258,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-20,18.975360380327004,21.56150661936354,20.77294784722932,22.6776286201158,21.54997197374593,-14888191.212308113,21.556420826904922,21.618568942928384,17.131744945470157,1.9105554316180458,3.7182733319584598,6.784395623380423,-3546136.774331114,-820879.8807055273,4906354.244111776,0.12723320054974,-0.002878896290589897,0.23261944663382816,0.22974055034323823,-0.23754833872490302,1.520939306937808,0.4317560087524291,-0.4143242746400975,-1.0845165403617265,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-21,23.05469181852922,22.60813863498717,23.59659573425748,23.286733846429087,22.12665493941938,7770059.658296812,21.670515100271167,21.855209470474826,17.15953196714287,1.6326294277996276,3.723175450511745,6.790592466449723,-3312958.18353155,-593115.0289554539,5063537.007126146,-0.04108631072163001,-0.008486727358027824,0.24188549377967156,0.23339876642164362,-0.011610037140974206,1.5040209999963927,0.41707652594748684,0.6545375998292453,-0.5612923005430285,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-24,26.194040302670857,25.32052984152051,24.3255724530041,25.88423410484785,24.58982812299385,-3388525.438050665,22.1359232105135,22.047968567160087,17.204049499027693,1.7186814689463688,3.758138702562697,6.802714722206745,-2327376.1247730693,-1111633.3000513625,5091106.384276303,-0.06319904903610557,0.003981304316746405,0.2480756770766149,0.2520569813933613,-0.005055368352233849,1.5056522133170036,0.4325796602655755,1.111810194972194,0.8445973105592351,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-25,25.216496999562224,24.65247752017524,25.832028261985897,25.03485459992328,23.782882057260338,-11053940.83122652,22.450347899182372,22.34171153108859,17.235645973438082,1.455814638139555,3.779234049146464,6.81489134548237,-2800492.9717872585,-476429.45706689754,5087815.04613457,-0.05853234256425724,0.0048507071336977665,0.25947572396372826,0.26432643109742604,0.16513363870343842,1.5061286551583544,0.3334964949539346,0.5045421950137621,0.45242721722447415,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-26,25.032300324388387,27.111591134291416,25.850281825786997,27.22792099945366,25.86241732630387,6836676.502200313,23.582350883944674,22.514054383326815,17.264851757927516,1.6553645398485783,3.8318867873281905,6.836206092539243,-1847071.8280637022,-325549.34408407024,5140431.883657606,0.03262384249038552,0.04635883489272765,0.26546700893535463,0.3118258438280823,0.23215031517132162,1.508605819857645,0.1827967679076144,0.24105356781861337,1.7334265289274287,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-27,27.58311016654514,26.827199872497204,26.606725137465816,25.721797541212283,24.43253464963752,9456335.269247018,24.158863419122994,22.758306969568256,17.296166641039292,1.551760243824826,3.8305855947332548,6.851080374641886,-1679005.935133263,-387820.33879292133,5171961.814339604,-0.12128800350949344,0.059721107781040624,0.27444532476037914,0.33416643254141976,-1.5119721710165837,1.527407061222507,0.7265312930658737,-0.43131753224007513,1.0586797165124047,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
2020-08-28,26.111260642024572,25.844338513347736,26.40956130886167,26.802232680358856,25.456541264397345,-4318506.831323847,24.824840684118584,22.927468226709443,17.339551431805294,1.6541842076127644,3.877442377215332,6.868324296278554,-3098733.2224099752,-259560.20347450156,5128243.475179583,-0.025393929394541295,0.07950911471822567,0.2793455756011668,0.3588546903193925,-0.5705352972194414,1.5230785035434415,0.7282427952350761,-0.9017074322237129,1.2029381667664296,21.852862205611796,44.361420225407045,-1.1400689189072366,4.0475675784007255,0.004155920737597518,-1581.7341620492853,1603.6088072550529
