Date,Open,High,Low,Close,Adj Close,Volume,YEXT.csv_MA_5,YEXT.csv_MA_20,YEXT.csv_MA_250,YEXT.csv_realVolatility20,YEXT.csv_realVolatility60,YEXT.csv_realVolatility250,YEXT.csv_avgVolume_20,YEXT.csv_avgVolume_60,YEXT.csv_avgVolume_250,YEXT.csv_log1DayRet,YEXT.csv_logMA5_20,YEXT.csv_logMA20_250,YEXT.csv_logMA5_250,YEXT.csv_log1DayRange,YEXT.csv_HL_20_realVol_20,YEXT.csv_HL_5_realVol_20,YEXT.csv_logD2,YEXT.csv_logD5,YEXT.csv_Mean,YEXT.csv_Variance,YEXT.csv_Skewness,YEXT.csv_Kurtosis,YEXT.csv_Shape,YEXT.csv_Location,YEXT.csv_Scale
2023-06-23,0.4656017127783869,0.3421109953827859,0.4484214751824567,0.3926158827059396,0.3926158827059396,1095425.8086025398,0.6254943841224264,1.3050560039585701,0.4949382617499557,1.021958760827243,0.738493531809802,0.47198913308478263,633426.1738557918,233615.076549836,68019.15562487251,-0.17049883884834224,-0.7354588821016362,0.9695682026941821,0.23410932059254597,-2.2413914114788382,1.0791134225112329,0.6629680261552424,-3.0537268491231715,0.3540184592371376,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-06-26,0.4542593220642965,0.4364085447170946,0.2281172859728615,0.1517090156258724,0.1517090156258724,-1077456.6863133265,0.4486167839217913,1.2843127411612723,0.49481348056189195,1.0417556743355787,0.7423860716820326,0.47207607332802837,576423.621834864,216581.26970778807,71365.0549055995,-1.0967039137324324,-1.0518099870853534,0.9537981378612344,-0.09801184922411885,-1.5688178963377948,1.0737642893853891,0.6721683217912776,-0.9932903434151499,-0.12285939747761396,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-06-27,0.2755238486646725,0.1475175316919834,0.2193430116716932,0.1692054747606537,0.1692054747606537,-13620.402336497558,0.3350788220091463,1.250628095710869,0.4956443743223877,1.0673569740024567,0.7458797882537973,0.4713157881994563,570194.721729123,219228.55206921045,74046.1540994859,-0.4875603864823611,-1.3170353869376084,0.9255424983525744,-0.3914928885850337,-2.6335159915117567,1.072310898273345,0.7373374514875509,-1.4987448045992908,-0.5661801193572219,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-06-28,-0.0305086932622664,0.3175451517022063,0.3146757629597569,0.5705509504235424,0.5705509504235424,588497.9444609031,0.3612292848905215,1.2374097833753035,0.49749890756350407,1.0743899660984908,0.7451382125444853,0.47069182261467807,599274.8026488879,202854.11354507998,78963.04512898592,2.9285908056878713,-1.2312626945434861,0.9111822287183713,-0.3200804658251148,-5.853656253619381,1.3261785987763484,1.8889136269629359,-0.8702616741540293,-2.034450475185155,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-06-29,0.6640062868190295,0.7513898601647835,0.817499346218165,0.8385126070184716,0.8385126070184716,-492132.3856011839,0.424518786106896,1.2276312084798204,0.5014184013381755,1.0772241960134323,0.7449557021349669,0.4694286672687858,446928.2534164111,195308.16936871762,75848.45715358882,0.233337998821578,-1.0618854853338797,0.8954008598074981,-0.16648462552638177,-2.7164430317799906,1.3254417718138867,1.6569399564496292,-0.4015122326379543,-1.1505979087150167,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-06-30,0.9362815018210676,1.1036438318024588,0.9834984385295568,0.9690017237110036,0.9690017237110036,1088778.264345149,0.5397959543079087,1.257587014918403,0.5050870634483693,1.0603138082442507,0.7430000206040287,0.46948489406698224,559232.5429125418,216441.22402930912,81389.08053160028,0.034350209674442043,-0.8457588905765309,0.9122192790503552,0.06646038847382443,-2.1190526590003627,1.3228626729816415,1.6718301695343873,-0.9201713184012466,-0.5509779796882125,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-03,0.8906442516318185,0.7374421245886431,0.852882841037907,0.8147675093717863,0.8147675093717863,-1622562.7045939467,0.6724076530570915,1.2456553282207525,0.507251726156551,1.0640684596430947,0.7381510241378433,0.4696608427618284,467537.6421270358,188015.332290992,76078.61573656459,-0.08904227112001173,-0.6165522552918562,0.8984096567943666,0.2818574015025105,-2.1589981582878255,1.304316252122128,1.5648499102663243,-3.7403791846843775,-0.41089206682684004,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-05,0.6883068729216779,0.5801287597291411,0.4660790172490738,0.4319488382822092,0.4319488382822092,-213502.2874231506,0.7249563257614027,1.2276326504251955,0.5077798696169474,1.0751444392707756,0.7348189515183545,0.46950096095155053,476830.11528096563,188216.69686323294,73247.4061485682,-0.4659276233836838,-0.5267315066384721,0.8827948932102412,0.3560633865717691,-2.1711205882107354,1.3012804558692264,1.6119923767505309,-0.6216587062147907,-1.3365775273116884,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-06,0.3351143355766766,0.1406224670281659,-0.0128209507634711,-0.1010281641427139,-0.1010281641427139,173182.27458211314,0.5906405028481514,1.1670961752097877,0.506253759662126,1.1154634205755756,0.7418210433571418,0.4708608089684547,416530.76072880934,193555.97718515166,76680.43235407992,-1.1990724429571038,-0.6810664951265244,0.8352359963523025,0.1541695012257781,-1.874423393644892,1.299956229771813,0.3088124712356899,-0.08796200303924634,-0.39812345228753376,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-07,0.0636598535778976,-0.0139707583845938,0.1535848493311356,0.2056929452681783,0.2056929452681783,334608.78513789736,0.4640765704980927,0.9482370198687768,0.5061305744467499,0.7927192247316148,0.742431934532501,0.4709356898622917,-844157.0296916583,195485.15218314013,79102.53357038267,1.1728303780669975,-0.7145549307268966,0.6278098036996054,-0.08674512702729113,-1.7864399964497313,1.1028199963984235,0.1786701105356829,-1.4860886502704502,-0.45756979197742204,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-10,-0.0123395864202553,-0.0286483973838764,0.063752718113947,0.2295869034270206,0.2295869034270206,133501.58118174295,0.3161936064412961,0.8082375445722005,0.5070858548457489,0.6379308199531771,0.7413858550682251,0.47012761669192626,-508064.77299617196,200501.4281962039,78394.73595954308,2.9234691194562457,-0.9385013015337507,0.4661756779202325,-0.4723256236135182,-2.3816162279201043,1.0377763044206785,0.24176696754980492,-1.1068005181978091,-0.3018961890180711,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-11,0.4100520285861169,0.5113020078590358,0.4106466826019446,0.3323740918961997,0.3323740918961997,-531318.4604323992,0.21971492294617878,0.7419321242758106,0.5087484406242999,0.6133497439525052,0.7423535956320836,0.4687644374520339,-321087.6525922903,191796.2587943212,77323.50437652427,-0.21002293324481444,-1.2169268609846278,0.3773040906257278,-0.8396227703588999,-2.2960532196313586,1.0372781291500415,0.260762701636068,-2.0660820059789526,-0.7289952790279596,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-12,0.4384657177156175,0.3929807336457571,0.6034760609657903,0.4951979832172446,0.4951979832172446,-349151.67290353973,0.23236475193318587,0.6591933614605289,0.5111719708314769,0.517541971672936,0.7416975797989785,0.467112390457677,-232439.42807174334,183306.21749843808,73317.52693677486,0.12167602075122759,-1.0427085642926819,0.2543108365263977,-0.7883977277662844,-1.558291824110673,1.030241954638754,0.3491535822561636,-1.325722146172299,-2.760673670279557,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-13,0.5484557028833468,0.7549097713208459,0.7041770403888332,0.8507771763035903,0.8507771763035903,467084.5694028941,0.42272582002244674,0.6205665908571286,0.5148492126057109,0.4682825329516341,0.7417989209058802,0.4661479992767719,-146321.17311108092,192920.42562481316,76355.17615029118,0.4390437408207991,-0.3839091276768523,0.18675885021274466,-0.19715027746410754,-2.9811839961693845,1.0253348190555065,0.555715259785157,-0.657002184101837,-0.04939473941960492,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-14,0.6840917727067737,0.6573817056154043,0.7070385775362977,0.5377057277492421,0.5377057277492421,-524500.1505935419,0.4891283765186595,0.5720436036423424,0.5163787046865943,0.4191737879553891,0.7420721764160433,0.4655906160493915,-102191.88889469727,178197.86408810833,76182.48210801548,-0.24078064317351064,-0.15659023493011673,0.10237479851596969,-0.05421543641414713,-3.0026184907996085,1.0030322929940465,0.5939023931841187,-3.1580689953703005,-1.1025818093578228,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-17,0.5690822313215378,0.6908662927380407,0.6133860890805991,0.8532162639338798,0.8532162639338798,-280525.7484043237,0.6138542486200314,0.5238345483729157,0.5192651288810731,0.30950694479675256,0.7419688396779817,0.4654324357349497,-187294.30426856253,171200.6391862747,72395.95927537106,0.4049881059885253,0.15858163278794793,0.00876128872545797,0.1673429215134058,-2.557732811930514,0.9685860451072069,0.5945033347649231,-6.016131231615774,-0.47219906063157974,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-18,0.7262425939962256,0.5140352365138199,0.5820110822851055,0.3774978858738738,0.3774978858738738,-77235.84930351179,0.6228790074155661,0.4909045918351569,0.5201649451694143,0.28630222992374754,0.7432475180654916,0.46493779744265656,-172053.59741399842,171619.16084092093,72053.52998717826,-0.6543191421792784,0.23810249538873032,-0.05789616859458705,0.18020632679414333,-2.6886028461535783,0.9693054814355075,0.5901786627217817,-1.8312832950130307,-3.098345588942775,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-19,0.5428907153787081,0.546342985333701,0.1873334005878266,0.1349491973054082,0.1349491973054082,419064.5848887755,0.5508292502331988,0.4608072874842333,0.5192654336101511,0.2906875911974011,0.747130058784207,0.4654664818280231,-107741.01052853225,184165.7605802811,56905.3299161616,-1.3920096475081054,0.17844494633345995,-0.11943526109401341,0.05900968523944645,-1.024406192393781,1.0022521534832856,0.8198162728934721,-0.33091382000096814,-1.0209604142349398,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-20,-0.0189647483610491,0.0078183177250341,0.2579494364518355,0.2219650458837119,0.2219650458837119,-398244.4215040956,0.42506682414922314,0.44991560797758556,0.5183940298618007,0.29555638139951756,0.7494904092088239,0.4658196035070132,-112993.05418133977,179428.60213944453,60658.2341562899,2.459938012045933,-0.05681363749251249,-0.14167560115209754,-0.19848923864461007,-1.3857700237015784,1.021127649217077,0.8707259587470192,-1.8608983800128993,-0.4639227466730028,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-21,0.3673462347293226,0.2758823731960396,0.0963309939901924,0.0365521511417616,0.0365521511417616,-370541.6982908861,0.32483610882772707,0.4256399604878437,0.5187832958551457,0.30895371600440313,0.751876447703708,0.46537413000334793,-82532.43275491941,170137.36871471922,65135.215197346246,-2.307564782963988,-0.2702730511360597,-0.197892428522619,-0.4681654796586786,-1.717293876881195,0.9860602947423005,0.7272895597741277,-2.3187444940366264,-0.6908426847364084,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-24,0.0251584451530115,0.0058437093579204,0.2238531618193118,0.3587805756470876,0.3587805756470876,-156584.65219512675,0.2259489711703686,0.42394819513490106,0.5204422769747895,0.3092365744227318,0.7527256544904519,0.4640543984282959,-145132.95579480272,173278.99317288512,67720.6356952607,2.657517360174002,-0.6293020839855638,-0.2050677162397668,-0.8343698002253306,-1.5232168572184224,1.0026196072381661,0.6242773546551788,-1.9891217585746803,-0.7043381903977703,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-25,0.3945277832172023,0.3695081690106647,0.2759512728226436,0.1755556814828978,0.1755556814828978,-83821.93650016107,0.1855605302921734,0.4251405284277524,0.5214708610388376,0.30817580056796323,0.7558292819961936,0.46299840698418254,-95451.21830414448,171727.8944214696,67317.74319101313,-0.8097332982200139,-0.8290386317211605,-0.20423362820049612,-1.0332722599216566,-2.369185512378,0.9877636913881009,0.4970974723751647,-1.973255948036302,-1.5997737393965314,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-26,0.1369124978746754,0.1023643442743322,0.2694928386100832,0.2841653952458909,0.2841653952458909,-340389.27291018976,0.21540376988026994,0.4308885244520143,0.5216290426357696,0.3041973566766847,0.7574364815702678,0.462910188969436,-111789.66183282908,166783.6464022939,66248.40899158007,0.7302144261449123,-0.6933351463522387,-0.19110727627545449,-0.8844424226276931,-1.788992335262523,0.9925944198076116,0.37743786966330684,-2.595411301841169,-1.902359031820524,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-27,0.4414024858960577,0.4324671571996026,0.1230499934507527,0.1119343730144866,0.1119343730144866,8268.095270203776,0.1933976353064249,0.4079576955815615,0.5215877330376781,0.3103388897733894,0.7610746363840718,0.4629464305801889,-140801.15429236405,167960.23466938903,68306.49742311194,-1.372044381322599,-0.7464151257411955,-0.24571401065848764,-0.9921291363996833,-1.1730648680804239,0.573297320955068,0.43701005857995817,-2.7548068259375333,-2.2069961077938727,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-28,0.0993456008149511,0.1069362493013441,0.322742317014784,0.3100270684817108,0.3100270684817108,96717.11765623046,0.24809261877441474,0.38153341865472346,0.5224597477611134,0.2938082377969306,0.7613384156314262,0.46233896484322434,-111358.67912949334,163123.4167377307,71053.35548503808,1.1380549230010437,-0.43039630568931614,-0.3143494981591464,-0.7447458038484626,-1.5333751092529238,0.5633534487293809,0.44437862264277955,-3.654993204103622,-1.2965453712344899,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-07-31,0.2633383217784599,0.6617498179642967,0.4367953809978573,0.8276243997208246,0.8276243997208246,315634.83869560715,0.3418613835891621,0.3744645524552145,0.5255898982646752,0.28032134829656735,0.7561788189845238,0.46174265391506025,-150015.85041197046,162773.17414905177,71980.21858700595,1.1451198278653705,-0.09109180172827376,-0.3390241020628398,-0.43011590379111353,-1.4918573996554712,0.5740015008993575,0.4473133250387158,-0.3345081293544662,-0.757485563702489,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-01,0.6525557037333876,0.5999990818467458,0.6870049321869578,0.6896386727728379,0.6896386727728379,-335842.29099292925,0.44467798184715013,0.3682081106252671,0.5279581171002823,0.2712258991346302,0.7537592059977892,0.4610564267713074,-85679.82973191954,158977.7039020635,70713.52431165606,0.05527129252467051,0.18870208758924698,-0.3603686605589361,-0.17166657296968899,-2.441779917298623,0.5822423872446918,0.4758935509907435,-0.9686066429266584,-0.6653705649069219,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-02,0.4918043166289161,0.3539754049966124,0.3610773442902628,0.16965297324783,0.16965297324783,-109103.23138650658,0.42177549744753795,0.3550933173735481,0.5273719919180869,0.27430559073321015,0.7537796477236551,0.4614197257553431,-80459.87693008735,158420.80686551143,56252.087848582676,-1.064325890095289,0.17209255513258812,-0.3955255457784278,-0.22343299064583963,-4.947387392280034,0.8820961143151644,1.544184454059195,-0.41859377341278253,-2.1670719728063217,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-03,0.2399589795132222,0.1834446233824636,0.28310591682395,0.3761749844967514,0.3761749844967514,13094.666077597763,0.4746236197439909,0.3789534748055214,0.5269648384683471,0.25242394097576015,0.7514619510151871,0.4615083988196524,-88464.25735531312,159238.79018956606,63138.09367354274,0.4495864293932592,0.22510867067174475,-0.3297203863635562,-0.10461171569181141,-2.305977907671193,0.880891437126428,1.4117135962932204,-1.1600717524881492,-1.3308951837853231,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-04,0.5269000153863574,0.5332542635372723,0.4189228838584888,0.5664625664749794,0.5664625664749794,48709.31421149045,0.5259107193426447,0.39699195586586145,0.5272037515951259,0.2522813577568138,0.7448984187828415,0.4615133438373078,-102759.23090163346,153848.88508492184,64104.34863124161,0.07240019327118702,0.28121544506175894,-0.283671081059419,-0.0024556359976602086,-2.168654207987876,0.8767769413699577,1.3238628152445566,-0.9242987273839546,-1.360878115806966,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-07,0.5426728609528917,0.5119699605781785,0.4346814933613645,0.3337905283082651,0.3337905283082651,-400748.7119958344,0.42714394506013276,0.40220213710992364,0.526678412756468,0.24970496644220547,0.7456130525602448,0.4616590172606455,-129471.74556051233,141575.96882279217,62857.93064678886,-0.4859930368861546,0.06016627341497944,-0.26963534893163826,-0.20946907551665878,-2.5602105296447655,0.8799829657775734,1.1623028519602294,-3.1609735832863395,-0.7055561110404075,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-08,0.1436801044536064,0.0490209236598326,0.3659231469692772,0.2203339073770989,0.2203339073770989,-60651.776908010885,0.33328299198098493,0.39660012788396865,0.526813113274563,0.25259404522636747,0.7459840305354803,0.461564312696953,-105938.41138429292,139576.91402829572,65282.666797923746,0.4275548249811174,-0.17393658368469575,-0.2839173233436554,-0.457853907028351,-1.1491619965022215,0.9086354033849577,1.404083072107874,-1.0609447259387126,-0.7565029019700784,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-09,0.3364448124385726,0.2652023731325474,0.1565510542714214,0.1552557244012113,0.1552557244012113,-84895.0601757724,0.33040354221166124,0.37960301494316695,0.5254092969293058,0.2570089931912337,0.7481995509165582,0.462160544247662,-92725.58074790456,135310.44626005032,65832.0705014937,-0.7733605387110142,-0.1388112465566832,-0.3250515629241471,-0.4638628094808303,-2.219611433732791,0.8991619637077753,0.5420968230204095,-1.722971716897098,-4.240718142971147,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-10,0.2198890710301935,0.2010944819573099,0.2457075060510298,0.2202696725781692,0.2202696725781692,-245980.01543130167,0.2992224798279448,0.3480776397568959,0.5246564637456466,0.2337929658890823,0.7488570236530427,0.46250494564377626,-128378.80998961434,135000.55905293135,64897.627364203116,0.001729383538825689,-0.15123818124769772,-0.41031813599744654,-0.5615563172451444,-3.109729442547108,0.9058393421248767,0.7166565941473135,-9.65296545471528,-1.8585064308973105,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-11,0.1051803745548412,0.1205889548397891,0.2131662260870817,0.1826822805911092,0.1826822805911092,71385.10550424189,0.22246642265117073,0.33032646739898924,0.5235955292425004,0.2321091619046386,0.7492014047711916,0.4629856451441959,-98584.54718472515,139426.0591999653,66498.66923576532,0.552071743076345,-0.39530527979365593,-0.46063803492235716,-0.8559433147160133,-2.3797116183511724,0.8857540043465901,0.7175104125376932,-3.5962435309521923,-0.9576850623247981,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-14,0.1428895938278787,0.1002253977383356,0.0891508399640734,0.0801902972226908,0.0801902972226908,-152663.92073426326,0.17174637643405588,0.2916751690634298,0.5223984819929294,0.2029900833475001,0.7533657864384417,0.46374606954945125,-92191.45580122214,139235.8681857697,66734.68438310125,-0.5776697356329646,-0.5296219153687692,-0.5827899237859321,-1.1124118391547013,-4.5031048939373575,1.030549041935946,1.2403301321777032,-1.9655460502129523,-1.3719961451987626,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-15,0.0690417553978637,0.213502531746105,0.2160884075588729,0.3101065413523409,0.3101065413523409,-85233.82061873015,0.18970090322910427,0.28830560183735315,0.5221075929375659,0.2020476236082371,0.7550840392390733,0.4638567621742803,-92591.35436698305,140482.67422301145,66937.18219633619,1.5022044479547894,-0.4185723967545828,-0.5938526483425978,-1.0124250450971806,-5.95769102269052,1.3252305349714955,1.581413707663272,-2.0602331241365506,-2.410475094268898,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-16,0.3139617016977984,0.2778837296116121,0.3687366554056872,0.2164002814672727,0.2164002814672727,-128996.96795321966,0.20192981464231657,0.29237815604544637,0.5226893175821643,0.19959987293530168,0.7571452877276654,0.4633796629453488,-119994.4320090828,141515.41996781653,67958.43997158439,-0.372141161702086,-0.37012783459816284,-0.5809392291559031,-0.951067063754066,-2.3985132799906563,1.2858776730840624,1.5429694870408637,-1.9935575821929479,-2.794514430359823,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-17,0.2708093858590388,0.1760142819635994,0.2541347781975531,0.2074023457196681,0.2074023457196681,70667.13974408223,0.19935634927061635,0.2916500210372442,0.5225393091451929,0.19989659891344003,0.7597230888905336,0.4634760107164443,-96548.85394667392,140638.19666839254,69812.86758788033,-0.2667545943275982,-0.38046060214614896,-0.5831456884914259,-0.9636062906375747,-2.5495028207926858,1.2609788196607061,1.6125739792077225,-2.275902309594144,-4.353063982249586,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-18,0.070192097161911,0.1640881352770913,0.115766107658441,0.1779034022207097,0.1779034022207097,964782.391690224,0.19840057359653646,0.2987175835911916,0.5233173555023954,0.1927745774001001,0.7624224572260726,0.4627299630680557,-29782.649447618413,159347.38420947103,70968.8321648489,0.930004990178974,-0.40921050459253605,-0.5606894877703206,-0.9698999923628565,-3.029867763929466,1.2514300762609767,1.5172329127646977,-3.25717809950465,-5.343549410557555,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-21,0.2527444121177904,0.2690060325380097,0.3006717565136023,0.2093593378134706,0.2093593378134706,-680982.2944745097,0.2242343817146924,0.2912465216995107,0.5245714432833974,0.19321922562916294,0.7648527930826656,0.46144561136806156,-56002.53156158755,144096.89549980045,68929.90357682534,-0.18832665401069754,-0.26147821038973895,-0.5884115685847877,-0.8498897789745268,-3.4525204456846303,1.2399860596402037,1.447216046555154,-6.236346630534196,-2.046633340258405,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-22,0.3003791224314058,0.2152609205732316,0.2833253093709746,0.2787861124859141,0.2787861124859141,-334547.8708553082,0.21797029594140707,0.2964080432496615,0.525851083079002,0.19133571750850933,0.7664349083798845,0.4603127578303336,-68538.82827934492,137477.85841712484,68887.52647452093,-0.07460055234289226,-0.3073782331678563,-0.5732810311132428,-0.8806592642810992,-2.687301127742981,1.237875108724015,0.4220464032068971,-2.2937967214571366,-3.463484714900066,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-23,0.2850326182635303,0.2574654727315106,0.3274593170685493,0.2934993781434212,0.2934993781434212,-177924.66725911415,0.23339011527663675,0.29687474239453804,0.5266164387877967,0.19131566651618984,0.7675984783119062,0.4597642055039564,-60415.597996791126,132663.15396650092,68697.60371935894,0.02927189673692059,-0.24059893910908375,-0.5731621563498261,-0.8137610954589097,-2.6593479788418586,1.2196080181561844,0.369187099423302,-2.4752727215002834,-2.5626637147441547,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-24,0.2869961187365888,0.2654990637720535,0.3022213371179321,0.3386338455734785,0.3386338455734785,9392.107882168028,0.2596364152473988,0.30820971602248765,0.5267504662556505,0.18643515180818795,0.7683493314192372,0.45970425897644523,-60359.39736619293,132704.75033011028,69856.38284692676,0.1654507299949596,-0.1714981980027696,-0.5359464903935369,-0.7074446883963066,-3.3043718048553994,1.1678800996636174,0.3565718084024365,-2.815951724260831,-2.0307923409400592,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-25,0.3605675011619871,0.3480291330254106,0.2012470847787435,0.1261654504343434,0.1261654504343434,856301.5907406311,0.24928882489012558,0.2990166351201193,0.5269461483982273,0.19082229372943807,0.7696200872448985,0.4595225257479612,-22380.173711972893,104396.46685831495,73689.77294574694,-1.0500850380883606,-0.1818870441236761,-0.5665991504211826,-0.7484861945448587,-1.918806457427449,1.1481546049093072,0.6101352413485754,-1.7877638959185445,-2.9615636896648367,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-28,0.159033962563762,0.4715435827007299,0.3307993104927531,0.3679039057963571,0.3679039057963571,-565322.1334865978,0.2809977384867029,0.27603061042389593,0.5280509288207766,0.1462877389072774,0.7696317461466209,0.4588033794883842,-66428.02232108315,114262.8900598294,72272.16416938794,0.8387039980756107,0.017834854310991667,-0.648680968254284,-0.6308461139432924,-1.9608107075827423,1.123223880254557,0.5778864031755792,-3.5311901207854595,-1.841719539178277,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
2023-08-29,0.2682439494360222,0.1694378506758935,0.3180970343838414,0.306211790703272,0.306211790703272,-266814.6427303289,0.2864828741301745,0.2568592663204176,0.5287801925419822,0.10980614838643218,0.7688084660191572,0.4583030207308256,-62976.63990795312,106293.7241623877,71993.93572955196,0.1323801634586699,0.10915042516769893,-0.7220444974240109,-0.612894072256312,-1.9060989507000121,1.1406064631030706,0.6206782516595698,-1.7145410152869536,-3.5962755432320783,0.5920423504948512,0.35188400691123956,0.4430502013273873,3.175142537290278,0.05261754983676799,-10.631241415873026,11.207733126992323
