Date,Open,High,Low,Close,Adj Close,Volume,AMAT.csv_MA_5,AMAT.csv_MA_20,AMAT.csv_MA_250,AMAT.csv_realVolatility20,AMAT.csv_realVolatility60,AMAT.csv_realVolatility250,AMAT.csv_avgVolume_20,AMAT.csv_avgVolume_60,AMAT.csv_avgVolume_250,AMAT.csv_log1DayRet,AMAT.csv_logMA5_20,AMAT.csv_logMA20_250,AMAT.csv_logMA5_250,AMAT.csv_log1DayRange,AMAT.csv_HL_20_realVol_20,AMAT.csv_HL_5_realVol_20,AMAT.csv_logD2,AMAT.csv_logD5,AMAT.csv_Mean,AMAT.csv_Variance,AMAT.csv_Skewness,AMAT.csv_Kurtosis,AMAT.csv_Shape,AMAT.csv_Location,AMAT.csv_Scale
2023-02-14,6.934353135456462,9.652188699536753,7.094579687013962,9.862765209372029,9.776428140600489,179659.05798434606,7.32760821097003,8.769655692834387,5.2757598911451264,3.2685053510478608,3.161182967473185,4.0611366855278295,283656.64064308396,32586.198834229577,364506.3748747399,0.34348642247223626,-0.1796483846770677,0.5081748217788414,0.3285264371017738,0.9390728425775828,1.5645133309900399,2.325872411762683,1.3063249784099533,0.14011587745967138,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-02-15,9.299510013432425,9.084862805754,9.478680641173456,9.786378567958906,9.700594498813942,82606.49086558819,8.248392639899631,8.850896518943774,5.275444359240214,3.270543144217962,3.172953319774463,4.060788411290273,271857.4333601014,23569.134334338512,366900.1537491417,0.04222546012527166,-0.07050040562760315,0.5174558409319752,0.4469554353043721,-0.9318668232504974,1.524095032080531,0.7901117239595197,0.12448128050528255,1.526908580344806,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-02-16,8.183532646714966,7.02304991563868,7.583985060830429,4.8914519541725525,4.850479015796452,4163921.4686833182,7.795877006953754,8.877638128420173,5.27812142618971,3.233485530610317,3.1927343527999645,4.060284718991972,474987.8196575631,72885.959215941,367866.37353992433,-0.52304645507393,-0.12994054000566255,0.5199653011814465,0.39002476117578383,-0.5781499858611043,1.5242550962349,0.8275312053056312,1.594516971753019,0.8165049439418696,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-02-17,7.901570584053047,6.877811909702444,5.974256791192346,6.671853687631696,6.614402858794321,2267869.8242232995,7.901987638704722,8.739282737682561,5.292860795516486,3.2697871081325163,3.193981612324434,4.058412694113177,595212.6131543281,119985.8487519643,383399.5665399656,-0.17781202510836863,-0.10071379200999923,0.5014692268754637,0.40075543486546444,-0.10141816526540505,1.4665349059886303,0.7165409027680005,1.1269378518247872,-0.6338351209438715,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-02-21,4.697011474065192,4.701100944878817,4.357740075951625,2.8079369831931444,2.785821152155947,-25533.575491365045,6.74554513323223,8.256400519570333,5.295963898495003,3.4043151950159225,3.2384859604878042,4.0561885134621045,464769.42431153246,129202.27820957132,385919.42618754605,-0.5223837718006422,-0.202106413367665,0.4440437182453276,0.24193730487766263,-1.0689732888836623,1.4283234911446459,0.8110226126965203,0.7249645292189065,1.754786399639926,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-02-22,3.675843720437285,3.615807562043756,4.298051464187623,4.129789475700008,4.351607718797936,-1934824.274277249,5.66058104887172,8.037017593139662,5.30700300328315,3.5112566885957874,3.250224953060599,4.049817485797672,509901.5360968062,170970.45443278243,375801.8238962448,0.1687626772401658,-0.3505315224891396,0.415030798491066,0.06449927600192637,-0.38236805729531564,1.379270888751256,0.3955086257930521,0.8166008367014498,1.690984796906761,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-02-23,6.687204208036135,6.762676527615128,5.817365977579755,7.632068777095583,7.699296736179036,1413361.1208949848,5.260321496344739,7.944554947856854,5.302287353578266,3.493662582437121,3.2500712211976266,4.046327300929386,510729.2645896453,246659.7766024186,379547.9229826363,0.14093311105487905,-0.41229463592755433,0.4043484781847296,-0.007946157742824823,-0.05624178109750075,1.3451032911564182,0.41227699092982445,1.5919815496461156,0.6937958514449416,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-02-24,4.903590234426218,4.578331285673244,6.426660472901219,5.168686920674745,5.219774740044713,-626842.1677442556,5.334180641194391,7.683508721776707,5.28691213350438,3.492387772081505,3.2495212539566487,4.039274448926189,459308.3918401982,212644.18821941913,378185.91952249303,0.06248660998965098,-0.36494101646621996,0.37384194987661096,0.008900933410391049,0.6142820889728093,1.3705966245573642,0.6086475235750874,-0.1413711620410757,-0.9961575351807327,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-02-27,8.22187020391587,7.343986425094755,7.437262578283807,6.637256093415928,6.661623322892709,-520061.20135818096,5.343624734014068,7.702966950881134,5.288965683592259,3.4851888865760885,3.2468147880012896,4.03984456264384,271703.79319366475,249662.48982645886,377247.88629623695,-0.21043450488610513,-0.36570136109969414,0.375982869137178,0.010281508037483988,-2.3721907966272773,1.421399352964551,1.136223639646196,0.036981104491710395,-3.0529279189447007,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-02-28,9.844990256392933,10.913905526807568,10.275688131502392,10.525332485660826,10.51254270895602,7472949.786815746,6.888969045374083,8.072271636507683,5.322887523171129,3.363940126067271,3.1960791752776583,4.047983521307527,625403.8550673034,269291.77869115886,400053.94271279656,0.06560636558438163,-0.15851349092328154,0.41641901056136504,0.25790551963808345,-0.4490763086852987,1.4033742837782095,1.1130852655526535,1.6663413545658836,2.044684653204467,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-01,9.9100361391085,10.006713830166731,10.580194471700691,9.603192033225326,9.589379940776624,-2491185.6058870982,7.9365234897698205,8.119861407249777,5.329881792411243,3.379057120760542,3.209315237157001,4.053857926194693,504702.52456926444,251271.31634481007,395009.99914583296,-0.03289176511500172,-0.022837754215501632,0.42098402580742234,0.3981462715919208,-0.5560310979362849,1.3423709069596328,1.1100666528576564,1.0742364703368086,1.6558962594543636,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-02,6.480372903144655,8.619517933770283,6.061810583043226,9.747616710236912,9.727269643620744,-511720.3919978151,8.342118071258161,7.856705997664626,5.352098898547968,2.9994496279355207,3.223778243057016,4.062702567526797,299212.5828523274,295433.16611154476,400384.35386053415,0.4061551891625204,0.059949715171409755,0.3838786328770407,0.4438283480484505,0.9391112911103009,1.2923271763777282,1.2973122243342194,-0.24172376775659132,0.7070367263900501,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-03,10.50608450681304,8.36735630411286,10.089320590646963,9.28449307241219,9.262980054148755,691857.057421606,9.150759134078971,7.505173974080442,5.387280175991729,2.285674471850996,3.2325458353097245,4.058315035124872,167511.14726105126,318015.86599016737,400063.860408168,-0.12592874918338096,0.19824419541235003,0.33155199390947254,0.5297961893218226,0.543465666263238,1.3090356107974417,1.2842722176471524,-1.1196320032333351,1.3970377719821623,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-06,10.00888855576504,10.49094324769311,9.9434236621844,8.24266386640106,8.224739801992769,-974139.9160099352,9.463382429898981,7.494319472697479,5.43315463200463,2.2815039178839034,3.224701263951209,4.025041367730204,257757.33962455555,314037.38398505317,386763.01407014474,-0.19632689263739894,0.23328453996015852,0.321625401138252,0.5549099410984104,-0.6023570453126588,1.3012544476801198,0.7155137478013103,0.4071502485464484,0.44668157143940523,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-07,7.510548257188788,6.3755016283635655,6.367757045754189,5.995748615483407,5.990277498041522,-811554.4084655559,8.558929387716082,7.4377832991924056,5.434802307412796,2.3051291914527514,3.2301839547141964,4.025185354781509,289461.9628242432,279504.88736288575,373261.179214118,-0.22617072879239022,0.14040225000902362,0.313749714863499,0.45415196487252274,-4.860761698188946,1.6222232242570602,2.3108545561925213,1.1856161133286534,1.5090130211661765,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-08,6.187121380202285,7.734124637421388,8.235635024306518,9.223799691867654,9.193654952859902,-1108899.781391421,8.479784390132739,7.351124284936077,5.436494384260506,2.1971057197808124,3.2245852444068164,4.026681913392795,284420.7496302923,268183.9942345753,373869.11403479974,0.3960436321358939,0.14283175832484302,0.3017188269783513,0.4445505853031943,-0.6901309601592762,1.6042998923913458,2.306532419331256,-0.031578234529896984,-0.9270357839448679,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-09,9.07107731108708,9.51299061218306,8.076949878157606,6.631704721953824,6.617167105345757,654017.3433880336,7.857763882477741,7.427149022495068,5.450732928467712,2.140569793215156,3.226079608355567,4.024528947062203,267564.8867780835,294452.05809052906,384950.9461577503,-0.3154236858263924,0.05635999919090774,0.30939199152998836,0.36575199072089604,0.3618898365367064,1.2998146522169232,2.201383628215355,-0.4669848187559867,1.1346556961540541,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-10,7.830780107126458,6.201286024598659,4.9085733936738905,4.542102355236608,4.539990461770785,1533247.8987824,6.913165964002147,7.298495686557315,5.456292172262185,2.2356529601402335,3.237190983916609,4.022297619947649,370512.31421956175,325779.51903961704,393030.4496532642,-0.5451372244601922,-0.054240552386999825,0.2908987868423805,0.23665823445538076,0.2567428252237242,1.3091900449513758,2.152707772247682,1.5376549718407881,1.5524419873074806,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-13,3.23526109591424,5.793866422211664,4.25749742622358,7.379692713721326,7.356403286486753,2044860.481213946,6.739498660900944,7.362123365879678,5.483012853665714,2.2172975228457332,3.20554033036785,4.012592435323821,536129.9624691263,285749.5391271428,399770.1477177856,0.8214614949878862,-0.08836285242925879,0.2946936512360636,0.2063307988068049,0.4294218376375267,1.2991040536943321,2.259947951742681,-0.3021378135037467,-0.141175948779265,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-14,10.41824197248924,10.495706396083278,11.497618883731604,11.486908371291634,11.433920906465303,1372994.2579947067,7.8282273425857,7.505417727227024,5.500903627847556,2.3855530952914608,3.2494245240436035,4.029146712023498,643629.1732822548,325083.11042269727,404212.74654211965,0.09302614998007161,0.04211096794979053,0.3107127486779017,0.35282371662769235,0.0019106611721948423,1.3030367637665308,0.4559804023123742,1.9306413787914587,1.6944485808848448,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-15,8.161873258647262,6.319543544453481,6.69977706528411,7.345193256673738,7.319252299648426,2290777.591223977,7.453346811943405,7.3825589351794205,5.484272688915121,2.324941328651289,3.18870319174937,4.01292863217362,749185.0999442365,357039.4612878981,401470.9975541971,-0.10896553074115838,0.009542850320985731,0.2972358327768862,0.30677868309787193,-0.966969686505368,1.2669782178898297,0.5733543019450896,-3.2927649445553726,0.6282900237095272,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-16,7.582810398074613,11.71769977110094,8.423692444552614,12.05348351918822,11.993972057151268,-1166880.975824573,8.528707802304506,7.497227813096286,5.49292716959045,2.495580878775743,3.2288369694380936,4.024655195872979,686710.7266097283,229528.0240467795,402047.96130237996,0.45852029915256076,0.12890453414171882,0.31107203178849624,0.439976565930215,1.1921048559631526,1.3188981602121053,0.7809733229625506,-0.5797271589135814,1.6820943226309228,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-17,13.023492124133142,10.474417213701544,12.548542237013734,9.59211465307466,9.548352117439125,6942339.093862398,9.530380133438175,7.73212146817842,5.485349187635459,2.4540930971446993,3.2214873090335825,4.015179567983231,825631.6078686824,401220.04076592746,411713.16320465965,-0.3103862266610511,0.20910133393104607,0.34330251703706655,0.5524038509681126,0.7295393892403446,1.3427032052419277,0.8198438472139331,0.8015978348235497,1.6111088467791033,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-20,9.591657030616531,9.80717466317489,10.819681441629925,10.535070555149204,10.483781005099331,-5119751.086672357,10.155855677160691,7.925590375493671,5.493483565793956,2.513150849086515,3.225142175920357,4.023261974698724,456250.5623238995,351752.3097581743,403052.2461543051,0.0889357354436727,0.24795364082373092,0.36653422873777075,0.6144878695615017,0.012429214746551126,1.3440616603579074,0.8216952634326398,0.41223616736098523,1.1401948638295896,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-21,10.06171518332215,10.071236028171851,5.698281518598904,5.871808080680808,5.851537176806005,3600465.216045303,9.03937893122883,8.078876176726173,5.478856319666891,2.2643362554789035,3.234002469126837,4.015246126950852,637550.5019007329,426214.6208001631,425526.7762742982,-0.5420332535059629,0.1123376939256135,0.3883563974324946,0.5006940913581082,1.4754388698093193,1.391626275801283,0.9839008478735225,1.307471622070059,1.7196158768680403,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-22,5.705308914871722,7.463902588046054,7.5147045560458,5.764005708499596,5.743569280878745,-226.71065085660663,8.724242327474894,8.148474254830214,5.483269261513503,2.1628612283690387,3.0251945537309455,4.014927091513759,734280.3800820524,328532.3964272653,427684.7108210776,0.006683713073613185,0.06827492332897794,0.3961291980862354,0.4644041214152134,-2.9798201849956008,1.5227054445511534,1.8008898716357138,1.5560818022665053,0.4546888409840078,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-23,8.18697157990141,9.34482958929884,9.060782421374014,10.662548677332666,10.607637760846911,-1625330.857389899,8.446975468214024,8.293891306063609,5.472268877411296,2.2278643006574343,2.9577504819556024,3.9969928238500536,582345.7811678082,364200.69824681623,414308.9559759636,0.2590302261081111,0.018289187930384466,0.41582594054285527,0.43411512847323963,-1.2586149703690492,1.5342363777473407,1.7575431335381015,1.5594281274780941,0.3266630667096563,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-24,8.292013587844494,5.879173281176975,6.204816251221018,5.692672377191116,5.671079220531041,-306501.70290387794,7.671520888832407,8.316456530087924,5.460456921648309,2.1971629349132016,2.853049280521523,3.9920014220684386,598362.8044098272,355950.9890409355,416230.3145260298,-0.3799133948957868,-0.08072137997379758,0.4207037947479394,0.3399824147741418,-1.1219536816815336,1.5223645322834127,1.650758234161869,-2.6243058251727476,1.3551320448905222,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-27,7.155569923006112,5.9801642546493525,7.326000193784637,6.264122063649225,6.23786275075247,-1832016.4278946845,6.822337237963035,8.295268501480912,5.448629422724415,2.215924124595264,2.748784542682509,3.9852676988205573,532765.0430830021,356277.71425109863,413166.5271526307,-0.13725344782571883,-0.19548317553442113,0.4203211972146771,0.22483802168025596,0.2970153360783829,1.4651337781849625,1.6891346177332747,1.4747115226778484,1.4459581107045103,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-28,5.643664591004097,4.859876703497093,4.590764783469879,4.328604798685717,4.31492536845451,43421.53361557704,6.515014876292736,7.985387634455837,5.416216720189204,2.320417139266516,2.7774394136337084,3.9612360673552507,161288.6304229936,358471.70483314194,411586.61046889395,-0.2684535761449745,-0.2035038318529033,0.38821577620277603,0.18471194434987254,-1.312627926328364,1.4804688796583538,1.1621909680695102,0.30465264331550834,0.4295798681488614,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-29,6.444009097336931,7.991206520075437,7.745961867199639,9.163544309306005,9.116017058536428,2226007.356194015,7.189504431824273,7.961719490343827,5.433519192295352,2.305561996321763,2.7540744046930543,3.967932926214444,397148.27852704923,426954.45258396654,419068.831454468,0.34688210558915267,-0.1020227481873885,0.382057967172488,0.28003521898509953,-1.4054989835233864,1.4971062572777472,0.71033490073173,1.0571492233530837,1.2156388242230813,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-30,10.036310229166132,9.723954731259454,11.167401104498282,10.071966745713285,10.017591825921455,-551689.5863585668,7.0714952448391815,7.976235599458863,5.461517544630817,2.318142809582491,2.7187117666702005,3.975508083066822,395149.81880901166,392624.25570851454,407642.54706448084,-0.0018668096243174368,-0.12039462173328548,0.37873988105516937,0.25834525932188374,0.3670335689207645,1.4745038996030497,0.8891984909607956,1.7409338650120085,-0.5275548893071201,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-03-31,8.035957628834339,8.605167392717462,8.768928401466638,9.416900142965533,9.366410500513368,-1168994.6574182366,7.810561500835647,7.981407121777094,5.494901283885814,2.32127773001883,2.719357480874942,3.97310647118709,302107.23306701955,358633.4677665579,391367.8945010394,0.1532037643278785,-0.02163787058632241,0.37329410398872653,0.351656233402404,-1.809347177723939,1.482672344837644,1.0258993124945448,-1.3847218302871045,1.3070702066687843,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-03,8.036714979761257,7.138439586072352,8.017499042616961,8.160702545171958,8.118268735136056,-341210.1625385098,8.186642697712363,7.976083568434258,5.504227533718375,2.3208123487181727,2.678443595627939,3.9765292048362975,333753.7207405908,373275.45257582323,389952.84946881403,0.010096506391866095,0.026056376711290317,0.37093107061307096,0.39698744732436136,-0.12890274246437067,1.486310899910536,0.9278729857296764,0.6414975546861863,0.6314877026684038,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-04,9.180981878736972,8.03275750806499,6.78620649707679,5.923577584603905,5.895949949366624,-587268.3339701067,8.502847613894787,7.971367191000513,5.535730890228364,2.3251521109374114,2.6648475966217973,3.9480953024748544,344968.0244653633,326428.28379441984,372094.1073371729,-0.44286849144322005,0.06454510054259135,0.36463241398393936,0.42917751452653075,0.22038054652014905,1.0978948217792253,0.9911591007793077,1.2442873088251734,0.4580731058054677,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-05,5.082560939131554,4.512104637915428,3.553416301775073,4.109894547998721,4.094198633841245,1604342.6234052463,7.49848392895575,7.71639437504958,5.553400170400488,2.4597661458303794,2.6993690617944246,3.9316195743894946,480630.14470519667,352876.57184478577,369651.10376843024,-0.21624425209709858,-0.02864634776812703,0.32893682158643756,0.3002904738183105,-0.042189245302230546,1.095847184748424,0.8785372113572752,1.392293853444607,1.6137921041070755,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-06,1.1166169324864654,1.6756642120678436,1.7121834995175789,2.824615200681663,2.817233061475364,333348.00957971346,6.058412176066531,7.526397672856061,5.544751845200978,2.6855367629735336,2.7694652337840364,3.935263714163294,464596.67801478057,380040.4854844221,362832.8619294867,0.9254517012948454,-0.2169687820465355,0.30556466373796354,0.08859588169142808,-3.3099147346796887,1.2748762171081907,1.5128871598504523,1.124512915345245,1.974130853175907,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-10,2.3961949607007966,5.6558106957453305,4.6580060407055015,6.725599636170671,6.690949827471712,-1810163.608246603,5.5233200414582,7.633945641141106,5.563661414225267,2.6013969947607545,2.7488141043075403,3.9293398737107865,297426.1026633305,343248.5375135195,370357.9926445251,1.0268737950792441,-0.32362569739941466,0.31634841440508255,-0.007277282994332245,-0.0021977582625859033,1.268430547691062,1.4910818061567472,0.9542611227888984,0.9841215797419828,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-11,8.902798527315213,6.781204407855967,8.695288867620562,6.140149211961614,6.109039117789649,-1464929.5680791356,5.121474117988919,7.571577432706252,5.589414419073417,2.623262075722161,2.7513569155452795,3.9116209949771923,121936.60019867642,319768.42304346425,363602.22743051616,-0.37659617163113934,-0.39095911394506205,0.3035268986324479,-0.08743221531261407,0.6492394194159019,1.277650046398309,1.5962981410508748,1.1914363674445614,0.6977513736503302,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-12,7.483314339581426,6.38381783935759,3.965040771110182,3.022336049388315,3.0121749494080063,1623208.4991891724,4.544719117997195,7.150490134853387,5.600105259652288,2.6464746967246935,2.8200691066109806,3.9008523124332863,134447.3122583997,341190.0429499797,361309.7963950701,-0.9100133949927324,-0.45321497918650416,0.24439551075466065,-0.20881946843184349,0.8832620687400164,1.309571262633655,1.6952280664385613,1.3025797831831698,1.0591001997213454,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-13,2.824947948061918,2.511288604656386,3.960828926241291,5.017353646556032,4.993069007881729,72029.29444369487,4.7244931928052925,7.034180970265052,5.603256220597949,2.689435148122427,2.842845484919209,3.900039208695329,23509.89741938559,352117.21266890207,358813.2165001182,0.5695608133847603,-0.3980209672406972,0.22743336493357513,-0.170587602307122,0.3712464865745308,1.3146312000442055,1.7246977936258727,0.1097240803638111,-0.10661644396072395,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-14,4.631595410127602,5.634389079895072,4.797014568072044,4.753163843770139,4.730288642075607,73314.61257631844,5.107104308925341,6.670996799511269,5.62095690943983,2.46553617847253,2.8686162291300707,3.8859129839990754,85519.67683943016,348029.27893642004,362624.4037981318,0.021084834571785574,-0.2671367218123113,0.17126737597064942,-0.09586934584166189,-0.17748386313876502,1.264307357928193,0.44059960657950276,0.5412269987109736,0.6487017441919553,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-17,1.0547059671229846,2.508857730055354,2.831966002304071,4.135739949587702,4.116694700046978,1858345.720755865,4.592253283440394,6.399413928641662,5.6227694309286465,2.430817977711098,2.8726749730665664,3.885101916166688,-168679.99181589647,377313.1452367831,373947.9120422587,1.3617885601767201,-0.3318355974829794,0.1293820886899676,-0.20245350879301194,-1.1297678037288341,1.242956690127116,0.8025275544413483,-0.13196198726019337,0.9455602213657859,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-18,6.665463127683537,5.8013037903185705,5.754560586815074,4.383620857159357,4.362483952001853,-896329.0493524256,4.242942250282835,6.093349075986788,5.617479715880161,2.269502150465412,2.894972886950121,3.8859171490758375,42491.11005010012,364651.42850944266,374684.3259488653,-0.4238978288431947,-0.36194090539962787,0.0813147467504383,-0.2806261586491896,-3.063086413420443,1.3584831695719912,1.5545635479313293,-1.0002032151973128,0.5576453712461802,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-19,3.0560285283746964,2.5039017243889674,4.013713110716068,3.9922335060222593,3.9734218046192495,1586017.105478966,4.4351916213250835,5.99944330737745,5.61089858805367,2.3183639079283975,2.8604033245767724,3.8873080305588403,-58231.295478216736,348029.5435780163,372012.9382697294,0.2625114325225929,-0.30209586137941224,0.06695579998834279,-0.23514006139106952,0.4119847333078129,1.2889615910053953,1.4512462262463055,-1.9430041076926814,-0.03952402972941049,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-20,5.744589440810941,9.788361892929087,6.906877790459745,8.744238326973118,8.692512990128108,2753579.3839071337,5.175080417774359,6.146890492839918,5.633813030545511,2.3937830919060845,2.860051089856623,3.8885261441177756,79459.0092496828,441213.6418095139,382784.7765786409,0.4142036342986336,-0.17209146433654893,0.08715986004693373,-0.0849316042896153,1.0583054747769325,1.2325479313725096,1.6045295692433665,1.4655742482566358,1.308182533289203,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-21,7.639097032675565,5.156997242052,7.05309552057912,6.060356753933007,6.0267786669306105,-2541063.389838411,5.434378422745359,5.917847538144104,5.653388492673619,2.1513851045142403,2.852258136733806,3.8780811200455516,33672.38262725722,375582.47612823703,368729.29975927196,-0.23706675651530512,-0.08522764285807936,0.04571769264395001,-0.039509950214129466,0.6397982371556626,1.2461154566465311,1.6948727604886147,0.7194759477295364,0.25966063206417145,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-24,6.591933641272746,5.658125261511088,6.791511497554652,6.34055346433945,6.304777007761217,-2061587.449150491,5.871994884288208,5.949532427505612,5.660702019480381,2.1522257837214505,2.827034338077156,3.8775765639723705,-54081.90468507345,334529.7638549841,357630.35312723636,-0.04453912473456086,-0.013118212749671681,0.049764716623072615,0.03664650387340103,0.1252098207265501,1.240872885148808,1.6553106139455684,0.8703456292702639,0.7830255016375051,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
2023-04-25,5.379842051852464,5.559207568680691,4.365512911892651,3.25327382546088,3.2384355474438,2010020.742917851,5.647185203376597,5.7995610673401785,5.67875335012681,2.234025448643778,2.8727900186778172,3.8556039195828915,138019.95385555332,314162.9300440735,359369.9194270639,-0.5075686578863419,-0.026625009718046433,0.021050508611660457,-0.005574501106385896,0.177053250932277,1.237775858208077,0.38151705969191757,1.0254475554429923,0.1169368150976756,6.1514726900466385,16.228367059611543,0.33974427223547676,0.3083327069655608,0.09435864891615312,-36.378499210511066,42.340917899089135
