Date,Open,High,Low,Close,Adj Close,Volume,WBD.csv_MA_5,WBD.csv_MA_20,WBD.csv_MA_250,WBD.csv_realVolatility20,WBD.csv_realVolatility60,WBD.csv_realVolatility250,WBD.csv_avgVolume_20,WBD.csv_avgVolume_60,WBD.csv_avgVolume_250,WBD.csv_log1DayRet,WBD.csv_logMA5_20,WBD.csv_logMA20_250,WBD.csv_logMA5_250,WBD.csv_log1DayRange,WBD.csv_HL_20_realVol_20,WBD.csv_HL_5_realVol_20,WBD.csv_logD2,WBD.csv_logD5,WBD.csv_Mean,WBD.csv_Variance,WBD.csv_Skewness,WBD.csv_Kurtosis,WBD.csv_Shape,WBD.csv_Location,WBD.csv_Scale
2020-12-04,2.318004734643868,2.3834763455303367,2.8624686614272896,2.7816531837078493,2.7816531837078493,-742113.1216659062,2.741160000443249,2.511313969869884,1.2342448355837283,0.6913089586970687,0.9354330418414848,0.9716875288682008,814099.9564023078,442902.37874369597,334112.8668836357,0.18233863388360988,0.0875750784947525,0.7103467962471346,0.7979218747418871,-0.7360707236686787,1.148064042031933,1.051869903537404,-0.7448108573895654,-2.5791213415611454,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-07,2.373471736502772,2.488217513870616,2.5133924045965337,2.8902909029871218,2.8902909029871218,49128.08174085338,2.9098984146509514,2.6074124632787647,1.2367122030988464,0.591979345327862,0.9496744823306149,0.9751140558184763,880829.1224941947,440281.92840030446,328154.78795369016,0.19700340453402373,0.10975983532005062,0.7459019270132214,0.8556617623332721,-3.681908180966168,1.231379375999763,1.4439769621830005,-1.4180853732671626,-0.16996769569931236,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-08,2.5410755434554915,2.4681275924956907,2.2326790736251603,1.9188921641043528,1.9188921641043528,4530920.303817021,2.6990854372151665,2.587654731555001,1.2363244349179054,0.608645640162811,0.9456819703450109,0.9748222139409336,1030226.3098602289,509627.3518508444,349773.16547664365,-0.280839412059317,0.04216103223366023,0.7386091440490811,0.7807701762827414,-1.4462629929450612,1.2057975231917781,1.4367810314576093,-0.14761754443593114,0.05265401101261325,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-09,2.120061209276667,2.174157592889003,2.5922380939395677,2.5705162529889307,2.5705162529889307,-3364851.1202457584,2.5618932308879843,2.5893840709142992,1.2372814674833839,0.6085400649584394,0.9532869340929782,0.9760181954048696,919083.3711490572,474872.77531334845,339476.9635035043,0.19266179481606638,-0.010673508492573994,0.7385034290383581,0.7278299205457841,-0.8720812787543607,1.1758313713640038,1.1939658507299928,-1.1401387500225202,-0.37693445806519105,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-10,2.2306247182161023,2.6510524327375755,2.3606325898198257,2.665756983724929,2.665756983724929,52048.66191178095,2.565421897502637,2.647133579354068,1.2392352949358185,0.5530687939000587,0.9597697870690592,0.9783935296049157,932641.2997276973,481374.7369958045,339002.3653496345,0.17820637477293144,-0.03135443885050119,0.7589828946563062,0.727628455805805,-1.2364276687592808,1.170520404260447,1.2006511293158264,-0.29187107458869754,-4.037397296520791,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-11,2.6415989926486354,2.3534168905956463,2.7042922985204285,2.592477030530759,2.592477030530759,2049781.597185635,2.5275866668672187,2.729889226827126,1.2409678856540538,0.3807556463435153,0.9677282300062227,0.9804108647162697,1077871.5984253401,510409.52907146415,348953.2480719257,-0.018770611728836598,-0.07699607123350538,0.7883694040290902,0.7113733327955849,-1.0473240817078708,1.1783178975756061,1.1521009329998368,-3.8184972557805485,-1.6650766705983242,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-14,2.8633938004210435,2.510226853200884,2.3847259296350387,2.1575840379495013,2.1575840379495013,207875.21247145627,2.3810452938596947,2.710712133035979,1.2409810714012506,0.3999387324501139,0.970182655519322,0.9804232195612174,1024341.2523381949,493224.04312342516,350160.5264808279,-0.2830184700729458,-0.12967178972473942,0.7813091266814219,0.6516373369566826,-2.0754421613469756,1.1429524946630043,0.4656716762793489,-0.6769334449018956,-0.3110095683533286,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-15,2.2656904664586435,2.0263249558939584,1.807846459653636,2.291914008126,2.291914008126,-2570335.6683150013,2.455649662664024,2.681438101796656,1.2417187916352415,0.4084333508809701,0.9542010746252453,0.9811469589639596,731660.9438693996,455870.2963080589,339574.83073523134,0.011507725695230528,-0.08796190113475685,0.7698567136269653,0.6818948124922083,-1.5210676846657023,1.1287560560337986,0.4712873524820737,-1.2020978218554892,-0.9861182979923541,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-16,2.1130562313933154,2.313750039363139,2.505189722803429,2.307155752920813,2.307155752920813,644395.6942703775,2.4029775626504004,2.6728089906689436,1.2409019218008426,0.4146941386936235,0.950834413424002,0.9801701683449527,840020.9188416002,492982.4974739594,342464.47406411415,0.0878801397068765,-0.10642135633234509,0.7672915043063893,0.6608701479740442,-1.6531824889547921,1.1250315244277482,0.39661207834053225,-1.8999793023653249,-1.3342314626946667,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-17,2.296529887534973,2.0908874571979084,2.091597823911439,2.1867566801353675,2.1867566801353675,524916.0346607268,2.3071775019324883,2.663831397625671,1.2397060895504677,0.4235281463374897,0.9198208005637144,0.9788268138172378,774070.2056531925,489020.402589654,342097.22399945353,-0.048979760947249255,-0.1437405446776495,0.7648911345296338,0.6211505898519842,-7.24972922333789,1.5047590302983165,2.5645037270892597,-2.2522976884330705,-0.7360540477727555,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-18,1.42804734155866,1.7375874930011117,1.28075439532671,1.2322077637222577,1.2322077637222577,2422448.159726887,2.0351236485707878,2.5926493813911224,1.2355180202687108,0.5309520065178779,0.9120170472729208,0.9765985812461573,875635.1657715298,534247.6093897776,349868.0258177162,-0.14750052544161354,-0.24212370203886527,0.7411899483101607,0.49906624627129537,-0.7834371677607278,1.524174077379169,2.609578501810207,0.07227227826829388,0.30768267045083636,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-21,1.1455505902962706,1.004054489016223,1.1817038762600554,1.2464462846905846,1.2464462846905846,2493083.5927345846,1.8528960979190046,2.5181661419936603,1.2310029674499514,0.6085797570430611,0.9060080446041022,0.9739139328285135,763765.8443479029,593159.4281306958,369037.747456806,0.08441114382997,-0.30678104180223786,0.7157016573739634,0.4089206155717254,-1.727943405753629,1.5217042973627646,2.633442981678887,-0.06154525030474219,-0.09306118211179502,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-22,1.7341245308011215,1.5088046887838331,1.564760127357939,1.394194121731907,1.394194121731907,-2361570.8639308093,1.673352120640186,2.4192459214759285,1.226461566159186,0.6230050808914698,0.9065447737612093,0.9704754850316631,591748.00674014,550721.352434436,360808.0191404784,-0.21818613501952197,-0.36862701646777496,0.6793226408821531,0.3106956244143782,-2.883199644764025,1.5393179151479117,2.5651673168353493,-1.8202431571125788,-0.10789718985920832,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-23,1.5770938160462826,2.458229979356286,2.033424450098764,2.613769670604839,2.613769670604839,-468647.0069630686,1.734674904176991,2.3789640577169315,1.2280587973858206,0.5794569203816631,0.9087999397491044,0.9724347068161832,598380.9819010489,556577.7275999238,360276.54700839304,0.5052097011376488,-0.3158451023313352,0.6612304138730649,0.34538531154172963,-0.8561237929961749,1.5465854466141744,2.6810252076906944,0.3128550959050948,-1.1821659199542465,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-24,2.569267035294473,2.360186921981157,2.5211986711346306,2.461318197978553,2.461318197978553,-2248725.8189389734,1.7895872077456283,2.3546286825434906,1.2304612087468751,0.5643227412404794,0.9092363676737228,0.9747431275811099,501650.8648448675,516483.93569149956,353049.2551036259,-0.04292359869205411,-0.27439806002072636,0.6489939775179512,0.3745959174972249,-1.8262779405517684,1.5412087573516764,0.8563168186977154,0.06496725070114705,-1.292579934422815,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-28,2.577183530750624,2.888502958261956,2.506702442836154,3.087794421543389,3.087794421543389,476326.5232552923,2.1607045393098545,2.3661437137977774,1.234783121698819,0.5773236677024075,0.916425171356398,0.9805793515471211,617345.7388215791,512692.47651225585,345927.746414315,0.18075990871537106,-0.09082716084284814,0.6503661602634018,0.5595389994205536,-0.9628570177023971,1.552737392117882,0.8155254692874696,-0.7464957414803928,0.6182009036460251,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-29,3.131814697351409,2.7782629224095388,3.1117070989720723,2.8024290643286776,2.8024290643286776,-706984.2082960894,2.471901095237473,2.403935225416781,1.2398918473894518,0.5800372826974016,0.9185193460900154,0.9854138015275399,429619.17257417756,512468.60886787163,342177.24536598334,-0.11112604798368546,0.027880456970038093,0.6620829158419234,0.6899633728119615,-1.098279814256252,1.5441086776188653,0.8486701800447373,-1.0755477332777226,0.44210735862432504,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-30,2.7219120535479924,2.69028939264318,2.853719884010129,2.643121553513776,2.643121553513776,-1424356.7165273016,2.721686581593847,2.387443450528306,1.2440466862749149,0.5675620265438819,0.9226002642508737,0.9891396464757624,106550.5346519711,500004.85294136486,333750.6095366988,-0.02937396890982632,0.13102864745874146,0.6518535846769589,0.7828822321357002,-1.8113675082920258,1.536996918292503,0.4714988798643346,-0.8104163951783415,0.22228512840015988,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2020-12-31,2.7070470118597783,2.7892420279387906,2.8048152104756348,2.743865827488392,2.743865827488392,1230973.6934256442,2.7477058129705574,2.3618128776714835,1.2482399640056716,0.5370036266765378,0.9200686167597469,0.9932748205031383,59844.52690347169,520049.06902979716,341524.2540911676,0.013509434723943715,0.15133682101757756,0.6376949623372407,0.7890317833548182,-4.162204912170896,1.5571418460678563,1.287030652324009,-2.837648136944648,-2.0394814336113343,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-01-04,3.663698849429206,3.2715855730290144,2.622874459063734,3.0531492949985264,3.0531492949985264,2782758.818857679,2.8660720323745523,2.3820646598888264,1.2528764988879846,0.555681668709954,0.9315891983776691,0.998990292620021,178853.59245875158,565869.5557394964,350690.5107611484,-0.18229963804674285,0.18497484673354136,0.6425255090531586,0.8275003557866999,-0.4327677862364193,1.588640480763277,1.4650911784511054,-0.8915304594148363,-0.5245339938943951,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-01-05,2.3411917066920296,3.4568944037054905,3.095597213279188,3.5753222860920104,3.5753222860920104,3972081.254907632,2.9635776052842764,2.4217481150080347,1.2595155827687416,0.6112781029503731,0.9556402011922047,1.0088782922708317,414563.3112874284,625131.2458980739,363273.9021230892,0.42339524594198497,0.20190754797530627,0.653762452044248,0.8556700000195543,-1.018054417149111,1.578958858098602,1.4584021538051881,-0.1845763465986332,-0.7184078321292395,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-01-06,4.438695205077828,5.69577772660681,4.19200347613554,5.727251396228635,5.727251396228635,4237175.664956155,3.5485420716642677,2.5635961396701097,1.274252992859646,0.9570777843262992,1.0662725852973425,1.0465734735514327,623965.6904481936,693383.50571331,367062.28535240656,0.25487526859334814,0.32512582027230214,0.6990508958652462,1.0241767161375483,0.40797811484090474,1.603053063114068,1.7427815949431789,0.9836136609089565,1.0732337376082126,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-01-07,5.350310933183444,4.80079386772567,5.378968983426827,4.317535084411421,4.317535084411421,6969724.229090119,3.883424777843797,2.6835282856854636,1.2852251670679984,1.020241045630132,1.1027632537261016,1.0639681322157593,745905.8867118486,826870.8379850693,397212.77240229974,-0.21447002047134112,0.3695849858352196,0.7361985228867948,1.1057835087220143,-0.5478784878542977,1.6233729264366332,1.7603305460817922,-0.2981192867433162,0.5154629731595513,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-01-08,4.070450214922204,3.593282573576793,3.491233874931865,4.014158809763707,4.014158809763707,-287837.44175457023,4.13748337429886,2.7557104135242025,1.2944855394555184,1.0620373844413344,1.112523227493422,1.0775723768514893,899756.5706364078,776090.509497462,397062.0651870784,-0.01392579769524099,0.40641244968675305,0.7555619233215934,1.1619743730083465,-2.2823051419396054,1.6176043031385512,0.9873180531424044,0.5383002671895607,0.2392475685695406,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-01-11,3.646367483292021,4.065979436708506,3.69579479704926,4.126219591151262,4.126219591151262,-2939541.4307162035,4.352097433529407,2.828733543895519,1.3034634700822905,1.1048720084986183,1.1152392887587548,1.0917417228068582,750177.0660050086,689451.8892299003,384262.38366773794,0.12363017256212737,0.4308287970208661,0.7748041709886702,1.2056329680095361,-0.9937533717099155,1.6224705848086478,0.9704920794308156,-1.6538314164784351,0.0705239751584936,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-01-12,4.312318653314051,3.9647137533052046,4.565289761203179,3.836662858193403,3.836662858193403,-1942326.3131302656,4.404365547949686,2.890942835278651,1.3100325918545228,1.1256999084064043,1.1184368550681953,1.1020165371193782,550571.6704892137,667497.112182702,378162.50153518975,-0.1168727886542558,0.4210135295371577,0.7915306733184642,1.212544202855622,-0.5098660711206255,1.6386776326326604,0.9798753230641305,-1.7288074783814005,-1.3419308483158856,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-01-13,3.6983899793147534,4.831398075356823,3.916779583776457,4.9314123237370175,4.9314123237370175,5436486.958434145,4.245197733451362,3.0296342495680273,1.3195347394041674,1.1990742005857182,1.155148117160289,1.1228466506899017,812002.2577873481,777121.5885510867,395663.15581003623,0.2877278382081642,0.33734649647507164,0.8311626982040332,1.1685091946791049,-0.08924824974655392,1.6744819818823895,0.8443763116436125,-0.21667361085862813,-0.2283582838135731,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
2021-01-14,5.29166925565271,5.610293856436289,4.885776131410879,4.630215346400835,4.630215346400835,2471412.1887426497,4.307733785849245,3.1465493164817686,1.3304109120388163,1.236762451495875,1.1572734588112499,1.1416122680480485,1064089.6506402306,825401.159858135,407140.9855635889,-0.13353036724950385,0.31410556478219903,0.8608185463662983,1.1749241111484974,-0.322249052337217,1.6987403204474771,0.8724341719802864,-0.23123559349390763,-1.162574137746856,1.2263962767924794,2.7556672416613557,1.4778885433747182,20.02226829838872,0.0314418710918611,-50.92714253884327,52.12762701383596
