Date,Open,High,Low,Close,Adj Close,Volume,MDB.csv_MA_5,MDB.csv_MA_20,MDB.csv_MA_250,MDB.csv_realVolatility20,MDB.csv_realVolatility60,MDB.csv_realVolatility250,MDB.csv_avgVolume_20,MDB.csv_avgVolume_60,MDB.csv_avgVolume_250,MDB.csv_log1DayRet,MDB.csv_logMA5_20,MDB.csv_logMA20_250,MDB.csv_logMA5_250,MDB.csv_log1DayRange,MDB.csv_HL_20_realVol_20,MDB.csv_HL_5_realVol_20,MDB.csv_logD2,MDB.csv_logD5,MDB.csv_Mean,MDB.csv_Variance,MDB.csv_Skewness,MDB.csv_Kurtosis,MDB.csv_Shape,MDB.csv_Location,MDB.csv_Scale
2021-04-01,8.5095491749519,21.971108157118408,12.376654492868056,27.908265301503945,27.908265301503945,768209.1878508375,2.6697411123977703,2.2430103148558658,18.755564534839348,15.387504126034104,19.361683044858477,13.714186665445828,137879.53610085,78507.23794389123,47637.611860722,1.1877339270548026,0.17416265184738886,-2.123671629363896,-1.949508977516507,2.261185188208562,0.8998843281887231,1.3009109052659287,3.414871695320751,3.6690513631686086,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-05,18.383379155826415,12.427914426497466,20.681193471664727,15.967774163893267,15.967774163893267,196500.35815125704,7.7227701351444695,4.103199522646217,18.763929154416747,14.629870402196367,19.29473799002634,13.71183644784113,113000.03951033865,74136.09351739688,48642.93955248024,-0.1408743732126415,0.6324060847140583,-1.5201693240911383,-0.88776323937708,2.110610581400553,0.8941371716320896,1.3303110113605976,2.1601024713747847,3.2294257823938524,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-06,18.396835003408057,20.28168420410094,18.486964527347794,20.848125047505132,20.848125047505132,175109.59870200127,13.903026137986974,6.5048929154870905,18.814501011458745,13.084062316285294,19.215362718574024,13.696043039382335,128012.50909431782,81486.86804476679,49433.67337526606,0.1250853792870541,0.7595518742590903,-1.0620732529587287,-0.30252137869963847,0.5848488408048523,0.9252968722270396,1.308035631232372,1.954464917313322,3.4307976074539046,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-07,17.84049746455898,14.83415200717232,10.388407944806318,4.838062761784528,4.838062761784528,-214514.93267036928,15.371595038238638,6.067155693460007,18.789603490247877,12.98048852285017,19.185712170054888,13.715835041615057,102447.05987768892,78798.72074320642,49445.602607069544,-1.304956626772634,0.9296314172609077,-1.130413800055887,-0.20078238279497937,1.4919472480654168,0.885757424411981,0.6628293597148734,2.409618235221599,1.9937263017858082,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-08,12.169470818277771,16.291986192356887,18.90303644289781,21.405280304648954,21.405280304648954,-136774.68936853157,18.193501515867165,7.664799560291168,18.819109771714285,12.792940700372354,19.112513338029,13.713486252463612,65195.97510328082,79467.72829421956,48305.86321866007,0.5647072112206779,0.8644261087668347,-0.8982344688043657,-0.033808360037531106,0.9597525352387751,0.8284236466404293,0.7211105735261322,-0.5849113397553937,2.646850624857921,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-09,16.493719749891284,14.02482947926356,12.78678572777966,17.496222714099133,17.496222714099133,-183028.3695682399,16.111092998386205,6.972562450916928,18.83915190364174,11.778748783409464,18.924524364022176,13.7078531112436,51415.536205512064,75294.77842712306,49338.64461936347,0.059005325489799504,0.8375252436194492,-0.9939544551785338,-0.15642921155908449,0.2135325140934381,0.8789405127594532,0.7486570818587376,2.5383020627335844,2.342963077347236,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-12,14.79307659794182,20.10564005556833,18.39315428016636,22.04558283596745,22.04558283596745,-364039.69781940535,17.32665473280104,7.536611984958071,18.855845298042862,12.231307869699513,18.74771590908868,13.709211952184736,46451.05101739837,66421.18539981017,44982.14286142562,0.3989529830433572,0.8324733096159149,-0.9170502190393436,-0.08457690942342869,0.5379459847851291,0.8784828098522651,0.48842394666968564,-0.44581450913316795,1.804644215235427,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-13,30.255207161390985,29.883407886942024,32.202638599943185,29.877413028072425,29.877413028072425,-102535.26224136284,19.132512328914498,8.259365812153804,18.917209656379093,13.116827742175742,18.80266522702362,13.724125839594155,59583.08663433119,55876.10059784928,45953.26778269745,-0.01256552942549573,0.8400412977024725,-0.8287242651877418,0.011317032514730886,0.8412355414667188,0.8554200387812978,0.47912267162756833,2.5161784107745215,2.2004735138845195,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-14,29.567588450837405,26.94123205180901,23.069228748438604,16.170617761490547,16.170617761490547,-237952.6345897243,21.3990233288557,8.58813531283102,18.914505330515677,13.233955177065878,18.790622212110087,13.724602072555506,67081.42544360568,59251.41680543137,45368.66498269101,-0.6034828995941334,0.9129636462201101,-0.7895474695824752,0.12341617663763488,1.35377202255715,0.8379687962439903,0.43149243162030537,1.7707001152426638,2.4276795570931853,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-15,18.6435079098122,20.020562416183,21.15804295511998,28.129804788944146,28.129804788944146,-67570.69997385476,22.74392822571474,9.541417452250405,18.970308914240075,13.938000178804426,18.747182285052183,13.733628906236012,73922.11674294093,58942.91195384602,46086.48819347422,0.41133169873591896,0.86865616427404,-0.6872330138469336,0.1814231504271066,0.12881576306978382,0.8726892733609986,0.5001137818178069,0.5582481326229863,1.9057612143329379,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-16,25.71164478814632,17.97149635630143,21.602821928530943,18.864380653716356,18.864380653716356,-159480.96897238027,23.017559813638183,10.675605201247892,18.96931673396353,13.714702789747523,18.68113466535792,13.733627557789072,56208.85175732628,52259.025721986174,44366.05714163844,-0.3096684714418252,0.7682961439592324,-0.5748615142239907,0.19343462973524153,1.2895977530309957,0.8494954858972615,0.5154240903726897,0.9909390608355667,0.31346526547274806,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-19,13.234145137595306,13.302392884136282,8.458785845407931,4.219815101018696,4.219815101018696,67675.96809766983,19.45240626664843,10.601020364935405,18.95676679736452,13.747137739309759,18.546196728224132,13.745709578351393,13832.83238915143,55800.1345103831,45701.020938226095,-1.143008930390168,0.607020520593033,-0.5812106973920284,0.025809823201004733,1.5776596990988414,0.8329982877573413,0.5743644282158933,3.174296350183041,2.8806450360572065,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-20,8.394410975110077,10.627072125730336,10.948357388483856,7.989502812050432,7.989502812050432,-299818.5440232613,15.074824223444034,10.27537146593475,18.92377277675034,13.726980368686354,18.371724363773623,13.76215133021109,23189.637837906514,51439.48112130611,44983.655157093206,-0.04943759272754795,0.383276170277662,-0.6106690384185994,-0.22739286814093743,-1.1354258814705678,0.9883974957445144,1.142809941914743,2.386455343961398,3.0859344394590473,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-21,5.571878172660263,6.414877076041506,10.466851944958565,13.55707839067992,13.55707839067992,203657.6259459952,14.552116349281908,10.585648468161555,18.925106713812745,13.727546594672194,18.373156304000577,13.761612756133982,58531.87580686825,53971.890348286535,46257.96297164333,0.8891766099079756,0.3182372709542328,-0.5809902724375768,-0.26275300148334413,1.3992043842243256,0.9840750498815053,1.150033063452479,2.234013199632784,0.9607053834578423,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-22,14.9832823538232,23.140383845684426,19.80571487351756,20.09177469582974,20.09177469582974,-217862.23024747332,12.944510330659028,12.177185910522327,18.947807285625085,12.818126570585527,18.368559905379495,13.75882635519401,35594.77943479665,53162.50350520074,46297.49507894256,0.29337544236982904,0.06110759182030025,-0.44212402055391425,-0.3810164287336139,1.2043734157205346,0.9261818409820896,1.1280954939940784,2.493393193968208,2.0841840398759857,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-23,20.2877968621614,13.14001424798346,16.43261591246261,16.529271618212817,16.529271618212817,-132141.7800662092,12.477488523558321,13.568970611995121,18.95995874695642,11.58606809446811,18.322937271770517,13.755329081042978,-9876.926890209372,47977.30995346232,45995.4997812042,-0.20488671886763982,-0.08385951075168194,-0.3345437076891067,-0.4184032184407886,1.1916780317528703,0.9260854329010573,1.1197458548186494,1.0893001407356373,0.8480585861777553,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-26,18.003984040364998,26.50398581716061,20.998421606544355,31.22485249315241,31.22485249315241,-27640.21870071598,17.878496001985063,15.595081784144753,19.05647103017591,10.899687496350904,18.118821355416046,13.756404050433316,-46481.9325891059,46084.496820250686,45905.32131996963,0.5506212630212687,0.1366430556870778,-0.2004511362154303,-0.06380808052835243,1.7057592554980032,0.9228778919776414,1.1418753776234554,2.409920658714849,3.296023418681323,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-27,31.364594238009488,22.062143459238,29.111297439552946,20.29487944367284,20.29487944367284,-240611.2846165217,20.339571328309546,17.112483504663764,19.082439075681553,9.106002799854261,18.047230980530678,13.752573935610753,-65379.45008030997,45728.191148651225,45185.63344765267,-0.4353110746138795,0.1727600884147902,-0.10896026532608126,0.06379982308870903,1.9529076068310596,0.9056724043139384,0.33153235796809344,1.3259092892468956,2.510036291389427,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-28,12.906294952731344,16.650879535990043,16.897030556412943,18.315623862947632,18.315623862947632,-179544.76942964905,21.291280422763087,18.153503784784835,19.09532956215957,7.848574927364157,17.91528891118939,13.750329683076043,-62901.91463661543,45185.95049108806,43568.70892610291,0.35003928542606544,0.15943403100381462,-0.050580191536421244,0.10885383946739334,-1.4018100272537148,0.9720200751053898,1.3443618253412457,2.5579424532829718,1.5599420484933686,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-29,22.310106145246635,15.233769499529586,5.466825120523794,2.548052441187764,2.548052441187764,241433.69755720688,17.782535971834694,17.916119011018907,19.077859787028764,8.255507437444914,17.454755825736182,13.768628530867948,-45546.48229913658,47796.520949514146,45639.228684402406,-2.169710447364133,-0.007483960543774213,-0.06282767819176967,-0.07031163873554391,2.279003661661144,0.9998047468856648,1.4783055175779871,2.8762067395185,2.8646961796315136,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-04-30,-0.6959892582722489,5.141599917774471,9.361735816555523,7.362703742584159,7.362703742584159,-155597.1784963869,15.949222396708961,16.88884093307292,19.05366745256633,8.224930776523502,17.191061988246503,13.783930843865328,-91736.80061649779,43458.878717261636,45498.179889644205,2.3588482738950374,-0.05724302853194514,-0.12060649622181349,-0.1778495247537587,1.4398673310320178,0.9626345673769803,1.4843976149914804,2.393606098369108,2.215562938742195,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-05-03,10.208602367408789,4.294689256608905,3.025730172812416,0.7097080080812361,0.7097080080812361,66770.55782987917,9.846193499694726,16.125937625282315,18.977871313544554,8.987171524965818,17.05045195974677,13.832603517193315,-98223.2906325667,46879.53597062062,44735.631483627025,-2.666132383967344,-0.49334407453296036,-0.1628446244100817,-0.6561886989430421,0.23819694534127067,0.9382736846218713,1.5031651283291372,0.6088654019737212,3.4182231008720643,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-05-04,-3.0915554887158407,-5.22396645584314,-8.358462234495704,-0.290121436800149,-0.290121436800149,121276.0843146473,5.7291933236001285,15.069025301067054,18.90422520261796,9.623060176968519,16.47139661259281,13.886090693284544,-100914.96635193439,45435.78470971518,45848.293178025764,-2.366130054720815,-0.9670665928545216,-0.22674412032587252,-1.1938107131803941,1.1424683249938805,0.9369300643881919,1.4017384535626043,2.035074884157005,3.0245626979944196,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-05-05,7.821222225169123,6.777805289665196,3.47881317474193,-3.1578292405380357,-3.1578292405380357,-61533.21920052153,1.434502702902995,14.669230700950925,18.810255626802046,10.218176203981283,16.254487608456188,13.95568660643936,-93265.88067844199,50101.34207488967,45682.29511591948,-0.9069559947788391,-2.3249339098400847,-0.24865008267201943,-2.5735839925121042,1.1936170021021104,0.9297007509793362,0.7302419501859158,1.3526179346066223,3.0668174328421296,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-05-06,-9.49653287604002,-9.721123398531065,-14.325040388554214,-12.37100294428194,-12.37100294428194,667813.5711782469,-1.549308374190946,12.98041653850438,18.68886675048775,11.726195101468289,16.374630736703168,14.09426489433497,-53036.467651103085,63820.67489463251,48256.90187306159,0.26442849030397403,-2.1256331804045407,-0.364486184071449,-2.49011936447599,1.5269074607281867,0.9400314904086694,0.5125170370225816,2.4916241623179656,2.70263928080549,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
2021-05-07,-4.311985747483249,-3.231910349352887,3.6749023321211496,1.2321007179032506,1.2321007179032506,87917.65933170635,-2.7754289791271276,12.167210438694585,18.585089539519846,11.958202900510921,15.851706919326833,14.12699648591536,-39489.166206105765,59909.16804940006,46516.79312710949,-1.252677914971889,-1.4779393421890568,-0.42361495706269975,-1.9015542992517565,1.932508269639765,0.9492336382956134,0.6268224417915021,1.4793132721628273,1.8132931178147218,17.142505359175388,313.8623493254056,0.4177840265458345,3.157536255462764,0.06188364100859735,-268.6277486249686,285.2788271821753
