Date,Open,High,Low,Close,Adj Close,Volume,TGT.csv_MA_5,TGT.csv_MA_20,TGT.csv_MA_250,TGT.csv_realVolatility20,TGT.csv_realVolatility60,TGT.csv_realVolatility250,TGT.csv_avgVolume_20,TGT.csv_avgVolume_60,TGT.csv_avgVolume_250,TGT.csv_log1DayRet,TGT.csv_logMA5_20,TGT.csv_logMA20_250,TGT.csv_logMA5_250,TGT.csv_log1DayRange,TGT.csv_HL_20_realVol_20,TGT.csv_HL_5_realVol_20,TGT.csv_logD2,TGT.csv_logD5,TGT.csv_Mean,TGT.csv_Variance,TGT.csv_Skewness,TGT.csv_Kurtosis,TGT.csv_Shape,TGT.csv_Location,TGT.csv_Scale
2022-05-17,1.7538622615187194,4.303206464528756,3.608113739747182,7.085799835721787,7.608965892099263,3425341.6395797296,8.51097044072327,11.3508320376986,13.00463731225376,5.089031472345047,6.239741053901574,5.044360890575039,225155.06167330424,250813.9855769247,188854.19765586246,1.46750691195502,-0.28793507710540167,-0.1360149616538221,-0.42395003875922377,-0.3637100253646897,1.199612481324,1.058889460627985,1.42335984353057,0.8937712294531595,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-05-18,-41.00571128353633,-39.88664246286115,-46.56847129131391,-44.478943858070224,-42.15076689722687,46072926.55180847,-0.47883752395933354,8.082756807346074,12.755178500998612,12.566086350132814,9.303390314708471,6.114876134297775,2541967.0164966863,981142.9008165683,377868.2817004787,0.02754152215838626,-2.8261269408960117,-0.4562043427168563,-3.282331283612868,1.8993917267930343,1.2742522327790677,1.5190321974162937,3.9611937499407195,3.805529399697556,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-05-19,-17.746609252553768,-21.668877614945927,-22.493764980601952,-25.215673705163724,-23.831523044878335,-4100611.848516069,-7.248819377947081,5.927041323243376,12.588045185161508,14.142809968598536,10.238060363394217,6.529246600551044,2321422.6532113617,912554.8748433319,366551.13024418015,0.2948147323399784,0.2013134563698636,-0.7532224139232241,-0.5519089575533604,-0.1925084284455895,1.2574967264324235,0.9599554986794785,3.4480965188706687,3.521936318998377,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-05-20,-17.86502699778191,-17.50470822893115,-13.62185742781898,-12.138256440095034,-11.376011886149412,-7049918.02575741,-11.876023712559647,4.732722724510905,12.475689290043544,14.560021017275252,10.614089332383331,6.697490797661907,1983422.069198558,798737.7371507067,338765.4842130245,-0.45133808478038867,0.9200208878247507,-0.9692812280683016,-0.049260340243550804,1.3565696263986975,1.2909086908996776,1.0642639317885179,3.42669471139147,3.141390782743846,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-05-23,-9.016078082908107,-10.201074789645148,-6.799459554104075,-9.941739054216145,-9.30919901886044,-5582578.024393659,-15.811706991003158,3.517181599176831,12.36714180158369,14.671964793727364,10.939731774853461,6.82901656730796,1714105.0300048343,701425.4188725065,320062.949247759,0.031993615911512105,1.50309062762266,-1.2573831139795748,0.24570751364308516,1.2242503880892197,1.322272904119232,1.0045594692904376,2.6756870534771977,2.97952242051127,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-05-24,-9.847612490189476,-11.11488549280395,-13.083410661033753,-10.606662094346518,-9.969610201544684,1239881.8290583696,-19.32742220973195,2.4978895423511167,12.260124004361248,14.874177575946982,11.265254799000495,6.967734758987025,1796101.4621017189,683353.8089274472,312726.43721348944,0.01231244705171239,2.046078735064023,-1.590905852713718,0.4551728823503052,0.6772846168062324,1.330770222493078,0.7925137245974923,0.3410344457614308,2.8666808931657686,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-05-25,-7.5405432574594755,-2.116418292810309,-3.613907650830811,-0.1606792361634745,0.004903534720114,-2141487.74759294,-10.896288123342552,2.1163882063183146,12.197376635335244,14.833278622593587,11.123099470997587,7.007228821316806,1693723.723937789,466568.89636375837,314032.94966146117,-7.338093191962367,1.6387112325834479,-1.7515099392142712,-0.11279870663082363,0.40378994448505545,1.3307341481280743,0.6305875003903592,2.23152965519106,3.7413692052203458,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-05-26,2.747923270887597,3.833029996971121,4.94200178731586,5.345047554703584,5.25726245554624,-1356074.0890554916,-5.078531023257637,1.5795213794526264,12.155083484412357,14.494995099638523,11.005715198369728,7.017113544024276,1662817.4406778344,504029.84682940604,308680.27285904274,0.6487649933889995,1.1679001743720627,-2.0406255993121407,-0.8727254249400781,0.10343327102463039,1.3277076608559817,0.5329143031964204,2.7230618048559316,3.370352721907982,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-05-27,5.656809452755752,5.368254726493944,7.130447487859243,6.478631832263943,6.329748000194371,-1597678.9491975089,-1.5373790459888799,1.5497847290014974,12.11455148315286,14.484058659835107,10.970986980791185,7.021395468336525,1556170.6492990756,510323.6985779088,302963.47499588615,0.1124003926183495,-0.008036988442224155,-2.0562912951990615,-2.0643282836412857,0.5665589207160873,1.3309032300403925,0.4128361715965867,1.8444854438723814,2.873890003950614,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-05-31,6.470941682670301,3.051209149430392,2.53869641706612,-0.92147522794464,-0.7594050112830928,1881305.5389634816,0.17257975552658955,0.9379517344021281,12.045767522221634,14.29991176150071,11.017023790723751,7.06299098111711,1649246.316681827,561852.2941874898,311454.8194381814,-2.142541676132717,-1.6928390113220948,-2.5527701424283262,-4.245609153750421,-0.668429724640568,1.3405158200569174,0.5398670978494781,1.794533529101796,2.1459071899774234,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-01,-0.0224325919655115,-0.530204970806011,-1.951847196774537,-3.9390691785396825,-3.6547320563857255,-3571966.5720373583,1.4355553845583813,0.0342284609243757,11.960117791278597,13.970386053918965,11.112604757440353,7.123021135968345,1469067.194275476,482032.48188602517,297845.78892089735,5.093263160873559,3.73624959212366,-5.856275387464209,-2.1200257953405495,0.35181270054641417,1.3354646051936243,0.48750498538683124,2.301031893061295,1.8429084595211056,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-02,-3.3064564021753995,-0.6216804063768393,0.3431114761248039,3.8390724743645848,3.7786003560904495,-1595140.7649031717,2.1902947488324487,-0.6792471055194209,11.91130102889256,13.35270803958346,11.128347757669568,7.137147477524177,1375502.7483771662,466912.0437762004,295226.7296765429,0.13347662234073054,1.1708064152539535,-2.8642579077370263,-1.6934514924830728,-0.03584286670377022,1.29690961569296,0.46994076326485296,1.5124875691188593,1.328055110219274,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-03,2.588166338447536,2.9357890817592533,4.326430176383326,2.932018491785172,2.9043334159818386,-1194944.1507610464,1.7197089409195683,-0.9951290110210526,11.844249942153697,13.179756645019866,11.128323409077337,7.142729800458772,1296771.1668411833,470535.5908759444,287419.5064755144,0.11525425549431266,0.5470379470213216,-2.4767254037774853,-1.9296874567561637,0.3297648599677481,1.173596429665012,0.485394548669055,1.8808481343272703,0.8556609518592873,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-06,4.567942900001739,1.983392587251842,3.2294447433363587,1.6864678225625769,1.7069169320160429,-1239697.7613127185,0.7951427272839025,-1.2343521522669736,11.793314379525,13.079760185586089,11.162923266087434,7.169492334322975,1211306.105869549,460983.7854978387,281594.67274811625,-0.9843741927900796,-0.43977990864705396,-2.256986533519117,-2.696766442166171,0.21998027830502953,0.9581885264047036,0.42461955798127304,0.7283615251151438,1.531007302737374,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-07,-9.582015463673857,-1.3990359999231288,-8.142732849689963,-1.0484516384286169,-0.914618111821639,28695443.140942626,0.7641001071761933,-1.713230693002154,11.729839404421844,12.872004499896478,11.217286396684957,7.211519403528553,2580297.851519788,931533.7024897845,398849.60053260636,-2.3491366172415327,-0.8074373502604079,-1.9237550893626327,-2.7311924396230407,1.9086082685870338,1.020846354936531,0.7722701449639346,1.3399759157835367,-1.8629562641088913,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-08,3.625006411892798,2.753124519462532,4.096104534744839,1.9691204818131356,1.9672718612303868,-12604118.34732597,1.8885008906994158,-1.8730988734377203,11.672772671817158,12.8017502842298,11.250805155592385,7.23215253147527,1957439.5616327985,733629.960395737,349659.4211205417,-0.6112083161481233,0.008189123937265114,-1.8296647969032063,-1.8214756729659414,0.294891036776851,0.9609565515631499,0.7764201306691036,-1.3457094665225202,1.7266881693208302,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-09,4.588714104968517,1.4350981795602422,3.8250090744732574,0.274008717691629,0.3413420881919506,-3638176.4414875545,1.201049237119716,-1.9959454153374299,11.61149605451299,12.766303519073098,11.260920371223575,7.263061686900051,1794772.9840031154,683417.5632324413,334244.57919835084,-2.5984699467796,-0.5079222914633755,-1.7608778160493548,-2.2688001075127304,0.8712560827852375,0.9266564844559835,0.7103817249878043,0.22790037965666585,1.234674138454086,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-10,-1.5729334079493782,-3.11290604358787,-1.4257845830990448,-3.0862346844374144,-2.877142121648319,-2278001.536581465,0.04475412959368441,-2.640721832672866,11.54053043305245,12.449284941595252,11.335711558226707,7.317620620217833,1666568.2888525599,648804.4890731185,326374.634502178,0.6038551938464654,-4.0776238583482085,-1.4748129235071392,-5.552436781855348,0.5230237988907926,0.696668179465996,0.6884259506808892,1.5778262850611182,1.754658933432059,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-13,-3.8960185347747824,-5.159001365160634,-4.6151808920971575,-4.866527662733361,-4.583905383272551,-475149.74570882414,-1.2134103334640343,-3.457917591182165,11.467544309813599,11.981889686129675,11.388529989901356,7.38703621693454,1653433.1299654017,633504.8308738093,323999.52701787034,0.16259619539737127,-1.0472317030112537,-1.1988542558044748,-2.2460859588157285,-0.6091360993433479,0.737500485655751,0.914745400218348,1.59437452137476,1.839091795917611,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-14,-2.231797979440259,-2.3762618479114934,-3.499520652458884,-3.4839170604829945,-3.264646489826859,-1125273.307865691,-1.6834160090650783,-4.139610784341364,11.397928965548266,11.533250577443864,11.366837657344783,7.443548160928652,1588204.06939279,563736.8691177496,319089.97048395517,0.3803439548061761,-0.8997767022643898,-1.0128298992341973,-1.912606601498587,0.11623410739491523,0.7224214198416912,0.5518031954213549,-0.9480281575334593,0.8544274038300584,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-15,-2.6205577501892066,2.2764311360828344,-0.152245182109965,3.5867096542609858,3.4961102186379662,519166.7692784909,-1.3776483375835624,-4.345253568014429,11.357700774198177,11.347921003620176,11.349661027426494,7.459013858349437,1442895.3258777282,604883.3561665297,314267.7524703463,0.28826380749817165,-1.1487061732576804,-0.9608118805796042,-2.1095180538372844,0.8873463839123422,0.702240841581342,0.62543483091009,2.089393803460659,0.42450820350854956,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-16,1.8786119693058083,-0.3847038265060263,0.4158107250757155,-2.265356905462568,-2.105076888811979,-581689.3071361892,-1.8669321329843485,-2.3429690675936836,11.281655177928691,7.042388948884178,11.38066081020086,7.499022291495941,-889835.4670695048,613881.2831935269,314085.5285917721,0.11381880326412963,-0.2271224443268736,-1.5717590135501098,-1.7988814578769836,-0.2225005685947328,0.6389435620962663,0.5912709104802645,0.1480489026604111,0.8946253132766727,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-17,-2.2339748362838208,-4.25640430164249,-2.352525656307563,-3.4475577995822846,-3.2387614326413967,5059424.04015705,-1.939255995182964,-1.3133309869818368,11.194080629395986,4.921226849741064,11.455381263175934,7.5402958431200915,-431833.6726358488,699122.2194311285,335015.4567350265,0.371408546232494,0.3897377438016443,-2.142818475277059,-1.7530807314754149,0.6438931976440636,0.6249745137179913,0.6129697595137887,1.9072987527066299,-1.0171632475950585,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-21,0.4931843149073387,2.9012862871772853,2.134324898407513,4.575926551248344,4.43411690162101,-1854048.2123531671,-0.13565153820425166,-0.5228245475933158,11.144893480468332,4.468772362712239,11.447185444636865,7.544139229078272,-172040.1819656367,683124.267114237,330298.0588703791,2.1962007865683684,-1.3491565561797305,-3.0594907534388303,-4.40864730961856,-0.26531881946900926,0.6056869532139796,0.5163413072311056,1.877813884236189,2.1992250511528098,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-22,2.7237752975755853,0.687419748839531,1.2309865626016006,-1.012129445902005,-0.9139826259733326,-2177868.3563431525,0.3344812345664536,-0.10306372794896031,11.06748592141095,3.966021787395705,11.460545726465838,7.568250529278736,-1804.698563111364,651196.2172328143,323204.8699011492,-1.0919626114985528,1.1772332631901412,-4.676419377685945,-3.4991861144958034,-0.6096026475715302,0.6077351386376495,0.6434008255551975,0.8436248975965545,0.8546977835186154,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2022-06-23,1.0303301273671366,4.575201880712058,2.4084429794089885,6.916691669696348,6.668576280106791,-383540.5603696597,0.9689744468602186,0.7288455961336135,11.023998185695866,3.505800863208664,11.42844068146725,7.56213967755893,-82975.81803451283,653222.5611813575,307275.0579233792,1.8675271229897457,0.28477633362423194,-2.7163679213862313,-2.4315915877619996,0.773232457159598,0.6114505888169002,0.6090075469300713,0.8039993099850331,1.1545092228246219,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
