Date,Open,High,Low,Close,Adj Close,Volume,COIN.csv_MA_5,COIN.csv_MA_20,COIN.csv_MA_250,COIN.csv_realVolatility20,COIN.csv_realVolatility60,COIN.csv_realVolatility250,COIN.csv_avgVolume_20,COIN.csv_avgVolume_60,COIN.csv_avgVolume_250,COIN.csv_log1DayRet,COIN.csv_logMA5_20,COIN.csv_logMA20_250,COIN.csv_logMA5_250,COIN.csv_log1DayRange,COIN.csv_HL_20_realVol_20,COIN.csv_HL_5_realVol_20,COIN.csv_logD2,COIN.csv_logD5,COIN.csv_Mean,COIN.csv_Variance,COIN.csv_Skewness,COIN.csv_Kurtosis,COIN.csv_Shape,COIN.csv_Location,COIN.csv_Scale
2023-08-31,8.79994265950625,5.323711328194904,4.511969462657909,2.597709800308301,2.597709800308301,-1914841.8719691057,5.825385436914023,3.1642217634800556,3.81386562601336,3.195404655540601,5.747894613373199,5.12061975029277,-363077.720259521,-149451.56758398036,856868.719091742,-1.220114994678398,0.6103180296452515,-0.1867361377387026,0.42358189190654894,-0.20857288894622578,1.0217921499393154,1.0391415398306394,2.4155749610563677,0.8326115398649754,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-01,2.842403894665509,1.4764785395094364,3.4815515987456607,2.632860786155064,2.632860786155064,-2529616.579767743,5.801980857061535,3.189604828122927,3.8194200608263804,3.188726016446032,5.718674704419683,5.11857396363499,-610740.5548563468,79642.34161592786,855246.4508123626,-0.07657912952036898,0.5983023555330228,-0.1802015637637619,0.41810079176926085,0.6956804986164733,1.0182100650686607,0.9560974579432796,1.6084251767156206,-2.1453856431433103,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-05,2.442807537094985,2.4273451058433158,3.4113650107937445,3.189221301724196,3.189221301724196,-2992981.5958437566,5.968301449785626,3.212928366035065,3.835169281417317,3.1868369570603305,5.711487160333585,5.110514833867989,-655430.0892901944,170822.43127720905,844111.4784478499,0.2666287731606751,0.6192795878041386,-0.17703079017820178,0.4422487976259369,-0.016109153526319822,1.0162715534292472,1.0566348890746253,-0.5250741512626356,-0.18440015924746828,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-06,3.026544814251928,4.063658836570347,4.445379203603537,4.246982322740557,4.246982322740557,-59715.9301556265,4.0589147763419025,3.123435054902218,3.8272116405657775,3.127948944411396,5.663972578947925,5.108309236543,-566277.4818935605,196798.71635688897,842177.2173202083,0.33878704550296074,0.2619822660923871,-0.2032031315416114,0.05877913455077569,-0.9630669619088967,1.0360268987073564,0.9150333153686357,0.4787908684907436,2.2562199895444484,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-07,2.524485623856137,6.138752513926292,3.067391912388068,7.915759449907426,7.915759449907426,-695813.6019174531,4.1165067321671085,3.4313437889492944,3.8235039102303343,3.2855496833331705,5.5681487501359985,5.104989579691166,-498293.156748534,232213.58320003946,836181.1210852274,1.1428183107941297,0.18205296350759653,-0.1082152965272549,0.07383766698034168,1.1221206561016968,0.9212361694435183,0.8116330926791515,1.5531930419780406,-1.244934464411355,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-08,8.662065053441609,5.790103899388299,8.610891509567985,6.37746852645509,6.37746852645509,-1305607.289130629,4.872458477396466,3.6170212194457014,3.7936135335144097,3.344304562405733,5.5345927298579936,5.067787960728883,-484705.79139285826,247746.09492363798,805258.1013242188,-0.30618191704420317,0.297947810996068,-0.04766818424225691,0.25027962675381094,1.0370161403445641,0.9460534507500775,0.8721639910798522,0.7563502183276315,1.329660178532639,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-11,6.592477632380422,5.791279315925195,3.776673324186497,4.322440533356023,4.322440533356023,687678.7063951725,5.210374426836658,3.7698523429872624,3.7672111090588585,3.300760679419945,5.5235628174844384,5.047649577630816,-295789.23521283834,285384.1105636973,806230.3941013225,-0.4221090653354007,0.3236158857616593,0.0007008655435438597,0.32431675130520293,0.7004236386800164,0.9389716926275593,0.872602279937248,1.2790762647132468,0.5244798277161068,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-12,5.904021904859903,8.533843747660086,7.282224158080581,5.511604238377288,5.511604238377288,3373124.8235816043,5.6748510141672766,3.9129944802425216,3.783344309277041,3.3116418390748588,5.501417524597087,5.046749934650384,-31137.49168801885,348701.31067148387,820869.5146184416,-0.06877806633454324,0.3717413774057606,0.03369457622132879,0.40543595362708945,0.2244383843196228,0.9386997326712665,0.8519610742898311,-0.14402709392674598,0.842593786411028,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-13,5.47797319885774,3.5947925513965657,5.055442163181425,3.739634582103065,3.739634582103065,-2962799.957179489,5.573381466039779,4.017378795944597,3.7675278185839063,3.269252801396065,5.502773498583741,5.040637900923028,-184889.66204828018,274020.05745861976,809311.9591064699,-0.3817472769910131,0.3273723060522428,0.06421061382765139,0.3915829198798941,0.37888127634265345,0.8623873826050522,0.39394365528724556,-0.5399009932290825,-0.6785586315290246,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-14,5.156095820228053,5.6683076956412535,6.817771304563735,7.964859910998342,7.964859910998342,119103.75376280677,5.5832015582579615,4.284669217469572,3.779848886042362,3.366011759940433,5.49693297241119,5.047139788612169,-292407.16329327214,257636.80084973495,808479.3024469226,0.43485968601204794,0.26471901420473115,0.12535932201876307,0.3900783362234941,0.13929540654030878,0.8610551015482779,0.37053615245349847,0.8974159883900039,-3.0138868533720733,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-15,6.241406274963268,4.558230858928546,4.623298260651595,4.991849357171432,4.991849357171432,-1011762.3675206676,5.30607772440123,4.549584459258395,3.7915754809382407,3.189528460954449,5.495356972731781,5.046533968286295,-341863.5314088055,120984.98100545869,778492.5602231242,-0.22339906780487653,0.1538170028498138,0.1822542742603173,0.33607127711013096,-2.732331596761982,1.0840089906039638,1.3997411204213315,0.22491380354740895,0.3261470933750078,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-18,6.720811653382995,5.892527616496267,6.282803774714104,4.699494610306672,4.699494610306672,-560854.5884715538,5.38148853979136,4.818249716554936,3.8119745241807044,2.9431789261272323,5.483438145510068,5.0398243412993935,-408140.9018060511,175642.3611598393,778334.2193033732,-0.35775395578265806,0.11055428339375224,0.23426343005858688,0.3448177134523392,-0.9409006924470911,1.1086658429768876,1.3082959744959597,1.1833716402957986,-0.9753666616332868,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-19,4.364403170552123,3.4710336180896064,2.208815620385153,1.4483342031909103,1.4483342031909103,899792.5986604244,4.568834532754084,4.729361036884006,3.8177390165031744,3.01964735096214,5.528611299687918,5.036277942127316,-262770.316313135,-15976.051507820173,799786.4832978378,-1.103067378615096,-0.03453195931321197,0.21413173914766717,0.17959977983445513,0.23287048906210767,1.0792541922039416,1.3096067913997804,1.2651192158162528,1.4019880768168702,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-20,1.4215941537203918,2.513523167650192,2.54097553168711,1.746513378077189,1.746513378077189,-1790022.1256859284,4.1702102919489095,4.693769470556424,3.819245941508188,3.051847258902018,5.566200361532896,5.035598853322837,-248528.74493935177,-62982.287831121546,782208.8415259809,0.20584255978552443,-0.11826952044635733,0.20618297908740557,0.0879134586410482,-3.5953029931713583,1.350137502726794,1.7203766601822732,1.0828152472486952,0.689701854246474,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-21,-0.9888456107015317,-1.80697331384345,-0.2318366042721322,0.6516935803924184,0.6516935803924184,229741.7858458292,2.7075770258277245,4.443201905253323,3.832222785867206,3.171458760454679,5.56071930684782,5.023174117263082,-181886.66208680408,-175706.58635492533,783574.3600920773,-0.4169637302337397,-0.49532111782484856,0.14793026967939518,-0.34739084814545335,0.4543420682385388,1.3399697024045454,1.794089413723238,-0.22735161430697245,1.9896763305407488,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-22,2.685236591325946,1.9519967091860837,-0.1446918423168526,-1.3007740537378751,-1.3007740537378751,-295670.0104269712,1.449052343645863,4.363243495589396,3.8307284937866517,3.299049497668485,5.638188027117892,5.024650983147157,-108497.9112908638,-218066.72122851157,782292.5670401998,-0.724809326804914,-1.102305915130318,0.130160709435161,-0.9721452056951569,0.7403592199084942,1.3459803824524503,1.7809805172649296,1.1142518282801732,1.83937806021631,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-25,-2.712769661005055,-1.1929637284490298,0.3102469297173869,1.7091121115016392,1.7091121115016392,-1471048.6926039103,0.8509758438848565,4.311204916893603,3.834220892593951,3.333862525397413,5.654220298560078,5.022864244937483,-100436.85429569236,-149021.1120281825,781093.8416347785,-0.4619961254942902,-1.6225889645053932,0.11725117103062524,-1.505337793474768,0.4076032594102478,1.3478470116852674,1.822191064299543,0.05583058983041226,1.0954013052425096,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-26,2.152990805587457,1.665649260582569,1.5571977142893374,0.7902352538406703,0.7902352538406703,-692473.4389725272,0.7193560540148084,4.232835762680449,3.8293346262505854,3.3999693480615583,5.696738566295321,5.02523783489173,-20508.55969129815,-298878.8200347923,770844.9454053699,-1.0022825360408905,-1.7722709980966722,0.10018110024101991,-1.6720898978556522,-2.2214517836898153,1.4364733181369822,1.9512452690183695,0.7376468716936655,-0.4183999800108684,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-27,3.08826858379048,2.3635547948358067,2.2363795192580653,2.7036300679129326,2.7036300679129326,-405263.3854607768,0.9107793919819571,3.6783214815781364,3.8152667893616816,2.5588909882950372,5.5863629421111645,5.023439214893216,-964102.6361633685,-299731.4360849405,779032.7877882044,-0.1330152653786835,-1.3959111003214553,-0.036554064981476425,-1.4324651653029317,-2.062189021358091,1.389283020520102,1.472265063471788,-0.005497125133371728,-0.04382996200969101,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-28,2.7148092494203624,6.114951486700583,3.964271474825871,6.215802471732971,6.215802471732971,2537299.821889685,2.0236011702500676,3.6077216216257155,3.844636892720661,2.4618273456228486,5.570645694044628,5.015888049754547,-542086.4972485302,-189865.83242735922,780910.4983279263,0.8283731422913937,-0.578197761618448,-0.06360271891972527,-0.6418004805381734,0.7657840767250331,1.3536255142263522,1.5301053297507727,1.6911224502544067,1.7163368445635379,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-09-29,7.017027906180836,4.829748494825594,6.418930447978113,4.432493677225281,4.432493677225281,-1397866.9280350143,3.170254716442699,3.6994608154715642,3.847499114338873,2.456388954116652,5.564120528808869,5.016019045673524,-516237.75005182566,-133233.7555996984,776785.6579608851,-0.4593774206939345,-0.15437514663170276,-0.03923627305659123,-0.19361141968829396,0.4632193889616094,1.3641007099209734,1.4792947284552092,0.5474643194440882,1.7462856528119663,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-02,6.848802233824095,6.781766591796085,4.66410054810347,4.362906538637326,4.362906538637326,3506425.593747186,3.7010136018698363,3.7859631030956775,3.8472451315932337,2.447296670485131,5.555394262713746,5.015991223037592,-214435.64137607923,-72125.4288822627,787546.3595199945,-0.45093530804979237,-0.022693578538067024,-0.016057034812835023,-0.038750613350902074,0.7503145594367763,1.3661651593344788,1.540248379712755,0.6167497844177771,0.9759904751615869,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-03,1.3148146212697611,1.101239318146554,1.732926157580387,1.30072256183373,1.30072256183373,-2207181.890747677,3.803111063468448,3.6915381661011546,3.8036734551108107,2.5072311974292116,5.55090575794264,4.990444539403381,-175145.65612127524,-59606.4974271333,772812.3654813445,-0.010775756420024207,0.02977621431463185,-0.029924080115750235,-0.00014786580111839364,-0.4593615148645012,1.3656684870265259,1.2009166014453523,1.1415986960812294,-0.6723895036001725,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-04,1.8765598095083649,1.338059980966385,1.5805634781521931,3.624655410056505,3.624655410056505,1113178.0973355914,3.9873161318971624,3.6604218204669516,3.79327611230616,2.503834404967528,5.361286453027386,4.988088913901604,-116500.95474671436,-430955.3334670059,784014.2763492486,0.6583190125023152,0.08553996365880935,-0.035651663020959075,0.04988830063785027,-1.4167391473238102,1.3813260358948756,0.9460445867762397,-0.3034712296348297,-0.0822677272057414,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-05,3.0971526202765105,3.831044666629353,4.197729883210734,4.594437945635065,4.594437945635065,-888018.1580759445,3.663043226677581,3.4943557452533334,3.7844381446944384,2.30933433992167,5.341785244822525,4.984689417715318,-126111.18255463892,-320219.3003322446,774883.3849436657,0.3943632498250429,0.04714526205012466,-0.07974841068195583,-0.03260314863183124,-1.003251519466957,1.3474533241561701,0.9283359423416838,1.1920162235904745,0.48326809476910243,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-06,2.15265061771818,6.967525582244136,3.862708591735668,7.894005939586833,7.894005939586833,1393966.9270513318,4.355345679149892,3.5701826159099213,3.8197764312237856,2.4306926131669826,4.242335413987831,4.982372826570037,8867.528254459123,-1092936.4020754073,776275.2121487176,1.2994038013983011,0.19878723499052925,-0.06757514764890499,0.1312120873416243,1.1329547733934753,1.3530232748662143,1.1037208288924703,1.451461714859462,1.2417055636290335,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-09,6.863704288683593,6.363131343583959,7.88209389138369,6.50963981155725,6.50963981155725,-1617002.6855601491,4.784692333733877,3.6795425798199823,3.83703235314672,2.5140907073505403,3.9091422018309996,4.984195452830332,-106366.54134330696,-1137873.7216868547,781558.1394514827,-0.0529631535681655,0.2626332792743407,-0.04191079762218117,0.22072248165215963,0.4180275674832974,1.3423439476396983,1.0404442204131152,0.6498230300912439,0.7639472787245303,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-10,7.5006146016974995,7.426148643138241,7.236765088481661,6.193690123426698,6.193690123426698,-606365.9818288251,5.7632858460524705,3.7136468740724524,3.8380888517835694,2.5446912283323373,3.6400760207094955,4.98466875862491,-305341.0816138284,-883263.2127951763,743805.9152231388,-0.1914539122854103,0.43949339271058435,-0.03296016912919299,0.4065332235813913,-1.6639809306347266,1.3611952507871508,1.2204120832081014,0.5308140080201224,1.587798982731152,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-11,6.159091105669027,4.525569303085923,3.609683356259218,3.329921614020435,3.329921614020435,435282.95440449566,5.704339086845256,3.693161225668321,3.8337110315498193,2.546119772081491,3.4609131319408624,4.984632385600579,-135436.93603462918,-776049.6092471413,763328.2162156245,-0.6149804544960864,0.4347443365310182,-0.03735047979990734,0.3973938567311108,-0.08786343425821397,1.3490901632985663,1.1125895258943832,1.156792575738568,-1.2216827163563622,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-12,3.3222347231012392,1.5849161173730693,3.20738456983905,2.044842271891028,2.044842271891028,-1010338.9734313386,5.194419952096449,3.3971603437129554,3.827512301500925,2.3607426045595097,2.955364686872551,4.98589443269055,-191909.07239433646,-720556.2251805982,726439.1162807355,-0.4853170079991821,0.4246450736544314,-0.11927517289406894,0.30536990076036247,0.48394872562647784,1.3602969204691029,1.0551143112521584,1.422830669561354,0.9359347872824134,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-13,2.1187619692578465,1.2146874972088852,1.4836297605254458,1.4869483289260117,1.4869483289260117,328790.3440390085,3.9130084299642847,3.2219152923006846,3.8406908067963204,2.3662169183114945,2.964843827162674,4.975282733776277,-124881.43681635265,-667024.3182146433,729738.494119851,-0.35410602300027927,0.19433050357438522,-0.1756762540234977,0.018654249550887646,-1.3132585569285082,1.2728445757215294,0.9967861620960593,0.6113801832459069,1.8574001344473965,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-16,5.85898938111017,6.6802380990170604,4.050415778980955,4.444992206955455,4.444992206955455,6520424.452926951,3.5000789090439257,3.209190172133124,3.831883788512282,2.3585243547838637,2.899320520478991,4.972243427609561,229182.51525357264,-450228.14559322596,762028.883307197,-0.27619901240602385,0.08676689119365749,-0.17733791057141338,-0.09057101937775598,0.9669162849858334,1.3048688732193678,1.1345903690705852,0.875531208346058,0.7249595603258135,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-17,2.0225241519611927,4.852716521163643,4.903607934787061,6.163234862788194,6.163234862788194,-1887048.2282767608,3.493987856916225,3.444935205112988,3.8500628319400665,2.408366528644397,2.8789533173693216,4.972426527271305,89840.47390671333,-411812.444952853,744825.2182226297,1.114255468254271,0.014138640391929379,-0.11118437224741363,-0.0970457318554842,-2.978061060747583,1.421640438263757,1.5855077942844134,1.5425043192906374,-3.4914965365787927,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-18,5.311211885875146,3.902526138382555,3.6254336158447487,1.4749227654036403,1.4749227654036403,-2457484.52058162,3.1229880871928657,3.4313556744793106,3.8569977212394733,2.419188441851958,2.8646497543866283,4.9678799158510065,56467.35416192876,-371327.1334827942,750383.6112256281,-1.2812144103265242,-0.0941651597098461,-0.11693366495034416,-0.2110988246601903,-1.283403812183879,1.2400369964722737,1.5818116893945833,1.0885853335351539,0.6178840753674509,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-19,1.9345022112387085,1.96297457949774,2.8074340703682736,2.137397351969483,2.137397351969483,-776424.2602521167,3.141499103208557,3.5056408630581637,3.8579538722869104,2.3511970369519055,2.756304869652672,4.967524420123259,6159.0518570314625,-311461.7951520489,751508.4397201969,0.0997388599930824,-0.1096732389053667,-0.09576361173211631,-0.20543685063748304,-0.16905851206651684,1.2253033950456287,1.469731254838464,1.392732966447504,-2.379951351372279,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-20,3.458402672592861,3.696656016838034,4.158016130878657,4.428601299016272,4.428601299016272,2483759.756424253,3.7298296972266085,3.792109630695871,3.855700995720597,2.066568056899679,2.7488747358161136,4.967135823301204,145130.54019959265,-312454.94437617116,763170.6739807858,0.24727697319221906,-0.016559919989960804,-0.01663033611478824,-0.03319025610474911,-0.7735763824914159,1.1958343994479412,1.456636241140041,1.083051354088781,1.078971658080443,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-23,4.407480604201119,7.660062670814256,2.838658926586703,6.450347771746969,6.450347771746969,6339109.561443465,4.130900810184912,4.029171413708138,3.866200496785779,2.086885777425988,2.7293547136369765,4.969845153561166,535638.4529019615,-128297.3980357183,793928.8475089365,0.38083081280927933,0.02493474675564321,0.04128850928012242,0.06622325603576548,1.573065118904571,1.26867896081059,1.6568513490344643,1.4616222220692556,0.6958213840839593,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-24,11.854658921691993,14.415829006959484,11.829120591380756,9.982515215015432,9.982515215015432,13496289.389316266,4.894756880630359,4.488785411766875,3.8569932928882316,2.3336604084465877,2.6876988089436082,4.956300721041098,1245076.594316401,117720.53489794223,825411.6610203772,-0.17188586414058005,0.08658245233958407,0.15169421525173088,0.23827666759131494,0.9503861854400915,1.2325131488649026,1.1868238563836861,1.71450288930449,1.3400620154016494,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-25,8.132680828145666,4.327606658392611,4.240677709992966,2.9515063197682,2.9515063197682,-2225601.2865164373,5.190073591503271,4.501179224359639,3.8421983552715466,2.324320188223295,2.687332296112309,4.953448859539159,1154059.6992636179,52106.02974671619,807183.5242082381,-1.01357495746323,0.14240846425276357,0.15829472116224447,0.3007031854150081,-2.4426641790580264,1.263918869812096,1.5670689954508927,1.252431899977882,0.3897310100789145,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-26,0.728873098047778,0.7603682952632624,0.7482269651560145,1.1517592860169472,1.1517592860169472,-4395562.79214543,4.992945978312764,4.247977065073838,3.8275002176178385,2.4022278780535955,2.704691066853423,4.955968068839453,807416.5685618622,-12286.249391903899,814770.2349662028,0.45754622620828234,0.16158322704406977,0.10423097952505389,0.2658142065691237,-4.411139935328766,1.5343958634522425,2.45921396840354,2.178240620124714,-0.014466064837763139,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-27,2.6148271825178497,0.5595949404532803,0.0941123711736295,-0.9488762959086684,-0.9488762959086684,-565655.619460186,3.917450459327776,3.9789085664171404,3.804886333176652,2.6672335176897746,2.763774426678742,4.964840188429536,849027.1339906037,-10096.112106914772,816832.9950121882,-1.0136748492562184,-0.015566502968673289,0.04472143429301036,0.029154931324337104,-0.7646806281225993,1.5156164555152793,2.4594407345125084,1.361074654907277,1.6822194157028936,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-30,-0.9390207206120847,-0.0075849354405121,3.370321957277149,4.199962358536261,4.199962358536261,-2740325.8569653444,3.4673733766856345,3.970761357412087,3.8257138422029393,2.6662475199575626,2.7578017500915806,4.955486227408449,536689.5614549771,-96162.21159248342,796461.2874195419,1.4979932963336937,-0.13556049863559166,0.03721277871909732,-0.09834771991649441,1.2172562551631354,1.5412894033390174,2.3691829085093152,1.1145522604473583,0.8111014963073712,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-10-31,3.078766840433097,5.139913942051948,4.856889950806227,6.977788338157772,6.977788338157772,-1347117.9146526735,2.8664280013141026,4.254614646228289,3.8580562113068853,2.6692231396687687,2.7881279778899994,4.949539982069088,579692.7602597274,-83627.6617172479,796941.502965823,0.818202869236384,-0.3949375372254776,0.09784070855397686,-0.2970968286715008,-1.2622236102122104,1.5478415061885056,2.0819895476639467,2.070232346168897,1.1001866742916255,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-01,6.803715684560622,5.965101056496948,6.422667441439295,5.902231123539046,5.902231123539046,-290592.59804182407,3.4565729620682717,4.368493431902417,3.887835821295667,2.689440511940377,2.786285300126256,4.93930130532969,509504.22549085657,-57758.070383139886,779993.0328988816,-0.1421384511862559,-0.2341405724055901,0.1165655385680444,-0.11757503383754574,-0.7818333010939668,1.5375788762332392,2.0324113901043517,0.5319619289669905,1.0820508363668688,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-02,9.33836893283744,10.2802476350548,10.079874669400546,11.949139579624116,11.949139579624116,5410850.168084361,5.616049020789705,4.736228513601869,3.953583952535969,3.180030439820284,2.969415483050232,4.936760203646409,824447.6417988718,66681.10083189917,787772.9599702763,0.24652766954796773,0.17038724870258332,0.18061864946178163,0.35100589816436495,-1.6075748207963856,1.5515956550043766,1.0964061540355337,1.6036916827266774,2.3793035392996837,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-03,8.916450733735523,10.877713232206908,8.519139707401429,9.49049094524122,9.49049094524122,2214877.8254589457,7.703922469019683,4.8160527638845885,3.984865736387997,3.281874409409975,3.0513973776984353,4.946998959283626,865493.1867192525,129884.97452695068,768991.6000017374,0.062392376582516215,0.4697749468120078,0.18945104447695857,0.6592259912889665,0.8580569976490935,1.5362060084277236,1.275714228349462,1.2776673556500764,2.3455839715324283,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-06,10.221641350998835,9.2573812216216,9.160516864731584,8.468189774067106,8.468189774067106,-493443.5401497521,8.557567952125853,4.913980262010081,4.021476670714592,3.363279765966073,3.0834695797371907,4.946171533107008,921671.1439897723,173171.78914454192,771266.2999357106,-0.1881904099872988,0.5547317746362963,0.20043509120101852,0.7551668658373148,-2.3344436617052793,1.5582849379707666,1.195339182403592,1.2473051891783729,1.4511986158838066,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-07,7.478150610842995,8.174794746518245,7.789014744225476,10.216842295589515,10.216842295589515,-2713826.705411184,9.2053787436122,5.115137870618222,4.085180131861688,3.5584944010718296,3.1756344914382857,4.922848130269078,816298.1078106543,159939.84483626857,564537.8919185416,0.3120520471225529,0.5875836060429909,0.2248385299511498,0.8124221359941407,-0.9524880142428392,1.545379405868751,1.1880143859403203,-0.31972142757734895,1.1752812987203187,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
2023-11-08,9.6621750576344,7.140701265009028,7.482706754855499,7.640940109021741,7.640940109021741,-492736.31824755855,9.55312054070874,5.330688795368287,4.144003752556528,3.5751937856070546,3.1867794576031856,4.876723928008588,769897.1441780517,149856.84869838032,540592.6693476193,-0.234698137597873,0.5833873995796747,0.25181804923205575,0.8352054488117304,-1.0729284898657023,1.5386596553809664,1.1840023332087153,-0.1896487370818386,0.5531428754698657,5.501394163096155,106.18441636725832,0.9317570220505227,2.9423787138545947,0.11474865733481171,-82.3255464019582,87.24566510060215
