Date,Open,High,Low,Close,Adj Close,Volume,ULTA.csv_MA_5,ULTA.csv_MA_20,ULTA.csv_MA_250,ULTA.csv_realVolatility20,ULTA.csv_realVolatility60,ULTA.csv_realVolatility250,ULTA.csv_avgVolume_20,ULTA.csv_avgVolume_60,ULTA.csv_avgVolume_250,ULTA.csv_log1DayRet,ULTA.csv_logMA5_20,ULTA.csv_logMA20_250,ULTA.csv_logMA5_250,ULTA.csv_log1DayRange,ULTA.csv_HL_20_realVol_20,ULTA.csv_HL_5_realVol_20,ULTA.csv_logD2,ULTA.csv_logD5,ULTA.csv_Mean,ULTA.csv_Variance,ULTA.csv_Skewness,ULTA.csv_Kurtosis,ULTA.csv_Shape,ULTA.csv_Location,ULTA.csv_Scale
2020-07-24,12.03090581354286,9.630893199975134,12.109328118592202,10.193963065453003,10.193963065453003,-295503.6494003746,11.391508928258862,9.315759286194012,10.54963154431515,4.969495538471259,8.479504342035433,13.032108519088784,-55120.58765988799,61487.3129370745,87632.8641250983,-0.1656831346273277,0.2011607340845599,-0.12438342166564023,0.07677731241891973,0.9076272797585351,0.9437150427186326,0.9983934177903927,1.4149644690062018,0.2608965356995549,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-07-27,9.42529994126727,6.891770788753064,5.277121215943225,6.056153531018452,6.056153531018452,459278.8548624053,10.946634231295093,9.709285305147946,10.497009691120597,4.309535935413098,8.50853263435746,13.0235493147361,-53299.94167543566,70727.77394857767,89847.41948246397,-0.4423226891355672,0.11994935728226316,-0.07800774968779553,0.041941607594467765,0.4791179503501649,0.9327379946904812,0.9625456502381662,1.8903654415929316,0.7994752961104515,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-07-28,6.870016518393982,8.574645368716432,9.86516730883386,7.322082184482781,7.322082184482781,-464034.076392746,10.11208873977489,9.548780495187998,10.448101831173817,4.336966253730397,8.521861179925109,13.012372724904578,-82599.20798187504,69673.56076257769,88257.5134360027,0.06372822830112813,0.05731816355600889,-0.09000686946211711,-0.03268870590610835,0.2550467412853458,0.8606390458500085,0.7844173920360235,1.0549671743405267,1.4285698885733817,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-07-29,8.965251463457605,12.650329357885596,11.239773889061157,14.07271024107672,14.07271024107672,-64363.82580712566,10.06457013375632,9.626282261864482,10.441749136312074,4.406203828139104,8.527184919898529,13.010205098334913,-70263.37600851762,65256.069672383885,87449.35265304008,0.4508813219679675,0.04452425585145525,-0.08131501690080031,-0.036790761049344985,0.34398357633321713,0.8472194348367256,0.6439591884225783,2.0815089917885476,-1.4371960265499626,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-07-30,10.755793557193016,6.577996651160333,8.411928969059488,7.41743231909291,7.41743231909291,150252.7462407269,9.012468268224774,9.488318612325894,10.435038474210817,4.431189602026681,8.528798259899501,13.01133511122101,-48197.990876046,70217.14057393867,87266.47154256563,-0.3716115963020302,-0.05145244050651557,-0.09510780530875462,-0.1465602458152703,0.6064624690634176,0.7779393860031878,0.25523125277893066,-2.3501995351891534,1.660227852415043,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-07-31,8.60659961009182,7.233277172793265,4.153491523337863,3.6075411580409034,3.6075411580409034,421699.0416756615,7.695183886742353,9.18363920241546,10.42152268912801,4.621204267121104,8.580081433686065,13.01668562323579,167.2464111061854,83022.34231772696,88809.70334019266,-0.8695028848624542,-0.17682888943633635,-0.12644960368907274,-0.30327849312540905,1.1248600002310236,0.7862973308175132,0.341836632461193,2.348052512770385,1.8850102431553142,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-03,4.08158965640115,2.932725509761667,4.47303427923319,5.122260736480314,5.122260736480314,151568.6307045219,7.508405327834725,8.68929322583675,10.354377793092906,4.492246865642548,8.576363986528085,13.000478338376437,11535.432878628464,85760.27457874079,89354.54316177593,0.22710935749046457,-0.14606850068201813,-0.17531780138547506,-0.3213863020674931,0.43198289598500067,0.781246714220863,0.3453222498445378,0.8308076043834642,-0.06839362834955545,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-04,5.464913552380608,11.60445332795777,9.739303230916503,14.077393397196149,14.077393397196149,-5159.142389347195,8.859467570377399,9.080097726491172,10.323412243240833,4.6083864156674625,8.438894333024553,12.982268632198963,16301.7877727364,87000.1139711083,88920.52602573906,0.9462219024597494,-0.02459828621027503,-0.1283293937430062,-0.1529276799532812,0.6233415308446326,0.766390211164829,0.3026656169657009,2.348499911999215,1.910329041811063,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-05,15.37341058235802,14.062301962401593,15.777824529798892,14.64717615003255,14.64717615003255,-138156.098113984,8.974360752168565,9.423296898200217,10.265557013061272,4.759820694898311,8.389864468831375,12.930330878020973,11832.991076070417,84029.35931281769,88749.13212865544,-0.04839186897203843,-0.04881331009699334,-0.08560929577706315,-0.13442260587405638,0.5397177382268094,0.7639293022691465,0.26768709990685063,2.253911040506376,-0.5543145238268304,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-06,12.826390876659616,15.125609774782331,15.164793017978326,14.476852143984672,14.476852143984672,-135173.63814149774,10.386244717146917,10.195672385247885,10.252918816555606,4.205477760072187,8.254701000935846,12.924640460578674,-5668.485857046934,67614.0302324102,88545.63871497207,0.12104613435466809,0.018518953054176387,-0.0055990733344107825,0.012919879719765628,-3.2395060930667863,1.0917218066481928,1.7728628840268372,-0.91764478121403,1.9543628703510014,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-07,14.835372034125186,10.736457801042548,13.60731250865524,12.725030041627718,12.725030041627718,-314581.0117352767,12.20974249386428,10.433982169012676,10.266697439535937,4.207094230294905,7.909898622181922,12.925435596774427,-45467.23704937836,49329.65457959526,86479.53103821048,-0.15344340829384193,0.15716620245899665,0.016162597003295455,0.1733287994622921,1.054609792966224,1.074632062504399,1.760928383393782,0.6534423265999268,2.2101944244607794,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-10,14.242539023066058,27.30057106651256,16.263312828368612,27.483624732300967,27.483624732300967,937239.5086227998,16.68201529302841,11.593541738862188,10.299805277746778,5.440459137588281,8.137785787948532,12.958983794601588,8311.802463839937,63225.340116058476,90579.24435202662,0.6573571707618053,0.363883014135762,0.11832320643778449,0.4822062205735467,2.4012766620112718,1.1646337550396728,2.10190451209639,2.565470190136671,3.1073346480283734,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-11,29.54676726001557,25.130292397343112,23.68282389236685,16.657012726206602,16.657012726206602,-85678.03103413957,17.1979391588305,12.151602388983061,10.374672564147273,5.353803192717126,8.122924455191079,12.941346325298728,-5045.9197852893,65812.7461424195,87585.98005158968,-0.5731430263731533,0.3473285153362281,0.15809353942102192,0.5054220547572499,0.3698161720080998,1.1352782769189091,2.0944721171662946,1.3691437985567303,0.9476418411522392,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-12,16.69925993238877,12.473867433895578,15.813691476583273,17.629127252061608,17.629127252061608,-504665.97649845295,17.794329379236313,12.10983184538731,10.415116747584992,5.304993622526318,8.105465901827143,12.948180750138143,-32179.688588854497,56542.20004279271,85254.93644802205,0.054188088599547005,0.3848621604734235,0.15075938765707067,0.5356215481304941,1.2059181237708414,1.1392216736791494,2.140175149550475,2.287927947953932,1.0925778184981958,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-13,14.086796019555266,18.89731576283785,18.579417213351974,20.762229274179877,20.762229274179877,-55063.94698812324,19.051404805275354,12.525311347334721,10.450140034707335,5.647590028146279,8.185731393452393,12.964333940172246,-13118.317194306572,58476.44836771568,86214.72800659754,0.3878975295571246,0.4193893371802897,0.1811361259611108,0.6005254631414004,-1.1460229738758052,1.1799323702084272,1.3003007906989417,1.4122584937598797,1.838225845046323,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-14,21.524663863721173,20.114677474153808,20.005959118556177,20.747723641468184,20.747723641468184,-65933.59642831533,20.655943525243448,12.988094708527234,10.46972600052462,5.930595376126508,8.256564014490332,12.976219708477615,-2491.873145591386,58129.89995971741,85333.15371059305,-0.03676289747142546,0.4639699538234927,0.21554529163585578,0.6795152454593484,-2.218994634367404,1.3030202128195176,1.8384457295404608,1.1373830254069879,2.0822742258192033,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-17,21.71120746257938,20.03195901020041,18.70137222263909,16.867400482098418,16.867400482098418,-81468.76007050264,18.532698675202937,13.417438381840293,10.486109278446502,5.882482329132897,8.175406525886528,12.981722059844648,1339.6441881992826,42125.63012866287,86018.08390847272,-0.2524458066274053,0.3229814351726804,0.24650377722338665,0.5694852123960671,0.2856200385914861,1.3021895492107998,1.3654382560671159,1.3596497225367183,2.362383420601315,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-18,15.083888314587938,12.4994100271048,12.435519037717398,8.692462680919931,8.692462680919931,173081.78108232463,16.939788666145603,13.277321033782098,10.444741554456627,5.963505704116048,8.177711505726185,12.970845897660428,-10637.69363697922,51182.93106468323,86918.27765880735,-0.5511708834981002,0.24360781939764495,0.23995874308182183,0.4835665624794668,-2.7505769386934373,1.4255349495902083,1.6630106116479026,2.489501158893501,2.075000450276875,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-19,8.097243882611878,9.130941920169562,10.38029671851399,9.262796031523294,9.262796031523294,-8224.25906392443,15.26652242203794,13.024945671799784,10.386793655051175,6.023987565522206,7.748449104353418,12.943498109126624,6550.465295319378,39912.4414591255,86105.89505281323,0.13448220795952284,0.15879593750956975,0.22633125820392863,0.38512719571349846,0.22262725673263842,1.4011466514897115,1.3825386433592592,2.028753912599903,2.1242154635031247,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-20,4.921869431206773,3.4939085539677137,3.9909670069932304,3.3469803307214363,3.3469803307214363,511782.1431284704,11.783472633346253,12.558397605998325,10.370811087808729,6.401765204746711,7.092917577915601,12.94973752858675,29344.834712655014,44924.931135715065,86404.05344755383,-0.3856298785051888,-0.06369164837301111,0.19139433974597989,0.12770269137296877,-0.6990476480798631,1.3971959513746581,1.3949491313882743,1.6762517836604283,2.8573461984880284,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-21,4.862242403983686,13.442599270402669,8.579620319758902,16.4724240398383,16.4724240398383,376304.1589608764,10.928412713020276,12.872320654717589,10.352830956122919,6.433577443118003,7.053923422309944,12.938080800975053,62935.22513071756,47457.87301994478,87292.75784668679,1.220187980966691,-0.16371325172499362,0.21781931576342003,0.05410606403842649,1.5816512029409189,1.4270380471428534,1.6060302248443146,1.9754173561121746,1.4528541821856813,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-24,18.5431125284656,19.40523403232837,16.16236879831959,21.89787720520951,21.89787720520951,-1366.565294842119,11.934508057642494,13.66440683842714,10.393743719944087,6.524770542264298,7.08240582951688,12.958417476418685,39902.9541228552,27945.421816785944,86729.29854691663,0.16629127301394533,-0.13536037059986222,0.27359035133373905,0.1382299807338768,1.1764572704977174,1.4458626548153921,1.7281207199224204,2.920518136913674,1.6155147555871097,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-25,22.6182735923679,17.213225804851874,20.46001896949377,14.46077320839396,14.46077320839396,-239779.32265411632,13.0881701631373,14.0213413896227,10.367233212708031,6.352542192561633,7.079216110293396,12.94322086808779,51115.69180978667,32083.21721950078,86245.13486819847,-0.4473184580713584,-0.0688717726548752,0.3019303741256289,0.23305860147075375,1.1776677906426876,1.46537244274318,0.9243072488451735,0.6989556941574498,1.7523792347807603,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-26,13.429020952298345,15.071268034188222,14.9986839434562,15.56358885137874,15.56358885137874,83194.90688499459,14.34832872710839,14.095885320137802,10.32733024634025,6.361917148900868,7.032406255146791,12.911597190349235,58493.628444392685,36268.79830228947,78781.26182427161,0.14751603030548632,0.017750536883997366,0.31108913042800135,0.3288396673119987,-2.623009517087735,1.590068872997755,1.7724340591918473,1.8459774718403748,1.8406754699012413,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-27,17.66563817110884,17.366694457402218,18.178804949958103,17.984517046717258,17.984517046717258,1756735.2162480853,17.275836070307555,14.62423955651902,10.711958793768273,6.215186683125267,6.697226974418928,11.633636443718396,138817.75194476062,69707.35965982558,28538.608120560282,0.017889817211845294,0.1666283705542985,0.31131963398474805,0.47794800453904673,-0.20811887350155187,1.5843074385734401,1.7285844403403412,1.2595240148311901,2.6835892372722405,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-28,47.232806794851285,46.21552416019068,30.96715759307324,29.115712553050287,29.115712553050287,4747600.58305225,19.80449377294995,15.899648126269488,10.947120671667703,6.448354217718382,7.0363919642862145,11.405948352681587,355112.82901359,144673.1600756379,60244.95604572416,-0.4838107316292863,0.2196118916211604,0.37322050923263916,0.5928324008537995,2.7244723869637424,1.6832050100914195,2.006674604980534,2.6065432657953966,2.5371265220655905,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
2020-08-31,12.144576843921982,11.545562499789668,19.03946169608872,17.11229442623562,17.11229442623562,-2659753.5541250585,18.847377217155174,16.499149810757253,11.120385154032492,5.930183972167636,6.901376766485786,11.165805907520333,214546.71977211098,102692.2113586254,53893.61063804766,0.34291445761820616,0.1330649115815113,0.3945289285816007,0.5275938401631122,2.014089249026563,1.73859052457412,2.114599810082887,-0.13671058893885635,1.565607810377771,20.433064991578362,149.51710354892933,-0.9295786223988055,6.612329512617752,0.0029408389579074733,-4120.054425467467,4140.380170394416
