Date,Open,High,Low,Close,Adj Close,Volume,GLD.csv_MA_5,GLD.csv_MA_20,GLD.csv_MA_250,GLD.csv_realVolatility20,GLD.csv_realVolatility60,GLD.csv_realVolatility250,GLD.csv_avgVolume_20,GLD.csv_avgVolume_60,GLD.csv_avgVolume_250,GLD.csv_log1DayRet,GLD.csv_logMA5_20,GLD.csv_logMA20_250,GLD.csv_logMA5_250,GLD.csv_log1DayRange,GLD.csv_HL_20_realVol_20,GLD.csv_HL_5_realVol_20,GLD.csv_logD2,GLD.csv_logD5,GLD.csv_Mean,GLD.csv_Variance,GLD.csv_Skewness,GLD.csv_Kurtosis,GLD.csv_Shape,GLD.csv_Location,GLD.csv_Scale
2021-04-19,10.202033483739513,10.04180724733827,10.332395092988463,9.94748447676281,9.94748447676281,-2663423.521024566,10.191472259309545,8.97510656590911,9.952390407191697,1.5464171535987306,1.7364456045638028,2.398234495946114,-43836.51139793836,305327.17702845414,472303.9174906885,-0.025267358770065803,0.12709650965137273,-0.10335795630309454,0.023738553348278055,-1.2358493537371837,0.8196646452821394,0.6802738718745316,0.42480053356580344,0.6308939193422358,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-04-20,9.762215055185225,10.318907504132085,10.005366567251116,10.492310000464984,10.492310000464984,-12806.162300519643,10.341637178307414,9.065831035840581,9.943199898710734,1.5808995269923756,1.7567033734704556,2.3917103919514946,81333.09885736792,322775.75400638155,468911.86741802417,0.0721232808827245,0.13166567578410612,-0.09237637504064664,0.039289300743459425,-1.1598253472714286,0.8197432608388614,0.6162185902651004,-0.3280208890927597,-0.28658321642947443,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-04-21,11.281789745736546,11.603770154973702,11.432283101130023,11.749550866296872,11.749550866296872,1801833.1876753664,10.975754628205669,9.275910143748423,9.938536609498366,1.646390060986609,1.8031407798706722,2.3870240116732164,199746.73485468677,386465.1926608355,465681.3080015389,0.040625116828594425,0.16826798304646268,-0.06899905506051174,0.099268927985951,-1.7632475030174497,0.8344375160706147,0.6174218521910981,0.5889340006462603,1.1539168229375685,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-04-22,10.384138830831816,9.827944826842668,9.91699187083472,9.686799924507056,9.686799924507056,237787.16235309743,10.617760648125847,9.324777883345382,9.933155198018662,1.6431931543726879,1.8080436417994181,2.386064932399525,234630.9136807847,430314.2107642573,475352.03537108283,-0.06951540334872766,0.12985298605512882,-0.06320302583127686,0.0666499602238519,-2.4185904647210497,0.8620657676369174,0.643936870037443,-0.21627956749495453,0.5821988042917948,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-04-23,10.434611461108588,9.977481915376572,9.277035273791313,9.292198295015552,9.292198295015552,-174451.57980431616,10.233668712609454,9.38968685776165,9.930742060182396,1.6132260800097384,1.8109169448618798,2.3864082253402947,136032.4320737492,379236.0346923996,485633.7800135568,-0.11595315055209518,0.08607119442426542,-0.0560232602041827,0.030047934220082614,-0.35603708800457573,0.8294166507763635,0.7653561289372568,0.8990845798993755,0.6525645727916658,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-04-26,9.43506614942703,9.265533412020758,9.835535793293287,10.017939895387372,10.017939895387372,-2204208.330174451,10.247759796334368,9.452517226889173,9.932569822049373,1.6119355627393763,1.8201897523509436,2.3862988843066164,99852.95564824672,318968.5338211895,476705.56797061255,0.05994428539157182,0.08077804599190024,-0.049538159086627634,0.031239886905272605,-0.5621147404911645,0.8265353246825632,0.8528620481135604,-1.1052141202403607,-2.6527751291230834,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-04-27,9.973612230503932,9.821630860999363,9.959171375371769,9.410986537065083,9.410986537065083,-400101.9028677149,10.031495103654388,9.588239137031335,9.926942624502107,1.4762388273662246,1.8223620083606515,2.3858617146053542,-4343.791361665761,266336.8093350936,468579.0193466916,-0.058065041013109026,0.045192396495798925,-0.034715280303831746,0.010477116191967131,-1.9838367552951603,0.8478623761579587,0.9084114612440994,-2.1304128495987538,0.0781857199847391,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-04-28,8.668689940559602,9.52841843058971,9.01525400882838,10.05370805059276,10.05370805059276,1200979.2681010617,9.692326540513566,9.844776414496184,9.937180895146943,0.987872998443447,1.808261409665277,2.3808666973401023,20931.4156327746,294509.75468797336,464698.93326912314,0.14822384992694954,-0.015606507124862596,-0.00934236701561889,-0.02494887414048146,-0.6671589749078042,0.825648871629104,0.9357381134150953,-3.330697300835174,0.5281798536549628,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-04-29,9.032370911522506,8.89176775639369,8.331668781740476,9.132800118706214,9.132800118706214,2643997.3953770613,9.581526579353397,9.854435438134672,9.934413883559005,0.9794655818719542,1.8087250862979953,2.3814000309133427,12542.557063096994,365478.766295978,480922.54755004414,0.011057449476352392,-0.028084722166937914,-0.00808322703323781,-0.03616794920017568,-0.5796417704175262,0.7438159540657425,0.6551600494358911,-1.2794638203866389,-0.5905909427749108,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-04-30,9.506138147824757,8.982230150884249,9.671101066976789,8.852448155861197,8.852448155861197,-1370736.3366973791,9.493576551522526,9.784698837644331,9.929086819298185,0.9994780195375966,1.8091974543533724,2.3823283605267664,39425.10921937549,394783.33782139857,488300.03105318453,-0.07124366223760888,-0.030204404971638,-0.014648689612890285,-0.04485309458452826,-0.37270137516859847,0.7107728991267674,0.6521833488610461,0.1833709182978386,-0.821548578924825,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-03,11.180144038525356,11.622620550369176,11.60288277536938,11.33010946867084,11.33010946867084,2491106.4174793186,9.75601046617922,9.893953932142582,9.932077008287681,1.044295922909133,1.7929759798856122,2.3836206597782112,234443.4512361947,311291.624483072,494053.872902314,0.013324385602335629,-0.014040303506645995,-0.003845764514947229,-0.01788606802159327,-3.9252209666389137,0.9197501932937779,1.4939140908418425,0.7872335891182498,0.27168193009957564,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-04,10.3819316955054,10.595238416342696,8.582382378803217,9.11026775412236,9.11026775412236,2557630.1917952094,9.695866709590675,9.836954275124928,9.936111088794505,1.0548822751403069,1.7937461464738214,2.381362887540814,365193.7838763773,416964.12513641897,492189.10864079033,-0.13066485618475338,-0.014446455981457513,-0.010029567297082329,-0.024476023278539847,0.6995546277264058,1.0251509398563128,1.7408041840608588,-1.3554951701827944,-1.2015797268788448,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-05,9.063123599347392,9.025885537886907,10.368594920963544,10.185546809056518,10.185546809056518,-2649028.2580891983,9.722234461283426,9.893250755646879,9.931053332403454,1.0411692218876136,1.7917031849005713,2.3794766875365845,304918.61472437775,384928.48545678257,474013.15087072575,0.11675590714524557,-0.01743730789362012,-0.0038137654071413777,-0.021251073300761494,0.2946895002873729,1.074376135610834,1.8331962724163802,0.13502260737345934,-2.0261756298574447,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-06,10.792991155297544,12.479564704837372,11.223047704861528,12.671598070124505,12.671598070124505,6850291.384391982,10.429994051567084,9.984827071972308,9.943965783254649,1.1976216124576318,1.8570585002659783,2.3855712503287485,626935.3707415917,535196.5173097944,501715.36561407434,0.16046616026021712,0.04361905075610148,0.0041007346781967635,0.04771978543429796,0.22834360753660193,1.11790624430273,1.8896486939218147,1.2701341593316267,1.2637871077352936,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-07,13.770653279859744,13.315568834898317,13.541351289123355,12.72664772589816,12.72664772589816,4596420.378944469,11.204833965574476,10.186923384149324,9.960082772265919,1.3030753214107174,1.9181974862054443,2.390720893947109,850049.5629447341,614167.2515076037,522436.2012184344,-0.07884171251655048,0.09524041261973225,0.022519494605780472,0.11775990722551286,-1.4881833352235876,1.1215063201345619,1.919493420120243,0.9325974189534215,1.3543390788972176,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-10,13.0390344085162,12.118554518426208,12.560960306468315,12.08757264863958,12.08757264863958,-3247960.284528028,11.356326601568224,10.38789228084784,9.969146229751212,1.2686044357782649,1.9666567513192286,2.3944862876916435,772314.5379445341,567248.8146923267,512658.4047352674,-0.07576963434004977,0.08913407429099998,0.04114597779076382,0.1302800520817639,-0.8155277455817784,1.0679711223942157,0.9047608782678123,-0.5378107671613692,-0.27778035008197954,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-11,9.725769488167488,10.837184735694224,10.1567437514625,11.461022864870856,11.461022864870856,-468526.316506438,11.826477623717924,10.4738691538176,9.97035219569663,1.2807011653402467,1.9967592509353898,2.3951640505287983,684613.872295216,564329.7433913674,509623.8163823673,0.16417295140630403,0.12145738087539036,0.04926759440821944,0.1707249752836096,-0.3850141847781533,1.0664776551030943,0.7464832995080247,0.23556596150717354,0.8547366002654206,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-12,11.25697816449214,10.546308168235726,10.62287801669261,9.443174512906054,9.443174512906054,4313999.633865602,11.67800316448783,10.517079698622624,9.960991429208612,1.2268495264000288,1.9740857573987791,2.3926215958957813,911171.8623854183,494441.1029132658,501584.5578564278,-0.17569601086996206,0.10470642725496253,0.054323965857100386,0.1590303931120631,-2.5695519030038407,1.1130037437097007,1.075023549177861,0.9724434914904714,-0.2979044148141009,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-13,9.760044902397098,10.034334485454336,10.4259775242175,10.807872830029126,10.807872830029126,-2246932.6399946166,11.305258116468755,10.48363484887877,9.957125322808231,1.208287605084825,1.9506536665603549,2.390459543140238,702654.156238354,443149.1992027044,492129.28041643155,0.10197783323727697,0.0754524820479628,0.05152704775492423,0.12697952980288715,-0.9374044694538433,1.0934220875364886,0.8414334488124763,-0.4259484137054192,0.6225773020161457,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-14,11.851808702369382,11.694586379766804,12.001933627521254,12.09554232299378,12.09554232299378,1209019.4805785408,11.179037035887879,10.527779066398583,9.966382872052094,1.2516729131091815,1.9788392411127864,2.3942537855219617,623244.4584287244,503975.35531455243,492262.5975595666,0.020356492622019808,0.0600229422419708,0.05479967208120096,0.11482261432317167,-1.1797770704294213,1.0916654480335295,0.8298369146554699,0.9754527542934504,-0.46028238933782717,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-17,12.286202370259955,13.291682144182673,12.616231766541349,13.240614956718249,13.240614956718249,3032317.792565697,11.409645497503613,10.692435590396355,9.972586367297058,1.381218338736124,2.0498603759506477,2.400737300861703,908031.5241082376,551260.0779113581,522367.1987440587,0.07481212209135941,0.06492255664565831,0.06969657198322973,0.1346191286288882,-0.3923755844707053,1.100722981855238,0.894994983754416,0.889019068331669,0.14240393452409797,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-18,13.318589919934013,12.15475846586017,12.818114568588667,12.319899794544511,12.319899794544511,-2814259.3465570966,11.581420883438344,10.783815080100332,9.976753016659865,1.4269788319018903,2.080576808206519,2.4039142884720026,767958.8648954087,471142.6771882815,509559.94675225613,-0.07794497312906687,0.07135575971741695,0.07778871805230393,0.14914447776972084,-0.410443324799469,1.1083222463291078,0.8900257544363295,-1.494514644013579,-0.15212963888778763,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-19,12.05496556169733,13.437746221618411,11.792195448077337,11.871842243841344,11.871842243841344,12663201.180401592,12.0671544296254,10.789929648977557,9.990471520381046,1.4315893429198516,2.1103027239101424,2.404907702746248,1311027.26453172,687125.6076684763,555787.2930168768,-0.01530725661340732,0.11187399246312893,0.07698146844421705,0.18885546090734603,0.49807514492101257,1.13904790243418,0.6457472050957925,0.3139145083276666,0.8873428481292382,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-20,11.852089173107116,11.75094368264807,12.267544182702949,12.340996144163183,12.340996144163183,-4569147.621455551,12.373779092452214,10.922639459960362,9.998198362448349,1.4468875323354455,2.1492519433809028,2.4093578593863176,1070680.5253412875,602295.0114250458,548133.9434593348,0.0404225864599215,0.1247419944943596,0.08843273689003354,0.21317473138439297,-0.6604854303478149,1.0792014005309687,0.6079485455767978,-3.8586552573214266,0.4273070364028175,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-21,12.791743329915931,12.03065452918132,11.732799538254367,11.82713410870683,11.82713410870683,-2711945.528645361,12.320097449594822,11.049386250644925,10.014384281634515,1.4070249369655443,2.1299675685917117,2.40799232035401,943805.8278992353,424633.3170301522,520013.3521001974,-0.07840351803576251,0.10885698445066529,0.09835239588242567,0.20720938033309083,-1.211148518536323,1.0785328799984557,0.6177173543927789,-3.1075997998607834,-1.3152462697070588,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-24,11.54770439381042,11.392793639391613,12.19567174804736,11.857585845074624,11.857585845074624,-3129898.308315284,12.043491627266098,11.14136854812929,10.025160671793248,1.3961366701170914,2.0122756592712627,2.410196430946411,897521.3289921938,179342.8186509097,503180.86839678074,0.02648115504037706,0.07785932322722894,0.10556707669979758,0.18342639992702628,-0.21955237150665088,1.0855577728668673,0.6255040821688168,-0.726889505419318,0.324276102094938,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
2021-05-25,11.471128351124264,12.704617041935036,11.84278747335631,13.134386348426233,13.134386348426233,1857490.9399967631,12.206388938042442,11.327538538697347,10.038481116333184,1.4014929477936389,2.002850349699666,2.4181598744842,1010400.9711354177,259156.12581516098,519621.1297669482,0.1354004028157478,0.07472269833318147,0.12081098019243502,0.1955336785256166,-0.1486977441328612,1.057773557818153,0.6353611547981085,0.2679274073907385,-0.2051973595088119,9.721167889964748,4.72276817452083,0.20203739213241012,1.0925310191524726,0.04124969994382412,-42.89781525845432,52.57422026076589
