Date,Open,High,Low,Close,Adj Close,Volume,SQ.csv_MA_5,SQ.csv_MA_20,SQ.csv_MA_250,SQ.csv_realVolatility20,SQ.csv_realVolatility60,SQ.csv_realVolatility250,SQ.csv_avgVolume_20,SQ.csv_avgVolume_60,SQ.csv_avgVolume_250,SQ.csv_log1DayRet,SQ.csv_logMA5_20,SQ.csv_logMA20_250,SQ.csv_logMA5_250,SQ.csv_log1DayRange,SQ.csv_HL_20_realVol_20,SQ.csv_HL_5_realVol_20,SQ.csv_logD2,SQ.csv_logD5,SQ.csv_Mean,SQ.csv_Variance,SQ.csv_Skewness,SQ.csv_Kurtosis,SQ.csv_Shape,SQ.csv_Location,SQ.csv_Scale
2020-07-27,12.177036828418837,11.49441553199604,13.01145957157344,12.983481648948,12.983481648948,192895.91355489197,10.713270557802423,12.99100629450839,4.87177713806496,5.098346571581272,4.271265100032508,4.754790676295685,319475.8221328977,618662.5268105575,772503.9250187009,0.0641259561774618,-0.19277408248818706,0.9807985085990625,0.7880244261108754,0.41676373064863764,1.1128612100344253,0.4575247260909286,1.8734333637647558,1.5585859800643016,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-07-28,11.120380418803649,11.02577613586466,11.858097626763223,8.854806241262139,8.854806241262139,-2810854.8510143133,10.005349351809226,12.976190010768264,4.885849992312846,5.110509000852553,4.165065857398197,4.761373833800403,512381.1014266441,595669.6360934688,754302.8059452961,-0.22781910884633833,-0.2599962553643264,0.9767728696805972,0.7167766143162707,-0.1835365054670112,1.1086486185953968,0.5389344022209014,0.3098681252433159,1.2640154299823216,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-07-29,10.455873586370714,11.85515598590834,12.483335571450752,14.564785862752371,14.564785862752371,40408.74816543888,10.073500990344353,13.183968297848022,4.920503262968674,5.08506382893873,4.129455060441035,4.800162991905338,703213.3429639076,651524.0472507293,716235.233739635,0.3314428019311225,-0.26909325688572117,0.9855907540770805,0.7164974971913592,-0.46492918915440845,1.129711515430461,0.650763026336272,0.4582499583158409,-1.076582165625898,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-07-30,13.636145256491249,13.346900062136823,11.746537048368737,12.65087305944364,12.65087305944364,1117757.7407894153,11.309101545807238,12.788132387694601,4.994277039273719,4.778968121592749,4.116962208069182,4.776522922731716,117635.39912340287,626326.8183787573,590127.0690809059,-0.07499777729687045,-0.12290973558618995,0.9402249188951272,0.8173151833089372,0.4702304871165971,1.0706235034370064,0.3983697115397834,1.3339654828534329,1.8209950440454017,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-07-31,14.57014862076781,12.339421766457292,13.117196472965771,12.40447521722885,12.40447521722885,-1215355.6499077815,12.291684405927,12.795765861092502,5.063710774384982,4.778188221931203,4.098161406099706,4.757457059767494,127410.51165743596,521842.75962082844,602904.7548842516,-0.16091750850377654,-0.04019135491475344,0.9270147549518396,0.8868234000370863,-0.2513183770635149,1.0799409516148948,0.420648822814851,0.7702520287273477,1.5918673096390576,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-03,11.526395653510065,15.793399389781612,14.657887042518084,16.53946580659249,16.53946580659249,2311561.007363701,13.002881237455899,12.748503521622219,5.135753404605203,4.7338365670338485,4.163823735658928,4.794326670917902,-763594.8634449921,268924.3333676247,628558.4427977174,0.36110971254246604,0.019757072692103035,0.909187341749825,0.9289444144419281,0.1270839563603918,1.040378139062697,0.3646831481564258,1.3580473305204268,1.2686318625361346,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-04,16.998242230575514,14.95463702119521,16.04263944397296,15.694853987256309,15.694853987256309,428042.6157395318,14.370890786654732,12.494955247198579,5.197297082514235,4.406292483981533,4.213799600360737,4.830731611233041,-983086.4994357493,301803.1316439997,653572.240471689,-0.07977705339571081,0.13987970487474063,0.8771862839991306,1.0170659888738713,0.08434337524905487,1.0340419682040045,0.36175324303239736,1.1910026858185199,1.9227947120186004,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-05,31.181455203998595,33.95205564465911,26.280387382178645,23.498705575458217,23.498705575458217,29093383.639137022,16.1576747291959,12.466262774963276,5.2828529065599374,4.328109440548218,4.497851826462649,4.963414204353872,350853.36808165646,878544.6690579691,777431.2986998399,-0.2828781958740694,0.25936913472231937,0.8585597424890866,1.117928877211406,2.037534096615038,1.1093471869092806,0.9001398515312902,1.9400702397692031,2.1898552361765224,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-06,18.196504238921506,20.408538675355103,22.04634786159424,25.29706405979337,25.29706405979337,-5416814.415596794,18.686912929265848,12.995168495751793,5.381476031772989,5.180317677258374,4.8344794086233085,5.113501894584278,92976.01044173297,743143.7893884283,768479.6873509606,0.32945884308277584,0.36324580129302725,0.8816149423147831,1.2448607436078103,0.49335948672766733,1.0412774372596836,0.9000493198739123,2.2619932878674565,2.5373560631400864,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-07,18.928913869381432,16.598110463583055,12.708594800975106,13.065345561207664,13.065345561207664,-2716504.4108158574,18.81908699806161,12.974556944672633,5.438864047269557,5.179117197921475,4.7777590282333735,5.118926472867944,414987.3764395425,724252.9298733858,758732.7618743991,-0.3707272394126899,0.3718813390335393,0.8694200574000537,1.241301396433593,1.3582846415515442,1.0624304482753446,0.8514923511686209,2.3450083661511387,-0.41419760968861785,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-10,13.019532727805,10.290720776129293,9.35820983689895,6.653633742858602,6.653633742858602,-2618982.7308809403,16.84192058531483,13.101726564089153,5.4610973590400205,4.9772978350962145,4.815417509232327,5.11205137172133,96497.82210266338,649465.3837282248,736139.0620730518,-0.6712876144067912,0.2511270310124406,0.8750942692359435,1.126221300248384,-0.06987439645486013,0.9578262019856044,0.8950125534794555,2.925493822204499,2.2911026274588604,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-11,4.424794312541124,7.764318342825248,7.808320009180676,9.19875785887504,9.19875785887504,-662194.0102177225,15.54270135963858,13.01103807562426,5.498467210595641,5.033573103237386,4.820764189445742,5.105057499919085,50640.27103458913,614453.6776836718,740912.4210910049,0.7318446652619646,0.17779308256389842,0.8613287155202075,1.0391217980841059,-3.1235277740667104,1.0277054271829347,1.9940143723508013,1.3523723874251532,1.871201400838136,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-12,11.079253627795469,10.856540498530066,12.51196375088476,11.107705804806857,11.107705804806857,-2711284.4674613783,13.064501405508306,12.992775012778377,5.537757371276151,5.040105711230085,4.742609780880282,5.110296372840387,258651.31849917513,550815.4468530329,737994.190654194,0.002564767172755248,0.005505300917672402,0.8528038225432845,0.8583091234609567,0.5040567177367615,1.020140908532917,1.729405491068024,1.4938187478574727,2.5169703841250635,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-13,11.829200334683875,13.220293965083684,14.10192720494041,15.1608474517287,15.1608474517287,-1932622.5645199288,11.037258083895372,13.317468175372188,5.5891485110653045,4.955221621119255,4.750677214758266,5.142238690570104,199290.70056227135,533658.5417277932,740626.0558406593,0.24814519984799815,-0.1877999220853155,0.8682496181586489,0.6804496960733333,-0.1259791372825532,1.0240643095673156,1.6920103567600209,1.785421022458244,2.3161148129626254,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-14,14.419536965547437,10.74491918266365,12.153854664680496,11.807043846441502,11.807043846441502,-4257953.344147664,10.78559774094214,13.390014772298466,5.623234757453007,4.9200807412601355,4.746852926766919,5.155134277387945,271668.693310823,529431.4812389888,723070.8838419404,-0.19988773125372447,-0.2162975612703915,0.8676021849949561,0.6513046237245647,0.34283444195817847,1.013355069160424,1.4938328263618943,-0.357621046159978,0.2297629663790322,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-17,13.388501243113057,20.90052976456009,15.362265634485738,22.34993401009405,22.34993401009405,4315564.727876781,13.92485779438923,13.620732543740596,5.7005302591637435,5.232833134409032,4.917436226468014,5.259842729876274,365883.78113346663,631451.9417146964,741205.621406462,0.5124271461079053,0.022082489818436805,0.8710338852535062,0.8931163750719431,1.7116811177382656,1.0355874893246355,1.8012689445802992,1.9725641203194777,2.7534250328155787,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-18,20.07577321579251,15.566187648028972,17.62460632574576,15.454739830113624,15.454739830113624,-3140689.0773000205,15.176054188636945,13.77374892168487,5.746937514617089,5.239825985038066,4.904853671064653,5.294542539373677,265987.02282983635,661934.7564663644,735332.3830747817,-0.26159803402894566,0.09695427477400563,0.8740974217614818,0.9710516965354875,0.7219380558447288,1.0407551772050225,0.6797633346091414,1.2940957309301198,1.8335381214035928,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-19,15.20652544392354,13.694498313687902,16.01815299068369,14.006493756313516,14.006493756313516,-3227861.530202856,15.755811778938277,13.762872225996711,5.792665658180744,5.239067835290498,4.85763888989093,5.316355710089737,249269.6229969535,596610.8121702934,729314.2031899553,-0.08220357943672596,0.13523475096755913,0.8653819724251158,1.000616723392675,0.843141238016121,1.0484520895416027,0.6808579138786583,2.121475631769034,1.0642927018715969,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-20,13.326118754407972,19.22183206682942,15.778097683980803,19.188674169332444,19.188674169332444,4064931.8365925504,16.561377122459028,14.398662420356871,5.869733865146536,5.076879578486215,4.891924385995953,5.370282982717693,401769.7338205838,637333.2908631295,731921.0191985869,0.36459429238545416,0.13993799027590126,0.8973260201154011,1.0372640103913022,1.2365564589828135,1.0498535390909758,0.5225179827838043,1.3174624603957774,1.3932269544681282,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-21,19.48931119495076,17.377928460017174,17.74222418583068,15.294853706915134,15.294853706915134,-2218054.0450720037,17.258939094553753,14.788827059871124,5.9211339810058465,4.811006884193177,4.816614333032351,5.398790314399736,431768.75660410395,618624.7458545369,733044.8484477785,-0.24234975864341124,0.15445825035265076,0.915343985883076,1.069802236235727,-1.0097893076373097,1.0887051579672886,1.0314721515569574,0.2533700533919712,1.2492739920819842,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-24,18.671809059986305,15.210232060728472,13.313009622319925,11.3476488253081,11.3476488253081,-616210.4145385968,15.058482057596564,14.70703541868913,5.961388994364726,4.857000350515646,4.769850475866643,5.401593266300864,391313.44019942946,642676.2884192908,734584.6981648584,-0.4980042789710772,0.023615445100409152,0.9030224725326625,0.9266379176330717,0.6403909420694964,1.0915883190849385,0.8671465912495905,2.0593696094874514,2.3981029952940087,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-25,9.115210670953644,11.401672759889266,11.541337390322935,15.682560682927758,15.682560682927758,-2798547.1518610404,15.10404622815939,15.04842314077241,6.014935188486658,4.659968078462661,4.752124511605796,5.4313808685602325,391928.8251570932,608027.6009617166,728619.2939570618,0.542604790028849,0.0036894590490754485,0.9170276366189699,0.9207170956680454,-1.968511227068257,1.1981432874302922,1.3721730760442388,-0.9475054411407883,-1.4791956921492209,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-26,16.046383244805185,15.508375093640907,14.969346194451091,12.818761810495817,12.818761810495817,-229330.9547076095,14.86649983899585,14.961121938159584,6.054216051562948,4.685789277923849,4.752084739856367,5.444972015950304,378441.8400134407,453694.41709766764,731554.9702390775,-0.22457361699619538,-0.006344616897825445,0.9047000682306574,0.898355451332832,-0.6179860932028064,1.2029443226862695,1.2869114837315005,0.3860192470909737,0.1720455606474978,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-27,14.95925660894541,16.913080953309503,17.334433429154302,14.788476172812024,14.788476172812024,3449341.6474181158,13.986460239691766,15.068002093828003,6.106414458702627,4.654595303286658,4.758842758170661,5.465946531981787,495021.0353448757,460445.99777829734,742580.2753774261,-0.011482038893539754,-0.07448369287725848,0.9032336594941773,0.8287499666169187,-0.8642855607995529,1.2222839091018425,0.9374101085120303,-0.11195497794553444,1.4816495391209679,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-28,16.299224040512172,12.619705604624045,13.53515301889783,13.974437829496068,13.974437829496068,-3785791.3996844487,13.722377064207953,15.146500224441363,6.1562357963742835,4.6204246760720125,4.6880760606147005,5.480710287575966,366499.2478560423,416628.7825829327,702066.2807796708,-0.15388771044066502,-0.09874163428165778,0.9003039782334882,0.8015623439518303,-0.088342355868683,1.2203356221208146,0.9671227457213819,0.14468547058950093,0.2779467456285323,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-08-31,12.551224945295331,14.758299625892748,15.422114875334827,17.007980814313555,17.007980814313555,-208801.5752826836,14.854443462009044,15.169925974827416,6.2160175595982725,4.629038442357448,4.700652739786615,5.517266321801136,240481.1187237231,444952.9256720774,710309.2609615782,0.30386442754247656,-0.02101587011905061,0.8921854756758352,0.8711696055567846,-0.40975140701334717,1.2258695794159424,0.7177931510280912,0.7972840365272214,1.7334825457962537,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
2020-09-01,20.820027355124907,23.49209269869631,20.110434230556397,21.947315104328357,21.947315104328357,4280881.709687523,16.107394346289162,15.48254903068102,6.287506181249418,4.871154254270523,4.800404892809584,5.604512483062411,433123.0734211227,565267.7800479616,722778.5320006637,0.05272943625737991,0.039564922052150515,0.9011490021436047,0.9407139241957551,1.2183662602025642,1.2517993751674281,0.8174479693582536,2.076045440805916,1.8349393890802452,6.698961933043298,62.80219482211044,0.8191027427711904,1.1506666606761042,0.18583871742819646,-34.95826924067539,40.939041228827804
