Date,Open,High,Low,Close,Adj Close,Volume,LRCX.csv_MA_5,LRCX.csv_MA_20,LRCX.csv_MA_250,LRCX.csv_realVolatility20,LRCX.csv_realVolatility60,LRCX.csv_realVolatility250,LRCX.csv_avgVolume_20,LRCX.csv_avgVolume_60,LRCX.csv_avgVolume_250,LRCX.csv_log1DayRet,LRCX.csv_logMA5_20,LRCX.csv_logMA20_250,LRCX.csv_logMA5_250,LRCX.csv_log1DayRange,LRCX.csv_HL_20_realVol_20,LRCX.csv_HL_5_realVol_20,LRCX.csv_logD2,LRCX.csv_logD5,LRCX.csv_Mean,LRCX.csv_Variance,LRCX.csv_Skewness,LRCX.csv_Kurtosis,LRCX.csv_Shape,LRCX.csv_Location,LRCX.csv_Scale
2022-09-15,9.603003622730228,8.967810126050267,6.755690235500026,6.063713208256047,6.536871473576184,21818.51374839561,14.885747364882537,14.604411482719792,26.501270804536098,10.74747939711993,17.622358715861438,20.244130276666592,39804.390915950746,77775.36404625335,78226.48463926997,-0.38461724384566304,0.01908056304555907,-0.5958690473056075,-0.5767884842600486,0.7939512822592386,1.22495574081193,1.7281838580637552,2.0207663910433067,2.90803112163375,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-09-16,3.4749434384421534,4.603079678686868,7.472727761031933,7.473666076287316,7.817869773185919,676897.27979822,9.839985677471896,13.348369003543732,26.471792262306085,9.928733961286373,17.608963350457664,20.266024825309156,76030.6685257824,91942.68956731346,81973.2413157193,0.8108339077495748,-0.3049399498418247,-0.6846855177751601,-0.9896254676169848,1.0541894028611942,1.0554414231418383,1.4395317194817856,1.5193498040850206,3.2279865335176012,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-09-19,5.250127844613758,10.535855102770256,11.67498861288857,11.580714971710163,11.793274824807384,-570177.5645988657,7.505581236961882,13.653944839797324,26.434738402447884,9.773189068290035,17.578645296296443,20.28442550773535,10663.416810205119,86925.77841987177,78583.93943020822,0.8092770112366107,-0.5983815704141929,-0.6606505146285188,-1.2590320850427117,0.1302678945564405,1.0589788451152966,0.41585950754255224,1.659447019339688,2.4571947134248155,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-09-20,10.294988249024868,4.105031875285931,9.622942811418966,7.504945657468738,7.734247121149963,-227864.05405830184,9.253877257031752,14.060361401177255,26.30738789766913,9.316599453337515,17.59373803680539,20.30155108613157,7371.09941825571,76643.28220996437,79234.54722393399,-0.28599905381242213,-0.41831696363863147,-0.6264902181318104,-1.0448071817704419,1.7079993350582794,1.0671587136461247,0.669447369581122,-2.4814408382259043,2.1680795231957712,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-09-21,13.628222526411946,22.7922197334687,11.630467362456557,6.804080715138184,7.008678344915836,42243.31317315484,8.178188307527057,13.488883897158436,26.155345185731054,9.384226030385102,17.7069915102209,20.303185332859165,40896.231432906585,85304.0123473752,79643.2338641154,-0.6649936835413737,-0.5003952834394308,-0.6621876432044657,-1.1625829266438965,2.4124929671185513,1.111074220446941,0.8741723673965714,1.5654016911277224,1.6823992519959325,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-09-22,3.7056582863651775,-3.4243918066711103,0.8035246916721803,-1.077052582229328,-0.7769439896326844,456466.0170357468,6.7154252148852835,12.538365234897185,25.998366705421223,9.83052090949664,17.9095813048774,20.35924431867121,83629.63985133205,93290.15801683205,83086.39317827155,-1.5622479347255835,-0.6243860115529547,-0.7292405543626664,-1.353626565915621,1.4417093181306766,1.1069965619045645,0.8427208188323375,2.141381898805366,1.989765088783908,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-09-23,-2.349590944191789,-5.726965070631707,-4.12276165431922,0.183439471089116,0.4405961745046625,171648.7702046896,5.2399704951490325,10.81592343108036,25.83078525111717,8.655978736431775,18.006012941575104,20.396616606550296,91197.55544977216,92885.9081404298,83113.37561176241,-1.6738677738228478,-0.724703572428164,-0.8705475673372582,-1.595251139765422,0.4726273195535104,1.113365164656303,0.929323990184865,1.8822218827922057,1.9984041392829106,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-09-26,3.85256316780152,4.8996192825252365,1.854629525393648,-3.253046489719281,-2.961338527550595,-188823.20545169944,2.2890478246774366,10.461697745782047,25.783287157667914,9.078905397175292,18.24607619590916,20.44992782366409,52412.54184373119,90078.04013717399,78185.56200083703,-0.2630973132761935,-1.5195848198438775,-0.9020057435796087,-2.421590563423486,1.113497537324212,1.0536563557763676,0.7175390001370576,0.7813386907973637,2.6915558035349862,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-09-27,6.605100325692604,3.7488687433271366,4.213787798794442,8.90267556528255,8.986581955822487,20992.189102740376,2.5395147916119414,10.580236974554614,25.80039770044996,9.041448204342263,17.611030993604007,20.434007377554863,68782.19565942146,58800.69365134134,77870.24336419514,0.30789044383632863,-1.4270147886723659,-0.8914020820244765,-2.318416870696842,-0.765891962811323,1.0828784906064024,1.1809342776771035,2.1454616734383083,0.22500967675653372,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-09-28,2.421109083799081,9.255826229092293,10.079032956019091,13.864021488365267,13.855529213403711,-75063.07102379238,3.908884965309517,10.684185412963682,25.782551904904867,9.067838397472093,17.24716593165744,20.4425155847872,48940.091516197004,45877.308011079134,79069.25377704494,1.7444586398779847,-1.0055124911473319,-0.8809333310278141,-1.886445822175146,-0.19454792281590064,1.1063618464557208,0.909861894770023,2.8223824149056735,1.9237888193391255,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-09-29,8.751298527800088,1.8057956428673376,2.2046500087760705,1.3096767265722065,1.4856036177197325,441172.2153040238,4.36139448678,10.234860471781918,25.70158173106885,9.29861121677036,17.30201723638041,20.498651035098675,72474.03143472169,67184.09641966279,81146.76527149043,-1.7733809262916314,-0.8530077439196982,-0.9207529494019769,-1.7737606933216752,-0.9191589264426294,1.1486825516476473,0.8537154797369952,2.0150334571154125,0.8164914382942862,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-09-30,-7.210261723807264,4.938370052184723,0.7814460622080048,2.586113449326376,2.730701746227368,593696.6998898662,4.8194156011245415,9.935503013740457,25.695928264269998,9.44523835217193,17.46993216387545,20.504814385037665,68106.9964130258,78369.53937799955,81536.16234693716,-0.9709466246846511,-0.7234618290623954,-0.9502180408581908,-1.6736798699205864,1.424775375276946,1.1618756525181464,1.0784692678178853,2.409179319363626,0.8285979176924756,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-10-03,16.287223533267934,30.96692230627525,18.34383093617774,30.38069283037936,30.07829726785525,984068.4428251316,11.42734276020571,10.865395182770307,25.734864570519047,10.465706708601859,17.495763743415925,20.50385321839311,124828.85257810683,102580.00771658008,86180.03671363431,0.6134229225519918,0.05042598621902584,-0.8622636854899491,-0.8118376992709233,2.5355277851266487,1.2338552403445726,1.5051837451902603,3.353151218410132,3.4977079254505523,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-10-04,42.666940203951015,32.52449753673028,40.68286107387013,31.2077640509587,30.883114950999698,132179.33565150364,15.806649359241153,11.869259121067198,25.79172038099463,11.382442672383638,17.386121264051084,20.49832009794922,140200.47401895287,105018.58659225932,85212.68967779144,-0.32321479342626447,0.2864789064355868,-0.7761017343695726,-0.48962282793398587,2.0990436019446572,1.267752359400113,1.4879265151840932,3.3376330775462777,3.0863283135674884,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-10-05,16.56263488995279,20.9884916835382,14.44778119253317,23.200913956519912,22.993623200701563,-394342.22567894566,17.63426815670072,12.067806789605267,25.78861238522454,11.547229766860472,17.353207382061438,20.49868667332859,120937.16431136131,101693.01366326082,84936.41976542141,0.3280676773319457,0.3793027523220571,-0.7593917030463477,-0.38008895072429055,1.8780457973368054,1.2884141513776317,1.3588284057238584,1.9579338688598595,2.2124518284129677,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-10-06,25.207173717734804,23.51677361363392,27.70344831676465,19.28811939648608,19.13452777892172,-120566.22197484074,21.16405298894112,11.781655013872236,25.7944869617667,11.281458490581187,17.357322005521336,20.496559821989813,103652.61592916434,101874.81946805782,85567.05026305596,-0.27563418516618904,0.5857604668760334,-0.7836171235488247,-0.1978566566727912,1.4319067919076955,1.2737655473676506,0.47051277125710766,2.463732992686464,2.8706748274819853,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-10-07,9.80892409544407,2.8888105670837945,-0.6636198445413584,-3.115590684694609,-2.924316352109713,694639.4676101952,20.033049369273705,9.983105285754792,25.690421341202686,10.556922317667993,17.671327932058205,20.5762263356849,138377.51208643106,111676.61536128953,88782.8286523001,-1.2102318657047129,0.696489185390697,-0.9452240191651174,-0.24873483377442032,1.267631992232912,1.234514820919322,0.5114747353434748,3.2549353757630795,1.7325433099762393,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-10-10,-1.8386742201711288,-6.675514958856354,-21.544124664843253,-15.978120577783043,-15.59151956996385,2240993.832378804,10.899086001709884,8.030264455888728,25.55740838022448,11.501816249760456,18.317239367946947,20.735202490982317,262959.977633927,144667.920925581,96509.91418342374,2.1376823697351295,0.3054614717631998,-1.1577097698918206,-0.8522482981286209,2.69925225952983,1.0376165688695862,0.5689516527514286,3.5474900494205723,3.8214376166309303,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-10-11,-17.11303058976955,-15.52451424687365,-21.628581011675323,-24.827158897565937,-24.307683857425587,2596920.295359004,-0.13907375997517377,6.865241911977418,25.385718871516005,13.47603087452282,19.255930875209103,20.9692990129733,352824.41169491084,192768.51160959614,106430.82952423219,0.3509523123775613,-3.8992221163432506,-1.3077154896985297,-5.20693760604178,1.8089552317994138,1.0460189497255028,0.5550365344989291,3.062613400458473,4.0107962511358535,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-10-12,-18.709139525226533,-21.50517302617629,-6.659383294496365,-11.655558219282652,-11.348833825960584,1137.9201500751078,-7.007565165307604,5.6784440660574225,25.165188615648024,13.999166056299945,19.452437142066312,21.064725831770513,374901.8974722553,184825.24632669502,104870.37217730597,-0.49989715709107463,0.21031304020493505,-1.48878437218343,-1.278471331978495,2.6977163052971918,1.0740196267369715,0.6836602218474948,1.445196498901091,3.5363824028999127,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-10-13,-32.25217025725041,6.262105919902524,-25.704645864052083,11.87296205275561,11.804531684462347,1379802.4798140451,-8.473564384199477,5.941827076601731,25.09226617500009,14.065562639325275,19.0682923398406,21.079349723450772,442801.0957755378,197987.28997603105,110357.87265328842,-1.0051018369731917,0.354934569990593,-1.4405430034085818,-1.0856084334179887,3.46469635590662,1.175026677464669,0.8576995259210645,3.5866311887627265,1.991974983082507,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-10-14,23.56777426852369,0.5005347305958594,3.5786867380854237,-18.637765981344103,-18.23183614845766,-508105.4528407021,-11.535068343469067,4.639341780519553,24.884571961397185,15.054074624925786,19.26685939994614,21.249394063445497,383550.95914359164,191399.54521661525,108322.09483970715,-0.25671097692201084,0.9108193179575127,-1.6796755129666345,-0.7688561950091218,1.1243294193465874,1.1740821202346685,0.905542027779746,1.9290549408412865,2.7283441976141436,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-10-17,-3.129237186979765,-8.281610955258259,-0.482168152829928,-5.123769751040129,-4.934995289817408,2220372.6208698805,-9.403763487439779,3.802928274788313,24.73178615217846,15.100323305578137,19.451102041776746,21.32610150827873,523078.4684170289,228436.68809182316,116009.26549782605,0.4555624538209045,0.9053386115509405,-1.8723179364523137,-0.966979324901373,2.0540522955577916,1.143723394526211,0.8907829906100518,2.8177728074506025,2.366172313051923,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-10-18,2.462751113404892,1.878506631526648,4.398505391283976,5.143608294156337,5.166412230875864,-1355636.1473527583,-3.5089442697794886,3.674536530274608,24.64718986000485,15.076034740698654,19.497555591665765,21.36171136523203,466689.86375230615,208014.71733484537,109080.44754488292,0.7408994245557861,-0.04611179610629721,-1.9032358818667556,-1.949347677973053,0.9242584093634203,1.1491927325239775,1.0659542026007418,3.152661163977799,3.3835117788896265,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-10-19,-0.4523635350035988,3.5984972233794963,7.239307126125652,12.073851535455134,11.983335594898904,-77606.9952103314,1.157489614392409,3.9232693927737614,24.621134635347413,15.174653253769701,19.510004200204456,21.373212205461524,460697.3483331319,207511.70455685642,102273.1328664199,3.2767861256539694,-1.2206718004716215,-1.8366798706518048,-3.0573516711234263,1.292206157653466,1.1268197224658563,1.0384025623024968,2.8283977018366997,3.149833070173938,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-10-20,21.295865814477335,39.5537507943136,21.891112228233222,34.639801428892355,34.19051610091512,3228049.951182099,5.634686497682964,5.671642397301151,24.6578691297252,16.556140505410294,19.361152303915055,21.381768187171215,599276.5450404495,252157.16312581484,116334.87450000636,0.4734353379612535,-0.006537229116837195,-1.4696173437937965,-1.4761545729106338,2.8714515931931985,1.1744496726531943,0.8040827036565302,3.368126652690078,3.10843506733768,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2022-10-21,28.093660858289667,29.211735921156414,35.54412918046987,35.01148669515192,34.552341130545415,-1406616.0551517722,16.19152195348358,7.377229645103189,24.71171973699739,17.706020887645362,19.005646320130296,21.38969710218319,520363.3037726263,212403.5419575609,112627.6487232764,0.20693134991231363,0.7860895877507169,-1.208879433086865,-0.42278984533614833,1.8456782467411201,1.1533897899078227,0.7482287395515727,3.1165775285227166,3.966211473055212,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
