Date,Open,High,Low,Close,Adj Close,Volume,PTON.csv_MA_5,PTON.csv_MA_20,PTON.csv_MA_250,PTON.csv_realVolatility20,PTON.csv_realVolatility60,PTON.csv_realVolatility250,PTON.csv_avgVolume_20,PTON.csv_avgVolume_60,PTON.csv_avgVolume_250,PTON.csv_log1DayRet,PTON.csv_logMA5_20,PTON.csv_logMA20_250,PTON.csv_logMA5_250,PTON.csv_log1DayRange,PTON.csv_HL_20_realVol_20,PTON.csv_HL_5_realVol_20,PTON.csv_logD2,PTON.csv_logD5,PTON.csv_Mean,PTON.csv_Variance,PTON.csv_Skewness,PTON.csv_Kurtosis,PTON.csv_Shape,PTON.csv_Location,PTON.csv_Scale
2023-05-05,-0.2230413468339787,-0.3314656733664964,-0.3995727676544236,-0.1741323693261138,-0.1741323693261138,339329.9693878498,-0.11654693169552795,0.01692745476048039,0.3444621782706257,0.4211033856350805,0.5909115964312665,0.9470279746906693,1107530.1127735418,11783.706162765437,723628.8717471554,-0.24754141283545766,1.9293571932282747,-3.0130474512852543,-1.0836902580569796,-2.686673896686719,1.0980611949561028,0.5510527020601917,-0.7617945619378568,-0.8968797836581284,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-08,0.1492106354003519,0.3025196531548921,0.3253412805155191,0.181160620747665,0.181160620747665,-2316034.7856115447,-0.15914628187179217,-0.008314681724916406,0.35565562483407065,0.39308495372108265,0.5872666228592619,0.9282330440085709,1032738.2216035267,26635.309240865365,707264.9161273859,0.1940250771249478,2.951800956348688,-3.755940082006867,-0.8041391256581788,-3.7800466241799415,1.1436440429636403,0.6651356394226391,0.12023916586957248,-1.5464783674673612,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-09,-0.0408878211763479,-0.2462434393103167,-0.0703351513868879,-0.1541963390872958,-0.1541963390872958,-1742424.4306747084,-0.16021569111975714,-0.056055633865999474,0.3660497338400392,0.344667469807803,0.5901444235694465,0.9076060742462371,929383.5562537138,-9582.333609163217,504257.827222834,1.3273944715630717,1.0501763174310843,-1.8764245495073868,-0.8262482320763025,-1.7377925111034178,1.1507457712393407,0.7270291999551551,-3.915226619583601,-5.231210975245771,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-10,0.1239160115259032,-0.0438014167770921,-0.3620292309477886,-0.3123868953640558,-0.3123868953640558,3616907.591357239,-0.2812321809751236,-0.04373752914434155,0.37405889692824257,0.32983951612673623,0.594876526856547,0.8925649783481195,667534.2603606062,129872.10204876872,555105.3321111398,0.9246384591153443,1.8609740709382785,-2.146206739393521,-0.2852326684552423,-1.1449877559284332,1.0317327514480694,1.0205658766806802,-0.7061361408292716,-0.502390550440127,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-11,-0.9432771775514626,-0.6968548023502779,-0.6297964879470106,-0.7815564327762354,-0.7815564327762354,8482436.476802899,-0.24822228316120737,-0.08198997134276746,0.3724046124546458,0.3686003612385507,0.6085967405286801,0.8943273277417015,1204362.3278410998,290558.2395005632,601247.3625632942,-0.18807281299929288,1.107727708707672,-1.5133839919928678,-0.4056562832851958,-2.7021926739106124,0.9281541829249327,1.0113198144551976,-0.4662345910997251,-1.801509916297657,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-12,-0.4202600545541042,-0.6332472253432737,-0.44388957051894,-0.2949872299621763,-0.2949872299621763,451688.1100154352,-0.27239325528841984,-0.07829357831626091,0.3650056070553804,0.36593261110633407,0.5891441466957476,0.8921551733121027,1236929.833131106,359004.7727625599,600550.7381413674,-0.3539416300368351,1.2467812278547208,-1.5394471294674814,-0.29266590161276057,-1.6641176985999648,0.9459759352661474,1.0443217247538368,-4.051304302723589,-2.1131649522354854,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-15,-0.2701532930595256,0.2499922419581377,-0.0748631434102806,0.2939628816181541,0.2939628816181541,-1613324.40200058,-0.24983280311432204,-0.07219305061298127,0.3658139934588934,0.371301719512406,0.5865305817138952,0.8919982329946583,1330252.3869363728,333749.2507022411,613982.7712267512,0.08446395640816334,1.2414481172128817,-1.6227812002548685,-0.38133308304198676,-1.124375163777255,0.962995472875673,0.6409536511420538,0.07280362809009452,-2.1821188969409455,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-16,0.2294243566942748,-0.0601360915094586,-0.0369714230472997,-0.3505839766729783,-0.3505839766729783,-960019.4658832996,-0.2891103306314585,-0.10583739014740541,0.36378694534052947,0.364090074178725,0.5876250929849457,0.8930517208715478,1369731.5737280617,360841.11895660515,606097.7075792862,0.4240268941459302,1.0049045211174055,-1.2346645202430515,-0.22975999912564612,-3.7651270722315315,1.0051720565152318,1.1387714496010954,-2.8896305918331646,-1.6276648301259793,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-17,-0.2372130578957749,-0.1012229005313409,0.019653626846841,0.0248239136315131,0.0248239136315131,-3105341.793508243,-0.22166816883234475,-0.10058168265120329,0.3679712150427105,0.36523513192140905,0.5869801496822505,0.8889776001145819,1165963.1004050397,257352.737640005,622325.0579378051,-2.2571512678524397,0.790211368567127,-1.2970345550320281,-0.5068231864649011,-2.112985689274598,0.9941608807658917,1.015668242660275,-1.3125274231613389,-1.0870469982211906,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-18,0.024891709043187,0.0187231121625837,0.1779471593224775,0.2184170664091125,0.2184170664091125,-4082516.0853178566,-0.021673468995275186,-0.07398880840231917,0.369428247623959,0.36827085794595243,0.5802594537159043,0.888430421475189,913381.1287842595,278026.18593012117,618325.338865013,2.17187160584596,-1.2278249583775964,-1.6080426898147524,-2.835867648192349,-1.8374429669794239,0.9933045113923036,0.9979462553043306,-0.5638730116727926,-2.650116580484541e-05,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-19,0.2086264355247831,-0.0588111137426254,0.0792524719369627,-0.0468954384823252,-0.0468954384823252,428725.3210093295,0.027944889300695035,-0.09492303208991898,0.3706992806003247,0.35318821594675825,0.5796958367749357,0.8876029044635187,1021034.3176963475,303895.1450520418,631874.3668733278,-1.492624852626714,-1.2228320433072388,-1.3623247948095913,-2.5851568381168306,-1.9800409341507779,0.777650950979473,0.9730763838192863,-2.63499466383539,-1.3939564743623483,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-22,-0.0077942817535765,0.2066718560968308,0.0778676485047977,0.196641165322867,0.196641165322867,846326.2752061589,0.008480546041637615,-0.09140433737384113,0.37585209137003406,0.3558483790494796,0.5794964584313033,0.882806181523851,1113716.0821489408,374421.7532426008,645181.643574755,3.2279902156499674,-2.377518092756884,-1.4139027597919849,-3.791420852548869,-2.049461798205451,0.7784351309086319,0.7982266538286902,-3.8269513754122606,-2.3297331256357285,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-23,0.1268111875326356,0.2716110850467901,0.2273320719323619,0.0639799056321139,0.0639799056321139,-433230.359151111,0.09139332250265605,-0.07182204673956875,0.38278615072300193,0.3529267644403328,0.5743381732720974,0.8734342908957732,1121060.062478282,367224.2487806495,647899.0547110579,-0.6841302083026172,0.24098093125764458,-1.6732849934640117,-1.4323040622063672,-3.117244458778772,0.7953025315573616,0.5122283673835674,-2.1993487347320544,-0.8805281973311274,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-24,0.0742390794671949,-0.243480270117038,-0.0903875809923722,-0.0867377060105711,-0.0867377060105711,2231780.775298173,0.06908099857423922,-0.06413865859490059,0.38412070190112174,0.3507293256617169,0.5708168217769364,0.8724565245607517,1229136.9899742526,427381.10204441653,652377.9496376527,0.15559800234380772,0.07423242816425259,-1.789909550724209,-1.7156771225599565,-1.8767117297469462,0.7956562975070903,0.534900548916568,-1.2609705087270273,-2.1931781982027054,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-25,0.0620027024947109,-0.0718001438479953,0.0522685504439337,-0.0458288201482268,-0.0458288201482268,-2398601.2853046097,0.01623182126277136,-0.07216070433594156,0.38231194615995284,0.34825176099877025,0.5698971077389094,0.8728788645344439,1160055.1948735118,401069.2568702417,639745.73868973,-0.30226481862266047,-1.491922045408241,-1.6673412518839694,-3.1592632972922106,-2.0869198805455857,0.7689157161675236,0.5067659373782226,-2.2090152832979526,-1.3308752208341628,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-26,-0.0532121668998852,-0.0462189382088977,0.0604838991098191,-0.0743903632809424,-0.0743903632809424,-604056.0507189389,0.010732836303047921,-0.08756561534505111,0.37933019235502613,0.34074297001651777,0.5625106656070072,0.873161743738804,1158663.7700583055,356196.3619355925,654128.3186675203,0.3350393363309266,-2.0990805463539357,-1.4660186437301967,-3.5650991900841325,-2.2377075294748687,0.7687617619780807,0.48878214508716794,-4.394314402651975,-3.5937538441191275,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-30,0.0591901250676496,0.3553551608969352,0.1301376761897641,0.1676642775238965,0.1676642775238965,2795960.9893876184,0.004937458743253825,-0.0988902700503056,0.38087377262348004,0.3273924063235938,0.5221145895732255,0.8724419266386102,1263135.9860282056,328530.92945730186,661880.721196845,1.0412089102831072,-2.9971600776976377,-1.3484571626894675,-4.345617240387105,-1.4906887449348836,0.7419301669165999,0.6033052135545364,-1.5441507762406388,-3.5412567391963368,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-05-31,0.0616478582126145,0.1267317426318079,0.14798374322136,0.3523181358610578,0.3523181358610578,-1082930.4969951054,0.0626051047890426,-0.07383189861487915,0.3864029148617205,0.3422114342328999,0.500470944406787,0.8678327194627156,1215910.851004824,379438.8776828277,647437.9709892647,1.7430960745510302,-0.1649440478434407,-1.6550897771722757,-1.8200338250157164,-3.8513042426524238,0.820329133421113,0.9068641677670026,-0.8516541706786045,-1.2436210774096,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-01,0.3603449493711661,0.8020498570004158,0.3621139170746694,0.6911558002626164,0.6911558002626164,2675499.970664774,0.21818380604368012,-0.053908886297387146,0.39011667899724634,0.3747272640662139,0.5035068239110226,0.8671393050519635,1121246.7063868889,411114.12173433014,654699.2945559764,0.651303503691617,1.3980425238328913,-1.9791505405984149,-0.5811080167655238,-0.8211261537470892,0.8839328849308485,1.128378205025849,-0.6472344422339503,-0.25116564556979015,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-02,0.8831862129235359,0.9955454877220732,0.9768605591737538,1.0862205729367815,1.0862205729367815,1970418.925186052,0.44459368466068183,0.04773243844174275,0.39777634641526594,0.3949922007823383,0.5013941351344436,0.8647842570269493,275029.76245747413,482794.4611295077,679360.949895478,0.20692352067204223,2.231549578933493,-2.1202786857008347,0.11127089323265832,-3.980038040064879,0.958793593833829,1.407108831447827,-0.309379178717566,0.12402961229640105,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-05,0.9538667954839504,0.7174263486495436,0.780592734627807,0.5152162265660145,0.5152162265660145,-3299955.262401998,0.5625150026300731,0.08219986823634916,0.4018042891927927,0.40457352202814284,0.5042969662869139,0.862967573693327,93065.50086798173,412728.4279864971,671280.3755131201,-0.6159373643661491,1.9232641059685263,-1.5868114281718604,0.33645267779666577,-2.7619829867535213,0.9605286953346122,1.4044277955506328,-1.737614674164967,-0.5282997613598419,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-06,0.41455724825542,0.6963601108783743,0.6159027216929331,0.5827977653672498,0.5827977653672498,-537216.175886197,0.6455417001987438,0.10228172546732842,0.40566522951866,0.4194391219910754,0.5028913780733018,0.861602929228638,182006.4313542491,264679.65189977485,651143.7779428205,0.3406291609647217,1.8423587892752977,-1.3777972413139794,0.4645615479613182,-2.5200275615894827,0.8980561813550835,1.2740332947849422,-0.6863248902561392,-0.8791551530182437,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-07,0.8892201843349747,0.5010312511706827,0.4582389267060254,0.3520024040712544,0.3520024040712544,-2105920.1308712782,0.6454785538407831,0.12759166262525592,0.40909661389778784,0.4184194524399123,0.5010005325053757,0.8596642426056575,163831.64634442065,325675.05258443824,650245.8994356487,-0.9267068759418025,1.6211569567821509,-1.1651163190978082,0.4560406376843428,-3.151396527414732,0.9117163496540649,1.1613101035205018,-1.8126941433796204,-8.060617471228388,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-08,0.2928606535945164,0.2707754918815563,0.3184005551536417,0.5208328992026097,0.5208328992026097,-1014969.7156959552,0.6114139736287818,0.1692526523535892,0.4167082692660619,0.41376109956642126,0.4919277817817842,0.8521324857089156,-67762.2190082391,264361.5224531244,630072.9338905821,0.575732348522109,1.2843816814420674,-0.9009937999952283,0.38338788144683933,-3.04439611698843,0.8820010510699193,0.554632401917533,-2.781187729321741,-1.7700592255452214,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-09,0.6641681177052066,1.8493877996341563,0.708645898608764,0.551401308315441,0.551401308315441,30914784.55686851,0.5044501207045137,0.23590053940817302,0.42439230203662986,0.3558479542759441,0.4946347989392463,0.844587712978912,1053855.1849950415,826093.3570695383,754566.0556705798,-0.18607243544190977,0.7600586931260364,-0.5872479951053311,0.17281069802070523,0.13167884110733152,1.0449578571281788,1.364658242660726,-1.6124479167343597,-0.6258264122989025,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-12,0.531941048420796,0.3150900909864154,0.7618544407249388,1.107970032243835,1.107970032243835,-7619919.01957377,0.6230008818400778,0.3060484025184736,0.43497327125538043,0.3829371590176681,0.5083488229027928,0.8364438355248283,650274.8285155811,678651.1573807332,720170.2976706426,0.7337521482675999,0.7108046666516113,-0.3515413162024284,0.3592633504491828,-0.8057240051707597,1.0877775896165596,1.4648210519936091,-0.5324968696728976,-0.5229761336813229,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-13,1.1125538341664465,1.2393654981149511,1.2222471425736403,1.295751247125997,1.295751247125997,-1137762.0394631494,0.7655915781918272,0.35613782079386574,0.4452349354001256,0.44220518884095333,0.5212851674393169,0.8311668784450457,674052.9466424526,622742.7426068134,726053.0310868124,0.15243251641199454,0.7653310468110991,-0.22328429457660734,0.5420467522344916,-4.067603967712078,1.1294531270263897,1.7667805322483487,-0.2952440068642786,-0.3383391036713656,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-14,1.289447863691759,0.9495493874076528,1.1583067463146106,1.1853960247440467,1.1853960247440467,-2421318.284609696,0.9322703023263857,0.43293682086471696,0.45150896930273077,0.44636631718835984,0.5192250247110685,0.8308088543076948,600988.0057061329,525346.3031511948,717005.4335067827,-0.08413719725638609,0.7670309894787164,-0.04200343111161074,0.7250275583671056,-1.5665826636236184,1.0930597920984195,1.6911631879742561,-2.5584327343453395,-0.1822492146033632,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-15,0.9410122401025004,0.5706492898594426,0.3295876389334351,0.2232347363221656,0.2232347363221656,4294115.160223945,0.8727506697502969,0.4428573619992496,0.45709076008130595,0.4389620154870619,0.5191055139031346,0.8245199208670398,970960.8533927422,570760.7557708031,736618.6195856906,-1.438732299966798,0.6784021771322647,-0.031634234661345524,0.6467679424709192,-1.4227025652350556,1.1087773327397104,1.560186458508765,0.07000776639042514,-1.2120111491590415,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-16,0.3566492966958723,0.342354183302815,0.3670296885489348,0.1754564282692801,0.1754564282692801,-2392863.9437104724,0.7975616937410648,0.440709330092258,0.45977773711185027,0.44022140972484153,0.5094121556932494,0.8224925972918837,1055443.4604731114,551819.230467284,731511.2243025572,-0.7093621966378038,0.5931736478922025,-0.04235764982463161,0.550815998067571,-3.7019442178389976,1.1518571755812181,1.468796307489965,0.009890523594221516,-0.9783127419603435,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-20,0.0562162769550687,-0.098220550787639,0.0444556561296582,-0.0098466749917571,-0.0098466749917571,-1706439.5003012214,0.5739983522939462,0.44256176826678634,0.4619078406487313,0.4381345968907149,0.5077807811524183,0.820574124642429,948685.2194075839,528423.3919426992,728857.8750751368,-1.742072506593568,0.2600464817376326,-0.04278534805805777,0.21726113367957486,-1.9471775033885752,1.1523911269556348,1.248099996223425,-1.4563674816632877,0.11137741427566134,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-21,-0.3241150913152548,-0.4894060621512137,-0.5469036174409387,-0.4535240379737892,-0.4535240379737892,7375377.475571704,0.22414329527398902,0.41005350810195357,0.4616759911118262,0.47950817261427886,0.5159085885896557,0.8208255217849387,1275137.779425861,689223.2586343767,759722.0043782456,0.3359496007799199,-0.6040021003769779,-0.11857566835477913,-0.722577768731757,-2.8560128487831267,1.1565872853793542,0.9626301396009947,-0.4636550780213624,0.5592015793627727,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-22,-0.3134732889426592,-0.3381172369990963,-0.0494938089707517,-0.1016058016211154,-0.1016058016211154,-6844483.313691821,-0.03325706999904338,0.40177422273929214,0.4597920225779765,0.48716640645845893,0.5175106121598952,0.8215783649497502,954575.1316988257,568842.7503642543,731548.4018004953,-1.1266135176241514,-2.4916229198169786,-0.13488396654727147,-2.62650688636425,-1.2426324577377459,1.1677914318409723,1.032598717157887,-2.3885883241950028,0.25231534770013275,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-23,-0.2019461563605329,-0.267778103980099,-0.0349275824501109,-0.1705775802016038,-0.1705775802016038,6182365.205989916,-0.11201953330379726,0.3975822290297405,0.45693716233911696,0.4919286570880655,0.5200817158520755,0.8225270670777202,1152104.3532334128,718811.3003255838,723062.6949020353,-0.16881090011866154,-1.2667285175977088,-0.13914410290382637,-1.405872620501535,-1.4573585697882192,1.1788434509663022,1.025885240749755,-1.262497594389848,-0.9318808371773988,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-26,-0.1114200148668764,0.0753375360719061,0.0483272127321141,-0.063209453573501,-0.063209453573501,-7064946.475570918,-0.1597527096723535,0.39671319735847677,0.4565920946707703,0.49276784229104065,0.5141744548507352,0.8227278907782967,918787.0937200974,617825.5156997835,716275.5898509178,-0.5668531061978562,-0.9095865397538692,-0.14057682565545715,-1.0501633654093265,-3.61153614013516,1.216828767352134,0.9939999032245971,-3.259792926837734,-1.4326906890632434,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-27,0.0682421133627917,0.1023131164411719,0.0366137691762933,0.3035564736126073,0.3035564736126073,-2739361.3518049726,-0.09707207995148061,0.41561053920315427,0.46127299653428194,0.4808534190310538,0.5094886943786061,0.8184870376523162,812021.8286657956,589723.2436992906,716087.1331221806,1.4925057954318286,-1.4542948230798491,-0.10424143318664651,-1.5585362562664955,-2.722666288626487,1.2199240225087706,1.0006925893686789,-0.7462651833173565,-1.1602649025109246,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-28,0.2456444037308696,0.0221893282162763,0.1759645864077041,0.0278059366285488,0.0278059366285488,2669527.5217237817,-0.000806085031012993,0.40861762215838676,0.4646200629825062,0.485642127529958,0.48626358377828593,0.814975142074397,805700.1552826039,631143.2553286181,717140.3523717377,-2.1786354311929506,-6.228345854099718,-0.12844019315537022,-6.356786047255089,-1.872263104868287,1.2088003015604027,0.9797122825680725,-2.3967266636655378,-0.7312022261948034,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-29,0.0611033309304387,0.661603055863341,0.2393319252805374,0.292330471669417,0.292330471669417,3539689.025389339,0.07798116962709349,0.4056182389488048,0.46879305452373704,0.48619307340015044,0.4633845288107312,0.8113891478160025,1036831.131401826,710388.0986092287,725916.0059612939,1.5653185338739128,-1.6489450365814202,-0.14474900362889054,-1.7936940402103108,-0.8621076817214526,1.1999441643015565,1.0804570573734549,-4.489522589364845,-0.93156612568343,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-06-30,0.4962708999156824,0.3634950250875226,0.4360101891378898,0.4789202251809801,0.4789202251809801,-1005162.0489170672,0.20788073070361027,0.395006460194723,0.4728882131973356,0.481930311249591,0.45129050274368043,0.808832102822019,852798.0304227339,732450.8109877291,728057.9826395547,-0.03558790778017683,-0.6419376145306417,-0.17995690513449134,-0.8218945196651329,-2.6239595796768587,1.1567254989315476,1.0303886454483395,-0.7960345601582507,-0.4315558218108574,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-03,0.5634880128463333,0.9215991644382484,0.7336297092211446,0.8684622893295559,0.8684622893295559,-1222294.9326973408,0.39421507928422167,0.38411854601436174,0.47287545925428875,0.4677433063520274,0.46015291753557713,0.8088258148584828,693162.3375285644,696242.033950329,711941.1180401834,0.4325781037011387,0.02594542833970989,-0.20788083562411808,-0.18193540728440807,-1.6714758016016813,1.0942014490937146,0.7613084027083675,-0.5514187943640287,-0.07077473352162543,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-05,0.7069765821252734,0.4309301504338254,0.5540587590127384,0.6386995270884022,0.6386995270884022,-2446458.506357009,0.46124368997938064,0.39029271104048113,0.4752161496738381,0.4703724548812137,0.45609726429151015,0.8084540137993087,735837.1753308137,645477.5963241148,713720.3512236751,-0.10156342233112292,0.16702951626166826,-0.1968727537368382,-0.029843237475170054,-2.0945258716642314,1.0859499423581163,0.6449700794213354,-1.8339617790238911,-1.0931978130055464,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-06,0.4014989467327279,0.1596021052291272,0.0077984451620043,0.0010758179605554,0.0010758179605554,3945962.0950252,0.455897666245782,0.3612066136701464,0.47288080795328724,0.4757966312916578,0.4513354595253165,0.8089789483982321,959996.0888763837,724913.5806113889,738656.6772461265,-5.922123644265883,0.23281823655472525,-0.269393233447683,-0.03657499689295764,-1.885167303197159,1.084011352597119,0.6452329154689259,-0.14227064446408771,-3.621964309335238,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-07,0.1754175689935992,0.6711387971107001,0.5218618161245345,0.6294213962326012,0.6294213962326012,-376300.3061972987,0.5233158511584188,0.37507756327821373,0.4758107449635196,0.47954323880956623,0.44769002385634793,0.8082107152911853,1046477.0801100826,713230.7609027413,731310.6590852956,1.2776317384805733,0.3330523636950106,-0.2378873405637829,0.09516502313122777,-1.9019517659209038,1.0573472856097117,0.36149597604486,-4.680095168871792,-1.0874025791953492,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-10,0.6154930869400692,0.5569290208486013,0.6159185636172211,0.8028016714046204,0.8028016714046204,-1662836.5288011355,0.5880921404031468,0.38917600188831425,0.4839315637641978,0.4881221059038755,0.445717034626841,0.8011974835398562,1014083.7394548235,537951.9269357327,715814.9715286063,0.2656839849439266,0.412851948679326,-0.2179118112288781,0.19494013745044803,-2.830395091995331,1.0479158306501637,0.44715836779999396,-0.22098855817570406,-1.1273777368671645,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-11,1.002615773526621,1.275251759228241,1.050143571308365,1.3358274165425206,1.3358274165425206,5044487.765015649,0.6815651658457398,0.4283973072996682,0.4901406277588891,0.5314362986050998,0.4695980218550663,0.8017626279526844,-279431.1001378194,659595.470899443,710978.5788333042,0.2869385291901439,0.46434081468994265,-0.13464129228346078,0.32969952240648187,-1.4911741571424693,0.9257526182251925,0.49293399422427564,-0.34756510720616735,-0.7606444698171144,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-12,1.3958605811377556,1.191577866068574,1.3450431759055386,1.2849185962632026,1.2849185962632026,1946098.9530196968,0.8108089796806999,0.4372447355006367,0.49735371277302043,0.5446539384286512,0.48429785383915336,0.8007642201911178,198869.79849185393,695358.153379516,714267.3022729962,-0.08281576197863341,0.6175394157988986,-0.12880839487687332,0.48873102092202525,-1.8742807320429637,0.8746186901095396,0.4967411487175174,-0.7295686116558071,-0.436616716316835,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
2023-07-13,1.2996132454679028,1.135668548787513,1.322114790414008,1.1192345697632202,1.1192345697632202,64034.51607065834,1.0344407300412328,0.42841890163249785,0.5053948623523893,0.5312759782842562,0.4978993404248065,0.7968499952373596,258959.62626854432,754421.6532824591,713177.7040860193,-0.14942168490338872,0.8815147431476702,-0.1652385703366713,0.716276172810999,-1.679612330101396,0.7595404834294179,0.5163859743759774,-1.529735969986899,0.11168336089806989,2.6497957373821004,26.030926480577968,1.1165838553046719,4.6314501541459245,0.08085953003144952,-59.01840552285262,61.46490042447262
