Date,Open,High,Low,Close,Adj Close,Volume,C.csv_MA_5,C.csv_MA_20,C.csv_MA_250,C.csv_realVolatility20,C.csv_realVolatility60,C.csv_realVolatility250,C.csv_avgVolume_20,C.csv_avgVolume_60,C.csv_avgVolume_250,C.csv_log1DayRet,C.csv_logMA5_20,C.csv_logMA20_250,C.csv_logMA5_250,C.csv_log1DayRange,C.csv_HL_20_realVol_20,C.csv_HL_5_realVol_20,C.csv_logD2,C.csv_logD5,C.csv_Mean,C.csv_Variance,C.csv_Skewness,C.csv_Kurtosis,C.csv_Shape,C.csv_Location,C.csv_Scale
2020-07-23,3.1837505103720147,3.234352689892063,3.386062284538553,3.71953680634374,3.2505985123998435,-2807944.198140992,2.732048961786881,2.5788657041017804,2.7185437472663994,1.0535234588215219,2.027768138148906,2.5623879532673763,-404634.1064235312,1246907.453527806,1429229.536382592,0.02077922943137397,0.05770221045268932,-0.05274669721631781,0.004955513236371629,-1.8857871471228107,1.024524619013446,0.9972262376945011,-0.8794794646089944,-0.5345490053857004,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-07-24,3.7983383487867135,3.4345923535772087,3.6757343285565938,3.0434955531701178,2.6608230125381915,-2624249.2391111404,2.9349313425326025,2.531626495879272,2.7147503745397246,1.0258811355135558,2.0003490471489522,2.5617660666349833,-604577.2937947483,1112716.5071878291,1429542.7591173812,-0.3559282163158053,0.14782208041799275,-0.06983802615463768,0.07798405426335495,-1.4223694111490834,0.9953142865803637,0.956382347803301,-1.1322214673435298,0.014309039380205708,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-07-27,2.808936637952044,2.26225129408472,2.5564275333309467,2.784736775371414,2.434882437910609,-4037450.147323452,2.999008161986167,2.6382167402255825,2.709786453556775,0.8829349796950603,1.999635079192632,2.5610984784973576,-1215812.0892947589,1057951.4520226351,1415839.43764183,-0.14290751581866884,0.12817840959896906,-0.02676662062778258,0.10141178897118655,-1.223576238025307,0.9791921463944406,0.7244978784781224,-0.20368893249581616,-1.1382346990152994,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-07-28,2.593518958578251,2.9252967759187243,3.2865884121579256,2.9588375156292277,2.586397159844797,-3390952.703634331,2.783168116061031,2.658662619364997,2.707177202483151,0.8764148034050666,1.9751397624087335,2.560889726437051,-967575.4827515974,996443.6523507976,1386625.956337127,-0.0027497755014248603,0.04576666724855122,-0.018083247640506055,0.027683419608045212,-1.0180697901714897,0.9282822020434908,0.4117631727932247,-2.59795191506303,0.07622023868536754,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-07-29,2.992995833137485,3.856877855089429,3.193656911845835,4.260365913531416,3.7209513668062897,1451374.4024950135,2.930730497899946,2.700846908635967,2.717674307680054,0.9072525061279362,1.9667484783312759,2.5596399134751255,-793260.8070016461,1034473.1693422828,1349173.3545851393,0.21770454268637646,0.08168631495278722,-0.006211086925379399,0.07547522802740782,-0.41064709658307136,0.938565168742071,0.542257265290175,0.25159022383134605,-0.3040663524554235,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-07-30,2.9190921266416225,2.02215255514934,2.0313665349799592,2.0020236644561398,1.7515811375210042,7121820.345834445,2.6309270229241783,2.6911884678360236,2.716124118823673,0.9167044027020735,1.945544048425858,2.560109015779237,-167744.09369982313,1132385.0116693752,1385270.41694567,-0.5107537652288657,-0.02264664136666225,-0.009223002128249086,-0.03186964349491126,-4.687033401463729,1.1200804454714626,1.6837599037716642,-0.18054391095441927,0.40480981003316524,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-07-31,2.1086025042210537,1.7248689819926426,2.0910456509563247,1.819124420738099,2.0334310898756094,1681425.7290776558,2.5054486383916617,2.672111804771718,2.7223122100138,0.9266708636406433,1.916480101818308,2.556565097218493,-82976.56132479795,1181094.8559207253,1363762.5889016495,-0.0363008494391265,-0.06440128223900292,-0.018612498505674334,-0.08301378074467733,-1.0046393599573835,1.12137625507239,1.7143121764899756,0.5232601596512785,-0.46618385761098063,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-03,2.847672490018155,2.834906820311545,2.785686695634489,2.760159563753014,2.6362760038995177,-5029007.402987924,2.5457273515894436,2.621564937098362,2.722405137757848,0.8978049357653772,1.9150612106559386,2.55656153173843,-331941.528628228,1017388.3578809476,1361865.299279999,-0.07713467371927471,-0.02935503822101047,-0.03774428772530059,-0.0670993259463112,-3.0114527009656236,1.167641371408276,1.7833031835744237,-0.12251247717888354,-1.6024942456384172,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-04,2.4795052377051903,2.202043376816121,2.9058682551953225,2.480694709137253,2.33329632454625,-1550917.9086726047,2.495107184529734,2.657457819431131,2.725416230896214,0.8693634426976046,1.9152462034798914,2.5556543765468356,-329416.60786847793,1061797.1791374043,1335269.7988027488,-0.06077703999593942,-0.06303827082163582,-0.025251202900117446,-0.08828947372175336,-0.3512257060703511,1.1879402156762782,1.8987615584414137,-1.204422123018994,-1.3739673111656763,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-05,2.933595949759855,3.478357580015796,3.4708967425703463,3.542070535266568,3.239562697124491,-861315.3229667153,2.3988294505933743,2.684852688866607,2.7243605342300783,0.8790763535901484,1.890659738076092,2.555386175402166,-224313.54364859726,869020.293712601,1339983.0838063897,0.09920939353580649,-0.11264497251797127,-0.014607872265161404,-0.12725284478313276,-4.898087612963733,1.4210899351164825,2.075267566554949,-0.505362750425493,-0.731080290092533,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-06,3.104060154609826,3.0510399443192284,3.2704611367935925,2.9990475276394264,2.743381822140428,-6057559.187142415,2.597189587517259,2.75586849583298,2.725611544241992,0.81856184495123,1.8457289964136703,2.555318353762554,-702558.5044302436,700832.5127424932,1315961.0433142134,-0.12351958083297786,-0.05930270389704001,0.01103981358048586,-0.048262890316554015,-1.5167621429417861,1.3946245272259468,1.8194992081952386,-0.8913896103057843,-0.008233114647624282,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-07,2.746655164138616,3.927517833651841,2.692056545161563,4.225317877814639,3.8108951797212463,7272154.445057927,2.9526824054863865,2.7097073051485543,2.7363203265588583,0.7213954149035967,1.781374566202462,2.5542297448723015,-595641.9554605209,728171.8319147213,1346024.3264669906,0.32748024941745674,0.08587342361503851,-0.009773447749436576,0.07609997586560201,0.21144441328893784,1.3828557737264164,2.0752562256336957,-0.5597839575308146,0.5751876798726948,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-10,4.602787509674791,4.410628466243978,4.986501052212773,4.334543356724161,3.897664972898781,-1817916.7874060275,3.2049601992862393,2.749130693825623,2.74199167738768,0.764625216812669,1.7737667886346489,2.5552318165572503,-786302.9497078002,532917.7474038932,1313881.431029677,-0.16628445139664774,0.15341492160747675,0.0026002044673587863,0.1560151260748355,-0.551868847670947,1.3723515337913972,2.041077470889371,0.14347950259755995,0.23221347016340368,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-11,5.893189035963438,5.610108308548618,5.243248326207251,4.701175577280012,4.213129364179608,8036547.804546786,3.5809268072129106,2.897029974624961,2.7606078649437134,0.7462959018550938,1.7607420047135502,2.548895259510197,-909115.4720118949,764664.3118404994,1291287.647208144,-0.3355915949154252,0.21193558608926688,0.04823516911360263,0.26017075520286964,-1.002775023230461,1.3792395715039147,1.9754233631561318,-0.9107208115746837,0.6311829641924703,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-12,5.08960353489654,4.501135526097066,3.551562553466105,3.6645267990911137,3.2940172287587477,-1869118.202613253,3.591817713539762,2.8840599817844508,2.7697511448009746,0.736477545147886,1.7529542272747383,2.546682680953342,-894785.3246376486,562262.1158896497,1304465.0633965472,-0.4350920744582992,0.21945938392264408,0.04044154058721991,0.259900924509864,-0.05174289793780634,1.406112547882434,0.7004401867033748,-0.5047644562437174,-2.91038920746004,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-13,2.3575893665618466,2.634688638541334,3.474510895253893,3.196141165295799,2.8764280242346345,-5388058.238411757,3.618426953958603,2.8946481315467305,2.768026915468199,0.7346773813540001,1.744268181523468,2.5464630603554332,-757567.978045956,576934.6898335197,1283494.5248924782,0.19890961286396883,0.22317582816033232,0.044728798626311725,0.26790462678664406,-0.17456500868675276,1.435305403501693,0.4731028716414693,0.29020489242238806,-2.017058826917327,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-14,2.769151120585903,3.094342952913109,3.2897967738022444,3.394296186250955,3.0465980069841443,-2302192.148780139,3.465567519411183,2.9646574764554585,2.766878095875807,0.6736480875373952,1.7439432258028589,2.5462715673325436,-753861.0711607274,615032.6728203757,1284479.4229201574,0.09548474197288896,0.15611490199445613,0.06904186009111495,0.22515676208557128,-1.6324311377445124,1.4326177471082933,0.6476615775648424,-1.3966711269141174,-0.2687985958934809,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-17,3.241713568352999,2.7032303356577927,2.347579935065468,1.8632693732380616,1.694361037184784,4386441.661364472,3.0249067322683834,2.9436506112825587,2.7650500694681486,0.7072664163689131,1.7463092882435394,2.546879206202412,-640427.135912471,754178.567398193,1318881.1592913214,-0.648796368569122,0.02722974310852247,0.06259177247389529,0.08982151558241774,-1.0338070514365247,1.4156821172184793,0.6590886002571574,0.16726459000908084,0.7899580227678962,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-18,2.108417723890604,1.704876283338649,1.7717078940102695,1.5163267603709727,1.3854492519115098,-881056.6457744353,2.459370709814764,2.82964320440461,2.7614000293488807,0.7660946911409414,1.7428949084942906,2.54820483544991,-645276.8393824997,757220.6997675869,1303665.0569469533,-0.4199133156321466,-0.14024511932358477,0.024412819396583674,-0.11583229992700124,-2.705579096722792,1.3960677064516323,1.097621954864433,0.5075093841603349,1.0394566271626033,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-19,1.8222525001458152,2.218012810532599,2.133117847219133,2.1726706588437708,1.960597346995556,3697725.608347811,2.192686733462126,2.7785160988738022,2.757237439069256,0.7890874284235058,1.7265245002536906,2.5486613941027745,-248512.4068120541,635309.7936997971,1333633.549410097,0.07317582239554045,-0.23678939697569568,0.0076877572163756465,-0.22910163975932005,-2.466340512354356,1.4090074656894687,1.039989158194942,-1.323370981831572,0.287746981667526,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-20,1.2251648145279006,1.195876562545081,1.6790460883633855,1.6964257957996836,1.5384788114138424,-2952175.2024281137,1.9250968908979673,2.692910113824502,2.7589377296527533,0.8271314857553649,1.653617582210269,2.547701948307713,-255723.9570264102,341671.3592531868,1294880.7316517124,0.2277187660300055,-0.33564613615440037,-0.024223289521431726,-0.3598694256758322,-0.7273877017793711,1.4179068508874286,0.8648643154620482,-1.8771241768886442,0.29113800345259105,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-21,1.8861068740111333,2.027829319287349,2.115575136871321,1.8849056448786925,1.7021019433177609,598834.4358912092,1.6561976781646905,2.6449740603634804,2.755444457855102,0.8563538786492683,1.6577045410071536,2.548553169733859,-94569.77327629272,299558.6494606796,1314137.6347838668,-0.10265092508292611,-0.4681368385049002,-0.04091749909183179,-0.509054337596732,-2.4333110806327896,1.4335296798410224,0.9186758622272687,-1.3528773659352717,0.29601926899202674,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-24,2.6050442525750057,3.2775591941998243,2.6044065758470154,3.941775116952101,3.5115607852880046,2607736.372095654,2.0196376277853347,2.69880797773235,2.7632756592838326,0.8760668561630333,1.6527069231588778,2.547853673417382,237689.55269466256,307064.94086786575,1303309.7980162576,0.2986109442015726,-0.28989208266130756,-0.023606623277049484,-0.3134987059383569,-0.3957832018625953,1.4547719672390538,1.0923294973638746,0.6795967740102152,0.5972967162850192,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-25,4.463991443403778,4.249253227161468,4.079149533413272,3.7768997869442336,3.3643888444893726,-1044821.945932744,2.415425546300907,2.737707561964579,2.7662123007140322,0.8880039040343979,1.6511727120938031,2.548122788435476,354996.0905797419,456215.4110530862,1308191.3913302973,-0.2827969829266902,-0.1252454327606702,-0.010358069999342788,-0.13560350276001298,-1.7713470646591492,1.4515737296506463,0.9588313385368217,0.5081943055857474,0.6825611419392258,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-26,3.3276557783848446,2.78448891064523,3.1963653027432244,2.5391436007181767,2.2723913899395782,-2760891.1040572803,2.4777843548897116,2.6652795631212434,2.760140947855195,0.8622889428383926,1.643633665293902,2.547481265572976,144382.8152521272,387692.44833946176,1302127.8330687848,-0.3814353329123397,-0.07294419828393113,-0.03497279263855014,-0.1079169909224813,-0.8870319938269937,1.4360515766449522,0.8376062099952876,0.21444131271130382,-1.1654124279161402,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-27,2.2702726960343185,3.3812218679527035,2.938389059891051,3.680316074236124,3.27581955036926,3638618.5734725166,2.8252525026807955,2.7414914837636566,2.7591206565068735,0.8444572010596993,1.6029281159328344,2.547222398733438,-29777.27336596921,344617.0014454534,1317021.3190705874,0.3666681274790462,0.03009563264176589,-0.006409916807250511,0.023685715834515474,-0.8145629886121982,1.2390201397062124,0.8250036093965323,-2.4239700489325826,0.5523556332228279,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-28,4.0200208190090265,3.336304871127325,3.849706242591459,3.8407303106255375,3.4155398902916723,-759072.9931479245,3.1679400920755776,2.8105969237844595,2.763143969467342,0.8400041296938189,1.536463274927032,2.5474626308184556,-151802.20947724822,277494.54156134377,1313394.4916587302,-0.162951507158584,0.11968467426471378,0.01702773838188839,0.1367124126466024,-0.6666973392122137,1.2464175009164806,0.5184416838693507,0.13378629794148394,0.5385018474800515,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
2020-08-31,3.260643108643123,2.869035126102318,2.9693830793034834,2.3035574679147004,2.060166366743708,-645766.2047692761,2.8776612083667183,2.7817914419266687,2.7576507429096933,0.8560218560380122,1.393233642299545,2.547492026469666,67359.85043368419,26779.210308205536,1319311.3103298598,-0.45913770841712287,0.03388276006923324,0.0087159865700675,0.04259874663930078,-2.2991116005480494,1.2057785640255017,0.7118471893073088,0.19528153202938026,0.37252476228767095,2.9012812166697652,2.9646654779880004,-1.3002006415197147,6.566290805964536,0.0021680143337501684,-792.9443084199115,795.8467630534979
