Date,Open,High,Low,Close,Adj Close,Volume,ROST.csv_MA_5,ROST.csv_MA_20,ROST.csv_MA_250,ROST.csv_realVolatility20,ROST.csv_realVolatility60,ROST.csv_realVolatility250,ROST.csv_avgVolume_20,ROST.csv_avgVolume_60,ROST.csv_avgVolume_250,ROST.csv_log1DayRet,ROST.csv_logMA5_20,ROST.csv_logMA20_250,ROST.csv_logMA5_250,ROST.csv_log1DayRange,ROST.csv_HL_20_realVol_20,ROST.csv_HL_5_realVol_20,ROST.csv_logD2,ROST.csv_logD5,ROST.csv_Mean,ROST.csv_Variance,ROST.csv_Skewness,ROST.csv_Kurtosis,ROST.csv_Shape,ROST.csv_Location,ROST.csv_Scale
2021-01-13,7.580616977504007,6.873928682905742,6.969368690801872,6.2730084260197,6.057743783752741,-281067.8077672592,7.964242723614609,8.803324477730062,5.324449601378719,2.0206963159922693,3.340859308071476,4.1670918157279395,8623.282074873441,119479.4148163638,159067.3079128177,-0.22425717394745365,-0.10016756836436054,0.5028200866929943,0.40265251832863364,-2.3492574184585115,1.0864471733933014,1.3202334902869437,0.19677476617001344,1.74059738141408,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-01-14,7.433098018133107,6.317056903600189,5.034734044272739,5.123013986383441,4.947224295060607,1156241.3515420277,7.111476296562051,8.613939822679743,5.3189162409480755,2.197229793775275,3.243307469071106,4.166668886776028,84249.03768405321,117746.66897467776,161850.9712262191,-0.40711606171371295,-0.19167194170832952,0.4821122321237272,0.2904402904153977,0.24867316714104631,1.0212125488020796,1.067837651323528,1.1452770079596988,1.450168318185884,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-01-15,3.714478027592932,4.652301685595063,4.571678023277983,6.260660528605285,6.045833025504123,-583766.0487561364,6.483310187250515,8.512201418444098,5.3164652337200256,2.2691554752696788,3.2199127514966372,4.166057851559282,77011.23866933021,88236.41310431146,159281.36970142278,0.4871311143408287,-0.2722693839003696,0.4706919424300403,0.19842255852967072,-2.5179630954198964,1.1117015377980484,1.3054384435695385,-4.430313232770083,1.144487270217956,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-01-19,7.23865546566644,6.482833569029779,4.974391801294431,3.6525038917372257,3.527172695035944,729209.0462613534,5.733702010619635,8.145757862102947,5.305429207897645,2.4548937313205363,3.237490726194863,4.167132941872258,106167.6812832265,115805.79657295076,162005.00334764854,-0.718938866215493,-0.35113588676245844,0.4287666089354625,0.07763072217300394,0.4110771761110832,1.117988346478372,1.3854966533054347,0.3506932089984961,1.321233272308787,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-01-20,4.123226449408847,5.745535989936087,6.290056984864151,6.396791015648148,6.177294298789164,484464.8272950987,5.351053619628516,7.951156276383786,5.301106051044368,2.448639796794362,3.229714388950203,4.1656594088563015,-96307.80933163202,122707.47110182635,162692.03896584164,0.4042443841979341,-0.39602388189419274,0.40540187399875993,0.00937799210456723,-0.607848779174207,1.123551248397976,1.3983912343775917,-2.0290429704714112,0.648799161788871,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-01-21,6.692828206397053,5.950394267658041,6.856589937166518,6.654333915567904,6.426007355077672,-1052878.8836705417,5.424706333893502,7.858940473656217,5.30853948830642,2.4706171903331207,3.234568761176304,4.166003395062065,-56846.86531062669,106599.75583967144,159395.03878000577,-0.040683130861835885,-0.3706880316053859,0.39233504942782577,0.021647017822439937,-0.09850002549757612,1.1174122254625076,1.186881221550274,1.0643088148676298,-0.9989563707545055,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-01-22,6.190029033478908,5.257851091146705,4.783299345354578,4.538061310652438,4.382324034301249,171990.8371087585,5.31172628174163,7.665364302951232,5.306872249933061,2.586976617726569,3.18985939845461,4.1662914723179,-16954.371017647696,100140.14980492336,155694.05305518903,-0.345360591961992,-0.36679515674288365,0.36770940773979166,0.0009142509969078834,-0.7453846135753431,1.1230623602380705,1.1080556046755992,0.5849884560581348,-0.5711060930483387,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-01-25,4.053343676733519,4.526241020848801,4.405617339161168,5.820437825203356,5.620718662863581,155720.1657026785,5.226703409213522,7.47185641653206,5.308793864291684,2.5879852736860665,3.159773643898417,4.1663251306958395,37814.52033859835,115323.32615522422,158496.24194834355,0.3269173919921816,-0.3573627284855664,0.3417788192875183,-0.015583909198048094,-2.115079648397153,1.2023528358368285,0.9467831294896493,-0.2165544419853065,-0.8553970576895732,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-01-26,6.236060652671114,5.920454763751863,5.462210548416692,4.1326659938289225,3.990853782869493,-403944.8838229789,5.319439626780232,7.24237992357877,5.3033563943574915,2.6861344292617892,2.9441298902576265,4.167157818545236,59492.93943498542,83257.13746506714,158078.05621753138,-0.44634348868210855,-0.3085819066141872,0.3116099690338897,0.0030280624197025004,-0.7803530157240589,1.2071253774233768,0.7479509967564986,-0.9378457525641556,-0.7685582737657248,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-01-27,2.2444918202742343,2.634985583122472,1.7096023996025735,1.436752011669398,1.3874488570565973,1317121.7076899726,4.361470538433719,6.671337427540619,5.286753553378779,2.6543907986316673,3.0020917827070557,4.174480778539319,101872.28062200223,114445.64681964518,162792.90785882913,-0.48101242871105854,-0.4250110737491803,0.23261599123258725,-0.19239508251659312,-0.0775473747946268,1.173069101306377,0.8276677513823429,1.4429746981815499,1.5664981440405603,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-01-28,4.753548725816515,9.4896286071437,5.997776596852958,9.547351172273665,9.21974784644739,379840.8332482714,4.920218636707662,6.6669770339735575,5.3084463401488655,2.649901203282575,2.8761613319922406,4.180791920475829,143290.54769474972,108414.64048266139,150100.930321053,0.6624562493749899,-0.30381357102618195,0.227867337766666,-0.07594623325951601,1.2504322574374869,1.223791865084643,1.2236796287054625,1.6541997955970393,1.0273813758373835,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-01-29,6.9679749754374285,4.294659741071087,6.569709318173665,4.7508882780877,4.587852236197193,286622.81521942466,4.961324277086851,6.387259491168791,5.301080820330446,2.552796804379973,2.897668466656369,4.1804314556616,182464.8016883353,102382.10691982725,157830.99521900425,-0.41791265602313854,-0.25263260532580295,0.1863945736431985,-0.06623803168260453,0.8220018442984697,1.2432884785135783,1.3384316950284603,1.1632768578427295,-1.582172018958398,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-02-01,6.93265829009971,5.7004884608872,7.015277621556933,6.740675202039768,6.509363423278444,-692103.9016540481,5.139053229169823,6.225001594092509,5.293630830003822,2.4275671523686544,2.9043520146912303,4.176594836207627,160182.1738977793,100901.66344230241,157084.9912731401,-0.06300166429769312,-0.1917048325886384,0.1620693307164776,-0.02963550187216074,0.27367631868338543,1.2409314523312542,0.7883808083258609,0.9970904783992205,-0.11805771791137945,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-02-02,7.346842199461264,9.60952475589329,8.31752173185427,10.229753933392756,9.878727430686183,5957.217414021492,6.316627958733162,6.531818913402141,5.295417836449451,2.4843948077323326,2.9040490749810446,4.178467742100836,97845.68548911408,100763.74368387712,157137.98954818276,0.29611311272208296,-0.03349993679325885,0.20984356427899262,0.17634362748573384,0.25619374594514693,1.177919342915774,0.5270047555197387,1.665983675378618,1.7728949219260584,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-02-03,9.686305514467747,9.906252918582169,10.230832488625396,9.659703879046972,9.328249267509191,532574.6361903909,7.90478804082368,6.680426126951867,5.302876196049886,2.5610400736652124,2.907625398663262,4.18401390958537,113051.72156075315,111440.55567588916,161099.02062536078,-0.03766573359059409,0.1682868800230889,0.23093242511249737,0.39921930513558623,-1.125224564751059,1.1619654997438233,0.8957649407850365,1.0363417161828121,2.0720140775401115,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-02-04,9.885632040166982,10.019708918205184,10.097230410077827,9.526008019813505,9.199123068603456,-207980.23826466105,7.900663085254894,6.552457694867667,5.313357565595211,2.349122621684516,2.8841378739967523,4.1905000943578115,112005.40580473407,110160.87073088618,161930.90998656477,-0.07197423301558814,0.18710649093303308,0.2096162545248975,0.3967227454579306,-2.5572000665816743,1.1761176550781827,1.372527622505421,-0.3862444706017696,-3.8812621180225637,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-02-05,10.7359810645913,9.010875262753132,9.039636828266268,8.554170145654084,8.26064558322689,-321394.4415855032,8.635221754660833,6.5049371525128405,5.3160304721305955,2.301644255850988,2.4710627962743557,4.192172409830786,102278.56115048204,26170.970544959928,160340.0481747284,-0.26209807424307274,0.2832879416737644,0.20183457751691683,0.48512251919068117,-3.548715313913389,1.289929532150548,1.6998465549236281,0.06541658953731483,1.3009525025347939,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-02-08,7.99758443035158,8.573763938420058,8.507834146281994,10.146377852792044,9.798202539362292,-79776.08520425856,9.292989577877602,6.535514100877866,5.320955787280232,2.342839040822419,2.3535081713856867,4.1967279703636144,85702.28845420532,35002.79108424434,160529.08823861877,0.20305940462442126,0.3520092942488597,0.20559806634328795,0.5576073605921477,-2.719164858629013,1.3571204875522276,1.5052506273056456,-0.5123610172815213,1.1905346502561265,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-02-09,9.750234313286356,8.33738673088449,9.975614919685896,8.352736477147047,8.066124899958425,-389704.15178600536,8.930469071732052,6.57505966696627,5.320855127477426,2.362573727264101,2.3445324286759806,4.196661557466909,54577.83225518005,40627.05737196471,158742.55688778637,-0.18961813577598222,0.3061852682920296,0.21164962416223823,0.5178348924542677,0.4936152851307919,1.3749027308667534,1.5929925555522675,-1.6372167808655078,0.5947636748241296,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-02-10,8.802117056078856,8.165893603535153,8.93769133991573,8.49616924530389,8.20461966107257,-87854.79177888075,8.705743150444727,6.580763837332659,5.320932095523142,2.36655961100697,2.344423424451192,4.196714480785972,55963.61016908629,42326.71592245722,158724.85369872727,-0.07029489816857887,0.2798321168031921,0.21250232936874033,0.49233444617193234,-0.25903276279225207,1.3803179622260686,1.7376661003790885,0.46598486374537457,0.11656416552400065,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-02-11,8.820107226205351,10.578308602353276,9.366939595110082,9.823945484371649,9.4868562944459,259499.82415696047,8.763289795613215,6.752219462867318,5.32337918082697,2.4494399598236187,2.3102180220083075,4.198972967088456,82991.99176529728,44167.59347432396,159835.11792531927,0.07287326555630587,0.26070012174026,0.23776297407686123,0.4984630958171212,0.1917511309904354,1.3454830590217899,1.8377994503298007,0.3511718055524049,-1.24572152728455,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-02-12,8.421031699223661,7.813827189892422,6.757975288418876,6.078446463018409,5.869878463206803,-563349.7350503074,8.285136371609198,6.798352171274628,5.311633877959117,2.422192566631037,2.261911663704817,4.193294620623092,-2987.562564319477,35233.02722580804,156868.35715344094,-0.3608984214562343,0.19778285574230575,0.2467807688403951,0.4445636245827008,0.05434793063212733,1.3392613291873272,1.2982846635006484,0.8479010489463026,0.8716142851630391,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-02-16,6.459780227968238,6.461782587629585,6.968402718134271,7.996898598579975,7.722466299157418,-45765.18188145419,7.869989123568223,6.882183834957293,5.307977502554541,2.4237907095128546,2.247657725496348,4.190781554830994,23912.480779414636,36183.62148281499,158063.2027003002,0.17853848504271794,0.1341206609661381,0.2597251413930179,0.393845802359156,-0.6799938057163015,1.266882293761033,0.448587427147419,0.5678050189131892,0.7303159053074282,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-02-17,7.395564922985386,6.707271661339121,7.432874200340876,7.271265998689643,7.021770689112643,117286.28563510616,7.661118281399067,7.056913734661127,5.300011200490873,2.2915547543413233,2.2302650767701406,4.185599391569713,-6683.657251897728,11786.022135432639,159090.00242006854,-0.05186506465739375,0.08215015497273272,0.28629887400707604,0.3684490289798087,-0.32075288101181476,1.2472259402795138,0.3415349787093775,0.14140600399607972,0.04339871433651356,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-02-18,6.390881595040924,8.040749718038555,6.925268560872496,8.169040875371792,7.888724610715315,571876.4456709733,7.597939271327616,7.142485250257434,5.300222056591039,2.288931834843855,2.2294396318789023,4.185728985337069,-2313.0763331039984,10191.619900138152,160746.25789927115,0.21056225182612712,0.06181627196191139,0.2983120729030372,0.36012834486494855,0.10928584291995444,1.2576959988773422,0.3652537507581449,-1.7942126063626345,-1.152345239681604,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-02-19,8.88587697408569,7.632214210275976,8.143280347463062,6.54182146506308,6.317343148110808,204702.93850309867,6.964036642060597,7.137052039909091,5.3002699014523085,2.290850203764067,2.236694696291775,4.1857405892771515,60566.01477557803,-18727.502027179224,159339.4836754198,-0.34116442768909194,-0.024540527996656045,0.2975420674649293,0.2730015394682732,-0.6712562701727826,1.2526952679809398,0.3793812531964434,-0.35036980459824313,1.1535779944965652,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
2021-02-22,5.738252661134766,8.413850485958662,7.034909645831391,9.611043569749796,9.28124735029671,-11934.48594024335,7.646310419478579,7.381998205708865,5.3281671366906425,2.2421908121891034,2.2417766716869636,4.188950482842729,51369.748623127925,-19164.42032979677,156211.162143675,0.48084120096147226,0.03517887184315931,0.326037059299698,0.3612159311428574,0.32131569733055476,1.2691125499572196,0.4535500645181297,0.33111702272646737,1.2271136439068853,6.0361230245161925,9.189847546337173,-1.4039793591149978,9.256297836165835,0.0018355312630564816,-1640.1653716737173,1646.1759755120656
