Date,Open,High,Low,Close,Adj Close,Volume,BOX.csv_MA_5,BOX.csv_MA_20,BOX.csv_MA_250,BOX.csv_realVolatility20,BOX.csv_realVolatility60,BOX.csv_realVolatility250,BOX.csv_avgVolume_20,BOX.csv_avgVolume_60,BOX.csv_avgVolume_250,BOX.csv_log1DayRet,BOX.csv_logMA5_20,BOX.csv_logMA20_250,BOX.csv_logMA5_250,BOX.csv_log1DayRange,BOX.csv_HL_20_realVol_20,BOX.csv_HL_5_realVol_20,BOX.csv_logD2,BOX.csv_logD5,BOX.csv_Mean,BOX.csv_Variance,BOX.csv_Skewness,BOX.csv_Kurtosis,BOX.csv_Shape,BOX.csv_Location,BOX.csv_Scale
2022-09-06,0.5514500151760409,0.6853554308897536,0.8621635746596965,0.8716685870535663,0.8716685870535663,17716.109430093085,0.5012788614823179,1.373729922437228,1.5632395114209798,0.9314477804457991,0.9020483381522656,0.7719246376407842,170164.00322597232,73490.04783438463,100542.6519523474,0.45785809067680916,-1.00812233448043,-0.12923066649417722,-1.1373530009746073,-1.732690067792229,0.9538066335636074,1.239868452934201,-1.1475737810673599,-0.24075506170246042,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-07,0.9424905362949368,1.1070643371341191,0.9705117984248766,1.4023996343095853,1.4023996343095853,45998.923091508914,0.7447568559565212,1.3394346608230876,1.5703431979544233,0.9162562755850725,0.8943761900034307,0.7621393811273981,177418.46586747424,78972.96455843443,86876.5805063254,0.3974141946411955,-0.5869451117477285,-0.15904656286250093,-0.7459916746102294,-1.9910458394429191,0.9440367194315933,1.2735494238175946,-0.29811395641085187,0.19670920012164775,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-08,1.2453309661383545,1.5331923220228916,1.3971445174950432,1.6172030338687762,1.6172030338687762,-369530.4023152478,1.0211433579638125,1.2899548751847487,1.577657622793805,0.8697538746756368,0.846851767083022,0.7536989191748549,160285.95879510132,65855.94432858148,81192.32607620253,0.26129680393951293,-0.23368429859165138,-0.20133399251897213,-0.4350182911106235,-1.9947489511278633,0.9418519266581242,1.2355732765909377,-0.2936539395199274,0.32348288915768286,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-09,1.9370123973086244,1.9093891287240223,1.9631991228174213,1.9533594957140856,1.9533594957140856,-77983.355508812,1.3009627261369339,1.2724070058861094,1.5815983098268094,0.8515614482794042,0.8237672012639001,0.7530747394419067,149679.0487608953,62340.00273418314,74707.34124209806,0.008403923874438467,0.022194162037840352,-0.21752553730767338,-0.19533137526983316,-2.9222960652485357,0.9126398420223087,1.1173414587183144,-0.5960933192984695,0.33582691477843113,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-12,2.0778830567096627,2.2954144551138143,2.2004128132338927,2.4972852993062062,2.4972852993062062,-151542.68478912115,1.6683832100504439,1.2697697095377314,1.5911332798427162,0.8474682165208814,0.81394872292056,0.7494947052572198,159727.9459357949,55200.33735548267,79872.02907385591,0.18385464735615967,0.27301946683094513,-0.22561096400588027,0.047408502825064834,-2.353861104584402,0.9146359705761062,0.460854508175378,-0.1277398924275654,0.6081895583900495,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-13,1.7124264147763777,1.4458307460272517,1.4521249937050411,0.987919238431708,0.987919238431708,-170075.0725700896,1.6916333403260722,1.1892686232534049,1.5906422406124452,0.7891246813286281,0.7571352220744311,0.7498508730402289,123719.93443843261,46189.79738999615,81321.17327325254,-0.5500656478107768,0.3523560198958742,-0.2907993437199659,0.06155667617590847,-5.068119129701806,1.1294893531771402,1.2883523711299594,-0.035171056519122966,-2.1520066312775374,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-14,1.3068270613345625,1.1876282471186137,1.2323227381585902,1.2755976828968765,1.2755976828968765,-104974.61982288572,1.6662729500435305,1.1341355004980807,1.5923020561219623,0.7385831439799418,0.7564958961530358,0.7486868644506167,84306.65790699158,-38582.83040183881,85606.98492679055,-0.024187268951173117,0.3847186787427126,-0.3393101160272708,0.04540856271544184,-3.1079050279111975,1.1295258816487839,1.191938960245983,0.2002331950167836,-2.065128847407299,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-15,1.074313893457333,1.1155640257290074,1.168606831036918,1.2141999237422674,1.2141999237422674,-100498.23309909996,1.5856723280182288,1.0998995553276265,1.593886410492018,0.7168157264179917,0.7534302291647418,0.747460051526924,84233.37704131637,-3468.4533444771746,78970.52733168894,0.12240314173497781,0.3657896368080973,-0.37095645486237316,-0.005166818054275881,-2.9366560440825413,1.137820080454558,1.0404965414613625,-1.4859790799164025,-0.9088109996297277,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-16,1.0857444470268192,0.8355964512619991,0.4912814276481612,0.8378137350689165,0.8378137350689165,2035849.367530075,1.362563175889195,1.0210496736806816,1.5949612934371935,0.6479936952464136,0.7572759536308475,0.7461725392894207,141530.1975349649,47926.38424661374,88558.80251656557,-0.25922535440124195,0.288536424117441,-0.4460182785168794,-0.15748185439943846,-1.0661982743475982,1.1676133432126339,1.44967158460468,-0.826029760102438,0.1093437565906615,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-19,0.66586272735778,0.8073262174555396,1.1263273322571976,0.9916002311040232,0.9916002311040232,-1274568.26642326,1.0614261622487584,0.9911881731085199,1.593085324471415,0.6340628834603964,0.7624327413426885,0.7471006902876395,85957.93626267546,29114.591096912485,79628.91268936027,0.39823649900540153,0.06846432055012032,-0.4745234722529811,-0.4060591517028609,-1.1425606815273548,1.1923231746609497,1.6521901617273889,-1.5023802209222201,0.4092479894498323,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-20,1.0042752044616383,0.8508320173541541,0.6899464266347302,0.5811480802363107,0.5811480802363107,-399884.3272408565,0.980071930609679,0.9632611987254529,1.587120445407363,0.6394554242727984,0.7468513883275454,0.7492087157003614,74780.31791996893,-14282.071453738723,74097.24514363146,-0.5470157750237669,0.017301358133466626,-0.49935200325430906,-0.4820506451208424,-1.8270617832549043,1.1925230067730546,0.9670291261358837,-1.3599809950209143,-0.899504516545888,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-21,0.927865880804557,1.025689935054121,0.9900808938464642,0.6650836984869528,0.6650836984869528,-157089.3725169571,0.8579691337276941,0.9312262328432519,1.5810553506034286,0.637438351961415,0.7564133267901926,0.7505150817136094,65182.13886672356,8358.322356203511,71743.42326189975,-0.33297430222412394,-0.08193412342451382,-0.5293455988769573,-0.6112797223014713,-3.335155706860972,1.2167779888835781,1.0341824344857133,-1.1192746956607122,-0.4934540792073658,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-22,0.6567263538999306,0.4582898430789619,0.432824239148001,0.5059914393648768,0.5059914393648768,-267958.50919864373,0.716327436852216,0.8860702923983184,1.5737769186815176,0.6337812887206373,0.7682584858111641,0.7520871139926505,23052.55476001067,15578.985758706835,68547.85141482708,-0.2607476723040262,-0.21265890778691093,-0.5744374057631026,-0.7870963135500136,-3.6704266028081616,1.2516609518402655,1.2240462827675505,-2.5881807984713743,-0.34501675917644786,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-23,0.1798617486386504,0.2546962530373307,0.1730921279239865,0.2334452992117022,0.2334452992117022,-6968.731034107623,0.5954537496807731,0.8704071603145213,1.567051039781962,0.646355842139563,0.788033905259963,0.7565296109607711,-37810.71712389277,9540.919189026643,63682.05859474679,0.26075929238672724,-0.3796373831160694,-0.5879897109475332,-0.9676270940636026,-2.5058754654302184,1.0895018368567848,1.044369877460141,-0.8401670799652381,-0.5035712738764316,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-26,0.2894670933389669,0.4236756943803001,0.4713726072143593,0.440295097954035,0.440295097954035,-193854.154608111,0.4851927230507755,0.8897685325743956,1.5663523358410392,0.6260652765507219,0.7901422387167372,0.7574924991337896,-57074.553742235,10905.128238991174,59536.09501930624,0.4194035559476149,-0.6064151740184336,-0.5655434890610822,-1.1719586630795156,-3.0428886036422758,1.0861479742178684,0.7257844985725412,-2.7227120413306682,-0.5954668424376673,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-27,0.8215195485243179,0.9869215749632688,1.0694938083762615,1.1569922879783938,1.1569922879783938,15013.83215549274,0.6003615645991921,0.9433364242543153,1.5687179798659603,0.598884200163593,0.7919080617929353,0.7552747859027934,-32738.052254515867,20145.934821000912,58079.69273014057,0.3424233283100389,-0.4518908971721088,-0.5085910128724735,-0.9604819100445824,-2.494081812196402,1.0381209731823182,0.5155782725240393,-0.07953359946053565,-0.5519181275405699,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-28,1.0859081439533431,1.3334631512512978,1.1460449321179027,1.4872263182757948,1.4872263182757948,7222.638620022684,0.7647900885569605,1.0084472570711767,1.5702146170857338,0.5826686223646681,0.7908393872830325,0.7547387740851228,-28476.518100340832,24654.876067026813,64463.32093330247,0.3144962178566755,-0.2765656555037571,-0.4428005301464784,-0.7193661856502355,-1.6744126933410208,1.0598076170621686,0.7397116702880664,0.04586323758325984,-0.19584139558317823,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-29,1.2306660414068915,0.7921219258477556,0.9001425729719301,0.6709775362801622,0.6709775362801622,-149818.53370931628,0.7977873079400176,1.0302326076935686,1.5637927856233838,0.5599409399247534,0.7991544017162591,0.7555353781743087,-93922.07190025711,21766.912172254375,52595.79111126794,-0.6065751404502486,-0.2556978579190007,-0.41732953387753985,-0.6730273917965406,-2.225432893054236,1.0541080602057253,0.4974084134530791,-0.7215163022537526,-1.8018940697512063,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-09-30,0.7608136533943117,0.977334517569524,0.9751507583374774,0.6987590471387612,0.6987590471387612,14527.857823052327,0.8908500575254295,1.037457427308083,1.560509908822435,0.5543809555112986,0.8021714730529013,0.7575091778599439,-72822.25445580173,24582.686249746006,59316.666986319615,-0.08508248518187635,-0.1523520896393997,-0.40823969412172456,-0.5605917837611243,-6.126707468913445,1.2826642178023713,1.7555423956332472,-0.23766438119316707,-0.7650433741956598,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-10-03,2.1266439080723814,2.895372946661581,2.112771450841656,3.120299241629681,3.120299241629681,2318054.743758602,1.4268508862605587,1.160463245402634,1.5657522969872206,0.7157150251167445,0.8275938561063657,0.7637499795570981,51481.86047861696,65955.97082938012,72596.99039382527,0.3833838009030262,0.20665056358861547,-0.2995471345582078,-0.09289657096959225,-0.2451316578609544,1.3388730658621193,2.178320939297757,0.8958111312658462,0.985818340669199,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-10-04,2.94249701900117,2.6615244396266675,3.087410986879675,2.848073695812271,2.848073695812271,-312967.06557640526,1.765067167827334,1.2592835008405694,1.5687754257027868,0.8046584684567434,0.8394924574582262,0.7673299389840158,34947.70172829204,47088.61071857577,69021.28582820078,-0.032615677514545936,0.3376458359933706,-0.21975242229186967,0.11789341370150104,-0.8535822891848321,1.3816649343883023,2.309065445050723,0.7651490232634016,0.5253682105872767,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-10-05,2.1251037485167537,2.761652230902147,2.2166429895243205,2.8310987361944804,2.8310987361944804,-280447.2964906604,2.033841651411071,1.3307184559348142,1.5719944459977482,0.8780987720658977,0.8463862945211671,0.7709367235715407,18625.390749183578,49264.29396832636,67476.15556982653,0.2868442582962864,0.424207454951042,-0.16662617210601613,0.25758128284502596,-0.6069525278060931,1.443326239777505,2.419415421278377,-1.2406350409978082,0.2955553104512562,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-10-06,2.824377726899286,2.622169201811001,2.857849344755138,2.4410182904952507,2.4410182904952507,-286922.42001266195,2.387849802254089,1.3719092187661377,1.574809917936822,0.9109523745985361,0.8534025666445633,0.7728252522798623,22755.78986431287,39061.66230069457,72026.04850541122,-0.14587278225418207,0.5541899366392609,-0.13793121793561042,0.41625871870365044,-1.4452797197501086,1.4578052709320553,2.4273179644948812,-0.8988059718044753,0.5710025713009429,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-10-07,1.9899564903659976,1.5360183468968565,1.3058649096235475,1.174552709964555,1.174552709964555,168067.31920126348,2.4830085348192474,1.3329688794786614,1.5718098375282785,0.9013845640391974,0.8543970214425896,0.7729178024315341,35058.32359981664,44503.06433400585,71033.62241007392,-0.527225371608277,0.6220622491249868,-0.1648190234997917,0.45724322562519526,-1.4690090739040202,1.468289830018923,0.5327070996429034,0.5047347275996563,-0.7427710001893811,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-10-10,1.3134285617966055,1.0353567424671546,0.685178868293228,0.5817122732162012,0.5817122732162012,-235082.6439030216,1.9752911411365517,1.237190228174161,1.5677825429793502,0.8724638817899963,0.8641936342236477,0.7754491872238799,30881.32564412163,35215.53346426762,59865.49156464141,-0.8144202704072148,0.4678729372646033,-0.236819364528346,0.23105357273625732,-1.0493140416691171,1.49726137544559,0.3743732518312992,0.620203309112874,0.9316076145834703,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-10-11,0.5688363532014442,0.577206766818577,0.911598855219065,0.6892340165816151,0.6892340165816151,-158501.55351541773,1.5435232052904204,1.2222559670816564,1.5624656554292433,0.8794834194284433,0.8715053345408217,0.7769022845139794,31460.00159685522,39342.23602331021,41046.20940540465,0.19198807150956798,0.23336929453736288,-0.24556681735009597,-0.012197522812732942,-1.0954410571409208,1.3678797404299123,0.3519802833094292,-0.7229495040815337,0.7695708918188654,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2022-10-12,0.7897611598784273,0.9006042092163966,1.1395177498000777,1.0334959668519943,1.0334959668519943,-434347.50353299145,1.1840026514219233,1.2101508812794122,1.5585119544329875,0.8803762638463287,0.8704632043618935,0.7770697568418286,14991.357411349925,39280.94072536882,46597.451271070124,0.2689719062146262,-0.021844271271151062,-0.2529864435622791,-0.27483071483343013,-1.4316535473797032,1.3538975021729989,0.20716745874591178,-0.7945517675964826,0.5864539824655026,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
