Date,Open,High,Low,Close,Adj Close,Volume,F.csv_MA_5,F.csv_MA_20,F.csv_MA_250,F.csv_realVolatility20,F.csv_realVolatility60,F.csv_realVolatility250,F.csv_avgVolume_20,F.csv_avgVolume_60,F.csv_avgVolume_250,F.csv_log1DayRet,F.csv_logMA5_20,F.csv_logMA20_250,F.csv_logMA5_250,F.csv_log1DayRange,F.csv_HL_20_realVol_20,F.csv_HL_5_realVol_20,F.csv_logD2,F.csv_logD5,F.csv_Mean,F.csv_Variance,F.csv_Skewness,F.csv_Kurtosis,F.csv_Shape,F.csv_Location,F.csv_Scale
2022-05-11,-0.3154194527401834,-0.0346738452171866,-0.1466402585536013,-0.3790836423080819,-0.3248228576959127,3047021.539797984,-0.0575237997476359,0.33847945825846726,0.881338887122968,0.3808709019024447,0.42425945746506666,0.6476742018269755,2205294.9774825205,884268.0770347385,5044311.777854241,0.02937663145236088,-1.772264635076564,-0.9569788079625049,-2.7292434430390693,-2.189556333585187,1.0406827453105576,0.5601627523177191,-2.4882784614648332,0.17997015342817654,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-05-12,-0.9437722634969248,-0.6552736808894757,-0.5712003417795923,-0.4275618756589274,-0.368450912003218,45632991.27800101,-0.18791474039037617,0.2896432001148128,0.8761625798326926,0.4062311987871121,0.4324537629091447,0.6524722853939809,4850204.014504085,1973769.0894035106,5222980.601599705,-0.9405773982925341,-0.4326614696517349,-1.106901846078634,-1.5395633157303688,-2.476065776414052,1.0250125729293424,0.5694500677135352,-0.9928813896707902,-0.4277801930675038,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-05-13,0.3374448736239461,0.6669693244726265,0.55962200522284,0.9473200663581204,0.8501848986226683,-9408810.61477068,-0.0497815776382172,0.30582561941010356,0.87656007379291,0.4222934307113829,0.43510258555718034,0.6524258813772377,5283677.152229873,2141490.2493072976,5103210.101453241,0.9240516940589503,-1.8153700796579293,-1.0529901719765433,-2.8683602516344724,-2.231685727025172,1.020121740263732,0.4730658418200159,0.16127474869653158,-0.3700991991739596,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-05-16,0.8048509479220254,0.2977740208373696,0.4487838124804675,0.0897020519163742,0.0891534749396214,-11433150.24260281,0.049624253330497206,0.2750476976320174,0.8741922583774026,0.41404258784301995,0.4365783403462402,0.6542098114776252,5190206.5596911255,2190476.4992956705,5024309.190652303,-2.2002977802932,-1.7124648359038463,-1.1563557981635384,-2.8688206340673847,-1.8904105989510502,0.9603485957859795,0.20854713359329782,-0.7817502521118919,-0.6991065929489494,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-05-17,0.3764689570588118,0.3500034520851134,0.5677786073607312,0.7397950807755311,0.6651586588697107,-17030037.532833017,0.18224465254657393,0.2556713880499183,0.8728463409662274,0.3836906799332883,0.4334474898348419,0.6542926792908831,3955707.943614197,1231492.2458301494,4783875.864200248,0.569190004495888,-0.3385429503274009,-1.2278665482311777,-1.5664094985585784,-1.5242921462680554,0.9606920672687781,0.36574792597505756,-1.6872576274591842,-0.41082646038656506,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-05-18,0.3195628019932499,0.2005876779667392,0.0290932873258711,-0.2034071541314599,-0.1716868598551872,9718559.005916856,0.21287185211471904,0.2100079657543768,0.8659337994020364,0.3771064074528184,0.4378688275258079,0.6561675895202096,4774203.0231323745,1241237.3935443975,4346937.693947865,-0.6212815825585726,0.013544889229519283,-1.416662999370171,-1.4031181101406518,-1.763204720544471,0.9574881897162459,0.3781804888581719,-1.3438468029323933,-1.8764288776289582,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-05-19,-0.2333029318838289,0.0677007351510194,0.1632084756557557,0.2131544083318743,0.1972985936767433,-6124974.185470477,0.3260217532507113,0.19871876734514632,0.8631061685757458,0.3737567061827821,0.43666978096646164,0.6575237404929418,4520333.588711705,1316436.0728513834,4414460.899575327,-0.1676194607991031,0.49507351115084974,-1.4686471104475474,-0.9735735992966977,-2.3485479823744058,0.9016961705135887,0.3383210890526336,-0.7595860337736294,-0.5696038682117597,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-05-20,0.5063933794156306,0.2294961263328669,-0.2976454796245562,-0.0826048690988638,-0.0653499089514628,17839684.167223103,0.14291479173588506,0.19235811313520212,0.8601063675261786,0.37727423274606453,0.44094224765176204,0.6600472981680641,5175297.283734338,1145045.2333730406,4448389.108166535,-2.047557750096088,-0.2971102166556762,-1.4976972574369358,-1.7948074740926123,-0.6402860645281979,0.9678389490027602,0.6309754649259496,-2.241142444405944,-0.0882468953018143,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-05-23,-0.0129162114976182,0.1187714503676229,0.4577785456902159,0.4635809736341105,0.4186368152192381,-17200673.682643794,0.2088114597918084,0.1889968932570857,0.8549442730923298,0.3748131543443685,0.43185104165261995,0.6584248188871753,4119035.14770802,1142813.7329261636,3875064.9242380047,3.4785205269737793,0.09970116143145069,-1.5093057120114708,-1.40960455058002,-1.081734241665578,0.9631826001731741,0.6519059953503425,-1.508063333135333,-1.1102294869259492,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-05-24,0.1559489813775254,-0.0275428211441379,0.1142909468066495,-0.0366608023080772,-0.025295298292737,-6796842.446663521,0.07072066835931887,0.1843584455435666,0.8464907974335396,0.3769640534962719,0.4345674867239981,0.6560917377038809,3566432.0970630245,1044204.9930338669,3364113.328338462,-1.81891037107606,-0.9581440671136967,-1.5242173940204398,-2.4823614611341367,-1.9530995553586405,0.9625024507038729,0.6877871640567532,-3.217511489528924,-0.3704059887869519,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-05-25,-0.0292830515603146,0.2883371919817321,0.2854281745714448,0.4642088011803036,0.4185509100493103,-13818598.935164694,0.18876822234021837,0.18386030094466185,0.8432496892617432,0.37663086523524647,0.4296297055116879,0.6561967832044676,2460219.4771494097,608406.0604245288,3492661.440652808,2.659789627775565,0.0263436904205826,-1.523086870192457,-1.4967431797718742,-5.839939914513706,1.1885198194776074,2.0534270810392834,-9.362266545362004,-0.527229823426865,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-05-26,0.6212637006395294,0.6823575079553095,0.7752651634617145,0.7952414779443604,0.7118021731124866,-3073375.4989802763,0.29166893822736706,0.20773078328525516,0.8402944011355659,0.3946976511307404,0.4060836180872921,0.6551131959248967,-1235013.4758021072,-286314.67725515395,3717942.4981580037,0.1360443955423162,0.3393764556386677,-1.3975093777481675,-1.0581329221094997,-2.3761492306758756,1.1308510934758265,2.053382948351961,-0.30503514125645503,-0.664552766617086,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-05-27,0.9133624717652148,0.9465507922417018,1.0156670217520034,1.106061127679638,0.9871396881533084,5230469.439559825,0.5021668576483214,0.25936459512498183,0.8388224066866116,0.42611780984153635,0.41294981313585316,0.6543647373891718,-408994.2196965741,61622.94988408145,3865065.694891035,0.07767874383919832,0.660697675217916,-1.1737642364594947,-0.5130665612415786,-2.671965705883068,1.1312096397012676,1.8100942852694188,-0.5645978159712541,0.05115840253958691,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-05-31,1.088724025160241,0.8993805904232595,0.8645563845781616,0.8633979626064576,0.7716815844786957,27120221.166110963,0.5727758115002128,0.2828045765145698,0.8332090954797348,0.44126240264012995,0.4130004118428348,0.6488523823467198,1658155.7321481688,581274.7334596112,3626544.0423439937,-0.34418966079119473,0.7057382694709153,-1.080528508891821,-0.37479023942090584,-3.357442563737153,1.1355457511261442,1.5409813258548113,-2.8154225497026553,-1.0411604049928496,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-06-01,1.0255127720049213,0.8995257558453851,0.7939264801499455,0.6339412360225012,0.5679449969365002,-15124833.3271802,0.6914238705460602,0.28157542946713127,0.8289892393190921,0.44038762437923923,0.3995957101449147,0.6471241023379812,1518580.4968898636,377275.7761907337,3509641.4202855434,-0.5909234541993548,0.8983526846708804,-1.0798068075719724,-0.18145412290109203,-2.2481037666781996,1.0525481842090405,1.483997913807257,-0.8694198101375363,-0.52215574245285,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-06-02,0.6136817608601444,0.7694045653739572,0.9268273616017204,0.9993927527278644,0.8917679080418868,-11683351.043238256,0.7860672701445756,0.2825458862129693,0.8269961251563799,0.4417772122772065,0.40230593215990795,0.6461557442030019,994933.8153058433,-36608.56182901347,3631279.997166377,0.37372941695309503,1.0232014077238718,-1.073959043122387,-0.05075763539851517,-1.8488201235761226,1.0501137505528044,0.5629397568859904,-2.119544431791062,-0.7482012261524442,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-06-03,0.665222924980819,0.5548449972493437,0.559564334799564,0.4351312685572335,0.3911609711650339,-5119749.211087111,0.7219390297550851,0.2879287452106968,0.8240838070373477,0.442444871150386,0.4020776194866341,0.6464739682138058,880911.1834644405,385833.0126558088,3648274.939273529,-0.531003043792334,0.9192276519428629,-1.0515591952456294,-0.13233154330276642,-5.356086838764175,1.2556397282956324,1.3811710893117806,-1.7328264848319235,-1.1374325319441052,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-06-06,0.77974702787977,0.5863669010720951,0.6601279372993467,0.5445952256570852,0.4880034846139516,-9515928.39518245,0.6221117890472136,0.3043529651983007,0.8218646839153465,0.4435228337188935,0.4021528563911036,0.6466723851924344,29124.282430705054,264962.8736201942,3761364.2168835555,-0.4686469974184071,0.7149317041295413,-0.9933876657799819,-0.27845596165044056,-2.6069246511983746,1.2538020520046067,1.3864650006357127,-0.906923681422825,-0.694876267490824,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-06-07,0.243397199261075,0.6489186230983215,0.4698761754891691,0.8711979261600789,0.7774086567411533,-4417854.776869666,0.6232572034997051,0.36361718203055593,0.8219008667182247,0.422013012585157,0.4035190121618527,0.6466696326837953,-616737.9708115322,541412.6746212627,3743662.0104649095,1.1612714801068054,0.5388576638023094,-0.8155181711875333,-0.276660507385224,-1.720132363772732,1.2352974400266252,1.4947098965694876,-0.9512764428240709,-5.162550827794668,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-06-08,0.8389877126205132,0.7252422435862975,0.8156926288675663,0.5381771672613276,0.481884187638288,-3157867.1375679523,0.6060450416400627,0.38760855827300394,0.8195430538418924,0.41393833928650325,0.40093759272668594,0.6468310915228109,-1265855.0216822596,484922.3412176104,3853673.426554458,-0.5544922505217278,0.4469583495054244,-0.7487509735831425,-0.30179262407771795,-2.402953807544943,1.233909452844419,1.483114444901379,-5.096308062313922,-2.4527011477324203,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-06-09,0.5875847567927188,0.4288320589638399,0.5555908996517473,0.3686976142525289,0.3313912924163436,-11705994.77653107,0.4939697185149541,0.42041926577861677,0.8182042157405173,0.3790309690079249,0.400933470050415,0.647496024331318,-2003505.8374987126,349051.9881483178,3742334.943498634,-0.5727206729936278,0.16122175154714308,-0.6658594927300469,-0.5046377411829037,-2.065468889926173,1.2354738545178328,1.451685165257065,-0.8073973942562616,-0.5791461933957341,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-06-10,0.1186192174595746,0.1730952363192432,-0.0320312014934458,-0.0196441277234384,-0.0131712915153752,18401405.607635062,0.41310326597887226,0.43818324680300896,0.8143722793565458,0.3470930762034357,0.3997267037670182,0.6495751124283857,-3365085.12101701,411441.0397078867,3877880.9200543803,-2.1978789334567934,-0.05893959418344497,-0.6197804125189803,-0.6787200067024254,-1.5841287201500667,1.249369793682711,0.4351636995395438,-0.7030854435955302,-0.9055183066559288,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-06-13,-0.3164898188972316,-0.434921476277804,-0.583459777301572,-0.6549254633322121,-0.5767022489919924,32349180.174612638,0.20016211925768346,0.3668388894222759,0.8083098892542164,0.4004895247523208,0.4181862305700949,0.6554541117749914,-1277185.5815478438,1245090.0128662682,4009042.666719716,0.6000350270888792,-0.6057951237882516,-0.7900227530294397,-1.3958178768176914,-1.9069124346428878,1.253442320464307,0.3186166739371407,-0.09640788651477807,0.06269845450842981,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-06-14,-0.2067800869175098,0.0847818830161912,0.1202136890782039,0.2929869751365217,0.2637084838928452,19262074.93891905,0.09742208468802183,0.37556663986993705,0.8065269820339853,0.3959963149656548,0.4130028431323608,0.6563297697019002,257575.6775282491,1176930.4741543063,3861808.5272273887,0.24318841886259604,-1.3493829980286978,-0.7643014275685521,-2.11368442559725,-3.340145385902617,1.2667459681032627,0.672023992086898,-1.2841718908074273,-0.6661155050318289,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-06-15,0.3025060265746884,0.2040582537087107,0.2824553358273078,0.3332537523958603,0.2992525861773778,2362187.252810225,0.06089576439583979,0.3572713362353204,0.8053452986133026,0.390324728674536,0.4131142646912874,0.656978355009219,1227186.9168104113,1319731.8963460673,3961594.6762917335,-0.010813213235907719,-1.769331916421718,-0.8127755892574227,-2.582107505679141,-2.545968570193414,1.2486940500642512,0.6825941190095639,-0.13244074740073938,-1.700284261934685,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-06-16,-0.1258751297878166,-0.2351590694039913,-0.5786359464445612,-0.6798305894644239,-0.5992767015837845,16074325.958701275,-0.12523783440418584,0.33589184414889056,0.7991407185978489,0.43046854547897684,0.4213162595723913,0.662887043713996,1544975.2644496323,1512971.7876605622,4094132.5863558385,1.5604330485362303,-0.9865746109887057,-0.8667478329238514,-1.853322443912557,-1.068635485333517,1.2790531523147537,0.8808205775393542,-0.14735775435354928,-0.07185267755109799,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-06-17,-0.4399251182343064,-0.4022060219199765,-0.3239746772445038,-0.1625954721491984,-0.1407567833843597,11062538.347994708,-0.15075493277798274,0.3189890752958354,0.7946305624954552,0.4426613269665429,0.42577395667003964,0.6654361179592267,2404350.8911228916,1888170.7430102776,4159618.3677594694,-1.139571066179172,-0.7495012988262792,-0.9127204499067663,-1.6622217487330453,-2.5480848846884943,1.2790133764930047,0.8475105226379076,-0.8209592578380596,-2.0589686146221204,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2022-06-21,0.2341149706480232,0.1524369397546223,0.3752149978952062,0.2297461183011035,0.2070146384744093,-4271967.410972863,0.005988444715297608,0.332607302667129,0.7900083540371595,0.43432613593681796,0.4225609586479387,0.6654886217045651,1298768.312213093,2008433.2830198307,4038797.173687915,-0.12302281421879534,-4.017130791271609,-0.8650809973126871,-4.882211788584296,-1.5015792580920673,1.2280694642815695,0.9094726688215932,-0.21531013769586357,-0.2437074367742107,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
