Date,Open,High,Low,Close,Adj Close,Volume,EWZ.csv_MA_5,EWZ.csv_MA_20,EWZ.csv_MA_250,EWZ.csv_realVolatility20,EWZ.csv_realVolatility60,EWZ.csv_realVolatility250,EWZ.csv_avgVolume_20,EWZ.csv_avgVolume_60,EWZ.csv_avgVolume_250,EWZ.csv_log1DayRet,EWZ.csv_logMA5_20,EWZ.csv_logMA20_250,EWZ.csv_logMA5_250,EWZ.csv_log1DayRange,EWZ.csv_HL_20_realVol_20,EWZ.csv_HL_5_realVol_20,EWZ.csv_logD2,EWZ.csv_logD5,EWZ.csv_Mean,EWZ.csv_Variance,EWZ.csv_Skewness,EWZ.csv_Kurtosis,EWZ.csv_Shape,EWZ.csv_Location,EWZ.csv_Scale
2022-08-23,2.2770710035945463,2.7679205766770885,2.533500799575144,2.91425774997138,2.585815632340868,7609813.332639158,1.881895399169339,2.0703837170948334,1.4248785083500437,0.4590656281652118,0.834868636166757,0.7929929520285126,1913300.6858754675,1137482.6444398914,1490350.1625666302,0.12715101372326518,-0.09545450066937133,0.37364740788770046,0.27819290721832923,-1.4506418515366952,1.7898167157223173,0.4783014325020603,0.1961972900025727,-0.737301447379892,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-08-24,2.669038959527665,2.5977643121375245,2.7405039722112434,2.351523901715876,2.0912234407204835,-9980690.868820062,1.9092839834110904,2.0691403585883603,1.4286661385751747,0.4589689832100359,0.8276716994973154,0.793908361977004,781819.0812993546,1047604.2148193326,1455702.703389477,-0.24396919432149064,-0.08040494133713026,0.37039199657237615,0.2899870552352458,-1.9467328668787967,1.772325695292925,0.4111088750259991,-0.4599970954078586,-1.9881910734825932,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-08-25,2.49110872446785,2.1931757558442198,2.3678738338212426,2.3981606823477044,2.131080546712674,-4012321.422905008,1.9274212552192935,2.0572421327710178,1.4286414385641182,0.4538409426345636,0.832124955600917,0.7938863236178275,191834.3020873781,901665.435554249,1456677.812669127,-0.15609873222870893,-0.06518334305062162,0.36464236561531405,0.2994590225646925,-1.7446960637514,1.7714999342429585,0.43572860584271306,-0.7880402589811212,-2.400348329632418,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-08-26,2.448167304245981,2.395457597780993,2.109510406776096,2.065801913124467,1.8385718467556345,5346299.174943229,2.0213258856238077,2.0464261418555707,1.429679338692178,0.45646997244386217,0.8324873241796736,0.794253343451027,613658.7543285069,959898.6955606744,1500594.0223822652,-0.28635060554921127,-0.01234125120657882,0.3586447458691199,0.34630349466254107,-1.2519481320476349,1.790447142852861,0.47658941095269386,-1.375743838279957,-0.7560376694674661,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-08-29,1.9836368688665047,2.488616430912103,2.360953777571826,2.3887208482470754,2.1208049735993058,4350612.110366315,2.153499288025793,2.07687312258518,1.432720800291555,0.4389082440050381,0.8305307637507013,0.7954420934858855,770411.1635840986,967712.988387574,1500765.0188521699,0.06686375883688113,0.036230638734466976,0.37128816210676185,0.40751880084122877,-2.0583640149406643,1.7849872347363291,0.33681452552221386,-4.577985742698569,-0.4142026514904136,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-08-30,2.3393361326076274,1.8407635963029385,1.3753028225534507,1.1657378643822227,1.0472632055167388,3229917.562366983,1.8457888026609672,2.0599460546075488,1.4302595556922744,0.4722264623979325,0.8280079095747221,0.7956799354697343,1014082.085301046,1020651.0674385161,1523193.5067678657,-0.803686894630639,-0.10977307393198298,0.36482386009644613,0.25505078616446314,-0.7647274527340651,1.8290995227931333,0.5383240528644951,-0.23406719611965776,0.4308419917831352,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-08-31,0.6968036778771847,0.9571938721897482,1.1308020428598873,0.9497731918176662,0.8569349043008536,3503325.490683088,1.5989310953770413,2.0290871694492,1.42952860518572,0.5292471509059257,0.8285292566765176,0.7961240007737641,1327351.9303244795,1186691.5880134506,1525006.4965648507,0.20685825430718632,-0.2382506810983883,0.3502412784965357,0.1119905973981473,-1.7509544117912301,1.8215508254139727,0.5088665552487739,0.2341784971645337,0.21049472020912605,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-01,1.3076213347730423,0.9365581863040155,0.9043540850719508,1.3411507121436728,1.1992845144090758,21549809.809801303,1.4125718889163217,1.9806433469385065,1.4294532771362367,0.5593343428678793,0.8285327562180123,0.7961449752523231,2070433.1599467366,1342460.343816179,1605488.4163622458,-0.08648457073201438,-0.3380096370753343,0.32612966714018127,-0.011879969935152897,-3.4356614670868932,1.553964042607957,1.0127935683104596,-1.8837345778804073,-0.07064133770724185,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-02,1.8775859345340289,2.1039478348751643,2.135164721723552,1.911210714599996,1.6983653540937702,-5798694.197648238,1.3845305903839489,1.95626829687275,1.4302902419754795,0.5605413152453174,0.8290100427091188,0.7963179234039818,1869061.136851165,1171871.8186896995,1566330.761926327,-0.10032064227774695,-0.34567757001547417,0.31316133820324193,-0.032516231812232246,-3.466796085446388,1.5517097264437145,1.1584397326461333,-0.1726519190427959,-1.9646389954548906,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-06,1.4726601721062522,1.1915169877787832,1.2332572446839372,1.159686519484726,1.0384068892855716,224304.7152620144,1.168050973521202,1.8732140877987355,1.4350906184096,0.5676384224805708,0.826897456922629,0.7902768971550556,1189920.757263183,1064427.9793647376,1432269.0611784488,-0.3493827047862223,-0.472319193844391,0.26642772307623286,-0.20589147076815814,-3.176289222460938,1.5430281296309825,1.2080957036965274,-1.8271112954149598,0.07917902802229687,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-07,0.9598793898888224,1.5932639789811596,1.0494605190085051,1.742446996164052,1.5486692423677724,3135973.65202288,1.2683321808914088,1.838754518657885,1.4352542393287218,0.5652510954019553,0.817505632276103,0.7902962383894756,1854689.2177120857,1019009.3567290704,1351292.6385240117,0.47834364679759667,-0.3713856563741743,0.24774644660958653,-0.12363920976458781,-0.6091673842209728,1.251765500590859,1.2652167826136678,-1.8991479616681082,-0.6903390533403293,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-08,1.8010936585822035,1.6194111752240872,1.729316732835521,1.6536561159351957,1.4699877802815775,6767094.784847535,1.3909427560875536,1.7792142502070452,1.4376273544711666,0.536067932749913,0.7829654003055314,0.7895026487626148,1967699.1063326239,908841.0338039219,1383222.9307651578,-0.20313998047395188,-0.2461900753458558,0.21317775019620774,-0.03301232514964807,-2.2081338491383926,1.247284590415937,1.2141444714459295,-0.8403003213790431,-0.48930408904857764,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-09,2.190742277469763,2.436345193289121,2.5639583200792018,2.6674201797649038,2.358296252722212,-1086285.3432345614,1.6227451037501808,1.8085943572660006,1.4404141960011858,0.551457747629468,0.7786575537007068,0.7915234303320673,1766490.9177507318,1001506.6480953207,1451868.6925106149,0.07369900562494151,-0.10843072170122148,0.22761923703305345,0.11918851533183193,-2.058752038832255,1.1969324080281956,1.1241416227936394,-0.2111816184135084,0.14756769227279515,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-12,3.04721621080228,2.7999844387379262,3.054338161814684,2.857349973587734,2.524097136301936,-6200293.135744397,1.787891460191814,1.7909778294716123,1.445864510129635,0.5202973166016164,0.793003712210362,0.7942817354278586,1383861.6632071468,902269.2194626454,1461969.3565852307,-0.18834502706649686,-0.001724773829452146,0.21405432457302975,0.21232955074357782,-1.3690293702079201,1.206165504109597,0.9612498417583543,0.052696198077163844,-0.19148527707006147,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-13,1.5581457233179528,1.7045580607547637,1.3346361018906343,1.070264614868783,0.9560170345721986,5093532.671142008,1.7714134892491393,1.7197946289259805,1.4452198209144707,0.5327546955642986,0.7690689560937373,0.7946149192608422,2102673.4966093623,912798.0866443542,1520366.9131222037,-0.4884760228705068,0.02957292747670182,0.17394344671432382,0.2035163741910258,-0.9944632175798774,0.816110653119495,0.6830800851597788,0.33809892580895795,-2.496292972057419,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-14,1.4971449956323752,1.4125888260449564,1.6883934509988343,1.6337049723061483,1.4494433021005904,-9492386.337560829,1.751568301195703,1.6868961709793546,1.4479200717325282,0.5278516454616002,0.7510662091829954,0.7934722997917977,1671078.226619325,705219.7942624049,1493520.5058900018,-0.0323804050901155,0.0376213035995563,0.1527621617649676,0.19038346536452383,-1.2880625445326532,0.8089409385094738,0.5235162464002792,0.07199859502533834,-2.3103558042462202,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-15,1.395874413462657,1.3426350692377935,1.2589145742883296,1.192574668037672,1.061865781227926,-2832351.683248626,1.6699439013849726,1.6422754340651644,1.4509669821674396,0.5415993969002361,0.7415140094482279,0.7905041044651756,1500180.2137940626,825104.8176404792,1448084.0625564465,-0.27349350678222845,0.016707293880415544,0.12385252158157986,0.14055981546199528,-2.480271469459751,0.8138022896996198,0.611431609470715,-2.245744122229727,-0.8961891319863733,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-16,0.7522756537259916,0.8471391242284732,0.9058651991203136,1.1547944132690162,1.028057912801284,5039986.393532721,1.403896233400787,1.5916586203216458,1.4551525071166442,0.5496789308082118,0.732561583365998,0.7854473221590185,1887670.9972828743,893989.2939168594,1440504.923044985,0.31232396224945913,-0.12552523491840129,0.08966591893812229,-0.035859315980279007,-2.834871444784487,0.8375705405571443,0.8108963443708928,-0.8642074500230335,0.28535812912679853,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-19,1.2396094224141727,2.5442427760029678,1.4128727666783156,2.6707116532143687,2.3569232768667945,3437919.4064599127,1.3704614615137587,1.6410523494283322,1.460584408445579,0.5725323074589003,0.7209152365796042,0.786973864546004,1756455.8713332873,919144.8441465321,1450565.790359389,0.6425607241677018,-0.18019019618429094,0.11650107714355135,-0.06368911904073957,0.1234292959961732,0.9543289782988806,1.1914999799141108,0.25855509234266366,-1.7887209336456484,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-20,2.708750550626405,2.303971650435699,2.7069379481035227,2.3586926351329893,2.08264059578746,3797171.988334285,1.5957861737568109,1.6721874811382365,1.4636983860939226,0.5790591937703066,0.7138507327057535,0.7878920450127279,1684136.9051619854,946776.7873124686,1462970.6270225113,-0.26285087138221297,-0.04676612453465778,0.13316626435744483,0.08640013982278706,-0.9089023491483433,0.9653500608122219,1.201059119086935,0.05314512752253671,0.11922516081851765,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-21,2.6478905684292897,2.386849534520497,2.212488995122552,1.8567811050141216,1.6418286050025266,2435657.5394933745,1.6342632343371981,1.6249881297713191,1.4642262380884072,0.5376621486246368,0.7131657636203094,0.7879673001994466,1425429.1155046963,1001405.139179883,1488388.046536938,-0.4779526873667346,0.005691570589572229,0.10417357318557836,0.10986514377515058,-1.7466300580290666,0.9622383279322261,1.2004627717017604,-0.33534033685154835,-1.6482551319118361,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-22,2.1050619380235567,2.5418978384081186,2.238811214437192,2.8732693127763085,2.532714731921054,-84728.08768343925,1.9284330244758237,1.6470626943313476,1.4705681197707499,0.5661215057543418,0.7189955330071529,0.7901668944821679,1920227.2545615274,1070389.9777138305,1508689.8375211344,0.18494685309753645,0.15771425248125037,0.11334471408343065,0.27105896656468126,-1.1937366266380407,0.9708282438215279,1.0891478123895073,-0.79834296282352,0.38583975156992234,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-23,1.7599221928421898,1.1368178471617156,1.2485957821160767,0.924325880977122,0.8228593709897645,11415024.527847417,1.88739331611352,1.5816516355452024,1.4697457774539466,0.5825914579579888,0.7210792146137047,0.7907356425090329,2691594.5520991487,1265456.1787760789,1528818.4746048646,-0.7602395660115572,0.1767270392740627,0.07338019467804113,0.2501072339521039,-2.1912410995073253,0.9755592627009744,0.8826423955747686,-0.19970876114264424,-1.5837772718924508,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-26,0.6858376268620994,0.6273304849303614,0.3434465103237905,0.0738552138692618,0.0764011785444616,5320975.302177314,1.4312888964490533,1.4935431021346437,1.4694170505795554,0.6685944408747595,0.7355500991119998,0.7912997931177814,2690328.358460853,1213089.587154352,1516707.1689654728,-2.1946427821446535,-0.0425758535637939,0.01628546016656051,-0.026290393397233245,-1.2591896644138891,0.9753530230936931,0.5078877615666451,0.8986616704489353,0.8244044072442797,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-27,0.9030860077975048,0.8735258686552285,0.9815562785370028,0.792760443815034,0.7063322769221756,-3423464.137003564,1.1560272326759964,1.4228194673007872,1.4689705172760614,0.6735436053738504,0.7314146975477863,0.7917002820665587,2301624.5460923593,1237628.964561911,1508489.7852631772,-0.2457320216395153,-0.20765111573505068,-0.03192138367658014,-0.2395724994116307,-2.2253425185127576,0.9785383049032191,0.491781353522593,-2.1496314659121514,0.31940478335424943,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-28,0.9676986037619102,0.9035204782540732,1.166459914111023,1.2203155901334028,1.0807677045590438,1278221.737027634,1.0438150525872998,1.4244946922529025,1.4703940494932473,0.6726013738313598,0.7114956771547831,0.7906762797355141,2204039.754825392,1083914.25118507,1519057.7997923663,0.11050622610361026,-0.310934827833798,-0.03171327684181093,-0.3426481046756091,-1.335831555236062,0.9550356502418119,0.5203779540873329,0.004357020400825232,-0.5779258224110645,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-29,0.6189646969075824,0.6663944443749337,0.6019197035776074,0.9404001106904368,0.8347459995489466,3339673.144592453,0.7042213061128784,1.423385247015307,1.467329800258078,0.6736043795874301,0.70332854789471,0.7916526585446066,2195857.13752086,1202546.5522976194,1519150.518008354,0.299079247819382,-0.7037006281695369,-0.03040627539262794,-0.7341069035621649,-2.7414817474271325,0.9766778420519805,0.6353884677891228,-2.0524980193966273,0.529432673333335,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2022-09-30,1.067365519697674,1.9993657035874897,1.4169483418280322,1.831567631363555,1.615818644487355,7649847.218527056,0.8628131608123966,1.444211953519221,1.471831432596832,0.6727496126001721,0.7032220212920806,0.7892713852510659,1500859.0079571474,1365643.7742179495,1550870.4777028516,0.4146482475343844,-0.515120922890856,-0.01894368593564082,-0.534064608826497,-0.5405679718306372,0.9464957747071754,0.8660642320693406,-0.6253933217995004,-0.23198341617232193,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
