Date,Open,High,Low,Close,Adj Close,Volume,PENN.csv_MA_5,PENN.csv_MA_20,PENN.csv_MA_250,PENN.csv_realVolatility20,PENN.csv_realVolatility60,PENN.csv_realVolatility250,PENN.csv_avgVolume_20,PENN.csv_avgVolume_60,PENN.csv_avgVolume_250,PENN.csv_log1DayRet,PENN.csv_logMA5_20,PENN.csv_logMA20_250,PENN.csv_logMA5_250,PENN.csv_log1DayRange,PENN.csv_HL_20_realVol_20,PENN.csv_HL_5_realVol_20,PENN.csv_logD2,PENN.csv_logD5,PENN.csv_Mean,PENN.csv_Variance,PENN.csv_Skewness,PENN.csv_Kurtosis,PENN.csv_Shape,PENN.csv_Location,PENN.csv_Scale
2020-12-01,3.888862880903986,3.1052173895062225,3.162486422464845,4.445891621456809,4.445891621456809,-358911.8260272527,5.706487701897433,5.882243257628238,3.1352305212852554,1.8531686285388471,3.3317862855056064,3.411114315869879,-280152.78617187735,163901.5630275697,571317.4228030591,0.13386364224121128,-0.030334474649916482,0.6292354926628098,0.5989010180128933,-2.8599952383724663,1.4046588895649563,1.4419722154275525,0.9214906782024688,1.29113218951159,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-02,3.31503397152364,6.184636897927987,5.137881810515744,6.463529771674381,6.463529771674381,-800990.0143089504,5.391284411556844,6.016290521803315,3.158033238415641,1.78915444646516,3.3341375173651766,3.4142442677305325,-308207.3128035891,157054.5783021638,570975.095422455,0.6677077014485852,-0.10968722519203973,0.6445214360791885,0.5348342108871488,0.045694986103291924,1.3835914126248055,1.4272945955516638,1.2307870184071175,0.4549004302790076,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-03,6.197409584451712,6.049828197298517,6.700644592798639,5.502157782813029,5.502157782813029,-439273.6085963305,5.282022225224102,5.974180616030194,3.1718852027376343,1.7909368282313565,3.3211854309491127,3.4167106497344037,-402571.4870463819,156038.1897419717,569984.0786901679,-0.1189910563379093,-0.12313793142622255,0.6331208407176351,0.5099829092914124,-0.42952771111481863,1.3746589559664713,1.3696455283175384,0.054740200264471316,-0.604566993413268,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-04,5.613849174358911,3.746591644035988,4.454004978088946,4.376180426384416,4.376180426384416,-47678.47671838058,4.765473241452794,5.688775355058093,3.1832032610508127,1.5385084663902102,3.2580028159698986,3.415991784906189,-410501.47083149955,-97127.08249840164,570029.7589294023,-0.24906031643161816,-0.17709814906716953,0.5806069928045681,0.4035088437373984,-0.34614015300621864,1.242517970936067,1.2953476748082304,0.7358950052175243,0.9488527554070023,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-07,4.799163852557442,5.510716993679182,6.453393126512104,6.322216861271592,6.322216861271592,-1398346.325741472,5.421995292720045,5.743702942202038,3.197866491411185,1.5406378982145976,3.258708104267692,3.421584634092108,-391227.02351092006,-58088.246834209465,558382.1368207376,0.27562821048632724,-0.057640231323519364,0.58562024820404,0.5279800168805208,-0.05903249878223468,1.1747166390602921,1.206898048036113,-0.19837889441840514,1.1886389157659,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-08,5.681626238396284,11.739526540094424,6.294251601034297,11.984601496025668,11.984601496025668,4761306.609870927,6.929737267633817,6.13925918208438,3.236864478513148,2.027801529401936,3.2651170750775527,3.465841751011121,-410301.9140219077,-7905.22075863552,581397.6466929049,0.7463851157751297,0.12111781966869521,0.6400989728129579,0.7612167924816531,1.694748248968761,1.118914876190429,0.8686163602379169,2.0292556693531703,2.02005106321129,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-09,11.554299182918257,9.461746798082416,8.421140222835305,4.464175484933975,4.464175484933975,1078697.555426036,6.529866410285736,6.094658785797263,3.2439687312662278,2.0555510931181487,3.1747826666589867,3.466532616809433,-301965.04124606634,-17274.646759095274,586266.0837409873,-0.9509730558915891,0.06897370651196606,0.6306152814613044,0.6995889879732704,0.039803788561686024,1.0882313888905462,0.8688499953605043,0.619522909431966,0.692824271800726,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-10,3.398694551162229,3.786983394402832,4.817560826618269,6.457742510042159,6.457742510042159,-2180572.2703898493,6.720983355731562,6.192814771950195,3.2606436861761448,2.021718110822466,3.1481716869553886,3.4719426860478526,-278143.53940868913,-16424.635100160896,577158.734442074,0.6418883977186929,0.08184476427941323,0.641465086612945,0.7233098508923581,0.03011925895772936,1.0609405070086455,0.8106037359854394,1.7096196588624497,-0.04543184604714096,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-11,6.93510932373583,6.9814978251708055,6.232294348905143,4.922688645641792,4.922688645641792,-604933.4385910109,6.8302849995830375,6.253775787110537,3.2710081379704863,1.9601502103575075,2.972425593764336,3.4730254211651155,-270868.15076796105,-233766.06702161027,575487.4181388904,-0.34274196376580796,0.08818099304772861,0.6480871708070727,0.7362681638548012,-0.2887446684527839,1.0468151213675778,0.8000005724211408,-0.7797662838637203,-0.6042059316664247,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-14,6.728034377949307,12.440089236519404,8.320030704651266,9.894773741524844,9.894773741524844,5475831.885886968,7.5447963756336875,6.44321616126854,3.299849998009034,2.12155421474776,3.0178009745096137,3.497983687596341,13028.891841993342,-342975.8862419081,596392.5191408264,0.385723680512313,0.15783028448873573,0.669150807088771,0.8269810915775067,1.415867370024631,1.1140073607486292,0.9069485275284113,1.23460808467037,1.2732815523895389,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-15,9.697155363518624,7.801677768317319,8.369796839137479,11.686486173705164,11.686486173705164,-1274589.973569613,7.485173311169587,6.792722002953006,3.3359584771079662,2.3788118814046983,3.1208948510285106,3.5377119595806232,43464.34294702757,-194616.34358429493,588369.1998544076,0.186600565349618,0.09707242674302284,0.7110917078164282,0.808164134559451,-0.5654242505050122,1.1169331182574416,0.7632923496223813,1.9115844968306772,-1.2102748796844445,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-16,10.877370580300088,13.522769839223628,11.768161229896563,14.672741186731765,14.672741186731765,696661.8194645685,9.526886451529146,7.257679872009325,3.386212547609363,2.9314376398363184,3.24822456952515,3.608736869807922,126195.37200085618,-145260.08653985683,593388.2789062138,0.2993068937122853,0.2720577531539866,0.7623481466844229,1.0344058998384096,0.5622458174179158,0.9797979697835322,0.7839664342318761,1.5640152354034116,2.323227142562806,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-17,14.777321178282918,12.96130054341834,14.308427758232554,13.815777584644756,13.815777584644756,613987.7415773878,10.998493466449665,7.617374402985204,3.4357138877704934,3.271005124491044,3.4249431343281063,3.6663561445926276,61654.58832563225,-68698.99465530185,591298.9678978461,-0.06728241037314273,0.3673265620388467,0.7962070121136767,1.1635335741525235,0.29797433603796286,0.9597131045159943,0.775934442572809,0.7557892534537085,1.9957929235375702,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-18,14.571883106181671,14.318760972571084,13.899233004411784,11.621271028436986,11.621271028436986,5572055.331495091,12.338209943008703,7.753715626322799,3.473215137743156,3.3819840974262796,3.4627912268588683,3.7019130620016423,417453.7725285571,-129825.33241465219,617775.1991841357,-0.22625672903613342,0.46452878248305596,0.8030914464897113,1.2676202289727672,-0.8686250850724437,0.9701602873065379,0.9140566083591951,1.1156234935984672,1.901895919352295,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-21,8.51400168448508,9.67782862782316,9.76328782393592,11.163663747958054,11.163663747958054,-4745962.525369074,12.591987944295346,7.998161923027496,3.5103291965929873,3.445544821731747,3.5015510638117044,3.7323144417200615,197777.38222259478,-512521.849179675,602327.336434096,0.2709521306498605,0.4538489786052658,0.8235019343764213,1.277350912981687,-2.459716255401186,1.0980060023591698,1.1925652663899806,0.9753569962465275,0.23814250761795505,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-22,12.534997783587244,12.442980698826538,10.847432428426025,13.074514219040395,13.074514219040395,-1348107.718636827,12.869593553362392,8.247747958515806,3.553651968299778,3.627962525181579,3.5829846196707504,3.7801069761913357,197123.92930529633,-386988.8955762914,597838.2834467017,0.04214030104899769,0.4449272518171733,0.8419643901781735,1.286891641995347,0.4672174203684643,1.0836398253554826,1.287166617114952,0.3737977419550469,0.32788406745341586,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-23,14.80254674446347,13.248134597282714,15.240622090422924,11.356020326949348,11.356020326949348,185836.8022010084,12.206249381405907,8.413571663694409,3.591648383177186,3.693152901534817,3.654120680744877,3.810601407353326,213161.11438731346,-353234.700929635,600129.5897232905,-0.2650512147115487,0.3721019886632644,0.8512348195230837,1.223336808186348,0.6893838546940059,1.0774971748349884,1.311949400294557,-1.6484044471387307,1.1989766020017907,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-24,10.661874950948716,9.83784705863266,10.412519807554736,8.941769684504656,8.941769684504656,-2579619.8659665477,11.231447801377888,8.558236712195804,3.6206322620590172,3.6520715851044354,3.6513051928001845,3.8236579285818504,140332.38423659626,-417652.6151433821,590380.255568472,-0.17594076896949606,0.2718235057236151,0.8602455087544683,1.1320690144780834,-0.5539545325114883,1.0766787237403115,1.2569048520444481,1.4189417224737295,1.5839165760757468,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-28,10.432047716211985,8.360711761049288,4.539030437023605,3.1406273570146226,3.1406273570146226,494742.0506633204,9.535319067093415,8.367321812784487,3.6258664480626637,3.8352837999179497,3.6436772278724394,3.8220950688666546,221346.64447471406,-340015.2014129264,591973.0454377008,-1.200460004005884,0.1306688424977467,0.8362405788197872,0.9669094213175339,1.3406904629660255,1.1211334523149423,1.482795784239988,2.106009586003661,2.137786351572063,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-29,2.6781969591839925,2.4906487335722005,4.335506474868225,5.443021965961286,5.443021965961286,-1146486.967100343,8.391190710694062,8.487492580835786,3.638098223374022,3.694639037141664,3.6424041919593395,3.823001282457668,97682.3392784824,-300862.5182218557,585079.8083605994,0.7091906233956499,-0.011411188120956326,0.8471325397464635,0.8357213516255071,0.6124021695311436,1.1257308579366427,0.6831058529244723,1.2524051097696773,1.7440809987475814,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-30,5.166048006479315,4.006781494802176,6.502523612329256,4.992360416744717,4.992360416744717,-1549921.545436649,6.774759950234926,8.514816020600179,3.650588312974306,3.6650789738245844,3.6398713506475167,3.8223017329853963,38131.85330801261,-299717.5347490827,579694.9813123646,-0.03419916007813603,-0.2286037729366779,0.8469193711322511,0.6183155981955732,0.9145861268710325,0.9315752563360818,0.704865095516002,0.6161219896205131,2.089658396702341,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2020-12-31,4.785228075089961,4.963843761183071,5.125569438877797,5.0766126566066845,5.0766126566066845,-466882.4048383706,5.518878416166393,8.445470164846796,3.6622233877813306,3.718662492617409,3.622280488823064,3.8221972773999067,54837.23378154158,-289328.2538162567,577652.8174040114,0.05911055093530211,-0.4254555682964229,0.8355597764928243,0.4101042081964015,-1.8218537266467338,1.028687707430041,1.2832170924857815,-1.0040042388777428,1.8372756560225656,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2021-01-04,3.742522455079168,4.118250145540557,0.732366214287552,0.1750463491056351,0.1750463491056351,1576180.8376688082,3.7655337490865888,8.179114593161426,3.65390908341601,4.110695167540524,3.691133507198554,3.827530677109512,155609.95609479852,-209673.5732664628,583427.0703387307,-3.0624643254083304,-0.7756942870817646,0.8057863280510301,0.030092040969265463,1.2196150041077536,1.0553604279189013,1.302797294828227,1.5722165253647011,2.1709631146086736,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2021-01-05,-0.0287939862419932,5.3555031706843295,3.488985320604897,9.180864346124949,9.180864346124949,-421063.6270585526,4.973581146908654,8.419348789148453,3.6807906681118507,4.016056099948066,3.689662561704376,3.8426846258685714,136940.6985777899,-247496.64872202862,580682.7690838545,5.764710080237564,-0.5263923509740328,0.8274048997391422,0.3010125487651094,0.6240745827232004,1.0552952853592559,1.2173551034362071,1.41202343384332,1.798443247784658,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2021-01-06,14.320134171381362,12.700733140094483,10.416239358721349,9.1263005294555,9.1263005294555,6158104.7106559,5.710236859607496,8.559552972557647,3.708470579796411,3.9878374270033494,3.6910369818697486,3.8569178632449597,514763.25039765856,-116844.4063705681,605932.4019249505,-0.45050611790952555,-0.40478746160788837,0.8364284169764317,0.4316409553685433,0.8261444599221174,1.0639504940319195,1.2342746048251676,2.1917936543518755,1.3038032695455182,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2021-01-07,6.898372387582796,6.907680431721076,8.214490712488207,5.91228287505573,5.91228287505573,-2988062.715365405,5.8942213512696995,8.255937041509153,3.725807651960843,3.9442665147571354,3.679993783998412,3.857044272236761,127294.78413584185,-125371.1430508552,593410.2455118395,-0.1542534678114306,-0.33696014395737106,0.7956489352759742,0.4586887913186031,0.26758926784509257,1.0052880284302979,1.193869803219333,1.1843560898940695,-0.08346589693573477,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2021-01-08,5.738663850306168,9.778131230892136,7.596405747046667,12.57773875122863,12.57773875122863,481826.152277696,7.394446570194089,8.661615204823885,3.7681834971710257,3.950992862038192,3.777376266308083,3.8958292629525832,97451.21397842486,-98304.88593885933,595083.3784278033,0.7847020810685327,-0.1581719634578668,0.8323081640890678,0.674136200631201,0.7801160700761683,1.015084359762564,0.3448223439112595,1.2387910200509311,2.0150531552210826,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
