Date,Open,High,Low,Close,Adj Close,Volume,ADI.csv_MA_5,ADI.csv_MA_20,ADI.csv_MA_250,ADI.csv_realVolatility20,ADI.csv_realVolatility60,ADI.csv_realVolatility250,ADI.csv_avgVolume_20,ADI.csv_avgVolume_60,ADI.csv_avgVolume_250,ADI.csv_log1DayRet,ADI.csv_logMA5_20,ADI.csv_logMA20_250,ADI.csv_logMA5_250,ADI.csv_log1DayRange,ADI.csv_HL_20_realVol_20,ADI.csv_HL_5_realVol_20,ADI.csv_logD2,ADI.csv_logD5,ADI.csv_Mean,ADI.csv_Variance,ADI.csv_Skewness,ADI.csv_Kurtosis,ADI.csv_Shape,ADI.csv_Location,ADI.csv_Scale
2022-08-04,17.898576442936516,15.39315363631252,17.25181038979015,15.369779199627317,14.962708151502513,-338831.2773093695,14.463011495089756,12.316279725932961,9.053243819883688,3.1103599859145836,4.208062487319755,3.716898561209673,102860.5829651944,138042.93069474807,211653.1945074035,-0.17916019902357,0.1606725166786684,0.3077988155791707,0.46847133225783916,0.6198540512810713,0.8435556174818294,0.613292840804389,1.1253083312348833,-0.7170280184136056,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-05,13.259084645385371,13.6970209366348,13.683231763165535,14.476628421569387,14.093691973227308,-55651.32032336551,14.241422566088835,12.533255109555771,9.065675077092456,3.0733638401494394,4.252007793740574,3.7285670253726106,142234.04313539443,143924.80809792163,214734.91198154152,0.06104436838864953,0.12776927984880335,0.3238902082936794,0.45165948814248286,-4.2838715259373386,1.2447861989368667,2.15601877248073,1.1621166749725287,0.10250662769495761,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-08,14.625636781790618,13.559607895090394,13.054775595255933,12.357975734606512,12.033145913360883,-236266.8678227509,14.052294383889489,12.81651543135619,9.072258791967425,2.715452901549349,4.21938150845332,3.732361127472786,117198.09953988754,128945.3211532909,217764.33326507907,-0.19511093132283988,0.0920510764722506,0.34551333428977815,0.4375644107620288,-0.6835289843931157,1.242118038437939,2.0895922098060997,1.0748530050890708,-0.05589236867573857,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-09,10.756863460176504,9.252021413432274,8.109148246029136,7.134535924245839,6.953905403091497,1287484.34102569,13.0667671786899,12.780631862419726,9.06065607207928,2.7907182133086277,4.220724746715179,3.734427428950226,198313.48416955033,156455.92164496213,224972.84559895692,-0.43624058199928945,0.022141261114309144,0.34398935766119204,0.3661306187755013,0.1335454140039686,1.2471553747889175,2.132061795181075,1.9656828837668727,1.5948593651427483,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-10,12.022687784838524,12.300767258740166,12.41117644363466,14.45005346081345,14.066069814553416,119692.14734301808,12.421904251147122,13.05037754153668,9.083983046721373,2.6286214209738175,4.241164995925355,3.747436294185254,212396.9860109613,131502.20327878685,224397.9245030274,0.15696998773087711,-0.049355677634963756,0.36230430577362976,0.3129486281386661,-2.2035619520916727,1.295232660045533,1.9899423897436492,0.7094751021662489,1.1707204122255765,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-11,14.350507131067973,14.83101382250409,14.711047172467287,12.091953201433668,11.772770035083198,-280390.5038567609,11.78391662786326,13.03321358830016,9.08886152061266,2.6361532999805175,4.249818059766166,3.750149440358409,129670.61390722213,153561.68512340653,225173.13682453576,-0.19799604106699722,-0.100765386575826,0.36045133559413883,0.25968594901831266,-2.1205414911859757,1.2896366985393288,1.689329901970698,1.5725383467867264,1.1600015173669913,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-12,12.099765827641365,14.69892628002458,14.049765518483184,16.673207620679705,16.226501347717758,453533.59767780616,12.210478502761351,13.119013664043933,9.109879974267173,2.7135552442190503,4.278456871762841,3.77538596415655,122209.11337750484,126625.73149706033,227418.21254122266,0.29345969196853644,-0.07176812587442793,0.3647030666221956,0.29293494074776766,-0.43207488641696745,1.2869719213564206,1.0479796787326567,0.770307985614314,0.7574400658238933,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-15,15.336791137900336,13.740867640075848,15.267761264357604,14.801422172532767,14.406046439005024,-136538.6759381923,12.685058607890179,13.387284319988982,9.144160278674919,2.549387371634202,4.317792726912704,3.7844367225829276,132355.8585437548,95832.87316633595,217550.4688609238,-0.0626065813414362,-0.0538805118003167,0.38118987046445685,0.32730935866414007,0.4232353606021453,1.3035308811986044,1.2458977469026506,0.9682288518073138,0.8641130573352692,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-16,14.522147658004316,12.877610228993262,13.142766361295116,12.926091457863777,12.582214286019097,366691.3908918123,13.810720384475697,13.239255141973562,9.16471413338332,2.5031747199022947,4.333488801425386,3.7891154474107527,118330.15159106403,114511.40360167409,211013.5399655854,-0.14339065662992495,0.042258839267112415,0.3678256010822059,0.4100844403493183,-1.3274364479958594,1.3152043333189047,1.1260891244559628,1.2931607528314086,1.7278090209955081,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-17,8.220278335351239,6.987515526470077,3.2050716214176163,3.965450289815777,3.869387947471808,3251280.2453020005,11.771384011059377,12.731348757300347,9.143689637299461,3.253059034891864,4.39548368915913,3.8038872570510365,284625.94295734074,166190.56350319862,226871.4532466352,-0.7535077278170433,-0.07839585565628521,0.3310033738021601,0.25260751814587495,1.3303703364454786,1.3679181257153752,1.3684051274416802,2.3548604616843813,2.3220623602175148,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-18,4.183625896408856,8.10899165261172,6.643917619120828,8.213271195733128,7.998986183247496,68948.1817918811,11.016627240692236,12.41395988821367,9.140589158581388,3.39377483708938,4.400399264288678,3.8045055504742256,290076.9297405078,192215.02382461846,229118.93471601696,0.6481364966943597,-0.11941593794681411,0.306096794060828,0.1866808561140138,0.38190577599826075,1.3635146030887215,1.0019189630889092,1.5224035757856127,1.3280781723426869,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-19,8.400688639468314,5.851309875248205,9.312753367397647,7.016563205481276,6.8349483735295,-614378.676744388,9.138316645854584,12.21624864105828,9.120992269216767,3.6021929620801014,4.414838120290715,3.8037102279407105,258839.9625147922,177698.17981338178,184883.59516783006,-0.20626476648170416,-0.29029072734069616,0.2921883218134068,0.0018975944727105652,1.2416856963311478,1.397578803574739,1.067524298699655,1.087066028436273,2.239810665507962,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-22,5.684520098063359,5.435054583387284,5.267524523715778,4.326085480337596,4.2185837907229455,289049.64713179786,7.100824116198169,11.885890325402048,9.11086454581984,4.01567005044625,4.467717048943623,3.813405578822963,263187.369863157,193071.55519304483,186263.79275911255,-0.29824723106309675,-0.5151411596782676,0.2658844021759036,-0.249256757502364,-1.7865924830927558,1.4353733994875792,1.4496893244494247,1.3298304570145953,2.321157812133961,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-23,5.98038723919548,7.40425074481945,8.037623259400021,7.458386782567757,7.263597563776898,-1360835.7478882666,6.03710077174973,11.772860351013371,9.114032739815203,4.116200297407531,4.469588617351315,3.8115325764602157,184312.01515252265,153339.11157781185,131392.24854712156,0.19438991671755604,-0.6678730201940113,0.255981627133832,-0.41189139306017936,-0.4566965392820648,1.4155696249345324,1.299710918827539,-0.8471164329355629,1.6712132549277638,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-24,7.761593105007861,6.622895918063364,7.154504935457396,7.194379316030165,7.006473923129107,572424.9739608841,6.664517966881189,11.305794379719604,9.09588909173949,4.0997073585689225,4.426899878916338,3.8107225446019886,127991.24825011865,136493.7418557505,153556.82188603282,-0.10235304235176323,-0.5285177432927984,0.2174928079660812,-0.31102493532671727,-0.6318469895441878,1.3717239890122217,1.1373299533480503,1.0252850848069257,1.1432943358005574,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-25,8.619819131453127,10.111644543844946,9.981485130885645,11.346530552005447,11.043092442890554,-57333.52601733152,7.2733392188098005,11.134223645613762,9.103617227805305,4.031350495942699,4.405364497712117,3.8127119923589614,118294.65654909829,117666.20219644539,147939.3029863621,0.24774101217997527,-0.42580807536409254,0.20135174418356158,-0.22445633118053082,-2.0389953262282576,1.408594440556372,1.3039966409338464,1.3295903708381185,1.113207347288681,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-26,11.20693984565095,9.560954562520394,3.675504215741924,1.5680569170168326,1.5352411876270082,1295884.0057834426,6.213397781629302,10.450903874083519,9.070890991150952,4.442865643142142,4.515201949694306,3.8424248650965267,122906.67457513546,156134.37108422694,165435.90305059365,-1.987845721300043,-0.5199805766825776,0.141617975528606,-0.3783626011539718,1.772483262300696,1.4952194211276335,1.510374405309369,1.699503954023742,1.6676515710889261,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-29,0.0443918438288619,-0.2266818073983927,2.130365798886075,2.075240350864973,2.7541473920100827,-190430.96399661573,5.92051050188673,9.939671902466142,9.059529466897802,4.716514953890722,4.5414240614162305,3.856917253451173,198049.83457288568,167326.87796176443,151501.54907239863,4.127807442089329,-0.5181113337186877,0.09271682883831181,-0.425394504880376,0.8574098215796633,1.5133134250183669,1.4656587718610403,2.1149227054259336,0.38147045767265225,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-30,4.154595300291362,2.999244443850742,2.378106084541741,2.3452624649871296,2.6416773427178555,428303.0671894304,4.996126457674921,9.477678698147562,9.047341773535914,4.962415932281043,4.612538136487527,3.872395040642834,253272.91683115385,182434.08143606057,156913.27690569032,-0.4528009504173033,-0.6402765194910671,0.04646843533388259,-0.5938080841571844,-0.4762014210454276,1.5126825118384142,1.4668725157365488,0.10114417897155639,1.5308102510063462,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-08-31,3.0093008089709627,2.222927999313981,3.447815223139756,3.31771710991174,3.4961588084738366,178379.99446112616,4.294063434743867,8.787967415957889,9.027472438754405,4.774449771267064,4.6625848501236105,3.888114650887845,252050.70163309254,194514.0295932072,165217.38165551898,0.1499571201273874,-0.7161499745005501,-0.026888974405545142,-0.7430389489060952,0.20284877757566633,1.4826891418336987,1.4389317997840883,-0.29839064986337177,1.2557058097031903,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-09-01,0.5560971357857483,2.031003031925138,1.087725945606678,3.926910020185119,4.043027245691846,469470.1983179567,2.894050395304126,8.241983370667356,9.011634173860863,4.654014137577562,4.688226239199572,3.9003516746988356,292465.7754144589,210516.01390097683,178394.36755509535,1.9838060249548735,-1.0465839735042752,-0.08927541324016376,-1.135859386744439,-0.058395204601472225,1.4639945228321338,0.8791870722708929,0.3374359884731625,1.9459194628974692,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-09-02,6.2140276088595385,6.301016462103178,4.956468356370408,2.9562731153814923,3.064284535943017,-647111.7693907267,3.1998590649673275,7.6905129988031415,8.988103307490801,4.576949021113791,4.742624290203715,3.9184464476756755,262892.75296109077,191382.71587411163,170513.76251803574,-0.7069951421923467,-0.87688072451183,-0.15591435704244944,-1.0327950815542795,0.2960579757317561,1.1711694917716926,0.48966381631428924,-0.839620768905454,0.42464227730764553,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-09-06,2.847048219532184,2.840402478736479,3.8858456570723945,4.131387233595973,4.19087695867978,-487439.7079741797,3.487204978301267,7.298399551069086,8.968772581371638,4.520914655712398,4.765864283226343,3.9301737305842335,250334.11095351935,176906.70506455417,169062.7187198502,0.38662726493358707,-0.7385545350045306,-0.20609374620206394,-0.9446482812065945,0.04444088961564264,1.1692401418769318,0.3003895060973494,-1.91155897392372,0.362369396393809,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-09-07,5.610651683768424,6.413555817750591,6.622235579502757,7.434599651085904,7.401747958031606,-209758.60436208727,4.439219101364017,7.320791678816091,8.94345009570143,4.520227600743817,4.72036021747376,3.919738704958978,175471.9636841305,166008.45838147224,156189.86567770212,0.27704930540900136,-0.500239992064247,-0.20020295651498352,-0.7004429485792305,-1.566954442518431,1.2018361190858406,0.7673629359142379,1.4672897122895445,1.5602625032832365,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-09-08,5.759317684350748,7.206767834595212,6.880599759644966,8.091780189555195,8.030980822599815,-166570.5343577189,5.346183504189213,7.0190372292184104,8.926346058495978,4.238924703658566,4.4787866712747775,3.9143283230327888,161158.82959909365,116892.16917639258,162550.2443317954,0.3324876551684964,-0.2722431191572424,-0.24038107337553188,-0.5126241925327744,-1.12034246314256,1.135410661198354,0.813412236838777,1.3454994141296903,1.5117858356361555,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-09-09,8.94959631062379,9.234634053280502,10.32364136937872,9.449519244704833,9.346906125916462,63560.592334288405,6.406959280234136,6.897744033760074,8.908167790436414,4.1290238903071685,4.386302895552841,3.901709727373243,178356.3844086461,144758.45681863188,151940.06454650455,0.04343696660738219,-0.07380961938928887,-0.255774178630679,-0.3295837980199679,0.08526656210843866,1.050486102078576,0.8343416923754993,0.6653432940133804,1.6684384170693978,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2022-09-12,10.680256282372142,8.762342759315061,9.773666846461538,9.81935127203333,9.69944468702974,1265398.404492323,7.733991310451481,6.571391200725674,8.896151326883237,3.5734519470750934,4.376176479746253,3.8945932938802375,218949.62474937196,164112.77448592728,159803.21356230477,-0.09632819461018656,0.16289950906129835,-0.3028931874578598,-0.13999367839656163,0.011260449645385985,1.04918591503959,0.7783198823490224,0.5119033614559894,1.8923828048081264,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
