Date,Open,High,Low,Close,Adj Close,Volume,GOLD.csv_MA_5,GOLD.csv_MA_20,GOLD.csv_MA_250,GOLD.csv_realVolatility20,GOLD.csv_realVolatility60,GOLD.csv_realVolatility250,GOLD.csv_avgVolume_20,GOLD.csv_avgVolume_60,GOLD.csv_avgVolume_250,GOLD.csv_log1DayRet,GOLD.csv_logMA5_20,GOLD.csv_logMA20_250,GOLD.csv_logMA5_250,GOLD.csv_log1DayRange,GOLD.csv_HL_20_realVol_20,GOLD.csv_HL_5_realVol_20,GOLD.csv_logD2,GOLD.csv_logD5,GOLD.csv_Mean,GOLD.csv_Variance,GOLD.csv_Skewness,GOLD.csv_Kurtosis,GOLD.csv_Shape,GOLD.csv_Location,GOLD.csv_Scale
2023-07-11,1.0316571524286695,0.9429417736490108,1.0457808213393136,1.0198617210692689,1.0133322470219357,-2315166.11960195,0.7180048958818979,0.7410200077787734,0.9084352134328436,0.25534880023709927,0.3723699243556327,0.5138874354110172,1007073.3106725108,254939.30519199595,965935.9652854422,-0.01792224049269278,-0.03155123818054834,-0.20369594773449656,-0.23524718591504484,-2.274590156737175,1.2986300572935563,2.4090622463273363,-1.1834053003332787,-2.0640041713131785,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-12,1.2633968962283149,1.6583747833503946,1.3383559961186346,1.6926062112719418,1.6778992168819702,7354549.474798208,0.9255593842927642,0.7921338227326183,0.9144060452917843,0.3290380504119578,0.3845470737344111,0.5141221476323936,1424452.1018348313,461752.5433097983,963146.843870351,0.2837385019905899,0.15566794886930943,-0.14354437803256945,0.012123570836740033,-1.1393755748124854,1.3430549197497796,2.5785152425279594,-0.2605219538630742,0.03707653340191196,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-13,1.6968745163540344,1.4135751293402024,1.6338217563235329,1.4057455506269143,1.3942114388043638,1807836.033220524,1.1399581974694335,0.8298837421661217,0.9216551256873193,0.35300710433413107,0.39001788290506123,0.5079990189954662,1442054.3827460806,446091.3719009435,908522.9370119537,-0.19645906051716927,0.3174612505291608,-0.10488548205108478,0.21257576847807588,-1.5130073287742376,1.3614033713682225,2.693699092792008,-0.9652730360724264,0.06952052707670961,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-14,1.2243530860406633,1.243414497248418,1.167019938213219,0.9907586669884604,0.9839249497828302,-645669.3917371128,1.1953235663821147,0.8450126310587021,0.9260680615435904,0.3527899489752614,0.3876872881263524,0.5036935485080748,1441465.394737639,551314.1228766453,924725.7043712802,-0.21861826686295976,0.3468206193179244,-0.09159615728825665,0.25522446202966764,-2.571843802162466,1.359830733854972,2.6703439844514523,-0.3653203982706471,-1.2843630781368425,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-17,0.9395123101843552,0.9400072160591312,0.9503235508501716,1.0585947424456066,1.05075949708481,-5845375.041200504,1.224025469915182,0.8756249791977128,0.9294030464962373,0.3420604240949387,0.3877312677301609,0.5017363394273008,571876.0044271117,472091.7860886837,920461.4330148295,0.11190759055295162,0.33496237827580794,-0.05960460122849857,0.27535777704730946,-4.574026737918451,1.4174135895826105,1.336648689865513,-1.0687080847654986,-1.941353920787898,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-18,1.2125797389809403,1.4446331752510488,1.2612530710851733,1.3353113165526749,1.3240187024797017,3150843.024577653,1.2861627610067352,0.900723619236099,0.9329649938795803,0.3560520896107252,0.39107196825637364,0.5013626437358094,506726.5719150741,543637.7937774245,938991.8501780984,0.08792147737987607,0.35621999891217354,-0.03516921854015674,0.32105078037201684,-1.6961942083276307,1.434419540227971,1.376233850658247,-1.0785339561560137,-1.1689710571678489,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-19,1.2331914405948563,1.0918852865244355,1.3156874112277457,1.1781123167304095,1.168498132995241,-2732482.5747071616,1.1842825442293894,0.9534731805329612,0.9383404126716645,0.3082233839410475,0.39254188342924395,0.49661357644391635,392587.4125176705,444318.70423241134,917782.5604810233,-0.053886198980687014,0.21678112504976157,0.01599850078904418,0.23277962583880585,-1.4969929893901721,1.458176592570634,1.3085359999853514,-2.13928806105784,-0.6745195886676874,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-20,1.1224598977385067,0.9535460991564602,0.8684012649814914,0.761747940405499,0.7568829327209841,439037.5981064383,1.0568168430127134,0.9651911396024602,0.9407137177133312,0.29515522566087615,0.3919150986202433,0.49430842875281505,518228.57619471365,527695.6683435901,883404.4278334501,-0.3940692979938462,0.09069053697751041,0.02568729252782986,0.11637782950534038,-2.463401541065877,1.4586658580164593,1.2188025249902463,-0.5671565510813954,-0.4504700482045405,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-21,0.678874200638873,0.8138984084675016,0.8740387084559433,1.0404111839828063,1.0321135806996615,-2369981.4663075777,1.0664545691960796,0.9743071838501676,0.9445696353926113,0.29421754433419295,0.38981363906757116,0.49122462609779877,-13261.548351577298,471484.8870326242,855931.3059056031,0.41892815992777044,0.09036830122021478,0.03099722627012709,0.12136552749034185,-2.811075113265892,1.44893509906777,1.224044030856009,-1.9922767929513359,-3.0326321588428016,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-24,1.0706266657848786,0.949810515025492,1.042454477543968,0.9886806435784584,0.9808623206507844,-3317581.7055409104,1.0524751339092746,0.9833255167419409,0.9492968901021793,0.2913598988859605,0.389837740371752,0.4858132698989074,-282732.0719253506,453172.7636333535,817880.3879604272,-0.08756732118242778,0.06795972797986825,0.03521861666632388,0.10317834464619204,-2.3789914927725926,1.4434399468548496,0.55185309105065,-1.496201249531563,-2.6607300249212567,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-25,1.029691006606532,1.1087769256090905,1.0776287212164617,1.1434519076411291,1.1336757944935183,2166649.238232089,1.0144065523120378,0.996075366529755,0.9522214783196933,0.2921178853545702,0.38834817024157586,0.48470800482634363,-100555.59437671435,530024.34765259,843133.6784707353,0.09620650527271132,0.018236119031835203,0.04502527090096874,0.06326138993280388,-3.4689986793064955,1.4414186416869224,0.7167422141926425,-2.287083724491769,-1.6589280546035188,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-26,1.110432490703948,0.9598433456287232,0.7954201285877271,0.7874615021451685,0.7817724383865023,3799849.1702431394,0.9370614133902901,0.9895520843904168,0.9535197274934851,0.2955254295170881,0.3878045558394939,0.4838106600015388,126693.79819203974,577494.5287006912,848192.5511687776,-0.35094115099366013,-0.05450357807414242,0.03709228635271556,-0.017411291721426917,-1.8053115834539644,1.4499331440827088,0.6119031367591624,-1.613998886559927,-0.950039636730079,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-27,0.6234839335741444,0.5440812878253762,0.5823594217604953,0.4369802970777012,0.4353137726075715,2981327.4800484963,0.8727475813676076,0.9713614222320309,0.9527932692739263,0.3181914936530101,0.39085614342877445,0.48445401567992,213246.9155036839,637931.9323185342,855063.6912103641,-0.3592559092588885,-0.10705224084293198,0.019300661684800227,-0.08775157915813175,-3.262876461362005,1.431987889986436,0.6733705461181336,-0.35901765467823904,-1.1345426414452986,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-28,0.6914937098247087,0.776118596551715,0.8745278582300244,0.8956638975575562,0.8884634300136849,-2245480.441573508,0.8440175512304122,0.9734863435351601,0.9538520844255008,0.3174510501524352,0.3678648003136083,0.4840210696143803,125545.50128605854,406931.4893878849,868052.5056177694,0.2506394328636737,-0.14271050682495276,0.02037518484626124,-0.12233532197869157,-2.31862035660615,1.430098654266263,0.6969732378320518,-2.2378185513502897,-1.9403744445773912,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-07-31,0.9904591988005328,1.1957793328576098,1.0686970892925114,1.1740198433669118,1.163420553810365,-1121048.3046788983,0.8805291978623284,0.9751059065302649,0.9563422307213159,0.31837837295545507,0.3540710187575674,0.483489028970843,182531.06679409673,370898.0719285163,875387.7349030626,0.16095102557831467,-0.10202299924696763,0.01943025626399696,-0.0825927429829708,-2.062920814990848,1.4256803894214007,0.7403379482973279,-0.3173075640651757,-1.7006860710507186,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-08-01,0.7716747580255383,0.6860911740434332,0.7396614407186437,0.7682765674713679,0.7623681038250183,2867982.1226643045,0.8062676597286285,0.9562104672323247,0.9579933369869837,0.3192727051988759,0.3236622765388649,0.4821115147990254,589730.994810262,256269.02184958608,855078.7811234202,-0.012133648430599319,-0.17056227142028424,-0.0018627799884924465,-0.17242505140877665,-2.926761091031648,1.4170413954560992,0.6057192791171676,-2.070717101022773,-0.9907242051978277,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-08-02,0.8475271103774347,0.7402980059976336,0.5229407535230912,0.378145678738937,0.376748851577414,3213599.9177925065,0.7252629423668108,0.9430415710698135,0.958926283202293,0.3378854222105472,0.3187374649933344,0.4807528185113009,551713.7795569986,411473.5201997754,851830.1711083504,-0.8107440381220932,-0.2625760972818787,-0.016703838015702053,-0.27927993529758083,-1.5262129543812637,1.4359494877887227,0.6899066660082911,-0.23994426850749642,-0.9038099745366386,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-08-03,0.4482223716219131,0.4665659223095204,0.4665692318586298,0.4130564721795586,0.411146232617396,4333709.744758969,0.7204294343687756,0.9474880140546326,0.9570492907328292,0.329773380022799,0.32021345763111897,0.48197514391339646,565293.664192007,550913.6955789422,852079.970172818,-0.08634052615593353,-0.2739668159665314,-0.01004060879224214,-0.28400742475877344,-12.61869859856975,2.652973770862062,4.682690915254803,-1.0463371435120958,-3.7227448689180607,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-08-04,0.6298085213277389,0.5782944698890571,0.6885660881180851,0.7790409741574535,0.7727104890437317,772311.253413979,0.697278846174785,0.950768633245848,0.9581792229977957,0.3275751249307994,0.31644251336414414,0.48120685275282493,856747.9852296371,603368.4685463258,852704.6900287856,0.2044886105953572,-0.31008534808358457,-0.007764095760148951,-0.3178494438437335,-2.2048087001670753,2.6523782263391027,4.694933907388694,-0.9264379475054069,-2.1562971783908105,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-08-07,0.6602156489749866,0.702441187782954,0.7713234189046663,0.7646074977628565,0.7583540066052734,-4440520.840323402,0.6162655367337667,0.9433238346051379,0.9567532336896117,0.33029690007416884,0.31153848884494706,0.4812689232889658,392719.4586092631,593599.9030533334,828046.7382475188,0.1385837812793684,-0.4257316958178492,-0.014135871573741113,-0.43986756739159033,-2.6753570279570504,2.4254943709075167,4.630574635938712,-1.0578319059285257,-0.9037039112870329,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-08-08,0.5024398660837157,0.6261734113575361,0.3732417202462681,0.7252060080823579,0.7193274733100914,457830.62957896944,0.6076574106307813,0.9286235959195457,0.9553478558916954,0.33354365716693113,0.3094046527081042,0.4814478836649665,531369.2960683091,444269.72767636203,827689.027301983,0.3588407473654721,-0.4240922316710324,-0.028372035694489702,-0.45246426736552214,-1.3746358223176292,2.445765892989843,4.802071470701235,-2.930262641029443,-3.1456107137255276,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-08-09,0.9623328272162084,0.8158948009933127,0.976314561805399,0.7936375742791117,0.7868617243184879,-474167.8369005639,0.6896799851789961,0.8840717212913717,0.9545712006692892,0.2840275315512698,0.30797651095863554,0.48156289042814,139933.4304833705,548830.6280529769,826928.2800659635,-0.20130783180962356,-0.24831049161712515,-0.07672404308412198,-0.32503453470124716,-1.829961394055028,2.425214384931657,4.763454348673909,-3.5575804314115156,-0.8913228578032283,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-08-10,0.8999184939589036,1.052927076682252,0.9929706402196778,0.9766668510263176,0.967641904499624,416405.08316684514,0.8009791195554417,0.8627432445761345,0.9554036953779118,0.25857957145064825,0.3043404628163161,0.48140421051284454,70361.88298068657,617290.6877907378,849218.1923923212,0.07255788851077566,-0.07428225308370781,-0.10201683699243427,-0.17629909007614192,-2.8141370394255905,2.404000668785414,0.5956639329061107,-1.3930594681829633,-0.5860958856872076,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-08-11,0.8437837198312668,0.9902745184289596,0.9541682089311774,1.1460097113215628,1.1348969887690412,-2413494.288159402,0.8734164195005036,0.8702918465254452,0.9555105260633502,0.26444057412563876,0.30661656686982275,0.4814412140497904,-18029.3618404279,437215.0726515307,838937.578313141,0.2964009613702235,0.0035838292221550775,-0.09341716873552872,-0.08983333951337363,-3.3212876505833364,2.403733835070885,0.786188641835493,-1.0554514697136426,-1.0155960072111634,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-08-14,0.9779712469059998,0.8065197854072839,0.909909066125694,0.7669157371376993,0.7602048575626341,784566.9212083537,0.8737865896919758,0.8557641145493363,0.9550552420138583,0.2619739842394095,0.3045399666153713,0.48157238166949706,313467.736280015,410378.4010352066,851916.7866590945,-0.2518923233280402,0.020841398234896988,-0.1097744127975731,-0.08893301456267609,-2.2692539903821993,2.378485116171402,0.7718739511320026,-1.572927373598382,-6.29210976869714,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-08-15,0.775533648817305,0.6859712247584806,0.2870866753323504,0.2018639397364054,0.2017510978177075,7327720.337998184,0.770271314593499,0.7996507343162367,0.9517259076543616,0.27620296104019026,0.30199121359878833,0.48389537229782204,522311.60195104155,421239.1888990287,876938.104849304,-1.3465166228997412,-0.037432240833859216,-0.17410203097543125,-0.21153427180929055,-0.9190832537712039,2.4048086321985256,0.92360658860529,-0.06919372277979303,-0.6585981792397511,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-08-16,0.3126107948472647,0.2507196911947122,0.3769211895820703,0.2908303838320947,0.2895884369232728,-313609.8094545342,0.6708166571144559,0.7557052495126382,0.950676595787133,0.28423160210580817,0.3072778411921224,0.4850488785387384,643255.2402136729,479088.222326408,828359.0016410828,-0.07649821788870645,-0.1191555572031005,-0.229522518628999,-0.3486780758320995,-2.069875455828567,2.3915020391758475,0.903595103258977,-0.7537119103113029,-0.6986155299761999,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
2023-08-17,0.3555580559635487,0.3422812924072484,0.3161523769574419,0.3933246880184953,0.390795545943936,-210082.1391122844,0.5554473854033184,0.7374008801737858,0.9495457957350676,0.29570799743203713,0.3103198146878866,0.4860262153256415,610799.2533527368,610777.7077782997,865055.648252325,0.09449597900178261,-0.2833577905688952,-0.2528520810939561,-0.5362098716628514,-3.6447127062502958,2.3958763851101086,1.084806146300485,-1.6657731163008136,-0.5501793242651712,1.0725323594493088,0.37339468193881054,0.6057910415332558,1.8475154421208444,0.10454593780792396,-4.710112899999078,5.751019369874152
