Date,Open,High,Low,Close,Adj Close,Volume,QCOM.csv_MA_5,QCOM.csv_MA_20,QCOM.csv_MA_250,QCOM.csv_realVolatility20,QCOM.csv_realVolatility60,QCOM.csv_realVolatility250,QCOM.csv_avgVolume_20,QCOM.csv_avgVolume_60,QCOM.csv_avgVolume_250,QCOM.csv_log1DayRet,QCOM.csv_logMA5_20,QCOM.csv_logMA20_250,QCOM.csv_logMA5_250,QCOM.csv_log1DayRange,QCOM.csv_HL_20_realVol_20,QCOM.csv_HL_5_realVol_20,QCOM.csv_logD2,QCOM.csv_logD5,QCOM.csv_Mean,QCOM.csv_Variance,QCOM.csv_Skewness,QCOM.csv_Kurtosis,QCOM.csv_Shape,QCOM.csv_Location,QCOM.csv_Scale
2020-07-24,2.5009966366906866,3.219652831458781,3.200813947940624,3.856603514975575,3.5955147819605173,1884666.375610983,4.896633547208609,5.851953100366812,4.5492592397792295,1.2747738029243478,1.832094941192367,2.4044248329572944,-28917.427098514418,314143.06593107287,451848.0289032739,0.3629978676823865,-0.17822753101378727,0.2518110535697261,0.07358352255593886,-3.971832272834258,1.1223330949285886,1.6752554024513504,0.8157563236890782,0.9478523933919503,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-07-27,5.10583782822188,7.121740280051526,6.0650149447653945,8.382045014065,7.790421249671773,-144029.84503334854,5.120662589390308,6.00613397110982,4.565358402388143,1.3148298635430606,1.8524759143240044,2.412617183723426,-97017.4516276431,188135.95273292976,458457.042124155,0.42251037682366904,-0.15949743285574816,0.27428425363094044,0.11478682077519219,0.05517482003257655,1.061350482995933,1.8113890585533696,1.564135406277708,0.11345832949970382,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-07-28,7.269040752122521,5.923243737625597,6.82419517091617,5.471950661521362,5.091760539395345,-1832277.414507697,5.069195187434292,5.958757123745346,4.576220385307814,1.3305491836429342,1.8006028011793487,2.4088317836404882,-48034.00477516106,210073.7343374013,429302.10221759626,-0.3560006840147978,-0.16167985819469283,0.2639885090034597,0.1023086508087669,-0.10430392594474609,1.0740806631585769,1.8421169463510367,0.40295914242058084,-1.3573687310173674,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-07-29,6.194899625851491,6.911437848916464,7.284325938588118,7.331444926721822,6.815059607462111,4956449.307333408,5.260927155185712,5.914526451068003,4.597961126272888,1.2835026103894864,1.7827527375761507,2.404390878069658,88713.6533389403,341500.4672016309,376974.2093197899,0.09540849911516122,-0.11710415877326126,0.2517984634152737,0.1346943046420124,-0.9864769320455673,1.070277845384182,1.8378640415368857,-0.024946961669451963,-0.04221897113255104,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-07-30,16.368984775338028,20.42475660991458,15.48394262763486,20.699094756253352,19.20775168711909,33090071.96506721,8.500101573121768,6.611777975875086,4.665153497675371,3.2270403041620823,2.4852901243984844,2.571875526921366,1820083.679635631,907750.7975732682,539587.5162295615,0.15992555918869394,0.251225512775173,0.3487318625602762,0.5999573753354492,1.5975300913669637,1.1971399948773351,2.0608929794242936,2.6473082787034294,2.7847564004899428,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-07-31,14.353189690884008,13.292266398505449,14.58209441923384,11.82522228101135,10.980102031525774,-8171947.524593921,9.977019023034819,6.7830318951142825,4.706529906566241,3.367553992311392,2.566431780156517,2.5899387360772934,1374228.3760809968,770624.3321460289,510366.92283136596,-0.26788746708899913,0.38586016645201504,0.36547329787013133,0.7513334643221463,0.2545088922212314,1.215651030835144,0.9314806661025777,1.4267264614165498,1.9993950240443368,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-03,13.126784646313098,16.665751334508613,13.949440301930252,14.707843518077794,13.652032150879236,2536439.247119857,11.149341203276311,7.087748467846792,4.755942480943756,3.70059729816003,2.7412239870039836,2.6419822420863888,1555618.4848548356,828926.37357314,520430.0660250826,0.03923361378577996,0.453012685621423,0.39897284087413554,0.8519855264955585,0.9992747217620642,1.261523090495388,0.997440224235785,1.714827944179496,1.7684244636284128,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-04,13.254139402917232,11.111779815267113,13.195513913143742,13.30852651165432,12.354191027467152,-6134448.68494797,12.601827300890672,7.401687059746116,4.793114011671188,3.8725310965154627,2.852451129500623,2.6830972011810457,1282264.088601625,724720.5068318896,511882.7034662714,-0.07031455145335447,0.5321338720495313,0.43452764825753265,0.966661520307064,0.7341615235608273,1.264213194389742,0.9716736321044853,0.317790963130074,1.9827145507823867,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-05,12.862107086484372,12.285182603096388,12.831396035568844,12.056677173566626,11.19305176079652,-4017153.980531516,13.477425731557554,7.588887597963746,4.820045971217186,3.964346152015332,2.9176352450523133,2.713361690356316,1102905.1075898334,679583.4936924975,505079.24686811934,-0.138992346195122,0.5743310986449016,0.45390155351929135,1.0282326521641931,-0.6047454776552952,1.2637406681140948,0.828128523239702,0.8997467884493968,1.4765902068045034,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-06,11.528587273418808,9.957241421203378,11.16237831877254,10.710786512281745,9.944767252175469,-3450062.291906848,11.62482884456883,7.762810265820747,4.844316229321109,3.9887327045969805,2.922855537857009,2.7319668962846064,965722.7597790826,621036.61138985,495685.7424391711,-0.14778329208745034,0.40379881202438733,0.4715383100488194,0.8753371220732068,0.18659316843093787,1.268852045385695,0.6144107109520235,0.8793876215248829,2.22602628992325,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-07,9.47885439971877,9.61059777599334,6.595449027592679,7.480318725485972,6.949294520730589,2842514.9084102847,10.818667342409793,7.826663906734728,4.8637606756077085,3.9636472090790775,2.8995561255121682,2.7295698050226473,1159220.0726811734,632413.5638585462,515982.3818534694,-0.3104233184373083,0.32373674603701064,0.4757244134121783,0.7994611594491889,1.1036491650817846,1.2678729759110647,0.7046047163956527,1.4454490183772413,1.3939667307733679,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-10,8.168311619796,7.426509658019199,7.813857979015481,6.6117199846012085,6.143556767510518,-13851.92634784989,9.31697226573605,7.893492776493022,4.868693520559697,3.9210935488711236,2.8981212054439176,2.730768389628496,1093656.6133290655,608587.5226424818,510347.0978204638,-0.284858378893443,0.16579899085798006,0.4832130906971918,0.6490120815551719,-0.9484309365043483,1.2739732706172375,0.8678535167642043,1.335319564602548,2.016032433630955,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-11,6.247943235943694,11.26015250486067,7.107195618724504,10.0681261695985,9.347587861070297,7987164.8925901875,8.71565163245668,8.044806578517466,4.894767097055985,3.9156181200833413,2.83118959117416,2.7423115456582923,1520678.8055348159,398053.6223690143,540242.5669054955,0.40286599990422955,0.08009370983420581,0.4968600426220902,0.5769537524562962,1.423820583216489,1.3330449890514062,1.033904055386085,0.8747573762047539,1.1008109253597338,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-12,11.592443290817512,14.04584048213789,12.500147025220556,15.947415450844574,14.797907792759403,5056796.920385929,9.436622838849257,8.47993480233824,4.940052006709627,4.163288664404987,3.016078315950509,2.8114056465748307,1803639.6312552243,578472.9479329975,564388.825158951,0.24413236003692326,0.10689540465692088,0.5403269025523172,0.6472223072092382,0.4354726490801181,1.3424162278303764,0.9219963252187576,2.1580622031766126,1.2822818342842295,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-13,15.496812521483108,11.446255058090742,13.21884083969995,9.788783739692192,9.087758734888297,-4999960.280245878,9.26522113539182,8.700704401613855,4.955121137844509,4.066704140079492,2.996658648943175,2.8235231095110462,1568360.864415756,581484.6398607619,542172.6362682047,-0.5337060450334746,0.06286373919102231,0.5629823730053434,0.6258461121963658,0.5724393740834063,1.3532796729334415,0.9115492464337339,-1.3477310710141002,-0.1543074219422948,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-14,9.199028924446608,8.993015196072776,10.821161788241,10.247944296544944,9.513063233064898,-4518135.719265465,9.777974877858682,8.867573697627975,4.970000325369118,4.025908374310423,3.013531042765666,2.837723086022951,1362732.2877578055,483097.605991238,524921.0881117588,0.033568004424969364,0.09773117628908766,0.5789813130373915,0.6767124893264793,0.6033026624689007,1.3024586712502124,0.8569276711306449,1.664843207289767,0.9414783291917843,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-17,9.628973874729454,9.339615689830694,8.234196688362985,8.233707140902027,7.645235202803633,1543607.9726577858,10.078310564917306,8.916321655829993,4.976898127131131,4.003743601169528,2.9652341897007686,2.8421359138248503,1481593.990190448,552619.3095100399,532509.4993720512,-0.23069406058768133,0.12250215478834045,0.5830766601842088,0.7055788149725493,0.10022444994515682,1.2807018470321312,0.4880155377493488,0.36639403267063525,0.4065834394046222,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-18,9.046038655766525,8.123958735603523,9.672943681212942,8.571479752513028,7.958012336097056,-3436657.415428732,9.800395459922658,9.046767395176074,4.9861169381044395,3.9230911601167096,2.9470396966448513,2.848070342617407,1249161.071639408,555890.858683676,512942.4994223904,-0.12814768213670785,0.08001523791599517,0.5957500618832589,0.6757652997992539,0.437599842607271,1.2192888662224277,0.19947570297224554,0.44150827626457456,0.3289983227882374,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-19,8.445299434434702,8.619156161883183,8.395231822405364,7.620145083078896,7.075635974636654,-200992.13993725367,8.255941096298107,9.107729205472658,4.992499682280294,3.8801439704694753,2.9118296081973067,2.850968058214859,1351464.0333834286,508633.0361609601,524506.4193851983,-0.17695267674202386,-0.09819034219678026,0.60118669358829,0.5029963513915098,-1.4964470543726058,1.2397425846683585,0.8836182904410984,-0.5628222739292167,2.0441085977046187,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-20,6.267176030356282,6.0777081251426495,7.4706009113155005,7.659663670299835,7.11191601873837,-930024.7787493514,7.860772553068122,9.312731026537636,5.013852126965473,3.642137893713258,2.8993675421480227,2.8467515805751864,1102408.4793839906,493627.8329285567,489063.0254458938,0.12644583044854701,-0.1694975008112993,0.619177884344786,0.4496803835334867,0.33138272569983834,1.2326302475436406,0.8536050554881962,-0.16712207555059236,0.6809949990675417,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-21,7.596802297052477,9.4172155788805,8.209622179665416,10.218985700556445,9.484341151958631,787747.6263951529,7.855028136846869,9.60717234503754,5.041173416341836,3.384540511041267,2.8723977045609943,2.856771348194709,1047562.5419231991,469919.3839091387,498724.56634538085,0.22191473050779026,-0.20135608506253774,0.6448710631063733,0.44351497804383544,0.18862945279973783,0.7934623534061088,0.7980933657399972,0.8790893323001228,-3.5500890755099865,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-24,11.82038376585129,11.408680839566742,11.42249816422114,11.97211773074477,11.109332947197942,1961694.6738665327,8.547847685725731,9.773117929913848,5.068991158818136,3.372117233837094,2.910930109983816,2.88185579259494,1152848.7678681933,492271.33424732357,521668.2049177207,-0.062039917858244004,-0.13395602959911526,0.6564937328723203,0.522537703273205,-4.281832064447824,1.2869904562714443,2.0163433837570923,1.385648384636894,1.2424522075059907,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-25,11.512207502984026,10.882703917017594,10.863755714313712,10.234899702708988,9.498424691484033,-2969193.5243660617,8.855930156803126,9.993451137518283,5.090207461272692,3.189140562713056,2.8934280793759166,2.8948857128303516,1096002.9623752749,499338.0016173854,522830.17866104265,-0.19228203144427275,-0.12084268337881629,0.674611403882642,0.5537687205038258,-3.966046196074007,1.5670038813934535,2.2040171878736277,-4.262748573097326,0.4320501438216564,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-26,10.249998179540498,9.30550152715864,10.52220632860066,9.748800103857278,9.047411930334434,108456.62255604286,9.250285347942683,10.1050687536619,5.102890899473038,3.110130989495778,2.893519212671063,2.9052724338271263,853603.3281364066,411188.4155431921,524203.7422007846,-0.12479878571396161,-0.08838275528264858,0.6832299325880338,0.5948471773053852,0.19614622208606408,1.556683628584412,2.3928077842573146,0.7236380807212369,0.678934636996708,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-27,9.852141146809927,10.800069118858572,9.91278062907675,9.354946866408383,8.681954962680365,596855.2200326584,9.56429313673108,9.578778917439966,5.113357755515715,2.264278403765716,2.896268444103589,2.9134555339655717,-771057.509115321,383339.0855971064,524528.38218146,-0.12644207744414607,-0.0015134230736639166,0.6276938387776752,0.6261804157040112,-0.11958510740821215,1.504214568939846,2.3134013219395495,-0.20276544159609783,0.4511004241111719,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-28,9.715853249047,9.87234244514704,10.280757662997589,11.301455073555289,10.48626257164362,-1647408.478405987,9.764677420668079,9.554086944445855,5.143998083862706,2.2508454943281033,2.920543114246173,2.9295405720208088,-444830.55680592434,341682.88023382984,521420.7306534619,0.07630716707145939,0.021802514300053293,0.6191384008093916,0.640940915109445,-0.8954709312640302,1.5082023118850125,2.149239468834288,0.3638446291265141,0.0019195761193166298,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
2020-08-31,10.941320955044787,12.268336230183207,11.551252583712936,10.927207394650653,10.138974382504829,2686826.7957603177,9.570605707729456,9.378434056027135,5.162551934507232,2.04156368094187,2.9322960483709024,2.9464473248717415,-437311.1793739012,372495.31640887895,544777.5669898362,-0.07615968780052013,0.02028369171089096,0.5969817859052968,0.6172654776161879,-0.33256278344321466,1.4792649004082135,1.6924067799824036,0.3763928557614859,-0.030089621467238672,6.769633193555816,16.264322511330413,0.6445606892241307,2.1556682507751885,0.11036417100438084,-29.349794779979035,35.89931917455773
