Date,Open,High,Low,Close,Adj Close,Volume,SEAS.csv_MA_5,SEAS.csv_MA_20,SEAS.csv_MA_250,SEAS.csv_realVolatility20,SEAS.csv_realVolatility60,SEAS.csv_realVolatility250,SEAS.csv_avgVolume_20,SEAS.csv_avgVolume_60,SEAS.csv_avgVolume_250,SEAS.csv_log1DayRet,SEAS.csv_logMA5_20,SEAS.csv_logMA20_250,SEAS.csv_logMA5_250,SEAS.csv_log1DayRange,SEAS.csv_HL_20_realVol_20,SEAS.csv_HL_5_realVol_20,SEAS.csv_logD2,SEAS.csv_logD5,SEAS.csv_Mean,SEAS.csv_Variance,SEAS.csv_Skewness,SEAS.csv_Kurtosis,SEAS.csv_Shape,SEAS.csv_Location,SEAS.csv_Scale
2023-06-22,2.393390693105104,1.8162353289993265,1.5860470108258085,1.121721805663583,1.121721805663583,82538.46286497783,2.366336270791983,3.4146143664509916,3.232749324935309,1.2263749784540725,1.4858070081821204,1.7539962928799104,5379.154934329854,44280.66809026823,35150.40245556977,-0.7578462292676065,-0.36672168146309075,0.05473160383277506,-0.31199007763031567,-1.4688575304045957,1.0171810130551613,1.2600816252154596,-0.2484327896655304,1.1251524596712033,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-06-23,0.3388280627761517,1.3964426511749224,1.6475262346283728,2.0611766315956785,2.0611766315956785,796825.1107630953,2.081068909153332,3.376562720908047,3.2258479766657246,1.257143961103728,1.490789153758519,1.7552025550514223,56849.30144599306,58546.41516633428,34887.35851291977,1.8055394898429562,-0.4839765852331576,0.04566239139064709,-0.4383141938425106,-1.3819693934765738,0.9592496167810259,1.214394240354526,-0.5248706676446446,0.3551094849822906,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-06-26,1.7306062571098693,2.1314317021847344,2.089937031697424,1.3720621436782778,1.3720621436782778,-234210.8897518065,1.8219026358783807,3.359472503213231,3.22477396453256,1.2829946499060199,1.5009106290807077,1.756258319924334,43169.12679587386,55017.06341666598,34037.750912365234,-0.23215696225243243,-0.6119026091961958,0.04092110928472193,-0.5709814999114738,-3.1821902819848185,0.9111241648496984,1.0546923604603062,-1.3849339348606942,0.2591524709259347,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-06-27,2.456500489243247,2.2811091958913536,1.9625550891436203,2.8125859728161373,2.8125859728161373,-172658.94768416946,2.0040710123824823,3.335790603273982,3.2310672072548328,1.288776103296084,1.4874707193423886,1.751928565581759,37529.28738256323,54469.783977951316,35303.24335755133,0.13536656338647135,-0.5095290958082912,0.031897226337890036,-0.4776318694704012,-1.1439629384991832,0.8911879717162102,1.0122262881660062,-0.2858047141648725,-0.09338596152776563,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-06-28,2.58940061876568,1.925596770211726,2.3256148548779194,1.7015172939710794,1.7015172939710794,-14433.272558887957,1.8138127695449513,3.2431509493820783,3.2382511645744994,1.3378968038031844,1.440717941790376,1.7418906549478945,19549.208605588145,48857.35556918345,36288.0600509597,-0.41990604874026827,-0.581114240235853,0.0015119524000639028,-0.5796022878357892,-0.9162455212306881,0.8795304234475078,0.900251848772601,-1.1103150487416138,-0.0499350443977251,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-06-29,1.542612886591165,3.001027487561465,2.451893554209775,3.755815035924584,3.755815035924584,-79691.19307919766,2.3406314155971515,3.282271766185027,3.2518475135557963,1.3410294301545755,1.4230857749717998,1.7325493214056231,14414.611522187395,48076.55566200677,35307.25347289692,0.8898276568765673,-0.33811506559730253,0.009312493757381107,-0.3288025718399213,-0.5994129084794546,0.8833293342733926,1.0132897878410796,-0.05844611692957537,0.9685389976305427,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-06-30,4.442672833763872,3.36312212581813,3.800345158272535,3.2410406496453703,3.2410406496453703,130116.87687572814,2.57660421920709,3.265552123051326,3.253203130564338,1.33926539142129,1.421620424992389,1.7324071747056382,26313.56651159667,52202.51929714387,37134.011326897584,-0.31536171851103206,-0.23695651408643797,0.0037887623568407637,-0.23316775172959714,-0.8273118423327,0.8884124626356247,1.0515216519637847,0.4314728592152396,0.1653991928961173,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-03,2.9804055981472217,4.491706542076983,3.706325790512203,4.855152921403906,4.855152921403906,-316582.21793131233,3.2732223747522156,3.2351684074932683,3.258176224773264,1.2928824054542447,1.4364183991277026,1.7352231338012138,-8798.394080607697,45388.56846798685,33940.3933373474,0.4879812009453066,0.011693950834555624,-0.007086614024300807,0.004607336810254687,-0.24158664495013538,0.9156277148539427,0.34274255046939356,0.0947080762848503,1.2479200541293924,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-05,4.4759413012602565,3.10858096642906,3.4963687413546367,2.385981332128537,2.385981332128537,180837.276068126,3.1879014466146955,3.2046384089548736,3.2666527771858735,1.3059561256151202,1.4366960284914514,1.7257016727264398,22393.196603443677,41855.27614574971,33803.878511413255,-0.6291061765315888,-0.0052364164987153475,-0.01916658202854326,-0.024402998527258586,-0.9472970608438275,0.9162127399822734,0.2933359417290401,-0.15658443523919358,-0.8518975946927554,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-06,1.756112965056424,2.1269701958949767,2.5069841719175514,2.8687155699973843,2.8687155699973843,-22102.96536904201,3.4213411018199564,3.1338067717761655,3.266490698917945,1.282462156574936,1.436286057790118,1.72573727871725,6849.826966661623,25764.300780884176,34850.45636504442,0.49076156896934836,0.08778412267557772,-0.041467741310159116,0.046316381365418616,-0.9675472479312611,0.9142668149144618,0.30324217393236014,0.6863427586025551,0.15460624120881694,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-07,2.668046555127624,2.9738982263098777,1.383143820026305,2.5605668538888224,2.5605668538888224,307325.04619187873,3.182291465412804,3.0371782780782146,3.281388799336949,1.2469659860297735,1.431835916181437,1.7032665072236106,9393.525295526839,34067.13551873612,34309.05317689947,-0.04111791606888626,0.04667263752697906,-0.0773378608384238,-0.030665223311444757,0.4642083730678822,0.9838022387706713,0.6168887788420259,-1.745340561350016,0.17835384753213165,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-10,2.7988786243400057,3.0028703934811176,3.866903403108658,3.5089066174463213,3.5089066174463213,-43920.24991733616,3.2358646589729942,3.0523743142308644,3.2999034897488717,1.250964029853597,1.410652189997555,1.6802347134038451,18961.99343319275,38112.34842444483,32378.173965067366,0.22608563829301007,0.0583764233098029,-0.07797347105825274,-0.019597047748449836,-0.14614430532046505,1.0026359368142803,0.6026633628305487,-0.4459886355351901,-1.317268543718778,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-11,3.809175592363985,3.2538107443438875,2.4920922063305118,1.5825971386591604,1.5825971386591604,341986.12663779093,2.581353502424045,2.98971572455455,3.3063785528785643,1.2930607132092589,1.4168752072870752,1.670417385919747,50047.40758912569,46884.64284213951,35027.37121815618,-0.8783455295768334,-0.14686443276811817,-0.10067519016378475,-0.24753962293190296,-0.2721781642162432,0.9871206618296096,0.6012168533558286,-0.02227657544961736,1.1855712645679433,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-12,2.934894544765676,2.644139255609595,2.778886631453453,2.570895630557345,2.570895630557345,135728.30111719028,2.618336362109807,2.8565182417879074,3.3180257734503154,1.1820607849831537,1.4129774340797385,1.6549640273379047,38884.42192787993,50872.086982925546,34829.239015914754,-0.13241718982403747,-0.08706434542840978,-0.14976647428028478,-0.23683081970869446,-2.004353543639738,0.9859221059171788,0.9423636114253341,-0.06399361694325637,-1.6878628129742186,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-13,2.026069726725701,2.467468608645909,2.8547639084032994,3.3059861766745016,3.3059861766745016,-151206.06819726212,2.70579048344523,2.7308544810788336,3.3345731556290974,0.9639947895288169,1.4029498327307275,1.6338610983471744,36115.009829158036,47569.198311767876,33873.157192559156,0.4896369969162049,-0.009220456869519902,-0.19973012490385966,-0.2089505817733796,-0.9485678284571205,0.9377768479345283,0.9404748181989314,0.5442927231298298,-0.8272030382874102,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-14,2.6756088939566567,2.1620186595909985,1.2967646754738738,0.6614244085133123,0.6614244085133123,504511.96881378925,2.325961994370128,2.5538052865430165,3.3324708475271683,1.0038498254835624,1.4263740484301928,1.6369706754569313,60049.43449245915,50875.50569982071,36272.3843413923,-1.3975365531559518,-0.09345080159237279,-0.2661295090280156,-0.35958031062038825,-0.14473219189233824,0.9555560337331636,0.8001848345605774,0.6468263566319414,0.6414024397465846,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-17,0.5307107968809319,0.700815201179573,0.3868489269630686,0.2238063454235828,0.2238063454235828,128346.92460171378,1.6689419399655805,2.390619931824749,3.3262393011703706,1.104323320329159,1.4265869020631314,1.6458390395628757,73053.14544647919,40865.17219302085,38914.162007790066,-0.8634360856551242,-0.35936286125329703,-0.3302896088111755,-0.6896524700644726,-1.1584697057962314,0.9523381487361906,0.7505317610438539,1.1256370840765895,1.1893971756785549,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-18,0.2150654974512491,1.3153291789968409,1.3710179379156031,2.338499267889098,2.338499267889098,-95646.4054030422,1.820122365811568,2.374150219716552,3.3230944685194874,1.1024250975563539,1.39918830000054,1.646976410243274,64351.52284328047,44450.31345050308,39311.43573738988,2.386322043054634,-0.2657358384445034,-0.3362568464176331,-0.6019926848621365,-2.88797696716018,0.996589230648499,1.050355992443158,0.5170511207092988,-0.2798433698736622,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-19,2.810356100544844,1.883438040747116,2.8142383324466422,2.261506637789253,2.261506637789253,119376.27418712784,1.7582445672579496,2.3921383470912336,3.315231057813249,1.0972340917441499,1.385131431247254,1.6473345980223533,76041.2065770282,45623.314124806304,38357.56029055017,-0.21727995643086262,-0.3078717654849302,-0.32633965007806803,-0.6342114155629982,-0.07171053416822422,1.0247000589930766,1.1375935641301536,0.7118218643030133,-1.1731559175326014,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-20,1.7821235332405791,1.318114356767424,1.662031879939626,1.703010699911701,1.703010699911701,180545.3469339004,1.4376494719053894,2.3446484566788817,3.310992856654782,1.1058783738452889,1.3879367996430336,1.6501228235572523,88884.27525816299,43620.37252743633,39509.64686823951,-0.045407964813152596,-0.48912601005662104,-0.3451126223079246,-0.8342386323645457,-1.0673534085756786,0.9039604324667727,1.1363866476023246,-0.45336117753505084,0.4718615751715309,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-21,1.9862639086160316,2.0897630347441094,1.7603557567354642,2.498792650601324,2.498792650601324,348481.7479353248,1.8051231203229918,2.413501998925769,3.3116473511920184,1.0679485304518954,1.3435945019344253,1.6497666353042746,102181.43951168035,55493.985847124044,42750.314614744464,0.2295522341675896,-0.2904500041811694,-0.3163669504196376,-0.6068169546008072,-1.1104603667387685,0.8976167883114785,1.0163809356435574,-1.4384890603367504,0.6083342445478132,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-24,2.429511451747487,3.4913556537704977,3.1177328913938,3.607478670437409,3.607478670437409,148898.19805274683,2.481857585325757,2.4908171008678552,3.31605449647447,1.096685480942133,1.3015373342204297,1.649076478511102,69785.09387616292,59892.848278672194,43987.74773954574,0.3953189106118672,-0.0036035034674966673,-0.28616486193404456,-0.28976836540154116,-0.9845086473509428,0.8925824778692087,1.023642401337884,0.6442026890086523,1.2189616063859119,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-25,3.708826672843749,3.071036239643348,3.546665125367987,2.456696616563498,2.456696616563498,-352304.355984892,2.505497055060637,2.545048824512116,3.3253093846634765,1.0648051908386216,1.3036159270030794,1.6376500222707713,63880.42056450865,52437.66595622115,43058.00763453691,-0.4118979571763951,-0.015662694275534128,-0.26741288349561154,-0.2830755777711457,-0.7431173806762706,0.7232429977614053,0.4287900658676997,-3.1678017461082772,-2.1353996051043547,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-26,3.243777617433388,3.607114469075839,3.016588026357411,3.16299912607898,3.16299912607898,-74282.6159035273,2.685795552718582,2.5625694821752587,3.327334321363294,1.0722955890318364,1.30349707919698,1.6371329493079012,68799.23715354074,48647.96516050087,42425.68635548945,-0.025217913912298457,0.04696652022161292,-0.26116102023060567,-0.21419450000899268,-0.5267408641298333,0.722575862725804,0.24619965840260835,-0.8108512445282087,-0.10370356883079955,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-27,3.047024731379871,2.87995371203143,2.869171433442723,2.5004102879765995,2.5004102879765995,385618.7925688026,2.845275470331562,2.6025141318755347,3.3265283337801743,1.053242616342107,1.2967777965882459,1.6374916548206726,88801.84040992528,46043.37189158963,44243.74858314851,-0.19771078300397332,0.08918193741031116,-0.2454512661509298,-0.1562693287406187,-4.529851363971994,1.1033177703461217,1.6648139648485865,-3.130094378825279,-0.2263993606328356,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-28,2.625329637248285,2.146165617163064,2.160354781130472,1.840239601869257,1.840239601869257,-325127.65023375495,2.713564860585149,2.506735360172768,3.316761706088173,1.0296797711282135,1.3001984869982206,1.639051334546234,76530.01755219742,43921.54829939024,40577.57445801891,-0.35531068270373567,0.07928196391758477,-0.2800076639514142,-0.2007257000338293,-4.255276706571365,1.3179156651743884,2.003233640828398,0.27972010308593265,-0.41771020108599993,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-07-31,2.009561197661234,4.374846505265616,3.049887135081576,5.16362257785304,5.16362257785304,322555.71623812366,3.024793642068275,2.602864456583152,3.324360289163769,1.1805350605849103,1.3257746458274207,1.6432037277845697,86151.95952031719,46544.53172623981,41474.756449240405,0.9437219945264957,0.15023031900148565,-0.24466470870490276,-0.0944343897034172,0.28138179495598953,1.3557970726923823,2.2600397816684916,0.9795330219708094,0.44221090696530513,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-01,2.8185836913203275,3.1994311677023006,2.708274971068469,3.45498510089422,3.45498510089422,773866.5671156562,3.2244513389344194,2.5328560655576675,3.324221807920815,1.0769078620498578,1.3154957693200757,1.6431912045671548,140674.39877266562,60017.62352728788,45465.30849914359,0.20358362321244147,0.24141526261125132,-0.2718880582839909,-0.03047279567273954,-0.7109930823596973,1.3439269324587526,2.264386708437016,0.4791773585136249,-0.001712981985542296,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-02,3.448929521263324,2.543384165954521,3.688020086844432,2.505282622139113,2.505282622139113,-361817.14680519886,3.092908038146446,2.5388211300581967,3.3187807208300826,1.0763817751377034,1.3057035202174216,1.6436435618204412,113541.67762899939,47013.252860286,42893.30071644565,-0.3196623478215385,0.19741190974137937,-0.26789761144441315,-0.07048570170303384,0.13508661342015094,1.373420476013747,2.384420773885664,0.9777018511773485,-0.4189812855734173,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-03,2.927647124564565,3.9095424345296337,3.0662562259442367,3.842534671561204,3.842534671561204,497217.3205117383,3.361332914863367,2.5875120851363875,3.31265670607476,1.113476756682945,1.292643789281983,1.638802075930582,139507.6919230384,43778.171752587936,42405.120558201714,0.27193314829834453,0.26164076699763444,-0.24705366852295213,0.014587098474682307,-0.17044886663772923,1.3884143125321688,1.8896570758489324,-0.9479115140684563,0.29425371948890877,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-04,4.566222711292674,3.254636631586358,3.664364465811367,2.642857343825888,2.642857343825888,-391987.7219837213,3.521856463254693,2.5916266096332405,3.2999886752689283,1.1135239872094538,1.1809367185820863,1.6316459410012165,104542.05351425838,34123.822109941706,39865.144959396144,-0.5468256638636941,0.3067025417272669,-0.24163332354218406,0.06506921818508267,-0.8922621586725374,1.3433323263452501,0.5147091649832016,-1.9835880790310914,-0.21987671579106566,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-07,3.061141914113861,3.078286817695812,3.176154411371634,2.9084004074280188,2.9084004074280188,133032.78745450766,3.0708120291696885,2.5616012991323256,3.2852685027191475,1.0954376768298264,1.163439106445825,1.6184057872908133,113389.7053828506,37710.94490020928,39809.37939537009,-0.05118477901859247,0.18130946082268445,-0.2488158141671576,-0.06750635334447304,-2.324139798790351,1.3493143966492087,0.9499843240599207,-0.06813509933599451,0.8132484915715994,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-08,1.8418017112684095,1.8305176314792104,1.0055698580123078,1.3756961937962515,1.3756961937962515,727798.4940906074,2.654954247750095,2.55125625188918,3.277231525038839,1.1060948789877922,1.1774454404720252,1.6228915507797306,132680.3237554914,49190.27235688002,44430.91153362306,-0.2917843576916205,0.0398415364006546,-0.2504131330844294,-0.2105715966837749,-0.192435199539898,1.3523748399476438,0.9886339266802823,0.23677908348750254,0.732025963674298,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-09,1.3377143658633344,1.282591956463598,1.3390673980053904,0.5819857911263,0.5819857911263,-255965.3849290921,2.2702948815475326,2.451810759917628,3.2563724668807192,1.19042946850257,1.213137700721771,1.6238905003071593,113095.6394531773,53980.56889038036,43928.516537434756,-0.8322717059093319,-0.07691711042599786,-0.2837869983549551,-0.36070410878095277,-2.8739493983002,1.3924620006263861,1.2444453933451884,0.8443282911355205,0.6540408129956207,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-10,0.875643027174263,1.2232187267067829,1.8106404533602076,1.597303654122534,1.597303654122534,-163290.3281969725,1.8212486780597985,2.3663766337900296,3.252303694675753,1.1872105968287214,1.2184470086719217,1.6267769833001657,112491.42645319176,51815.40049731638,39221.93105873819,0.6011137658216884,-0.2618375860818387,-0.31800363560532907,-0.5798412216871679,-0.5320122730681047,1.40043941275555,1.1714429626099732,-1.5068476589433644,0.8088084189907794,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-11,1.8337118874516565,1.313121281819953,1.533254140085489,2.1660083196844653,2.1660083196844653,-278694.1461916292,1.725878873231514,2.441605829348587,3.2413306202556265,1.119210430257807,1.1950517026976175,1.6248062105782775,73331.12070292086,48188.32033564937,40858.59552575642,0.16654372328769287,-0.3469195371519646,-0.28332798114335006,-0.6302475182953147,-1.5135240136977464,1.3774573045938834,1.141603538409639,0.45996751586569357,-0.7405553494279629,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-14,2.080713425988037,1.6162590754002863,1.832003104485949,1.945581135468359,1.945581135468359,-58256.78519651684,1.5333150188395819,2.527694568850826,3.23328333369119,0.9994521731380926,1.197477532854717,1.6262268497566699,64000.935213009325,44765.087977901814,41390.83451722806,-0.06715011142219636,-0.4998755791811298,-0.246190483213132,-0.7460660623942617,-1.5336626245549232,1.3778908698263135,1.0475893111397874,-1.0547557567412644,-0.037889556697251095,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-15,1.7995471367057974,1.708788322904745,1.0419825157350149,0.5548839334904656,0.5548839334904656,389431.8445296406,1.3691525667784248,2.4385138021308945,3.2110442582253786,1.0924697042517104,1.219573562477443,1.624680032974623,88254.84770964347,54156.49106427631,42452.3688748869,-1.17653135848106,-0.5771967721876994,-0.27520744208513415,-0.8524042142728335,-0.4052564191306289,1.3410306307533941,0.9927471819722876,0.4769323117629836,-0.19746086765746845,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-16,0.4013184660233477,0.6651533686288431,0.7514843914995382,0.6420896382618366,0.6420896382618366,-272851.0545538228,1.381173336205532,2.3575429521545237,3.2018003876549472,1.1639540981371503,1.2472980553322806,1.6327082552581318,68643.48127259593,51392.27732732936,42787.60807659683,0.46997262568215936,-0.534686573181205,-0.3060933180107601,-0.840779891191965,-2.4495662684243222,1.341042788292889,0.8383307709938319,0.2650464313218299,-2.811681427251125,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-17,1.0058344105431942,0.8136054743261028,1.2817518986770295,0.8560061710833438,0.8560061710833438,33388.61487924127,1.232913839597694,2.3151927257131057,3.1873662386433206,1.2037512225697646,1.2646098255685416,1.6374439747201588,61285.64466986297,48320.356931979695,44019.12723902692,-0.16129514994031302,-0.6301125918522336,-0.31970201033579143,-0.949814602188025,-0.758974159454183,1.3458641559077393,0.7921150849432037,-1.2002389917118341,-0.2993532726588434,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-18,0.4181259727220947,0.6411210764770274,0.8741716008641092,1.351137317608078,1.351137317608078,49990.71077263134,1.0699396391824165,2.2578099590634433,3.1807196276581933,1.2217580381141908,1.2647185047945373,1.6415228081221824,46361.092811728304,51307.22908591295,45069.967057530586,1.1729192169813658,-0.7467930638911264,-0.3427121704015996,-1.089505234292726,-1.4565000060604403,1.3454621009777161,0.7892570241305195,-0.3438325059857984,-0.2047254579296964,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-21,1.700518658155822,2.140325153456168,2.010486365838908,2.670973573221658,2.670973573221658,43022.71721365012,1.2150181267330766,2.210984704202656,3.183960182279272,1.1846920057658112,1.2646120064039215,1.6397053870958085,41067.31876977347,55900.571363976596,44725.13095730095,0.4515097425511003,-0.5986789880033512,-0.3646877785319383,-0.9633667665352895,-2.0414616933327956,1.352255575518977,0.8535493002606557,0.5960675073011545,-0.3210424771210922,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-22,2.951883488065178,2.3793543572586486,2.051332827397274,1.1665435840092044,1.1665435840092044,-43115.05470939982,1.3373500568368244,2.146477052574941,3.1714903395209375,1.2055500161923802,1.2737340692629848,1.6431564343208107,56526.78383354808,54525.443731310304,44661.80250193991,-0.9283982623055819,-0.4731378315353608,-0.3903736980577447,-0.8635115295931056,-1.1146760329309287,1.3456583549901264,0.68441798025495,-1.6895979033244788,-0.4915792777689347,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-23,1.238622906592397,2.1157248551244336,1.8791128395376404,3.137988835199792,3.137988835199792,9604.778599016485,1.8365298962244154,2.145226538030981,3.167483114263633,1.2044525553286807,1.272688847245658,1.642006678988622,60721.15355867526,55683.22603159319,45059.89266094451,0.9295818930800039,-0.15536729388060577,-0.3896921433249582,-0.545059437205564,-1.4413335443368303,1.330111940380119,0.47478938200087384,-0.761393340951887,0.9146490638494859,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-24,2.3967346998786,2.067291557700869,2.113767905246952,1.1690115478372007,1.1690115478372007,-108239.26356101345,1.8991309715751867,2.0786566010240115,3.1536579898463035,1.2204749352373445,1.2821725512957172,1.644231969929575,36028.25075218446,48126.433255899414,45044.509695384986,-0.7179487084288888,-0.09032542200111618,-0.4168412255465419,-0.5071666475476581,-3.068811750720578,1.18345900025258,0.7716013682344133,-6.004361829449846,-1.1615349104621875,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-25,1.9879959152680515,2.3592616928905485,2.186629168817248,3.145877131914247,3.145877131914247,-94610.89271571964,2.2580789344364205,2.143938477526261,3.157372351002927,1.2417836240747449,1.2831224155318766,1.6431566917054887,47554.088628086225,46166.239234157125,45036.28712480019,0.4589656949996885,0.051869875181047985,-0.3870955995763013,-0.33522572439525355,-1.7565900819705247,0.9761121035572251,0.7470973268351347,-4.842375046459355,0.5848600611866802,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-28,2.889429843870836,2.382783323528841,2.37749455680489,2.0445050153110813,2.0445050153110813,258526.1597254617,2.132785222854305,1.987982599399163,3.157601250902034,1.018343728563249,1.2795093964693578,1.6429970155136169,44352.610802453135,52272.712278122446,46020.40276831033,-0.34590348290890244,0.07030838652037673,-0.46269228614361996,-0.3923838996232433,-5.2421701937604315,1.2621882827894728,1.6906023453977383,-0.13296758876450088,-0.46765669279994854,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
2023-08-29,2.11290292148157,2.10724751469607,2.829646127448754,2.1356106626169336,2.1356106626169336,-245561.80631965632,2.326598638575851,1.9220138774852984,3.1610950894351535,0.9593340700390379,1.2251045371537503,1.6398758897926242,-6618.807869312501,41752.39894091526,42223.989798045186,0.010689836303844848,0.1910338583864946,-0.49754498399700625,-0.30651112561051147,-0.325178197212484,1.2780074413271765,1.8813318512525152,0.010214127043332553,-0.03142144491790086,2.5875786465244115,4.171093899862826,-0.12752555637759375,1.5671762625368801,0.013261744582663049,-150.96578568733736,153.5511411433373
