Date,Open,High,Low,Close,Adj Close,Volume,CUBE.csv_MA_5,CUBE.csv_MA_20,CUBE.csv_MA_250,CUBE.csv_realVolatility20,CUBE.csv_realVolatility60,CUBE.csv_realVolatility250,CUBE.csv_avgVolume_20,CUBE.csv_avgVolume_60,CUBE.csv_avgVolume_250,CUBE.csv_log1DayRet,CUBE.csv_logMA5_20,CUBE.csv_logMA20_250,CUBE.csv_logMA5_250,CUBE.csv_log1DayRange,CUBE.csv_HL_20_realVol_20,CUBE.csv_HL_5_realVol_20,CUBE.csv_logD2,CUBE.csv_logD5,CUBE.csv_Mean,CUBE.csv_Variance,CUBE.csv_Skewness,CUBE.csv_Kurtosis,CUBE.csv_Shape,CUBE.csv_Location,CUBE.csv_Scale
2021-02-04,2.2992005561840507,2.652374875141934,2.511375344409995,2.1161813685505138,1.9222824578715496,905699.1843359524,2.1551598096451605,2.1587334348406406,1.59932101293424,0.2924532438748369,0.5236793393501918,0.8399710922395599,-3048.1517938611914,84556.30195883024,77760.01518117341,-0.17904821810438176,-0.0016567985392356938,0.2999425046928571,0.29828570615362143,-1.9589987167517826,0.7604782310170594,0.6121607999221934,-1.4025271466272922,-0.7910538207905429,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-02-05,2.239162644584624,1.8748918571966515,2.2037996327387006,2.118144891537689,1.9232249511166584,-524920.2848543619,2.1627341877773363,2.1540570993382935,1.5999999453698583,0.2955741207940434,0.43842999879711403,0.8401647796711986,-59196.41099614273,43971.417766155,77410.73565729927,-0.15209853757226627,0.004020161989909105,0.2973494917945555,0.3013696537844645,-1.1119778850144304,0.7258210454018931,0.4048220299785326,-1.1495540893732137,-3.2735461132848798,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-02-08,2.1671878212668005,2.4053043944400336,2.162028279758438,2.620356149620616,2.374048108829477,4574.015608179267,2.1255630966808803,2.1556822511816915,1.6029585127448331,0.2967462710969161,0.436951748605736,0.8415875127851056,-15660.585520040162,35135.30120127855,75184.17992502528,0.09116616866152881,-0.01407050938023798,0.29625627104229924,0.28218576166206133,-1.4135582063028918,0.6433633935936355,0.4037120477857865,-0.7945917049346609,-1.6827860284470524,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-02-09,2.642587027647348,3.0733493952333752,2.7581604024400725,3.143765120566343,2.8439861937922224,43854.61773588206,2.2607089310580073,2.2068206890534823,1.6066336417068792,0.3230366972217108,0.452283294535625,0.8449995765670787,2708.699718703306,37570.4580922548,75269.06112734078,0.07344828537522909,0.024125572894069833,0.31741179328079505,0.34153736617486485,-1.154582842949222,0.6379882445188966,0.3388138634711683,-0.08255451338606787,-0.39196291651941106,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-02-10,3.287019482425737,2.997882848849585,2.961434084990479,2.517875533802272,2.280423277102521,68906.41679234128,2.268792997742486,2.218550430057812,1.6074953719948277,0.3211368418764175,0.45541081174488307,0.8455785368791846,24252.398063662687,43284.101506849314,71717.41789319599,-0.36562014819122907,0.02239394784451422,0.32217672506230616,0.3445706729068204,-3.311847734432971,0.6997270752163697,0.9151172442089901,-2.368459634455246,-3.208422318094804,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-02-11,2.431637735458917,2.18553033537237,2.289761481280131,2.1248584238638912,1.9263395177361176,-68026.86055892776,2.2696044097153996,2.2084856472635623,1.6059352397515665,0.32723275069089364,0.4531350575328855,0.844624649025923,-18327.617523113277,43444.43126722281,72963.22292573849,-0.2329434164338712,0.02729849428743231,0.3186007624004135,0.3458992566878457,-2.2611442892612055,0.6980013464548366,0.9387224820814937,-0.085942846919159,-5.5072967389958665,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-02-12,1.989716499545814,1.7780495217017425,2.08160630356732,2.177480490975785,1.9730170105091676,249933.3813039357,2.2795628215939012,2.21173410881404,1.6078018038653947,0.32440355843896246,0.4532790038141068,0.8449193174642275,30785.645084737458,36417.91390739205,68299.31828943024,-0.008428317397729701,0.030206807202928357,0.31890896560558174,0.34911577280851014,-1.1921865958151192,0.6908213735378786,0.923506216566769,-1.179585062290526,-2.999899757614639,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-02-16,2.127545735456493,1.978338114333667,1.80647111217257,2.126204577492466,1.926293867130028,81101.5744673342,2.1900119732540118,2.1847449667078918,1.6121658647926878,0.32458340937361746,0.45332184472700676,0.8437299061881939,36929.92307017189,40177.13129278712,59557.14822000459,-0.09937119778667902,0.0024079093596544037,0.3039205691098611,0.30632847846951555,-1.7610343445248804,0.690795966980909,0.8934707332498424,-9.99449367413257,-0.8035107647205841,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-02-17,2.3737530687420296,2.3050921456898763,2.4327447554149195,2.31978233554209,2.0998013006925724,173113.82558799768,2.041174994634081,2.198207189159311,1.6146564405834223,0.3145485470072192,0.4424928377081799,0.8442485995736546,48207.112959256825,55310.51137838887,64669.648563762166,-0.12262955439092056,-0.07411649431644074,0.30851991036742554,0.23440341605098478,-2.058442691124127,0.6776158030368219,0.7800415052662587,-2.0652681391072063,-0.29546576279238235,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-02-18,2.1886131380852127,2.460165247603115,2.5783391621016527,2.327645062199629,2.106310847043641,102700.36428612004,2.0063525086223053,2.1765471001914727,1.6150741620548426,0.30456589704249637,0.44268711358853746,0.844466768730751,31991.673946146406,61782.169016596206,62548.45085646387,-0.03833006944200256,-0.0814213208808403,0.29835884571485843,0.21693752483401813,-2.1355978878873314,0.6503421990654146,0.42710333005605106,-1.7147040996875844,-1.7480540386688093,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-02-19,2.4243198128854786,2.5341687464449265,2.4282549624224714,2.734504240021103,2.4716498097239565,-244862.75087066556,2.115414567019873,2.1883321707551238,1.6171581154319628,0.311467381443269,0.447085393657662,0.8459398044505685,41619.33259550661,57794.15865992213,60901.70004894869,0.019334871314165163,-0.0338888817589689,0.30246932881157257,0.2685804470526038,-2.245129874104109,0.6520528223740181,0.4235919107028906,-0.9892687414377895,-0.6064003032362302,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-02-22,2.706141641512936,2.5504280136477,2.400791348608621,2.453505237006418,2.218437695458377,10901.022037338116,2.164498704009715,2.1843502141176034,1.621941642714103,0.310498071658067,0.42452579203413704,0.8459451803978199,46122.63529229374,59966.94948976949,61880.286381442435,-0.1987206645215487,-0.009129610325101688,0.2976944230286981,0.2885648127035963,-1.8995451563110926,0.6215538769256848,0.1917659641191563,-2.1881244734348373,-1.404781459511017,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-02-23,2.6785091541296246,3.5621433914985765,3.007803777470258,3.586368303740471,3.236682337835962,301779.18890428776,2.426576398150902,2.223148013794746,1.6270819905164886,0.38612008942182446,0.4425993423052264,0.8518401978336135,54897.41848724508,54729.23197844321,59210.4064058381,0.18928848141938442,0.08755715861527663,0.3121359950224895,0.3996931536377661,-0.5899777583441415,0.6730274348767012,0.6801847741711043,-0.26783692565171796,0.27032363577663016,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-02-24,3.5195650943780485,3.613222544748272,3.590768603262621,3.3945356406301563,3.0637726062437345,544738.6651845566,2.619370659261134,2.2522948528295936,1.6383943438316015,0.42648759334316416,0.46417280904567,0.8520667030229765,92495.98336135907,66622.33967373396,60349.34414561842,-0.13869039479133963,0.15098445150257792,0.3182329274214992,0.4692173789240773,-3.7962891129144176,0.8190653589591934,1.1417671455822136,-0.16802238602386468,-0.03669375084037387,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-02-25,3.289933272386957,3.695149800639808,3.509268648319484,3.5196832708971613,3.1759349455393355,512495.7375820732,2.833295478960273,2.2932318599366104,1.6481521511308135,0.4737605395828616,0.46663979838958247,0.8556572486870522,93910.62561746329,89469.81960475525,56270.25683745491,-0.0352652225897655,0.21147839919440228,0.3303073632366307,0.5417857624310329,-1.6826477755144862,0.8067083179522408,1.1593732632637752,-2.8010311228412035,0.06730727693295643,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-02-26,2.9234758322332866,3.432946796772214,2.040755868677092,1.510242602265297,1.368554959040889,865543.0544127419,2.6126765088236596,2.2882138238010232,1.6443992818855535,0.48338491386821014,0.4736819301296323,0.8548140444623892,136067.91042799482,89399.29445949796,62036.79358968892,-0.7590178531244157,0.1326036545852852,0.33039638427097406,0.4630000388562593,0.33087871349439457,0.9129034706420804,1.5526116597940771,0.5278111380185495,0.0981197299404829,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-03-01,2.0340050304856696,1.680270965024178,1.9279995641018568,1.66490924348901,1.5072788471347138,590972.3858796263,2.470444739158927,2.2693101131349698,1.6443265302210117,0.5067945790508347,0.47626567682775883,0.8548249811435195,151259.72640590637,99470.62020631191,64858.73503997222,-0.2997008336991692,0.08492232038803732,0.322144974115676,0.4070672945037134,-1.3954214906224627,0.8978533606287552,1.5387192089876205,0.5120185709642187,-0.3408594587685902,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-03-02,1.4893208009758752,1.1603170351874788,1.6638242244208783,1.743814835804546,1.5779010160418423,277787.23275963287,2.138688474800103,2.220209985721474,1.639874551052189,0.5244224741855413,0.4706086543069614,0.8522468800965994,178564.62911208783,109484.25233707878,67657.3176905019,0.05777531521928465,-0.03740900065984842,0.30298203392434786,0.2655730332644995,-0.6861572884082783,0.920680949623353,1.52619446270937,-1.563766621177502,0.5060831892556305,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-03-03,1.7630156105321362,1.3638400200512883,1.5924486838606384,1.6112891665467828,1.458396434366442,-604636.3357985669,1.8176132404246446,2.184716956344467,1.6372625208298741,0.5514490657912443,0.4749857985796523,0.8517964716119352,155226.96196634814,99038.48959182765,63788.45298349213,-0.1896882584188935,-0.18396204664336885,0.2884606281634892,0.10449858152012037,-1.4757436289111139,0.9051787768743431,0.8241329787412294,-3.0183376042839885,0.4733581041218777,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-03-04,1.7478466147997516,1.89353208468658,1.2801487379419818,1.4351896811563556,1.2997208100167157,101235.08518591792,1.4423704133201205,2.137702849661296,1.635187807594986,0.585517336933922,0.4831637184608935,0.8519851561395941,169644.47599906978,103509.32726327794,65062.7396750752,-0.2962350445354548,-0.3934439371743684,0.2679741529692779,-0.12546978420509042,-0.4887651767663914,0.9421414824585489,0.7388587396980263,-1.2794861521853864,0.6292559888048903,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-03-05,1.688866316091989,2.0741503844009657,1.9308688091004167,2.782154681104174,2.510691772091402,-168172.33207357,1.670797775930223,2.167123315372289,1.6425303263566606,0.5888965595951616,0.4832248398987571,0.8515871916511758,115950.90017859363,90743.63003778778,62005.4112433025,0.3965008366272955,-0.2600994044682114,0.277162692226134,0.017063287757922596,-1.9429435267301751,0.9418392097618699,0.5991774433599227,0.05097381419790105,0.13290090532837084,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-03-08,2.8223878184386777,3.135215353967478,3.0531995516489445,3.0045405163654166,2.710371770903066,-461773.8833423918,1.9114163606838936,2.206480656361609,1.6472879913807827,0.5979718558203901,0.4776751739559191,0.8542236936345176,119108.22025419216,85022.6314334187,60301.368147946334,-0.040497460473930706,-0.14355426568523708,0.29226848896333907,0.1487142232781019,-2.5008433390826736,0.9540295032425661,0.8441736899745593,0.34405127223872906,0.1848956773746406,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-03-09,2.972004630599507,2.62813502821944,3.1221289160674424,2.532102595374728,2.285237106456286,-406553.2012831802,2.0528835787667825,2.2020401062429498,1.6538329638699427,0.596990955776955,0.475970980232531,0.8528113454832366,98551.85940962417,73922.76985580809,58825.08834789425,-0.2627668994650493,-0.07013882311679703,0.28628864938145604,0.21614982626465898,-0.7052321346480811,0.9774210914883443,0.8400676170683368,-1.4896361795626398,-0.3462493506312613,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-03-10,2.549566759817317,2.7038487863411085,2.757338718132356,2.9948320307418044,2.701076058358858,-127787.86764307792,2.3014195035652656,2.194894599471281,1.6701937691134963,0.5897138807196024,0.48099988873520555,0.8332081390947843,89969.73514067617,53574.922733605614,55665.85522261924,0.05772678712200945,0.047392081113709884,0.27319437780305084,0.32058645891676074,-2.928261833608092,1.0102449880417481,1.079904999371778,-4.678202001875611,0.2172700351333974,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-03-11,2.6435195476777267,2.6262214501192886,2.6864538411412155,2.246094506607061,2.027489273336592,-266616.3982089393,2.4469731962292407,2.182247899282985,1.6764091818126372,0.5904947688685782,0.48084027335845686,0.8300359670437967,73193.59439061214,47447.48891165605,55549.55402334479,-0.26531297487864447,0.11449633867847021,0.2637013778396581,0.37819771651812834,-2.8095450145254026,0.9746310854275138,0.9069543072452424,-1.3557735630275103,-0.31777232626273305,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-03-12,2.4400516007859103,2.6761467061239976,2.4935012701702384,3.181354117062181,2.8682806882156555,446105.8246378938,2.5184909794540915,2.2293449578069615,1.7025083713121822,0.6063604364295885,0.4855805396055803,0.7614220852531467,98900.22865045322,32390.130626935228,53315.2034473129,0.16169359997732344,0.12195210305549012,0.2696051253282421,0.39155722838373214,-1.700208513987573,0.966005356843761,0.9288710044790567,-1.7885368881838246,-1.0283712313414002,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2021-03-15,3.311161938287089,3.294004261822685,3.407414717432488,3.317748284817146,2.9906834912435727,-292699.59275738534,2.574553323522193,2.280228281843682,1.7182939475297636,0.6260963727357134,0.49738725022544045,0.746859839965685,71768.57994738717,40586.67360168182,47438.810052652225,-0.1017972128782206,0.1214004909053421,0.282943653965052,0.404344144870394,-2.1767416907941044,0.9647544437670988,0.9074815331100667,-0.037500207449148636,-1.2718530081268464,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
