Date,Open,High,Low,Close,Adj Close,Volume,DELL.csv_MA_5,DELL.csv_MA_20,DELL.csv_MA_250,DELL.csv_realVolatility20,DELL.csv_realVolatility60,DELL.csv_realVolatility250,DELL.csv_avgVolume_20,DELL.csv_avgVolume_60,DELL.csv_avgVolume_250,DELL.csv_log1DayRet,DELL.csv_logMA5_20,DELL.csv_logMA20_250,DELL.csv_logMA5_250,DELL.csv_log1DayRange,DELL.csv_HL_20_realVol_20,DELL.csv_HL_5_realVol_20,DELL.csv_logD2,DELL.csv_logD5,DELL.csv_Mean,DELL.csv_Variance,DELL.csv_Skewness,DELL.csv_Kurtosis,DELL.csv_Shape,DELL.csv_Location,DELL.csv_Scale
2021-07-12,3.3627014402451607,2.729470903659561,2.0402880964477816,1.5550860340864148,1.473962871169192,-366657.7102417248,2.5079423044209603,2.6188238821005907,2.6740155336215405,0.5944669984019422,0.8704908623436091,0.8668861351032207,374449.23152204324,-131407.45658763545,257219.35117847705,-0.8247900467293455,-0.04326269913642619,-0.020855970770192384,-0.06411866990661848,-0.37224872064680403,1.1002188500202892,1.0555888488698024,0.09234164794621265,0.2718886097511635,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-07-13,1.4133627768944097,1.172278107830735,0.7847353455243038,0.5675579465377822,0.5379497584763264,2886727.4554969347,2.169632110561328,2.50480965677275,2.669095048298401,0.7520049334103601,0.8667782116059747,0.875497311578792,512184.59246121626,-14818.37073951026,266876.84916824836,-0.9659619219798745,-0.14365512745326964,-0.0635267354102015,-0.2071818628634712,-0.9479290819381504,1.0735236324181,1.1257736358167467,0.999822318354687,0.5256458413877576,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-07-14,1.109081953527543,1.5543066691179137,1.440588434826772,1.4028924137336034,1.3297064936747027,-310153.2646968304,1.8336140184814393,2.4150314175270484,2.6551984083801585,0.7806680389098696,0.8235055812451454,0.8690248045413321,570535.3343841961,31221.41574651939,80851.91894781635,0.1814256322123779,-0.27542340350645467,-0.09480708564055122,-0.37023048914700596,-2.1740315191301,1.0595136630728546,0.8557772156853864,-1.9361631631709517,0.5188476374414118,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-07-15,0.9925219440646488,0.9434116898101834,1.3886546452200577,1.907126129346309,1.80763825171686,293115.1430355157,1.681001203218265,2.351403953970775,2.646994867329883,0.7754432988058441,0.8281468052218327,0.8672982700144317,558589.706339914,79297.63197750952,145106.25990186544,0.5995273167122938,-0.33562300678756346,-0.11841240720220583,-0.45403541398976943,-0.8091351785885701,1.0342871222025158,0.9036586862117237,0.23877158947125135,-0.2704132717796271,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-07-16,2.278990795843825,1.9405566619822,1.785421478577952,1.3385479491559025,1.2687197114890267,-964468.6909580086,1.2835954173052213,2.334063109046277,2.637358304612052,0.7963609405984383,0.8442891659586448,0.8691802647971759,416037.625312376,92066.33170794563,170100.96315092224,-0.5857244207684428,-0.5979455124494516,-0.12216720148169033,-0.7201127139311422,-1.8634583911704339,0.9678611269729289,0.7557838700602344,-2.797098123769238,0.6866405228825249,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-07-19,0.4694502420991782,1.5024480067880432,1.1182777895815477,2.0746080641552997,1.966383488390374,173137.1575158285,1.3820795407494577,2.340383726040487,2.6334081678784624,0.7927263628402702,0.8493515403561199,0.8699794701023981,352550.98127885803,136320.8303118904,184317.91829987266,1.4323890294917032,-0.5267256229121092,-0.11796398716992443,-0.6446896100820337,-0.9566695506360463,0.9623720770449222,0.6228105219632818,-1.8404546468657135,-0.7084220146686634,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-07-20,2.6839834916774272,3.2120171333166283,3.038730310027862,3.341881518518207,3.167545207082018,671901.0979157249,1.9079986304705963,2.3505096909079994,2.6334693287507895,0.8023601434216157,0.8353645832636866,0.8700166289764956,432587.74354839773,127204.31630486688,193129.32966239366,0.1656548368273881,-0.20857733914384055,-0.11366991891381184,-0.3222472580576524,-1.7528071192611483,0.9537452411869072,0.5962811056129993,0.6412355348183802,0.9668300125349522,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-07-21,3.453419150841029,3.056878492144449,3.40914626948004,3.194900054373477,3.0282285968867733,-1216242.9078471386,2.2477030511130103,2.369196474456305,2.6346062934452257,0.8140789883454097,0.8332443132842309,0.8703473022284594,451769.6845493306,113202.13540519719,198085.18306072106,-0.13138697141010966,-0.052642028740530124,-0.10618289923153476,-0.15882492797206493,-1.0433636615262343,0.966320795671774,0.48633679323086315,0.06000806330931893,0.5297585219056685,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-07-22,3.252213732669361,2.741512120715612,2.9368195040976133,2.7375218174273144,2.594714093396771,-1026112.6268942452,2.4051182194489926,2.3765942395512334,2.635714389196577,0.8154919448730545,0.8274459687966372,0.8701185137801385,428354.530998621,117953.5791609819,206287.52681586667,-0.2258595783859016,0.01193058699404172,-0.10348578964116803,-0.09155520264712624,-1.633180636478719,0.9661106773687371,0.4197985016971877,-0.557164346226323,-0.2394306671266309,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-07-23,2.684631956362999,2.7329421257923485,2.982142896062456,3.0241777394679943,2.866415459906303,-1235865.5249976306,2.724657369132448,2.393372588702817,2.6372412183946707,0.8222566934670755,0.82733963146397,0.8701873686403256,139192.40436391244,141720.74578969352,207643.3188506877,0.06551863590128293,0.1296391878890995,-0.09702988151752714,0.03260930637157239,-1.3894964011020778,0.9678625315324918,0.35093064597909884,-1.8213130849437444,0.4685624339833658,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-07-26,3.0726516954092418,2.887722052199422,3.1716639280116894,2.7994781564796583,2.65343453312229,-335983.21731573856,2.862067578078831,2.3853751250433963,2.641227865825527,0.8187268335845364,0.8233808849638556,0.8679576230077382,-80934.65765454847,141929.31525833646,209407.88945856856,-0.14668608213469628,0.1821878959365749,-0.10188751261811634,0.08030038331845837,-1.2589857244000462,0.9568095895154998,0.28496459867269164,-2.834967406190305,-0.3753466886001445,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-07-27,2.315730903964038,2.4142286439442917,2.276043412802352,2.5874012855719783,2.4524256385116203,-1088535.738044755,2.7190436643647518,2.364624787231418,2.6424519981523766,0.8110897141074715,0.8243053915789464,0.867472597328771,-198112.07641283234,140162.7844453341,207185.17928749463,0.05735222834735597,0.13966086747685746,-0.11108791625738389,0.02857295121947363,-1.9791602391916903,0.8572332347934718,0.3600273309657155,-0.8819138914622449,-0.33530552149951476,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-07-28,2.8569542779078674,2.67488426937485,2.974500350970004,2.551366381555674,2.4182710776478977,-1263933.324569635,2.5970521605169763,2.286503000727152,2.6446494913681855,0.7170319129373668,0.8259050195305896,0.8662000561349508,-343726.67133513896,85349.29251688304,203779.1061152902,-0.16670326547081535,0.12735344090899497,-0.14551496260579663,-0.018161521696801606,-1.205253351893263,0.7774607361037721,0.317913497265122,-1.447474451414212,-0.49436596483180606,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-07-29,2.783547317824535,2.806912845392624,2.6746503832415343,3.07058619187773,2.9104040151978694,-392188.8210896429,2.660190144877196,2.3238316720916217,2.647052640146932,0.729632058683505,0.8229253302963995,0.866100216267841,-312156.24198181817,84122.50741013755,204880.550779403,0.044565780489205314,0.1351801971620645,-0.13022940365359048,0.004950793508474174,-2.0229669809169883,0.6448084473926383,0.3984143129454585,-0.7809333084579347,-1.1529948072692202,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-07-30,2.7533238953615182,2.9118656253166435,2.944172393798297,2.7728772677572806,2.62822029695408,-442584.6693651956,2.6125511122867513,2.347808590789408,2.64764838018669,0.7314503626663251,0.8179784126664501,0.8660355748649986,-329544.9440105536,77209.90142793498,205469.54899124202,-0.04650194706794959,0.10684480307504213,-0.1201894637830546,-0.013344660708012513,-3.432478520190578,0.7623482032353511,0.8988373609480415,-1.5608895903338067,-1.434664928932851,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-08-02,3.0903341220938643,2.733048739550931,2.795273382466561,2.6002389513857977,2.464592912119969,413527.8199669584,2.5747827880862872,2.3317180528338843,2.6486842732375835,0.724803706738549,0.8078252279355743,0.8656595281555765,-239456.37220734646,91554.44802764138,208942.54645689312,-0.22625256854812087,0.09915981882515118,-0.1274576584445098,-0.02829783961935857,-2.7770041693447043,0.7952624436352386,0.8495313269867617,-0.8078599523784253,-1.6668465993421582,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-08-03,2.7386111344997346,3.5909091544048337,2.840798883833564,3.7565989957641577,3.5606275608517386,780019.6738154171,2.7964231725543107,2.398274394487747,2.653656935739597,0.7743466895867199,0.7963609008103277,0.8673182337554537,-153785.0406674847,98840.71753505724,217851.96232792406,0.2624859037952108,0.15359168573676008,-0.10118918800644791,0.05240249773031233,-0.2875350558308944,0.8568208276980616,1.2455237120531908,-0.06998558131285192,0.1027388121004995,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-08-04,3.3928313954272085,2.800032492204579,3.315770156568931,2.7001457277946983,2.5592885347043755,-1141348.315729564,2.8246266639656064,2.3757489735192583,2.6543806511232377,0.7620768347253367,0.796470468222834,0.8671630674748706,-159713.20172225748,93680.97146481105,210943.23130234051,-0.2819354889458281,0.1730634564735724,-0.11089860602441587,0.06216485044915662,-0.6621570451755586,0.804634901952534,1.34581194939912,-2.357087503887967,-1.95887158735647,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-08-05,3.0808196082498256,3.1233081248023997,3.2551378314536663,3.314799363754084,3.141875390574171,-434395.3974960265,2.8709209390408668,2.40430762664633,2.6582313566530686,0.7802527215952623,0.7951413918122455,0.8671819316822111,-177881.11332298286,27826.738176454634,215670.95993684282,0.019624211617115125,0.17737089000093034,-0.10039902515200044,0.07697186484892994,-2.0262442904194176,0.811801377333609,1.34592630693652,-0.870476013103891,-1.4632990615834507,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-08-06,3.187231930614395,3.0976765182793784,3.318565742182976,3.176350507028417,3.0106503022312907,-602290.6278166556,2.9474069400963083,2.3920527097051822,2.6596498989620354,0.7680045182506321,0.7577021167286655,0.8674683015413108,-280116.6244658206,25487.734573523663,212654.97541267014,-0.05699670406966099,0.20877390876903248,-0.10604262552424804,0.10273128324478438,-1.5100939524368011,0.7847129443272481,1.0085380655930092,-0.7954861157335589,-0.9612096352000796,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-08-09,2.783131086481696,2.9680462315973912,2.893919340307661,3.0380263667048557,2.8795445250470024,247766.1186039946,3.0303972626817153,2.462331792399073,2.6622055133296345,0.7434897865058099,0.7571603729370163,0.8671699912386645,-249395.43302353466,59246.2475339915,210258.02638608965,0.034055546600294875,0.20758493664725144,-0.07804613552028691,0.12953880112696442,-2.6019769071198624,0.7735912760427271,0.9525613494205549,-1.3381487264162197,-0.8795933609057517,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-08-10,3.415279669740165,3.151482810293452,3.208514653102654,2.9571450459673514,2.802879211189562,-421116.4800515836,2.8788475927492803,2.5755782650347347,2.6639689394380865,0.5920079680652617,0.7477349819063931,0.8670053398502723,-414787.62980096054,82411.01499964327,215915.62897085346,-0.19761220561221488,0.11131599481402342,-0.03374301539068774,0.07757297942333559,-2.864145521356577,0.8044517956945968,0.8827723225104823,-1.5713183291396893,-0.27740394099159604,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-08-11,2.8711468359833248,3.690432888156529,3.202592449056226,3.936378304385293,3.731028738725918,461399.4606062011,3.1131956335535884,2.6956443772872953,2.674231139965274,0.5690965671018416,0.7552059014123716,0.8643768368894719,-376209.993535809,99802.49685857413,207694.55153482195,0.2619724525223297,0.14401245672808766,0.007975362093472313,0.15198781882155987,-0.7177668956517828,0.8260935150031696,0.8628857960408525,-0.16077431847706983,0.1584899976590352,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-08-12,3.948799782525264,3.4787132153443423,3.680751471960889,3.496577806453942,3.314173004885646,-244245.82126719455,3.1476551564158837,2.770971114945735,2.6801647408402385,0.5445465321104931,0.7574888176142854,0.8636547526515456,-403078.0417509445,112077.36161560641,215403.48482588958,-0.1752035583231265,0.12745993907727757,0.03331957867597354,0.16077951775325097,-1.5992982103219762,0.802849052812054,0.8737741500249838,-0.6708109152524978,-1.758531981676004,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-08-13,3.4719127814500297,3.3043330245088782,3.358710760235589,3.079783798594484,2.919117640592134,396842.574930694,3.129348624088052,2.85349101140089,2.6848722956608193,0.4144168404099379,0.7550372105233047,0.8617270835346509,-335012.4784565094,110656.18735029266,221581.07160805046,-0.17342428319662145,0.09228171461092477,0.06090999627147656,0.15319171088240147,-2.911800478623535,0.8484401380891867,0.9550635819251438,-0.20836442987130166,-2.39105941258995,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-08-16,2.810985173930682,2.725020815274739,2.6776213032891576,2.9260948782076355,2.7734445914146946,-623333.0383295971,3.108128637361591,2.893844066552106,2.6880761092370804,0.3590898821261274,0.749511152011704,0.8605560222138738,-374835.98824878066,103460.92817742372,223057.69857605748,-0.013444935149227245,0.07143507563743982,0.07376000841556127,0.145195084053001,-3.0491433459969453,0.8764030293900973,1.0274494701764945,-0.6148381345556689,-2.243373858882585,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
2021-08-17,2.79982076816853,2.614554708792298,2.1654469278366832,2.0719444975302608,1.9638581460617883,361556.60632586665,2.940324424336036,2.8336597135010946,2.6886031226211338,0.4083009530133929,0.7568596892428748,0.8600699175721472,-390353.21282827354,120343.92417839433,219606.88351177287,-0.35464442349630226,0.03695086248192638,0.05254728772684031,0.08949815020876674,-0.8004923733747279,0.9065270812571383,1.1186769091632567,-0.04577225338984492,-0.1755194654072637,2.476920190716907,2.450092242529208,0.8490408494147555,5.214239639526065,0.10621628726140926,-12.041500009060709,14.436360171476839
