Date,Open,High,Low,Close,Adj Close,Volume,LAZR.csv_MA_5,LAZR.csv_MA_20,LAZR.csv_MA_250,LAZR.csv_realVolatility20,LAZR.csv_realVolatility60,LAZR.csv_realVolatility250,LAZR.csv_avgVolume_20,LAZR.csv_avgVolume_60,LAZR.csv_avgVolume_250,LAZR.csv_log1DayRet,LAZR.csv_logMA5_20,LAZR.csv_logMA20_250,LAZR.csv_logMA5_250,LAZR.csv_log1DayRange,LAZR.csv_HL_20_realVol_20,LAZR.csv_HL_5_realVol_20,LAZR.csv_logD2,LAZR.csv_logD5,LAZR.csv_Mean,LAZR.csv_Variance,LAZR.csv_Skewness,LAZR.csv_Kurtosis,LAZR.csv_Shape,LAZR.csv_Location,LAZR.csv_Scale
2021-09-22,1.186150215242689,0.8098327914347418,1.1540725410491817,0.7690269316262466,0.7690269316262466,-1014032.3872363714,0.8792608495882999,0.7539585059838452,1.3623416399012147,0.3111871978298206,0.49312367292542514,2.322735000162437,-279453.13654697,-85746.82398308882,392990.9040101126,-0.4333422380586455,0.15374427623028897,-0.5916229575450261,-0.43787868131473723,-1.0664169178095992,0.8996956538332588,0.6398052802874351,-1.0314572633012629,-1.0091356749386593,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-09-23,0.8236268400614488,1.2043435355457357,0.9719757291432424,1.3094074829055256,1.3094074829055256,1138457.723897084,0.9469477363977774,0.7753990464488064,1.365793673810961,0.33428670130564003,0.49989111663068353,2.322009450655817,-146365.02599462494,-124949.0327294362,401713.96828107844,0.46361244741722757,0.19986610758307213,-0.5661131891780308,-0.36624708159495856,-1.4594337902674983,0.8857864763558442,0.4329660921837758,-1.4505745515729234,-1.083424900967621,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-09-24,1.1363049065087036,0.7445800602265837,0.8091148785861542,0.5760416751666888,0.5760416751666888,-584479.5232944076,0.8283975727677685,0.7658309980398714,1.364885094285815,0.337253055289592,0.49981219985063,2.322274902019154,-141296.44850403513,-163667.68934177057,400109.2055602749,-0.6793569560856012,0.07853168328509168,-0.5778640078577097,-0.49933232457261806,-2.740550381302334,0.7664608469634155,0.6671822899205051,-1.6451414843964782,-0.5229811737760071,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-09-27,0.6454091080967785,1.4499803091259142,1.002093183216294,1.3425378082710306,1.3425378082710306,1174869.953550459,1.0143971653599355,0.787254695571683,1.3666017243599689,0.3600066600791644,0.5099317686352997,2.322098418750409,-35398.75852654715,-92669.33499980185,406150.1635921134,0.7324325967252305,0.25349796479080794,-0.5515306196466843,-0.29803265485587643,-0.8032140294067589,0.7967153668620705,0.7442351602978681,-3.4073062418460824,-0.07257288320192803,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-09-28,1.1340546431934069,0.8285624120494255,0.2827072955447356,-0.1042232535472802,-0.1042232535472802,302775.5905373516,0.7785581288844423,0.7655929598755712,1.3649461398385634,0.3998586964903433,0.5149612657366529,2.3230023743789916,-45155.697156961076,-45241.522113863815,408574.3696099053,-2.3870194023003175,0.016793011757661517,-0.578219604315205,-0.5614265925575433,-0.6054016928369517,0.8239922378244914,0.8482780385664941,-0.38527295563681263,0.16483215694379738,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-09-29,0.2548723895480176,-0.1872661257257277,-0.0497401591458821,-0.1770894077209366,-0.1770894077209366,-93752.92775161983,0.5893348610150057,0.6910027507214769,1.3644386691650636,0.4300363422783403,0.5215277079704445,2.3233266007404003,-33449.40014744592,-43270.18084860067,405046.93798415613,-0.3641082533486254,-0.15914925779720857,-0.6803545871159815,-0.8395038449131902,-1.9839425318515995,0.8246855415225633,0.8744877414723106,0.4184650521419753,-0.0553897372092791,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-09-30,-0.2122378240974445,-0.2357168686347552,0.2927411504327413,0.2391293019442013,0.2391293019442013,-1191857.739504913,0.3752792248227408,0.6646963626273942,1.3641502447528822,0.4412022598314197,0.5166834723438283,2.323462345261702,-47172.37759940432,-61545.24664344783,400557.2981861853,0.11929696026417654,-0.5716599904096356,-0.7189566436187537,-1.290616634028389,-0.6377919109470596,0.8408434295061884,0.9612580336261362,-1.068997501125379,0.06791859689114224,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-01,0.2336963025789753,0.2677887784283044,0.023840372800036,0.1488016015766344,0.1488016015766344,-50451.53458571248,0.2898312101047299,0.6178833461070019,1.3635864995222997,0.4439144221575894,0.516190276033279,2.3237411595740696,-26177.347548150345,-52373.15087050389,399202.40406707866,-0.4514085345665783,-0.757000959884271,-0.7915739603048491,-1.5485749201891201,-1.4107985283912963,0.806181241883554,0.5965742084990456,-1.121192280823328,-0.8504091905154217,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-04,0.0759217305382407,-0.1875293077636239,-0.3531418082582576,-0.2009987988876052,-0.2009987988876052,1334271.045986018,-0.018876111326997257,0.5672831561160939,1.362161591777629,0.4771739547684276,0.5240886240351067,2.324594157118313,77679.23281416619,-17788.935407735284,401939.1112308353,0.9735959840818377,-3.402961400921785,-0.8759695501053432,-4.278930951027128,-1.7981045538012026,0.7996833872467501,0.6419365257711451,-0.8206894561882421,0.4340762816588376,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-05,-0.1419595143822469,0.0606236765562471,0.2154173469499536,0.5070499423604424,0.5070499423604424,-1184864.178996084,0.10337852785454726,0.5533005640715045,1.3629799098879585,0.4744957394061286,0.5240871725913275,2.324255603908803,5405.719358946919,-25423.35182789855,400613.71005497494,1.2730675974162138,-1.6775040898426576,-0.9015273225892885,-2.579031412431946,-1.86566220759203,0.7760996450742299,0.547820345450064,-1.0265288437324303,-0.4922112905977817,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-06,0.2814508597451475,0.2570457217298951,0.5893632705227869,0.1654746509308733,0.1654746509308733,-734305.2457091889,0.17189133958490926,0.5551952125971817,1.362346859088767,0.47277893491677125,0.5257931864659912,2.324561328848761,-85419.73359830778,-14014.688547179085,399030.2011919002,-0.5311398500996819,-1.1724572557336035,-0.897644336909588,-2.0701015926431916,-1.1016642949260378,0.7687177037929579,0.5095323588047265,-1.0038292027938998,-1.071296606208237,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-07,0.3883746451630081,0.5478872084326785,0.4371080907596063,0.6019505923242257,0.6019505923242257,-558155.5447312386,0.24445559766091413,0.5443360647539562,1.3630372022539061,0.4688756261353649,0.5104256672080854,2.324308754471107,-50480.58522480613,-41642.568293548255,397399.4534474395,0.43820491532206673,-0.8005331344448864,-0.9179039035054416,-1.7184370379503282,-2.200216991085986,0.7577354712176497,0.4259916448982524,-2.354924724456271,-1.0138448789458092,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-08,0.659117748291413,0.3431113756261297,0.6159448776458838,0.3302273804034161,0.3302273804034161,-816814.429433778,0.2807407534262704,0.5424199857694217,1.3623006215655749,0.4697093557257063,0.5035478126233301,2.32460793787602,-57497.74074862988,-55816.475137962305,394948.7556206287,-0.6911207470540486,-0.6586089250493693,-0.9208896001664225,-1.5794985252157916,-1.298893552562813,0.7526171434656825,0.4458389213563787,-1.803309538376862,-1.7069086409966052,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-11,0.2832074961178605,0.4458725117383988,0.2611867081755612,0.4387708938628805,0.4387708938628805,170157.67570566025,0.4086946919763676,0.5404957472207264,1.3623372474870779,0.4700690537133039,0.4949735255035012,2.3245932557838125,-22943.027514635574,-49865.5262772946,396890.20186405623,0.4377975641741285,-0.2795183659098751,-0.9244702992003486,-1.2039886651102236,-1.6890992568704708,0.5942041526393721,0.43958525391361875,-1.8129032408729735,-0.44664702246916144,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-12,0.5388395580712313,0.9592462983344774,0.7303958434948701,1.070017877987654,1.070017877987654,1087040.334713232,0.5212882791018099,0.5523947503948297,1.36464476422995,0.4807285356274627,0.4921242754283603,2.3240132256111528,41193.109073569416,-29699.03650373814,400583.8838418317,0.6860127750344227,-0.05795971067970077,-0.9043865095416999,-0.9623462202214007,-1.474686524383446,0.5929331510417313,0.421847071942859,-0.3013882442401635,-0.5745326051690889,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-13,1.1811690993682813,1.390817836270248,1.4348559283889646,1.2136187870457211,1.2136187870457211,303201.53488189424,0.7309171063247794,0.5928510391282485,1.3678907677674423,0.5012356652859663,0.49920899061503593,2.323230031885739,50172.78887528657,-25741.965508403202,403779.1124426276,0.027101919185786638,0.20935688700915475,-0.8360820782011456,-0.6267251911919907,-3.122700289621089,0.6920165594270306,0.7340832364035669,-0.2550885357525017,0.04702111090258621,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-14,1.323813467991604,0.854136940572614,1.1322011634870537,0.9877904246479474,0.9877904246479474,-949784.937078227,0.8080850727895237,0.5936919079177391,1.3697868378256661,0.5019170288805199,0.5015070688800854,2.3227235326466475,-63114.62626396583,-33945.93369772915,401210.8932737038,-0.29280128692358925,0.3083068298187026,-0.8360499026225345,-0.527743072803832,-1.2799031742941342,0.6509480637177678,0.7722762658633258,-2.4982660504447827,-0.9523329377961528,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-15,0.9246259595767352,0.7842042118699197,0.570023345193098,0.44386339152482,0.44386339152482,264119.7859173632,0.8308122750138045,0.5574454528281434,1.370235433339942,0.48405769363577444,0.496020507405491,2.322533063071305,-144663.40338357486,-11500.166765001972,402278.3960257227,-0.7338724493643547,0.39903921073851006,-0.89937319712438,-0.50033398638587,-1.5409344495294932,0.6490315585195403,0.7421212638223804,-0.2616824827562978,-2.174754823620618,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-18,0.2981819242016268,0.2506520275011539,0.5878098558105123,0.5583285369778288,0.5583285369778288,-735719.1725018568,0.8547238036367941,0.564734887411525,1.3710648653441355,0.4828569359992058,0.48819251777511996,2.3222046004000676,-120388.40400917809,-11225.485215878312,399516.04879495234,0.627243780932696,0.4144219848618129,-0.8869865956697701,-0.47256461080795725,-1.0872041250013778,0.6399080414591906,0.8142693594955944,-0.8452222780024345,-2.1239566547504296,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-19,0.7196784036735693,0.5932690108375382,0.7936281560948633,0.8768218038685998,0.8768218038685998,-77045.72009014885,0.8160845888129835,0.5548273811634458,1.373042030190003,0.47378425156533593,0.48885503491721666,2.321569902488969,-110818.4847862246,-5745.278437436643,396069.9677643771,0.19749933277280185,0.3858609719150827,-0.90612697679938,-0.5202660048842973,-1.6076437965363333,0.6400519478063331,0.807167521533076,-0.8371136009877294,-1.6440496777049303,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-20,0.838630964403194,1.115298711350432,0.8072359686423347,1.104439035533883,1.104439035533883,-114247.9316270526,0.7942486385106158,0.5715979863588275,1.3761317878080421,0.4875030516948554,0.4857435071873328,2.320692674486889,-65829.26200575868,-7158.948968754677,397142.4229452263,0.2753220669188591,0.32896063573144,-0.878595866696045,-0.5496352309646051,-1.1774518066634208,0.6362097060699574,0.22690181449138522,-0.6049339454051679,-2.214759658580573,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-21,1.041500688646945,1.2755279311939844,1.299601307051249,1.0607976748953671,1.0607976748953671,-90724.17935151188,0.8088500885600997,0.5591674959583196,1.378789170842481,0.4705757069278323,0.4812498030202621,2.319946600787456,-127288.35716818848,-17608.523754958693,396167.4816858637,0.018358505680810447,0.36916453200305,-0.9025119173051186,-0.5333473853020686,-3.726648785369458,0.8009561047016468,1.0848758194357717,-1.6929506656962825,-2.617196524307693,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-22,0.9252422635229712,0.5829543447578835,0.4746010749079676,0.493523444405227,0.493523444405227,365259.4795039147,0.818782099136181,0.5550415844202465,1.3793583708420019,0.47078167717564223,0.4807897278795335,2.3197109192587626,-79801.40702827236,-3169.3242321340795,395273.28348490124,-0.6284852455935088,0.388774953409905,-0.9103306835410053,-0.5215557301311003,-2.2223583728679994,0.7719372033426531,1.0826008334570625,-0.49279647807955995,-3.00255443405357,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-25,0.5492362279450429,1.0999650392702005,0.9394044967590904,1.1686328648057387,1.1686328648057387,275691.3586362405,0.9408429647017631,0.5463463372469819,1.3824637517459346,0.4568717529391235,0.4850851416590075,2.318903731300149,-124760.33677398328,16376.532083748192,397966.8316919671,0.7550612162959521,0.543523152411644,-0.928369421747927,-0.38484626933628313,-1.8290841956313642,0.7476901973108889,0.9781442246954947,-2.227151236759777,-0.4937975481445094,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-26,1.2684093340666038,2.162146096182825,1.273587900521287,0.9681187531965564,0.9681187531965564,3309327.8837148733,0.9591023545673544,0.5999634375841738,1.384863938475919,0.4390815464040004,0.48712265051932946,2.318159986747872,25567.277884892817,87194.60053476498,410137.4591893848,-0.2701641428927555,0.4691290837070796,-0.8364884584283888,-0.3673593747213092,-0.11815513475743754,0.7913157657243344,1.3328812910154983,-0.7452928195819404,-2.393637905652974,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-27,1.076622841454082,0.5749983987067626,0.6996388395641215,0.5665985241599376,0.5665985241599376,-1366912.171856128,0.8515342522925653,0.6371478341782175,1.3854569665664542,0.39951997443694287,0.4820393299774929,2.3179306915894933,-38090.684320332584,53411.77074323169,407795.4847226003,-0.6419334395253826,0.29003801770297055,-0.7767835965436959,-0.4867455788407254,-2.0823221598203916,0.7937463358204586,1.285301196262646,-0.50744079103815,-0.6201932100298524,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-28,0.5020089650160902,0.8046531177355565,0.5974148284756904,1.2785457954448134,1.2785457954448134,-132803.03720675013,0.8950838764024546,0.6891186588532481,1.388407014484982,0.41241657847854085,0.48887361173374405,2.3173209101096526,14862.050794575562,55827.6281809667,402296.0893611212,0.93486063562711,0.2615039554036255,-0.7004988610515469,-0.43899490564792143,-1.573885991943844,0.7568163128941979,0.846008511312732,-1.1698063738226985,-1.5244162945177901,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
2021-10-29,1.1951288385796364,1.00513759402625,1.3830558343292871,1.0586194968318026,1.0586194968318026,-586761.2453920965,1.0081030868877696,0.7346095536160064,1.3908530022813559,0.39966177586287355,0.49056572169437584,2.3166459981911323,-11953.434745743638,57424.30751748886,403672.93191879324,-0.12128829644809724,0.3164865736444171,-0.6383333701162074,-0.3218467964717904,-0.9730774022524039,0.7721100894015499,0.7857219678785297,-0.7092339360165106,-0.5707595579899647,0.6601304936820918,1.6010134706934571,5.557663563892791,53.416592849532975,0.23917951149383834,-3.375940892486291,3.9091557103584096
