Date,Open,High,Low,Close,Adj Close,Volume,AMD.csv_MA_5,AMD.csv_MA_20,AMD.csv_MA_250,AMD.csv_realVolatility20,AMD.csv_realVolatility60,AMD.csv_realVolatility250,AMD.csv_avgVolume_20,AMD.csv_avgVolume_60,AMD.csv_avgVolume_250,AMD.csv_log1DayRet,AMD.csv_logMA5_20,AMD.csv_logMA20_250,AMD.csv_logMA5_250,AMD.csv_log1DayRange,AMD.csv_HL_20_realVol_20,AMD.csv_HL_5_realVol_20,AMD.csv_logD2,AMD.csv_logD5,AMD.csv_Mean,AMD.csv_Variance,AMD.csv_Skewness,AMD.csv_Kurtosis,AMD.csv_Shape,AMD.csv_Location,AMD.csv_Scale
2020-07-24,8.781437123663622,13.240701506760566,10.532563993211724,14.416674826862597,14.416674826862597,119420006.19886664,7.51330634741137,4.417814885279763,3.0612649620245396,2.9842545531276228,2.114270555782125,2.0613578295187387,11545027.270902788,3474177.527750062,4323888.554351522,0.4957454349714382,0.531030424197116,0.3668169871760873,0.8978474113732035,0.9962611342440675,2.1092075478515295,2.1670212850041817,1.7096601788359052,2.3853602724062246,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-07-27,11.961658211023511,10.767606975638408,11.216295997739238,8.98629185329414,8.98629185329414,-29304511.311821952,8.130069005913032,4.842764380189808,3.0869430345164544,3.000176643640069,2.209508359665615,2.094884197526522,9301562.125266694,3388566.1299399077,4095505.7233414864,-0.2860060965318983,0.5180837007213162,0.45030441861224535,0.9683881193335614,-0.8014252323105747,2.1093647025593345,2.1152647593777205,1.5741497651485545,1.126166913177214,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-07-28,7.568991850159939,6.910615686547537,7.696335959489083,6.512969503949456,6.512969503949456,-8373940.9772873,8.593036765351883,5.080900927582723,3.117097184658844,2.9299885651515316,2.184709203071083,2.089699352300009,9238400.33062999,3279636.5636825184,3816811.980107881,-0.15026438436922165,0.5254636030299118,0.48858641460747243,1.0140500176373841,-0.24115443673849846,2.1190328922593493,1.1480765181266992,2.0673316777304764,0.8393400510722736,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-07-29,14.536389035827687,14.362106960132325,14.014259835660894,15.025883302696393,15.025883302696393,41990552.82672992,9.820295048258675,5.616434860670388,3.177020440201484,3.668444949585421,2.617308528965653,2.2124403065749254,11772585.431300707,4101585.9307983937,4000398.5065091066,0.03311917321302754,0.5587540713812104,0.5697533071086994,1.1285073784899098,-1.055992193222966,1.9613259568451906,0.9800680779963256,1.798336368831538,1.8142205555274975,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-07-30,10.269361450566656,12.133637641358092,11.287255961497436,12.633974200275324,12.633974200275324,-27165139.593586396,11.515158737415582,6.084330896475755,3.2262922524985536,3.940893687074256,2.8385637276337774,2.284459340307283,11098461.346981296,3796918.3516626684,3942800.3094981997,0.20722470456647654,0.6379475575514036,0.6343831924602522,1.2723307500116559,-0.16678486288946165,1.965645821947635,0.7927468214707164,1.811726249116779,2.137040230656247,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-07-31,12.3857344524543,10.060695528879236,9.800119957743265,9.518526490472254,9.518526490472254,-13201164.697457016,10.535529070137514,6.416920238958186,3.2670114784264173,3.935738481352181,2.915827806771491,2.305514904562682,10968503.402452465,3790811.654350994,3841106.4782067155,-0.26330530654472317,0.495814977181937,0.6750626429863432,1.1708776201682802,-1.3448623595296545,1.9677697039635322,0.5111978497034317,1.7060848006680804,1.5888572431653776,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-03,9.559604669200908,8.700087195858913,10.524598039141267,9.158196504074958,9.158196504074958,-33198972.601834018,10.569910000293678,6.6756404412784605,3.2991023346716455,3.937448227751009,2.975562021563092,2.331415908125016,9272800.05911891,3341023.2561859894,3732609.2122193635,-0.0428971025146319,0.4595461392668261,0.7048147342708428,1.164360873537669,0.6013119200295436,1.99268729661548,0.7740684175048104,1.245818251445569,-1.760815311806221,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-04,8.745212869291485,15.658835522741697,10.021964911046815,15.878940913745346,15.878940913745346,97424600.72255012,12.443104282252856,7.3203048324640365,3.357274252979827,4.336742421431831,3.323109309811511,2.4601171790304797,14456139.18765756,5179735.82627346,4130132.033105968,0.5964873105028715,0.5305146256696546,0.7795225603710196,1.3100371860406743,1.7293290554378995,2.0183504103847443,1.2542440774963717,1.8500935361211477,2.237083058204469,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-05,15.24565986519314,12.146388429337726,14.253867089316415,12.030762120544374,12.030762120544374,-43896075.71518695,11.844080045822452,7.7423611129801815,3.3815223295818932,4.365216901953229,3.4532603928920986,2.5152184091049463,12286731.251883859,4108722.4396589627,3518202.087546224,-0.23682798389755577,0.42512147412124585,0.8283806929732302,1.2535021670944761,0.745492285091096,1.2999325428001758,1.1461743320873792,1.0552055734631371,1.0969846922353526,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-06,11.942214076377551,11.333986599638962,12.499090729992126,12.038165851738022,12.038165851738022,-21895950.468573477,11.72491837611499,7.9860143162459085,3.4140794263836214,4.4661335319271025,3.5708032093369115,2.5739343743067176,8685508.217108382,3827011.8603232875,3347342.5985532477,0.008002566074324187,0.38402455147540737,0.8497839123013051,1.2338084637767126,0.1528104653007003,1.2694246111490977,1.121379400523829,1.3456741852972793,-0.5178362264860847,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-07,11.69135094641485,10.540213130148778,8.602395848176812,8.711403447080258,8.711403447080258,2501815.146658875,11.563493767436592,8.231596910270708,3.4431367076356385,4.35754519949525,3.582250231996265,2.5925758141014215,8960046.931143936,3529772.035723941,3359092.3072331524,-0.29421642465226755,0.3398730154628472,0.8715971416038145,1.2114701570666617,0.6615622272755598,1.2525779223898628,0.5791636338008175,1.1997715936252067,-0.21427915220818694,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-10,8.732366910131027,7.640110683093475,5.485965687845294,6.322799694841912,6.322799694841912,4131478.4380786335,10.996414405589983,8.463527900795278,3.4615852751360103,4.106956874161613,3.5864814307344797,2.596604809023121,9051298.45924364,3475471.675130161,3354533.191564904,-0.3228743570724873,0.26180316028857575,0.8940394400985671,1.155842600387143,0.7673938908828808,1.2452163239018403,0.5711973421529566,1.7431583646425528,1.0421818953685489,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-11,4.538699847173149,3.769391130757079,3.654411754866807,2.0049695685199893,2.0049695685199893,9988725.884705968,8.22162013654491,8.370350668750675,3.4694145988611003,4.2358121419393555,3.6035409526551465,2.5892100407299408,9507244.799549963,3646813.5929383473,3256187.230039006,-0.8170117109169855,-0.017928492981540752,0.8807099033033703,0.8627814103218295,-2.1630025067868326,1.3221981424380858,1.2528818343770602,1.903067346004802,2.630014519603139,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-12,4.1640004924244565,8.058996265382277,6.850531988066052,10.473745240595342,10.473745240595342,16991860.316902652,7.910216760555104,8.687603982606616,3.509519704331175,4.137883275939567,3.6705863284857068,2.6196849323243243,10862430.557965873,4196066.949263639,3457301.850587903,0.9223954035223203,-0.0937419952789319,0.906417988298246,0.8126759930193143,0.18935036120131896,1.325919924458958,1.1972497178450454,1.4233361506407047,0.4427717341219524,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-13,10.033948137225892,8.500794519603438,10.47747765045159,7.432041130526926,7.432041130526926,-20170321.39875016,6.988991816312885,8.892445039795039,3.5293202611840298,3.9563986053441713,3.6827165490937146,2.6305714998400993,10305021.289587747,3769148.2388483435,3415111.8441562685,-0.30017362160122857,-0.24086573075304735,0.9240967524772068,0.6832310217241595,0.6814202535723428,1.3419157417124152,1.2451492106521773,1.6913996812863759,1.527386879019537,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-14,7.061581879152847,6.987167047827683,7.755868411595017,6.786664391942821,6.786664391942821,-21240054.16255102,6.604044005285398,9.054093297567718,3.5476181884870286,3.7893077465467955,3.6889701984296988,2.637274083337069,9583275.245838765,3540875.6345654223,3356422.72687468,-0.03970952077118018,-0.31553476406495057,0.9369405080390543,0.6214057439741039,-0.2630527285069456,1.3407988839589755,1.1950630450944264,1.3048350470431949,0.6547904027784732,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-17,7.42662653168442,6.932764102036252,8.192475258010482,8.007666103994445,8.007666103994445,-21576108.81218176,6.941017287115905,9.15935267472815,3.5747822551884303,3.7258623477659243,3.6926848957512286,2.648120173968546,8199393.045544078,3272389.693147261,3359320.396872196,0.075327623633643,-0.27732716055672557,0.9408712408396633,0.6635440802829377,0.23088245339329222,1.3417133545119595,1.1124817066848338,-0.5522989180659099,0.5216862782592521,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-18,7.87707542045861,6.758142812087236,7.100898086870743,6.612395209257024,6.612395209257024,-13253159.927286915,7.862502415263312,9.28006589985324,3.5911835067454203,3.5934208135110657,3.6923699551856144,2.6542026117359647,7448709.005598495,3185675.4641589304,3375098.826620967,-0.1750107457572469,-0.16576371883596971,0.9493868322613168,0.7836231134253472,-1.0707385710636537,1.016986329701018,0.6630222512090228,-1.747154148251169,1.5276692716876137,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-19,6.347994654089604,5.74122454511744,6.510876079260285,6.190747836915676,6.190747836915676,-3289653.271224007,7.005902934527379,9.145123697290902,3.6067970703473415,3.6589329613402097,3.6640776005802005,2.6579802623394353,2697793.2629390825,3072865.5215825452,3378791.626891385,-0.025083067405595617,-0.26646773791371553,0.9304006675871901,0.6639329296734745,-0.26181741962868965,0.9825216378181021,0.6535451466333423,0.5971418060570968,1.4546530924410506,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-20,4.601489128736276,7.182064009673944,5.339607868561679,8.089592704684591,8.089592704684591,815601.4273321182,7.137413249358912,9.341620544800593,3.640213259181686,3.4781653719809094,3.6569974295450765,2.661626474688992,1834979.4012041974,2228986.1399430786,3256315.4168203664,0.5641984095295984,-0.2691293223547911,0.942437475437916,0.6733081530831251,0.6110995407884093,0.9316688666132066,0.631938465094502,0.3901467085084858,-0.4192320782229352,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-21,9.141983778656446,8.310788670008456,9.059919088339925,8.276434655899692,8.276434655899692,3925178.562686808,7.4353673021502855,9.034608536252446,3.666963918815767,3.271474561194219,3.640040298357068,2.6745016771962993,-3939761.980604795,2677173.0116254585,3346815.085876284,-0.09946512698213347,-0.19481461516872856,0.9016985460170175,0.7068839308482889,-0.2888421873496269,0.9032165730488179,0.6331884980954398,0.7350982105919992,0.3986219228057528,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-24,8.815059228169744,8.309804371767484,7.910843600891923,6.767017621029112,6.767017621029112,-9097389.99011324,7.187237605557219,8.923644824639196,3.688445013009648,3.310602945857834,3.6397681134980377,2.6777589994797886,-2929405.9145193584,2424453.221112718,3323487.371467245,-0.26440107363682275,-0.21639757735606352,0.8834995122125612,0.6671019348564977,-0.9188921855334804,0.9086275268321041,0.6655654192524081,0.27958065716934144,0.2156342130490573,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-25,6.604630308788963,8.846715509694988,7.161738720266804,10.107878167430378,10.107878167430378,6718700.728073709,7.88633419719189,9.103390257813242,3.7206864784737452,3.270173262195478,3.673301819884563,2.7062952816804113,-2174773.829251308,2940304.851269836,3348186.201300368,0.42554417137908507,-0.1435154868440581,0.8947387114604947,0.7512232246164365,0.5217517888893825,0.9170488429481678,0.6362655021048597,0.6051044600259972,1.2514715515963686,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-26,10.436068442288956,9.005648998098955,9.847663905792588,8.041348470118585,8.041348470118585,210290.09773298356,8.256454323832472,8.754163516184352,3.742988082159154,2.9629239885940186,3.670370769280887,2.7188571849470082,-4263786.965701155,3019691.278503967,3394358.1544023356,-0.2606711362491107,-0.05853418086008645,0.8496451727363962,0.7911109918763098,-0.1719575597972172,0.8858740856703655,0.6306432393797979,0.24242121659839094,0.6155102529936057,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-27,7.926574649616718,6.961198115756105,6.005319518433453,5.4762553748419975,5.4762553748419975,-4456805.019250356,7.733786857863953,8.396277574912684,3.756551724488102,2.9012661172687837,3.643709810164915,2.719012603364525,-3128370.2369843526,2949204.131245828,3414541.947400212,-0.36979945235655204,-0.08218982808938104,0.8042870197251324,0.7220971916357513,-0.045124364242952,0.8849981940432498,0.5168457450057841,1.5329073018485404,0.9606280749695402,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-28,5.637987860518265,6.625913986700951,7.89889799279058,8.07986429474655,8.07986429474655,-3413371.6128113978,7.694472785633325,8.3243444651264,3.7831280526777236,2.889789137005512,3.631210275237451,2.7286909641536683,-2638980.5827520723,2944553.0266207587,3433071.66147765,0.35984783765163353,-0.07868203878250869,0.7886330952552685,0.7099510564727596,0.24136375554475506,0.8254903973798707,0.5428271246526395,-3.256686092840023,-1.6267348397391397,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
2020-08-31,7.172625897322632,13.397835379572824,8.126849495794737,12.560296291524535,12.560296291524535,47929753.85487385,8.85312851973241,8.494449454498879,3.826520021067406,3.0377970582511282,3.7132817678626986,2.78137270376515,1417455.7400833212,3626017.3946581264,3612305.09717759,0.5602689293508826,0.04135795676381801,0.7974571653740488,0.8388151221378669,1.6622174197776771,0.8910506966218826,0.7331062715678106,1.9578444958331185,1.7566983956520252,5.140929812003164,16.572959666005165,0.7825661254692711,1.673826338922603,0.16232493365578654,-19.460003187682453,24.277119181706855
