Date,Open,High,Low,Close,Adj Close,Volume,ETSY.csv_MA_5,ETSY.csv_MA_20,ETSY.csv_MA_250,ETSY.csv_realVolatility20,ETSY.csv_realVolatility60,ETSY.csv_realVolatility250,ETSY.csv_avgVolume_20,ETSY.csv_avgVolume_60,ETSY.csv_avgVolume_250,ETSY.csv_log1DayRet,ETSY.csv_logMA5_20,ETSY.csv_logMA20_250,ETSY.csv_logMA5_250,ETSY.csv_log1DayRange,ETSY.csv_HL_20_realVol_20,ETSY.csv_HL_5_realVol_20,ETSY.csv_logD2,ETSY.csv_logD5,ETSY.csv_Mean,ETSY.csv_Variance,ETSY.csv_Skewness,ETSY.csv_Kurtosis,ETSY.csv_Shape,ETSY.csv_Location,ETSY.csv_Scale
2020-07-24,3.5192681387470373,3.706827867681597,3.5007089911453875,5.738356471660936,5.738356471660936,-366560.8774965909,7.3639838684397505,9.65774583159616,4.075573996806599,3.84962062708815,3.7129605877159775,4.216306861562069,-215852.17648556913,72479.39235868891,209317.0031103872,0.48891978748859904,-0.27115919745656025,0.8627486753421545,0.5915894778855942,-1.5793022060696214,1.4426041039120427,1.2700506971523309,0.4089629786328215,-0.019255266907007608,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-07-27,7.357986264407131,9.73124665186441,9.379686067577936,10.738678499631604,10.738678499631604,313381.0986713893,7.304823350425734,9.570072519190003,4.1049163935932365,3.801335405937795,3.661997450004982,4.237082003695025,-244588.78984184205,61664.14358237612,212527.48710245118,0.378065746858518,-0.2701059202974768,0.8464554074707314,0.5763494871732546,-1.045373223304839,1.4281965120664093,0.8904732504337033,1.6166173954443315,-1.21806297259069,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-07-28,9.98283926408881,7.076677288592336,8.198661583175237,5.248647494309466,5.248647494309466,-202621.4808511077,6.934389368655793,9.257257189985264,4.113947260363213,3.8901139578359794,3.65047377296981,4.237104167765965,-211801.0210261321,67493.3190457254,210138.13720563025,-0.642897121979675,-0.2889148057690176,0.8110248334000301,0.5221100276310124,0.11509880930458713,1.3821041601285395,0.9305073713594534,-0.7139439880925659,0.6163578754551802,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-07-29,6.834085902642741,10.707099019769515,9.715863904536022,12.781420810392603,12.781420810392603,904922.5154137146,8.041951037838286,9.194151375326092,4.146241050718599,3.8179517271722934,3.6840015328388143,4.272270442659581,-205930.36953986762,100967.31493993149,199342.7764720135,0.6260698937858539,-0.13389584167611324,0.7963654089529758,0.6624695672768626,-0.008803522303710957,1.3807372812834213,0.9392039607965917,0.7142931751150273,1.7115988170557572,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-07-30,11.166687088756689,12.743369440998464,12.056120715644909,13.559612102257816,13.559612102257816,-54580.68035674258,9.613343075650484,9.028445655256414,4.216986745857104,3.5280123964668717,3.7143079559459826,4.281152447664039,-181314.24635218497,-4338.398207888527,180250.83417683962,0.19416069706978328,0.0627718157535258,0.7612593896788293,0.8240312054323554,-0.3750590066441326,1.3526394626801375,0.7187831920437812,2.1175756801029544,2.0613997872419376,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-07-31,18.010657015863202,16.12154777454934,16.689448309649393,17.002518046592996,17.002518046592996,1466545.3846964198,11.866175390636895,9.224796973898645,4.30800541231609,3.8588703701764446,3.796479325461763,4.310141843973134,-65514.41657270065,6751.762378338553,182939.29486562722,-0.057602185661446564,0.2517967672325187,0.7614201658008011,1.0132169330333198,-0.5658089898557512,1.3453296554123069,0.46370792081986484,1.4400951028298403,2.4216261436782243,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-03,17.437733588661686,21.258209534671806,19.364380346154448,21.411885387999234,21.411885387999234,1716442.6834971644,14.00081676831042,9.570016740877227,4.39523865441666,4.594971360576588,4.119444188167139,4.433471624140596,40091.52909251336,17358.962067560475,195384.23353533304,0.20530970455994577,0.3804807137358157,0.7781131237621972,1.158593837498013,0.6386008051200265,1.3745148966711909,0.46751050796037763,2.060803080411378,2.367736572019007,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-04,21.66041810936908,18.71116547972653,18.40350215637217,19.24608382035809,19.24608382035809,860249.1240429301,16.800304033520145,9.933219409236063,4.469126201962603,5.0592885639764384,4.294737455722008,4.52584404094357,76308.89135112651,47736.412226222266,200761.7701944947,-0.11817894254748951,0.525512347570174,0.798691726937242,1.3242040745074157,-1.1787491998769841,1.359574395157713,0.6734676241315635,0.8080664634835792,2.638874193278868,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-05,19.54234877088417,21.749834478059384,20.830997207094757,21.6454819600323,21.6454819600323,5476594.510131311,18.573116263448085,10.450400590054898,4.544068818137333,5.6952704697484435,4.579037757146818,4.653247125316646,346791.3674360301,168881.64708838987,223461.78536312972,0.10221290461276959,0.5750748613428112,0.8328174855119078,1.4078923468547189,-0.0846462441612057,1.3515478338964453,0.6661409057096659,-1.4541597026517263,2.18200502863182,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-06,18.150731127537952,19.96629424209576,12.834745637372023,12.530426414046232,12.530426414046232,3660712.1067373166,18.36727912580577,10.394459232890897,4.591887978279209,5.667623966845215,4.589886760423225,4.673683598829868,564241.6157460148,235542.21339056623,242986.64495827106,-0.37055104263137617,0.5692978750585295,0.8169816343632123,1.3862795094217417,1.9645284064560793,1.4637706567189863,1.2107998814454752,1.9044417263465394,0.028767895587981013,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-07,13.580717952871735,15.843705187572668,17.608396873197123,17.76137830256657,17.76137830256657,-1231162.847431196,18.519051177000485,10.841810039694602,4.6633675498051455,5.885260813943142,4.707668907591194,4.737719545315587,502773.2569653362,220382.77153335753,241962.2038691249,0.26837535254619677,0.5353900356583666,0.8436721225794359,1.3790621582378024,0.5679759927607703,1.4584459332942195,1.1465734749001921,1.3568922384008941,-0.27593763451478104,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-10,21.37022672069466,18.726704813630164,15.01803284438438,14.83117632911248,14.83117632911248,-1308069.3361852914,17.20290936522313,11.428239344504018,4.716111937065788,5.653276347195353,4.7526168009944225,4.777217274112053,421678.32804018015,196060.87993956532,239106.25905150658,-0.3652672046573474,0.4089910908156874,0.8851027098521062,1.2940938006677936,1.3106738527644257,1.4194545615943395,1.2212077354073745,0.8332351198211481,1.8841424992407985,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-11,9.838840316295745,7.274714697635929,10.01714147266705,6.81308587861372,6.81308587861372,-212024.312882049,14.716309776874258,11.487401162600978,4.748528072373499,5.5952961927208005,4.754389016563579,4.763768565692493,359664.3465027147,203200.83303704497,238874.3486125198,-0.3674926932618612,0.24770550362950444,0.8834161932126201,1.1311216968421245,1.0088432127309845,1.4448411637413419,0.7712312967367297,2.3931835010841285,2.5203540624230003,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-12,8.419257501245383,7.104769604839504,5.939962969184904,4.36812598726938,4.36812598726938,434320.8904833733,11.260838582321673,11.455846263326828,4.769390136526808,5.635447825772608,4.718912608847854,4.750565743351593,405526.0101424765,164831.918570204,237812.57368982345,-0.656187560349981,-0.017169095986982026,0.8762817476281203,0.8591126516411383,0.15255509526291036,1.4395193807426387,0.6949307362031141,2.347850035803096,2.849396740833078,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-13,4.357232953596181,12.092124227107108,9.370683692668266,14.200372085501511,14.200372085501511,1047552.7271262384,11.59482771661273,11.783904893206508,4.821815701923351,5.592383692085609,4.703987469907626,4.782056707415234,501122.58426306583,153690.8474151932,244088.73587218972,1.181430955249447,-0.016175496110020615,0.8935840495143855,0.8774085534043649,1.0011613483645276,1.108617473050424,0.4520922360185807,1.9997604424674669,0.5127910938367777,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-14,15.16200596980424,10.429863217798754,14.45119152091786,12.1326084781263,12.1326084781263,-2703279.874196358,10.469073751724675,12.054571046950453,4.8668894813132235,5.46388319646196,4.643425567376855,4.7976840512224,397761.4802735452,111002.85295662445,228834.07145651523,-0.22289594799238477,-0.14101837391629166,0.9069889051717086,0.7659705312554169,1.391612271714523,1.0896861822915345,0.4910365310401166,2.0495598079993753,1.7278909146243808,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-17,13.224455011381435,11.437777603995684,13.0686436149322,11.784565089121555,11.784565089121555,-940792.5508787892,9.859751503726491,12.092075246921446,4.907626075611512,5.459084945989632,4.579308770333748,4.813049035797409,357234.28682767664,121970.10600123717,226764.20142400163,-0.11527713598452081,-0.2040893339308409,0.901759962532892,0.6976706286020511,0.48911116878450134,0.9144200072501929,0.48722390652877706,0.8820333912772209,1.1140299040693087,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-18,10.808867534867588,14.431844259556884,11.616748282272669,14.484179540127345,14.484179540127345,738645.4358519032,11.393970236029215,12.461243353769856,4.95401600663405,5.352394283562101,4.602844060180075,4.849246630868573,431467.0824404646,150077.13265149778,230484.0788387072,0.29269012230089314,-0.08953900719753886,0.9224247338883913,0.8328857266908527,1.0349963559604218,0.9214188609755508,0.4900425357024535,0.8550836418064629,2.037459194720587,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-19,12.880323346855109,10.887132579694878,11.58770893811338,10.650598102541052,10.650598102541052,-470191.1161649334,12.65046465908355,12.631592635672902,4.982898302357968,5.230420901547158,4.508181955605419,4.861620442567941,442064.27508416044,136754.03409175438,227789.93996616558,-0.19008477448905153,0.0014929186098897422,0.9301893176601294,0.931682236270019,-0.3558519135518892,0.928283488373848,0.678196265787101,0.1257220925189156,1.8377635519493052,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-20,9.800039409730672,8.824546325816328,11.541494302649411,9.9080902492164,9.9080902492164,2676110.7557668183,11.79200829182653,12.84186455247388,5.016702654937377,5.017399795621918,4.483650019759102,4.866384516242835,590309.707798776,167017.0149939318,238770.49989088465,0.010965213237980736,-0.08528846346572887,0.9399376258436404,0.8546491623779116,0.999509182978265,0.9369415624837916,0.6780206631941852,1.5208447667610183,1.4568184881030415,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-21,10.076864127061697,11.350094701375468,10.526803836721683,10.544964076351263,10.544964076351263,-1508642.65344587,11.474479411471522,13.082194932708395,5.053080454254102,4.768164517112674,4.467449666973899,4.873605662088236,533205.619001312,159886.515370508,235080.05266828314,0.04540629148893751,-0.13112675253638986,0.9512540920020294,0.8201273394656394,-0.19444572075075348,0.8387962178617383,0.6509815451936191,-2.2477747419046232,0.4622514093959957,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-24,12.562228717075016,11.480904251171792,9.826647776903869,8.724958317522194,8.724958317522194,569838.0609351653,10.862558057151649,12.981508923602926,5.0814017321736005,4.840960934310139,4.47255384069605,4.874291502147236,546028.4671145009,171219.44446580578,235527.55246449192,-0.36450690020970494,-0.17820411910256104,0.9379387993532923,0.7597346802507312,0.5033516476203257,0.7727357287963237,0.6515289849298722,0.16816510176551794,1.1182864016934035,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-25,6.841022753739011,6.592835680837894,6.333803648838511,6.141548564066397,6.141548564066397,9942.574350283949,9.194031861939461,13.026153977090772,5.094819319838159,4.769481935908426,4.462023749573081,4.872567260068803,556656.6698745703,187952.99416615933,240398.705020643,-0.10786032636608105,-0.34840461791200417,0.9387349770081806,0.5903303590961764,-1.3508035492565147,0.8670207512869863,0.8957918792408657,1.4823804925878563,2.121378631377621,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-26,7.058253630926672,7.520279425988164,9.408969329118278,9.27470107348084,9.27470107348084,-989098.564545056,8.918852456127418,12.850817990245185,5.121977177115116,4.842845244610249,4.462811028889656,4.876883064293134,461955.6158766318,167752.3953471293,238250.1710409088,0.27309271885200864,-0.36524017624384597,0.9198669342303677,0.5546267579865218,0.6358834157690758,0.8650612062630805,0.9285420448314868,-0.5983048266078986,0.31910590317916093,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-27,8.870674894706013,7.268420186831733,5.363711798358594,4.407491409447758,4.407491409447758,-512933.8235641976,7.818732688173689,12.39321195560468,5.136396385466732,5.192145688692865,4.504262388804854,4.869384472953637,439037.95871625905,161433.80832777024,233770.96730027368,-0.6994451945549769,-0.4606264186970658,0.8807971585199703,0.4201707398229046,0.6443289199442099,0.8481172311311035,0.8549840558708379,0.5504638389562276,1.7048569662693678,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-28,4.738220980752288,3.748504066638958,3.2599534454376453,3.941641748795092,3.941641748795092,989100.2050067,6.4980682226624555,11.740168140714784,5.155714700713775,5.399138196516165,4.5524522135128365,4.854946935561756,415165.6997317731,161276.31142042138,234062.5639831504,-0.18406442070906232,-0.5915112001179381,0.8229103862419324,0.23139918612399438,-0.7163121870721498,0.8580335681909588,0.9212170503463679,1.6739250556304253,1.8875729053407344,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-08-31,3.448498319974405,3.378532087630319,4.517018938954777,5.879482148022959,5.879482148022959,51497.252962470986,5.928972988762608,10.96354797871597,5.177554843696153,5.039872180446696,4.532873846390288,4.845827618189188,331918.4282050385,170533.6449877753,234132.62875767046,0.5335298212546831,-0.6147249408875418,0.7502430428894614,0.13551810200191947,0.1297000573328386,0.8588523811628078,0.8785954290153204,0.38661572855808773,1.0457304242233847,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
2020-09-01,7.1573863380413485,10.854902193430902,9.11133799654182,11.798176226777484,11.798176226777484,-151506.04451275335,7.060298521304825,10.591152599036942,5.221255097379773,4.656227060150175,4.43769204391619,4.856104616352145,281330.6697772543,170086.3252252742,226760.07770892675,0.499800084729614,-0.40553165804464575,0.7072811790222902,0.30174952097764424,0.5559314071549188,0.7747464897001419,0.5801350292747278,2.0613456031043262,1.7328278953352347,6.790884775932705,59.14160953535148,0.852582736577205,2.2592061965978916,0.14080464505322388,-46.65996281389124,52.91960589659455
