Date,Open,High,Low,Close,Adj Close,Volume,RUN.csv_MA_5,RUN.csv_MA_20,RUN.csv_MA_250,RUN.csv_realVolatility20,RUN.csv_realVolatility60,RUN.csv_realVolatility250,RUN.csv_avgVolume_20,RUN.csv_avgVolume_60,RUN.csv_avgVolume_250,RUN.csv_log1DayRet,RUN.csv_logMA5_20,RUN.csv_logMA20_250,RUN.csv_logMA5_250,RUN.csv_log1DayRange,RUN.csv_HL_20_realVol_20,RUN.csv_HL_5_realVol_20,RUN.csv_logD2,RUN.csv_logD5,RUN.csv_Mean,RUN.csv_Variance,RUN.csv_Skewness,RUN.csv_Kurtosis,RUN.csv_Shape,RUN.csv_Location,RUN.csv_Scale
2021-03-17,-1.4046246954361197,-0.625217544127139,-1.2978754939387542,1.0050734235558565,1.0050734235558565,-981073.8300180854,3.436762859331232,0.2096244071360319,3.7518617706075603,4.358591343875233,5.616147208713507,3.9424863960402234,481287.5298825883,384719.361126736,320599.1190179388,-0.3347095493096404,2.7969678861300196,-2.8846900759977028,-0.08772218986768328,-0.3965183254753416,1.7604324288903348,0.8692259007320562,1.0380646551562158,0.6472834750733149,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-03-18,0.711995920318401,-1.3161499053643697,-1.530500783277354,-4.089116499997374,-4.089116499997374,-536939.3261116128,0.6818554286207217,0.2163642004762684,3.743171502128488,4.351473241871159,5.720023187147973,3.957397486580288,271875.83744096465,234981.8521029032,317707.7930932064,1.7480120295260757,1.147854552770658,-2.8507254251782763,-1.7028708724076183,-1.5401409902479877,1.7852797043699584,0.9886223621951726,0.8510008229994405,2.6228217540064156,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-03-19,-2.858187406429238,0.061417917921652,-1.004504022512151,3.028582226825513,3.028582226825513,4543556.569467345,0.4052464938528317,0.30318455762144814,3.7580841074464426,4.391208404613283,5.700841115802717,3.9476009791382247,490880.4144371465,346927.77032900107,338048.3565253089,0.05790694814120367,0.2901537876219868,-2.517322839485918,-2.2271690518639313,0.06384009645251297,1.7803880350936325,1.037152647244133,0.704833035840582,0.3242873542863345,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-03-22,4.799043379152792,3.080468614916981,5.526801602928721,3.616485585822062,3.616485585822062,-2920383.591709655,0.3627795665310799,0.6522663917440672,3.7671569508977782,4.361648822075339,5.6631933188598245,3.94464565619552,356629.281866507,259254.71059166518,326068.10200648423,-0.2829138804133249,-0.586657659700969,-1.7536228167402235,-2.3402804764411926,0.8945901637359588,1.7850408553711663,1.0676368328534085,2.0419476079409953,-1.5495917742220746,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-03-23,5.67540096926556,5.173776092997699,2.6734468838012546,1.426829430941659,1.426829430941659,2714913.35872146,0.9975708334295433,0.8957775437660993,3.767424245318817,4.255616672041782,5.652793689273199,3.944484150097416,286746.15009551216,354152.59840464004,330747.4641212959,-1.380686414721888,0.10763105209747759,-1.4364547177824576,-1.32882366568498,0.9164224068831981,1.7741068540532376,1.0213586768028817,0.4710985270537188,1.1549788647607881,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-03-24,1.6652275895754158,1.7279300188071858,2.384864420669764,0.9608314568796388,0.9608314568796388,-693430.0315398984,0.9887224400942998,0.881324116322458,3.7676735383580575,4.25484147264879,5.662070211833485,3.9443040705475347,383601.5437449651,400389.65223883296,334019.1176449934,-0.5499180729797468,0.11498819099272618,-1.4527875371613075,-1.337799346168581,-0.4201711104403905,1.7671851608068847,1.023635007673361,0.9766910005977585,-3.1180814680495903,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-03-25,-2.59735930822486,-2.932384055036067,-2.733510560960447,-0.737911598913584,-0.737911598913584,1275800.7560312245,1.6589634203110577,1.0208982412454672,3.7709301102750477,4.146956484510019,5.691147066064765,3.9402282437068976,466235.5500239497,404496.0896869256,341348.1757156859,-1.2584265244484005,0.4855100932830788,-1.3066388161896605,-0.8211287229065815,-1.615086364568467,1.7870555028631887,1.0516771050787936,0.7723007376047679,1.2093199531358294,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-03-26,0.2779984713285159,2.556192916909282,2.644532779025937,4.6555614892872725,4.6555614892872725,-1258051.7024391056,1.9843592728034096,1.071976081094681,3.793497545520778,4.186934478963969,5.680245223348662,3.929012819423548,272385.7567239905,387249.39668364107,339152.347486845,2.818202188264546,0.6157923275631139,-1.2637846787854432,-0.6479923512223292,-2.426563833640706,1.8146578425929405,1.4923156470368333,1.3069074887830716,0.48672508228090766,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-03-29,3.36406222088187,1.0788459300423554,-0.1521392294582497,-2.1768243601003405,-2.1768243601003405,1394043.606109174,0.8256972836189291,0.6269463187673112,3.7858742303283455,4.024457310844375,5.720262883072873,3.9387674680962164,379528.4733065468,431696.8195452659,345914.7007448355,-0.4352821388310103,0.2753673006596307,-1.7981711905806463,-1.5228038899210157,0.20781479148432178,1.7754606771126056,1.3535493380878865,0.3638878014578646,1.756703794208583,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-03-30,-1.5507155283606906,3.1435685099741164,1.729721674544507,6.136233219934702,6.136233219934702,-867641.7728438629,1.7675780414175377,0.8565350597715307,3.814557546132104,4.206417842384541,5.711006745073919,3.9296218158809726,449510.4380913443,421767.28846037766,343297.86207742995,1.3754946161938877,0.7244702996626006,-1.4936847088763567,-0.7692144092137561,0.3463142415434138,1.773376974298268,1.2023277967199038,0.3924958568663301,1.5495613159379757,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-03-31,8.327232554371605,6.654203056834874,8.27095542310198,6.239390364133037,6.239390364133037,1477324.3096225795,2.8232898228682175,1.4325592176445743,3.8399252427907493,4.109383672480736,5.708776156387281,3.924700539014789,448106.54885634163,449695.0753561252,350348.00340117427,-0.2886486950604249,0.6784403014282987,-0.9859903909646905,-0.30755008953639174,0.48041942493842665,1.7368917958671033,1.3306114378197722,2.1301601694808823,1.663653126232533,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-01,7.257723911218562,6.792453880222283,4.863819836236267,3.143199282791322,3.143199282791322,-583140.7868321594,3.5995119992091986,1.8132101128542946,3.8570669075995667,3.8800703492164126,5.666436581563155,3.912191598779994,323437.8989822422,442465.94313719193,347963.0469220358,-0.8368251077462482,0.6856994630775175,-0.7548082087120086,-0.0691087456344911,0.6568120031140287,1.7362252615863403,1.2850518094299286,1.0962875676446941,1.3561214223741356,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-05,2.734049192191613,0.6593701569607973,0.3474344547063452,-0.6584931203656552,-0.6584931203656552,-175916.78773903148,2.536701077278613,1.9187938243636924,3.8524488208464147,3.7761229203399087,5.3060688965202205,3.916853659681992,193134.33716909628,278627.2065777134,347585.510236351,-1.4235849361806288,0.2791676762489163,-0.6970122313118557,-0.4178445550629395,-1.1649581949283565,1.7299429756413536,0.7292175771875476,1.9312146231714538,1.6703551238472811,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-06,-0.6175097100498945,0.6119146229351102,2.513890812862563,2.300650240070837,2.300650240070837,-104093.13833563264,3.4321959973128484,2.3472104979243156,3.8589367771764502,3.2475057043750257,4.922574733047396,3.912916789486061,266145.0600020963,265507.1197452007,343988.4931789909,1.315252281880051,0.3799726878418241,-0.4971640982797001,-0.11719141043787595,0.6428934456050172,1.0465216875743981,0.7693648113072993,-0.17132340750561578,1.4990591821663832,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-07,2.95327115410948,1.3850626439025715,0.8639230835255916,0.1879191262307671,0.1879191262307671,-332175.5487167104,2.2425331785720615,2.206628441991706,3.8547365807906875,3.278488784128947,4.448994128204671,3.9163035890379985,168271.53642781536,266246.1959911853,344385.6365898272,-2.7546570101435397,0.016140351420704913,-0.557836914078838,-0.5416965626581332,-0.6517374028942521,1.0291314615621034,0.8451536204122366,-0.166748748941636,1.7831078338116133,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-08,-0.5797358695606363,-1.009451297382661,1.2563028025875411,0.6701851851281546,0.6701851851281546,-713793.4931681482,1.1286921427710852,2.0943668162662084,3.8535223227196185,3.291356364648428,4.206338900842532,3.9172473790663833,10100.34138290846,267041.71472333715,340383.6887314985,0.1449814674020462,-0.6181917053725371,-0.6097363470426624,-1.2279280524151996,0.8179076394933003,0.998643502652846,0.9051886360913509,0.48886528390636214,1.7172523469895147,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-09,-0.4729489320656341,-1.2818873541436986,-0.2252288183213551,-0.7486493042923499,-0.7486493042923499,-555861.1263823807,0.35032242535435076,1.572663318373832,3.8502225848218083,2.817638607901417,4.093396714579107,3.920787802610675,25076.968157029536,273103.21852442395,341450.65393316495,0.4592832386718058,-1.5016718965196727,-0.8953603976072048,-2.3970322941268773,0.05511160438612121,0.9991148272528158,0.8439664307236758,-0.06553268926765479,1.3588842599399815,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-12,-1.2377994668306798,-1.997349283961668,-0.7667670422215593,-0.2853640677353439,-0.2853640677353439,32523.61504326668,0.42494823588041297,1.3378137699538168,3.844039522545784,2.763789584763442,4.041657839778439,3.926103567997118,92921.95647005389,302677.21861049155,340939.73833595996,-1.4673246628670638,-1.1468246820371952,-1.0554870060417365,-2.2023116880789315,0.20748742464976605,1.0022139142115742,0.5752048892499415,-0.045468969939034744,-0.9858309335734868,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-13,-0.0255286669695422,-0.2606065742667809,0.2195212902236747,0.9538150868729858,0.9538150868729858,80536.1921314043,0.15558120524084273,1.1940635131759252,3.847050060798626,2.701473122731201,3.992424808378856,3.923586757160813,181434.44331364025,293031.3863426439,339746.0240081958,3.6206678077728536,-2.0379496706443745,-1.1699444294599275,-3.207894100104302,-0.7337028261990972,0.9811844574903125,0.6441168006075373,0.5320768432077213,0.2977575092396559,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-14,1.4134688654720335,1.5539006946436515,0.5246506938685371,-0.5012002126636901,-0.5012002126636901,-676115.1377714486,0.017757337461951295,1.2563598477202735,3.844874917824438,2.6438298077110987,4.002349463881037,3.9258544075396884,56004.10667593632,249382.1254076933,336851.8451001789,-1.0367965030105197,-4.259175000313687,-1.1185225413296032,-5.37769754164329,0.028830382420963648,0.9308302390652338,0.5536226244088929,-1.5332357474663603,-0.3723408170242875,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-15,0.0787635268423585,-0.7115110174810226,-2.151980851424838,-2.0377604884611173,-2.0377604884611173,4611335.703996487,-0.5238317972559031,1.1042181521194248,3.8327277393141856,2.744679321717037,3.980724718612394,3.939370108237702,335624.58337666496,344547.2641829059,357100.9169692189,3.2531566516589168,-0.7457221736868289,-1.2444392232805637,-1.9901613969673928,0.3649693339443564,0.9371257732265008,0.42345211623839657,1.0958001968863835,0.9961902933972706,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-16,-0.811945706259543,2.5611277019025778,1.571360730938565,4.487413406189319,4.487413406189319,3954119.659951431,0.5233807448404306,1.5330446474287593,3.8460830579697567,2.5539388470902726,3.9930784467827465,3.935891875352043,560177.5326798172,378407.43970270257,368078.90030756855,1.7095982622256658,-1.0747018018601506,-0.9197995191841246,-1.9945013210442752,-0.010285746425029493,0.8776717325907681,0.4217338411526756,1.6071580392678122,1.6555698247676949,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-19,2.5867246933256496,1.319759529295446,0.518013183723987,-1.098566364900499,-1.098566364900499,-1512285.6539637763,0.3607402854073996,1.326687217842459,3.839694356630635,2.5931746967839944,3.8480119939546626,3.9426377630007,257385.4215082611,301388.8427999505,364544.75019087613,-0.8563864531338488,-1.302282031912642,-1.062707747460097,-2.364989779372739,-0.22096299848416992,0.8777483578004271,0.40498185079280613,-0.06273308678412046,-0.20677537238545832,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-20,-1.0117424186471098,-0.5754564337734678,0.2580705093637263,0.0872640643870497,0.0872640643870497,-1232628.6639454686,0.18743008091021238,1.1502261417707083,3.8352126978445353,2.548856999898765,3.786080247244133,3.9462767494937903,341773.1678964704,327560.5085152201,361882.9228556009,-2.4504905459163937,-1.814307972990111,-1.2042663275003673,-3.0185743004904784,-0.1820892520141666,0.8472389497344553,0.23240288066558112,1.4816384816669195,-0.14323428813714478,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-21,-1.292419712067968,2.5235853066453657,-0.193189118230137,4.59216426204803,4.59216426204803,752420.8155773124,1.2061029758525563,1.3084928833260268,3.848148172625612,2.6626681269112575,3.7952937981860497,3.943424179845147,243648.540739263,310400.57601605536,362832.5833697749,1.2678352225810396,-0.08148152323122274,-1.0787160342916111,-1.160197557522834,0.9994453033963472,0.8528466303690627,0.5082497203612244,1.7388386453340756,1.6279386091965447,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-22,6.861825638251879,4.397995718345435,6.49201123801236,3.716817890106917,3.716817890106917,1680104.3796597566,2.3570186515661633,1.4462922049873908,3.859547443695091,2.7145380273548323,3.8002168137928507,3.938888335919168,362325.2612992457,348699.5356804402,371985.96449507383,-0.6131056380256372,0.48839435572849366,-0.9815467525778265,-0.4931523968493327,0.7390835239141587,0.871343433286137,0.5648000003080098,1.2891097276975045,1.749995777729522,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2021-04-23,3.229171332645457,4.234931306773852,4.409925491446536,5.529840835096948,5.529840835096948,-635738.7936605578,2.565504137347689,1.7596798266879172,3.875955382168637,2.809251674715507,3.7730145933090053,3.9372614695728245,266748.28381465666,316921.5803809361,371060.2998918524,0.5379334820813313,0.3770231282386402,-0.7896603068072366,-0.4126371785685964,-1.7430025360525714,0.8836416861607445,1.0760993066854176,-0.06435019428667302,0.041552059709123984,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
