Date,Open,High,Low,Close,Adj Close,Volume,CWH.csv_MA_5,CWH.csv_MA_20,CWH.csv_MA_250,CWH.csv_realVolatility20,CWH.csv_realVolatility60,CWH.csv_realVolatility250,CWH.csv_avgVolume_20,CWH.csv_avgVolume_60,CWH.csv_avgVolume_250,CWH.csv_log1DayRet,CWH.csv_logMA5_20,CWH.csv_logMA20_250,CWH.csv_logMA5_250,CWH.csv_log1DayRange,CWH.csv_HL_20_realVol_20,CWH.csv_HL_5_realVol_20,CWH.csv_logD2,CWH.csv_logD5,CWH.csv_Mean,CWH.csv_Variance,CWH.csv_Skewness,CWH.csv_Kurtosis,CWH.csv_Shape,CWH.csv_Location,CWH.csv_Scale
2023-09-08,-0.2659969939869846,-0.3293318019767763,-0.5056616410133934,-0.39628366399503,-0.3831447523859594,713660.734957228,0.023981305553781675,0.5645951775155718,1.3632375381971367,0.6554048265434057,1.1959546604497386,0.9942057343913697,64216.28778096302,57817.50334332978,67233.49118266751,0.36492785342740536,-3.1588343828040695,-0.8815087181537169,-4.040343100957786,-1.7353989524157978,1.1252652377080303,0.6565529951894159,-1.2194133143068586,-0.04520383975866336,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-11,-0.0303482149402984,0.2482004422482653,0.3089497245677215,0.2762976733106868,0.2818241405688226,-320496.4895766686,-0.20371593367756152,0.5221645209123345,1.3495008430670614,0.644218384711444,1.2024420395498039,0.9852519194321914,62609.207830575084,54545.950500150975,64299.817192755996,2.2285455614350878,-0.9412561709197511,-0.9495073447961072,-1.8907635157158582,-2.8010000105027637,1.1091388767795918,1.046193077549787,-0.7845651457900662,0.12969948186028918,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-12,0.2439194301393517,0.2126976539677869,0.3975556954856678,0.2565847462989623,0.2620261856033323,-160911.39683192695,-0.020305940692578805,0.45798771463834986,1.3467959589043441,0.5992664324473245,1.2075858330869225,0.9873115850656031,63960.44416935068,55521.261109785635,63178.41093941704,0.07160647740098676,-3.1159288716305027,-1.07864132694521,-4.194570198575713,-1.6881670916088487,1.0442785232697807,0.8848864999277741,-0.4382399771595613,-0.08659332083283214,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-13,-0.2613970031136006,-0.3809564617696459,-0.2423181828318945,-0.1551002023432204,-0.0242262107965522,66712.74784588977,-0.007602917386336744,0.4544042812809666,1.3406815970662924,0.6020583519976936,1.2230913788076738,0.9910579820123127,56639.358069961505,48509.8093712481,64876.7596338141,-2.378605198561902,-4.090455248938071,-1.0819461289555088,-5.17240137789358,-1.9758870475457269,0.9966528805056161,0.6404344980355614,-1.184005643620451,-2.7564773458046203,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-14,0.2103700880949386,0.2311146957173218,0.3894695896712825,0.5122035136409657,0.5766589367316541,-19213.529731914867,0.14262765994425955,0.47538473523317426,1.3336422832570505,0.5984512416308823,1.2280376572357519,0.990206052284667,67958.57489035749,51343.87362191843,63536.89697543254,1.008382690314552,-1.2038869871745246,-1.031544591936737,-2.235431579111262,-1.8429166005454127,0.9832249320577837,0.45654543492488014,-1.1563491897448703,-0.2861460705030131,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-15,0.2296397418537541,0.0285120818716411,-0.000435010267223,-0.1314985518751985,-0.0798399161762333,1221911.1848431337,0.20328862718620475,0.4458298757514626,1.332581565366346,0.6110496432470967,1.229525846342894,0.9915821400266561,126062.05959019926,67055.803101232,66307.72755310147,-1.056488159058527,-0.7853106567204012,-1.0949359317008833,-1.8802465884212847,-3.5422855242613935,0.9625201410799141,0.7839088579912893,-2.8893256084670913,-1.1930169191139481,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-18,-0.0827615044140817,-0.1028540086460765,-0.3817077057898608,-0.5251755416535939,-0.4797806302462604,118182.91323264432,0.050967673023188165,0.371516562755558,1.3245688653395524,0.6293782323756003,1.2508053045077587,0.9981061309740772,139946.0538486062,75397.83852300094,68288.11333847226,1.7573659483700521,-1.9864018771661889,-1.2712488541974039,-3.2576507313635927,-1.2770680176948077,0.9180118727984088,0.8663824463887501,0.05490435528119556,-0.27232753132412485,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-19,-0.5083625539793832,-0.6074845917853509,-0.4147601470313233,-0.288103575822852,-0.2493114001160083,-55732.61668653053,-0.05129984412067996,0.3324362195404684,1.3234982879773718,0.6429886742146697,1.2678370541098485,0.9996551746598198,152057.11288264615,68727.42678592028,67211.5124098677,-0.7124921639715952,-1.868760307176128,-1.3815857073443667,-3.250346014520495,-1.646493857668189,0.914960184630896,0.8711046531731179,-1.7750706026584635,-0.6707252694877283,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-20,-0.1870474102120329,0.0655581231925115,0.2241259272583367,0.113900581586094,0.1467195186295971,-96774.07245979107,-0.017110698235450094,0.3139881295119757,1.322689969520397,0.6427473742144827,1.2768613522122607,1.0005277986102163,140167.04784636074,73936.44724417766,65889.70337552209,-0.24283938764188914,-2.909651285402446,-1.4380676165747628,-4.347718901977209,-1.841572991234845,0.852266793615504,0.876284193533387,-0.46760626701498487,-1.7664091446294625,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-21,-0.1987347888435291,-0.2259328641838038,-0.125968255046672,-0.2377227861375548,-0.2060466939284708,823230.5236079542,-0.1736518243674751,0.25206915692735166,1.3239852536693804,0.6294148319739075,1.2713503051169914,0.9983270330881899,183521.14140145257,87647.42420433288,69045.00996042545,0.036131596174654564,-0.37265119697496946,-1.658698116609804,-2.0313493135847733,-2.302939064263166,0.7903154846351822,0.8758717575826561,-3.140418075942969,-0.24499860430412612,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-22,-0.1342268343046235,-0.1301401839801936,0.122790238897334,0.113109375559425,0.1405334039290124,-643857.1559581185,-0.1295771603464259,0.24561562419589192,1.3314749130716714,0.6298870982040095,1.2720076216366796,0.9822026157635003,142682.7046973071,79652.07984702586,60377.524974063235,0.045914048790820595,-0.6394912741896851,-1.6902747532913958,-2.3297660274810807,-1.3746408364655773,0.7903708939095601,0.40942492037762035,-5.085448062927904,-1.5124322611848386,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-25,0.0597924703502563,-0.0553695722082068,-0.2962247196280714,0.0075517838490561,0.0335190208337969,139639.32368064567,-0.02691723013041447,0.2316090523399011,1.3348121070335814,0.6314073638203052,1.2752015976649396,0.9763286059544893,135426.83734904742,85019.27911180076,63033.90646418704,-0.5787666753684754,-2.1522842241780498,-1.7514949861026525,-3.9037792102807023,-1.4235595742436264,0.7560115044506395,0.37653939866010877,-1.4289275166263442,-0.6668954891744249,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-26,-0.1933605642767215,0.2513561799425208,0.1834731805740954,0.1426730245687828,0.1661900173734327,-115266.27067754183,0.056183053367473736,0.18929227197668946,1.3333831867990449,0.6040854192772535,1.245754530758766,0.9777812340257652,118857.45233145182,66978.34356327815,63540.05457901417,-0.15142483798214093,-1.214677063247219,-1.9521825076641517,-3.1668595709113707,-2.6899696532572164,0.788999434426766,0.5677372805640893,-3.6629539065083954,-0.8782692531655195,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-27,0.4811077358384938,0.1902498771154217,0.0779618082238613,0.147274629720739,0.1692554729431066,-176791.39265278727,0.06069024423017564,0.10700211067508887,1.3245384158538862,0.46765463342443586,1.2407875871605154,0.9782725327630906,104933.24319295053,75010.9362273159,59853.707788241765,-1.0446819803441842,-0.5670655961387484,-2.515970752130947,-3.0830363482696956,-2.18668766605594,0.775349262335811,0.5757476737086737,-1.9970401254482177,-3.792643275677181,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-28,0.0045107373754849,0.8083357017201251,0.4217379329750237,1.0646730557887256,1.0804961217417866,-22237.579715860546,0.31799880736422714,0.12552911869354463,1.3277397312246706,0.4990827644733515,1.2380555003787694,0.976148388479008,108506.61253811358,73409.30064866724,59795.53856887251,5.478714948581908,0.9295098792246563,-2.3586955721835863,-1.4291856929589302,-0.9503704837064513,0.77726711733171,0.6996411014843845,-0.08958985728547833,0.25195863292450804,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-09-29,1.2780410484100155,0.9674879487429368,1.1550265115105134,0.7402337287352374,0.7565465321665794,-180546.8329514218,0.4412014330117405,0.1347235513513252,1.3256260487201397,0.5093420216864999,1.2375025005685563,0.9768132529847054,52314.272756655075,72617.87390236578,60421.975349332686,-0.5243197125377645,1.1862766242334806,-2.2864152053050537,-1.1001385810715731,-1.6737707866247125,0.7762058098343314,0.674525855830351,-0.5322347400950441,-0.48448700360174385,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-10-02,0.6684246255521504,0.5103426058823075,0.6301567143617266,0.3960741700778669,0.4130856600068178,125514.39629596972,0.5171147608463447,0.08436231751538914,1.3215311341541023,0.41695535602210565,1.2381203391110063,0.978489623174906,69113.26193259828,75264.53991974072,61405.65580392597,-0.4812686579080057,1.813143997467296,-2.7514254665086506,-0.9382814690413546,-2.1218138332947105,0.780330873670649,0.6529571887814206,-0.40435003742816295,-0.96872510026799,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-10-03,0.2425296498810798,0.2038872598210712,-0.2394559740342874,-0.2376752635425241,-0.2183510897927174,-186670.39670813293,0.44020653941311466,0.10619595199183234,1.3098856143797666,0.38652248959381075,1.2017579524703608,0.979425637889248,52308.14347368131,59815.29420928601,61702.616410712784,-0.10501969949916877,1.421958033288393,-2.5124091038718324,-1.0904510705834396,-0.8134110146792346,0.7310790054233574,0.6422182703838677,-0.025422816616173172,-0.9557045850457787,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-10-04,-0.1032250616143137,-0.3404136826886628,-0.5264979186283139,-0.5915998159288005,-0.5713473574461929,274257.56509956054,0.2920859733352547,0.08201565048591082,1.3014195361063103,0.4134802606190372,1.1852515011781715,0.9865055962159409,57979.81519592301,70325.46095157573,63972.80670961392,1.7110856878116096,1.2701380995256681,-2.7643008099187907,-1.4941627103931223,-1.68155582639279,0.6615442006839337,0.5499736356988072,-0.0156894203399731,-0.30029078875824045,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-10-05,-0.8121903294555519,-0.9353717330283438,-0.8547103601288093,-0.9569990876373548,-0.9356936580411565,526613.0959074966,-0.11115198262133383,0.04395566507991937,1.291893769544968,0.4695639861274232,1.142267617261075,0.9965528723822625,101561.2375759914,69775.51929501593,67283.02038893923,0.1415534259130041,0.9277169634838586,-3.38068294513154,-2.452965981647681,-2.5174954688593716,0.6500486835862342,0.6352785525721607,-0.33220177249915533,0.7012094825756267,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-10-06,-0.9591796481968248,-0.1502958001400216,-0.6438592018535445,-0.0474221397345289,-0.0316921081886683,-118302.75312075042,-0.26879971069238334,0.061528297289783915,1.2898769499027245,0.4592011527605035,1.092209896941782,0.9987256272478574,59963.06317209249,63388.833466734104,66362.76198439384,-3.4100106891615782,1.4744693448317274,-3.0428049176102467,-1.5683355727785193,-0.706103954776992,0.7027382417203911,0.7958353525831195,-0.6168247706061869,-0.23795439188155454,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-10-09,-0.2531910094292922,-0.5674127838970371,-0.196670955156387,-0.2572307005267884,-0.2411545520690801,-436514.82472062856,-0.39964775310756295,0.03537936265788878,1.2822962301433958,0.46088356723039375,1.0802412484827109,1.0031333506934657,54162.146414894494,61092.459773089424,63198.55511249846,-0.04870615901499416,2.4244548675283184,-3.5902790051655105,-1.1658241376371918,-0.9922493380164158,0.6905822902956383,0.7588121053322916,-0.36450681027783755,-0.42428069820974057,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-10-10,0.0572308528588969,0.5365705037138913,0.4118431638842015,0.6366709404294486,0.6473448628974925,98564.51951266616,-0.22650856256952098,0.05464529652259679,1.2753146281748189,0.4785707369644866,1.0217284693127922,1.0014462104372228,67135.94223212414,63445.92824436072,63545.01422783954,2.4257860322711093,1.421919602589043,-3.1500850488880032,-1.72816544629896,-2.081625205501682,0.6939509355618885,0.7497891676440968,-0.3870797035888722,-0.14422152595880455,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-10-11,0.620111781564253,0.2922101101118279,0.2702349124219534,-0.0333097497889856,-0.0198037610443986,-105329.18841744622,-0.11619984328916214,0.05486641901020447,1.2670711492780744,0.47853339678309825,0.992339704670825,1.0035973475900968,58533.84541895734,63811.05762370824,63140.97127731573,-3.444027883234659,0.7504100100092366,-3.139561848671949,-2.3891518386627126,-3.8178408393251044,0.829925837282899,1.2516068095886557,-1.508006546172778,-0.595034392820358,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-10-12,-0.0009236751593366,-0.3388541192966858,-0.4743947228886416,-0.4922420292549496,-0.4769710064196424,41469.84465599048,-0.02445531296485932,0.0021849218526396375,1.2572238544704633,0.47605654449540136,0.9786228833439025,1.0085914703774146,61568.01413835261,67620.78928459724,63718.41681367071,6.246850534165021,2.415267428965445,-6.355081216502255,-3.93981378753681,-1.9984840260455157,0.8303459347231146,1.221509769425012,0.1171747345162074,-0.7793094963843762,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-10-13,-0.4709406652084027,-0.5751275241296625,-0.2036502503802886,-0.2250516303679646,-0.2117852784236422,-81109.33352954371,-0.0604739470118541,-0.004412346259730807,1.2524919995133186,0.47816268599069134,0.9581548446918716,1.01270543065031,-3583.0117802812542,67201.27188439899,63655.13380057699,-0.799159186096726,2.6178060647216683,-5.648483865659435,-3.030677800937767,-0.9902675909906372,0.754390521282501,1.1557977327777826,-1.650356175237771,-1.7142809495905031,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2023-10-16,0.0416821967130331,0.4108261513004709,0.3334084399756989,0.5992306100024454,0.6075976042185864,127519.90175480732,0.10927648424567922,0.049956565463511536,1.2491955935456072,0.48306113452198074,0.9401288795787613,1.013460723839215,-3116.1623541731046,68803.139847394,63505.49046718405,2.679438727386066,0.78272728615385,-3.2191011608137075,-2.4363738746598576,-2.558539696078274,0.7660456461531595,1.0276326007888306,0.0811823140492018,-0.16398805956734314,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
