Date,Open,High,Low,Close,Adj Close,Volume,ORCL.csv_MA_5,ORCL.csv_MA_20,ORCL.csv_MA_250,ORCL.csv_realVolatility20,ORCL.csv_realVolatility60,ORCL.csv_realVolatility250,ORCL.csv_avgVolume_20,ORCL.csv_avgVolume_60,ORCL.csv_avgVolume_250,ORCL.csv_log1DayRet,ORCL.csv_logMA5_20,ORCL.csv_logMA20_250,ORCL.csv_logMA5_250,ORCL.csv_log1DayRange,ORCL.csv_HL_20_realVol_20,ORCL.csv_HL_5_realVol_20,ORCL.csv_logD2,ORCL.csv_logD5,ORCL.csv_Mean,ORCL.csv_Variance,ORCL.csv_Skewness,ORCL.csv_Kurtosis,ORCL.csv_Shape,ORCL.csv_Location,ORCL.csv_Scale
2023-04-13,6.351404891249139,7.041909104471728,6.749142003418314,7.773838261092749,7.81851950879394,-1360855.2017547935,6.80489671534762,6.582936338240552,4.595069106740946,1.0293483611055967,1.3962756521629365,1.972723220764629,248840.75386848292,439106.8234017841,442183.6567424078,0.20781918435717878,0.03316156042024457,0.35949710256220097,0.3926586629824455,-1.228377862998067,0.7369932438336566,0.4763173533854078,0.3841516815574432,-2.360548294102722,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-04-14,7.628535541100419,6.909613641886935,7.213097555794334,7.075933156364485,7.110394740155499,-190139.6858369233,6.609834241312649,6.676276817442764,4.608658486910957,0.9851984784597918,1.3990993290012188,1.9783165194397887,211286.7569723799,433553.9575540979,441165.8803525648,-0.07033813126639941,-0.010001892914055776,0.3706236555164076,0.3606217626023517,-1.1924266718397925,0.6946326281104507,0.44799782014297596,-0.09773204600170161,-0.02499747962837838,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-04-17,7.039022320303417,6.638039489050428,7.352237164765221,6.632015864279524,6.659011375496149,-1790064.1527590607,6.828315969546393,6.756773180833605,4.624472086273393,0.907995290030261,1.3959089517239134,1.9788440992407923,-72035.30324408751,414524.2195926762,437211.6268518218,-0.05549825415304943,0.010532643446398532,0.37918321503737434,0.38971585848377294,-0.3365954982169011,0.6781035195408428,0.4138543615049529,0.14799589217594608,0.08838502084676789,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-04-18,7.102533513266977,7.256655706281066,7.318956608149726,7.411497323656491,7.424969156856306,1599518.97577576,7.043279528990671,6.805839688012844,4.635408343418456,0.9166568519573929,1.4092719389496198,1.9867519439427879,80069.2661471315,445745.46510554693,443708.670764726,0.04439697746931728,0.03429288259287672,0.38405672617281356,0.4183496087656902,-2.7757793770710335,0.7966803469350301,0.9334872224138974,-1.1565346117510549,0.07215115625755894,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-04-19,6.358777193164443,6.519137350112885,6.71555582208282,6.217061566774177,6.232772086552416,-1805250.7300462176,7.049133373570863,6.809706974212392,4.64053225411227,0.913927492357088,1.3898547846639735,1.9892215037667278,108129.71362895254,387801.2138600535,420851.46376722265,-0.020014902092883802,0.03455559304791857,0.3835200208881706,0.41807561393608916,-1.627507834684384,0.7902751248982893,0.8863879807924138,-0.8527543792778894,-3.5312187279660248,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-04-20,6.821552004454489,6.16752961567876,5.632679654417203,5.38053993753222,5.397116514711627,312325.4856970208,6.564852774754399,6.782744886909941,4.647096323449313,0.9483542673713307,1.3743794168301302,1.9889988316267968,137916.7593071329,385732.26742180693,429990.28528613877,-0.2342221804058731,-0.03265178887579605,0.37813929261784607,0.34548750374205006,-0.6257690176586117,0.7887391221342638,0.9590124092011634,0.7069774214245906,0.884347121799499,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-04-21,5.572057700062274,5.413904429922894,5.6873208011956535,6.154120648341532,6.160921767335033,1557944.3254157426,6.374958180190307,6.817155302130827,4.668266882177482,0.9100300931711028,1.3697737270113224,1.9767454835629286,47026.19848492021,422766.9047776687,423388.3007750047,0.10046199268194629,-0.0670647426629908,0.3786543882228292,0.3115896455598383,-1.2967594761896524,0.7915941781326076,0.9569034465846209,-2.6331702236363155,-0.05184821377898107,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-04-24,6.288713952122976,6.579135587221046,6.608037153731502,6.358247653495582,6.359966704680851,-1639503.6066638418,6.3151492460272465,6.854315056392181,4.680603180485421,0.8728484561398517,1.3666958121986523,1.9776443826559198,121837.8350450119,374416.1052623726,418672.177935456,0.011266551539463807,-0.08192700008958577,0.38145140284420864,0.2995244027546229,-3.5438594808187234,0.9488699573926976,1.1730033319830493,-0.03785744525738249,-1.207162316030564,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-04-25,5.969371347519797,5.883008491898565,5.337531586420397,4.807623330739858,4.81726178949269,271809.1115032886,5.793607772554523,6.71830813631045,4.696189696516948,0.9675918883337498,1.3717713913991074,1.963194278555472,71265.89958717136,394782.784755102,417960.3949963032,-0.21443594676686262,-0.1480811558025224,0.3580848803568383,0.2100037245543158,-0.60609481103388,0.9429071941829642,1.2031493655667764,0.2953972174160836,0.9584714320033838,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-04-26,4.636465371157428,5.103063071568442,5.043461691735132,5.087017159698441,5.091902500997634,694441.3941983944,5.565433855443567,6.667064751835146,4.706569579599349,1.0264726747022757,1.3611328722515457,1.9583737717008531,166594.09720174066,401015.6436595285,420221.5663260378,0.09369923054125062,-0.18060475274435886,0.34822038025805896,0.16761562751369996,-2.820076553613216,1.0114083537545069,1.3357369117732942,0.23749148855275723,0.13179076597295733,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-04-27,5.881123138886053,5.826147406827829,5.39604613162993,6.721992824824696,6.712769386379343,-396513.2132166624,5.82856442977711,6.667522016937211,4.716951802939851,1.026491854847494,1.3657454769626098,1.962113317582866,223668.0742039356,392321.60266243137,422009.5017835221,0.13226383739369793,-0.1344775476158492,0.34608549268235317,0.21160794506650407,-0.8437345743098416,0.9994062297660676,1.2915362076769938,0.6394866638199025,0.274333022779812,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-04-28,5.714941284714357,6.091885399384665,6.471021572280783,5.831380267216119,5.826312250819612,2812744.6100037447,5.761642526474025,6.654960912079797,4.7364043748647715,1.035588259657479,1.3486786065525622,1.9488102391904232,381844.66255345085,437672.4531605921,427251.7407097701,0.019300229887652915,-0.14413998345987053,0.340084301220219,0.19594431776034846,-0.9698598431903726,1.0015347653422457,1.3324061227030226,-0.30868816386259396,-1.0947910493651822,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-01,6.2592277599637,6.2682290389220015,6.502926808197465,6.018355308941935,6.009982438072285,-1592529.0818564566,5.691645673152313,6.539303624873371,4.749030444906265,0.9663305758987362,1.3490583191395822,1.9467862111770067,75552.32267306253,373406.614667497,420088.7060413061,-0.04063499004915613,-0.13883125210586053,0.3198902000725865,0.18105894796672595,-1.4494566807486684,0.9404726041265808,0.8838105104128379,-0.3527014938333022,-1.0498670780560293,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-02,6.124726139804039,5.570896297912782,5.324753525466235,5.85189631742567,5.842913320849348,140755.76514213765,5.896775979423644,6.430754145963182,4.763515977386259,0.9123987328123099,1.3476706729305816,1.9413695596895146,75545.63364104582,398700.18422239955,427986.8359798566,-0.047104514799944396,-0.08668605951177455,0.3001057706163857,0.21341971110461114,-1.401843535603703,0.8710467135243597,0.78525141639482,-4.098288126074402,0.025328051004571608,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-03,6.128600047708915,5.927852736643942,6.331160093838548,5.826610910966252,5.816171805141728,848265.0833963566,6.0416298402524635,6.3605550227868894,4.768521542412844,0.902422414426921,1.344071998981859,1.9424680515126374,173951.47323692375,444493.2291474098,428157.2288098035,-0.0523240667759026,-0.05144182463064839,0.28807933360183335,0.23663750897118513,-0.9080563347832008,0.8499577094638017,0.2879305134820409,-1.640873715547777,-0.32259198870915934,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-04,5.911406205895062,5.556889722605561,5.897965705207227,6.006383754912122,5.993147198203218,-1202991.6445802655,5.897705402617238,6.274004830624092,4.78662952691528,0.8460040363005689,1.3368043329061152,1.9326350004092252,83972.76279606498,354062.23952954606,420347.3479621823,0.013732943048356781,-0.06185151925740545,0.2705883637905815,0.208736844533176,-1.0756500036411654,0.8515405237372043,0.24950578196593734,-1.8955620167895575,-0.32902894333980987,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-05,5.920566478593656,7.872886248053533,6.303523821466726,7.894013457556014,7.865923517863422,2603804.3549380973,6.305627656026,6.263015651000745,4.809166466076103,0.8223284807376415,1.3455423647731237,1.9355704240472613,111460.12026532358,391742.4382479833,432767.398046853,0.28410781756320697,0.006780710893330419,0.2641380252776033,0.2709187361709336,0.450669439164799,0.9246090370315727,0.7756126223645162,0.7177186700696974,0.7127592343274622,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-08,7.963110880022938,6.766728602573565,7.67301084408227,6.67318977509359,6.652502811739694,-1470545.5881749913,6.434131730759482,6.317310654871358,4.828858817751591,0.8096785854626157,1.3411370638270308,1.929144321725214,656.3114197692369,400695.48955179466,424022.1000380872,-0.17982659105287385,0.018323314466446756,0.26868341817120706,0.2870067326376538,-0.0984044966089009,0.9558009823995495,0.7614751192648728,-0.4164922640216261,-0.44235675272732766,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-09,6.016666891915506,6.120997031646638,6.448723079782042,5.8346296712627606,5.818716713756174,639000.6058233893,6.429292409340848,6.290738922577421,4.838734323292503,0.8172291146391375,1.3395066509928097,1.9278614546130572,18250.23109267191,417049.57913661475,420494.6675832072,-0.03345369203589532,0.021785947410422536,0.26242535650149873,0.28421130391192134,-1.1155772386871807,0.9407660217306677,0.6945620788635212,0.7164763294741984,-3.721542858410234,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-10,6.762756514265007,6.969114652845448,6.527784703187535,7.414078068643732,7.385764759297544,-56121.98624389898,6.7432110001720105,6.349852017359725,4.861693617322958,0.8525808924138987,1.3382800422689702,1.9238593359706315,-1195.258961958904,415744.31709967717,421407.94767142175,0.08812389106082488,0.06010471271804937,0.2670446501425749,0.32714936286062424,-0.8179624981209483,0.9373302820104323,0.6840202237800156,-0.3102522772813934,0.4508163208763632,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-11,7.176284237987858,6.482170972186083,6.4317554598839735,6.637822334023909,6.613985689205322,-681000.6544268276,6.867378698372431,6.289625326380294,4.879684790751834,0.7830852173213292,1.3417603211728473,1.9191063024469395,32797.468404439394,372389.24443985336,398973.9528754876,-0.08159528265740931,0.08788097330433456,0.25382087666513065,0.34170184996946523,-2.9874563674885133,1.0178110349150673,1.311163250147999,-0.2290748876515136,-0.47668430977664505,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-12,6.751398856639924,6.655529921177092,6.888890393586777,6.889455691182533,6.862828257805319,-390579.7724789311,6.666759646360811,6.2772470022627855,4.895436005440932,0.771296291146919,1.3442140307952564,1.919158761202936,22775.464072339004,401973.2172901523,406938.4106183548,0.01636991781729876,0.06020242281310194,0.24862816532219792,0.30883058813529984,-1.4551709290431425,1.018016446432212,1.0702407848070445,-0.64829523434901,0.0030904796026511167,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-15,6.804820949395079,6.46945852360868,6.636236770002924,5.990382475615064,5.969219052839577,-745010.9667185992,6.5301028945807875,6.2427573861299575,4.9134571859700795,0.7687449756631254,1.3362367096148258,1.907926776389589,75028.12337436208,376021.9844437328,404788.8564516341,-0.13101521720452694,0.04500072679400824,0.23944416834813428,0.28444489514214244,-1.7910902148632646,0.9961420775457522,0.8401159399605268,-0.4388668317373702,-0.38084504610057063,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-16,5.860444543394124,7.242130266184191,6.3137840910319625,7.148597520893702,7.118286090910161,2066730.4445654496,6.790016770011585,6.22742323283265,4.924487198364002,0.7466638443045719,1.334995994094146,1.9126836923879031,98388.69681384656,397833.79260078166,416963.3045542243,0.19444151751885325,0.08649077042400805,0.23474249391042454,0.3212332643344326,-0.07435058218644876,0.9810946551545623,1.0918963317077293,-1.3646979197301008,0.26203296124955266,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-17,7.706811605054398,8.274875196221885,7.789132405045606,8.162390451841048,8.123998912709325,3500390.490821102,6.9376636006939405,6.321984574140496,4.956768083734807,0.8587250275326082,1.3358846947676704,1.8981960543332788,363670.7578572125,467319.21005088155,424373.54668975284,0.05271794803782547,0.0929318871144539,0.2432792414273778,0.3362111285418318,-0.7220760314393869,0.9837854238234602,1.1059790525476578,0.7676885651450261,-0.3034942236588773,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-18,7.899552218459306,9.393155742144645,8.27879544669355,9.820143566182338,9.769137115741458,2565440.549475572,7.568693886001168,6.540585604191987,4.994026970247034,1.125833405835998,1.4074906148560398,1.900881826177564,476326.5110461401,503267.2450030881,425477.8266927087,0.21242206571460434,0.14599381100022482,0.2697841110128073,0.4157779220130322,0.10828051421548336,1.0196737548625536,0.8319045908738674,0.9748807298890266,1.1490364905739494,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-19,9.80445329541817,8.678114002013743,9.581638049011405,8.752983472743509,8.708812865968895,411983.3453451283,7.937890807633883,6.66798015912368,5.016732299812763,1.220763214106566,1.4429227090835783,1.9112304581275055,419028.4620426094,459689.64207678684,429229.0917684203,-0.1185012143104206,0.17433060926641578,0.28453820388743134,0.458868813153847,-0.10145255392200947,1.046584906815254,0.7786129085752427,-0.5364615109482259,0.6130127981063417,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-22,8.335696546095505,7.975073583229587,7.997870709422926,6.948955907059911,6.916920929702044,-1821839.2402178852,8.127431183006376,6.69582787037474,5.028371062061077,1.2197191866659518,1.446236603116946,1.9139158765404143,409911.6803649072,418782.5747811626,421846.3701301555,-0.18657636327506624,0.19376027946068203,0.286388539378823,0.48014881883950505,-3.781120795117769,1.0765272644949826,1.6330583506637781,1.0480963012358533,-0.05371530206849822,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-23,6.403338550233485,5.966131306123785,4.381850103108647,3.9169051517584137,3.9057968509922887,3677274.847235758,7.484933335022802,6.650254623449719,5.034528140048518,1.3074746076686992,1.468168656834865,1.9077844181706576,580184.9671515307,482398.6541351229,438592.9294218089,-0.49435768120097395,0.11823696818004152,0.27833533737484606,0.39657230555488765,0.46013080479217466,1.128614194612936,1.7171023828423735,1.569244057046607,1.1670461007738213,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-24,3.706218218287361,4.037787231479157,4.593700347810227,5.226817083461029,5.205703129038682,-1326629.8610731645,6.9012741782886735,6.655944654851773,5.041224549510583,1.300565207041621,1.4611573351208171,1.905424516962177,479131.40438795264,443871.29420736636,431796.43798426527,0.3397427716145824,0.03619566966712147,0.27786136966346925,0.3140570393305906,-0.5871432625338958,1.054350163856384,1.7198337658640916,0.5372052811766491,1.0709998101693294,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-25,6.501181055642533,11.14595492957963,6.901230712229051,11.617000970067878,11.54967698415939,9819819.81124776,7.25738215197226,6.897790034740774,5.067312080319036,1.7000546524171884,1.5907913780846519,1.9493790977056762,989948.0556111739,635088.2880160833,471398.69453645765,0.5746736085732091,0.050818103201568966,0.3083905601359712,0.3592086633375402,1.4456768511866038,1.1837556216791716,1.9773012155314045,2.0339053450890767,0.5769166151828047,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-26,11.361298409387103,10.12781741227657,11.642265904263212,8.567937982025,8.52173568704552,2349361.1448156256,7.219966716187585,7.03256120655207,5.080610702379029,1.7173939876586612,1.6097954602686084,1.9615701717501541,966778.882351768,680459.342201631,481174.29037967866,-0.2875926641325269,0.02629937821920897,0.32511949335993084,0.3514188715791397,0.4150513409937255,1.216046675489181,2.017251082088462,1.1987690556828812,-1.6762340257582777,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-30,9.31699761844611,8.496195035073697,9.0837077644035,9.063685068857453,9.013353202322053,-1130367.9446238894,7.639253170711586,7.1827297447645595,5.102290218988875,1.7541868391074729,1.6427181859644353,1.974972944681513,989886.9392133963,661580.0117563024,435132.93339692807,-0.03313326595058269,0.061620347775307685,0.34198999662166224,0.40361034439696997,-0.5318573662542038,1.2065076892585251,0.8385532619606033,0.9307157026513986,0.7402369821319091,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-05-31,7.957403651811532,8.635891367429352,8.26153306175577,9.004558161496789,8.954077687460781,3904393.014928147,8.648909338005286,7.338287963095129,5.124231108162264,1.7670203311307184,1.6763333190169452,1.9871846663485209,1178068.8017026966,694543.9520222659,473998.8961106756,0.11800626381236408,0.16432765701687801,0.35912508179172514,0.5234527388086031,-0.9825419036313565,1.1978024909255922,0.9802613077126323,-0.8385383363136333,1.6190477569062782,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-01,8.178093211859405,8.24095394862941,8.529506244869069,8.32144258658903,8.275274980025273,-3407025.367288433,9.262823708202603,7.461243121839307,5.136872203418186,1.7408951691936447,1.678558561943144,1.997152455415388,965304.2791684571,655126.269643976,464890.11139805475,0.011813131168450144,0.21628689961621297,0.37327766514188465,0.5895645647580978,-1.2428789399997542,1.2030812282257584,1.1061755847054169,-0.30370546772638907,1.1215380896539948,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-02,9.415924999177392,8.090612906719656,8.945977744219704,7.881965882813091,7.838490645747271,5946.068430060521,8.52058644052018,7.55351029421651,5.15594899694199,1.7075736748171393,1.6810546921058822,2.000099133090657,1025751.1648189735,662791.9037055974,459287.65051834227,-0.18335610852028256,0.12047277467812716,0.3818612017950747,0.5023339764732019,-0.15622719053405137,1.2065081948453882,0.6597781678784351,0.10938076117264113,1.311351593270598,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-05,7.762311736071254,8.64968487370166,7.989006378646025,8.758262754667555,8.70810812978847,-1061856.0765681062,8.55786092906877,7.595619524812763,5.171982352117248,1.7259685250105,1.6639908543065989,2.0124553989996516,842468.1432436634,557924.8199807792,463899.20458292303,0.11497436662492955,0.11927856465330694,0.38431565410152563,0.5035942187548326,-0.41448794920367904,1.1790991551003236,0.43991708252678924,-0.837402960660284,-1.6800082270218166,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-06,8.645906480728058,7.961316637501866,8.424342281625329,8.263045423782827,8.216005402538869,-736855.1581580741,8.398391369112133,7.6737946543527205,5.189134332818838,1.7163848501466208,1.5497241727991355,2.020069254629188,879152.6647445092,410975.46553614293,462842.14337903354,-0.051001839519382336,0.09022895098588911,0.3912443447991035,0.4814732957849927,-0.7699728395539692,1.1699466631563726,0.43467677452589176,-0.9741456202184144,-0.22646430920353391,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-07,8.377072063451564,8.667176837013713,6.638098891743425,6.079213528444967,6.047345219474593,2525493.2636493025,7.817044875514895,7.685226079638642,5.202633236189917,1.7040967999946794,1.5157291747265929,2.0144531898644487,973477.2976358049,469680.15106624813,476020.68659334717,-0.32587908863106224,0.01700679512268625,0.39013490586883753,0.40714170099152375,0.7075814757146331,1.2106994060889813,0.7298322917141755,0.9786128900606201,1.0670295870651842,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-08,6.507164310777228,7.506257960507824,7.593191819752803,9.048527568529453,8.995101752111111,978910.325587568,7.961010229932063,7.765692929279321,5.233878236445434,1.7270536377923322,1.4934148582099043,2.0124467532065586,1025228.9132273782,497365.4677521844,475428.3440402288,0.32377640783177825,0.024840214980481827,0.39456315025139455,0.4194033652318763,-2.4426076880188927,1.274403608494159,1.1580226329194319,-0.24962055709816722,-0.3287446902447186,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-09,9.072519188967265,9.933406481565145,9.414443949435295,10.398163621488791,10.334741634264404,3944963.8425566833,8.46026042763549,7.951730726532274,5.273807910399784,1.7955053757124644,1.4527430107866535,2.0142326653114293,1256527.1380765538,512721.78678315855,475595.3646784188,0.13026121854539321,0.061990350129463925,0.4106369411502528,0.4726272912797168,-0.6559235908502825,1.1599994152890298,1.1297329189803846,1.4556796523844178,0.914790001748664,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-12,14.738076029001377,16.036420089679794,15.215749568606071,15.519952198506047,15.419649894883946,28855301.12121217,9.802568780654585,8.379571808386206,5.340748469360645,2.4298158888692787,1.802958589064087,2.0716339895943685,2718821.182761109,984294.4679352758,557551.4723637808,0.04520831222851151,0.15684765546669915,0.45043101038538036,0.6072786658520796,-0.19763356423890496,1.1468455483896272,1.1481699416568345,1.860126300335056,1.903828695841408,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-13,20.122031359370126,18.46157492197355,13.095051675520608,12.023943776794738,11.948231493625926,15293975.283302482,10.549013998871995,8.678522430425524,5.360032591586451,2.4848403726847796,1.8872564985556446,2.110406068272664,3520770.495262163,1174587.771797479,547253.4262783779,-0.5212320270701292,0.1951811084593623,0.4818812316884275,0.6770623401477899,1.6801802587017813,1.212434999218626,1.5487305370242987,0.47839944761967523,1.3170048628990407,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-14,7.817219474104277,12.601035308108097,10.912363303013294,16.40214200183125,16.294870192989734,-1216477.8180533312,12.598518993575023,9.137351635529502,5.411234528018013,2.9795631337567614,2.2176373603679136,2.2175226384756317,3356610.082131224,1178356.0150307338,572785.5590497286,0.7345214208366246,0.3212086787902631,0.5238933275214859,0.8451020063117489,0.5239424242337376,1.2279706701883633,1.5243553760558086,-0.13327965504932762,2.3270362104282865,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-15,15.01893601738584,16.943316393778204,16.18888375441388,17.25942306831419,17.145715307708542,4651924.342732651,14.22864170469451,9.588437455279463,5.469571846967608,3.4619402038243,2.5438167342723834,2.3311750021550264,3414186.7747268016,1295329.0820709886,598998.2228021453,0.13243650000954893,0.3946990137867718,0.5613576004000721,0.9560566141868437,-0.28178928326963837,1.2251237837685784,0.9243598888368892,1.648174626571563,2.098093207314547,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-16,17.419311625321598,13.657221435362644,16.268060082118012,12.915384216446595,12.832329550716407,-3443467.013919905,14.728159287984912,9.74159707702821,5.512774970366837,3.537294503513194,2.6231479282811176,2.367011753924415,3113741.3965570275,1242661.5556367666,563322.2207010951,-0.30561172156228145,0.41335618402889707,0.5693369543855109,0.9826931384144082,0.9596714903181218,1.2559331350112515,0.8209423058223182,1.242002609285241,0.9153254327035872,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-20,11.265597304916383,10.484356001842327,10.264115482853128,8.850167041750751,8.79580052936575,-2846533.7872781698,13.403389414881271,9.745946460198052,5.537646091284278,3.5360110236445967,2.610626986024096,2.36871700724522,2950815.539925863,1138956.733484464,565142.0843313296,-0.24747920054152,0.31865616549089404,0.5652819336942532,0.8839380991851472,-1.513035061679445,1.2836825136046264,1.2260052360051181,2.122251332624189,1.890676676111552,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-21,8.935659899712874,9.015002192525117,9.197891134888025,10.030813683614582,9.967729875487777,902024.297397446,13.007289091253643,9.89848690748734,5.570902336054239,3.4727854427587226,2.610974379381062,2.3723288612175786,3087008.716806629,1206252.7440721826,578449.0484171577,0.1093028610333293,0.27312799182346326,0.5748248677218132,0.8479528595452767,-1.698876182696104,1.0566845815854635,1.1876716693791043,1.0524286109895482,0.6833501551146679,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-22,9.477732525581317,8.983624886751258,9.450579846062482,8.460278798875834,8.408100788935556,-4402117.906016594,11.429935210442807,10.123602104384503,5.59095275069074,3.1990123108051662,2.6118180236933313,2.37505012814028,2683039.0791440113,1111496.648627571,562428.8155582002,-0.11974948182319534,0.12136626971651632,0.593719828646183,0.7150860983626992,-0.7615224728355797,1.047886855877,1.0704688782147085,-0.9475241038174892,2.0651865965159035,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
2023-06-23,7.608669488387875,6.678598028510592,7.593398410145738,7.131918916237083,7.088936317432228,6007667.52486871,9.418579412387544,10.21776376380418,5.595030572114788,3.0718248757107762,2.6040088849182093,2.376749596984291,3049753.9484411054,1231826.4833435996,541845.6776120168,-0.0707530157804207,-0.08144347929235164,0.6022489450953958,0.5208054658030441,-0.0890493996548199,1.0472529968252609,1.0907317527212266,1.0573713029303577,2.308246933510057,4.442482114315111,5.114488866412697,0.5998151386167166,3.84157068525821,0.060211499568282444,-32.83533883719443,37.210111806147154
