Date,Open,High,Low,Close,Adj Close,Volume,FSLR.csv_MA_5,FSLR.csv_MA_20,FSLR.csv_MA_250,FSLR.csv_realVolatility20,FSLR.csv_realVolatility60,FSLR.csv_realVolatility250,FSLR.csv_avgVolume_20,FSLR.csv_avgVolume_60,FSLR.csv_avgVolume_250,FSLR.csv_log1DayRet,FSLR.csv_logMA5_20,FSLR.csv_logMA20_250,FSLR.csv_logMA5_250,FSLR.csv_log1DayRange,FSLR.csv_HL_20_realVol_20,FSLR.csv_HL_5_realVol_20,FSLR.csv_logD2,FSLR.csv_logD5,FSLR.csv_Mean,FSLR.csv_Variance,FSLR.csv_Skewness,FSLR.csv_Kurtosis,FSLR.csv_Shape,FSLR.csv_Location,FSLR.csv_Scale
2020-07-24,4.916373654201081,4.613178451076529,5.2218318782005255,5.400351098857989,5.400351098857989,-232987.62861593964,5.795142727267802,5.401834765794195,2.7527354003135014,2.0797538637067245,2.0335323897382023,2.170274746772797,182751.91618505202,66263.36312085259,94979.103991523,0.09389277317755604,0.07028143856591058,0.6741435589800894,0.744424997546,-0.4965062584449439,1.489938667651095,0.6289750345327589,-3.392464616848502,0.30874853070347547,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-07-27,4.531603079449447,5.010818358319348,4.804280262875871,5.401284662829568,5.401284662829568,219292.6841727729,5.485051804166562,5.577780094378624,2.757331132450157,1.9081051000416835,2.033042969114504,2.174675076887263,180424.7049290897,67875.30468290084,95973.22581439732,0.17556106823326773,-0.016764326307988894,0.7045276337832191,0.6877633074752303,-1.5772704020292054,1.4767843465931876,0.7857618724733074,0.13000660629055938,0.4385481882536019,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-07-28,5.659691229464251,4.560381506618377,4.197675232538899,2.643196528184447,2.643196528184447,301732.2623567538,5.0837859317123275,5.536462264203741,2.75742967570601,1.9642790682619111,2.0014505671530456,2.174669321554848,191957.10205021853,75877.74238758578,95565.22238911167,-0.7613803467747094,-0.08529947014265185,0.6970567474080194,0.6117572772653674,-1.0141619345813044,1.3611866618937534,0.694749644798097,1.0141991952773204,0.6963068646321531,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-07-29,3.4045609636830605,3.436537695433252,4.5208039878856,4.24271281856489,4.24271281856489,-623109.2986146146,4.8455331356094264,5.59352667778934,2.7516317528944945,1.9055142267617617,1.9990410074899867,2.168737627259428,101753.38348440923,65587.31278843954,79818.12402790265,0.2200868877729247,-0.14355270112193197,0.7094158783242033,0.5658631772022714,0.08090353009251795,1.3630514069369235,0.6453641403300361,0.14718807787006297,0.17501491192119123,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-07-30,3.6430616719280167,3.156122609946145,3.3921383806566183,3.8407450930073495,3.8407450930073495,-23881.617099462197,4.305658040288849,5.649747772485258,2.7490406655585846,1.8312985340544192,1.9886867736039713,2.167040456237061,141994.27250608618,69416.19898881273,81490.31235470377,0.05284193564655638,-0.27168092103820757,0.7203589001950922,0.4486779791568847,-1.4438566511448423,1.380967580657291,0.6877508291305973,0.1802766046562958,0.9930204412932717,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-07-31,4.496243746038381,3.9218750889367513,3.7533078320703614,3.918527512832874,3.918527512832874,-397256.4672520446,4.009293323083826,5.659932219571208,2.7657070052113797,1.8205061124862723,1.9787515566748062,2.1599082248025803,129271.62236631438,61299.93290754807,77314.16326602772,-0.1375263763457165,-0.34479691967162723,0.7161156164261985,0.3713186967545713,-1.780420458286734,0.872971599127118,0.7415981038391984,-1.1264399954085103,0.3932734820185096,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-03,4.271582289308938,4.830665155410287,4.89046349189843,5.333162565964244,5.333162565964244,-165323.01036569924,3.9956689037107607,5.581514218403295,2.775945121589934,1.7978474220799883,1.9841172866529246,2.1660035208429584,-3907.6457957623034,56074.25258127604,79574.98503419175,0.22196009601992675,-0.3342491044613217,0.6984688313161205,0.36421972685479875,-2.816777436336508,1.0040922632128932,1.0601551476442697,0.40039727025457966,-2.686453641727705,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-04,5.954316275497533,7.6580407442948655,6.375650842760855,7.9185189002435905,7.9185189002435905,610069.8097931988,5.050733378122589,5.736807346468874,2.79172342005058,1.8609700503846467,2.0322713374411667,2.18901039993173,76062.08141554505,52925.06886939635,82715.78456356119,0.2850877997754755,-0.1273693880379657,0.7202437257652156,0.59287433772725,0.24872544762063684,1.0103878295469717,1.2974193124029705,1.3862922079702518,1.663039790681363,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-05,6.728963429014918,7.466401205141892,6.565656862996782,7.852248644874244,7.852248644874244,68900.95442282897,5.77264054338446,5.6613891544036195,2.8052097619112883,1.7325118844076814,2.051845226580987,2.20974547763529,3969.969324423786,53011.15393740099,83300.22715456688,0.15437883299190436,0.01946031326537112,0.702190978132681,0.7216512913980524,-0.10453381064470249,0.9293903263412546,1.2556917810553523,0.9238961686445086,1.2835791841079687,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-06,7.202183865816515,5.876912152824104,6.319297954407297,5.248882904736263,5.248882904736263,270847.4458308328,6.054268105730243,5.631908125361531,2.815233755452115,1.7343550365133145,1.9588197525429507,2.215138973935334,25965.336330281873,52989.89789841524,85891.60066551947,-0.31636902081573465,0.07231518958165983,0.6934030083731323,0.765718197954792,-0.815572923359579,0.9253012081080345,1.2540432285224288,0.981942131847542,0.34226813059452216,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-07,10.339706150718849,18.817523454976545,11.47486323964543,13.87869176059678,13.87869176059678,4157729.041432128,8.046300955283025,6.035491304536959,2.867927460172327,2.5326597845836964,2.2257963118101354,2.318995514170656,283914.97889897256,112155.03440594074,102076.68343034225,0.29436324709330625,0.28755521672509676,0.7440676308478625,1.0316228475729592,1.9937012041223943,1.0828393642701208,1.7464499578698303,1.7961569719778248,2.2985935621998843,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-10,11.662055816794236,8.47018736503658,10.684710406962424,9.089047801949633,9.089047801949633,-795307.2115232763,8.797478002480101,6.28576629673068,2.890896425243179,2.5765574658860197,2.2504417452000953,2.3519610106350846,218708.78857135004,107847.92639001596,97825.17277273226,-0.24927032855792394,0.33617733047336235,0.7767211235356221,1.1128984540089844,0.7950370493510724,1.1098179895633717,1.0545424547075415,1.3455153076603035,1.323324006029737,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-11,8.88327445023986,6.303592738964667,6.725450922363798,5.816253145119838,5.816253145119838,-280840.2478811892,8.377024851455351,6.074394441467531,2.9145815050679023,2.4207350782181627,2.1968284506545714,2.351484533540738,116434.16269143982,109118.00173690032,95550.12115423458,-0.42351396850736067,0.3214105179554536,0.7343560603598948,1.0557665783153483,-0.863086079722267,1.0379758417896048,1.2068251910256402,2.0872160685086523,0.7430156941129445,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-12,5.283995586133635,8.962554353121547,6.992331427790994,9.733197819270046,9.733197819270046,-391380.58832667,8.753214686334513,6.2392080156277565,2.946308711606346,2.5551944055988645,2.280786803140451,2.389605243173939,73672.73143525925,85442.62193974943,95695.45556903399,0.6108599464984557,0.3385677718675219,0.7503001511130141,1.088867922980536,0.6781466964140505,1.0714694747845717,1.20802915010142,-0.43982363385581486,0.6317765294306011,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-13,9.282918138742907,9.382129198221952,10.178470660287466,10.139501775767116,10.139501775767116,121121.81444919808,9.731338460540682,6.539687828291889,2.9687043526791537,2.645838068493501,2.3687799904027393,2.4304940157370964,104884.24012933811,88978.63048108704,95932.05379081499,0.08826291044262544,0.39746201526349273,0.7897638189098358,1.1872258341733286,-0.22772721267601467,1.0649393324360976,1.0879390266825633,1.464007117482337,1.5873188539719472,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-14,10.156273596326002,7.823267182875291,9.049181221094656,7.084366395985413,7.084366395985413,-668413.244194579,8.37247338761841,6.5558025983132655,2.9774043589560106,2.6482441984898077,2.37613194861093,2.44133709613531,102951.12090184861,88303.64284327235,93105.06592810019,-0.3602011626506615,0.24459879678662746,0.7892986498739295,1.033897446660557,0.203686719410913,1.0760506201004996,0.6821912843574713,0.9741185703958121,1.9160877585845448,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-17,7.952046051620769,6.7861610409495725,7.237180341106388,6.463198095416708,6.463198095416708,-330418.1886024419,7.847303446311824,6.531375539167312,2.9869986293576924,2.646652557843613,2.3659806212984176,2.450323527709106,78036.77880839599,88704.95158415755,91887.41887612168,-0.2073050040351434,0.18355239246899122,0.7823484899236063,0.9659008823925975,-0.7962451462558213,1.0784357225890684,0.6576586024596582,1.3019078127108874,0.9654045413916095,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-18,6.23744515385625,6.285857306884019,6.6541434794435474,7.396496256283996,7.396496256283996,-10153.318152718712,8.163352068544656,6.66872405745873,2.9980735632950752,2.6149409666492915,2.3583442140908115,2.4639881482061687,84010.06443961585,97006.62618686436,93254.298416479,0.1704357411330227,0.20222633144274862,0.7994586090588157,1.0016849405015644,-0.9988950001959183,1.0597650597708907,0.6936563932007982,-1.1643359588620008,0.4575787030278523,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-19,7.255674628718566,9.011348722611672,8.35439700562219,8.322984811377914,8.322984811377914,121725.74673144566,7.881309466966229,6.813174458073656,3.018124977865067,2.6229259315673406,2.3891489073873307,2.486828713946593,107184.38311443051,89829.70106914695,95328.12206796593,0.13723707174443026,0.14563590796615355,0.8142223877972052,0.9598582957633588,-0.4201447533206115,1.0471912374436771,0.4740125230340081,0.620461812312075,0.3437407624072841,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-20,7.179556693077004,5.747910722075019,6.250842066667786,5.183116720225208,5.183116720225208,-243127.76355664863,6.890032455857847,6.745324265604405,3.033239586502676,2.64779476503941,2.385450411354266,2.488464246748621,85461.05875019383,85297.50374349214,92962.2697575954,-0.3258310804690968,0.021226232124868464,0.7992183446354973,0.820444576760366,-0.6873016100615462,1.0472914008308438,0.46512872820427204,0.7945205493277144,1.6006766555716319,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-21,5.788051742477144,5.577582870760189,6.341291767135587,6.364864843028855,6.364864843028855,-470139.7199467544,6.746132145266536,6.793549952812948,3.0432881537034255,2.630737413654761,2.364545344339387,2.4968446375071562,73603.45418365308,80105.19121508689,92297.94671417137,0.094997249039759,-0.007004300553508114,0.8030350652996384,0.7960307647461302,-0.26956858811099954,1.048583947526837,0.2919145002825992,0.6719848130939813,-0.3291965942740584,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-24,6.956749613380048,7.774682957717744,7.03904008807023,8.603587950993166,8.603587950993166,730516.075478721,7.174210116381827,6.953665117221128,3.0654416286354658,2.638978122126167,2.393934005973032,2.521488222797949,99164.62374895049,94735.01731992936,94858.45376525116,0.2124669641665306,0.031223791706601358,0.8190772289150656,0.850301020621667,-0.3070105094733235,1.0173142948057174,0.30578038474976654,1.2297783283570447,0.7609879879448362,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-25,9.007596736668368,8.251165493688035,7.219154105339463,8.144090496012332,8.144090496012332,233777.1232131687,7.323728964327495,7.228709815612523,3.0843929791808757,2.4456608885651097,2.417133299042201,2.5417830009617273,95766.86679177123,98061.90707144505,95986.26252091154,-0.10077573141928275,0.013059048111247043,0.8517056987680656,0.8647647468793126,0.03150970221996764,1.0124221376394038,0.26012448381116815,0.5761782432387751,-0.29089490844869004,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-26,8.45736164494975,9.196839376622364,8.890485939410546,8.144275037334744,8.144275037334744,-67321.51790900994,7.287987009518861,7.423787926551016,3.1017943314346748,2.348626235379981,2.4318743312875584,2.561475319404333,123556.25582705147,95219.74127708767,96290.74378054138,-0.0377220316670801,-0.0184620516398985,0.8727086685147317,0.8542466168748332,-1.183015819988257,1.0218716601396294,0.4671741560210746,-0.778023572090002,-1.7219921630513195,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-27,7.545132414849306,7.749671948929311,7.632883349723933,6.810956971523915,6.810956971523915,-282409.45354748506,7.613555059778602,7.572298520476844,3.1164145225008233,2.1992955400722787,2.4365450809043185,2.572194005703952,110629.86400465031,89463.99745485057,94898.51614867723,-0.10237000733733842,0.0054335623068052265,0.8878135073389765,0.8932470696457817,-2.147389822895126,1.0693208493431152,0.8909073556432476,0.2875322045884666,0.48725413702780795,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-28,7.236421662711095,9.279999478044124,7.752026718203865,9.160875107779404,9.160875107779404,677081.1959750421,8.172757112728712,7.83441590022417,3.1441821974903514,2.048112599201733,2.4742456683184595,2.599788862613813,164346.74716600464,102559.65462885045,97846.83304477352,0.23581487117038985,0.04227999687880221,0.9129724992182928,0.9552524960970953,0.4239418632557462,1.040728677084745,1.0320858458801876,0.016463795325036352,1.028193495591774,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-08-31,8.708363756612862,7.022334285386954,5.740935215634551,4.403653617171372,4.403653617171372,950387.2202113684,7.332770245964353,7.787940452784527,3.144627689457192,2.1172375425184984,2.4797556663992495,2.5999959214158976,220132.25869485806,111428.18810726084,102432.24275804652,-0.6818493512943321,-0.06022306435832822,0.9068809400451072,0.8466578756867789,0.2479525042606066,0.8724614454793497,1.1037189449624893,0.8785071809190342,1.435068890362763,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
2020-09-01,4.2471743920800265,4.747072165889165,6.466807974521728,7.502539276466791,7.502539276466791,-849836.0601994108,7.204460002055245,7.7671414715956875,3.1583517049247583,2.1179303771380518,2.472558053536676,2.6139261483760783,147136.96519522756,100317.33474902665,98723.40923381067,0.5689876205319563,-0.07520192474159525,0.8998519245706232,0.824649999829028,0.5421706793954996,0.8829839315400809,1.1885060129812797,0.5058145882604753,-0.4438662547068388,6.240353833898964,30.41843535259837,1.7789265110021817,8.595414465893258,0.2688167688981437,-12.816699177617846,18.36407839705377
