Date,Open,High,Low,Close,Adj Close,Volume,FLEX.csv_MA_5,FLEX.csv_MA_20,FLEX.csv_MA_250,FLEX.csv_realVolatility20,FLEX.csv_realVolatility60,FLEX.csv_realVolatility250,FLEX.csv_avgVolume_20,FLEX.csv_avgVolume_60,FLEX.csv_avgVolume_250,FLEX.csv_log1DayRet,FLEX.csv_logMA5_20,FLEX.csv_logMA20_250,FLEX.csv_logMA5_250,FLEX.csv_log1DayRange,FLEX.csv_HL_20_realVol_20,FLEX.csv_HL_5_realVol_20,FLEX.csv_logD2,FLEX.csv_logD5,FLEX.csv_Mean,FLEX.csv_Variance,FLEX.csv_Skewness,FLEX.csv_Kurtosis,FLEX.csv_Shape,FLEX.csv_Location,FLEX.csv_Scale
2020-07-22,0.6686682643309521,0.6464430734124154,0.7837404404139656,0.7893947770478871,0.7893947770478871,-579127.8566837255,0.8406583673313024,0.6320091534484233,0.6174158493919065,0.277668941823026,0.3822507746735245,0.525188741396114,-194093.68024178006,181333.14586990266,251069.16170995502,0.16597847767062937,0.2852814781356122,0.023361094419178073,0.3086425725547901,-1.9856061433655061,0.6839537415990777,0.6255233484456539,-3.5245083591972453,-0.5338312916936544,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-07-23,0.7680530872353817,0.8172178073951457,0.8219999552464454,0.9174303930224568,0.9174303930224568,765780.9540826222,0.8318509952248275,0.6609581527545847,0.6136468623598337,0.2756264099061343,0.3815862447740663,0.5195890582631234,-624302.2883056283,200947.37401242275,221771.1458657788,0.17771785637206133,0.22996280365140961,0.07427090890032316,0.30423371255173276,-5.342865492126242,0.9289995593185411,1.2954601543249051,-1.53162725664285,-3.1227282563995034,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-07-24,0.8098201193219765,0.6664546317102218,0.6437987896914317,0.4845326754053873,0.4845326754053873,-843506.6109308598,0.7305066260319804,0.6587327747242169,0.6105773134731788,0.2769241778300341,0.37014602456290274,0.518067722275499,-475753.1524881592,175073.58219332472,232907.72179359634,-0.5136272775391271,0.10342035060559365,0.07591302595911073,0.17933337656470447,-3.7873375345358298,0.9525378689370393,1.274958156047329,-1.1878957303766917,-0.6797930532314483,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-07-27,0.530468452154425,0.9005375169597407,0.7165537907999049,1.0251817216230812,1.0251817216230812,-348201.9673172238,0.7835572730748825,0.7001144444890649,0.609682873937165,0.26600335261623437,0.37121039497083963,0.5171536494126114,-308466.75228350854,162311.91282435556,237826.59104548546,0.6588646770961559,0.11260034432791294,0.1383048706152685,0.25090521494318146,-1.6929079700681229,0.971637373798766,1.4883797067684819,-2.227929219674072,-1.3270703047122445,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-07-28,0.9650878411526927,0.8126019578078161,0.8116187581596987,0.56992840282365,0.56992840282365,-68119.84202409675,0.7572935939844924,0.6939430569536061,0.608882693460623,0.2675954231104999,0.36281719119475014,0.5170593932933396,-297494.14030436246,179371.05073756163,225810.6160523526,-0.526708380439708,0.08736111042309458,0.13076427906070456,0.21812538948379914,-6.924698357607826,1.353706901345049,2.223095607593368,-2.4604592096702826,-2.030130405034796,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-07-29,0.5893558383754307,0.7307337518729113,0.7379076270656668,0.9582912141903366,0.9582912141903366,-308370.23089161096,0.7910728814129823,0.7109509086036288,0.6101514481888496,0.2732731928962946,0.35991743160612216,0.5175277164792812,-426776.7990942605,169641.843184268,209718.6961284613,0.48612157209842016,0.10678671999056398,0.15289617978350317,0.2596828997740673,-4.937309297185983,1.4325049129627425,1.946896469754407,-2.704698213802786,-1.7784695498701548,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-07-30,0.9194425413616508,1.3589189955573486,0.9810480392967982,1.4160973305004383,1.4160973305004383,4546455.572023125,0.8908062689085785,0.7627695102920562,0.6136677536542803,0.30372288632673045,0.36897819362872264,0.520009302474049,-137485.54166815974,268023.9606153225,245016.65990696577,0.4318924550318038,0.15517107059881194,0.21750223828824686,0.37267330888705874,-0.9732025272019625,1.4961224205928312,2.418381338465484,-0.16703626120398243,-0.6958168660451531,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-07-31,1.7047191056070217,1.4935941316446364,0.9380526605178244,0.9275722239419456,0.9275722239419456,2754943.982254404,0.9794141786158903,0.7887845576011204,0.6164666001990495,0.2937909684092205,0.3668160432599529,0.519807422835689,44763.912522151506,261326.25965041103,259030.28655422028,-0.6085849677715979,0.2164613899830925,0.24648908136397615,0.4629504713470686,-0.5878120171952241,1.5745735728590529,2.7743821377553446,-3.482874240761403,-0.8140962385728289,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-03,0.8253194964948234,0.805241741276328,1.195001159769031,0.8952619397630279,0.8952619397630279,-2424520.564928542,0.9534302222438796,0.7972805135572539,0.6178432224097332,0.2943161997105376,0.3670320814497317,0.5200892747109169,21036.504054428406,201669.0850351888,253845.4403402303,0.08134576573742425,0.17885966303646503,0.25497183881656144,0.43383150185302644,-0.9422256058642542,1.6078893360118356,2.8825698932837875,-0.6523212358316643,-2.0408380816030203,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-04,0.7762642341130626,0.564512539418704,0.8618935924149813,0.7851611880956648,0.7851611880956648,-1540843.478925879,0.9964767792982826,0.8207640610373774,0.6184794344663562,0.2717210209878899,0.35796598116204653,0.520196697291738,-98135.84060045202,163229.6618479317,244901.66519489652,0.011396061756518278,0.19399014894966612,0.28297174755302945,0.47696189650269566,-1.212740955807777,1.629576052233091,1.8063991793217191,-1.9490377840866366,-1.5360351143799886,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-05,0.8284163268863374,1.2294904009119474,0.9333875008834216,1.34937650820265,1.34937650820265,2713683.302863432,1.0746938381007454,0.8660151080429423,0.6211847581944885,0.2809390805215407,0.36662529436898994,0.522236270133491,110658.3297510318,224994.00515225457,262967.27281506656,0.48788208070530786,0.21588874404396055,0.3322737992819239,0.5481625433258843,-1.2170482498376973,1.6432547221443203,0.2575978270174428,-0.7894057593853121,-0.9388295995325525,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-06,1.2087364122085402,0.9797821802547428,1.2376557709648264,0.9131233801744544,0.9131233801744544,352740.3503984865,0.9740990480355485,0.8905171351050729,0.6228136063128692,0.2609327176840531,0.36689743923982077,0.5225102625876501,160772.82506794934,245445.4869913594,262725.33021249867,-0.2804597969446679,0.08971064583907577,0.35755505793822046,0.44726570377729635,-1.3552857726174488,1.659263249373042,0.30494846316388513,-2.056020433078582,-0.6872168988398087,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-07,0.8030601978858742,0.8117054630921938,0.821062819253279,0.8166827212322225,0.8166827212322225,-761485.5180735812,0.9519211474936039,0.9042563506237415,0.6245560768232544,0.24855084886060747,0.3583336665532814,0.522427184035947,147206.98587693827,177810.25527874238,267690.6483577171,0.016820995958235947,0.0513693092063105,0.3700717736042494,0.42144108281055986,-4.671592489814906,1.7223088362374144,1.5678387890618648,-0.6298085284077942,-2.1992210445637883,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-10,0.8438240774181018,0.8117282148130585,0.7417165756512993,0.6438568071346227,0.6438568071346227,-921120.5476285744,0.9016401209679229,0.9041160211074057,0.6242851365174646,0.24870468260042586,0.3567864868451529,0.5223994279822244,19647.786708756914,167875.66059995626,263722.2501388343,-0.27046768158016343,-0.0027422326119496687,0.37035048054303066,0.36760824793108093,-2.659093777015308,1.7223282877724484,1.4976041773495716,-1.312053412231449,-1.3806895668514012,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-11,0.914748991357671,0.820579568244387,0.9101491577942262,0.8571599487124768,0.8571599487124768,-1161934.3300601626,0.9160398730912853,0.9069348617684179,0.6272231658890683,0.24778966399070984,0.35519851636147404,0.5216317728485222,-5899.111073937844,161114.59050582367,252976.9617363328,-0.06502516213546396,0.00998926300060868,0.36876822653780683,0.37875748953841554,-2.412739418956809,1.7201686178382516,1.3872892758275652,-3.207015747448987,-2.6311063737696276,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-12,0.8537013037345567,0.8053155489110857,0.8415905028831379,0.8322739467522471,0.8322739467522471,-955420.1814805272,0.8126193608012047,0.8797611119115587,0.6300075961921632,0.22214433300545947,0.3442140913893947,0.5208573319015494,-117560.57980020363,119461.90447301726,253999.9908010923,-0.02541972162338544,-0.07938759786663312,0.3339185301216712,0.25453093225503803,-3.316627749074106,1.7060116291950085,1.2239572978354332,-1.669096946361973,-0.6595140461008296,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-13,0.7279721774870502,0.6829768937767682,0.7666177813558956,0.6599717881937295,0.6599717881937295,-846833.156967334,0.7619890424050596,0.8646863386435035,0.6301629582332932,0.22649508725923648,0.3443872566296916,0.5208604663190085,-96043.332824151,114038.8772838869,253174.1026432311,-0.09806574078294643,-0.12643465134905602,0.3163883770862355,0.18995372573717964,-2.4812227925802643,1.6827593056358572,0.9442060721137375,-1.623596876553338,-1.3737667919005299,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-14,0.6196809273427277,0.5270305211467283,0.5041078128797594,0.5439144676211294,0.5439144676211294,-641980.1636381659,0.707435391682841,0.842319335956079,0.6301188793294238,0.23525684717089768,0.34424800978696735,0.5208673245165382,-98968.59615322416,112830.11587257894,241399.762079962,-0.13041270639518465,-0.1745128950257202,0.29025070226430166,0.11573780723858165,-3.7756272323810256,1.697681329917521,0.5930665450332075,-1.2435473857620052,-1.299132732177976,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-17,0.6274957224560751,0.6210729928578314,0.7011597284630922,0.6142534802526027,0.6142534802526027,-904873.802474497,0.701514726306437,0.8350355856482805,0.6307586810832355,0.24014629540659307,0.34226397614150555,0.5207487189089995,-98242.50879093746,110802.0013883431,242336.95079815615,-0.02132917693749616,-0.17423244956694164,0.28055099094660685,0.10631854137966523,-2.524645036557495,1.69780777181438,0.6111396537726512,-3.0852564499020905,-3.5198685293050933,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-18,0.5289040412937043,0.4891769126412733,0.3310217462920715,0.3340224894944459,0.3340224894944459,1307162.3339823978,0.5968872344628309,0.8166743702092228,0.6299217456816949,0.26378885286249526,0.3429727213572147,0.5210579615546088,6721.412178984273,125849.69083140815,248941.1869486082,-0.4595986944581731,-0.3135122391811525,0.25964484926860526,-0.053867389912547206,-1.8441786623647314,1.710591963985528,0.7597895427376448,-1.5611622704814612,-0.6479110211177745,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-19,0.3681615341819411,0.3889477299649,0.5403788208394698,0.4983082048218774,0.4983082048218774,-1046692.6305638214,0.5300940860767569,0.8021200415979223,0.6287134703010567,0.2732343209186454,0.3440642897120324,0.521011337189765,-16656.826515020522,100533.77557796816,238954.17036058096,0.302696977339458,-0.414203762778067,0.24358265366742504,-0.17062110911064196,-1.8876246032188129,1.7129814757462751,0.7799446585683824,-2.1546369627194264,-1.096716860336753,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-20,0.3777608542058255,0.3876347237912396,0.2582541322105847,0.2304223822080509,0.2304223822080509,-360643.1082393483,0.4441842048796212,0.767769641057202,0.6291678039698806,0.2998618651005161,0.3499283613802022,0.5206125494458835,-72978.02963111905,84112.9695088172,240099.66899854445,-0.4943472654704379,-0.5472503893645744,0.1990917415269263,-0.34815864783764794,-2.0449968959493674,1.6031649957521374,0.8068754157523186,-2.267216913574327,-0.8450185127748778,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-21,0.1908582832015621,0.2623457025641347,0.3989302315335852,0.4454103932299826,0.4454103932299826,-659893.5977964075,0.42448339000139185,0.7658135269484319,0.6303863543831966,0.3019272658134035,0.3510566052090288,0.5198207333621284,-63797.37897439643,26786.605785480646,232663.77302351096,0.8474649092671825,-0.590065826097952,0.19460581035711014,-0.3954600157408419,-1.9908115961699273,1.5810997649489176,0.2725744274966003,-2.9393933097468503,-2.3176573672824516,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-24,0.590410166900142,0.6647234244787308,0.5611109117413706,0.5652790003497392,0.5652790003497392,1666279.702490622,0.41468849402081914,0.7428183908847648,0.6329457380559419,0.29862915862912465,0.3489565520141378,0.5179075422354698,36926.70451599585,-384326.1928050304,236765.50447134764,-0.04349807830415553,-0.5829239664773033,0.1600668914375466,-0.4228570750397566,-2.267097177131841,1.5713798412269482,0.16591988011882114,-1.0940528443247874,-3.016455934853383,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-25,0.5250846012287429,0.4199350899873879,0.4288782776654516,0.4113251735751353,0.4113251735751353,-966496.9545556516,0.430149030836957,0.7348882294223389,0.6333136291451276,0.30548900998591827,0.3493273526041489,0.5177165201412268,-7992.151110581891,-296117.3657471339,233721.92539883638,-0.2441753165438722,-0.5355866868528222,0.14875265470973464,-0.38683403214308754,-4.716863189808582,1.2980577802446112,1.201752524698873,-3.378891429862283,-2.5600266010848673,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-26,0.441962338929172,0.4522007277552573,0.4776860422990356,0.6286186060501313,0.6286186060501313,835699.4251889999,0.4562111110826078,0.7184045990153287,0.6332600892114341,0.30167055113692587,0.3474694947796438,0.5177163099627434,49211.33169344865,-180269.3697116555,242781.48937134485,0.3523000507094422,-0.45407725343431093,0.12615169752981348,-0.3279255559044973,-3.6696528929559866,1.193951455352593,1.2087598139083913,-2.7592444630190256,-2.037835972801178,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-27,0.6130942355240521,0.5320276648378126,0.4409002134480877,0.4337875312256765,0.4337875312256765,695138.304274871,0.4968841408861329,0.6692891090515907,0.6327665291025841,0.2590552072500886,0.34166034690205405,0.5178479334881296,-143354.5316939641,-174729.16970953133,249249.37645331208,-0.34596379770619606,-0.29785923583522905,0.05611459609917272,-0.2417446397360563,-2.395496187618993,1.1506081347197104,1.1529059060689466,-3.7959143640971624,-1.5927521521446475,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
2020-08-28,0.4894898557663412,0.6682533008394902,0.6226151806522964,0.8163749294636604,0.8163749294636604,-482652.81505219545,0.5710770481328684,0.6637292443276764,0.6344619915448046,0.2543710754905542,0.3361150742058177,0.5177520298602323,-305234.37155929406,-151029.30607377933,247706.7444222033,0.5115099837293718,-0.15035016576396498,0.04509691939358974,-0.1052532463703752,-3.087011942671872,1.0769448727427875,1.0059873672212096,-1.6726103089395157,-0.9916488106103218,1.0469191836392961,0.3928362218052423,0.16132926214201967,1.6038296523921947,0.026527115670283263,-22.563205708739865,23.601817235946463
