Date,Open,High,Low,Close,Adj Close,Volume,HOG.csv_MA_5,HOG.csv_MA_20,HOG.csv_MA_250,HOG.csv_realVolatility20,HOG.csv_realVolatility60,HOG.csv_realVolatility250,HOG.csv_avgVolume_20,HOG.csv_avgVolume_60,HOG.csv_avgVolume_250,HOG.csv_log1DayRet,HOG.csv_logMA5_20,HOG.csv_logMA20_250,HOG.csv_logMA5_250,HOG.csv_log1DayRange,HOG.csv_HL_20_realVol_20,HOG.csv_HL_5_realVol_20,HOG.csv_logD2,HOG.csv_logD5,HOG.csv_Mean,HOG.csv_Variance,HOG.csv_Skewness,HOG.csv_Kurtosis,HOG.csv_Shape,HOG.csv_Location,HOG.csv_Scale
2023-01-31,3.636034859450533,3.3316140754955548,3.30017239763119,3.875284240319616,3.8087677659046832,1167302.456159364,3.087128458195,2.891200488195802,2.356275172646749,0.7437826977330947,1.1450060025893043,1.381133411174913,141723.61670813517,51858.87552725943,86120.72544169125,0.04641195222745655,0.0655695475746632,0.20458975420306003,0.2701593017777232,-3.459620945657937,1.104429912807947,1.3306146892956654,-1.5756474297355123,-0.1253115227852746,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-01,3.589433201041789,3.9513694178719945,3.350821338342623,4.046334550566733,3.9764001434795126,712066.1556390908,3.3775297692026727,3.0057527516023876,2.361186958420865,0.7244668295870729,1.1292828658264837,1.3847125966868903,164075.35749471132,62413.862909623094,89469.95325146463,0.10238261612138433,0.1166165684703458,0.2413635952339134,0.35798016370425906,-0.5099125748397666,1.1359776568019522,1.3558856542597522,-0.049781354238083546,0.3729464308816446,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-02,7.450954292657617,8.354644975751576,7.528716728655638,8.545526974644858,8.391679630540168,2800531.0915117525,4.560740889314959,3.2951391865334445,2.3883147125366064,1.3981955481184805,1.3129597030431475,1.4354350992454907,286761.07658239757,109263.23870772436,92937.94018685308,0.11889857762374671,0.32503667725315066,0.32186043278599813,0.6468971100391487,-0.19124737715698906,1.0339019159146874,1.3608324087077202,1.5223345744093808,1.7776699431413447,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-03,6.343056195135993,5.357202257107517,6.188125180451223,5.4621202995244005,5.36547474560512,-1510143.8186651322,4.913456999897425,3.425688961509926,2.4018153804905165,1.4653394847503651,1.3368942246324904,1.4474982051573146,216779.7467660391,94260.90237993422,85234.19305285582,-0.1673758404436101,0.3606751592318309,0.3550777481712812,0.7157529074031121,-0.18521824012068364,1.053391267778438,1.4216128056925452,0.32863777156361584,0.567346147514297,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-06,4.899986442890217,4.618604995934128,4.554950223804305,4.119532566877396,4.047700993927812,-435134.1857451812,5.118004655891459,3.4311086032687896,2.4088239374618157,1.4675379156612418,1.339029029159728,1.4512186847633144,192239.4052281641,87744.6364093319,81637.22953043596,-0.19108337423506408,0.3998812305388439,0.3537447812665797,0.7536260118054234,-2.7542809822436305,1.0883839019937187,1.5654981196059607,1.468790664712625,0.022483618431641463,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-07,4.052228148513819,3.5929689512085545,3.703575447421436,3.9169736114937943,3.848748753194698,-444432.84971169895,5.126000853349462,3.4956271458429695,2.3941414555320635,1.4554651040824742,1.3435707727926836,1.4174822105538725,167685.45924468088,79846.7716962483,51699.17808733452,-0.05151879365690928,0.3828129939577448,0.3784881075448314,0.7613011015025761,-2.201776455516796,0.9799200691008223,1.2183969653900086,0.41655405940474693,-3.2193512556171275,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-08,3.775673738155753,3.7770539808496295,3.502750854521516,2.915941337059728,2.8661918941384386,-159690.40522047656,4.903959203481247,3.4836562855320934,2.380404381448732,1.4598198040418968,1.2959585827325169,1.3959508649115204,141286.5157399878,68140.74250159718,58326.430163457684,-0.27559455790877524,0.3419604805752395,0.38081201757259714,0.7227724981478365,-1.2935214836259017,0.9732175254817277,1.1615796601922994,0.1667925195105307,0.1045476097462945,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-09,3.436517708974826,3.2173007903433017,2.4437497209933383,1.9785744616480443,1.94611432741209,-353154.5921288781,3.6148461428556318,3.4111787298375993,2.371802124651558,1.4998532613823772,1.2569474866614228,1.3919526845037693,147178.01242651284,58702.54558908496,59985.04666253539,-0.5686239327741981,0.057991393805947845,0.36340784379462887,0.42139923760057685,-0.2567635874251981,1.0054983695171764,1.1458531104366767,0.6432394656991653,1.8633923444342266,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-10,1.3326170014834844,1.8816535069580385,2.5879830215962656,2.6441935217007497,2.59919816241662,-485744.0616349027,3.0615908262179317,3.33131252222502,2.369887601404554,1.498360717956269,1.242797209135921,1.391306709181504,91721.50722424293,49821.206771561876,62276.42378000333,0.6680583191976327,-0.08443171843003229,0.3405238486989349,0.25609213026890243,-0.3476734157605633,1.0107169248706454,1.106614047761834,-1.3205300975547785,1.017502222165597,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-13,2.917322514591987,3.167643575762497,3.123153661810626,3.585571805057178,3.522917806173446,-283337.5010326727,2.9566341886670586,3.334320601781922,2.3738634910014564,1.4986988418164782,1.241023730297435,1.3931820252831408,99001.56055898526,39742.86109198665,63914.381044016875,0.18862331988255898,-0.12021741808195592,0.3397501481578322,0.2195327300758762,-3.1124927682665047,1.0673262444327198,1.2239472267157252,0.4553996830699188,-0.6447700773944344,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-14,3.182629062395172,3.4133025332750506,3.346278709029441,3.63947572028102,3.5756850502226527,-162127.87536012038,2.9020214480726496,3.3774395226326783,2.3726426982187894,1.4922833047641584,1.2437891233967995,1.3919893837479291,87131.23838935205,33514.93566674267,65839.72097226913,0.11644917582453783,-0.1517103395109191,0.3531134882694907,0.20140314875857168,-2.702707137041432,1.0972919117391244,1.3184912587117161,-0.02379395650155472,-1.29805016679776,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-15,3.304793704943357,3.631786753004605,3.5853977304998352,3.3844030645405,3.3252306613904423,240225.7105606387,2.99382920152305,3.429996282895793,2.3715496170604697,1.4697187906283167,1.238924959079125,1.3911299231928071,104273.06863797842,43641.127110747126,68230.96924355788,0.006164991272119688,-0.1360059400227007,0.36901558913014126,0.23300964910744068,-3.070692431689255,1.1506416650899354,1.4658549773072935,-1.6210695747790738,-0.7786206122441406,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-16,2.8075439127711945,2.4481221288055224,2.7513173059070084,2.287995628739558,2.249099036054453,-36845.78677685349,3.054426143251523,3.4760295502358574,2.369060163183719,1.4137848582989603,1.2326335108547928,1.390788550475456,92023.6401825608,53396.80525185261,70493.07428002516,-0.22178034114132156,-0.1292989754227319,0.38339738770622817,0.2540984122834962,-1.1933785319978008,1.1470818886493472,1.247215379589689,0.28260873543969367,-1.194072941273101,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-17,2.762483951858435,3.2073453115034667,2.73349168651189,3.43863231592983,3.378205498875321,89860.76750678488,3.2102276105432628,3.541052807592024,2.369956503688201,1.3754762097473276,1.2344713597264052,1.3913686295498948,86851.60283569712,51773.95601738944,71465.046673805,0.20121439347084027,-0.09808224486521938,0.40155248410023164,0.3034702392350122,-0.7468568130127283,1.162594167592429,1.113814214030964,-2.937938242602586,-0.24973481536536246,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-21,3.287187148538244,2.5287051804329224,2.8990166159572013,2.123332416573902,2.0872632432688434,-236392.9868195916,2.9230966979623423,3.477104898803532,2.3713235969203437,1.4132439847866936,1.228986701262294,1.3909204269736746,65080.684414954834,58022.112067234084,68094.85009368892,-0.4541784741201795,-0.17355645457869476,0.38275174294453207,0.2091952883658373,-0.9934109097563106,1.1604969028620855,1.06537096116222,-1.821173082594947,0.36162088660765784,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-22,2.466834408702127,2.8117327564710166,2.9185446670081845,2.6093057816515,2.56408216583851,-403185.10570491175,2.720776121085514,3.458981720175656,2.372670354426385,1.4229664859002427,1.227135716700959,1.3909435058188908,78946.17434003868,56322.58927349836,66948.01366158001,0.038664871746051495,-0.24005706698650686,0.37695819254084956,0.13690112555434278,-2.236685836790551,1.151079107030876,0.9769635560477965,-0.2056434096695658,0.011536087118566832,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-23,2.9618868985043747,2.7370215200077155,2.4524616202495366,2.8756070122892297,2.8253225320805697,-301558.70435314043,2.6207944952235396,3.474028167357628,2.376167197488013,1.414127587840361,1.2195938750881399,1.3909783339177688,61021.05927754349,60973.63586554336,66955.07563712778,-0.047204002222525035,-0.28183726157768074,0.3798260074959881,0.09798874591830745,-1.2568115036115424,1.1318651678842353,0.5677843747685312,-0.3037311204652594,-0.6933309388227156,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-24,2.104858070811701,1.754976481608324,2.1837758134636047,2.06120606383827,2.0259724110671087,202550.2130084196,2.5761691702260707,3.4515455864120455,2.3720313076155626,1.4342671919834933,1.223267641541337,1.3904741451089961,65964.7630810703,51120.925251837434,68277.143442913,-0.038198251774605875,-0.2925186490270275,0.3750754469099585,0.08255679788293085,-0.8467662274000779,1.0939674081483641,0.6019634356874161,-0.6196927344752703,-1.5000158436183086,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-27,2.9363047660029373,3.2764264408466346,3.2753832837563124,2.9250028910523014,2.873596260936388,802172.5442761679,2.475247322638284,3.415130689824226,2.3708913891053744,1.4394850140449764,1.2205538153832933,1.389943454510034,62606.199831144695,54674.28400063204,71018.84787635764,-0.021587610552197017,-0.3218754422718862,0.3649497636580951,0.043074321386208855,-6.8655035003811395,1.6021927077148852,2.532655060102652,-3.0308677823281984,-0.6839709354934271,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-02-28,2.689815071254067,2.8624907186609647,2.793868839208425,3.0910221527226014,3.03642221191679,434935.69438429584,2.665079116367873,3.4157036647221837,2.3765487038612547,1.4393238087705909,1.2139719906079056,1.3897617469473695,81894.83799464749,62878.735268784534,73146.02979167496,0.12120747384316762,-0.24814977859068624,0.3627342121529519,0.11458443356226555,-2.6791438526447866,1.614071071550811,2.400736947950509,0.010395579091380131,-0.052178982653689476,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-01,3.3074753592323205,3.204745592100487,3.1499521497594074,2.8719144971208053,2.8212934382399624,-123013.7321840122,2.716521370848164,3.3663299483389473,2.374186560060287,1.4420649732734712,1.2099282759681058,1.3884963226400462,17379.02857747869,69709.86369668286,72378.09115350938,-0.15898972117422455,-0.2144709608013556,0.3491682370398848,0.134697276238529,-2.9041847574974016,1.5894218929067905,2.381664384567299,-2.9507049381166857,-1.3578574602017222,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-02,2.0232530453076123,1.7230915383867682,2.0691423005319187,2.304275033903352,2.4247059316980284,-340439.67350754375,2.6363980507716556,3.288745237749873,2.3720765075282726,1.4492386159830788,1.2045341098446793,1.388015116592328,-35246.262879853035,67060.444522627,72673.24497808659,0.18100361720814967,-0.22109249448483206,0.32674037027482983,0.10564787578999774,-1.061169803283309,1.5702176675408412,2.416969968047926,-0.4914866983767131,-0.9147504178108263,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-03,3.1206200913604896,3.045041659203026,2.9954467616960656,3.173343605270197,3.199274082443093,-102888.5292372756,2.8710583850468523,3.0291249603450194,2.383133166759673,0.8119363034645168,1.2059072931854447,1.3835257857318592,-180417.24391730444,65226.73665636179,67279.13527804747,0.024892205530264784,-0.05359304877921922,0.23985770731168307,0.18626465853246366,-3.003867323386573,1.53996822934658,2.142134683783737,-0.9729122904854349,0.1598217159550641,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-06,2.9114754782979237,2.701910610909948,1.810857329863122,1.344798627059319,1.3781334037151751,925675.1241319174,2.57196581360261,2.8297578932505223,2.3915204004849526,0.6881657124838517,1.218631884076944,1.370944886206845,-58626.29677745196,80513.43037491236,66087.30505937673,-0.7479300123308524,-0.09552064337670992,0.168261843391597,0.07274120001488713,-0.1153510541445389,1.5443404263109344,1.2950553933756275,0.04552056578942435,0.40243576241782864,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-07,1.3929524495353434,1.745681910715156,1.7969539169148805,1.782496149844512,1.798969423288952,833980.4503451088,2.3244752558770423,2.7173213147185793,2.3935992686706475,0.661901912689114,1.2244094604899491,1.369644922845054,4829.435027062532,96901.55871140744,69803.51306426383,0.25578839939879416,-0.1561522671288632,0.12684838103529708,-0.02930388609356608,-2.970610363861891,1.550777166478831,1.3416481380287013,0.33668982662831975,0.21305506412918818,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-08,1.848680603891172,1.3878193683552595,-0.3157353392931199,-0.03602793128778,0.0016555496505716,1331523.4517587314,1.760547678159164,2.5249666545413727,2.380974645342131,0.8484932432071834,1.2728228699498754,1.3770981155991902,93627.25010058405,124397.13933202022,77683.90763640973,-7.018094407707625,-0.3606029151022749,0.05871793781319561,-0.30188497728907926,0.5327170724540379,1.6488416998790183,1.621001973908249,0.3195279568874506,1.0366084684033359,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-09,-0.2897150134644981,-0.2948328454325768,-0.6866486533399581,-1.0071753605779108,-0.9592446447653948,529741.4175604761,1.0837575628664793,2.3336948275961813,2.3686325186317245,1.1464010130109128,1.3544851201582795,1.393123564002001,128098.84123963169,130974.49062412807,80294.84608968337,1.1972484187696573,-0.7670185469882661,-0.014860017762617417,-0.7818785647508836,-0.9369634274061276,1.6571529695696203,1.6269708331952575,1.014583393492612,1.2190438365733216,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-10,-1.1041871674288188,-1.243630819271111,-1.2763175779839209,-1.13285111812246,-1.0864042557602396,1992041.236260252,0.22662189522581286,2.1820688984375645,2.3568810378311973,1.3775936498494434,1.4363616303291997,1.4097947903896642,245358.63265908818,161591.78366499755,88662.33348426108,-0.01623607408015558,-2.2647457727841442,-0.077065688090855,-2.3418114608749994,-3.4207852154161364,1.6492212017541015,1.7427655045999064,0.08439611513152051,1.455278844819109,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-13,-2.5079171338877515,-1.770630552478636,-2.598019902434128,-0.9957365183424542,-0.9540504629791328,1886168.5695478213,-0.23981487811304875,2.004406467167777,2.3474238186854057,1.540462850036276,1.4979654362680372,1.4240287635283582,363954.2642182244,182332.45073299174,94850.91732218034,-0.9664912942384689,-2.1232359850563065,-0.15797048888565904,-2.2812064739419653,-0.18947989673757987,1.6579022754786976,1.7295593803082712,-5.260216167073703,0.8468051104463069,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-14,0.3621475179095199,0.6598503183017073,1.3702577903554136,0.6958599345187402,0.7096748781706239,-1242265.3891166802,-0.45767378713671436,1.8637443207676359,2.342876696861806,1.5228475139953794,1.514103675511456,1.4274456994715703,316007.869814024,163983.63757785843,93146.9485146428,0.6727553102350514,-1.4041861436871772,-0.22879199207651463,-1.6329781357636919,-0.3419165692658733,1.6747251145708457,1.5182700647430487,0.5856060301180627,0.08553028039917542,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-15,-0.2310589276340486,-0.0375161379386277,0.2924422659480505,0.6268288420286261,0.6398666852879096,516900.4868463385,-0.33003156000924677,1.716953402520899,2.3324880163679915,1.4902915715887757,1.529984464414599,1.4303599185237157,349959.2879243469,161458.31574350336,93202.82096384001,1.0185870744450054,-1.6491184353569994,-0.30638407339481294,-1.9555025087518123,-1.1087886812946803,1.669938616216071,1.3006586711687738,0.4661946017693817,-0.44908611678295,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-16,0.5878848515525199,0.5567149797890814,0.8161850966648316,0.1900498945269007,0.2081641468116402,-55897.55571861705,-0.09654980169383971,1.5611000767919587,2.3242660628838228,1.4761702671110892,1.5546789512023669,1.4366510003158306,335153.12461038417,142682.88676510946,93057.0874412708,-1.0382041621921605,-2.783087074203043,-0.3980135671551274,-3.1811006413581704,-1.3491137395553865,1.6435522936715072,1.292890718893725,-0.6901302732866917,0.15478658466294415,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-17,-0.0009584055909606,-0.4125432108245839,-1.150036480174304,-0.6597146648014132,-0.6300489133037779,1131539.0043902425,-0.00527873320254737,1.4171426793240471,2.3077579330809384,1.5443583436033823,1.5923915642949673,1.4467969596858024,393572.364168739,176977.45099411215,94763.65592299048,6.488281674534407,-5.592711780574722,-0.487633814700205,-6.080345595274927,-0.3044983171152715,1.6693450681482074,0.5303840623977225,0.23895044046026145,-0.7844835131600636,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-20,0.0521105746155718,0.350790773796664,0.9681162636841768,0.4945393479632507,0.5054844575528392,-856300.0412971363,0.286628250903847,1.273506627257923,2.301843495670578,1.4848097201807953,1.5761974260304545,1.4511411176220763,346264.3237285429,148497.82160848528,88553.18936700764,2.2721493954735097,-1.4913434152530884,-0.5919361023508699,-2.0832795176039585,-0.48235885789063593,1.6778189958239451,0.47931390356002956,-1.2129452339850044,0.3781178373923462,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-21,2.1225419574519613,2.4855289659970623,2.3772425012251546,2.141744906916699,2.1266158604839944,-40097.3919122112,0.5700164473665211,1.2754742581186806,2.299537482180597,1.4859704661656392,1.5713617392965196,1.4509589383481638,356079.10347391193,145516.10181401987,91466.88473399669,0.0019175114010112327,-0.8054081401405202,-0.5893899314090996,-1.3947980715496198,-2.22297511180781,1.6759171475422123,0.764412077346803,1.0140215337122747,0.34850031009760524,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-22,1.2288573304441073,0.701717385375904,0.626711828210901,0.3893001115258983,0.3998265479505782,-67118.90349755832,0.5220084198990549,1.167261477224284,2.299348280342145,1.4658589138960314,1.5835883257025012,1.4512045218153098,372882.41358427965,142822.82237391535,89760.20796861975,-1.122809194000223,-0.8047319486798,-0.6779653388840898,-1.48269728756389,-2.5901930726573914,1.683851549288672,1.0171171064587703,-2.247548671633793,-1.426949130717465,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-23,0.2647275469053944,0.3248247381756535,-0.7105645977721764,-0.6773477800502086,-0.6514897197904226,433568.5692554619,0.35007764657864227,0.9934208646307343,2.2896320572360045,1.465037866167609,1.6286563205505442,1.4627973331591262,409638.7772647097,158236.456948371,92500.67029468129,0.900560444929125,-1.0429994284583635,-0.8349920042379326,-1.8779914326962959,0.034777525981040176,1.7262158486472807,1.2023851900442573,1.021769249468269,-0.1512254514469538,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-24,-0.9745773473937264,-1.2138629722800085,-0.5687281678691214,-0.2681130425769176,-0.2492584414194958,659505.7790838836,0.4262357409554987,0.8796593220064042,2.279558160644062,1.468970968629076,1.6574443286881095,1.4715841404521153,432486.5555684829,177039.22327378226,97174.730648365,-1.363513611613084,-0.7245421226985049,-0.9522022155448587,-1.6767443382433636,-0.4382959849369844,1.7384839352468402,1.1811940453060281,-0.43219161650655846,-0.9655059976902496,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-27,0.5369341819502793,0.5672328327205527,0.8583360934096227,1.009930683381146,1.0086493022737637,-968420.5638370196,0.5268687098996836,0.7864119740732729,2.273224678727923,1.3929633494909242,1.6553971848872662,1.4736398119405627,343956.90016282356,159964.35352641824,95359.94213065572,0.6304918695410412,-0.4005294049792086,-1.0614738705880695,-1.4620032755672783,-1.2340772270254472,1.2243613413782155,1.122999003549817,0.506901347093202,-0.6868374394686546,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-28,0.7371414673054275,0.7651458780556766,1.2368512576504287,0.8491624478156155,0.8496489221948806,-883272.0762600405,0.27147532224186083,0.6770733095871775,2.2626685483210878,1.2890009378472262,1.6659395478562167,1.4743500837017531,278046.5116306067,147203.0898445221,90757.99661972064,0.14204340747080788,-0.9139083118922632,-1.2065206162965252,-2.120428928188788,-0.7514006840616984,1.1886932515423767,1.0039294160172318,0.0943163803440739,0.2444876865735974,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-29,1.1277858271513708,0.8347601525188502,1.0384697885422651,0.9555135395437268,0.9537626840586492,-78321.27178600861,0.38226254946347504,0.5836967718781118,2.2563971067993567,1.1892819246920332,1.6749318973143688,1.4765770665527285,280281.1346505069,146461.25997870704,91871.8767762041,-0.16759666282954683,-0.423273946964546,-1.352142997897753,-1.775416944862299,-1.5910596518931854,1.1267569862673479,0.6411248055816956,-2.902485708536681,-0.5907058766631129,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-30,1.2722591166196509,1.4466530908523652,1.675168607481723,1.7026215836758425,1.688946214739854,153060.8717066676,0.8503497363695303,0.5469087860302031,2.255263931548978,1.1396821560125527,1.6749103359631061,1.4769046823980716,304956.1619112175,144595.08550869205,92815.62761283673,0.2833106406714515,0.44136568403946125,-1.416740252530237,-0.975374568490776,-1.4761511644792045,1.1283263013338132,0.4898886135144411,-0.17519029374751177,0.8503372088263251,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-03-31,1.8247590306179615,1.9466182029105357,2.107321654708336,2.2483155228201177,2.225808219596395,-309951.04559143283,1.3453630685727085,0.49823549288786817,2.2578593055954843,1.0365660100604972,1.6743838601815073,1.4762778911900192,294603.03609350964,133648.9562528677,91769.57940917108,0.19867215412410844,0.9933463525298015,-1.5110995909277363,-0.5177532383979349,-1.8281945267070636,1.057708762155257,0.40958119541019783,0.24062626265591489,0.9062673294017412,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-03,1.963973253124564,2.400031002645189,2.259295174066189,2.38214349067972,2.357092888591154,990214.0466755452,1.6150517858361866,0.5471834671316671,2.2594491220983466,1.1013896765229,1.673237306357993,1.4761694520290898,297829.982220691,151994.47740309284,96544.16065389986,0.18245944157948774,1.0823381483991794,-1.4180921589935098,-0.33575401059433035,-1.9608707020829246,1.0440975691000687,0.4709182940748613,-0.40324755791413147,0.2989510283268589,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-04,2.3021026451613515,1.7368199863235994,0.6000904593481913,0.4445757588024577,0.4484796899461827,-330766.57730615744,1.534817939386447,0.47965898046452865,2.2608199169736505,1.0612730290372976,1.6748122056100396,1.474319447566692,239592.63083812772,145553.82369778492,89682.51386379972,-1.6357147817726865,1.1630916526821784,-1.5504074275512396,-0.3873157748690611,0.1281553034226045,1.0014928102546696,0.8456808282020727,0.5751114108972577,-0.9133719151454562,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-05,-0.0284362956581603,0.3323222397739407,0.8185734594098264,1.3423310480070292,1.332148946826177,-65305.07039564895,1.6104951919399526,0.5461836503233088,2.263218023003954,1.0713849774930773,1.6779597776327793,1.472309942387213,169751.20473040867,143687.971358558,89012.28979004385,3.846882321458214,1.0813417082278183,-1.421587708366965,-0.34024600013914674,-0.7210298758040186,0.9323081096564088,0.871664113835141,0.02463792013376858,-0.9718397459318792,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-06,1.422073438831973,0.95522475959093,1.159686763412374,0.6840475153119066,0.6834340373400423,-371464.7703313448,1.4093927564599904,0.6283175844285808,2.2591070607489616,1.0111757951281886,1.6846556101381291,1.475289346809542,124690.89533581762,131358.75077181248,87061.51488624566,-0.7327411094545305,0.8078684751003153,-1.2796791619981709,-0.47181068689785555,-1.5873731211464475,0.9362157407143146,0.8827274599493022,-1.4483640501192494,0.005497040947698793,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
2023-04-10,0.6869231013241546,1.835469666219975,1.3585101313952173,2.1448195019536485,2.121612248050713,496511.2964448966,1.3885535621508538,0.7887184096191284,2.257566659181504,0.9787785823790524,1.6766805282524608,1.475230822096015,49914.398345049856,147483.6811435504,90059.15009269072,1.127709221068998,0.5656085196952869,-1.0516334508745178,-0.48602493117923085,-0.7403236243447884,0.7753570554192545,0.8190633414987062,-0.23640192993296996,-2.261481811200219,1.947319669433847,1.7446439084482848,0.03346447684932978,3.0312254637074965,0.011504614395388378,-112.61622950170462,114.55674275947445
