Date,Open,High,Low,Close,Adj Close,Volume,EBAY.csv_MA_5,EBAY.csv_MA_20,EBAY.csv_MA_250,EBAY.csv_realVolatility20,EBAY.csv_realVolatility60,EBAY.csv_realVolatility250,EBAY.csv_avgVolume_20,EBAY.csv_avgVolume_60,EBAY.csv_avgVolume_250,EBAY.csv_log1DayRet,EBAY.csv_logMA5_20,EBAY.csv_logMA20_250,EBAY.csv_logMA5_250,EBAY.csv_log1DayRange,EBAY.csv_HL_20_realVol_20,EBAY.csv_HL_5_realVol_20,EBAY.csv_logD2,EBAY.csv_logD5,EBAY.csv_Mean,EBAY.csv_Variance,EBAY.csv_Skewness,EBAY.csv_Kurtosis,EBAY.csv_Shape,EBAY.csv_Location,EBAY.csv_Scale
2020-07-24,2.270522432267469,2.120328095020504,2.560148825296082,3.205303647686364,3.026067633569461,-3325073.392273742,3.204124108627667,4.860196545947528,2.3779658764578784,1.2902595652590299,1.098447434583999,1.374800315064015,-4483.401730313245,282790.708520434,641416.2459629987,0.28725401454543764,-0.41664011466500495,0.7148334301633176,0.29819331549831257,-0.8213880662843381,1.9904108019623015,0.9126262111137985,-1.46400890792852,0.13388035711449678,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-07-27,3.794967524039059,5.00723617597167,4.615030406853563,5.513858558557878,5.202241437223442,-249352.68243740965,3.3166918427523897,4.871742453187582,2.388629301156789,1.2923378359736475,1.105718087079193,1.3863243552232665,-345888.2929112153,228940.75778946115,645961.8405240522,0.31541372508828697,-0.38448381311089314,0.7127319791031629,0.32824816599226975,-0.9359686556949643,1.6268252150683438,0.8789736922951996,1.026773929490218,-0.5747622449730286,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-07-28,5.040675457560703,4.198833768637705,4.618790174182898,3.667922874100995,3.4618968231778524,2816943.5046738693,3.471555626018376,4.815808198856798,2.3930027282345803,1.3292839779324244,1.0904640881510954,1.3879843336923563,74118.77210886497,308685.9208930126,649644.2061742743,-0.37572343881467934,-0.32730108068565905,0.6993549323794235,0.37205385169376437,-0.8676043694129031,1.5657329901554757,0.5105802378134185,-0.8305048793470555,-0.2557714536542008,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-07-29,2.446675209852515,2.7839774016427583,1.774896054513469,2.071142937522588,1.956440825102256,4461610.635298912,3.2113688394109716,4.652327028276636,2.3914442494467543,1.4698025625480702,1.1199815102154296,1.3882559667048184,310193.58271458786,444972.63827770937,656500.9088767432,-0.22360312879041358,-0.3706702546417059,0.6654700587052517,0.2947998040635458,0.009040359657200557,1.5903179149148174,0.41563227483489923,1.1773620414883217,0.263082416563012,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-07-30,2.057019372109991,2.2794501221477432,2.9493742943260486,3.174554994524754,2.9965070552744564,-3690050.912222596,3.3286307548694936,4.552770771975829,2.39582019469623,1.5127032818341992,1.1254519117901451,1.388432808438175,24586.64870926151,371880.6926431944,653041.3569518888,0.3761892671400155,-0.31317497378637704,0.6420103750077903,0.32883540122141336,-0.400590748855271,1.583943324798111,0.4012914761637425,-0.7648800139521171,-0.5339073400053366,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-07-31,3.871539029247892,3.84590135188445,3.752104976439213,3.8525868819331848,3.635590063449584,-184017.0212857155,3.450535240845518,4.443795544705791,2.4083574950574294,1.4953858882074051,1.1256680719750765,1.3854045037130973,185220.08779364737,388416.9899284651,650127.7066525526,-0.06288068382994862,-0.25297950239311234,0.6125638858472678,0.35958438345415544,-2.366629065025328,1.605483768954259,0.8983798385600373,0.5182872594028346,-0.49507953027833684,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-03,4.185754809248223,4.580400709053684,4.78714016937122,4.934060565444241,4.654999671507149,-258101.32439507544,3.3410868877022595,4.3441956404406135,2.4182033389404225,1.404494749301768,1.1265786376563887,1.3925996072792723,169824.1848182229,365513.1530372638,645192.5011167107,0.10625479185007881,-0.2625444490191508,0.585815776039834,0.32327132702068334,-1.5762959242856822,1.593551263941926,0.9469170039646863,0.5059091273195047,-0.6028645893505786,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-04,4.424388370597818,4.027573539105973,4.353109302602647,4.018215532091823,3.791487157645221,-2805434.075088175,3.4070049545957333,4.220280565980916,2.4252073723417316,1.3331794967908077,1.1272428376139227,1.3950933111921797,619.5228649061639,370099.61749203474,643106.9667214846,-0.1543737155630531,-0.21406801774971543,0.5539845755664774,0.3399165578167619,-1.1222829508754306,1.5031857414138623,0.9421349926201785,-1.8585591419911696,-1.1099048064151313,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-05,4.252192107385667,4.072436551883882,4.285153741636698,4.294290053148707,4.051630083300964,-512704.3817854328,3.826042806235475,4.089168186163807,2.427583370736445,1.2016321993748615,1.1245263569871948,1.397362681424768,-62767.42715994785,303828.89253427385,639373.6947642037,-0.04831535009036175,-0.06651051270153288,0.5214453070323963,0.4549347943308636,-1.5477917431499844,1.503197863232459,0.7181927095657371,-0.5052253542462863,0.7396438873362084,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-06,3.5576875577543348,3.539101984379478,2.934491195280856,2.488506255922495,2.349179231985417,1139830.5398025298,3.6965772415776668,3.8751265548566787,2.429420969815421,1.1023868244945623,1.1413097297438064,1.3969546099294792,-244452.36727314643,367202.7905640259,646100.513600212,-0.41504476721368866,-0.047170999924722776,0.4669253766581269,0.41975437673340404,-0.503170351776777,1.500386320321316,0.6830127164829755,0.36624455674566736,-0.4349024307470887,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-07,3.0584114758971808,3.071053539848698,3.350822900310277,3.3221219712272827,3.134948158120324,-1885762.182106304,3.596448860511815,3.739012598777683,2.4354298908468963,1.0088679977381967,1.134663011206246,1.396744737278954,-284520.6073094775,326451.2363958968,647824.6796537562,0.024716981815223603,-0.038874634560849726,0.42869827804630717,0.3898236434854574,-1.2737897278877728,1.4852985353347588,0.435747999781126,-0.0869947314765601,-0.6918641932816948,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-10,3.265616646458767,2.755866579950741,2.6999792820909434,2.55731128771005,2.4138419943132234,-966427.6078407444,3.1482173250730296,3.631341048739982,2.4327690288423707,1.0305000496302192,1.150931978122914,1.3961471782855224,-411568.14645498537,305147.41682155087,643016.017716567,-0.3022289439350053,-0.14276565087578635,0.4005718883303779,0.25780623745459147,-2.884418154341171,1.4826873770922715,0.8804440154936286,-2.7385697867837724,0.8069925525372578,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-11,2.3833633677724397,3.4898231761567478,2.789884934065796,2.935232139481599,2.7700113835723457,2390805.3828670904,2.9439221702584546,3.4938292596266747,2.438516519238742,0.9451373980720188,1.1571151329140137,1.3945588414945493,-192035.44820570532,307185.8577452281,645965.3219404687,0.1503387599627414,-0.17125557999818217,0.3596084732931007,0.18835289329491864,-0.3567631734151929,1.4983023272989193,1.0119575556054563,-1.0080311608205323,0.02124841896188261,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-12,3.1166108253562044,3.979331716940365,3.742203217444498,4.296139608199205,4.052886388479287,-1339375.885438176,2.9441734312941192,3.474590682232887,2.4480879128499913,0.9286872219643092,1.1537106551174616,1.3974030052176356,-264120.09457493847,335453.9424686584,640480.6558332162,0.2626831783160278,-0.16564857357573623,0.350169406676373,0.18452083310063677,-1.4391530928142775,1.2820535455847442,1.0068142699601006,0.494113385524256,-6.679580264078131,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-13,4.362056214366156,4.563972767204568,4.692440728224398,4.553520476753725,4.295436820093464,779330.8927659644,3.3334249489157286,3.44785206494822,2.455689853920536,0.8946780369012971,1.1460483914968604,1.4022736582231916,-55432.02972931211,288461.08268071804,653206.0332079959,-0.015390300394262743,-0.03375115866067621,0.33934372594983225,0.3055925672891561,-2.052075736319884,1.2815946912172405,0.9396831187979691,0.42227334592109644,0.6659083429936905,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-14,4.735327180104775,4.607975476988955,4.314047033376163,4.055671305169426,3.826015384210855,-1612005.0256884424,3.471638394133835,3.430686651029709,2.460840486830446,0.8833286390187184,1.1417843697032395,1.4049408048889838,-27309.187348539486,305749.499894836,641350.1870527971,-0.2132269305032,0.011866211272079137,0.33225747804259803,0.34412368931467713,-1.2244189303395185,0.8890517339816195,0.9442325449066645,-1.4833736861580853,-0.3695181718272122,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-17,4.3063662175769295,4.166367528344992,4.438810337550784,4.958970887187249,4.677497779522874,-1267847.1602282815,3.924369551175765,3.432591401675861,2.4715381445628477,0.8861089093778592,1.1323145256260079,1.4116073973637122,-10908.797019265685,315847.5565469394,639283.0111830644,0.08266886091926637,0.1338902278127251,0.3284747992000862,0.46236502701281124,-1.3003265613797255,0.8911562557061603,0.6076904358073716,-0.9621751034489003,0.8169811104469771,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-18,4.930741310261197,4.346461175174426,4.741561536815986,4.025074603186368,3.7970061262701975,-1647091.9934122711,4.129768499715335,3.4880628126469753,2.476955048324567,0.8716228790269231,1.1324794543808772,1.4140927644449675,-618237.6967844053,278426.7528067302,633017.450676899,-0.26127644924501836,0.1688748379666069,0.34231651138339814,0.5111913493500049,-0.9286154662486822,0.757208889320054,0.4150567904771679,-3.540140260608677,0.026636811846514175,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-19,3.954923964594101,4.608825782341384,4.382709590689238,4.676136916256112,4.410695158044113,1381287.0259187657,4.201330253628301,3.5457288326422165,2.48682143679011,0.8934359603787213,1.1269400265032856,1.4189565798289014,-347783.63752074365,305284.34264349495,641287.460876122,0.10907093334507573,0.1696574688044129,0.35473836978508777,0.5243958385895007,-1.4867062894708405,0.6913369168058686,0.41703575537342824,-1.321246139356405,-1.0277565985241797,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-20,4.430771181654144,3.940789015797826,4.306893804331899,4.217520226610532,3.978270793930719,-348010.5510399239,4.137897048395752,3.6241324984396597,2.49921961608039,0.856585844940865,1.1266608118487913,1.4183904384433965,-356072.3106957576,315092.627419473,631005.73003174,-0.10772639954563253,0.13257275056550372,0.3716364193157341,0.5042091698812378,-1.0048356790887867,0.6913300557665961,0.22582833043844577,-1.7077970634980384,-1.148329900371432,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-21,4.408958706941377,4.972377804047234,4.481407979574371,4.651440901512778,4.387258848660537,186617.0798245035,4.250145741285688,3.692192059194214,2.5081368738501313,0.8606327247993412,1.1238498799960313,1.423235709810701,-180487.78709084535,263031.94789333123,631435.3294633259,-0.004933916689665993,0.14073293876119644,0.3866801394725003,0.5274130782336968,-0.711372610361604,0.6949643682928904,0.3074914370584801,-3.7534687761759105,-0.5776004846265563,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-24,4.771036557767587,4.33007630743073,4.762071724046948,4.863815039455005,4.58739985415761,-669130.5662597008,4.232126156212635,3.661449980040922,2.5199937878763587,0.8135475082811423,1.1228726205343067,1.4281723590345718,-201476.68128195993,121233.77593485227,617360.9181388796,-0.03925020601441145,0.14484526581185292,0.37360280197711787,0.5184480677889707,-0.8393403004789891,0.6972191583179125,0.2962050596330012,-0.49572511216961174,-2.4068581405456686,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-25,4.416071446791349,4.143436261132038,4.334412255481801,3.717409881319021,3.506586771407271,-1389053.1173334364,4.17404228524005,3.663684477452393,2.522740063805519,0.8130317760275362,1.1238178663838096,1.429411176123753,-411776.5123823252,189530.5479327595,599126.6120125188,-0.23060735335536275,0.13041561035998683,0.3731236911528733,0.5035393015128602,-1.6556075428670598,0.7000714938655154,0.4118381245356062,-0.1270699388473344,-1.2364293492754206,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-26,3.694126955264551,3.861216576026244,3.5688274150029216,4.4560383119621605,4.202838751985233,754008.4620719599,4.1324710040282735,3.7760043737965425,2.528437347786468,0.7138879452370697,1.1237730194308846,1.4332680323815477,-597156.6210436729,210602.7350900133,608098.3171891881,0.12901594115413278,0.09020912752199939,0.40106494377795643,0.4912740712999558,-1.229669620797272,0.6362675453328066,0.37176760512011037,-0.9556525893396461,-1.570907793172049,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-27,4.829757154995406,4.179328549007636,2.620062977522444,1.9127448849508752,1.805153577870783,1797626.5842747623,3.6978475608162866,3.7164366999263585,2.5261086913447417,0.823623400256557,1.1646196621885634,1.4339709867262571,-322772.7462188049,284668.5672965784,626501.7049058673,-0.984150515073315,-0.0050144228107359265,0.38608528082593896,0.381070858015203,0.4442149228967193,0.7211625396824533,0.7864699562945264,0.5314709509123545,0.7761626418627017,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-28,1.6863211630570163,1.3696414356316635,1.072304387704996,0.9130320788884276,0.8626336749620833,5238098.100437734,2.992922526076596,3.5777888805019833,2.5222399314289623,1.0423138676091421,1.1947616705272646,1.4371582280679431,-51666.99013263243,-17788.218535159558,648119.5748647952,-0.6703144862328603,-0.17849463495924595,0.34959761005734086,0.17110297509809494,-1.212888942121366,0.6718476611801456,0.8043799887275264,1.2060322054100197,1.2597740969078366,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
2020-08-31,0.6131254796241024,1.2899225910148149,1.7995546827303102,2.6630287841971665,2.6650304628521155,3819010.446033108,2.6084486478154973,3.478290420069232,2.525076747527001,1.0289670789516412,1.2059956604069018,1.4367355796925456,152188.59838877674,120776.31169358508,656524.8286715545,1.4694011546674997,-0.2877852576725637,0.3202694571529463,0.03248419948038246,-0.6740662023830126,0.6751985955479903,0.8107972224462445,-0.15096605698097534,0.6535584831876325,2.714394386022845,2.110685241722161,0.36063599442437416,1.085042609891743,0.07366045780343737,-16.929265480215335,19.59037730003429
