Date,Open,High,Low,Close,Adj Close,Volume,WYNN.csv_MA_5,WYNN.csv_MA_20,WYNN.csv_MA_250,WYNN.csv_realVolatility20,WYNN.csv_realVolatility60,WYNN.csv_realVolatility250,WYNN.csv_avgVolume_20,WYNN.csv_avgVolume_60,WYNN.csv_avgVolume_250,WYNN.csv_log1DayRet,WYNN.csv_logMA5_20,WYNN.csv_logMA20_250,WYNN.csv_logMA5_250,WYNN.csv_log1DayRange,WYNN.csv_HL_20_realVol_20,WYNN.csv_HL_5_realVol_20,WYNN.csv_logD2,WYNN.csv_logD5,WYNN.csv_Mean,WYNN.csv_Variance,WYNN.csv_Skewness,WYNN.csv_Kurtosis,WYNN.csv_Shape,WYNN.csv_Location,WYNN.csv_Scale
2020-07-24,-0.5831671239636833,-0.7676427776578336,0.5597567285197513,1.407617563300505,1.396646976437374,-1294461.290866938,1.5835812792406359,3.237646874062471,4.679223761463883,3.721433876597062,4.480514282181034,6.116426603864309,-13344.245005753939,182704.60875920733,312330.66968313453,0.8733558188313811,-0.7151578779689266,-0.3682854407353,-1.0834433187042267,0.2832217697073078,1.308878003835376,1.526524222889473,-0.37855880970023964,1.1513696578070622,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-07-27,1.1459595221633307,1.2661137996050726,0.3487080191863967,-0.5252890088082154,-0.5211919713173998,829426.5412448822,0.9913503614190603,3.4486326049838865,4.652125388596048,3.345960536916456,4.521413205432775,6.1244262527124205,10693.458267986472,199107.17679822198,314567.4945860342,-0.787879134770452,-1.2466650699208175,-0.29934638189385965,-1.546011451814677,-0.08620539596832948,1.2985291337588076,1.6160336162561029,-0.2084817830484119,1.0855792561686242,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-07-28,-0.088320720347383,3.278039783367681,2.075005612522993,3.882394088798279,3.852149122358021,241293.64184729385,1.146005452358443,3.464513250413038,4.658876343078942,3.3471432330559177,4.506636413595307,6.122602957599288,-6829.3658951179805,224417.52272782856,311118.2860113195,3.775411746535392,-1.1062897706917956,-0.29620214426394803,-1.4024919149557433,0.18484684128131232,1.2857566921327968,1.272028924604653,0.8983312804208884,-0.25711994885510797,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-07-29,4.969966643826417,3.3653259691396613,5.049795604286892,5.038299177772522,4.999062602524724,-1453591.682980541,2.003458116412543,3.596381968071566,4.68607806792461,3.3533551163166675,4.505266027902498,6.108877093167585,13267.059450337722,212653.94061044566,298627.0452859146,0.005837286780291661,-0.5850535855670855,-0.2646676685355382,-0.8497212541026236,0.5214507576688924,1.2674816841633716,0.22606444422674116,1.708423977675241,1.4556486086990852,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-07-30,6.346127285260003,4.974210377767882,5.431544709044168,5.20944574348097,5.168861826846673,589529.0665468895,2.9791057113698782,3.776347129899085,4.709503455395191,3.3353903811488177,4.503224677121957,6.099409796978351,32591.619643882954,240934.66935434638,301044.616885704,-0.2051922357795997,-0.2371340160220829,-0.22082530434232778,-0.4579593203644106,-0.7823405772757929,1.2735261971090936,0.5007132549943094,0.2751382550680633,1.5847840839228857,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-07-31,3.859081416789437,3.234609664599546,1.3099394713217762,0.482180303739895,0.4784254582913476,1303737.0152391414,2.7954614077406728,3.523146119342234,4.736223870652173,3.3860916700707926,4.52834192362713,6.065958343401529,52641.49559661005,283241.06711157574,300569.5100766058,-2.0876840425008596,-0.2313571980743713,-0.29588579212313626,-0.5272429901975078,0.6547546248940082,1.2819407230458142,0.5713489594799915,1.5086529450236343,-0.08531661230109312,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-03,-0.2119609668385322,0.9749278936193732,1.5044529268192832,2.906063177163091,2.883427364589494,-397169.80504898913,3.476385274922052,3.4968368779712087,4.748781642995926,3.3890631042969437,4.53172374711012,6.058827334842141,24058.842052929474,222869.49859773272,295898.6465767811,2.6103327836884946,-0.005865770870630638,-0.30602927821758225,-0.3118950490882128,-0.635774838004546,1.2612518197897682,0.6615130475194316,0.8265561429277056,1.2251331377298218,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-04,2.744148359313129,3.009894604744765,3.896192403511144,2.710445912984831,2.6893392610553306,-506583.7552927942,3.2438233026615135,3.623322611147679,4.76306089059054,3.30409888627871,4.446328578473386,6.049706954509638,87561.22603975721,207798.6467700972,291761.3996959587,-0.020175239625345735,-0.11063878745601956,-0.27349905256492435,-0.384137840020944,-0.12070226886223967,1.2376606420624352,0.6529074276730565,0.793405915481692,0.15083937031909167,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-05,3.2645212957284926,3.899003298620897,2.133678320139332,1.5214574130107437,1.509603300690074,2898345.1157671125,2.5459314422945836,3.567423031628332,4.759226189102926,3.331177758588122,4.457992946343143,6.051470958374517,216484.0672772251,271608.301372317,308366.2958225312,-0.7712662335141198,-0.33734692310109,-0.288241594453962,-0.6255885175550521,0.5683347972221454,1.2450100341942236,0.6638159862992158,0.3175981389489523,1.2497467963707036,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-06,1.023188292163809,5.4226018433490495,3.029684204332945,7.675171308524909,7.615385573764108,2054518.9012314528,3.035236191678071,3.965844532462108,4.789701203770744,3.3140792291454213,4.455162157038256,6.046572280590054,267619.9035435603,324776.195310657,318114.4336258475,2.0072470896769605,-0.26742958513193665,-0.18874920106206422,-0.456178786194001,0.8725133908730579,1.2579892974870184,0.6271193723676238,1.5945367013408696,0.8946681381857032,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-07,6.302457541501468,3.3441112331741607,5.422993554994392,2.832199303253347,2.8101396287510667,-1395326.265994388,3.5015790257700146,3.8919579714444645,4.801660548028723,3.3229827280058646,4.435601928217823,6.039656777797929,226827.60486785887,261298.52430313948,310986.7845152233,-0.8077054712282074,-0.10569834858385355,-0.21004944003222475,-0.31574778861607833,0.7318304040127787,1.2275666415979554,0.639826764095596,0.26277673943491187,0.8466036925626246,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-10,7.677273257235505,9.480205334270934,8.574662215031701,10.941930048517412,10.856705907603732,4593118.192465434,5.096234734372862,3.915266315589741,4.8324939460782295,3.3722346373090493,4.5155229733033435,6.050848302398988,-108620.63564494089,341259.2378456974,326975.62865937233,0.34651850558334424,0.2636186281385785,-0.21047932780254194,0.05313930033603665,-0.09922038353319926,1.127397401808556,0.46947373979390067,1.1759807572387362,2.0760957686951724,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-11,13.460379531605582,14.301913658860904,13.704528063107894,14.149440018517652,14.039226903614336,4102366.682845495,7.366212262884663,4.376285570816784,4.894892060966655,4.0619849749132015,4.678725329096579,6.0650758900157715,338180.38558219903,436177.1663643715,341590.37332156755,0.042104812418480485,0.5207033127779783,-0.11199190346052035,0.408711409317458,-0.515192485052566,1.0575508297992022,0.5936095870532481,2.418507489834066,2.4292078445444045,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-12,12.737298302162344,9.846059354380271,7.851209355160677,7.364237774373841,7.306875603021069,-2269865.1817358667,8.525666723350863,4.125769539246103,4.923900882357339,3.6833183474159457,4.6823316125152985,6.059172999460686,187919.36773265334,364318.9806024683,334091.03916539473,-0.5557187951539024,0.7258286707730073,-0.17684852126653886,0.5489801495064682,0.6905688591539347,1.0757790252700146,0.6091372550797546,1.2668998008187846,1.757387514228524,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-13,4.49630678348732,5.732323300696663,8.209390566483172,8.187901790299833,8.124126259856027,-3395605.923166292,8.627414860569246,4.214460586561628,4.939587392319537,3.760254904128581,4.702366652374275,6.062373349555347,167136.56381288002,311296.3847156425,319928.88382738945,0.5915818401598486,0.7164232990174991,-0.15876019534368568,0.5576631036738132,0.9070753062896956,1.0733229662609372,0.616892890694095,1.777508512291228,-0.6758168498289473,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-14,6.946810673749724,5.780297247344343,7.210339582937578,5.679483977890314,5.635250968515919,-2028902.7820984176,9.192437128522217,4.268264710318386,4.922222776776927,3.7731234166641197,4.653313257926756,6.054099915829006,183406.49354572507,276503.6565969492,307269.41731441976,-0.2092409744410766,0.7671737411228147,-0.14255285876316642,0.6246208823596481,0.3577040491435415,1.0717093087264347,0.5794975427081904,0.5137959885643629,1.0385477761279023,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-17,6.637162391544997,5.603240395032721,5.866640183422582,4.642885479110461,4.606716636596957,-1697031.8906073645,7.942439274320861,4.376602411258709,4.907812733240115,3.748893633608962,4.6516092250337655,6.050531044275593,157796.43617131776,262054.18131007094,303902.6518061395,-0.3651691445569156,0.5959477232878795,-0.11455565252784844,0.4813920707600309,-1.334082293052696,1.0895777041958927,0.9314735226770211,1.257724816217638,1.8325797471079208,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-18,4.881617033294802,3.954497375197682,4.368348209408978,3.446243742132957,3.41939765913461,-884936.6839830715,5.818473425424917,4.393628610832385,4.896423819657015,3.7434589216409653,4.612957569628365,6.050642746059265,100811.54125378815,195981.10540865673,301275.38509532466,-0.35601211175644454,0.28088248079612205,-0.10834965743184487,0.1725328233642771,-0.882249673919295,0.888558168730132,0.9965115020978264,0.7956375705664089,2.3627229370103042,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-19,4.151271684347044,4.698965654315451,4.5680665963038365,4.090641343171427,4.058786778884013,-666836.8187421996,5.168855660597505,4.5609779856638735,4.902037925916132,3.6436848385056853,4.578175457590617,6.049205887153316,80127.85058072192,149955.6972759282,299297.54992338904,-0.022530611243478545,0.12511425070523224,-0.07211395082988879,0.05300029987534345,-2.0333288023365266,0.789973887345012,1.210516465940607,-0.6016079971006101,1.1780667692583375,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-20,2.2093333327840696,2.2145807060533897,3.004324761847407,3.520432746798185,3.4930112518067986,-185128.1436903677,4.2426326589876595,4.721097355651214,4.918139823971242,3.514213314003746,4.553385923918553,6.040032716757044,21844.746649023455,134973.47902229504,294658.89708174195,0.4580733764163419,-0.10685727648226122,-0.040889111273756475,-0.14774638775601767,-0.23604636602150378,0.7906993484262724,0.9311490546565784,-2.60892558725308,1.532797661577901,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-21,5.112015109952253,8.116577027885477,6.128606092170095,6.650657843412333,6.598852231381052,1113922.8042782363,4.4353529115606865,4.981207618398399,4.935702558816997,3.4470815664073875,4.557724980929608,6.038504478197074,142263.95140628217,182824.5486763938,301306.77633429563,0.2553020567212407,-0.11606516850201852,0.009177330065573202,-0.10688783843644525,0.6871144882660329,0.8046294871819799,1.0409789932330606,0.9321898493980597,-0.037077697672403126,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-24,6.94607630512597,7.494864407171605,5.591570091829347,9.57322059881932,9.498658216455446,549972.7340126797,5.413741227532384,5.48220012778704,4.966970779916339,3.3314778130303586,4.602721072917428,6.041824613884622,128291.26104467204,198343.35494242495,302817.9821729925,0.31297360851908834,-0.012566110419559972,0.09869635029552742,0.08613023987596745,0.6435862349695053,0.8182570559099304,1.1392634709341434,1.7927001873887198,1.5875892757786587,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-25,9.760291836469648,7.834897490545913,8.676038828008053,6.76425228649903,6.711558139411409,-1501345.0161733243,6.0721733235877435,5.625170578639709,4.978514726675775,3.3191754508712568,4.591946182567244,6.042392076163052,41159.328143641134,199564.6509376244,289294.8311846577,-0.3744911656922075,0.07646531169163368,0.12211967382577384,0.1985849855174076,-0.172995574316005,0.8181228653006232,1.1021840691848859,-2.1829734366808173,1.1915440301918994,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-26,5.820772036032238,4.614438245709636,6.478498687574145,5.032481448965825,4.9932838173405685,-905888.0206251816,6.259072731279055,5.624881639380502,4.979908784005443,3.319233074159516,4.591399894990158,6.04235497087092,68544.5112614091,165186.4204548856,274651.5723585897,-0.1533391322336836,0.10683214216531799,0.12178833157714691,0.228620473742465,0.6227571416306689,0.8218839389819727,0.46977581497365034,1.5052709950687495,-0.06774682121240196,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-27,5.030172428428344,7.663185901671142,6.575997909400584,7.209467755339958,7.153319961101843,1204481.076354968,6.991134473138064,5.72410454609326,4.976435647893495,3.33450952552756,4.434521455598698,6.040848944189923,99292.11175181302,133661.66959188445,284280.85574145574,0.3521223156322936,0.19995671648004157,0.13997222462161127,0.33992894110165267,0.08359453915671597,0.8012610018006198,0.3924697319901437,-0.8169844070981052,1.297547490658208,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-28,8.334307996845467,11.421037673507314,8.207642211859039,11.384303225969042,11.295628000006694,2107658.126359497,7.930489626863192,6.264964673179028,5.015782783798252,3.3161030768114355,4.432800155756765,6.049874314980079,139488.16730783082,103718.18396879523,294314.66925213626,0.304035259215573,0.23574182778142605,0.22238345184627306,0.458125279627699,1.1673281543052798,0.829669363993071,0.5249950960229407,1.8409216566749318,1.5468762666303701,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
2020-08-31,9.717850015551337,6.277803956869477,7.739131684458371,4.51664637392863,4.481467032476772,-1357414.012565868,6.927051390067457,6.344866656573392,5.006095370929271,3.248907795671514,4.191792641938975,6.048778648560707,91475.95693198688,33029.788033685196,290508.7686165543,-0.7740139467609853,0.0877881523856484,0.2369898412806809,0.32477799366632937,0.3793454249225017,0.8154621650115544,0.5162352287783158,0.9827722124773166,1.612870252007203,5.223584059399094,18.310678172268855,-0.6772600113181011,4.796647056603726,0.005472814847865971,-775.3656887461325,780.6014370533653
