Date,Open,High,Low,Close,Adj Close,Volume,TTD.csv_MA_5,TTD.csv_MA_20,TTD.csv_MA_250,TTD.csv_realVolatility20,TTD.csv_realVolatility60,TTD.csv_realVolatility250,TTD.csv_avgVolume_20,TTD.csv_avgVolume_60,TTD.csv_avgVolume_250,TTD.csv_log1DayRet,TTD.csv_logMA5_20,TTD.csv_logMA20_250,TTD.csv_logMA5_250,TTD.csv_log1DayRange,TTD.csv_HL_20_realVol_20,TTD.csv_HL_5_realVol_20,TTD.csv_logD2,TTD.csv_logD5,TTD.csv_Mean,TTD.csv_Variance,TTD.csv_Skewness,TTD.csv_Kurtosis,TTD.csv_Shape,TTD.csv_Location,TTD.csv_Scale
2020-07-24,0.5585735571778088,1.5951482118409217,1.1082378909996962,2.6484225061232927,2.6484225061232927,-2188376.2737770053,3.3060809977697785,3.9696748698160027,1.8809852005678662,1.4114285643146232,1.3190716502192954,1.6646505217870875,-127758.47808335291,400323.61824066495,990213.3673958415,1.5563331463010717,-0.18292069524203813,0.7468885121389867,0.5639678168969485,-0.7196753189731051,1.3438226114199707,0.8444485102446114,-0.26188322189868907,-0.24877725316668128,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-07-27,3.5451619585890093,2.5804588465801714,3.3504979086304694,3.37853510735373,3.37853510735373,-1838505.0610043649,2.8294600537611196,3.948851742244429,1.8851593447899462,1.4172015287544442,1.319119073557101,1.6671000840118848,-873521.0445617475,327241.26653881127,1015532.3855847727,-0.04814163006669047,-0.3333389387584388,0.7394124881138391,0.40607354935540035,-0.26131403548567533,1.3464209017876811,0.7744993540849796,0.5993692941873993,0.8684041417768744,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-07-28,3.071785354388336,2.8909589705173886,3.142787685088912,1.8690133247361305,1.8690133247361305,-2615100.7834592257,2.5743119001750743,3.8605781927020515,1.8848356528254995,1.490881051099027,1.3198527900038064,1.667095312286741,-763688.6749535536,288507.59834156185,1017860.1522528811,-0.49684828343807447,-0.40523468794243467,0.7169763328456555,0.31174164490322087,-1.3790061266555163,1.3558282373854658,0.7051657796040177,-0.24921910607613748,0.24352700435353472,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-07-29,2.602888860894275,2.534686199587867,3.3057258333360373,3.297458439286654,3.297458439286654,-2322900.404515537,2.5501989086095413,3.8446625961476406,1.8896162066616813,1.495324409874027,1.3202350238736735,1.6694334206649921,-837459.0490327675,321878.56490085763,1008281.7244333128,0.23653007326983091,-0.4105144882757024,0.7103121045875826,0.2997976163118801,-0.26001550110038185,1.3574846165754721,0.6827298289740875,-2.5123600526300534,-2.1155666021877373,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-07-30,2.5994612404804265,2.8136467174914515,3.096017953726424,3.2578387786298078,3.2578387786298078,-2887071.792208095,2.890253631225923,3.7180401859555245,1.8960774944766314,1.4275881384796025,1.3177693792152732,1.6715977451837984,-1239615.9957285798,169191.80662739917,1001917.5815164412,0.2257598158330903,-0.2518524377846916,0.6734094221162473,0.42155698433155564,-1.2645326332426154,1.3512637344411262,0.5330549944668718,0.3284583927324315,0.5307891869830013,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-07-31,4.306912805248729,4.739247949530011,4.599830766560277,5.193915678682927,5.193915678682927,8781628.088705944,3.39935226573785,3.6793687602151244,1.9142106175216327,1.3728778904140726,1.3322176643343384,1.6826933041409318,-961880.5733877067,136931.14040286565,1007131.2550857358,0.18726651776420253,-0.07915630152154823,0.6534358774380401,0.5742795759164918,-1.9702845244806657,1.2266912049076386,0.749108799227224,0.6399875347775584,0.9343244121958374,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-03,5.200242408187499,6.41970791589576,5.561135239298412,6.491018730085134,6.491018730085134,14656.45830055885,4.021848990284131,3.736476055725827,1.934409106506439,1.4665388401126371,1.3798017754669596,1.7071246366617998,-1373490.4323883243,70305.18281447828,1020739.8847052249,0.2217142461341206,0.07359880856087997,0.6583410276264129,0.7319398361872927,-0.15248394690169398,1.231677594510832,0.7779455569258106,1.1734661580217955,1.13542100000394,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-04,6.068987135220581,5.421278289191509,5.6136581338587135,5.575431056335916,5.575431056335916,-3995539.536656424,4.763132536604088,3.7584233659819377,1.948680576645275,1.4916625200355145,1.4017425244157196,1.722582267379903,-1038041.1329114266,-422816.03097807005,1018316.0252944425,-0.08482209321940518,0.2369059958127748,0.6568470357069636,0.8937530315197383,-1.6482835036849377,0.8180931580453075,0.8185483656420924,-0.9636041206742093,1.3100658391580124,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-05,5.478028085749706,6.3393988987641485,6.107035989203755,6.318161817784404,6.318161817784404,635458.6277593374,5.367273212303638,3.7814365117731845,1.9602836382555775,1.528844691395901,1.429232331440551,1.7421732143001063,-810553.529031961,-274369.04775213666,931849.0505701923,0.1426831164011178,0.35021603085389297,0.6570147908400195,1.0072308216939123,-1.4594548641579554,0.8374394914579393,0.6917468289152694,-1.7552911232449804,1.1054897110555375,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-06,5.942604502692351,4.621414999155782,4.034497783359363,3.7234582547199295,3.7234582547199295,10839133.680104304,5.460397107521662,3.7131787108355843,1.9656784116137258,1.4975668150916914,1.4264259324411523,1.7455467420617683,-439247.914145915,-53523.59564908501,923704.4089661229,-0.46749463093756916,0.3856332122742319,0.6360508717756387,1.0216840840498707,-0.5328714984072428,0.8150872160991529,0.773428330839619,0.6162514501636571,-0.7643865533492951,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-07,5.3506633513088175,6.107301175019529,4.914957961722852,5.336903355029932,5.336903355029932,8090809.296937099,5.488994642791063,3.7475015678604726,1.9848370849314687,1.527741214032303,1.3947903246026887,1.7561685157141627,332422.17787056294,-61904.37251215487,975384.5355482703,-0.0025749554149823344,0.3816557442077365,0.6355525316809805,1.0172082758887169,0.1759204578171107,0.8258046083027277,0.8012817525505045,-0.01891938545955357,-1.9449968318274615,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-10,4.3341053521545305,3.480463333634802,2.2893425031804,1.9138391083005857,1.9138391083005857,896571.262185879,4.573558718434153,3.7752364197799984,1.9834907451912818,1.4865810935788266,1.401965813082649,1.7560931070578494,-108582.26185399127,137564.58768568645,985300.2630663288,-0.8174039820661784,0.19182860637549362,0.6436047134328983,0.835433319808392,0.17489473816956425,0.7170075034157092,0.8700266411536236,0.5931164067942059,1.5210830053376756,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-11,0.7689175892284013,0.9795689221662442,1.961297545637276,1.043681221907672,1.043681221907672,-205270.7556893416,3.667208751548505,3.6810951242550862,1.9856934294254867,1.59855764483337,1.435803233498134,1.7545607624167918,-269020.59506494674,296237.82295505883,992972.7938263036,0.30552558120558704,-0.0037794814888563824,0.617242108163922,0.6134626266750657,-0.0184403596637652,0.7260540891220851,0.6936766076884845,1.4570375310023886,1.5111081418249486,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-12,1.9172326500197092,2.886241181303866,3.2356058594109136,3.67451028432264,3.67451028432264,-6226042.136096973,3.138478444856152,3.6866250560696807,1.9985675605713058,1.5983222144576685,1.4171158420245906,1.7550993055452957,-345710.1233327698,177821.18597630487,976891.6607681403,0.6505370496063827,-0.16097330980651559,0.6122807163442807,0.451307406537765,-1.051638979388852,0.7297896030631771,0.5334332356625927,0.5656950863671562,0.9721611180925547,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-13,4.029146901834931,4.445056100898771,4.4768460385434885,4.441259652690654,4.441259652690654,-2109792.498963326,3.2820387244502967,3.7736802973267354,2.0105114253249514,1.5891543876076906,1.3966576927107777,1.7615356497001369,-290053.5499534067,233892.2079188419,988233.841743053,0.09738337510811462,-0.13958593982939568,0.6296616013013213,0.4900756614719257,-3.448605465536113,0.9452938465966415,1.548101499322346,1.2230629516282139,-0.3315623526935909,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-14,4.467996205457553,3.698120379391682,3.7265254943911046,3.1839879103561017,3.1839879103561017,-1383663.5677970666,2.8514556355155305,3.761470885453556,2.0201186672304043,1.5928822648625862,1.3847659159317394,1.7613591426711699,-24184.441196244745,272660.42318529345,980407.6762713976,-0.3388055609594627,-0.27698046064934617,0.6216538180042785,0.3446733573549325,-3.5611860444185712,1.1259225683704284,1.817558045605288,-0.7122843864063549,0.7668229443522238,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-17,3.619834378399254,3.229669451470833,4.254042632255075,4.255879852432216,4.255879852432216,-5461832.258217955,3.3198637843418566,3.6861828867053155,2.0299277408695,1.5276160143688085,1.3803057230249112,1.766968019561259,-337681.5792522432,138896.87852155836,958254.1446907894,0.16187324851163865,-0.10466772132044773,0.5965912778050781,0.49192355648463043,0.024080894586855528,1.118361427677804,1.7820381464251507,-1.6853485840059643,0.8510226621768997,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-18,4.084322927185191,4.057331278872496,3.644141760025672,3.2054251947607497,3.2054251947607497,-3265106.651191834,3.7522125789124723,3.689216441810035,2.032620017646938,1.526544116106752,1.3762744625283483,1.7682489325464625,-327642.39795439766,117305.24228898877,934182.5452644035,-0.242311220830202,0.016931597920862473,0.5960884791415288,0.6130200770623913,-0.8838489078695421,1.1083986207438403,1.623659637949977,-3.8426236110325913,0.7709152907675851,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-19,2.918341169547279,2.3625691300415426,2.6625551875278504,2.8478922165290754,2.8478922165290754,-1782155.183594301,3.5868889653537592,3.6607098827807727,2.036146858410006,1.5371612615532952,1.3539259958170466,1.7689950323276056,-154562.87690377547,111158.92837909884,911356.5030088454,-0.024436214719913245,-0.020371842317216945,0.5865978587132863,0.5662260163960692,-1.204019280451575,1.110026865779718,1.6078238746565117,0.3421614763785022,-0.1904125191787554,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-20,2.327833620256115,3.0853976716243032,3.105772247168211,3.715536530675436,3.715536530675436,-2279330.8645562446,3.4417443409507156,3.7686084510371494,2.0490003656727094,1.4553237363744254,1.3182867612305367,1.7694784504083927,-465121.51768672856,-119458.65901949564,909579.2535763602,0.4675850321815911,-0.0907274034673541,0.6093537744701749,0.5186263710028208,-3.8934674522730393,1.2375600854620026,1.728613826005386,-0.6731262713739192,-0.32058671153382834,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-21,3.650560385246376,3.304121722561824,3.480066840551647,2.593235544150214,2.593235544150214,-1386195.546636216,3.3235938677095382,3.7658491029384953,2.053163807775522,1.4576099581969655,1.3107454422820022,1.7695297678867672,-425012.481329689,-8994.658812825564,915120.5103985844,-0.3419743451143302,-0.12492667344147794,0.6065914368530334,0.4816647634115554,-1.737583162176225,1.2391378663937824,1.4635239295848252,-1.3678390238394385,-0.5263583574963323,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-24,3.266363244455597,3.2971478319127563,3.520472298856632,3.4310217454471754,3.4310217454471754,1270278.049372701,3.15862224631253,3.7684734348431674,2.0629513394467347,1.456923010288502,1.310663752083779,1.7703599268790702,-269573.32581083575,-261047.28904248524,935195.2213933448,0.04918089344488124,-0.17653406048940368,0.6025323484775598,0.42599828798815603,-1.499129556304613,1.2196190025245444,1.1897522518959776,-1.2569700575982257,-0.1925438989729805,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-25,2.814554327086036,2.839865200580753,2.960637685694316,3.570152676476642,3.570152676476642,-2255598.0944638,3.2315677426557086,3.853530402430193,2.071429543689197,1.388231687755161,1.3000015918966534,1.772489578428409,-251598.19136106447,-61483.43249515362,943372.1905582167,0.23780443309051744,-0.1760223270433052,0.6207507460292699,0.44472841898596477,-2.113846791664174,1.2337613974003336,1.0619969516991978,-0.023353449035696923,-1.0086048296991408,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-26,3.996909367129934,5.032517513404372,4.525379373504514,4.476823926231276,4.476823926231276,2112810.3543816023,3.557354084596149,3.9124986767774246,2.0830648957126128,1.3884161896865674,1.2988481603267286,1.7787079923644897,-29812.653416207526,-143823.72090606976,955394.9862828231,0.11339244572069782,-0.09515918379823828,0.6303359009419885,0.5351767171437504,-0.6789718472171624,1.2183444540523287,1.1897314220772646,0.04478422804807117,0.48792440713417523,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-27,4.166701567027111,3.436778746830825,3.025301708196306,3.1564066696731814,3.1564066696731814,78496.46631683316,3.445528112395698,3.907427071329593,2.091458554579253,1.3911160214435079,1.2601435523638755,1.7788024524569055,118465.75951003889,-447620.218640546,963156.1694144043,-0.2776904809657055,-0.12580192842738733,0.6250174237910889,0.4992154953637016,-0.8880020596089186,1.222428582241168,0.5945648919365647,-0.8825030035677445,-0.5813735233214579,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-28,3.347896152294034,4.481547199047242,4.151631424042055,4.47962720630192,4.47962720630192,1229700.7793186037,3.822806444826039,3.8717126477105426,2.1086606579831413,1.3652784866050143,1.2523272739286015,1.7810274824451233,-259130.60595932812,-323876.6341934939,954714.9860636657,0.2912076957726318,-0.01271212947577454,0.6076439670824106,0.5949318376066361,-1.10891788435464,1.2133916327236896,0.5667923985723944,-5.876965093616119,0.6346658308122499,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
2020-08-31,4.401828667945424,3.495726595092684,3.7562636289678366,3.4424062746031794,3.4424062746031794,-3127263.132530926,3.82508335065724,3.719282024936445,2.1172787918303637,1.219891265374073,1.249296663803444,1.7822521750343752,-416226.5855009024,-377642.5781934286,948203.4922632412,-0.24584933565358624,0.02804961245454481,0.5633989701890532,0.591448582643598,-1.3450102633052246,1.184263500734287,0.5544414954217509,-1.251764849526882,-4.47549993684303,3.474408374023154,12.067507240212938,0.7178298033484035,4.795662825089388,0.06836231930764444,-46.83708376392315,50.1936249144336
