Date,Open,High,Low,Close,Adj Close,Volume,KR.csv_MA_5,KR.csv_MA_20,KR.csv_MA_250,KR.csv_realVolatility20,KR.csv_realVolatility60,KR.csv_realVolatility250,KR.csv_avgVolume_20,KR.csv_avgVolume_60,KR.csv_avgVolume_250,KR.csv_log1DayRet,KR.csv_logMA5_20,KR.csv_logMA20_250,KR.csv_logMA5_250,KR.csv_log1DayRange,KR.csv_HL_20_realVol_20,KR.csv_HL_5_realVol_20,KR.csv_logD2,KR.csv_logD5,KR.csv_Mean,KR.csv_Variance,KR.csv_Skewness,KR.csv_Kurtosis,KR.csv_Shape,KR.csv_Location,KR.csv_Scale
2023-07-10,2.842256125330966,2.8697607568046597,2.696846260452233,2.4283919494033697,2.4068131860379225,740775.9945681742,2.747484665949168,2.620814530678368,2.548429150390399,0.43379768287168735,0.6682646278832817,0.8251879369265438,122365.48484100615,200810.4783396003,302077.180411653,-0.16629460411539912,0.04720066715910784,0.02800800913110589,0.07520867629021388,-1.7549580473989874,1.1294647267555151,0.5975158932471843,-0.6956840487806231,-0.4419808496874575,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-07-11,2.5282652919723105,2.787894607396161,2.8062049203126307,3.257535272295435,3.225346562679519,-512696.7575166845,2.7499471513752853,2.6494917904454622,2.553760415200596,0.4544215092172489,0.6677140327207178,0.8252388142725244,155409.26532579627,203685.61321620166,299305.97850568354,0.24350699354677333,0.03721384939596105,0.03680089888001293,0.07401474827597404,-4.000290830519866,1.2030918125737269,0.9362803471026014,-0.5860944399479804,-4.397146190829294,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-07-12,3.053602570796869,2.87882395412975,2.8393595938244545,2.7217696618135463,2.695973985795749,1229119.9492306914,2.780506036051055,2.6505277327284427,2.554911741605285,0.45450694126570235,0.6605031117046661,0.825235623515922,233788.12369440822,250620.42918449146,300258.40002322476,-0.12456252052108718,0.04787417389673199,0.03674108494132826,0.08461525883806019,-3.2323572851183373,1.215484139368842,0.9905479690244576,-1.2407723450569832,-1.8786618991274588,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-07-13,2.749675919449693,2.70998504476718,2.6606555165603325,2.407191289418847,2.38504468620452,-445229.01434194855,2.6764057013933598,2.6189872951703723,2.557004679413316,0.44968275524974527,0.6556347222184623,0.8241335105639483,174036.8270745893,221874.32252103707,297023.8472423438,-0.14226519674220436,0.021687023680704406,0.023951188142879234,0.045638211823583595,-3.0092324278031595,1.2171081745805672,1.000326089532657,-0.17399407494918573,-0.6529621761609559,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-07-14,2.476196089114381,2.2658352090805565,2.097713410303012,2.012338059512913,1.9948484526662116,596075.3631497901,2.541605374676785,2.5641062923054188,2.5557316947988817,0.45579331485481955,0.6604529156914422,0.824757326222867,117855.82725175025,234849.4744104419,304564.44821640913,-0.2161554637325516,-0.008814075203168995,0.0032714335869879372,-0.005542641616181142,-1.7830665695356716,1.2205644588391569,0.9731375860683423,-0.35506833076235816,-0.3945227443593023,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-07-17,1.784207911223099,2.138388722498121,2.0075923341081108,2.426203104863067,2.403315019613462,611207.7501666816,2.540905741391893,2.6045457681559094,2.557191408436164,0.3973771424130258,0.6606930505913916,0.8241607374267891,-477713.2714440869,252999.35886042705,309164.4834626377,0.2978744729338984,-0.024737682205151355,0.018348740620835496,-0.00638894158431582,-2.0341134520374196,1.0343898373422349,0.9071173139329113,-4.002476659774495,-5.655516326484763,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-07-18,2.579067773857407,2.2526130691913195,2.433845037671432,2.129770212215785,2.110332184649767,-766937.4965918143,2.3179028657859426,2.59147516269969,2.557927061912089,0.4095502666945726,0.6632529635296325,0.8236773824594521,-465535.03680682025,253597.9766441468,304899.1268481032,-0.20058263709667667,-0.11156443474169615,0.013030085427921723,-0.09853434931377454,-1.7079774744438943,0.9301481943930067,0.7152755461621852,-2.158625607567613,0.10886729992288896,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-07-19,2.3407890533634266,2.6823049236146588,2.645702908785754,3.0938240116875626,3.0621566382651864,742806.8905368466,2.39113939627983,2.642655407900763,2.5622673659871547,0.40067872559672535,0.6644586815361759,0.8234631992264316,-244910.85897296257,274762.0193828506,303703.5746727365,0.268631376645892,-0.10001426078327795,0.03089169163146549,-0.0691225691518124,-3.30765199011994,0.9435115551273268,0.7388134294845391,-0.41727210925001895,-1.004623019602095,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-07-20,3.1959158139409816,3.4537070818355105,3.214180783292342,3.649190798597697,3.61038433997906,-655178.3838548432,2.636207327034738,2.7190287265087645,2.571954481347141,0.4326698625984749,0.6729306767623409,0.8214810816204906,-212803.350096917,254945.08112922934,299582.9315555442,0.12194054555859933,-0.030933465010256178,0.05560862224194063,0.02467515723168443,-1.4290920621336516,0.9606235500878774,0.7341103651497621,0.40549987772322277,0.2032180739522942,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-07-21,3.5483663785713766,3.391658966925029,3.610505202931659,3.2768187114401286,3.2424335327265297,-1203588.1661424383,2.885724343046802,2.751056846169176,2.5783677275315284,0.44701181380959165,0.6772124605275421,0.8204270705901212,-174737.91818932453,244642.37882381966,296497.2128396249,-0.09016318429923911,0.04779079501093764,0.06482861057917604,0.11261940559011376,-1.5193859144575876,0.8247380903193674,0.7670266863028811,-1.713261307504294,0.22120974676714455,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-07-24,3.412735745501955,3.814573066306451,3.5040134160586263,3.826232536669721,3.784801294441774,891372.3275359175,3.162021598012464,2.813748524501411,2.5883526981884897,0.4993761953776795,0.6925697455830311,0.8198564706768686,-135955.30679073706,279403.16004495934,294102.21859922045,0.10347914628941923,0.11669398040491946,0.0834959393529926,0.2001899197579121,-1.169379285760471,0.8621086285281908,0.8502820672980943,-1.7463065562764932,0.32315993035428514,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-07-25,3.886099833859852,3.2858061929508158,3.413681238142168,3.3163433015537223,3.2810558271027404,25164.88984687114,3.396166326503059,2.8285672114170723,2.593762267735998,0.5090197528849495,0.6933305149583645,0.8199479005445236,-49010.86401022982,297206.41718642804,285210.8406898624,-0.16924077216891634,0.18287694669878432,0.08666086301568085,0.26953780971446517,-2.0567017013078486,0.8450934661622048,0.8524089767510434,-3.253925594730084,0.1576220554417703,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-07-26,3.25689877382127,3.3070802774510355,3.517414533309683,3.217312789443042,3.1830599768238983,-221005.14703253377,3.420346994214801,2.845604058948672,2.5991963791024038,0.5151694602404047,0.6921386920730196,0.8193309537803203,-36438.46944436212,263159.80301600054,289940.1638511679,-0.022932455252614947,0.1839666381787307,0.09057305575553974,0.27453969393427047,-1.559057319102895,0.8549899607366237,0.3229562832955928,-0.507927630976641,-2.1127639075266758,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-07-27,3.2168656844651125,3.2709126429464064,2.696157702582461,2.522507207941338,2.496707132492574,-656041.5546527994,3.197611552717504,2.8147367012731586,2.6011827996419985,0.5167305898888715,0.6791332897560342,0.8184741981465927,-61668.063865224016,248320.76815194156,292987.3024087332,-0.2534347789164124,0.12753541830891393,0.07890245851285806,0.20643787682177217,-0.5538115197012426,0.9212039320287201,0.5558813851364366,-0.24290159397633698,0.10766733963012713,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-07-28,2.786433005839996,2.855941288008239,3.2637638132974303,3.193875884508301,3.159528990640659,-680543.8665542242,3.18103064430033,2.8710993542147607,2.6042771144463006,0.48754494757083233,0.6737778119609935,0.8191192620122579,-113610.47312967651,237429.3214871239,290634.04340893216,0.12566067756052215,0.10251023958806163,0.09753986923312946,0.20005010882119115,-0.8969231862485765,0.9607007439337412,0.583542089977405,-3.749437165381269,-2.4900654284036774,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-07-31,3.1202029714527697,2.929629785326995,3.074372011302472,3.1411897818917467,3.1073180081306333,161149.18091235124,3.0455339870381017,2.8739864980979064,2.6066740089949074,0.4888267575956342,0.6760925440461183,0.8197131874965566,-136906.7703671568,231090.93287749533,291240.6305912308,-0.0041380773347459805,0.05797616129057063,0.09762500706284973,0.15560116835342044,-1.9328008705310231,0.8836276421906114,0.6537496172284439,-0.4932953874445347,-0.3893703961840349,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-01,3.081089942019716,3.0783231945219924,2.854216666003012,2.9369026271332004,2.905392201355696,92388.87554050887,2.970401261888693,2.8586044013882446,2.6087791958556634,0.48239431455801496,0.675224212955906,0.8198021858339941,7140.620693763543,248096.95421685415,293550.81054199685,-0.05871502140131664,0.03836351450944512,0.09145116333416727,0.12981467784361236,-1.4956337664310015,0.8563183741596176,0.5532461440785174,-1.369882616432508,-0.9790611483715979,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-02,2.4773814563540384,3.3301447283246333,2.855916461763861,3.4254403277363465,3.3876758711356487,404241.4202160314,3.011324440751043,2.900829216824182,2.612301813342305,0.4902279979726217,0.6714655000350164,0.821253947547317,-28467.96097815315,254523.45941151358,297596.3167889864,0.3129419645505194,0.03738336256556042,0.10476487946446866,0.14214824203002918,-0.746066498184371,0.8966204851366683,0.5726642855811275,-1.271688409703876,-1.586620743673755,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-03,3.5665146511115395,3.2970289931006107,3.527004384810837,3.5508471769348238,3.511355512938543,110324.68958687875,3.2142541168402365,2.9311196744964594,2.6177947669151025,0.5088954075260453,0.6780497102244466,0.822660872417131,-17046.27510822121,264675.7169077222,293824.48140926764,-0.015586681758239414,0.09221083829248196,0.11305222016363711,0.20526305845611914,-1.469782968347289,0.8901861503733738,0.48386707955950375,-0.5009358366880565,0.014542129269428567,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-04,3.706796039875776,3.486778722688271,3.778651521218429,3.376621269278459,3.339130525736259,1101442.0198681476,3.250174423859357,2.964633696470818,2.6200622650254894,0.5127705911928443,0.6816894010517595,0.8238686741242404,78242.44822358004,278136.3642612808,301797.53747833084,-0.10445745092622101,0.09195518146926687,0.12355539954453842,0.21551058101380524,-1.2314371930965158,0.9007025643000718,0.4332567521215206,-3.025256961150016,-1.717014575847672,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-07,3.2864999151206007,3.6859486036069526,3.480331545433785,3.451636266445078,3.413051990727205,-310911.7225798164,3.311321220378671,3.0149456367052823,2.624217659740941,0.5044553771311453,0.6872008260384751,0.8252423465699908,25658.062366180504,249971.6686455916,304176.8880080996,0.03778376005971075,0.0937654709078981,0.1387989818349575,0.23256445274285548,-1.5817397810744362,0.9024398850527517,0.33834068958289426,-2.3196954212264007,-1.185039893042809,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-08,3.5296871179494502,3.1094330741827463,2.509555212179833,2.452248496330384,2.4259439717353146,365820.1979900319,3.215431574454594,2.9749755071580717,2.625180980145086,0.5183847133355767,0.6866034780576068,0.8248681920598956,69583.91014151633,267042.75711227785,302378.0074799707,-0.3749885165352827,0.07772578038231756,0.1250859675914816,0.20281174797379922,-0.5110292078162951,0.7925635333588834,0.4631206707856484,-0.09081508848116857,-0.7351193579111508,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-09,2.405210942410683,2.7354447351176745,2.995470533701564,3.187728616365824,3.152115383137314,-392489.0051785549,3.1683194768549274,2.99778257702515,2.628947469825309,0.5154898001646063,0.6852216954391819,0.8251168181531633,-11496.53757894599,257165.15380629772,291902.04159842455,0.27043616799742315,0.05532843945739009,0.13128930987679988,0.18661774933418981,-1.3469744275664643,0.7029285415834905,0.4218425347083408,-1.3434777839576,-1.4457875492559575,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-10,3.361137827207145,3.261901742961278,3.0841426827425096,2.8709087571929857,2.8390903279212267,783500.0792102139,3.0338664398514643,3.0204848591109856,2.629662492131752,0.49674162415747,0.6842984257461613,0.8252215722450413,49939.91709866213,253905.1429804249,300234.0330032932,-0.16879586190573898,0.004420490939554136,0.13856185990785663,0.14298235084741076,-1.7273262399028986,0.6177977117170118,0.4715154329082588,-0.8839533754649969,-0.39710239573972034,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-11,2.945047825057145,2.72023577729054,2.9660256374133738,2.830202908568332,2.798745215353925,-367017.874542031,2.9257893777749975,3.060679697245371,2.629807925211608,0.4384913438128388,0.6840611249242788,0.8252482602745345,1785.255214071076,245732.5121460808,298942.20777068526,-0.05095387701589304,-0.04507269756305627,0.1517262032976093,0.10665350573455311,-1.4032783352526437,0.6145644399701745,0.4733770098614264,-1.0402391375340718,-0.6154728561257802,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-14,2.577998979349239,2.3627575077190457,2.327220147252362,2.46399646994238,2.7225827311408395,1029514.6888560732,2.7876955258577243,3.07664308282174,2.6291206706781205,0.41866348494419753,0.6801649957019729,0.8250985583654159,22700.602148540656,260026.2621083322,301127.6128974389,0.05456745468485241,-0.09862381629715124,0.15718964989498094,0.05856583359782989,-3.337170728381105,0.7335134385715364,1.036981975183124,-2.1497987996870167,-0.3703838261877099,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-15,2.407567118615681,2.199775704724232,2.177057722273638,2.073199936232527,2.190109843415975,816869.3059813599,2.7405287001938565,3.08063196576005,2.6210303363689946,0.4092463784870294,0.6797334520573659,0.8194051731236225,101890.94227719937,268533.7264934985,287150.2614031776,-0.094665043888078,-0.11698390156507572,0.16156726100312868,0.044583359438052965,-3.7845984896622316,0.8879052102310624,1.1530507905950464,-0.4965359230340897,-1.4446265671731378,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-16,2.424611707798306,2.357316018267376,1.6268974884107408,1.5018294950189102,1.5863321094986065,1221956.100613864,2.427372045466115,3.006840739321721,2.6158522807499978,0.5284464414679025,0.6863635409449275,0.8218433042463751,125848.40278105023,284925.8299454943,287269.14174707513,-0.4242468890891659,-0.21408072991359373,0.13929997489470194,-0.07478075501889168,-0.31413758055900026,0.8455989181407328,1.4301389898129135,0.1277339136092769,0.44838619312443245,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-17,1.4522637313972735,1.3673786751016337,1.7801274097037805,1.7877111927911429,1.8522069351939656,374311.09697471233,2.2299953669206625,2.918931869082466,2.607431740747238,0.5675530182934897,0.6828049659900919,0.8188222787309462,177322.87682252802,282555.8662515001,291379.213124601,0.24325433294482712,-0.2692182432444411,0.11285202159528093,-0.15636622164916014,-0.8849162619597142,0.8567937828374265,1.5329068712327187,-1.0849966785454257,-0.013203389661579235,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-18,1.6890185479462474,2.476992318429509,2.2016327708865404,2.9255336529358047,2.971193435788475,52355.79132751376,2.2644850110075727,2.905369864235564,2.606227360643638,0.5626353183841618,0.6842372501248805,0.8180615166009767,240120.07469602564,273919.0868382662,288091.286642736,0.5648160829547866,-0.24921333719958555,0.10865698211028187,-0.14055635508930367,-1.2896775896675243,0.8577222272651438,1.543743594658418,0.32560000920393956,-1.7576582589650867,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-21,2.8171325441409536,2.6136715197335434,2.5724094272056703,2.4555789679091475,2.496333813015184,-657369.8084530877,2.2192352273824416,2.8409464901642343,2.6011579308284456,0.5294244619147347,0.6792139816206823,0.8147802958823903,162682.96789657534,241425.84714745212,290964.09655214933,-0.12089635855691375,-0.24697462347214055,0.08818056393926582,-0.15879405953287476,-3.187811056971293,0.9363020568958961,1.5106054112650027,-0.43985955703240015,-1.4861194781785927,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-22,2.486441869664084,2.117048991075592,2.270474134829378,2.137400467142676,2.1742320314342507,-269035.1550592538,2.216059664986097,2.7856053003808094,2.5983439033987406,0.5387643734503044,0.6809378495944426,0.8150360445342639,147972.96565126913,120034.59379266031,285960.3716324902,-0.13417720732746832,-0.22873449965355222,0.06959091095801205,-0.15914358869554018,-1.874542493742865,0.9321495892994244,1.0974173667627827,-0.22694902751980806,-4.142832617182489,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-23,2.108434899116979,2.0769080057682103,2.1991486294041493,2.270106355359367,2.301323469233683,-277781.4897799897,2.359057936933112,2.741518475001299,2.5953180526186443,0.5406019870963803,0.6550932550133589,0.8147276375477176,145134.14851389633,119325.21317832786,288599.43896116817,0.08753846057024973,-0.1502495947725864,0.054802882114143456,-0.09544671265844286,-2.1017638518431463,0.9400952806941834,0.8799857502930791,-1.6347026767918902,-0.3354848206477512,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-24,2.212967068339061,2.4116593259540267,2.227141795545645,1.9350775755051612,1.964619733196613,455878.8554449072,2.3815404965336415,2.714914105036501,2.5924449698953187,0.5657897541523075,0.6089411182431244,0.8156834853580849,200730.16901878166,135876.85777680803,288958.7947442863,-0.11903547336251269,-0.1310127699508753,0.04615888145749816,-0.08485388849337719,-1.6900108042516804,0.9083872571548877,0.713005221082335,-1.5624956534586592,-2.1855774867707263,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-25,2.261222777270998,1.9518258982786847,2.0445831312402234,2.2533148989216336,2.27752401907103,-318875.9290574836,2.2428066131901523,2.670813856458019,2.5939384877745657,0.5636802903324976,0.5681102448758133,0.8147594505687922,218813.56589361868,5290.6817628358285,295350.99292015267,0.00718317748228901,-0.17465520722399736,0.029205868776363064,-0.1454493384476342,-2.3777695971223247,0.9049439555429617,0.5857216285502013,-3.7380928009811174,-0.3657597767510954,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-28,1.926346279187964,2.2867592522878724,2.41691177230825,2.405147775132214,2.4255899972527537,-1031483.7518960852,2.228657850037666,2.6367274559141256,2.594445837689821,0.5564613353538762,0.5173004920860719,0.8146143782244284,159181.91925319686,5507.9165904647325,294869.9378017792,0.23044970352414423,-0.16813900487470618,0.016165604396450258,-0.1519734004782559,-2.039048285298142,0.9066037219494838,0.2574107220357686,-0.7744217411979211,-2.648690155997542,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-29,2.3670535410049283,2.175278301792844,2.2643369549919967,2.2646604871478573,2.2836260507585,1149698.9871107235,2.2505366539025164,2.605639148384266,2.596843491109827,0.5580277929652094,0.5197024542684854,0.8128046468692217,212047.42483170758,55232.261214096456,299034.6866821049,-0.035881397248048896,-0.14650929895474968,0.003381333976219705,-0.14312796497852986,-2.4184601016018403,0.9180095587203768,0.2945987415343148,-5.099133499736571,-2.2127990584570747,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-30,2.5616622590346587,2.545806996107938,2.668397688075327,2.385870404878446,2.40192764964117,-495556.22172342194,2.2706574899840137,2.5563517373095417,2.5962589386364106,0.5280469126831683,0.5202000508057228,0.8128924127271254,167057.5427347349,85461.730944981,290114.36965720286,-0.06438476538786744,-0.11851170673390218,-0.015490399651570596,-0.13400210638547283,-2.0989041803248143,0.8882707742623521,0.294658895879674,-3.7438702025484134,-2.2965614674334827,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-08-31,2.0394204741591797,2.291339403562553,2.2434419569309263,2.277940998386459,2.29283054048722,1167616.475923977,2.3362996514421353,2.4954254886869753,2.592943912834741,0.480186825055181,0.5197382051120979,0.8124312179077827,219922.1320515898,121815.50583058201,284020.2336613851,0.11712141197081676,-0.06589091902615524,-0.038334624889076185,-0.10422554391523141,-3.038693082215184,0.9230538916164627,0.3967245587164638,-4.688063899975962,-1.114099171890211,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-01,2.4437397669844216,2.274112532072227,2.077739574634556,1.9544820264300675,1.9698138724646768,-306795.33744057687,2.2747576221208647,2.4269596560233966,2.590263148250141,0.45024474799789427,0.5118291284133129,0.8133804618368761,149510.2641861536,65628.43687884175,289414.33312398056,-0.2155905000156266,-0.06476579662453234,-0.0651201685667364,-0.1298859651912688,-1.6277395837963051,0.9118620303719788,0.5255489286753391,-0.8390663523208974,-1.178597021551568,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-05,1.7673593946913542,1.5615956215548117,1.3639727375805712,1.2332999867551848,1.2518453805499623,2605259.2785977647,2.0400086987803063,2.318899325514534,2.584258910236049,0.460358046933963,0.5416589264525157,0.8177038407347208,295318.81424503267,147780.78715073978,292961.03170168854,-0.3448677981493875,-0.12813857248877966,-0.10834613391688974,-0.23648470640566938,-1.621394690787545,0.9111036447760859,0.5949847256823714,0.04016753394741358,0.1601991651211206,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-06,1.586722645494227,2.0172551707916035,1.9529572655834289,1.9272945190473472,1.9399005201546304,15626.036864827853,1.971263592659532,2.2945971529355,2.5761421717678314,0.467188157885398,0.5493952279698356,0.8139650508863541,277809.1061887724,167600.76055202837,290146.5428837304,0.20096603376311273,-0.15188254089167516,-0.1157357020079069,-0.267618242899582,-2.7442282266802205,0.8631464387957468,0.6458805635491505,-3.5094503327128295,-1.0679118162328696,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-07,2.16279990094651,1.961263406585683,2.2399169004332897,2.3903386605350647,2.3986379733409287,2224368.911144822,1.970605657399484,2.2569232824456806,2.5781068169973165,0.4226564667811877,0.5502516645666272,0.8129367312778973,408652.0020049413,210314.52937346784,282935.9809084987,0.1034974324235898,-0.13566157051236236,-0.13305283139851695,-0.26871440191087925,-1.277786226564643,0.8662262400164962,0.7773466271803682,0.13696899598194742,-5.716966108029796,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-08,1.311588321456238,4.662348038481554,1.200572219849132,3.688399936952557,3.687010434169025,11313430.705642756,2.249441636135845,2.299319287758071,2.5691344386006323,0.5162829526470257,0.5647543538804833,0.7877814800889826,935148.5333265684,386375.09249993996,301193.34525720176,1.0335770873319092,-0.021931093583724665,-0.11095593057492728,-0.13288702415865203,1.2417816997851239,1.1355455951271987,1.4759193351118123,0.5579629450367919,0.33230635256451163,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-11,3.993735787893385,2.1438479415756437,2.827225010685652,1.4794381205321017,1.4914640432811623,-4011560.014182517,2.1537716702991423,2.2339552291544327,2.5633910529437975,0.5322330461276363,0.5809058524925343,0.7903894425002946,752921.426344544,290854.1696034551,286834.0597250537,-0.9849688636248728,-0.03655308931232975,-0.13755735221802082,-0.17411044153035057,-0.38070849399031276,1.1808954199369097,1.4920841368959923,-0.09742108312816328,-0.7374129539532175,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-12,1.820955234202657,1.5147176061661476,2.395400732497325,2.324800235982387,2.3302729508065454,-2926504.015366504,2.3694571843504586,2.214339740137718,2.564415940044716,0.520374015899052,0.5664876041646489,0.7899183531819718,555120.4911334153,33369.273945956345,280750.40640617174,0.2466241896268799,0.0677066194310957,-0.14677647566392685,-0.07906985623283118,-0.12705739273751013,1.1851815376663233,1.4751646956949047,0.3050829084627543,0.07550402673985214,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-13,2.3915386129444087,1.9377099176266557,1.995079014325647,1.7477906675871893,1.7561121206656445,-288114.2052392969,2.3326995044526617,2.192639854000201,2.562649825936473,0.5303901728777003,0.5767606865977082,0.7912341824258653,499871.3155723824,45409.07368092052,284074.01752392424,-0.30883458670615893,0.06191995185005908,-0.15593558072623698,-0.09401562887617794,-2.858249505672874,1.1146855097235824,1.5158070704862625,-1.3293543454523764,-1.6939701859109952,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
2023-09-14,1.8716800512293328,2.2732665886747085,2.4460090704894526,2.737030520342419,2.7379786172936,-442702.7063539517,2.4005676332431958,2.250222179389951,2.5676786958429627,0.5235723333117879,0.5718241790182872,0.7883202772031985,416638.3752239916,99191.97301069308,282017.9773580274,0.38038346658457406,0.06467626550348171,-0.13197330182177763,-0.06729703631829587,-1.7559533378907033,1.070473568601652,1.5767764911008908,-0.8972097705852431,-1.0807508267070025,2.2342500507883325,1.0045594206013035,1.1511084468264603,6.473880387730302,0.12852380585034043,-5.361151755479957,7.5323512375179735
