Date,Open,High,Low,Close,Adj Close,Volume,CAT.csv_MA_5,CAT.csv_MA_20,CAT.csv_MA_250,CAT.csv_realVolatility20,CAT.csv_realVolatility60,CAT.csv_realVolatility250,CAT.csv_avgVolume_20,CAT.csv_avgVolume_60,CAT.csv_avgVolume_250,CAT.csv_log1DayRet,CAT.csv_logMA5_20,CAT.csv_logMA20_250,CAT.csv_logMA5_250,CAT.csv_log1DayRange,CAT.csv_HL_20_realVol_20,CAT.csv_HL_5_realVol_20,CAT.csv_logD2,CAT.csv_logD5,CAT.csv_Mean,CAT.csv_Variance,CAT.csv_Skewness,CAT.csv_Kurtosis,CAT.csv_Shape,CAT.csv_Location,CAT.csv_Scale
2022-09-09,15.257543271286394,14.812349620286014,16.827247138286154,15.639803667982676,15.272422346417727,105755.14742211252,8.899016922665954,10.091056517071573,10.649304073276971,3.8643586855848793,5.18432174714825,5.050464311959985,-916.8298244170859,123391.67683136574,175873.55639961184,0.0009747194933444099,-0.1257087256974021,-0.05384500658100501,-0.17955373227840715,0.700568334551975,1.227800204446331,0.573980184135688,2.059887282737367,2.320898606228572,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-09-12,14.994265955859843,14.678726121270188,15.949033057379111,15.30607381016219,14.94558265550762,-254374.9407490252,10.831894087701532,10.044227824724544,10.683777214890647,3.79555016070302,5.258848817280571,5.050258023210511,18299.072814907344,122445.69662342963,170307.77475920098,-0.0032520767817082953,0.07549681469204332,-0.061728319104355264,0.013768495587688131,0.2392585532456462,1.2282471340432692,0.48083514160172136,1.6071341965162018,2.2684475643584623,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-09-13,9.635815362098723,9.913882616068008,6.226011145690279,4.999368573769885,4.910880548229315,184785.76029812312,10.502662078033072,9.642641497024936,10.657654355293495,3.896307561611944,5.089316880035977,5.063196152998671,48169.79091401965,86214.25012666694,170286.96593215532,-0.6740336598568011,0.08543367096948763,-0.1000832675060387,-0.014649596536551042,1.3050494543217874,1.0371047040942551,0.6829136495938091,2.338101047977368,0.49844533224374343,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-09-14,6.517221687897219,5.70119822258431,7.333879741158427,8.679680642801657,8.491550476364381,180297.22981440465,10.715504800806222,9.358199762252706,10.658355759139887,3.7526046431568996,5.009144379539807,5.0628826248994345,60082.864040892644,28913.24053777532,170833.1163227469,0.26462344385032555,0.13543880051850443,-0.13009122395928702,0.005347576559217439,0.49022376653799865,0.8100926445649931,0.4350270168487771,1.864705079539751,0.062236135680290496,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-09-15,9.266559575896252,9.573806644354704,8.421097364951223,6.987795874485144,6.843182068937196,-236214.60243990624,10.092723619091249,9.12245510076434,10.66352763712412,3.7552289247087614,5.012717680910809,5.058301885916776,72307.78772164069,64135.52157407175,156392.03827533472,-0.30315933719122207,0.10107576295303751,-0.1560903192982342,-0.05501455634519669,0.14211506673859003,0.7782678879360068,0.46261142583996456,0.6587117902321845,1.1358778573402974,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-09-16,4.697092038102824,3.264933369643302,4.99042740656796,5.27986541725636,5.179246094117929,3086991.319902814,8.07408836863129,8.716675591409857,10.687720016500727,3.718942504001839,4.877066934754007,5.017220704333083,231668.4231248175,103928.30111927683,150444.9958318093,0.09771590206765328,-0.07657795850340576,-0.2038574946768224,-0.2804354531802282,0.5455134076963757,0.7751111227127332,0.45729322136606826,1.1976441351523945,2.3118595769299497,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-09-19,4.4196882146822105,8.86839764885778,6.200529336124859,9.836576350672004,9.613535104773106,-615044.1354799513,7.007678858484387,8.656096824550975,10.713942213224797,3.6925643445999743,4.521297501766249,4.994262782891609,194454.87011088518,42712.94039430901,150691.5957931541,0.7771028582987967,-0.21125738027618013,-0.21328199599572714,-0.4245393762719073,0.9812797687890972,0.7526553137666164,0.4538871916812837,1.0189747618384728,1.6737353202689165,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-09-20,9.815339973951453,6.530690273435098,6.825873370584901,5.00450356050429,4.908544140113847,-318252.78978175786,7.007211576861293,8.51813932663068,10.708115053733504,3.7818970670562666,4.54251964549627,5.000203325167181,177302.1573029596,39065.467596061855,154527.7765750844,-0.6929690766332963,-0.19525808409442175,-0.22880394215458752,-0.42406202624900924,-1.2201594468728079,0.8294697872322137,0.8416451266872084,-1.3067368640499883,-6.059140522311513,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-09-21,7.543556627562353,7.467150465035871,3.1067258096303334,1.0399244232214215,1.048070810222811,1524097.0411162917,5.518515643632979,7.8265983398838275,10.666128386484223,3.8218922837223865,4.647286276908715,5.037084198059759,231366.16716692626,87009.04542964039,163887.7071491108,-1.9737426214492084,-0.3494190572672908,-0.3095451728353021,-0.6589642301025929,1.472569450646856,0.8540393392874055,1.0246522161600948,2.1477383386606634,2.007338436570858,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-09-22,1.6152332969531216,2.1172843300465445,4.086129206752091,3.245005372976763,3.1933551184690714,-731180.4866428929,4.788550253539354,7.501293415870317,10.640448116091138,3.9294652240648946,4.693292580261749,5.05879145264758,180756.1875163183,77045.46718188334,166826.78543105331,0.6815927227994152,-0.4488477565676886,-0.3495871380777074,-0.798434894645396,0.6774470137731403,0.8481910249618572,1.0209864282502294,0.5395232912469817,1.2946797556398204,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-09-23,1.1050852730364085,0.1537461240585713,-2.88504952116557,-1.2793588522695387,-1.211965746824319,1421909.4059911068,3.5103078853509047,6.6751775780418345,10.5866386575661,3.9380959811428444,4.807815605300461,5.112959900404788,272605.46709663386,116255.0955424737,172017.678327506,0.0923211233906997,-0.6426920571293222,-0.4611968946270201,-1.1038889517563424,1.1114612675881632,0.6760716672809505,1.05915304065411,0.8153809888379402,1.8549238968786603,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-09-26,-0.5464059754298205,0.0873502389228093,2.5420300743282667,1.0369942018235605,1.041666923514228,-67642.7070722375,1.795934249099129,6.4080532928577085,10.546106063744162,4.135138502581668,4.794510094553561,5.1483210456187285,242586.31635048374,92716.1281882,171119.26571938646,0.6452152758802985,-1.2720301667678684,-0.49820117196161895,-1.7702313387294875,0.8979963394651337,0.6443018586808886,1.0523798983500325,0.766252740981609,2.1484856996651485,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-09-27,3.2909078048032256,1.7740522930638465,2.1649886374905662,2.95574582651399,2.9083496480397457,-256550.49447556864,1.3958953506843088,6.09830898704697,10.525763798003453,4.154598749533732,4.7974889108578305,5.168453655870143,245083.44990469288,91047.56962271729,170976.0897297642,-0.12357766618180832,-1.4744754796727428,-0.5458144293071248,-2.020289908979868,-0.9392105342281506,0.7191505843872031,0.9323673895296062,1.4159297125829406,0.6932444218689064,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-09-28,4.303533760320676,7.454563432094318,6.692563347734975,9.322934117140449,9.105206250511117,947454.1337329472,3.00732243874197,6.301954597663797,10.54842721919559,4.199177470900553,4.663575909603769,5.1496433042497,261737.54899548538,100259.13378078993,166961.4862603585,0.7494098754392985,-0.7398097112397142,-0.515116931183281,-1.254926642422995,-0.2718086125876976,0.7214411384007717,0.8690550607577318,2.0873525825886765,2.086558088916683,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-09-29,6.1482029216929845,4.463915659952164,5.964842504867349,5.45216694634307,5.33628801832829,364487.8599532,3.4359090187138137,6.2948088365021295,10.534908678354466,4.200772536223374,4.585815392333434,5.158900894168399,266046.8237568276,110510.32742959868,169603.59144750462,-0.1416295476576168,-0.6054437745878644,-0.5149690792920433,-1.1204128538799074,0.40608281389877754,0.7130577986212773,0.8474179718854863,0.887042489962639,0.76217540468962,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-09-30,6.211818037189943,6.683535515825668,6.45435105716615,4.367922940025864,4.279816228758733,-190632.5620567156,4.534265413830424,6.254419647619642,10.522972009801071,4.216842947532364,4.6128880729992074,5.169940131039334,243529.80972495693,82614.48666375523,171678.5799622414,-0.37254354124558764,-0.32162526852732415,-0.5202723203891579,-0.841897588916482,-1.4732281033361878,0.8210632700270664,0.9639405163571939,1.5738915650479062,1.7032527885712947,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-10-03,7.872292552269798,12.098607190389046,8.639899809894189,12.694291390138003,12.383960366227711,548234.2498647317,6.802724102373121,6.60955782441454,10.542965085487795,4.424543798758728,4.630616630027049,5.167422969476555,285031.98419603973,114895.42034408748,173989.37534834226,0.4530527937291807,0.02880637857097327,-0.46694206427842483,-0.4381356857074513,1.2408949298153547,0.8423470995206254,1.074236387711026,1.9526973988897143,2.4285385214766486,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-10-04,14.167782533345644,16.2796577693601,15.870196308809753,17.9540238106068,17.502974221376007,924598.962089682,9.721649017040374,7.156854505654761,10.583519733577656,5.050420817839107,4.701636328305241,5.182140127651315,335981.99596809,133150.43021488836,174930.52853534764,0.2114002707758758,0.3062846864491419,-0.39122747954417564,-0.08494279309503372,-0.8929124935481267,0.8773886116543559,1.06652382496441,2.5819696858219374,2.6806532810109522,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-10-05,13.575780727597902,12.411483321727474,14.15332186339731,11.901078318562073,11.60996153065571,-335426.91279956,10.222600073069291,7.365985739062614,10.583382863901075,5.147868962891883,4.674635889300525,5.182112453018795,319068.50724262267,130374.17269407403,173175.07224410184,-0.1564238940901828,0.3277280807275652,-0.36241223474134643,-0.03468415401378125,0.5549411885261443,0.8581977057055377,1.115233519926925,-0.25618490982248016,0.9181910372075508,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-10-06,11.62392135657015,12.054743787462456,12.102661165141312,11.686413200239372,11.40010096428253,-606183.3038256038,11.43536266226014,7.438136388401138,10.591004381766915,5.195983787297239,4.646980043370854,5.181906040317566,283855.40874310967,127197.65321400398,173250.4329863787,-0.019442948759641088,0.43009021004151404,-0.35338466554862924,0.0767055444928847,-3.0382770495676357,1.1394469194088757,1.6913182001092784,1.8087596860344872,1.802338801220873,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-10-07,10.108919080753864,9.167995868496462,9.480866154423552,9.753110048579645,9.517289374411163,134757.63909958443,12.482857291390626,7.150379739800809,10.599729945822078,4.8896101756697155,4.537406056635804,5.178238182228478,285305.5333269833,130531.61167615854,177461.51996286685,-0.06030803278476034,0.5571908206097165,-0.39366305822698694,0.16352776238272967,-1.1619665962966743,1.167544687722898,1.66222009728452,0.738441792993455,1.6558391579133795,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-10-10,13.160596264958144,11.99860638954128,10.850706320633634,11.16882169825979,10.894522090337048,-53171.31199139496,12.184969636212493,6.947826711542281,10.621018877972354,4.626527199287221,4.532797405786409,5.1684173558573825,295365.71476486477,134900.6298502282,168351.76111633648,-0.1889671313684543,0.5617742878756189,-0.42440604345771404,0.13736824441790493,0.1379342461186229,1.1669152603103181,1.3993818318098539,-0.6820512211492876,0.39839905282995797,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-10-11,8.4898243252008,12.845535066795051,10.939468124795496,11.63572469002193,11.348190204012411,-69333.67508125538,10.954012832739775,7.269692194331436,10.641072339199148,4.7006854259584845,4.521958613539607,5.161441354483916,282659.74299589585,133290.42781402427,169821.5010443359,0.29018996968014277,0.4099919063801099,-0.38100731110198555,0.02898459527812445,0.6450419263359051,1.1384900188381744,1.5560989777579857,0.6048081023474929,1.817229668421799,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-10-12,12.15941040837194,9.627060236582494,12.56585318608134,10.642348556410212,10.380368626090672,-277151.6905936105,10.708094251826767,7.364133101817751,10.632803485633255,4.74528804796009,4.4950972476339315,5.160191356003055,259787.29697549512,125732.25526660381,160757.364769088,-0.15818699899088443,0.37437858974996635,-0.3673225530734672,0.007056036676499123,1.0779989356522348,1.1588001285788971,1.6646354699108319,-0.665233489516981,0.20668314270269633,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-10-13,5.212681791770237,14.034617368954912,5.250851105868065,14.149404314572196,13.79346213509666,1378392.9461742258,11.186766485989592,7.711647105125723,10.62895261265865,4.9549920425542675,4.528951654184261,5.157460363007233,340517.6744062017,155512.57929665773,163888.2344547043,0.9731002589421446,0.3719997188821939,-0.32084985916372805,0.05114985971846603,2.1729052750195645,1.2529367135306466,1.2267123331869096,0.8941563359997942,0.8726987255837669,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2022-10-14,17.764202936075804,11.519814992321542,12.726944259479978,7.261580586597844,7.087892896038483,-226524.4180022073,10.700887190315056,7.807079445221751,10.611928457016324,4.921921129502514,4.537476464667825,5.1621130619411995,174841.88751095062,153995.1838578991,168246.91240320032,-0.9187972587879105,0.3152957097745462,-0.3069477513080326,0.008347958466513565,0.18824503427513753,1.2494864272029595,0.8349957436020866,1.1916397833255765,0.8876428636957104,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
