Date,Open,High,Low,Close,Adj Close,Volume,NUE.csv_MA_5,NUE.csv_MA_20,NUE.csv_MA_250,NUE.csv_realVolatility20,NUE.csv_realVolatility60,NUE.csv_realVolatility250,NUE.csv_avgVolume_20,NUE.csv_avgVolume_60,NUE.csv_avgVolume_250,NUE.csv_log1DayRet,NUE.csv_logMA5_20,NUE.csv_logMA20_250,NUE.csv_logMA5_250,NUE.csv_log1DayRange,NUE.csv_HL_20_realVol_20,NUE.csv_HL_5_realVol_20,NUE.csv_logD2,NUE.csv_logD5,NUE.csv_Mean,NUE.csv_Variance,NUE.csv_Skewness,NUE.csv_Kurtosis,NUE.csv_Shape,NUE.csv_Location,NUE.csv_Scale
2021-02-25,7.166888473446377,6.197064835942953,5.661599996945249,4.547359013479536,4.364946049370545,-1219396.7370082403,5.723085694289286,3.878083986968666,2.690584359650075,1.7582989318325106,1.400994314203824,1.6617271203574593,289828.26315108733,203727.89769812563,127865.52377815398,-0.49586576637807783,0.38916690310520524,0.36558280978293717,0.7547497128881422,-0.6246200513850605,1.227234493313277,0.48018152801641306,0.4419394813576569,-0.12376705561326878,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-02-26,3.9252258187020175,3.660994885257225,3.5128072255539777,3.1407146290689028,3.0184730675954867,552630.349474408,5.310234843675502,3.9941988790789162,2.6969515658817924,1.6073093198242776,1.3981454822964496,1.6599134087276486,242649.40014242032,189441.3678796703,128167.28945641838,-0.2626727862385328,0.2847930327414205,0.39272094273521085,0.6775139754766314,-1.9092758374464418,1.1545071103832416,0.8890431146788494,1.4249218554682348,0.7247690246591265,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-01,4.7625970886806,4.678614072361611,5.5401589848816855,5.593483352368821,5.365107306267248,1387276.156709825,5.169040013844527,4.26540298153103,2.7170844895880553,1.3192015516849565,1.4141166238595255,1.6616353286129977,207372.94241268802,217739.67631349183,134358.7646422741,0.1191232507311213,0.19215032511805757,0.4509772355779216,0.6431275606959791,-0.1490280914420064,1.1877381381391459,0.7933170995656401,0.00016124389620754832,-0.34817665808721165,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-02,5.06683665844249,5.155045544161382,5.249957488478238,5.141926806952959,4.932595191786746,-836810.6039980424,4.971425524842408,4.44863953544185,2.7289529233362897,1.1204781740540986,1.4241581490326107,1.6668337260992467,230962.60618450074,204039.8081725231,134136.3305472349,-0.026851432008876117,0.11110829784295244,0.4886803360035421,0.5997886338464945,-2.3548057191486573,1.2045417575916544,0.9724042253442785,0.6492590967378222,-0.011999259012900472,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-03,5.118552919771901,5.747639066820064,5.026374523141953,5.289359611581915,5.073271769250653,543968.4423303886,4.550878676854135,4.5585136692019805,2.7520871873606323,1.0644696194332248,1.437852851991468,1.6590253879461145,222668.0383902613,213057.08976432084,134841.76367710286,-0.008885837393269189,-0.0016762905462030342,0.5046370196337567,0.5029607290875538,-0.3267492968180893,1.2191654494988735,0.9942386410934909,-1.2315648647823345,0.7432385168573431,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-04,4.977529252625587,4.20169657866208,2.7753215454001534,2.989673449243206,2.872296007741284,-752101.0056201431,4.252348668528283,4.527306779849014,2.766396337915816,1.1055994988807463,1.4251483682097295,1.6444513159244254,188188.06786623778,201672.08219894866,130687.03271382951,-0.5498219212731845,-0.0626557746745708,0.4925817206838114,0.4299259460092406,0.3551362840919084,1.2776251910084093,1.1832563005661978,0.7228512072294371,0.4005530916366424,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-05,3.774251914100113,5.11427326140771,4.77795582291386,6.292081259395637,6.032008844101014,-65453.000261731446,4.855055823829389,4.667637361725408,2.8080562631765242,1.109764344533589,1.4607236213562018,1.5937474161709388,186119.0185206163,198917.03948105,125598.36704231682,0.46887790228897286,0.03936757449037172,0.5081605026942906,0.5475280771846622,-1.0896998075991653,1.2199583110093755,1.0542293157704263,-0.04213840764279653,1.103114065947983,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-08,5.945573559379895,8.157686382537229,6.677053291338751,8.606350503768795,8.246172874309899,644334.3071118677,5.431268937437919,4.887964578329983,2.8395035540793034,1.348476670166354,1.577132946176943,1.6230260840802042,256118.31696549314,203631.18796139836,126473.22757520327,0.32710219559429043,0.10539682159658594,0.5431467431925648,0.6485435647891508,0.39246976063424377,1.2622849405121133,1.1501070226638803,1.6815495971225751,1.0581602146225364,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-09,7.360557071132284,6.599954934234226,6.818571131010728,6.087643870314416,5.835675394097144,162956.00364905922,5.611884977899999,4.980874452112544,2.8690265161443613,1.346455819613403,1.602070341343949,1.6100261985290112,284993.78080305184,212658.26420930168,126500.35795051155,-0.2321456110747614,0.11928119787327024,0.5516326891641147,0.6709138870373849,-1.5204376127708255,1.2460222167230344,0.8554977540456912,-1.627940789751622,-0.10194391188971365,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-10,6.416024922895559,6.912723030117135,6.697631435722215,7.356612197589882,7.049603919328646,-514689.1892048184,6.007151407915598,5.1126289458686625,2.9132106106246987,1.4152852562317246,1.656979464065278,1.5719794427555922,210554.9101496141,206214.20739360905,118781.65682576793,0.09417267854254599,0.1612369180601955,0.5624579671241193,0.7236948851843147,-1.5366913211339286,1.2470522837615843,0.9784947274118746,0.1794582572792631,0.6812426773445082,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-11,8.422133956266002,7.16728816178739,8.214299322648607,6.6675041052759525,6.38987186153328,-64669.54134259047,6.7106665786739965,5.22965266719523,2.9316871480851048,1.419499763009271,1.6930773283973144,1.5855842876417516,219337.2475843757,205342.158925673,115509.56918621392,-0.2761490199102695,0.24935342288831394,0.5787667884771104,0.8281202113654245,0.04593959167992896,1.2658368208816049,0.9036404853882152,-0.5902360207415004,1.2577720744624485,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-12,6.771037988745185,7.484575788958836,7.463740590323539,8.026874346797705,7.690326240173718,165439.83441417664,7.042330057888537,5.4340009541689165,2.9794480870928792,1.4664589599054674,1.7641495456121261,1.5477725395787814,265240.67591936316,201615.38618478144,118382.54693787229,0.12730880957234308,0.2592634029454834,0.6009376089054126,0.860201011850896,-3.8711114804216282,1.3356800365629231,1.6875438039524373,-0.4451591127278722,0.5058034714878463,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-15,7.620819721386162,6.424667975066328,5.817174936082665,6.513371575295473,6.241737262399397,589503.4321436964,6.641442935506437,5.4995163625809855,3.0109239466674964,1.472083196930628,1.7911147126064697,1.53366210783286,264044.26230351476,215269.5793800382,117921.8125531087,-0.1996253878288632,0.18866909514844854,0.6024131636115656,0.791082258760014,-0.49841456229618947,1.3372110055809474,1.5011820715619033,-1.9096339649130711,0.6953625308137446,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-16,6.37524062683142,5.958704950780685,6.510015113624668,5.611957306229527,5.37887591994744,-427018.1666062528,6.550083040676496,5.513744852571584,3.043120014704829,1.4693331751493024,1.801750814705685,1.4979923588609023,158764.17990152788,208711.93517166903,112359.7381126106,-0.16994242018685876,0.17223368865826663,0.5943607291366263,0.7665944177948929,-0.5954577192303024,1.3338584553740471,1.5505416457398258,0.8378751717757562,-0.7835107718018911,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-17,5.37967278139454,6.634202582762299,6.358977308709086,6.995212505562513,6.702240293850508,-116266.61295487126,6.4806103155808685,5.646252241498604,3.07091756326822,1.4499508033179676,1.8315541030768936,1.5011661129433531,109809.69945416453,198602.08190377252,114053.22951741757,0.21981429170161032,0.13782268545681914,0.6090156074888948,0.7468382929457139,-1.2901653382837268,1.1268252306992068,1.5446902251848247,-0.7754358403527185,-1.0573831356710797,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-18,6.971647540951352,7.68334235340776,7.288888122105995,6.380825488603222,6.114029961672607,495069.6456685076,6.425441935608734,5.7778857192750745,3.0981012365202187,1.35976586986371,1.8290446166222332,1.4944524830205255,150096.47503252316,158744.9247384263,112212.10979126167,-0.13126544891402422,0.1062275889151992,0.6232484037675582,0.7294759926827573,-0.930252162405748,1.0544084654149564,1.3957424986273925,-0.3076752211497833,-1.287927403984585,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-19,6.304251794337631,6.108531288964244,4.6299714732498245,6.945016135855639,6.653644797635032,4152914.018861654,6.218105647100996,5.856431593123607,3.134816669203757,1.3628650331731769,1.8521833217321562,1.468267953236463,308603.7290453866,255195.99866644468,128197.7465547656,0.053940500638199156,0.0599248270651166,0.6249697813027169,0.6848946083678333,0.3910685165190313,1.0890681708352967,0.6278480564668997,-3.0242244228333095,0.036024690674208514,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-22,6.937260401383192,5.72745031726005,6.349692862657143,4.512830574389177,4.326002963469783,-1051002.943480288,5.834958787315074,5.769177668525989,3.144472655478643,1.4036511253869681,1.8289841224501562,1.4681316640251425,217027.45999066587,240717.09606606825,123147.54079708154,-0.4722629291710202,0.011337650789624676,0.6068833529305377,0.6182210037201624,-0.47442531788318765,1.059536541148813,0.6287627305617057,0.5811127763033325,0.6501009950522588,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-23,3.868570110113872,4.053152635145274,3.281098966741993,3.0928305583171536,2.9669217420386502,-284180.2703914782,5.352567951733316,5.621490373788054,3.156609269181231,1.5360227431277511,1.812747843764257,1.4539475283209051,179298.20476602833,239206.36658019386,122228.80013472856,-0.26535999333984545,-0.049020383086870414,0.577098384391121,0.5280780013042505,-0.2587012127165712,1.043318166050427,0.6445114074498569,1.3047380026788298,0.8804372811342303,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-24,4.708043221094776,6.544797739730079,6.258317954942555,6.11498080959592,5.858599821335041,363420.9047671258,5.183839857230223,5.555620064395206,3.1709585093164008,1.493510092946334,1.8082206663467513,1.4628496939547215,186296.25121311255,262336.8470459261,119767.0205523117,0.21863826699250524,-0.06926397278083292,0.5607761285611872,0.49151215578035434,-1.2500873045226113,1.0431274850700492,0.6325602399121747,0.4269635893532252,-0.1700288555735291,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-25,5.504059729420405,7.277027812110603,5.68941174612138,8.712434624399442,8.34388121313976,1327279.4590516123,5.629810107523653,5.754566822583667,3.1999788394397255,1.5885441022088544,1.8643367090578158,1.4930300884552783,313630.06101610523,279501.7378842832,126982.37615377406,0.4160425288218302,-0.021918056688690134,0.5868495724813216,0.5649315157926315,0.4622335615462825,1.0843410590670446,0.7010667412813186,1.6821230603435102,0.8019348798692998,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-26,10.533046704052694,12.674339514255747,10.796204777898424,13.355306971798832,12.78640615971129,4144940.0570226735,6.856362379938905,6.242963477189457,3.23996410039864,2.1167987810678417,2.1444138057246764,1.6111900959542997,493245.5463935185,351320.69615135406,135588.8237934506,0.19386496789753696,0.09372204992181167,0.655892736241605,0.7496147861634167,0.6302791228117639,1.0987213391462411,0.7594349706715802,1.9355432174017972,1.8136451154149833,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-29,12.921368340483902,12.609212495918882,11.899572985019477,9.055384506339706,8.671556581370552,774189.4191230629,7.725473103519059,6.408285940944623,3.263272979715096,2.173000680353079,2.2086524173792914,1.6471922047854848,462591.2095141804,359690.36803113355,137370.9448980958,-0.39883409028474565,0.18693123281752735,0.674861158031026,0.8617923908485533,-0.3429981690134688,1.094510826331107,0.748816493945241,-1.1157318917088135,1.4691531655376477,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-30,8.360812470021848,8.128742520750237,9.37852347321006,9.882392311027203,9.860377078758605,-740851.4995524576,9.104164170863049,6.654675035293215,3.2948213849000254,2.273900260505692,2.3060984481981235,1.6971582224488913,467389.1647364596,350396.1357017612,128358.54565157127,0.16496880338136777,0.3134122895530009,0.7029676619319649,1.0163799514849658,0.22296829792609119,1.0402068142112262,0.7624925675235737,1.0736462413567063,1.9305724595659746,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-03-31,10.929752284653134,9.56326956561535,8.870680158111682,8.416513037854209,8.258019029425029,1333978.3768587932,9.584048012481048,6.813912398301935,3.3205542222023308,2.2688342754298234,2.3340913809157264,1.7233490018494848,506889.66146287986,356582.3998159837,134628.96481392835,-0.28030390630675894,0.3411335879880816,0.7188347596272955,1.059968347615377,-0.36731794094585796,1.0397382187837942,0.4582444241614768,-0.8830069537796011,0.8752267114388191,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-04-01,6.562122441126185,5.976869322433693,5.994690009353555,7.519598635675933,7.348190356222972,-466448.4659774308,9.38490984109769,7.037707115726019,3.344246074854312,2.071765101409953,2.3566440748835786,1.7378404593456245,521172.28844501544,342283.7718356075,134564.32829045158,0.11313997939049074,0.2878206399586047,0.7440411438382618,1.0318617837968664,-4.027395309990957,1.2695286886203816,1.8642450026030255,0.9211535780630488,-0.0043184541985140336,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2021-04-05,9.066989121550712,8.738262114427172,9.912405211158068,7.985835694498895,7.773429586190879,-1440893.992300016,8.382314526393609,7.124778152830511,3.3624508699094724,2.0638522145037927,2.378868729717205,1.7602507594352812,452400.2388431012,295136.9622363893,121934.46560558338,-0.15392879369774284,0.16254548360066245,0.7509084555832503,0.9134539391839128,0.16053860216459653,1.284962311947038,1.7857877324262499,-0.724453255331117,1.6120298651247085,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
