Date,Open,High,Low,Close,Adj Close,Volume,CROX.csv_MA_5,CROX.csv_MA_20,CROX.csv_MA_250,CROX.csv_realVolatility20,CROX.csv_realVolatility60,CROX.csv_realVolatility250,CROX.csv_avgVolume_20,CROX.csv_avgVolume_60,CROX.csv_avgVolume_250,CROX.csv_log1DayRet,CROX.csv_logMA5_20,CROX.csv_logMA20_250,CROX.csv_logMA5_250,CROX.csv_log1DayRange,CROX.csv_HL_20_realVol_20,CROX.csv_HL_5_realVol_20,CROX.csv_logD2,CROX.csv_logD5,CROX.csv_Mean,CROX.csv_Variance,CROX.csv_Skewness,CROX.csv_Kurtosis,CROX.csv_Shape,CROX.csv_Location,CROX.csv_Scale
2021-04-16,3.93813072920517,3.943922658848536,5.385030397120005,4.6117803907031885,4.6117803907031885,-157842.77847769507,4.382632520033644,4.8760745064549,4.205659183159506,2.2611556281021157,2.3643881761599572,2.19816798900798,43624.077692707884,52469.999844003985,53703.19980980664,0.1579078078212599,-0.10669091593110848,0.14790944885398713,0.04121853292287879,0.36541208054554086,1.2049845563111479,0.839304415465902,-0.3785339684380495,0.12275564331297198,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-04-19,3.579154231433783,3.5443701936497902,2.927996757144633,3.357075995980445,3.357075995980445,342540.9193746334,3.7094204500961268,4.889250455975331,4.212371406857663,2.2509668850753837,2.3738345330846116,2.1929776654091913,-693.9616797014809,54968.46385429659,55843.26838347337,-0.06405616849321165,-0.27616335924666896,0.14901324210085362,-0.12715011714581523,-0.48390227103784816,1.2070131945795926,0.8149648961434532,-1.2020688391413754,1.213743024808003,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-04-20,3.414359107068321,2.5021580930438247,0.6474330774263848,1.1553226324623012,1.1553226324623012,285815.54509562755,3.4954656758084015,4.663619088532163,4.2097203831960295,2.390637882254683,2.4353690588676256,2.196281780461617,42096.72919195954,58158.61136691487,57463.423384595706,-1.083610165013124,-0.2883251677734298,0.10239554696265699,-0.18592962081077286,0.6177364455114974,0.785592265117944,0.7984529616077972,1.2402442953653605,0.06744729103531856,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-04-21,0.7389237672784219,3.608723994123835,3.190967110168124,5.637776833926033,5.637776833926033,-184090.29213868617,3.563692023077853,4.888644720393704,4.241385800042498,2.2488466516157826,2.4350980888027904,2.1591129591985934,13587.891965510169,52177.631925070054,41563.84305037323,2.032050329366403,-0.31611801918208604,0.142025056302894,-0.17409296287919213,-0.8728556329931868,0.77344479747644,0.8396774695151641,0.8244827807970939,-1.0754865527033721,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-04-22,5.74334393446955,7.884466839735225,7.206128524173579,7.8911895866794595,7.8911895866794595,508253.4210104465,4.5306290879502855,5.227900810611875,4.266517872221251,2.158147444767415,2.4492947282056874,2.1648986629254767,41514.508481772806,63569.18517051341,43125.75140291568,0.31770528724920966,-0.1431490214950766,0.20321181490925175,0.060062793414175225,-0.3881091249922006,0.7548737955098612,0.6216406409726101,1.907446525292641,1.5758160439252622,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-04-23,8.344889072119479,8.105170918282504,9.056802698123164,9.022120714495848,9.022120714495848,162931.1512989687,5.412697152708818,5.329095838131275,4.290659635214494,2.2890088968526383,2.303924992769051,2.184135788134079,22855.795726683245,45797.43451457588,44874.56166497799,0.07803015462213321,0.015565930693198352,0.21674110517260162,0.23230703586579998,-0.04957710489338387,0.6892406261810399,0.5598649536982572,1.2191600561347877,1.4839518574092725,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-04-26,9.393115060868034,7.957504303485692,9.206144130062938,7.817510124424182,7.817510124424182,666225.9490274275,6.304783978397564,5.318707279857521,4.313368858773521,2.27656602080485,2.3208684542933478,2.1911900315584174,86159.08442090041,58082.222336224884,50422.738229410206,-0.18361087513084687,0.17007842556060454,0.2095110447556804,0.3795894703162848,0.2220548201232306,0.6550118584801624,0.5704272461435814,-2.6080311854428553,1.4952460995110004,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-04-27,17.169276961979634,22.059147939985344,15.56683152458544,19.875189478728245,19.875189478728245,7964460.95414737,10.048757347650753,6.280699126935397,4.375929350134325,3.769134342733501,2.9563659638239126,2.4020680521359608,472778.49137155805,191249.27251696313,83410.3087960956,0.14635063053598807,0.4699676796312782,0.3613623800900845,0.8313300597213628,1.8706193877437227,0.7267939896475791,1.0417704370694034,2.3844478754091973,2.929585358111005,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-04-28,15.87863578896851,15.881097107956164,14.687172711371945,13.577106848306435,13.577106848306435,-1846726.96768119,11.636623350526834,6.66800181143726,4.426501595450073,4.103633928276813,3.115685854469052,2.4616647287003297,392231.7646339676,166543.86398695764,77479.01173645012,-0.15658949024352128,0.5568370735083097,0.4097106720493569,0.9665477455576666,0.17724569352194688,0.7159765562352662,0.8748731064629431,1.7508674590418738,2.0718288906383595,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-04-29,12.893866016227491,11.860528644023448,12.342009861478942,14.863821029600352,14.863821029600352,-1315745.4842181331,13.031149639111012,7.0282323954731085,4.48868362386541,4.492977302236367,3.3059431426520294,2.5275715923288553,325543.6535297489,137043.73838501738,73816.33875840773,0.1421784458091874,0.6174073805512794,0.44837575763446613,1.0657831381857457,-0.7308880569046088,0.7243685629143813,0.9582407617102556,1.6117090213383702,1.9419926919618808,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-04-30,12.280847142955835,10.91730964300605,12.874244814802587,10.341546261598111,10.341546261598111,-530483.7646896625,13.295034748531464,7.282856663713559,4.527385135065991,4.530980972697561,3.3512890951450602,2.5428345246984505,298395.1942915153,136024.89031835573,73348.83594716707,-0.17187150628166195,0.6018674542436349,0.47537864414740616,1.077246098391041,0.6713795615476918,0.7410636628188767,0.9470619598818854,1.1742022009489868,0.2771964502857422,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-03,11.347310839825669,9.817830651475331,9.976396114220364,8.116263496516737,8.116263496516737,-446528.6500919336,13.354785422949977,7.395900291485861,4.555787209956709,4.521686424147311,3.3608523539638364,2.5431083406051016,287836.24713936425,133445.7205383378,73077.80402473037,-0.33511089770338703,0.5909489472400227,0.4845274929818933,1.075476440221916,-1.8415877567674301,0.8351196019018166,1.4055886707265004,1.9091805924514582,-1.2081368884610204,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-04,6.786338360910904,12.101478095415588,8.842447550384762,14.2024897585961,14.2024897585961,373662.0518755268,12.220245478923548,7.729332877351098,4.607338097035606,4.771375184161783,3.516618373098463,2.6069669546545797,295529.17112665984,134959.34921840826,74451.2067593767,0.7385057576174733,0.45807148601765746,0.5173722848759407,0.9754437708935982,1.1814297723278657,0.8836541049669292,1.198409530816125,1.3509115828828617,1.735665145537229,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-05,15.018456351158337,14.20995120237204,14.822204472882548,13.932919597963677,13.932919597963677,-297011.1889999609,12.291408028854995,8.129690609385644,4.655400018085357,4.944855415365342,3.643957180126084,2.6672386386204474,260749.90338465408,131451.3410651871,74199.28007969979,-0.07502551166656288,0.4133776166407494,0.5574950273788388,0.9708726440195882,-0.4906092413748107,0.8876524179739392,1.1958170432469162,1.7607255436085232,-1.0333506706171458,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-06,12.775900197103285,10.58714171233096,12.57089075781711,11.521907391324405,11.521907391324405,-296734.2138795268,11.623025301199807,8.448389542850531,4.689623564712528,4.947966924523638,3.6888869642238737,2.700162448808724,266015.13163130905,126318.46941750185,73465.99884719102,-0.10331038540810138,0.31901223392077144,0.588623520710843,0.9076357546316145,0.6849885116919646,0.877819243425165,1.218546740554328,0.9860340721370565,1.2065435885095508,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-07,11.032831894511231,13.043691433867536,12.377138245799784,13.499718627768004,13.499718627768004,308864.9654079811,12.254659774433785,8.836256048926927,4.739749672562489,5.028078174353007,3.7992957238564817,2.7467169144367065,297511.9534195567,134945.38925951198,74326.11552544052,0.20179329778487107,0.32704299134965414,0.6228789404442184,0.9499219317938726,-0.405635340495247,0.8803331089741313,1.1736477325237322,-0.8365535242556107,1.1499934951450788,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-10,13.079986924882334,11.773461902494477,9.267478655761424,6.90619571187878,6.90619571187878,295952.94403505605,12.012646217506193,8.845409017237465,4.769009208488612,5.024194174237842,3.7986662071612654,2.7305662675955222,309295.25688959466,141951.01842082193,76459.54267932758,-0.6386644084381241,0.3060613770297883,0.6177599990856592,0.9238213761154476,0.9186811711893802,0.8916273407280287,0.774700518436675,1.529466066129723,0.19067637840151563,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-11,4.4779688799821855,6.418479502820745,6.860856853283693,8.45302100350176,8.45302100350176,-327478.02064199816,10.862752466487326,9.156805242217507,4.80485619184959,4.7793089861066225,3.7944881919662277,2.7198055815753124,269173.83823183033,140449.23366624687,73761.68907846764,0.6353543240656617,0.17084238717854588,0.6448702320480884,0.8157126192266342,-0.8155920270490246,0.8977111878358262,0.7715685566489212,1.6187340935891374,1.7491074601226257,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-12,6.614131291865746,6.489592993850465,4.7754424588423205,2.363533667438688,2.363533667438688,228673.39205916785,8.548875280382328,9.010149670710502,4.806717138858566,4.946086376979333,3.832236301789251,2.717967408105221,286304.99118861987,141943.61956835884,73239.56782357986,-1.0290506490743005,-0.05255195496226148,0.6283373395142862,0.5757853845520247,0.538917643044919,0.9066651973993717,0.7522576239054809,1.5135131936161712,2.4483624655123064,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-13,5.13648581828852,5.447687085950392,5.711968418139605,7.746909700151448,7.746909700151448,-458882.74982126895,7.793875742147736,9.24466994260221,4.827698048791249,4.756499846127699,3.83413026825926,2.720346406088131,263792.85913460754,132307.24044233412,71114.1071711805,0.4109248627739334,-0.1707088989911185,0.6496774034189197,0.4789685044278012,-1.3307410910082234,0.9020438731938424,0.9348102176303446,-0.34798240044420065,1.328399771090988,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-14,8.120505817132866,7.464365731857441,8.768398717950475,8.934943646932297,8.934943646932297,-611215.9001601811,6.880920745980594,9.460828105413665,4.847697449456595,4.63146732852774,3.8458811793537,2.732111285631428,241124.20305048325,120950.80878255203,67439.57721976144,0.0955773966051344,-0.31840744445420505,0.6686560772734613,0.3502486328192562,0.26546175926813587,0.9001407715124011,0.9493560373228862,1.8827284182222852,1.5183692205725996,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-17,8.709705694883212,8.705106356265674,9.341187143246117,9.968815707031226,9.968815707031226,64618.40786733758,7.493444745011084,9.791415090966204,4.881278540973007,4.403203434216539,3.863576810278292,2.7432776020585776,227228.0774751185,122647.49276962537,69538.12081430295,0.1350237903068207,-0.2674773862753398,0.6960988089775559,0.42862142270221604,-0.45242970015466744,0.8993014201676153,0.7677393181337681,0.7983653891885064,1.1192707571938418,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-18,11.397237180122758,9.3173940099676,8.771112380496689,6.698895494680812,6.698895494680812,-377994.8157764384,7.142619643246894,10.06859373407713,4.891777212911244,3.985637594614436,3.8596694029111362,2.7451982708206093,194037.55943151517,108462.98791461746,66724.57795518111,-0.5314283121402626,-0.343341442055084,0.7218653722474249,0.3785239301923409,-0.6046206313270697,0.8958184566228877,0.7417199672377794,0.8047100900571696,0.5619704471602092,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-19,3.9110774442326735,3.804610646511137,4.399701417647137,4.349659590215566,4.349659590215566,233534.99575897816,7.53984482780227,10.004187871891606,4.897863588010669,4.07050973604793,3.856407732900854,2.742289664774689,214918.82382639838,95132.56851281197,67885.71314156153,0.10628468969355111,-0.28280219057530304,0.7142046849232514,0.4314024943479484,-0.5190413285409793,0.8825787663930145,0.566929514103888,1.7261814954806476,0.6861859688379686,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-20,5.902183756741181,5.135701412310752,3.449192261907058,5.506037423460271,5.506037423460271,203719.1193540844,7.091670372464034,9.884930263730647,4.911896927641269,4.169412989576192,3.8307987373265076,2.736359163386385,199692.10874358026,100110.82438138669,69806.08950891707,-0.06947720714424854,-0.33209049349324654,0.6993511950027668,0.3672607015095202,0.522660801181513,0.8879615389571297,0.5145696844186978,0.17635216807586476,0.8068651993039817,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-21,6.421096748647429,6.660761130685927,7.623833631105668,6.173846833064857,6.173846833064857,-365053.4274166405,6.539451009690547,9.742516569659099,4.918066372529855,4.248331905343408,3.7864281077662407,2.737462899079835,173292.87980779982,91024.07156243993,65333.53832398685,-0.039266818841489214,-0.39864624051651015,0.6835840194491314,0.2849377789326213,-0.03762658401605273,0.887937075222837,0.4680201508310223,0.6011345414543517,1.0156279971168332,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2021-05-24,6.165715339206983,8.81629078876125,8.291043789366725,9.683992588377166,9.683992588377166,-245821.8370005103,6.482486385959734,9.835840692856745,4.937306680677918,4.224251680749553,3.7971067042333506,2.754005213201769,127690.49050640292,92875.79484175412,64164.27498908222,0.4514701115306146,-0.41692878958200813,0.6892129517082687,0.2722841621262607,-0.6438866519920018,0.8971539475731287,0.4987939122448456,1.429821931845797,-1.2558869276894638,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
