Date,Open,High,Low,Close,Adj Close,Volume,GTLB.csv_MA_5,GTLB.csv_MA_20,GTLB.csv_MA_250,GTLB.csv_realVolatility20,GTLB.csv_realVolatility60,GTLB.csv_realVolatility250,GTLB.csv_avgVolume_20,GTLB.csv_avgVolume_60,GTLB.csv_avgVolume_250,GTLB.csv_log1DayRet,GTLB.csv_logMA5_20,GTLB.csv_logMA20_250,GTLB.csv_logMA5_250,GTLB.csv_log1DayRange,GTLB.csv_HL_20_realVol_20,GTLB.csv_HL_5_realVol_20,GTLB.csv_logD2,GTLB.csv_logD5,GTLB.csv_Mean,GTLB.csv_Variance,GTLB.csv_Skewness,GTLB.csv_Kurtosis,GTLB.csv_Shape,GTLB.csv_Location,GTLB.csv_Scale
2023-12-11,6.283172595219561,5.999116843448469,6.5987343646416505,6.266927159117763,6.266927159117763,-684312.904167085,7.664011677662726,4.843779858207872,2.635579208928684,2.3828749976866934,2.2352815036588973,2.5518196051384905,592936.0490701474,108650.57319092225,145969.66707626166,-0.0025888949878297525,0.45884018599508675,0.6085924069026721,1.0674325928977588,-0.5114632917110179,0.9036976818827018,1.08152487290625,-2.329279882922213,-0.6583343126699985,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-12-12,6.496159098530207,7.051028761012063,6.658158380477893,7.635313439713542,7.635313439713542,-164646.01495937398,6.989075411689183,5.055932520172343,2.646728009207632,2.4351520780087452,2.309536900127965,2.5675649098624493,594261.721191346,142450.91295928493,138239.17086072505,0.1615728965073408,0.3237859642204433,0.6472381466657644,0.9710241108862079,-0.9342755420393682,0.8972976058714823,0.6171837316325668,0.4026164468005084,1.2163008990866357,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-12-13,7.532226805785598,9.287217255023428,7.546784038787173,9.597710358767443,9.597710358767443,598137.356748194,7.161818526272239,5.210181828340905,2.6662432092086488,2.6227646541119274,2.4540583589884855,2.6016923803109395,567219.8641102099,175635.015065819,142981.44188215246,0.2423338430982207,0.31814917781050006,0.6699443111743204,0.9880934889848204,0.5541340570857661,0.91106873472957,0.745677116711818,1.2032074714283174,-0.1465117623903622,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-12-14,9.533263595138052,9.998716985527842,9.36857981994229,7.669521796420362,7.669521796420362,1961914.416697976,7.461810621063144,5.3526260139563115,2.6835406419891155,2.6772904214594413,2.5162421341187033,2.6205314389643055,657675.6501807005,220746.7485485511,154126.10251955802,-0.21753284777258203,0.332210811150806,0.6904502265514199,1.0226610377022258,-0.4618177601431347,0.9128099062691493,0.7390091245652985,-3.375285316609091,0.40543875706399424,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-12-15,6.724613597624497,5.281891608832353,5.093212927470574,4.501682055761606,4.501682055761606,1297845.5104710031,7.134230961956144,5.389590214931337,2.6836696517218446,2.6592217853685964,2.477339641540449,2.620620504418191,756215.7347062232,239746.19022194014,155954.03063792625,-0.40132334913146805,0.2804351061149772,0.6972842241624403,0.9777193302774175,-1.6677098093451144,0.867741773766917,0.8078696617676742,1.628461472219478,0.49341389286520265,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-12-18,4.879665546195248,6.217952231618838,6.155172718634553,6.860801761614503,6.860801761614503,-1470463.6720022387,7.253005882455492,5.635607995324452,2.713724238451663,2.5486335169090895,2.5027322834550727,2.625282993994626,646617.5681050024,231243.82934745177,150668.9051776968,0.3407476278787217,0.25231094950501853,0.7307830887185597,0.9830940382235782,-2.768126485096266,0.9799514471152763,1.251595589587801,-0.21230248509812885,-0.5210870888135369,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-12-19,6.751687300199109,5.14279285207126,6.453446157957444,6.057771461657623,6.057771461657623,-935227.1966410708,6.937497486844308,5.792564264104881,2.7270275602074396,2.467885924988803,2.4932295121973103,2.633788530807415,605502.0772189337,211792.5603942385,148873.42247953784,-0.10845045720173638,0.18036604518871518,0.7533628613946773,0.9337289065833924,0.2705257196835078,1.002311278087251,1.3891947424740723,0.4421758829075738,0.4558679255742141,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-12-20,5.186013253024399,5.1150486789398855,4.64438277853737,3.75024178533814,3.75024178533814,-536857.7174162054,5.768003772158447,5.879395414090589,2.7251811627417455,2.3559400519826794,2.436485335791885,2.632905085314988,584643.2410414959,193376.6245984672,151249.8134102341,-0.32414492865804606,-0.019127881928481295,0.7689190282457441,0.7497911463172628,-0.7536067776383657,1.0009743750563653,1.1734245991233188,1.134802766663387,1.7660088451016531,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-12-21,5.434361614320146,5.942181341042961,6.042905643943541,6.089539584561898,6.089539584561898,-613353.5183599326,5.452007329786754,6.0262509449540245,2.7449332250256684,2.266867774957882,2.439721951407072,2.639566170586568,569445.1341217238,171944.7743293881,150316.4914255369,0.11383042157801417,-0.100141225288975,0.7863683349163891,0.6862271096274143,-2.2953681687469363,1.0628662121404173,1.219059012104371,-3.44929191635323,0.45741358865807247,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-12-22,5.8230497121942335,4.919866541464891,5.9769468791063005,5.415431657713825,5.415431657713825,-1058390.2531037582,5.634757250177198,6.1410645457419335,2.7571562011146598,2.1678679530199285,2.4440888373859697,2.6448448607989437,556383.2581858359,172522.47981120198,148280.22567610967,-0.07257153757356903,-0.08604403829147507,0.8007983192896837,0.7147542809982088,0.055510709337030575,1.076863153932857,1.3734144562459523,0.5099391543935038,-0.09019870353825037,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
