Date,Open,High,Low,Close,Adj Close,Volume,ZI.csv_MA_5,ZI.csv_MA_20,ZI.csv_MA_250,ZI.csv_realVolatility20,ZI.csv_realVolatility60,ZI.csv_realVolatility250,ZI.csv_avgVolume_20,ZI.csv_avgVolume_60,ZI.csv_avgVolume_250,ZI.csv_log1DayRet,ZI.csv_logMA5_20,ZI.csv_logMA20_250,ZI.csv_logMA5_250,ZI.csv_log1DayRange,ZI.csv_HL_20_realVol_20,ZI.csv_HL_5_realVol_20,ZI.csv_logD2,ZI.csv_logD5,ZI.csv_Mean,ZI.csv_Variance,ZI.csv_Skewness,ZI.csv_Kurtosis,ZI.csv_Shape,ZI.csv_Location,ZI.csv_Scale
2022-05-04,5.393717862667742,5.250897939566947,2.2105015054700274,5.595102914836922,5.595102914836922,-729909.0705311703,3.0963898902084823,1.9638505104955795,3.362461434615447,1.983134071454945,2.284365181340808,2.512871560673253,177343.2335496836,153287.70534631057,228627.8706233399,0.03665681808955136,0.45532978911194805,-0.5377661833863956,-0.08243639427444743,1.1119879128689474,1.0261833864709247,1.726405233427662,1.0384790895701885,1.7013645332018945,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-05,4.439491560647987,2.791167475084386,2.3102964049770165,-0.3017578977016057,-0.3017578977016057,1218685.9273159327,2.6282292967065675,1.8784761813663657,3.3628774317402024,2.0442383748055737,2.316398388707114,2.5122537723559177,252093.96877868092,192791.43763228224,233187.56032880046,-2.688670102870202,0.3358494418777752,-0.5823360796375555,-0.24648663775978025,-0.7321560903218205,1.0258568062196742,0.8391889146961374,1.654310634551641,0.8504940190159912,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-06,-0.3406226736653508,-1.4417465588646223,-0.8675778143615247,-1.3227069580643231,-1.3227069580643231,-296931.4661722663,2.333707887560098,1.6935354064061445,3.352881444966253,2.1608377255781166,2.3522056286528477,2.52592333950329,302814.2963887523,178753.7907667338,230785.34860132585,1.3566603057310238,0.3206400704504644,-0.6830018086661591,-0.36236173821569473,-0.5548319458956616,1.0247671043478823,0.8607597388912764,1.9340992271799913,0.38703433049376057,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-09,-2.0120985340286666,-2.303721894831256,-2.3218770048601947,-3.949399310761805,-3.949399310761805,-338653.5062742238,0.989790902291519,1.406086086362177,3.3376031151762557,2.5015163494008683,2.480541690041079,2.558416027940635,325963.999666331,126091.9974404792,231962.32808452204,0.6743852699102381,-0.3510715873357157,-0.8644428998143234,-1.2155144871500392,-4.0088032136033,1.2619522098351836,1.9875774605535337,1.294080770522134,1.9050263857141445,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-10,-1.629702645850763,-1.636976238692423,-2.852364019334932,-1.501180258954065,-1.501180258954065,787200.1777658248,-0.29598830212897526,1.276018281141272,3.338413681823707,2.5845121776102675,2.5343563901466126,2.5568439885996534,338272.2843870154,146932.81523332873,228253.0244577742,-0.08214593430350642,-1.4611798570067405,-0.9617512368712855,-2.422931093878026,0.1950631868941082,1.2676641362504353,1.9369403322307888,-1.7233162637972608,1.8608028317673628,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-11,-2.43401797206717,-1.5055307394781892,-0.854986572841895,-2.3740841234740806,-2.3740841234740806,-451236.3417529394,-1.8898257097911757,1.0437307384443009,3.3280247271591796,2.6966562375594063,2.609713758759565,2.5747664559776724,320424.71731970104,148928.28717224894,223253.05988344262,-0.02493164740621899,0.5936830649500456,-1.1595774101396241,-0.5658943451895785,-0.4299460868912478,1.2689720703840248,1.659791117008357,0.45445537116931856,2.0755824848781628,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-12,-3.381478137990836,-1.3480473634995145,-1.5918464096914953,-0.8932812427358989,-0.8932812427358989,602139.5180629604,-2.0081303787980342,0.7391142521838738,3.323516454342986,2.542239669383537,2.5855886270028385,2.5811847696965637,361961.5434549226,99860.07148064864,226442.92353428222,-1.3311667390467954,0.999506895618722,-1.503326161612102,-0.5038192659933801,-1.4114109741986451,1.2782237171968798,1.6492939546575889,-0.49774650255716896,-0.5250541288289196,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-13,0.5544843354585431,1.3548018820180978,1.8747629491562383,3.322225774749729,3.322225774749729,-965638.6068937392,-1.0791438322352238,0.8171340975579776,3.3320744846476553,2.598597255441983,2.5891483344918713,2.577602683993719,331868.7603010198,34190.00245164077,224680.44741603357,1.7903516948225964,0.27812004230774295,-1.4055471418835426,-1.1274270995757993,-0.6540013410978203,1.2728625764761174,1.6395319900092504,1.7398185789189986,1.5357768905277993,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-16,2.5744883105624794,1.4323234177443638,2.454509286934602,0.3526153524382245,0.3526153524382245,-537595.3436635723,-0.21874089959521797,0.7527228539075409,3.3263372748671367,2.593065204460537,2.5868542569716357,2.5826469891534307,327868.9108639284,56836.959875771296,226264.87620829672,-1.988028269326676,-1.235809181629106,-1.485929956013017,-2.721739137642123,0.021943343337725827,1.2811525681608695,0.6334441641905751,0.21985542749458115,1.4590834393009173,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-17,2.004050787686765,1.1742603591404333,-0.337626162615475,2.379435524679895,2.379435524679895,3345921.230957494,0.5573822571315741,0.6271171346794132,3.322517508907805,2.4382535242552326,2.5809799656558488,2.583341142215949,506889.1742740955,121311.38305297538,241464.15692789704,0.17169275899026248,-0.11788205779661706,-1.6673447195175157,-1.7852267773141328,0.41335822319207993,1.2957166025529028,0.6941239132259476,-0.05891144943541436,1.3559938481646938,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-18,1.425704440339416,0.3355574918103556,0.9313374050191818,-1.1092323465093372,-1.1092323465093372,-438254.0502933432,0.8103526125245228,0.470804908504528,3.311873668448795,2.4446607317459548,2.6075993220876312,2.596116655420789,502131.1880891019,128534.93134454118,239376.5253836621,-0.25099783931930436,0.5430256758325375,-1.950825569981116,-1.4077998941485785,-0.5178839532544561,1.2927871145425396,0.6958039889760255,0.3797011828147108,0.23495494295437966,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-19,-1.384065307556888,0.0075504253405753,-4.817514203168123,-0.8919382632642616,-0.8919382632642616,13097295.281120043,0.8106212084188502,0.4757946159721225,3.29925005150638,2.4416184382968527,2.606854852039361,2.6088740171796254,1127932.489403858,342092.480197559,292964.92186315963,-0.43938340400779563,0.532814595637071,-1.9364641824410944,-1.403649586804023,1.5738241292108184,1.328109531313908,0.8949854979183185,1.1852100153213931,-6.612864647010349,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-20,0.2027977029987866,-1.077830726938899,1.2581703242105249,-0.4072561917607196,-0.4072561917607196,-3366033.4583214214,0.0647248151167605,0.4797899016937988,3.292430719444913,2.4400246502819445,2.5807358546384327,2.616344634780988,927869.4567622027,281484.89425582805,280357.62988173537,0.6972335059819951,-2.003203634085599,-1.9260330881892398,-3.929236722274839,0.8484405149442286,1.3637234864743075,0.7971043538919406,-0.3538558431277995,1.3162693410375208,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-23,-0.8878206716216184,-0.9553658732849896,0.6520609077157431,-0.8355135395634612,-0.8355135395634612,418161.6858338257,-0.17290096328357665,0.3424441520786893,3.2791208003717514,2.4324983907220097,2.588934890863429,2.6288669697813325,899014.4479613991,308719.5706666969,283577.99873645644,-0.06072322297979754,-0.6833896207750404,-2.259222031997226,-2.9426116527722663,0.47463462772570536,1.3759846871881516,0.7585595786144445,-2.8748478530419592,0.17237971000621555,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-24,-2.014740939532341,-2.680075355463593,-3.828751849106801,-4.163054579296112,-4.163054579296112,1570636.860206863,-1.481398984078778,0.19502512162718108,3.2488861647670975,2.61437498374638,2.708623082645381,2.6706558896355608,949958.7668233014,255657.3182619525,285698.20806666353,0.7257584575508442,2.0276138006710496,-2.8129391189258035,-0.7853253182547536,0.1386104045170006,1.3384608688397923,0.7813098783187189,1.3233008824653398,1.8783178428457057,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-25,-4.042732467821182,-1.8118929732205336,-1.4941597021105115,-0.0814176406425559,-0.0814176406425559,-2089065.4524658795,-1.2758360429054219,0.18527018750910162,3.239432792940511,2.6150583683112685,2.708236076274694,2.6782643527982555,890042.2604805052,268414.3304909548,278169.3727231595,-3.9050841307127913,1.9295417299809476,-2.861338296906628,-0.9317965669256805,-1.1465430182606913,1.3488448939717248,1.0052594760524987,-0.2822357321639963,0.027434903575190208,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-26,-0.2208822631330882,-0.2183772774589947,0.696322939536028,0.6964349969656816,0.6964349969656816,2341.464338032063,-0.9581613908594331,0.11813968386698726,3.2372457164450106,2.581989779237189,2.708684369109675,2.6801236252259777,825016.2842446466,293506.1179344461,279509.72601190954,1.1483446471922785,2.0931485442753304,-3.3106104737831084,-1.2174619295077782,-0.08915889908903556,1.1608860444285007,0.7544267133548772,1.5809334069363064,0.4627103857275321,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-27,1.7760994859879666,3.6072456063822393,2.8907636134592885,4.202605537134119,4.202605537134119,-9709.761222395116,-0.03618904508046548,0.3207749563402921,3.2441514689003217,2.7388759189806486,2.7237472184978784,2.680378918874518,850891.8328475321,310569.7565220971,280162.0684043936,0.8612850390399982,-2.181983355728287,-2.3138692994872745,-4.495852655215562,-0.33340216402839734,1.1607450760131097,0.6114378085099541,1.4548925628828822,1.5281978628265969,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-05-31,4.423052921850204,2.751971089482126,2.40971554610028,1.6693698017523602,1.6693698017523602,4186016.329833109,0.4647876231826988,0.2657341656488555,3.248615103499576,2.6978148116240157,2.7239176167651697,2.6768068986158853,914784.1028391498,367290.604526336,297346.9966681908,-0.9743839729740186,0.5590841451074026,-2.5034876306965304,-1.9444034855891277,-1.072197618065723,1.1691802839395342,0.5809033994291986,-0.02743820337126023,0.918242163119391,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-06-01,1.873800780421817,2.270912618169085,2.950108928943383,2.1348863350494582,2.1348863350494582,-2304276.4904435463,1.7243758060518128,0.12609269424390807,3.24223194724793,2.5095140335255133,2.6602640404276525,2.6775553207460123,685054.7463699792,316295.0516239949,288361.0120242838,0.13044453538424922,2.615603107334799,-3.2469999391475173,-0.6313968318127182,-0.38684507572192744,1.1529394838338147,0.47407527656340576,0.7264461650694095,1.840222740981216,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-06-02,1.5006483360952494,2.8496872666763267,2.4221281499973277,3.443641272395631,3.443641272395631,2748319.366966849,2.4293875886594503,0.018519612121843543,3.2427751766534447,2.3001163519799928,2.6665220379209744,2.6775824600345715,858966.1682448803,369364.64933623746,297339.5104735946,0.8306321821868172,4.876564198190374,-5.165354492919133,-0.2887902947287593,-0.8496627155365228,1.1064979494742275,0.4025936470369022,0.573389899599994,1.2598971490432074,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-06-03,2.56149924763594,1.2675315484266392,2.8210988755418285,1.2790301930297616,1.2790301930297616,-1574982.7599031096,2.545906627872266,0.0975590166584119,3.2367043972295044,2.3156394378018423,2.6364903111293336,2.680316942982219,719282.7338839282,341410.66306262295,293063.2425357726,-0.6944906016116242,3.261784610451392,-3.5018534358329423,-0.24006882538154997,0.4405537878981404,1.1204076236802107,0.5824646778838835,-0.15565297535199316,-0.5402626801755223,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-06-06,3.166686250370056,2.6468739168593096,2.237157160516833,1.3802418274069588,1.3802418274069588,-893621.1931353803,1.9814338859268343,0.23270645593197603,3.2310339387852105,2.3072466760570753,2.63411244184783,2.6827475403977705,689448.2475357724,337879.03803202865,289219.55710111285,-0.8304269731783697,2.1417982328975116,-2.6307796563738153,-0.48898142347630363,-0.8922891962115262,1.1259061135018436,0.609804174128945,0.7243548387050736,1.0375747287995276,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-06-07,0.1800105975889963,0.7943914803091943,1.4448570895988198,1.3289201051887432,1.3289201051887432,301361.2712608138,1.913343946614111,0.49662242672950346,3.219783318628091,2.0958982521948535,2.6214766924060515,2.684810587387828,721448.9864125242,343463.653779971,288775.76288776373,1.9991062157676112,1.3487777150358657,-1.8692393113175862,-0.5204615962817204,-0.4300668505445542,0.7366434791082724,0.5360395262345226,-2.997936457804637,-1.077487898333873,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-06-08,1.183682072775035,0.8948521574511403,1.8138356637322344,1.1999614037505069,1.1999614037505069,-200869.150650491,1.7263589603543206,0.6316795098647321,3.210973983916257,2.046841752285546,2.6113197817270004,2.687820763394067,672045.5199917086,329466.98765185155,289587.9054504586,0.013659411947165589,1.0053876615340303,-1.6259474310003466,-0.6205597694663161,-0.08448710425095265,0.7312785832538412,0.5578426203273721,-1.713241731171038,-0.067289040297455,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-06-09,1.2077750995967946,0.2780822761261632,-1.1044747696544803,-1.6909088647543946,-1.6909088647543946,-449691.3578326441,0.6994489329243155,0.6658382728007164,3.192005370368341,1.9991857202344232,2.6363694380066485,2.705626833118864,672122.7691877233,320952.1420012201,285260.5831620883,0.33648626782409113,0.049245978909790385,-1.5673578335955356,-1.518111854685745,0.32393471633387716,0.7392369566393686,0.5488107639316306,1.1052001973139398,1.6359922323665523,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-06-10,-2.5825666573144765,-3.091664149365549,-2.776388708524081,-2.436197813265366,-2.436197813265366,1464862.4742976655,-0.04359666833471003,0.5886924442742429,3.1757924907766872,2.0902136880704414,2.57073985131196,2.7271608048506617,715258.9169994586,332665.0929857865,284409.20031152724,-0.05834518215344725,-2.6029231482636432,-1.6854086022178854,-4.288331750481529,-1.1543086068651698,0.7186754224393802,0.596785057314875,1.2909279644147904,1.3124400507938212,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
