Date,Open,High,Low,Close,Adj Close,Volume,KO.csv_MA_5,KO.csv_MA_20,KO.csv_MA_250,KO.csv_realVolatility20,KO.csv_realVolatility60,KO.csv_realVolatility250,KO.csv_avgVolume_20,KO.csv_avgVolume_60,KO.csv_avgVolume_250,KO.csv_log1DayRet,KO.csv_logMA5_20,KO.csv_logMA20_250,KO.csv_logMA5_250,KO.csv_log1DayRange,KO.csv_HL_20_realVol_20,KO.csv_HL_5_realVol_20,KO.csv_logD2,KO.csv_logD5,KO.csv_Mean,KO.csv_Variance,KO.csv_Skewness,KO.csv_Kurtosis,KO.csv_Shape,KO.csv_Location,KO.csv_Scale
2021-03-03,2.575554681967532,2.825265133683466,2.819169999421362,2.7326375093747046,2.499520562342486,2230791.385395672,2.337283470686592,2.6292788401740443,2.381488246080037,0.41731026559557255,0.7166859995193913,1.1755867946919296,604410.9098654685,978626.0620322799,1011274.1414452987,-0.02996598297106222,-0.11772025830285501,0.0989839975961392,-0.01873626070671587,-5.100264488054631,1.9350045634851571,1.6616386455311392,-1.1765441249710582,-1.0749027546313328,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-04,3.23014139298661,3.349170662794897,2.699274884502408,2.7234202359022817,2.4909086750968683,7571940.578687876,2.38421432515901,2.6426907958890977,2.386151739074019,0.4077555306696733,0.6844645162126967,1.1736900189419641,1079386.3029177967,1076155.9076912443,1023564.703477357,-0.2598783375312007,-0.10292799229693227,0.10211572170996078,-0.0008122705869714236,-0.4309432700369393,1.9771183321526644,1.8820496335453063,-1.4415831521843383,-1.4496420295258763,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-05,2.699507455650405,2.943722816979033,3.015020849021312,3.5971287345694805,3.2882072148632773,3361359.069785515,2.7627922290091327,2.682319148372137,2.4030211106213692,0.4305862781574339,0.6907581531870919,1.1560230720239624,888070.5000635528,1140992.056881259,1003411.7097852946,0.19727316422440178,0.02956007131564257,0.10995503236357665,0.1395151036792192,-2.6408865530328582,1.9715587406402848,1.6530926635291792,-0.2373861821133157,0.6381045077403951,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-08,4.191711771673425,4.488346162623792,4.142714102366483,4.02944453633971,3.68262756282136,6621987.906757642,2.937745130592416,2.7172542110595246,2.4083250674793732,0.4816598050570343,0.7014705605255841,1.1588478469142722,1444643.181314091,1307145.891513725,1010299.340736091,-0.12948267886555048,0.07802043549048852,0.12069037607444989,0.19871081156493844,-1.0623804794065927,1.7034886153981303,1.806885542018022,0.1753967083844175,-0.13380056265733414,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-09,3.739170274937891,3.0937351250645264,3.1417342859650645,2.722563730385509,2.4895529685445545,2394222.69759091,2.8901633967337093,2.6956482520638927,2.4152562329042673,0.48169940407153417,0.6949547778040085,1.1541023052313233,1380583.3095718226,1384401.5565059478,1021899.9401786898,-0.4067605715387927,0.06967432495291426,0.10983333217761533,0.17950765713052944,-3.0365717494658337,1.7053809946828347,1.8307372402542839,-0.22482715988968335,-1.435868421422781,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-10,2.898905146965859,2.94519247675526,3.039600141053178,3.5364871725532723,3.232296772251459,954115.427135298,3.0367186387155036,2.731225201776277,2.4402220300752027,0.4942161561535352,0.6993476784828336,1.102650335379731,1503163.9973214478,1410100.7040096608,982602.9345334417,0.1088598293620371,0.10602723691289812,0.11266126928167289,0.2186885061945711,-2.360133019529791,1.6899498831307513,1.1081486374366059,-0.7977728761088739,-0.310914930793073,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-11,3.280080058921783,2.8419406812462427,3.134648064448328,2.700358224867678,2.4689141019600136,-2223043.7819767576,3.0323197240881328,2.7315122974402373,2.446206965840709,0.49405388678176326,0.6926514503162818,1.0987064171825927,984933.3174870696,1405026.291797,940595.2891788715,-0.2840894111678813,0.10447250119112478,0.11031676324261974,0.21478926443374444,-1.228581861133398,1.6571653154447317,0.8757195849610546,-3.8805792534162613,-3.8169595316507636,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-12,2.342611674939043,2.194901711758604,2.4585946730917243,2.3824961670116096,2.5612121339082563,-1885.3464570771905,2.8869207078971284,2.7027120132207787,2.4642944418023656,0.4858801924268208,0.6890193020997637,1.0624907847305594,825737.8238815687,1227661.3059785692,935293.5391329343,0.08921422884455171,0.06593471684959043,0.09235018221287748,0.15828489906246793,-1.3329698779278603,1.4335785673667967,0.8560800043808989,-0.3988600123448636,-0.31883556769568894,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-15,2.6200757369799845,3.0273432207447826,3.003407736453539,3.337988335216721,3.2469811585612973,-3794559.319189675,2.799791427045116,2.706296998202483,2.471846270183091,0.48979918794230004,0.6817785175563372,1.0613121729810138,936531.7617629782,1180586.6377305787,894160.5877995532,0.21452246578229148,0.033963644906385614,0.09061592993479706,0.12457957484118255,-3.7323932227412175,1.448585927085903,1.0809392776678597,-0.25094256751375593,-0.830924364074557,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-16,3.439313157842882,3.3045373362520394,3.493531634996927,3.262458208304785,3.1289439478700736,-702831.7620448843,2.92766962291022,2.736108887084209,2.4886113119334663,0.4967729196262054,0.6865732420544135,1.038110545933848,899970.83222395,1163849.45120037,858403.1005281662,-0.09457623725782835,0.06766995914805458,0.09481194802934968,0.16248190717740418,-1.6660384297484436,1.2519076726763234,1.0322224355432785,-0.5661061302808452,-0.44723915048606994,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-17,3.180546184322125,3.1954724198376283,3.3066352075935583,3.135078538615005,2.987390259106043,2818719.0405382123,2.8786883202811366,2.7599589431187512,2.511077127614368,0.49681616632597275,0.6858160572821149,0.9863988863374377,1158527.7693897202,1248719.1954356863,818924.5851990092,-0.06265275489052223,0.04211894211794618,0.0945040083372725,0.13662295045521866,-2.1967595956535892,1.2032672717112656,1.023050878867077,-1.3486483507942042,-1.406878720255502,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-18,2.899141888261873,2.664998154251471,2.514421530384496,2.407093110529182,2.302130232076813,1911729.94564843,2.8453315463044966,2.7171658627454187,2.536551082453876,0.4975863715976828,0.675586645525982,0.893734273705448,1308447.3368407497,911835.8616076413,753430.3233073087,-0.23057991045858997,0.04609022241314647,0.06878405808728033,0.11487428050042689,-1.8932831956710219,1.194365043668551,0.9317717601993052,-0.1901758623023707,-1.7910564970716851,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-19,2.356483491968845,2.7330063562475218,2.470544530144842,2.952546730787432,2.7934514856224446,51246463.24990188,2.891779416647334,2.743272166721753,2.558109665710622,0.4865380792216554,0.6764804031393341,0.8323195591364877,3742711.3423877135,1922931.9299029037,935436.1214514925,0.17010746084746453,0.05272059843637872,0.06988285541668786,0.12260345385306652,-1.3376496318963518,1.206631479557462,0.9307297185335066,-1.6402127703311682,-1.4599867507173494,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-22,2.517478691300866,2.820105774773097,2.829728404093217,3.0865000733076258,2.9086829135326653,-23759740.37457254,2.8241197676416077,2.7399991565267006,2.5691933324919614,0.48512135299403064,0.678262945294383,0.8182907387861418,2575554.497394045,1644039.4346884065,795456.8874440262,0.14444249034775772,0.030239116806692227,0.06436564133376717,0.0946047581404593,-4.643637733549337,1.283453069508375,1.3215021472269093,-0.4999636929426462,-1.083827390827517,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-23,3.328296992354396,3.4158288835076576,3.3224874670263844,3.378741077500031,3.171302135827503,-6069521.163545039,2.8325914052330936,2.7639935212179463,2.5749600114356404,0.49437142701252773,0.6801529206311685,0.8174298352843374,2172846.628155818,1639331.4119254206,761861.1744499416,-0.048318487521581785,0.02451542164612352,0.07084255745940021,0.09535797910552365,-2.3714913630745094,1.2791710230923006,1.2670992195223347,-0.973256266714829,-3.1615935363728425,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-24,3.223254141039938,3.382994645449095,3.396083857003731,3.289095917575267,3.0836267054879443,-4433839.708220931,2.851838694509474,2.7761322810481763,2.574155055624239,0.4993137544088803,0.6771371107489005,0.816826816910722,1981658.2890092037,1683805.4834635134,743766.2208637659,-0.04428504599273606,0.026905249041482775,0.07553734665378305,0.10244259569526586,-4.335966933522521,1.345407805655702,1.486158353731556,-1.743290545477779,-2.340947132541275,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-25,3.6064982783271375,3.3684235854950444,3.198514679279434,3.6624592670154215,3.4229216945621133,-99226.80155936629,3.0759969870065342,2.8344656456395434,2.5851163380905597,0.5035128279387682,0.6686157827954516,0.8096969959466549,1982716.38269518,1658122.7604866105,790645.2939331232,-0.052242812554541704,0.08177563749518996,0.09208292261925509,0.17385856011444523,-1.772492831339064,1.2946270134755078,1.5077719950765356,-1.3798370197582879,0.11403509867162347,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-26,3.734198783916682,4.271713058285215,3.7105888983805,4.383147134202815,4.08252369195403,-237700.707810998,3.3338114282728513,2.9688259454566115,2.5894157560918685,0.45551743000010586,0.6913150061792099,0.8147874133429939,1492175.580586345,1673321.7476750545,805002.1863798933,0.08918206925313907,0.11594965242180981,0.13673429663443296,0.2526839490562428,-0.5778130790436213,1.3049393186472942,1.7261132421177126,-0.0011036223010354852,0.25392273971287527,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-29,4.012519550768701,4.520838147535457,4.325856495238803,4.590808033367608,4.270446423751714,360587.9915265832,3.606164130316661,3.0419551138989505,2.6008015777758793,0.5382122337930303,0.7164551473208531,0.8183168977058319,1748987.6172273732,1697999.2655337418,806207.7576994777,0.06229900975368459,0.17014420136915498,0.15668074161336748,0.3268249429825225,-1.634849815631594,1.3098585517827863,1.3880304677457367,-0.16543526116844998,0.30878055845075314,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-30,4.632931669262867,3.791002747336101,3.9713291863190103,3.3062562101270245,3.085341156929488,-2296687.717892982,3.588971934537058,3.0598490898535204,2.6145086313320527,0.5331311716849377,0.7040552488365911,0.797264702732693,1792644.0304848887,1669017.2555552076,810499.0075208698,-0.40652762066579784,0.15950019457213147,0.15728942173440857,0.31678961630653996,-1.7129865206829724,1.313864126155015,1.3916353124706395,-0.002821441500805522,-2.453861819440948,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-03-31,3.26915134936705,3.0531891453638806,3.256992956201529,3.0158506167020107,2.8155390859251384,63829.07676340826,3.535354410624497,3.075650016032653,2.6168246039993734,0.5201757806203272,0.6932068446049245,0.7970032653738347,1684295.9150532752,1394830.8681778691,833252.7002262844,-0.14937667701286728,0.139297285678462,0.1615546667259756,0.30085195240443763,-1.590597459459364,1.1359520567208268,0.4968678165247443,0.37494221325289884,-1.3164414132368942,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-04-01,3.3540863749408487,3.251339880074646,3.307646575598085,3.0065913639083206,2.804774656317406,824.9539159834385,3.4117250029755555,3.09134331509368,2.6218203295934885,0.5061516022179665,0.6883784348959003,0.7942356117493075,1305740.1338146806,1349318.4626113817,858013.9781583264,-0.1788562165654383,0.09861230311779268,0.1647368674346902,0.2633491705524829,-2.876941825091638,1.0795736487319672,0.8152600699423522,-1.270944503287178,-0.48102892386202956,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-04-05,2.752117822633401,3.342951883253356,3.1327272546675857,3.425127539235625,3.1879372126213497,637453.9253582731,3.232807707109019,3.0863298149815837,2.6183227344172213,0.5045932038712544,0.6532523927716974,0.7897793046213004,1169544.8765933185,998219.1125328464,840125.1319204123,0.14700333321074222,0.046368395995228275,0.16444868775085156,0.21081708374607983,-1.5595786600109827,1.083412777868645,0.563068229828535,-0.9877917639457675,-0.11139370174316326,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-04-06,3.7221000588371,3.730137369016859,3.803996681716733,3.675882378728183,3.416861968167197,-285594.0364348795,3.0620908159921156,3.0730415352488754,2.621370364806965,0.4913901150984947,0.6351086962115244,0.791389625176286,824165.7794336925,549164.2482535228,838200.9845054788,-0.085565464244854,-0.0035698434065589532,0.1589705782081111,0.15540073480155217,-2.6055931750454495,1.0567905728980185,0.6236639361035594,-0.49088034022446964,-0.1583107895815423,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-04-07,3.667507048958712,3.34341225611044,3.717129897060104,3.5412449090904587,3.2912106065923297,-5446987.201191979,3.1032647059246843,3.113124417151264,2.6201850713168775,0.4736658130668827,0.6408618334724289,0.7901577031349923,432105.28449454793,570498.2395829621,823830.7580893231,-0.10825669041546672,-0.003172169341165233,0.17238190443687906,0.1692097350957138,-0.9842547374243454,1.0731804595170216,0.7905293895049942,-2.270375496815337,-1.5805130505910852,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-04-08,3.366574060990132,3.2267346045504226,3.37121218742817,3.2667670232476453,3.0370144149079863,-2915112.519209794,3.147559771721254,3.1033602992840903,2.6166102205825603,0.47309232820737257,0.6286040388393288,0.7862165544883305,238643.88717729333,663493.8727240874,813735.9840824404,-0.10302069568182258,0.01414198504374288,0.17060582079187278,0.18474780583561567,-1.9346309192585864,1.0724014163252795,0.7690007086275592,-0.9679852823878347,-1.507444077267612,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2021-04-09,3.352090066230815,3.162726110175967,3.2092904864836957,3.3544595975064557,3.1162439982329677,-827819.7689419473,3.209853640104366,3.1357267940977382,2.6236954477848418,0.44892871792828615,0.6238640322633853,0.7826838613836734,308405.08782903384,698302.5588272945,809333.4484134943,-0.07295562176381908,0.023364361655354698,0.17827717922452693,0.20164154087988154,-3.0669194871124206,1.0726149234913858,0.8262088095470805,-1.7431601326401223,-1.1664543664150915,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
