Date,Open,High,Low,Close,Adj Close,Volume,KDP.csv_MA_5,KDP.csv_MA_20,KDP.csv_MA_250,KDP.csv_realVolatility20,KDP.csv_realVolatility60,KDP.csv_realVolatility250,KDP.csv_avgVolume_20,KDP.csv_avgVolume_60,KDP.csv_avgVolume_250,KDP.csv_log1DayRet,KDP.csv_logMA5_20,KDP.csv_logMA20_250,KDP.csv_logMA5_250,KDP.csv_log1DayRange,KDP.csv_HL_20_realVol_20,KDP.csv_HL_5_realVol_20,KDP.csv_logD2,KDP.csv_logD5,KDP.csv_Mean,KDP.csv_Variance,KDP.csv_Skewness,KDP.csv_Kurtosis,KDP.csv_Shape,KDP.csv_Location,KDP.csv_Scale
2022-04-21,2.648225447221421,2.490955425676418,2.290769160637396,1.8908831310473355,1.8434210193383225,635415.6248360053,2.0018158859172415,2.122135115915735,2.026410766347116,0.4097293942622147,0.4573811673460768,0.4533807678652384,334347.39000094414,342353.7124508931,351481.88712745503,-0.36226667813340613,-0.058368000429862635,0.046156579284916045,-0.012211421144946616,-1.6085070206532197,1.105717007772388,0.35355255063758023,-0.4873539165821328,-1.3605824349969806,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-04-22,1.9083357082301369,1.7141403444810344,1.7361455330573,1.5551750600358891,1.5184042040413388,-806583.6238097902,1.9697004701925338,2.096280589640679,2.0249086159844376,0.43123449969097416,0.4601555679054646,0.4544423060470709,379727.8921339819,266672.78837921185,336098.1281475975,-0.22857158765800978,-0.06228314100025568,0.034640054971216236,-0.02764308602903932,-3.8164770090550273,1.1476655590653775,1.09832048237455,0.07386327922285439,-1.828981211045592,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-04-25,1.8119237857364432,1.756354534903231,1.6166426358260964,2.134753030800063,2.076976100899969,451139.9451258722,2.0983071485414007,2.0869971437478982,2.026398395628568,0.42945942602352755,0.46019089037299576,0.453998076171961,470481.396469354,322175.1635877729,342769.1497292969,0.13652389239550128,0.005404640396107939,0.029466231531642233,0.03487087192775029,-1.968172840418534,1.1478476235624722,1.015804550831579,-1.4543373343531585,-0.4415586249197448,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-04-26,1.9415894692152376,2.1283170091669312,2.211633197105637,1.806379395359176,1.7592016980650236,1986552.4948240248,1.9586133640165229,2.0490933074809297,2.0231759042968718,0.4228877188246262,0.46258858803358044,0.45301907500884897,590202.7075881753,316312.21222761023,347475.70249916957,-0.09864682614281671,-0.04516065074717416,0.012728899674337277,-0.032431751072836836,-2.4851124156918813,1.1500459639483005,0.9804845683991456,-1.4237989724800084,-0.35886459286489436,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-04-27,1.95797530481682,2.613187152479451,2.243781822752428,2.739368591004194,2.659043019796222,69698.63644800521,1.9714092084281751,2.0538528894302286,2.025083569774287,0.4294706740193703,0.46576589790679734,0.45469216450070715,581369.5955774823,297128.6671623533,349954.9973658224,0.3060553594923594,-0.040968866189337455,0.01410651870585479,-0.026862347483482728,-0.9958607832565899,1.0834046129304298,1.0659124485996179,-0.5411698569391017,-2.7491969036740858,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-04-28,2.121830186557098,2.4333254534447306,1.6487385488607345,2.4987993338778907,2.426138924986681,1185965.921715864,2.087952789557847,2.063784012310739,2.0253112496996803,0.4359455209168788,0.4649274658296046,0.4548793892528265,667105.4296986689,345641.48329326377,359826.94176044664,0.1340220621176817,0.01164286245441815,0.018817804642621377,0.030460667097039474,-0.24259793590932313,1.1492197365853625,1.3769825715847674,-0.40505935005661164,-0.5400520765453878,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-04-29,2.710900892872804,2.5946425085975378,2.5157620363561684,1.7616986152720315,1.7139986968491383,1152590.0962055605,2.1270716881194067,2.041048757219566,2.024510105542453,0.44200054869002764,0.4542395419493615,0.45525193869565334,707284.5247543306,374547.8909800134,362378.24817439297,-0.45845195256521676,0.04128246708449638,0.008136024328505341,0.049418491413001614,-2.5398215818729017,1.154441732352655,0.9998799765398466,-0.05652344999877976,-1.6317116771571383,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-02,1.912754782349264,1.7283513562151498,0.9579902997362169,1.1327318569871352,1.1062765820544307,2469987.4954919703,1.932931784350299,1.9710295577703743,2.0197572226556706,0.47411280626742675,0.4670700012503407,0.45861210143633496,912656.6420633614,389335.6923682341,375070.9256968442,-0.5475445513475798,-0.019518114827886485,-0.024421292995836806,-0.04393940782372324,-0.2608959695176822,1.0596630583829898,1.1436638469320992,0.27752744550276603,-0.02973831394190118,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-03,1.4048047808392177,1.6460376271834427,2.238503507653199,2.271197011873181,2.20463986127902,1084955.2255278444,2.0220194169930985,1.9587681539311639,2.0185553357422994,0.46414362836305817,0.4673129441554077,0.45772789408948944,910349.7475982445,426071.9019350406,378901.77700572455,0.45066582023126456,0.03178094065149293,-0.03006629245835688,0.0017146481931359905,-0.5234619933360236,1.0887165230380613,0.9591443720621529,-0.7120422443795159,-0.8086968448164358,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-04,2.001930778620043,1.7047274704639754,1.8806162944304528,2.096896902342184,2.035870476738236,1731741.7535408735,1.897384908381501,2.011498433500125,2.0164167793481247,0.40314417740235897,0.4634773327112889,0.456385724303112,679735.6360748183,460136.45373100333,387724.9640045316,0.016811375949979498,-0.05840335953170527,-0.002442130994580153,-0.06084549052628545,-1.737903165547775,1.0471439071897357,1.0300493498923464,-0.07300746058698983,-0.4729318433904264,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-05,2.2426215863833363,1.912407600551763,2.0862371871591563,1.9027175221398096,1.847934992360159,356572.3923039194,1.7817441218561967,1.9804637077883431,2.015099131307195,0.38977054147164597,0.4575456999717211,0.45639475943843794,681657.1927166237,447889.9633883425,389196.04989202495,-0.193576737297544,-0.10573828482967101,-0.01733737772746343,-0.12307566255713451,-1.7496798469945676,1.0434385914470976,0.9479501550191054,-1.030846536811765,-0.5478286479243669,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-06,1.7325813130452907,1.774071626987908,1.84834684754188,1.877134453874948,1.8227621890354548,-61922.65096976236,1.80349682029346,1.9728445121242348,2.01590750897966,0.39136608748416285,0.4570239439594574,0.4558720050714761,771430.805296673,478815.25884014,388476.7670583983,0.05074065193280003,-0.0897489578067322,-0.021593054583157505,-0.11134201238988962,-2.5999778882138145,1.038796315282444,0.9668243623806773,-1.5459548494898308,-2.218579550627832,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-09,1.8365598764341904,2.255045298188953,2.040924413665593,2.1268391176995003,2.063349983449161,2205632.122816773,1.994911500572406,1.9720238179450373,2.0177500123006085,0.39114722597208357,0.45693692264969926,0.4551255776449802,848019.4393042646,482243.8351249874,390664.49584063544,0.11643667821479611,0.011539354569591164,-0.022922701145605864,-0.011383346576014839,-1.541214542495191,1.0385825311236185,0.7414734787852115,-1.5351889201681013,-0.04387519099840954,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-10,2.463183921216139,2.219591543114568,1.9776930515962972,1.920661663000878,1.863910407948122,164091.26894230116,1.9267656099062265,1.9645003864786332,2.0168549372535503,0.39173631032564454,0.45725659761472565,0.4552075294062993,911984.940277781,468648.84858880413,397688.2568285065,-0.27877813930428014,-0.019395209427473317,-0.026301379585272237,-0.04569658901274566,-1.419237097358023,1.039830595888162,0.4630988060100421,-3.19057463559853,-1.0766665085921194,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-11,1.478525943089064,2.482534002329569,2.081412021106054,2.4023773413420884,2.328490152984571,1840754.8021549247,1.9852895451554935,1.976800453583595,2.0168731320991395,0.3994226654965353,0.458537925047241,0.4552199438216576,931883.9931849383,497050.52887505357,406558.7942058124,0.454174447467299,0.00428516493303929,-0.020068752541809395,-0.01578358760877015,-0.913489705355406,0.858250698492207,0.6163983828253571,-1.3274966511931785,-1.228881546428963,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-12,2.498246136730412,1.7927644402085647,1.8321035555114804,1.6486560396268324,1.600562803467092,5852772.249967738,1.9358151073768801,1.9518319761770413,2.014923562651544,0.4068593224038364,0.4621651968517981,0.45595737816472615,1188765.9049759952,602609.4992940337,433220.83720923815,-0.44523362080587947,-0.008239924602074358,-0.03181285400331818,-0.04005277860539264,-3.23553595476124,0.9313693429524645,0.9484083468883984,-1.3342804294258748,-1.396861238871052,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-13,1.679259680002822,1.9217834370526248,2.210154606796273,2.235486367283592,2.166641761596594,2357184.503813181,2.004591021889108,1.9762150001236272,2.0151294888329025,0.40425114406879104,0.46242158069904415,0.456014452180518,1334515.3356176764,607046.9991717886,443172.3855888128,0.25482536389159943,0.014256661706945584,-0.019500056644651806,-0.005243394937706236,-1.2435068447831104,0.9316651028436904,0.9061695494473573,-1.8210952375658112,-1.0674637626650947,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-16,2.1663783333173185,1.963809821900636,2.16443709967211,1.880839526434496,1.8239614813395804,217559.3764078291,1.956713321467192,1.9957159387328247,2.0148556994045843,0.38569669884067276,0.463275077699035,0.45610896710121956,1200689.875682835,620551.3714045682,443807.876705066,-0.17204602870496835,-0.019736663589035613,-0.00954472713820303,-0.02928139072723872,-1.6063064317842415,0.9238672558245276,0.9043117683757689,-1.498797310571853,-1.4296675149582574,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-17,1.8667644765471143,1.6533368854970725,0.6472277891738116,0.9659767079459948,0.9405406383522285,8834922.518223215,1.7720393675480133,1.9198594396159652,2.0084283828528378,0.4359735351469228,0.4777406597506392,0.45988066413678247,1528431.7059276688,755308.9752770177,478992.2081156459,-0.6855071277191143,-0.08012090644113821,-0.045100542323811076,-0.12522144876494923,0.006090511447107775,0.9967340866400706,1.1884882171014615,0.20383931636732994,-0.07972550759125094,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-18,0.9399129771397624,0.7155394029773632,0.4596538928308256,0.0426053974782654,0.0489174743187881,-1459866.4106262978,1.3161248318148566,1.7925521234450066,2.0000706177449414,0.5772787979592229,0.537161134931869,0.47620658052754455,1513458.1871470031,718219.9684589987,474618.60662770306,-2.955652612787895,-0.3089486862926161,-0.10954211710980118,-0.41849080340241723,-1.363025160528032,0.9963123595443083,1.1592647833441825,0.5738252153078158,0.8239880037629049,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-19,-0.0670151160623113,-0.0149687551519193,0.2633503088001205,0.715000641799044,0.6976488727176466,1653553.4469020218,1.1355420456649674,1.7352635161139727,1.9919411556697635,0.6267019435180617,0.561798483377827,0.48101869219391863,1564365.0782503039,733831.9653240427,478494.2295083459,2.3427977216944558,-0.4240491741476408,-0.1379503340473735,-0.5619995081950144,-1.2789871113517814,0.9987507492126495,0.6327627043659542,-1.4151393437767883,-0.10212804489256175,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-20,1.0929681004401637,0.9208331178430242,0.762036893392608,1.3118150231422805,1.2734242955079296,554877.1695800833,0.9568985524472347,1.7230145206873022,1.9887126112200995,0.6335205700500859,0.5456539330914386,0.48312559090150387,1632438.1179197975,727371.167544305,480308.6169945106,0.15281254421784043,-0.588133284021564,-0.1434121152812864,-0.7315453993028503,-1.840133505952901,0.8524372763246439,0.7178038765246761,0.20253816798594695,-0.11292520469694896,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-23,1.60274817688164,1.6348337037549785,2.1896731707744834,1.726247666582136,1.673174507941809,-4091749.456834845,0.9267411577676803,1.7028244410393942,1.9865972639173182,0.6280571705931157,0.5288567031853396,0.4833456157647852,1405293.6478217617,628751.1884804529,465398.51428305125,0.04300295856746072,-0.6083692864260067,-0.15413494921924112,-0.7625042356452478,-0.5890764556896557,0.8662756852068773,0.7238220139561214,-0.024778840203098833,-1.8918872104434372,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-24,1.4991313245201106,1.6565425652182275,1.7577821444974262,1.9356381174561577,1.8750116932665293,1854939.111186589,1.1136353687505405,1.7086149407994697,1.9849692022255618,0.6291372471009528,0.5176833213000835,0.48303189456758094,1398712.97863989,647368.0277151504,433302.8925018127,0.22372907244318296,-0.42805329534088943,-0.1499203326011906,-0.57797362794208,-2.2902654989914595,0.8545406736700062,0.6390938386291898,-0.5081834544405848,-0.06777462644069733,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-25,1.9355543275626343,1.8232718054506591,1.9598965260913024,1.8290965566183357,1.7719055836589457,899632.2012181673,1.458232990618572,1.6642580689926056,1.9820269822219367,0.5885665623808689,0.5179937798228622,0.48207578133095674,1440209.656878398,681024.5139785048,455561.9509337396,-0.08833819124460222,-0.1321539975714855,-0.17474062953609987,-0.30689462710758536,-1.9905173772037683,0.8588230384752017,0.6729832428249242,-2.315355531873349,0.5440600563845203,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-26,1.8088283427348733,1.9851286580611929,2.1038792871521714,1.973754256851869,1.911271744826376,301203.3274362134,1.700957565040318,1.6385147099845905,1.980597655245254,0.5642461330866804,0.5107537939145247,0.48175231159893783,1395971.5271644155,725798.6374164362,460032.1849388167,0.05508954425947389,0.037401199205741066,-0.1896084784129858,-0.15220727920724464,-2.130729538473178,0.8223497411511499,0.6798734835100307,-3.317038651708103,0.19360999537156792,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2022-05-27,2.0074784118520093,1.956731369306564,1.628365214031394,1.5236522117862634,1.4765517459906974,1980617.5253600285,1.7415830551368714,1.6266423624416686,1.9769098189928722,0.565071741699149,0.510046781722631,0.48206903463125034,1437372.898622139,748513.3766601312,472097.0650713149,-0.3071699450585875,0.06827651144703074,-0.1950169381077304,-0.1267404266606996,-1.1136259661692698,0.7926030457107839,0.7359621646955103,-1.2195811916845696,-1.593921662055739,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
