Date,Open,High,Low,Close,Adj Close,Volume,WIX.csv_MA_5,WIX.csv_MA_20,WIX.csv_MA_250,WIX.csv_realVolatility20,WIX.csv_realVolatility60,WIX.csv_realVolatility250,WIX.csv_avgVolume_20,WIX.csv_avgVolume_60,WIX.csv_avgVolume_250,WIX.csv_log1DayRet,WIX.csv_logMA5_20,WIX.csv_logMA20_250,WIX.csv_logMA5_250,WIX.csv_log1DayRange,WIX.csv_HL_20_realVol_20,WIX.csv_HL_5_realVol_20,WIX.csv_logD2,WIX.csv_logD5,WIX.csv_Mean,WIX.csv_Variance,WIX.csv_Skewness,WIX.csv_Kurtosis,WIX.csv_Shape,WIX.csv_Location,WIX.csv_Scale
2021-08-25,15.561440081454492,10.408735441656203,13.80257410698107,10.340102876501817,10.340102876501817,-605287.7702451786,7.856515252550574,1.4485816482243876,14.832593683419086,15.219197409695218,13.347241157545927,12.40262581888806,177955.59198620735,55264.736976242406,43948.07133079593,-0.40876624628741154,1.6907582519686284,-2.326242131151582,-0.635483879182954,1.2219616304214045,0.9092264937188388,0.4603021709354805,2.013572413640622,2.46247606523747,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-08-26,8.483630074634135,10.230841702068204,7.895597191765063,6.545862721316809,6.545862721316809,-55861.18381531292,7.067254591042413,0.7174590662992528,14.774618265332862,14.558916670288227,13.375014098029144,12.407368893746929,183422.1279927868,58889.03213630381,44514.79829273589,-0.2593052285703011,2.287511469824619,-3.0249501098625013,-0.7374386400378825,0.8481166009718439,0.9164214092096994,0.37881338432181444,2.2517657163655964,1.372779269203211,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-08-27,6.681467403089215,4.621085392483593,8.354509297556518,8.975187590420575,8.975187590420575,-289192.6831841041,8.952318997410893,0.37934481321023694,14.717502527457327,14.267338270052724,13.375987218491646,12.401041829079304,168178.86504389864,54537.16595820062,43617.06815611081,0.2951262010500024,3.16122229470662,-3.6583471237777103,-0.4971248290710903,1.3173257496260538,0.7620935962760528,0.22366762101103008,0.3110923652320863,2.2433999005851044,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-08-30,8.86163923049503,8.423969601538971,9.042899262155087,9.481894789699368,9.481894789699368,-232293.23252495853,10.278682796995216,-0.029234954324083164,14.64844063947795,13.857742384088404,13.384870475525526,12.381839165903312,162188.5370813821,54562.72130583214,41350.70568580014,0.06765240639384013,5.86246233895607,-6.216724108533311,-0.3542617695772421,-0.47976364665401255,0.8723816878253716,0.7852439161851962,1.077059033166243,1.8918791252291929,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-08-31,9.784978799483357,7.169620435076041,9.526180774569356,6.421587380264043,6.421587380264043,-14739.4241754798,8.352927071640519,-0.42868969309080285,14.590510717108964,13.530888788203645,13.384316074157685,12.38633211843354,161916.36670040662,44023.884649389074,40869.93160641702,-0.4211830915792807,2.9696339728465477,-3.5273933144310483,-0.5577593415845002,0.857203072610087,0.8785108188550578,0.7207635212446138,0.9375042105714897,2.2647563877325187,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-01,6.917418116535316,7.765950752048184,9.728748870315911,9.835833624249943,9.835833624249943,-71246.41856361023,8.252073221190145,-0.7131753524994693,14.647569551650143,13.234361598000818,13.322145763731308,12.331098344136333,158392.9978591905,45608.69601395945,39104.24716867865,0.351989613768358,2.448492420935147,-3.022302373409543,-0.5738099524743959,0.6743710665352342,0.8915705593654902,0.6716123003492319,-1.0386311645326314,-0.6846449229026843,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-02,9.826154120301936,13.577077972866306,11.210750709070908,12.613299776123483,12.613299776123483,57996.540886532806,9.46556063215148,0.11820884910738556,14.716388368120903,13.534927870127783,13.321644372365949,12.271159372912365,108469.25741060423,49886.396772263004,37862.64153466156,0.24970417648495952,4.382962326309174,-4.824264039037302,-0.44130171272812674,0.8613390754310947,0.8645723869296009,0.6726448873211559,1.8232116875115796,1.8029362844085115,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-03,11.045564715772969,13.40648339430507,12.063998809269576,16.671012730610926,16.671012730610926,-167655.7402837025,11.00472566018955,0.9425302400957023,14.7989559252966,14.032090987197513,13.289988995323476,12.214228826698085,112355.90290553312,46521.56225022054,37459.54886242725,0.41164248240371054,2.457512061208644,-2.7537439078860504,-0.29623184667740665,0.29452206505227513,0.8884830881165294,0.5642765371654486,1.9220826741282677,2.0406779922360454,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-07,17.60495940730621,12.876724429133048,10.972159453390477,9.96282973489889,9.96282973489889,-119071.55413003656,11.100912649229453,1.0266445924563954,14.775411526056828,14.083341865286904,13.17693118534395,12.21786928872705,109041.14079797184,46975.3854167132,37822.34751111671,-0.5693195056818126,2.380731518357592,-2.666668608535618,-0.2859370901780264,0.6442536233104832,0.8968672680297883,0.2308972903123039,0.9747369983162311,-0.7320232670887988,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-08,8.886324260582228,5.823562566397925,6.233692815657889,4.734145002695215,4.734145002695215,-60378.61259578518,10.763424173715688,1.3175034857787438,14.761836934595994,14.097541193231848,13.094151175617693,12.227166456852984,78244.80008179952,46422.03240373173,38637.726307914665,-0.6297123543422251,2.1004150886843687,-2.416306617809791,-0.3158915291254224,-0.8912804886118826,1.0077612249145398,0.7056132784265667,2.4796317392033647,0.5232139965556586,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-09,6.497975245615265,10.101020649138576,10.848665483892772,10.904917264374973,10.904917264374973,-138009.57826393715,10.977240901740695,3.808496275795119,14.780803836738775,10.576142209147932,13.083045505032084,12.217448429452284,-216623.64548672843,45841.81812736538,36261.50550042675,0.5177231849801424,1.0585896875461547,-1.3560948678663243,-0.2975051803201696,-0.29082723361763146,0.9134284913871571,0.7152422368200025,-0.05965708995803533,0.06680187044621705,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-10,10.38726179644874,7.978325836255948,2.279336794166767,-1.2943873574404847,-1.2943873574404847,155160.2170236013,8.195703475027901,4.766397455601904,14.737993969035946,9.015592355559894,13.153591190409008,12.255042879747235,-100243.16351742679,49399.98224800872,38278.681859986384,-2.082542728013945,0.542019281334737,-1.128838013975823,-0.586818732641086,1.74028879807319,0.8772514837707538,0.9951377488900217,1.7965035914194432,2.632441718462906,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-13,-0.9230425798751298,-1.963522227980377,-0.4120241897099674,3.007629765444449,3.007629765444449,463174.2533308449,5.4630268819946055,5.689035780368113,14.687222208702112,7.684225554244134,12.86020539302367,12.277311717513399,-35442.963927877725,53246.83877414451,40661.48572129709,1.1812322287167702,-0.040537765003717974,-0.9484371031317225,-0.9889748681354404,0.4392209404971256,0.846297557215268,0.9970628876571713,2.066519345947544,2.614719478325058,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-14,3.101256524566679,3.886431301153607,8.537386816313472,5.36224273120331,5.36224273120331,-261447.23436012183,4.5429094812554895,6.5715878641571965,14.677621123727365,6.420466509075148,12.670369725079603,12.283685589238827,-35052.40102589307,49392.996469416146,40508.25476168037,0.5475749476978278,-0.3691878256422932,-0.8035684739248043,-1.1727562995670977,1.5370726856208299,0.8624100746574512,1.1378006813991024,1.8956133637986672,1.5261839048526888,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-15,3.6649922546364735,3.209528948903852,4.401828458848286,4.322057066694555,4.322057066694555,-36244.373074057046,4.460491894055357,7.271648131636153,14.656790327816582,5.203226173376353,12.6974659910775,12.296859019351995,-43106.01118952205,44364.43805049231,40453.03775199427,0.16490523976376234,-0.4887239188683964,-0.7009207627178896,-1.189644681586286,0.175883803812867,0.8627943012452344,0.8810884574252865,0.27340105840934364,-0.8865185155122168,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-16,3.826560610016685,2.4326830879453496,1.7004444758686643,2.418387622782205,2.418387622782205,188902.52442418892,2.763185965736804,7.462253835304557,14.628191454601781,4.931832689387062,12.583099132198631,12.317038841781686,-12002.11501681899,50038.972566263066,39869.0509026695,-0.4588653401533574,-0.9934731418726865,-0.673093097148883,-1.6665662390215696,-0.31164884535605303,0.8503930003384323,0.887091041809198,1.0797199837659177,2.138480158406935,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-17,5.126027879798443,7.169545496764556,8.800097612218622,7.109407765189332,7.109407765189332,-134827.6101318164,4.443944990262767,7.293115922121143,14.605083404160766,4.880188087515647,12.456845495730315,12.32573577849504,-77774.75820074264,50355.13085168889,40052.2158760117,0.32708787748407475,-0.4953883855881104,-0.6944387676212845,-1.189827153209395,0.4889186786030808,0.7716612127820591,0.6777433427577634,1.0250915742736846,2.1286834041313103,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-20,2.1739695183187564,1.2630316200544485,1.5847813066168328,3.4355486210103265,3.4355486210103265,-155643.60695659427,4.529528761375943,7.487400075242751,14.550816810942127,4.626448292543932,12.21048763067936,12.344989552549908,-53866.26712113705,40944.29015204659,39990.14168614022,0.45762186032876795,-0.5026037099114585,-0.6644255124419159,-1.1670292223533747,-1.133981406671459,0.8181547435171452,0.9875761472543084,0.017015411546159733,-0.8488216911741092,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-21,6.093901540470483,5.046141735803957,5.937392246907905,4.80615182714061,4.80615182714061,-177573.14541140024,4.418310580563403,7.585203877010893,14.547548044581681,4.543181451090955,12.093865719173593,12.347470846393552,-66343.03906944206,-10850.35914955015,39910.18747293408,-0.23739179565395988,-0.5404420899800282,-0.6512229687314436,-1.1916650587114719,-0.11512973378513051,0.8099691332659722,0.6135393846856662,0.8343237471209032,-0.5868235015800066,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-22,5.141200473416234,6.315007567231788,7.143594543777539,8.26749305224925,8.26749305224925,23190.02298904746,5.207397777674342,7.196060229271479,14.5490179210609,4.0907298879854554,12.028796325470903,12.346698177076986,-81552.43045309404,15870.65453034717,39972.85388028655,0.4750447181677894,-0.323453421746734,-0.7039898086254275,-1.0274432303721615,-0.18803346688240077,0.7887143555101038,0.581643116258997,1.575248960408879,1.3725594641748424,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-23,9.103741972465002,7.064040551290447,4.232619490573882,5.73321356058625,5.73321356058625,69170.58734794665,5.8703629652351506,6.965715763475702,14.533899375812522,4.033681184481212,12.02576562479081,12.355200893146373,-47829.51257343778,20524.756962945565,39978.02821499181,-0.4624093304286035,-0.17108390183598227,-0.7354834410998382,-0.9065673429358205,1.0407787272202031,0.7795765176865521,0.8147198751972135,-0.07573512076238095,1.1984051148095014,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-24,5.098316597365823,4.739044773784656,6.542060965184192,5.560897701682649,5.560897701682649,-157016.7207105063,5.560660952533814,6.916467512493993,14.489183876103246,4.045073829707803,12.010856727365972,12.367408474538804,-52887.28941819745,21779.627945312197,40134.51421210177,0.0868491460725015,-0.21818818666743842,-0.7394972672763855,-0.957685453943824,0.5894609244357313,0.7734435523659394,0.8303241343277634,0.995691516845522,0.4372932192841932,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-27,3.888589222108635,4.687569333503035,3.83209572022912,4.960406791240814,4.960406791240814,-50140.84381667984,5.8656325865799115,6.715728472535005,14.449779259325267,4.037141676526847,11.9617104954159,12.382062227501445,-40934.697449826235,26271.17858671569,40188.80272114444,0.24344132772483687,-0.135341974271194,-0.7662268298107215,-0.9015688040819156,-0.15610002975628853,0.7474442233731982,0.5543974305977549,-0.2577262366172288,0.42190140260676673,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-28,4.123895571874101,3.2518588747988986,1.2477423341630072,4.017580096025597,4.017580096025597,325786.36718902894,5.707918240356909,6.442512737851317,14.4128114202466,4.024969023905129,11.950984154986275,12.399414295130741,-13030.71746412686,35805.38603850779,41283.72987328791,-0.026118488572348574,-0.12106426488371964,-0.8051988523089886,-0.9262631171927083,0.6952033355416654,0.7298221209343105,0.5451143372497517,0.4339343886591343,-0.23753190510604025,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-29,7.656486257505634,6.497381170449415,1.1495071685736775,-3.547709410915104,-3.547709410915104,-27255.877943318104,3.3448777477240386,5.944047898292359,14.286940538254385,4.603442041789015,11.792542797569963,12.421447677152452,-13656.540152518772,33658.9480696813,40767.935982731295,-0.7692510065212698,-0.5749602204954385,-0.8769555052846068,-1.4519157257800452,1.6766990991034711,0.7811407437603204,0.6691919392635117,2.141020555232018,2.4693870466041408,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2021-09-30,-3.860611646340544,-2.1327388281801234,2.295444906797968,3.7726072517394016,3.7726072517394016,409690.4446030671,2.9527564859546684,5.640886579666832,14.283190535739312,4.532763283221052,11.697992046451006,12.424491650690031,10390.303005815096,42152.6722387775,41554.374761828876,-0.02305928738455852,-0.6473021120440726,-0.9290421106953521,-1.5763442227394246,1.4879895078830339,0.817164874988763,0.7406361688003302,-1.40660791422876,0.6732537666546791,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
