Date,Open,High,Low,Close,Adj Close,Volume,CVS.csv_MA_5,CVS.csv_MA_20,CVS.csv_MA_250,CVS.csv_realVolatility20,CVS.csv_realVolatility60,CVS.csv_realVolatility250,CVS.csv_avgVolume_20,CVS.csv_avgVolume_60,CVS.csv_avgVolume_250,CVS.csv_log1DayRet,CVS.csv_logMA5_20,CVS.csv_logMA20_250,CVS.csv_logMA5_250,CVS.csv_log1DayRange,CVS.csv_HL_20_realVol_20,CVS.csv_HL_5_realVol_20,CVS.csv_logD2,CVS.csv_logD5,CVS.csv_Mean,CVS.csv_Variance,CVS.csv_Skewness,CVS.csv_Kurtosis,CVS.csv_Shape,CVS.csv_Location,CVS.csv_Scale
2020-07-23,3.3331713212349854,3.5238787453187257,3.8691060357476914,3.465883387178714,3.383219123780684,-232392.83888314385,3.43220531800105,3.3478907395976902,3.540307462584124,0.7673222766695251,1.1305552013324855,1.6179885484381196,-113711.32185475637,167798.7949480727,454473.82653637277,0.014903460216661151,0.024872486862732163,-0.05588305964548548,-0.031010572782753352,-1.0635522660351042,1.1059849164451045,0.67177430881032,-1.1668003965439449,-0.2172859570314145,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-07-24,3.986167087941915,4.184522595595823,3.211603062271706,3.085315295161699,2.9771931474594737,1070377.6077828966,3.188419470537913,3.3210076678467595,3.5380909785960095,0.770576402108568,1.1319495874411558,1.6183804158461026,19223.582563069882,179034.68143138263,461018.6398215138,-0.29184917978489044,-0.04074292105609297,-0.06331905881452715,-0.1040619798706202,-0.027453899780044068,1.1576686432206946,0.7698417970115604,-1.1437556566702471,0.19797279903213358,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-07-27,2.37476718876458,1.9618607172491664,2.55146149989573,2.5736627359769386,2.479647150987738,1027139.5321835736,3.1660906840643306,3.3065862806193778,3.534197702939475,0.7840503870317198,1.1312586499373383,1.6197561732252566,28859.207804382128,198607.14164022417,466770.6865592638,0.04321686532848676,-0.043418717884924504,-0.06656999340294724,-0.10998871128787174,-0.5283096106883467,1.1771843199816483,0.7193921495405731,-0.10139951214141706,-2.1924406472877105,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-07-28,2.6087826123688487,3.304823425063198,3.1781922056899816,3.7338101871047513,3.524430168133144,-773672.6529896935,3.132060576378008,3.288092144518791,3.5376299801671203,0.7737522352341768,1.0917682808817635,1.6188186909694542,-11935.166044335045,180298.05137629202,451278.50433141994,0.30083508828767963,-0.04861638223155772,-0.07314950451453163,-0.12176588674608933,-2.0664762011478652,1.155404057092288,0.8353801285654706,-0.6028732602223805,-1.7710717135876104,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-07-29,4.030408578807254,4.378510172308495,4.117705381300539,4.470321562967968,4.186478960330732,591422.8913898855,3.3101937101383543,3.2962669869618018,3.5445991200287215,0.7827366618872963,1.084889696600801,1.617842500961507,17175.370481279446,209613.87563746294,434435.8226619382,0.03799228191198044,0.004216098284571802,-0.07263445828958544,-0.06841836000501358,-1.3439830786690932,1.1456874386793963,0.7790852273933017,0.5346389089889527,-0.11578615335167529,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-07-30,3.843912035437093,3.457712216057139,3.9343055347591616,3.761132049490058,3.527192105269414,-1457002.2570348438,3.3389883064361,3.3060969914363776,3.5467068535583364,0.7844231061000595,1.084753507845962,1.617473687144312,42519.58744096896,169382.2689118238,438386.6561589729,-0.085988490428919,0.009899521868795953,-0.07025118910068724,-0.06035166723189144,-0.7410917330854548,1.1544255442360332,0.7864372383538041,-5.891822984474934,-1.9381296255610607,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-07-31,3.820338489000015,3.324619052590833,2.7792431950497445,2.696730676078886,2.5444968631924354,3984724.7181363255,3.2524490495826925,3.255547879172659,3.549498874638922,0.7999280111795338,1.0840093303826004,1.6151277879861474,303178.7346977081,87061.8697481128,444864.7393854059,-0.4064060941123048,-0.0009523144703616667,-0.08644585069876863,-0.0873981651691303,-0.6062800751516311,0.9481352482733455,0.6488183951226968,0.4959041078881525,-0.8377192191072393,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-03,3.3759039777607924,3.733302087926731,3.953581858689063,4.121669121965468,3.843760252385806,-1174451.6578619294,3.525271669862306,3.262530529517504,3.5568829399697326,0.804645223590643,1.0844098427492277,1.612222169113567,254065.30519577776,101576.85945390674,421761.76072319195,0.1297879861336862,0.077454372447474,-0.08638145234931556,-0.00892707990184153,-1.512856855253314,0.948336732360537,0.5953648671301754,-1.1502167458310637,0.3105044748972271,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-04,3.802019348310594,4.874018818266826,4.335145291066191,4.895671752633305,4.54770643942485,3242903.577463771,3.7299269241206474,3.3567601508917617,3.5514883240585897,0.8403137668398771,1.079258439220628,1.6066092424119605,404772.024010752,194096.78962920903,383491.0901611227,0.17909069358935897,0.1054123740853744,-0.05639049385200373,0.049021880233370674,-0.6182743790187638,0.9433597577564735,0.430931432065742,0.6947506823796753,0.023009510423566144,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-05,5.4821304878049375,4.429171816027143,4.193956626778473,3.695168993676369,3.443472033667668,5139129.47503415,3.5813255387880347,3.4101209264000483,3.545123456992726,0.8080386079919201,1.0697935991921914,1.6038592728087135,484087.07996770105,299871.8590390358,407084.2128596059,-0.46501352606833085,0.04898524115970162,-0.03882523209153957,0.010160009068162,-1.4472544849039686,0.9316520313870166,0.455444743880275,-0.9155704445480198,-0.29704991174650786,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-06,3.5654219299964467,3.973817378385043,3.99829198882756,3.538405065875608,3.2960430498651974,-3168444.8410796737,3.5350957277071915,3.5182003222062144,3.5404529835020853,0.60725167305737,1.0701461350518922,1.6028734901125392,199464.17864226512,192901.19989263781,420395.04353062407,-0.0785597270907956,0.004790792190273826,-0.006305093635230948,-0.0015143014449571861,-3.7101190072390318,1.062210384660952,1.2681263522521224,0.224473378349876,-1.4646925150619128,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-07,3.0622560435929955,3.540828526843661,3.637964072777905,4.506890883619228,4.179957274968963,-1177042.705522812,3.8621878100624967,3.559291213219865,3.542819466585009,0.6234399836444108,1.0450865515586258,1.6033811234698792,90617.2817012055,145051.64139586894,429486.6166642463,0.3111491117221962,0.08167238545222127,0.004638558003841753,0.08631094345606301,-2.331647895141266,0.9388120911964142,1.1680798644247514,-0.30586608224656886,0.49192436212494234,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-10,4.555283568205958,4.70998954538122,4.8633800176637365,4.854985381080027,4.495857534495869,-52347.31935563125,3.9926072664845096,3.634568846212601,3.5423331861892153,0.641747098531722,1.0517642550163184,1.6030723081663458,172403.82138104274,157706.34570985296,425424.979624495,-0.013131358123493796,0.09395397556326396,0.02570488999590929,0.11965886555917339,-1.874768502261372,0.9399663608937845,1.147258605474375,0.1821669487016324,-0.42756152249526563,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-11,5.48156039984724,5.449690017795724,4.573888026611655,3.9271310776033417,3.643134201266911,435464.4170013005,3.811692818852922,3.6176533611767803,3.5452213242341752,0.6365604870302293,1.0491844296950454,1.6025989308156052,223750.9658914609,138014.37808887192,417199.5472056694,-0.40854544945882154,0.05224782700398136,0.020224982045198268,0.0724728090491796,-0.13261525105717115,0.9760435715663353,1.3030840458176989,-0.6220867104517727,-0.100293112042385,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-12,4.20542587762435,3.534309882470559,3.823457569590836,3.733611420600994,3.463417468348169,199937.53547178305,3.8156819057890217,3.575086609520489,3.54481880323206,0.6156117518635322,1.0461072902747568,1.6026068207562663,214845.9759164971,184817.74583625054,411975.0485926072,-0.19411975793834813,0.0651299897980092,0.008502356947745848,0.07363234674575504,-1.2408176933022512,0.9724292620092216,1.3240878803539473,0.03192499685366394,-3.914754999903826,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-13,2.9517549161724403,2.903424301541669,3.377801681210258,3.5510813509556343,3.294002699675943,-62993.71344132908,3.815273835751171,3.530390796973878,3.5389786431196883,0.6010547362990858,1.046478032368605,1.6008418545949021,270329.85032145533,228752.38429559095,411521.54222673405,0.10970357101405354,0.07760386868761242,-0.0024295944477192607,0.07517427423989309,-0.7457521144156526,0.8892016034845015,0.8749362343177949,-1.0523066323596724,-6.194633824458867,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-14,3.2284403866703144,4.148497959604995,3.684435183597792,4.671526535005107,4.318463661555228,-1524733.3416292963,3.842975113068424,3.5365078608128817,3.536000934824533,0.6087597853105909,1.0504675285389855,1.5986867581932067,251046.22970152475,194159.16407494523,401807.37623873097,0.2909005369042905,0.0831070753915819,0.00014335110888231024,0.08325042650046413,-0.7677354427881982,0.8754088612886771,0.6486138647793313,-0.15659978436203129,-1.9768388418816862,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-17,5.050088198952032,4.115380795639382,4.50283602410228,3.445048787205017,3.192986829467557,32837.715218205936,3.5824009720627616,3.566592648118477,3.530656627391585,0.5734315497195719,1.051632708648733,1.5975865117823378,255782.9283514197,221374.83514676272,403355.35310185334,-0.45844891936405296,0.004422538485892162,0.010126832648197337,0.01454937113408957,-0.9481549763145187,0.8491441651053242,0.40626849311740704,-2.2924776437085295,0.2645700645379518,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-18,3.499839347462484,3.658616850795539,4.137040640319533,3.997790071900141,3.697641346630597,1444864.442446496,3.5933024011354986,3.5667456801217687,3.528237416971958,0.5734679109071037,1.0516875235756977,1.5968708709863475,322498.95228011336,292684.42681667855,405913.7329164822,0.05497807577679533,0.007418062697830433,0.010855174919126085,0.018273237616956352,-0.7372583503162008,0.851965884168414,0.21536016325374405,-0.4767103653264325,-2.9094234783162176,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-19,4.139159920263914,3.9266998699093847,4.119965691541871,3.995382157527388,3.693812612651172,-1322072.4265686085,3.6393814299960994,3.5866456461778773,3.525161415888051,0.5704691017573154,1.0422389842869968,1.5958036920536598,311182.4078880714,223058.74176954493,410956.7971227395,-0.11383369643581216,0.014596325076215035,0.017291178360166127,0.03188750343638126,-1.6436887235464137,0.8498147142928674,0.38719809506902725,-0.6914969765286627,-1.4679594254562551,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-20,3.4060747414999426,3.087592368859852,2.6717146852300075,2.359883427266439,2.1939565807051764,516029.3145386125,3.4193722062019463,3.5271825190241017,3.5236932167133697,0.6493214327844042,1.032747958915025,1.5968628116096744,348603.51555915916,229432.17481571957,405231.7916730695,-0.43985395442766023,-0.031042430214058454,0.0009897501321406669,-0.030052680081917697,-0.8773640916920429,0.8524546201547708,0.3724612505606444,0.40791860643504574,0.09535210526250094,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-21,2.5268232203208,2.6514433641129926,3.090446132131568,3.331191681796682,3.082396428434201,-848265.3528452534,3.1721587595777407,3.5324426830728384,3.5212278072585215,0.6450434954499067,1.014725686227517,1.5970672390885323,252671.36752775166,220397.17460329604,416382.92744614865,0.19874448601691005,-0.10757725701791096,0.003179872175686205,-0.10439738484222484,-0.8232495606453512,0.8127314982247827,0.36474646434328706,-0.4919773991250589,0.21193475328509104,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-24,3.441373589244151,6.322994188924568,3.322241243129156,3.3269688532846047,3.077189597625221,3060576.495139541,3.1489993132092735,3.562319805404713,3.5247965139446316,0.6063942264721766,1.0158425193297034,1.595064971524114,354343.21567555005,233043.29612820188,423441.33489943563,-0.11185397875611035,-0.12332723935565794,0.010589255319021227,-0.11273798403663673,1.0988632391092177,0.9560022143619951,1.0150090691570237,-0.12416622086994987,-2.1559146187720013,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-25,3.4920848954897608,1.7435157207401062,3.182452065644952,3.016232512096586,2.7912697389590377,-2537377.6813180884,2.9677249916749617,3.525661783946007,3.5235016405001782,0.6304873457424136,1.0176504601399283,1.5955303193630137,266157.9642591303,234542.47140125415,411335.5332211239,-0.2240023532304207,-0.1722724955491059,0.0006128793967108216,-0.17165961615239517,0.36390419128041657,0.9877844580208476,1.0932877179499585,-1.2339967475307065,-0.09830589404011299,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-26,2.5641242801220017,1.983663581287459,2.043802083640884,2.4890442737394167,2.3071254635899763,2999196.44913298,2.6903875618627224,3.4316941091089697,3.5177930209003647,0.6658719852794961,1.007807141785765,1.5973252357106547,386546.64214628504,296601.04261394683,426159.1727515667,-0.10561464748647659,-0.24336879032814326,-0.024779761669414396,-0.26814855199755766,-2.8111050044018526,1.0637293425805043,1.4858099556161115,-0.2612814766480432,0.3269175564535657,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-27,2.5645715171025643,3.161843720405649,3.131057725916669,3.6411978442673383,3.361552949548887,-1721193.3154799757,2.9239068356314646,3.4234121513229434,3.5146203477750757,0.6656517428853379,0.9991096582767134,1.5968427008490107,373337.0892240284,265887.557741987,422062.35664708813,0.27061163975936914,-0.1577170793420139,-0.026293751498588033,-0.18401083084060188,-3.480695416804863,1.1839523338997489,1.9777233653765889,-0.561622180863993,0.15494725006125568,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2020-08-28,3.782672367117456,3.189867537341378,3.6968850791307233,3.256303639751657,3.0078756148224173,-515789.0132602989,2.909002672909108,3.4465810889044426,3.5124445437469385,0.6410597783688347,0.9975530022729016,1.5971623538937842,148311.4026541972,269038.56321594556,425066.72859394347,-0.22919668149270492,-0.16957245261208706,-0.018929495312179773,-0.18850194792426678,-0.6792096767994621,1.1820009024214417,1.9843548660096257,-0.35560387312214886,-2.596676815275824,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
