Date,Open,High,Low,Close,Adj Close,Volume,FUTU.csv_MA_5,FUTU.csv_MA_20,FUTU.csv_MA_250,FUTU.csv_realVolatility20,FUTU.csv_realVolatility60,FUTU.csv_realVolatility250,FUTU.csv_avgVolume_20,FUTU.csv_avgVolume_60,FUTU.csv_avgVolume_250,FUTU.csv_log1DayRet,FUTU.csv_logMA5_20,FUTU.csv_logMA20_250,FUTU.csv_logMA5_250,FUTU.csv_log1DayRange,FUTU.csv_HL_20_realVol_20,FUTU.csv_HL_5_realVol_20,FUTU.csv_logD2,FUTU.csv_logD5,FUTU.csv_Mean,FUTU.csv_Variance,FUTU.csv_Skewness,FUTU.csv_Kurtosis,FUTU.csv_Shape,FUTU.csv_Location,FUTU.csv_Scale
2021-06-22,5.8728110621583625,17.483016082769964,9.35824448029274,20.520335750522165,20.520335750522165,2408475.62257795,11.675056933237107,12.644502534603447,7.44825402932342,4.997879327787069,9.470619447861836,9.407320894758369,-206874.97036062198,-281523.3581826695,406712.43231225375,1.251082976841337,-0.07976785841890867,0.5292428920253609,0.4494750336064523,2.0949176173563533,0.8163592818047058,0.8943480678051331,2.023817410774818,2.1620722494927747,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-06-23,21.666645342644287,23.398918077019232,24.504083327921364,23.938768545059236,23.938768545059236,1826521.4841217948,15.542884694743503,13.026013761271779,7.528727035483154,5.552720462577131,9.53392980648938,9.462053050506503,-395944.7109769195,-369488.6052454028,414647.3236816644,0.099725262544807,0.1766545414345789,0.548222441441966,0.7248769828765448,0.09999487211620131,0.8330746292249265,0.9516341140986083,2.91575482781249,2.9621309599505548,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-06-24,25.099014141201337,19.29013457441684,21.003288252147,16.43957005964947,16.43957005964947,-1499487.476526647,15.86557570025028,13.102944013995003,7.584239932275226,5.590593346413967,9.498785045710662,9.473497032880454,-310702.4561940435,-287836.6033508695,407384.72691636684,-0.42313733092677885,0.19131477296673524,0.546764537759017,0.7380793107257523,0.5383359279451105,0.8352189189184995,0.953904303768801,1.4062846401399272,0.4783778595053106,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-06-25,18.78502694438897,14.554136632894412,16.402714609852325,16.241113009440312,16.241113009440312,-2234215.437285836,16.523162514641562,13.208201040838366,7.643233647350205,5.630739510879161,8.966025323866742,9.48132887210938,-563903.56941358,-392715.77085391805,397494.8892672449,-0.14551424593234596,0.22392525763878812,0.547017161740173,0.7709424193789611,0.6144166824149836,0.8304295194408856,0.920335767737917,2.0409158066037962,1.1902594258847565,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-06-28,16.226575381490335,21.478099376194493,20.792944541083244,24.02543339911153,24.02543339911153,322624.474021869,20.23304415275654,13.766584521557373,7.729250310539275,6.126101141576808,9.094783126311816,9.532084040796576,-387479.55997377995,-335716.9602031764,400260.85219958454,0.3924626403905524,0.38507287268571505,0.5772323708342479,0.9623052435199629,-0.37811042960359154,0.8663878900888192,0.928077143612692,2.0262864282694872,2.9204378850714665,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-06-29,21.78876594751108,19.599774227302305,21.161189402410344,20.290935396446287,20.290935396446287,-661384.5961505938,20.18716408194137,13.81921677455718,7.802806577485202,6.179871296022102,9.188621776180511,9.557851928487397,-450469.61596190435,-253082.26336103462,398556.2536938295,-0.0712202593337954,0.37898681753867525,0.5715766567989059,0.9505634743375813,0.44559257356808335,0.7366355674989328,0.40933830467096827,1.3986730250965334,-1.4722865308012314,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-06-30,19.49183710858911,17.526716651507925,19.227093035888046,17.4435142693426,17.4435142693426,-1638421.7088184685,18.88811322679804,14.247765172103115,7.850672226781915,6.115632620462785,9.228652823225607,9.576104464261762,-457810.4848836937,-233190.90576137783,388510.97647817037,-0.11102786366139303,0.2819327300195479,0.5960009022747992,0.8779336322943471,0.5308496291327788,0.7238349803231614,0.4115141840487493,1.8843263638715155,1.87107179881223,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-01,15.828644501238188,14.579822869976525,2.320020365051477,-1.4687230098226394,-1.4687230098226394,1322130.9516243008,15.306454612903618,13.602694042512713,7.8189004591839195,7.038911981834409,9.350959349824034,9.593849800236672,-312610.27924602095,-137965.3600573574,381431.0950776598,-2.377427919300915,0.11800674507489557,0.5537239260569624,0.671730671131858,2.5063258214815005,0.8219939101617464,1.0625671572705386,3.0800577236232054,2.885263905526924,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-02,3.6416613038760346,1.5564698656015423,6.5992871879305,7.943690896045011,7.943690896045011,-1253213.5451867622,13.64697019022456,13.000387993020155,7.826268308353304,6.9787381855762645,9.14059969847987,9.593233028650836,-485265.35181351844,-186090.9581439124,380085.3557378868,0.7799380359262946,0.048538330274082,0.50749339520649,0.556031725480572,1.6179649184307412,0.839520504274347,1.124963164726429,2.2512732061491922,2.115944877812324,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-06,-9.047230787828523,-8.096536330228119,-9.70614063919126,-5.981663163653806,-5.981663163653806,5358638.3663275335,7.645550877671489,12.164815965752037,7.782866278104175,8.164595996402339,9.332513811624064,9.631137076845434,-119610.27292349558,-44350.87831111977,400119.6817003434,-0.41376007028565814,-0.464423953911725,0.44662316139565345,-0.017800792516071414,0.47598837795942417,0.8423894339399132,0.9201133720300269,1.5069488599174008,3.4014339057802987,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-07,5.691746471633309,2.5674653303175603,2.7443359328298698,0.2937769617339967,0.2937769617339967,-2142011.7647110554,3.6461191907290327,11.420534498865553,7.7639602254725615,8.544948159803047,9.40236690169792,9.64121566159326,-145484.8034596201,-70685.02092830747,391339.9335378182,-2.9639515711702136,-1.141749640344204,0.3859204645352528,-0.7558291758089514,-1.7323368730149213,1.0200795592237282,1.5889052572815763,2.034694397358297,2.9955901851955327,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-08,-9.548687475285304,-7.074189753458512,-4.842836729698647,-3.3159201879091427,-3.3159201879091427,2552807.8402071795,-0.5057677007213162,11.02157116623362,7.738007229261037,9.048485519721853,9.537401186181837,9.662335084254918,4982.618493681029,-21405.83031229081,404022.85500967357,-1.0576685397059373,-3.081532172222516,0.3537101770980904,-2.7278219951244256,0.8026081385935316,1.0115030484100533,1.5871851954721876,0.9804828089111473,3.033000815983062,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-09,7.06578580750076,6.333711517925934,5.10937803015166,2.521285463757508,2.521285463757508,-2177071.191261646,0.29223399399471334,10.81944452393813,7.735547414195019,9.197233298846157,9.518279482913284,9.663589491960865,-27704.539549591824,-56431.23798981588,394431.492771211,-1.0304953592285948,-3.6115453825278023,0.33551868161517884,-3.2760267009126234,0.20239660431229906,0.9607221496700126,1.24066312732148,0.8008836972011151,1.3837933546038146,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-12,1.570023130737539,-0.7610340295254616,1.1797325203726103,1.2802176298606298,1.2802176298606298,-1694813.1935032362,-1.040460659242163,10.420262136722595,7.7294753520634325,9.438395822648896,9.570105080769713,9.667180535823174,-63953.71156977951,-58232.77709320363,386854.87092662376,-0.2040602653977195,-2.304088636421271,0.2987112044485636,-2.005377431972707,0.6630830238458436,0.9496625924087838,1.0390468514550384,1.52521634599684,1.8966408600515643,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-13,1.0121923166965132,1.663200149474548,3.992684256784287,0.878394115500484,0.878394115500484,-572986.1742266489,0.33155079658869513,9.536844437572336,7.7203483182917285,9.464565308278896,9.588367759454913,9.672587497679999,-164496.50136261884,-37909.50887986175,386730.3057698138,-0.14177849643282847,-3.359136907550258,0.2113031770316528,-3.147833730518605,0.8456468298903081,0.9124156443969021,1.0861418447996412,0.4964577067753324,1.9257157914338812,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-14,1.9447244907129717,1.0002342800861896,-1.3104721981951712,-1.784876451534842,-1.784876451534842,105273.30558267934,-0.08417988606507265,8.856040079960609,7.702553556148901,9.77545069332102,8.88372718518355,9.686010255396262,-270377.5308104054,-188543.93408981487,383976.39222192555,-0.08577111900833378,-4.655898990245427,0.1395478165858732,-4.516351173659554,0.837553312529623,0.9003015203638287,0.27166674818942943,1.120078264315277,0.7317202865940917,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-15,-1.1738690740176168,3.689516253568712,3.8462020144627473,5.818109814531539,5.818109814531539,-831942.72032733,1.7426261144230637,8.916964083810823,7.7204828411377235,9.751294233946567,8.266046038857343,9.6783231768184,-220446.8627970969,-461124.7455167881,383694.65570315206,1.6006702409500997,-1.6325623027122107,0.14407863304166815,-1.4884836696705426,-1.8535130023256343,1.0485301269906875,1.1441281262206076,1.5973077787402898,2.212006999456414,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-16,6.359816083706107,1.8759164027672317,5.243745135479259,3.3755965455899144,3.3755965455899144,-1595624.4793877276,1.913488330789545,8.34443815948454,7.721758395963285,9.72219386137846,8.154123088407474,9.677727041574139,-257139.99019228262,-509352.12639991444,375397.6141856171,-0.63342739632347,-1.472667300736893,0.07755311864412187,-1.3951141820927713,1.2142682437545738,1.060981282090133,1.2433276922494647,1.6410282414018391,-0.15745988708099504,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-19,-0.9625942516273652,1.200163004459185,1.2992442362563423,4.687271544044336,4.687271544044336,-553196.5400538293,2.594899113626286,7.93114278981256,7.726669423375938,9.691608228198264,8.158926054905107,9.67586678902453,-211893.98227772015,-404505.82699124835,374059.4364606956,1.582973946684014,-1.1172494963034691,0.02611922892825199,-1.0911302673752172,-2.3118152420890725,1.2220893283213592,1.684455989284219,0.12295918999224138,1.2258479630865569,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-20,7.505434716791825,7.682878693857503,5.174551238528537,8.968670477865473,8.968670477865473,-684926.0546189476,4.212954386099284,8.105775053279004,7.755682448321764,9.676496385696208,8.133221665607255,9.668641413820156,-182141.141879771,-349829.1375390586,372488.06748011534,0.17811005931004853,-0.6544126211792949,0.044150983347251746,-0.6102616378320432,0.9196161785736385,1.2172014229946688,1.696803029862198,1.721529034467543,2.0906628914714744,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-21,8.807425277488136,15.061156260671524,11.718602373340843,14.696971584979307,14.696971584979307,368209.4003758761,7.5093239934021145,7.814606845001859,7.809990669816656,9.365906929556516,8.117045296297535,9.669349750767816,-284154.45298987464,-297760.5349366796,374970.2024537133,0.5120463107001166,-0.039849207336281424,0.0005908856615518698,-0.039258321674729625,1.2067351517280833,1.1675552875252966,1.762123881517282,2.3035546269375793,2.8022596563323092,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-22,15.623220746350412,9.293195944345896,6.22724215868088,-0.1585887630682805,-0.1585887630682805,264256.7477278495,6.313984277882151,6.609738979595486,7.796933823177618,8.709441839213934,8.189698616275335,9.677927810122581,-362267.6898095719,-230841.45360427973,372528.21014148573,-4.590199139963842,-0.04577726427728048,-0.16518639244989136,-0.21096365672717185,1.1203587071674026,1.1777399025668458,1.5372267238948663,2.211265456871227,1.787868338187297,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-23,-4.62105028642533,-6.955357117789546,-11.325417059578214,-5.826637724628071,-5.826637724628071,5826575.273482996,4.473537423838553,5.4964285903816075,7.759069571989462,8.809330734704213,8.295630683210863,9.712714266059338,4035.4476909102405,-120425.14423646085,396342.87656101387,0.2318181003967258,-0.20591906847426703,-0.34476389237178867,-0.5506829608460557,1.474776725669872,1.2013503452530374,1.5744252928686053,3.0215758971163966,2.219446310028858,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-26,-19.58274607635674,-4.835338060072132,-14.82820565615853,-9.096894040500288,-9.096894040500288,12030427.13769438,1.716704306929628,4.229528237884578,7.710820518980102,9.002625184254768,8.576529220196925,9.766434966856531,717267.576439921,120767.21840187548,445757.94878907053,-0.7667158352851203,-0.9016841070177213,-0.6005341454563085,-1.5022182524740297,2.3018715981257483,1.2700492274051272,0.5397161257834019,2.1903460049326906,2.623520511961414,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-27,-9.795199837966663,-13.994261629053227,-14.860750129866958,-19.544462691716117,-19.544462691716117,6815892.341556899,-3.98592232698669,2.051033433343195,7.612402941032813,9.228975923275428,9.254323251365745,9.916079895998847,1041930.9698166724,278266.7520281932,470478.5557675736,0.6907995548096083,0.6644249551912381,-1.3114351030547273,-0.6470101478634894,-0.1433064407584696,1.2621324913893133,0.880365051157603,2.618696079634892,3.350364794100691,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2021-07-28,-4.4383126914862885,-1.6489700589535516,4.257838032816252,2.9254413190896287,2.9254413190896287,-365474.48162924126,-6.340228380164626,1.182758729475362,7.6014241312922906,8.17988058578087,9.267704647764413,9.91975769524997,1056726.4755427402,282092.74200853886,466712.7779297486,-0.41682893215245015,1.6790651737466695,-1.8604859992724632,-0.18142082552579367,1.7761055995240744,1.290734677189375,0.918721521885365,2.4867661997186583,2.4656839269153656,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
