Date,Open,High,Low,Close,Adj Close,Volume,NLS.csv_MA_5,NLS.csv_MA_20,NLS.csv_MA_250,NLS.csv_realVolatility20,NLS.csv_realVolatility60,NLS.csv_realVolatility250,NLS.csv_avgVolume_20,NLS.csv_avgVolume_60,NLS.csv_avgVolume_250,NLS.csv_log1DayRet,NLS.csv_logMA5_20,NLS.csv_logMA20_250,NLS.csv_logMA5_250,NLS.csv_log1DayRange,NLS.csv_HL_20_realVol_20,NLS.csv_HL_5_realVol_20,NLS.csv_logD2,NLS.csv_logD5,NLS.csv_Mean,NLS.csv_Variance,NLS.csv_Skewness,NLS.csv_Kurtosis,NLS.csv_Shape,NLS.csv_Location,NLS.csv_Scale
2021-05-06,0.5773647269719575,0.6704435444595713,0.7123118548660674,1.1298867589775892,1.1298867589775892,-47133.68101948465,0.9470819585144279,0.74464984418729,1.2290135300948626,0.48463455652080145,1.5123032244798245,1.3671367203323408,-82733.49915228333,-7951.418898937543,105055.6144850174,0.6713985174424202,0.2404715347740461,-0.5010530184440134,-0.26058148366996725,-3.1732260530851955,1.1288016245167385,1.3157768810759405,-2.2317267835169234,-0.1821060226312213,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-07,1.255774270570056,1.2380877765613665,1.0660531474714947,0.5632230827300635,0.5632230827300635,-50596.27745904669,0.9126576704593597,0.7550730931748877,1.2280108778549772,0.4780040536950304,1.471935365873142,1.367534255501214,-76311.81094295516,-1086.9983499810683,105282.12964825286,-0.8018318210276751,0.18954630335955652,-0.4863364101407466,-0.2967901067811899,-1.7600594905153755,0.9953746999331132,1.3277216009104362,-2.534176609679567,-1.759555003190948,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-10,0.4564590094859149,0.1570411539383744,-0.2746047378281631,-0.2968831518969956,-0.2968831518969956,656588.4591056635,0.6122641257911012,0.7214492276154287,1.2247592653973467,0.527220418561271,1.4619083998780253,1.3701978026009893,-16700.496414055553,21070.748817207645,107849.42020962635,-0.43016026954901904,-0.16409823764308934,-0.5292375804812316,-0.6933358181243209,-0.8401497218565251,1.0011498136111703,1.5989744125776866,0.35541308574265584,0.40677606399073785,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-11,-0.6533196024859063,1.0769882416028462,-0.09236099782464,1.82296174250963,1.82296174250963,1415864.1721085408,0.7723477049046957,0.7469930530049955,1.230265397072608,0.5681315272328181,1.4118372591349801,1.369823268729335,5633.333391996624,56297.48969437089,113196.65525397858,1.0261513417192716,0.03337895835155293,-0.49892930983907,-0.46555035148751694,0.1564473884524064,1.0606028614240424,1.3277797565520428,0.23090428657700196,-0.22262131824167544,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-12,1.800479227257043,1.151604020986534,1.0668978104147353,-0.0972013042885429,-0.0972013042885429,-169349.50520503847,0.6243974256063487,0.6963593489962523,1.2269274510934811,0.5967322624847484,1.3207451111178514,1.3720442989160655,23742.53841993428,52997.33558126956,113725.78595683661,-2.9190240158316287,-0.10907876747855279,-0.5664024827762405,-0.6754812502547932,-2.468566355669858,1.0717955222939053,1.3149223111140385,-1.6110299409970632,-0.3014410999148395,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-13,0.0764217623202281,-0.0946538271947989,0.3555162725576242,0.7711538413350851,0.7711538413350851,38717.76451847819,0.5526508420778479,0.6713032697724455,1.2264576046420241,0.5816065415880418,1.2772876328292753,1.3721807217844972,35452.426093932205,49783.03668620481,113589.51233287943,2.311620385729826,-0.1944945882744776,-0.602664295232098,-0.7971588835065756,-0.7981297681917364,1.0884262663677473,1.0046270122769583,0.0505104941952289,-1.0251771293695144,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-14,1.1232217545305885,1.4199739289777664,1.440967199960891,1.6056459491117394,1.6056459491117394,15091.442846448626,0.761135415354183,0.7484280844680997,1.2313469725709332,0.5987371753519869,1.260580960869218,1.3713417968747346,37005.483143945996,64936.396837481596,113011.07361028447,0.35732501367050096,0.016836166283543872,-0.4978888291245978,-0.48105266284105397,-3.8635533219821925,1.1776624503809892,1.5950418575875551,0.5323017049980782,0.04154768287116703,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-17,1.2587181335115574,1.032576813475444,1.513228522692387,1.2948656380885346,1.2948656380885346,-557371.0513979574,1.0794851733512891,0.7941232591836044,1.2341144363338303,0.604066905514316,1.2227035661200585,1.370766651859595,15401.155924713525,56523.40289266333,112095.21260211185,0.028313086645577537,0.30700082765800196,-0.44087024878918424,-0.13386942113118222,-0.7326123684234922,1.1995947883599452,1.6078951503641106,-0.6468137521656927,0.46483327973599364,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-18,1.3766318584360917,1.8849037805138733,1.5980134278358733,1.5996700353663744,1.5996700353663744,208167.5252044832,1.034826831922638,0.8717067516284167,1.2376848899425423,0.6028380992133254,1.233741259996009,1.370550788033342,21496.08654109704,30632.286110940524,112124.93858398186,0.15015754652563684,0.17153630620382837,-0.350544815951693,-0.17900850974786472,-1.2486551826389602,1.2070900523595418,1.336954328084407,-5.1200182647623125,-1.4992762585629713,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-19,1.299018426223613,1.0989614999121304,1.1674800494753033,1.5430203485450402,1.5430203485450402,-582476.1894935837,1.3628711624893546,0.9435757025726588,1.2404722027889177,0.59229102447827,1.0330021215166176,1.370459977702404,14708.077161831898,-85955.22945762963,110441.2331526419,0.17213283842726845,0.3676723047850368,-0.2735707973196454,0.09410150746539127,-2.6806507738300542,1.221584466403765,1.3656405043057183,-1.3937028948338432,0.4948313868704245,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-20,1.724455627913029,1.2211919361851091,1.442717128633488,0.9904932758792296,0.9904932758792296,-325400.3410433135,1.4067390493981835,0.9695707238350477,1.2429911339357802,0.5817549743626811,0.9293038622901191,1.3694148892438638,3858.7605250307997,-86632.45185394937,108825.29060078163,-0.5544636241358324,0.37217615316153935,-0.2484225378955581,0.12375361526598137,-1.5072189603057604,1.2231915523283126,1.2599133225104466,-0.49564680792201404,-1.5171348196412495,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-21,1.1742682210988509,0.9040969221758336,1.088540816301986,0.68957252305872,0.68957252305872,-228517.5797585391,1.2235243641875795,0.9770032986133401,1.2444582541024576,0.5769197572875504,0.8492961354578895,1.3686213214643428,10741.683216574742,-76098.58289640404,109144.23556694092,-0.5323285682062711,0.22500076789649517,-0.2419655486274369,-0.016964780730941702,-1.6904099586256087,1.2014061456340779,0.7170159457222276,-0.15847086868491245,-0.08765875807407576,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-24,0.6457548662172332,0.4350444644980165,0.2015807312293951,0.4585533876555825,0.4585533876555825,281466.2244450215,1.0562619141009892,0.9246065884661021,1.244346991220559,0.5738796917130135,0.8265010087182558,1.3686843274757239,12282.222555702469,-49800.34747626016,111556.72582115846,-0.34234324297407265,0.1331231209538098,-0.29699782897799504,-0.16387470802418524,-1.4547285318436634,1.1739711970597788,0.5615756612439452,-0.6312247880853902,-0.17875323033060278,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-25,0.469551823935646,0.3251813121647515,0.3017528267320184,0.2755787721028166,0.2755787721028166,121061.14604875528,0.7914436614482776,0.8604208600679131,1.243242666154073,0.5709379996668372,0.8251712809423837,1.3693566807299717,30508.08844107729,-32579.84518292802,110565.21398507706,-0.5329051618037522,-0.08356294439988546,-0.3680566569304448,-0.45161960133033036,-3.7538026707740646,1.2335993497063578,0.9923303155013941,-0.8819043995801551,0.280726385096626,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-26,0.4562475651644124,1.270907658157178,1.1916026942327562,1.696332803436949,1.696332803436949,83235.8514409432,0.8221061524266593,0.8974385265345358,1.2475094770919675,0.60068579077521,0.8333674974162257,1.369098890001261,42391.01902185659,-64227.88717463882,110742.13303389304,1.3131884572866472,-0.08767509798105509,-0.329359800559459,-0.41703489854051407,-2.534454555523358,1.2317271502672054,0.9773068103946102,0.21331898050426,-1.8752772511866524,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-27,1.6416648168784356,1.6122466668981763,1.8999245349900613,1.762220721562878,1.762220721562878,-13140.13556198543,0.976451641563389,0.9707308728884623,1.2476501065291188,0.6127925311137767,0.8382278403488124,1.3691501507249375,48294.21261143513,-46079.59096880306,100348.44166730683,0.07086392811723184,0.005875961901368268,-0.25096788128155206,-0.24509191938018376,-1.2459139384191766,1.2460239830458226,1.0284680250720197,0.39651985130192524,-0.25912384092663465,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-05-28,1.720679886215743,1.367276188955758,1.3955997114246284,1.0310200253331896,1.0310200253331896,-381688.13385899935,1.044741142018283,0.9855146480048516,1.247738777231009,0.6103767553364133,0.8351235666512904,1.369135341026904,40041.77925671457,-42668.21864753754,101131.19551140233,-0.512170867345551,0.05836043271789629,-0.23592422389585463,-0.17756379117795829,-3.5640626369283557,1.2892169249248022,1.1586846895491738,-0.40749800588971474,-1.0745613386567958,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-06-01,0.9769466721854664,0.9033177901905702,1.0270951037391765,0.7609394692254838,0.7609394692254838,-278890.0299611476,1.1052183583322632,0.9633073928939109,1.2469282178050978,0.6100472674395372,0.8351297625747991,1.3693642101221504,29443.780640648656,-58037.34853796481,102832.1238570668,-0.24987825372274777,0.13742563949614117,-0.2580658158298462,-0.12064017633370513,-2.089271186343137,1.2888226497010207,1.0431125221495692,0.001280432234049615,-1.1960506622905727,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-06-02,0.7642115439369324,0.530831469594526,0.6738223261851051,0.7087073915770912,0.7087073915770912,-26228.507843997504,1.1918440822271181,0.9476155701256825,1.2473075810117678,0.612474843257602,0.8218477510478397,1.369201252372142,10242.408506188804,-43274.90830713613,101192.16678022558,-0.0754019052788346,0.22930813230322042,-0.2747936687851417,-0.04548553648192135,-1.9449745906924945,1.088653976704131,0.8560704599399247,-1.132233292182181,-0.8367205524223242,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-06-03,0.4453434127230835,0.3863941626906104,0.569918954678549,0.2524363012749528,0.2524363012749528,-184882.7036521294,0.9030647817947189,0.9281098805792706,1.245620777975832,0.6286988681886121,0.8231787790133329,1.3701696292196284,-1274.0775268444152,-35760.32332921986,100201.97692843819,-0.5676867538215369,-0.027355840093211247,-0.29423916990537624,-0.3215950099985874,-1.6954055144122324,1.0822736461247253,0.8747103827285253,-0.6762838335217174,0.3673453634988519,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-06-04,0.4694896666098849,0.3345937615911332,0.4906881944351706,0.4736333323890633,0.4736333323890633,61861.67940957961,0.645347303959956,0.8952972092498441,1.2452680762467372,0.6347102391756766,0.8214908533459491,1.3703576952841428,4175.690494608798,-30183.987040903092,102916.72655404305,0.008787172926756353,-0.3273671128911334,-0.3299503674833322,-0.6573174803744657,-1.8572941161323624,1.0429256110237008,0.7591883723510315,-1.447854669004915,0.25354657121930596,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-06-07,0.5990181198948701,0.98469659358771,0.9768084120052584,1.2001648861249592,1.2001648861249592,-154253.64449013176,0.6791762761183099,0.9271442994195891,1.248532536555572,0.6331488142371473,0.8203309028088567,1.3692695063318414,-1007.177856945456,-29603.19061671083,101599.97733156971,0.6949223835412344,-0.31122851102329263,-0.2976149536413754,-0.6088434646646681,-4.842389641859079,1.2346039223182517,1.3250457567554386,-0.05368712062045233,-1.776999766766375,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-06-08,1.3236917471172769,1.3541255350072916,1.3776474318083132,1.2215368603655925,1.2215368603655925,-70433.24822527764,0.7712957543463317,1.0030653000327185,1.2489219389464992,0.5661418275954875,0.823117825116801,1.3692478443041076,-37358.26322349251,-23731.210864053606,94875.13912439981,-0.08031482343758693,-0.26274399217902406,-0.2192201187692913,-0.4819641109483154,-3.7498235129015116,1.2578844870752666,1.406395749637354,-0.29048128261884043,-0.7752309556582524,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-06-09,1.0226499129401212,1.1473282494502277,1.1184156846561883,0.8612644388074191,0.8612644388074191,-25645.89781302417,0.8018071637923972,0.954980434847608,1.2518441632318638,0.5326917264318792,0.7829310874388273,1.3676304032022266,-109433.76671957076,-38206.117886823275,95457.92348072688,-0.17175090416188415,-0.17482271839424482,-0.27068222045058854,-0.4455049388448332,-3.5434790103881157,1.1650973731960568,1.338373190074254,-1.0820488804598811,-1.8802166726863525,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-06-10,0.8367020955282385,0.4544361808575168,0.1446657922806338,0.0991793715951967,0.0991793715951967,107159.1660973624,0.771155777856446,0.9647994686417949,1.250088117261005,0.5137493660884757,0.7733215107955598,1.3688317376705084,-95608.33315445072,-26255.224952292145,97919.69707847,-2.132538042776404,-0.224029875567263,-0.25904904639221804,-0.4830789219594809,-1.1719239379534439,1.1946314007436531,1.4911576104853697,0.11543137379516685,-1.8756394870494233,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-06-11,0.1156379309941968,0.3381102941229006,0.5286668436461781,0.8948826168208477,0.8948826168208477,-45715.45228902827,0.8554056347428028,0.970985907416083,1.2514987267164845,0.512036908038005,0.7719979835342904,1.3682809428810028,-99829.99399482604,-21840.7725480538,100644.16972673747,2.0462285300783143,-0.1267361716795082,-0.2537851387540655,-0.3805213104335737,-1.6578062805747789,1.1525320412010518,1.5325722882171022,-3.3926883460029504,-0.864530495995265,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2021-06-14,0.916614943545369,0.8029149112310741,0.6582084966827164,0.3892729209764951,0.3892729209764951,-121090.22980839697,0.69322724171311,0.9101672560093208,1.250041762649335,0.5048747927930075,0.7404853753746335,1.3690070650985735,-106639.07762756832,-49554.42728714432,99929.23025774822,-0.8564067812219159,-0.2722705248755299,-0.3173038594231216,-0.5895743842986515,-1.9330483163455043,1.0978882370982517,1.162540854374241,-1.23755182394723,-0.20962044564100157,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
