Date,Open,High,Low,Close,Adj Close,Volume,SBUX.csv_MA_5,SBUX.csv_MA_20,SBUX.csv_MA_250,SBUX.csv_realVolatility20,SBUX.csv_realVolatility60,SBUX.csv_realVolatility250,SBUX.csv_avgVolume_20,SBUX.csv_avgVolume_60,SBUX.csv_avgVolume_250,SBUX.csv_log1DayRet,SBUX.csv_logMA5_20,SBUX.csv_logMA20_250,SBUX.csv_logMA5_250,SBUX.csv_log1DayRange,SBUX.csv_HL_20_realVol_20,SBUX.csv_HL_5_realVol_20,SBUX.csv_logD2,SBUX.csv_logD5,SBUX.csv_Mean,SBUX.csv_Variance,SBUX.csv_Skewness,SBUX.csv_Kurtosis,SBUX.csv_Shape,SBUX.csv_Location,SBUX.csv_Scale
2021-07-23,13.321656578475851,12.694457784272544,13.126669790575818,12.83111291993052,12.18545031115363,2010612.2160568836,8.634501378439001,7.788448766355723,6.325038166670563,1.7899260542375635,1.5084584456686783,1.6231648386283517,634829.7198748934,158770.1782604596,295734.87142339104,-0.08914838255011709,0.10312425703729813,0.20812563979685922,0.3112498968341574,-0.8388390557873879,0.8700486685685715,1.1581458470087975,1.2638337487318312,1.6233339787644863,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-07-26,11.631407235997573,10.26492186738588,10.722482532786644,10.688210083157742,10.151676719978596,-1742057.3023894075,9.875335724805193,7.934881143421353,6.354299996820839,1.859671285932432,1.5733932078299815,1.6259548943334,135611.7498143704,148991.28013837576,267967.50159317977,-0.1360700737949827,0.2187719325666,0.22213662650570373,0.4409085590723038,-0.7818458010885405,0.8670439149919222,1.0019138442655022,-0.3341911306581643,1.8252219257550035,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-07-27,10.578542965884466,9.735898954702307,10.340190702817251,9.89034375955761,9.39424105860995,877402.4036360532,10.249089809603737,8.10936494947364,6.367178490834007,1.8224885247998168,1.6115828297236336,1.6372374767466038,355374.4235687237,192612.11467507176,249529.79677369297,-0.11873085286866555,0.23416934214431406,0.24186312605043775,0.4760324681947518,-0.5036981709867858,0.8736055770513617,1.0109391598473847,1.0264749257830703,0.6252806873240064,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-07-28,6.316291953351396,6.508802793021204,6.180206748434372,5.862815273045044,5.572124490044544,6139111.80023251,9.634217247048014,8.080159864415094,6.3722354022513095,1.8597340420721948,1.6135883112797964,1.632797840598759,736181.6015312396,324104.51418508607,290138.4571740886,-0.1253559219881181,0.17590940045273679,0.23746132294335826,0.41337072339609515,-1.1129261106186983,0.8693686357251718,0.6657524772220399,1.5216012269567036,1.1230976644298656,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-07-29,8.052348735256345,7.803079022182899,8.274027354800552,7.361447359504382,6.993916492358252,-1853864.557963306,8.859481814428994,8.143935004834525,6.382960071268662,1.7952325418844879,1.6072023471631913,1.6280145566426893,527212.492233922,284740.74099747214,288582.7972225371,-0.1409231185565901,0.08421479791652586,0.24364152826003468,0.3278563261765606,-0.7530068881853339,0.8410423358736995,0.21779874222905476,0.875603964148552,1.3542042272570451,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-07-30,7.298688249861684,7.403535080327543,7.037945399748082,6.669714272010339,6.337233103584296,-917009.3485829524,7.689838372915128,8.088493072981716,6.394832581649485,1.8346090961478176,1.6011650121699534,1.6167309848512121,523610.778774958,292270.87644508923,288752.4585887519,-0.14125238601043383,-0.050542677913627536,0.2349521882658632,0.1844095103522358,-1.0062436657866618,0.8394697748110355,0.23760089536380816,-0.2677374767502562,1.7661368639549415,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-02,7.481251007135171,7.655983755409281,6.461507534566209,6.150399666573762,5.844161271639976,99754.98363903258,6.828335283247403,7.970099957996467,6.404283206315184,1.9014045644244388,1.6040710410038665,1.6065058289038308,538560.8285274092,312718.72320566827,268654.6553499271,-0.2469569353322891,-0.15461612661180377,0.21873001700091393,0.06411389038911004,0.17770778038011084,0.8632633448491,0.5142440122063455,0.1395490681697278,1.4603612757950883,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-03,6.149171306573464,5.464535081345616,4.495291803689213,5.568025117819502,5.29124299720857,197526.62137438217,6.0077356709671275,7.833590852585338,6.408015351095515,1.9933097662862052,1.6138587348792106,1.602812953015654,520699.92015586246,313833.4423641808,279553.6957226138,-0.15026413645487316,-0.26537308942303656,0.20087140136242237,-0.0645016880606142,-0.03123963806886859,0.8137394336327571,0.5841251571359001,0.044963907066188025,1.411717940976725,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-04,5.4564129104423245,5.037116913942683,5.956261090882208,5.4872761851510745,5.214367636070008,886659.8726154347,5.93618430017222,7.657918022405221,6.411239623254271,2.06392383969479,1.6247317178136609,1.5995816019356826,543758.7348338646,314710.97962569504,289619.2068632681,-0.045373775307137175,-0.25467359491115593,0.17768750696837016,-0.07698608794278575,-0.08431228434011917,0.8257151662396068,0.5106819310090331,-0.4623630758442544,-1.0279017021699501,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-05,5.939688842910854,5.9492448146514505,6.8416111141605,6.944242870798917,6.5966484299795525,-1795764.7088645203,5.856730687696481,7.651240620972611,6.420193420421581,2.0672965412429787,1.6198958345370398,1.5942996127931486,481357.89224984276,244429.48652504405,286294.82255595765,0.10490495775774748,-0.26727626258643744,0.1754195623264753,-0.09185670025996213,-0.11387858102180666,0.8246153145678332,0.4586122004630917,0.26651366897758055,-0.9231440060559917,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-06,6.817467115097301,6.439613214174855,6.715085240615792,6.804685170962955,6.46395147585794,1894463.927473507,5.88207436215121,7.555878220199747,6.422765709681212,2.076307701929802,1.5434060261189966,1.593847490097134,629773.2499568895,250654.55408850795,296081.1045817112,-0.05324719776284019,-0.2504163501665661,0.1624770117062437,-0.08793933846032244,-1.2892691929639064,0.8191562627085353,0.5820644403463906,0.22281056771166846,-2.065788196061302,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-09,6.6334539814534565,6.363939308007716,6.4339386767576485,5.713118557132816,5.427897492672528,-1380834.1945558446,5.79882160635772,7.399152449238683,6.41926239783793,2.114286620193354,1.5406771018551482,1.595072267991407,478019.71637092985,207992.42289531516,277595.5919726327,-0.20057377417807729,-0.243710734171302,0.14206223996509754,-0.10164849420620443,-2.65926905483154,0.9005915539914443,1.1471590112271621,0.15593560359436254,-0.8764361356108643,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-10,6.153452032685877,6.027621847413869,4.863161872491233,4.7453688268457626,4.509333907856245,4854611.501986679,5.642439788487255,7.179958573100427,6.41402804144367,2.1775392943433967,1.5650070775360456,1.59919532682345,691043.3194057177,291594.94148528634,310330.42517007876,-0.3108637801371843,-0.24097705469774638,0.11280614010689355,-0.12817091459085278,0.15225743871045813,0.875410909540817,1.1817386964201901,0.6701945569113147,-0.2460167992200084,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-11,4.4565354241129,5.161288133653201,5.732624521928528,5.789796099489024,5.929244509907093,-941235.3348446433,5.7854151632546715,7.05867032413416,6.417401823289107,2.176201355034212,1.561748890088595,1.5972704815971945,610712.8490743812,309148.07862854935,315647.25787958095,0.2855251501074995,-0.19891657086682393,0.09524335904300353,-0.10367321182382055,-0.5597771214671547,0.8693609783681169,1.1277590122657335,-0.6904567684972094,-0.33564495554067125,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-12,5.65892408118809,5.374697260141204,5.639991181997061,5.26268791439017,5.211556502743392,-1931290.5715830503,5.508396777807439,6.961279398232636,6.420662033300131,2.214701864213811,1.5696563550192624,1.5939574056386443,449711.7795880005,278661.63223306433,315699.4192686307,-0.08235521840919845,-0.23408966412749688,0.08084204620130445,-0.1532476179261923,-1.3269169285575173,0.828771299426011,1.0454577462419492,-0.35350483848387276,0.3257665108923933,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-13,5.469047129921236,5.900220778799636,5.868333211983554,6.783654877623903,6.606070781396426,-718490.0521840798,5.536820638915136,6.935808688105119,6.426504866692475,2.2157641102956562,1.542328668577196,1.59193979472243,443253.8885739702,254960.38965056496,311687.8840716257,0.18888463964825647,-0.2252772125170777,0.0762668327918837,-0.1490103797251941,-3.445539100147299,1.0337007464187289,1.4790149749166768,-0.3903406542311213,-1.951088394285907,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-16,6.610586912310907,6.960983991534562,7.070869686585567,7.2418592344154575,7.015187366217148,1205339.150379424,5.854278613624061,7.089192807008594,6.4349232901730105,2.1012328394957867,1.5426613048879412,1.5894539629087998,367905.9619448333,279846.70867640816,317828.46471993433,0.059404981068944894,-0.19139870370259515,0.0968315642995516,-0.09456713940304352,-2.2083145893656932,1.0330817427361598,1.4078589765174443,0.5898017795683901,0.4620280799024394,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-17,6.324710874178436,5.8271126448957205,5.814747226259016,5.866694622579402,5.687973592800432,-706557.1222961778,6.090006550612898,6.997317954917754,6.44357079924502,2.1212293685279464,1.543196074982574,1.579413972752383,389685.00695695344,271592.29357833584,309997.0191137001,-0.10611027210223006,-0.138877768981874,0.08244406795144775,-0.05643370103042626,-4.3928515219943485,1.288518052833571,1.552288059971575,-0.08545202403519607,0.1643609641123947,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-18,6.026323087962581,5.984707039644476,6.22063875440989,5.379050337382424,5.211324657905465,-388343.8167047584,5.946422580212572,6.825559822671869,6.449561103197779,2.119740078942825,1.5537208306719885,1.5718406913573182,413565.6633212204,260358.37112077765,313415.88531955046,-0.14530297852470836,-0.13788457129407256,0.05666228053044223,-0.08122229076363043,-1.4442128600389885,1.264517660613085,1.3259541859500954,0.5899303147042858,-0.33139734290331985,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-19,4.459654404748392,4.513241727672266,4.30267651719609,4.555086520163812,4.417256926298819,625639.2067616079,5.787562664923658,6.503042986214143,6.451731275965218,1.9568261787449377,1.5819246061279035,1.5686427132230996,320783.7337093387,269149.70888741117,316068.3864141428,-0.009552376780170247,-0.11655897209168278,0.007921709408833336,-0.10863726268284941,-1.5579598853488497,1.2042552341320358,1.2751356901528619,0.2395810456426628,-0.23029458858683807,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-20,4.885762533446595,5.360911215262249,5.394178127054602,5.704248600874138,5.504745898881367,-1518395.155353222,5.567297688420647,6.16900776560053,6.4515932666596445,1.43690930524424,1.589192330426228,1.5687248315716746,144333.3651388334,267408.1710614854,309430.455671783,0.11928524063663568,-0.10262822750550372,-0.04478910935352822,-0.14741733685903194,-3.4031920158523716,1.297884641752524,1.2683192064827586,-1.2261460199294951,0.09651389370003674,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-23,6.147723837999507,6.118316627734103,6.70108374947668,6.326746657486538,6.091834147375394,98338.60854059365,5.3826270446522955,5.96601563697037,6.441455532252067,1.0894142887934444,1.5895226839775942,1.5627928169694636,236353.16068533348,220458.15105748904,262567.64430559316,-0.00913269566633978,-0.1029027538458639,-0.07667522180046382,-0.1795779756463278,-0.5399676205582381,1.3042472911220153,1.5789658296265996,0.5155607280900261,-0.07974343204905363,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-24,6.673185959664281,6.430344033134915,6.549142927122958,6.101402428864333,5.872213685029934,-848336.7268901281,5.419475063098195,5.789914268291369,6.4398119338626305,0.7321734689308624,1.5914008444008512,1.5631760410112212,150066.2041590244,236070.77933981875,274450.9798274597,-0.1278657198562499,-0.0661185256829287,-0.10638185225634879,-0.1725003779392774,-2.13032318196189,1.3023564203689082,1.0548747312681568,-1.0011196209099174,-1.691515522875492,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-25,6.570367759315161,6.417993346008231,6.457601489351944,6.638380782252057,6.379511680451472,-2606.742364484351,5.653112467607397,5.830283627811715,6.438074217827933,0.7417291604109325,1.5911395530247665,1.5629999259269685,-157019.72297082533,244086.2619616507,271481.595521521,-0.029478251159347695,-0.03085937618681594,-0.0991638120083064,-0.1300231881951224,-3.2287205418699494,1.3634665392538432,1.1910923542370262,-1.2459151029717521,0.15545299363068385,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-26,6.460336030052915,6.124164135543609,5.26231883650361,5.178807568624833,4.985426112401612,1210558.5284418352,5.766746304827956,5.7298591088138835,6.4276752170824984,0.7112302868694448,1.6038768022057148,1.5639853991675023,-3798.5686505682534,256568.42761403017,272924.66958660434,-0.2591624547999655,0.006417080741324387,-0.11492197823566541,-0.1085048974943412,-0.14867949189565674,1.3872013021559673,1.4995384606148463,-0.12014981506356665,-0.5653360417562897,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-27,5.408245721829232,5.851376013185615,6.143047918883056,6.573507230409916,6.310803128094975,-408986.6496925252,5.927957750670677,5.728537610039417,6.428671144212996,0.7100659626542616,1.5799104670736055,1.5638307588455782,21602.566293953107,235230.80693784088,279862.1793795348,0.154338172637101,0.034219479133149044,-0.11530757016133515,-0.081088091028186,-1.2321257190627293,1.3842114030229218,1.2445452775340893,-2.6778815990521334,-0.21560053500906678,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2021-08-30,6.905294946187652,6.508274100599124,6.577061441232331,6.815824182877108,6.538763523922782,-1184411.3348268454,6.017343625980155,5.763267722653557,6.425121853212111,0.7326467282913633,1.5789977583241828,1.5625643478599898,-42605.7496293408,227940.67065219453,270946.88667319814,-0.05454041684653499,0.043141276987550235,-0.10871096927459975,-0.06556969228704966,-2.6767355533976738,1.3517951870903246,1.2179545469936823,0.44040578490881166,-0.8053546911521283,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
