Date,Open,High,Low,Close,Adj Close,Volume,JWN.csv_MA_5,JWN.csv_MA_20,JWN.csv_MA_250,JWN.csv_realVolatility20,JWN.csv_realVolatility60,JWN.csv_realVolatility250,JWN.csv_avgVolume_20,JWN.csv_avgVolume_60,JWN.csv_avgVolume_250,JWN.csv_log1DayRet,JWN.csv_logMA5_20,JWN.csv_logMA20_250,JWN.csv_logMA5_250,JWN.csv_log1DayRange,JWN.csv_HL_20_realVol_20,JWN.csv_HL_5_realVol_20,JWN.csv_logD2,JWN.csv_logD5,JWN.csv_Mean,JWN.csv_Variance,JWN.csv_Skewness,JWN.csv_Kurtosis,JWN.csv_Shape,JWN.csv_Location,JWN.csv_Scale
2022-06-03,2.0620168925305613,1.5573701305886232,2.006302257388519,1.625398050106238,1.5609075110184172,-2220719.591531203,2.251890142273055,0.9882307252742443,1.213188276091951,1.3907618139121976,1.073952400990453,1.3792784568627183,1016231.3599374732,45743.729956301286,377077.2862264356,-0.27841718791516573,0.8236090076852544,-0.20509091405416607,0.6185180936310882,-0.800883567922858,1.0011501445969775,0.7198865662777255,-2.0374508257786657,0.18076375234695075,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-06,1.9021274995924136,1.8519524672406436,1.840915134570448,2.1490535497396976,2.045839173017633,-1090497.9638658618,1.9103248221969977,1.1162281634601998,1.2145396736537502,1.362737036025956,1.0755439541610066,1.3799305592597209,883102.0402358283,82631.21533782194,374307.59211101494,0.07283506251411676,0.5373180009692354,-0.0844098449750281,0.45290815599420736,-4.506471873285156,1.143647434184267,1.6446052484823241,-3.788192909872042,0.5352215681870754,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-07,1.6033331166708678,2.3606540322377576,1.9668727498674483,2.553033407490137,2.4200165271446217,-150695.778710132,1.8961025649205951,1.2585767937442192,1.220263113473749,1.3415853975494192,1.0721702406619071,1.3819578484196318,843829.9412769297,112971.79208827172,376716.19294061064,0.4116897092268428,0.4098189440014205,0.03091505151637033,0.44073399551779086,-0.9319596447083887,1.1402279603917373,1.6870805400833022,-0.15185945454253388,-2.6435092152206137,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-08,2.599435508693375,2.4678984008793847,2.721511152568713,2.6298387149156177,2.488993980439531,-1153480.566769946,2.1077919787163255,1.3786669516702332,1.2216099334159827,1.3387056717738848,1.0762608268965657,1.3830334776800146,714586.2489853934,102314.16459541209,375140.23469825723,-0.043415704497100686,0.4245238887243155,0.12094744889281654,0.5454713376171322,-1.3719467749965732,1.139318585069338,1.6904389997915577,-0.8138361175616428,0.05680280465388923,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-09,2.7053975514206954,2.439766567438681,2.8332799424613957,2.48036906293315,2.346901269878888,-160497.83940820303,2.172531692299818,1.5433307457388343,1.2275336421530998,1.236291158862078,1.0787312506120457,1.3846746528250995,560868.4584181842,128899.69122047545,374801.7898212731,-0.1421530211368336,0.34195026318956223,0.22893591544118153,0.5708861786307438,-0.932640221809782,1.1380056213718368,1.578817214750818,-2.615718216279424,-1.1279425421639449,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-10,1.9529364363931947,1.8639286491365892,2.0368990695713016,1.4446397002136455,1.3764492667532622,-430306.1140598469,2.135640043446787,1.5627796666342548,1.2308104339630137,1.2301306039497923,1.0725487705678194,1.3840512427152476,518459.86191783275,123560.25295958997,372929.51601271855,-0.3498269164933282,0.3123003146532981,0.23879323144531306,0.5510935460986112,-1.7546346792493004,1.1270284352655633,1.497210145535175,0.10664992632812344,-1.69033215946146,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-13,0.5412603621863923,0.5218382847632661,-0.1665233610495313,-0.0807548614912256,-0.0516018562174203,1524146.2785080876,1.7161518375997769,1.4761476493897163,1.2236327979115535,1.2813098802808545,1.0854643539160702,1.386036827625619,618654.0192332111,177675.03909293894,377106.49532071827,-2.3503427790042437,0.15064872596395942,0.18761161726276182,0.3382603432267212,-0.37344093116958343,1.1409712239236196,0.5203294921573024,0.8748448453138574,0.7407180441773709,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-14,0.6802243416616989,1.5677036064978118,1.3520772620350634,1.790051443651933,1.6962927721865704,-903250.8429006734,1.5714070866081662,1.4821148126403603,1.227574785036217,1.2820816932796764,1.072055540168332,1.3859738357047047,640471.8412984606,159183.68228920473,372163.03642418573,0.9137777685950474,0.058501456200765696,0.1884294917865916,0.2469309479873574,-1.5342082560263937,1.1239833708766516,0.5484847574393703,-1.1399234483310394,-0.3233455133319844,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-15,2.333033230561,2.3410418131849227,2.334302553558498,2.351360796657449,2.219875157678036,410476.43843696825,1.5175833220558672,1.5078350003077214,1.23766454920757,1.2919203881126244,1.0744413411679834,1.383969936595942,715457.0652810958,183793.4023080687,365671.97181044327,-0.04971827761890564,0.006444302536675095,0.19744867168007757,0.20389297421675265,-4.999805207803069,1.4191447188713675,1.8047229569896286,0.8204302868156715,-1.3126022766070355,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-16,1.2996829815272122,0.544239162844601,-0.1217212301180694,-0.599262209603797,-0.5403615553322396,-403023.9821161893,0.9401307570136417,1.5166863820493064,1.2297575305947681,1.2763852534383113,1.096842294409236,1.388469552882975,471389.95617614064,188935.10136713315,365320.05338653387,-0.8776371909238294,-0.4782642535496895,0.20971092300966637,-0.2685533305400231,-0.4065250802361803,1.4313511059753585,1.889931095292166,0.8049811455426523,1.0603089340193437,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-17,0.1292225804996611,0.4298018167783546,0.9981798420515702,0.8636393724656202,0.8265272116834339,1279478.4550863756,0.8301463459996761,1.5379404264524372,1.2225203446714386,1.2602746482862497,1.1000219444183128,1.3858240347173187,523834.37654690153,220167.72505264313,364358.4377336376,1.8556964929690751,-0.6165974091595965,0.22952955182056806,-0.3870678573390285,-0.5649685441799766,1.4272070009687767,1.9723205201076974,0.33170944536949576,-0.5979787288534305,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-21,1.103459904862465,0.7973221510495776,0.9301068517075102,0.5592159836301214,0.5409198466053464,-1901497.385745403,0.9486506865642295,1.6036096370545718,1.2143599600688515,1.164098531346461,1.09947555526289,1.3837974878774284,224438.41033541987,205912.46218707183,359453.69967482,-0.7129347804973822,-0.5249717453501925,0.2780399552477026,-0.24693179010248986,-2.0190262544655737,1.398017250789838,1.855358396816231,0.07814682109664875,-0.5233677774069478,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-22,0.0385049791714067,0.0038800496415944,0.3070420376964691,0.1674611161108536,0.1737284713584319,18226.04938964872,0.6441378263986017,1.5998003542626986,1.2032609619152252,1.1688762220019617,1.1057391587316814,1.3809575979135054,256676.55513768643,221590.62974183343,364045.7188169337,1.506706008858291,-0.9097214025035016,0.2848435034590981,-0.6248778990444035,-1.1934880022854517,1.3890774641269796,1.8784901031108028,-0.426486404983302,0.4203959534231599,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-23,0.5895658363213059,0.4355085954400941,0.0637118906058589,0.3214490266605452,0.3169265841139097,24233.779192961287,0.26354811168577646,1.633496050694062,1.1936855741725743,1.1181093025791018,1.108540094982931,1.378760284237215,-457702.86894247745,247572.1248835314,353556.6938489591,-0.6207162441725658,-1.8242418749852682,0.31367689228346773,-1.5105649827018006,-0.9894080664714663,1.379621154144887,0.6347075179042918,-1.4961393057426833,0.643404564072942,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-24,0.5069935980018521,1.7862042586135978,1.153325047624156,1.873051920519389,1.767068186313871,1013492.8005718387,0.7250340600149986,1.5823032673984097,1.1933908535687023,1.0852840573151525,1.0867395822089005,1.3786292827453934,-1232064.9972240839,269802.9308583009,364798.2984089058,1.2485786840248168,-0.7804181956083037,0.28208283781097154,-0.4983353577973321,-0.45747569496829166,1.3134612309493012,0.6223907979749222,0.46583226302939257,0.8361342391073218,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-27,1.906892832871005,1.2519424405198831,1.7894289949623623,1.7738121076059024,1.6735847330441125,-1373315.4794726032,0.8944455642871343,1.5280305240016632,1.1899411294630962,1.0499047954300131,1.0875128520881556,1.376333271793537,-818932.0350661953,204636.16915387884,359412.12681358226,-0.1305072557058187,-0.5355309008941741,0.25007583212539053,-0.2854550687687836,-0.6208515342839357,1.2796926780417905,0.6120340108292506,0.30502443233685855,-0.165986674757975,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-28,1.7565781715999904,1.5776542790195194,0.7359349636475621,0.0763989354272887,0.0857186773552971,-536878.1129411925,0.8034053304371245,1.3446331691995321,1.180872042108531,0.9569089742368333,1.0984177577206087,1.3761086611099773,-750130.5607879029,222915.37630858587,361225.59806703334,-3.020052234239929,-0.5150171614304395,0.12986805492604012,-0.38514910650439943,-0.17230867497996166,1.285654822067174,0.4092506842612516,0.5195967501011558,-0.7870158275220641,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-29,-0.1700166881626259,-0.5070481918600365,-0.2468406249119183,-0.3756948997603224,-0.337614542454471,592797.5547942761,0.7011367276745439,1.2031960514004767,1.170949202628768,0.9871073941091221,1.1129194285155168,1.3780849276978238,-575506.446809456,207922.6305416605,362541.5018533598,0.686008239889956,-0.5400337568151112,0.02716668826524582,-0.5128670685498656,-1.3462756320501885,1.281054747545779,0.4592057434893492,0.6987311986203798,-0.6707146540647608,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-06-30,-0.8081083297463127,-1.0325858763040578,-0.6131691853102552,-0.7342481562659664,-0.6734534492444553,264223.2005199669,0.5030607210028709,1.09799603336521,1.1583833007730955,1.0702194364610567,1.1247504486064577,1.3805306393635484,-465316.7323654743,198178.38273995742,367367.8284222657,-0.18227724521797273,-0.7805311289494709,-0.05353859629550226,-0.8340697252449732,-0.868890363991468,1.2841695424034276,0.44426987808194396,-0.2755267465335403,-0.009666537434381372,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-07-01,-1.2538005512274817,-0.7808502163966047,-0.8005126093428281,-0.3700337593603802,-0.333408703889841,1499188.773355348,0.08296534296212847,0.9801654630726467,1.1503954872098185,1.0924924298837648,1.1276212629481264,1.3833703253053078,-184895.01638328875,222587.765976259,373676.7701200629,-1.3245655820610749,-2.469298431359599,-0.1601396668753468,-2.6294380982349455,-3.9290474551784413,1.3842834523123209,1.4827810604733769,-5.471281584599448,0.7421644095214124,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-07-05,-0.2239506800681532,-0.0648389643107236,-0.0693183095868779,0.161310257138501,0.1629408268790051,-423191.3794243168,-0.219163438270893,0.9102671288656762,1.1488468794191171,1.0980876610334591,1.1306431222715263,1.3842614410971164,-95018.60577794444,218856.6709072131,372017.65357039706,-0.3180387397301178,-1.4239203596856953,-0.23277590011707322,-1.6566962598027686,-5.408278386950834,1.6260551817138207,2.2242874377387567,-0.17865515491896086,0.41253598785619705,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-07-06,0.2466541922546046,-0.2384399708728803,0.1996673700427038,-0.2800478834400088,-0.2502421997078592,-571122.9429559419,-0.28635561368352425,0.7954630602294016,1.146687332299282,1.0931314811297774,1.1436463088257065,1.3860272462931176,-69049.85473244844,225666.90644827223,367122.5729943121,0.014441923400460965,-1.021689967863857,-0.3657080731065691,-1.3873980409704258,-0.8252913280470556,1.4971696582634841,2.079273918466547,-2.4869106061842476,-1.0907605631103177,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-07-07,-0.2123821408683497,0.3907740991213018,0.243701486281255,0.7778089497255944,0.7384926821570765,168198.51733146375,-0.07113416876121477,0.7113868679800243,1.137619028172711,1.0240910681326152,1.1429723912789045,1.3812244068918416,-53105.139930368656,245688.89861692308,366953.7155342404,1.2462239895675553,-2.3026486052750275,-0.4694763855625206,-2.7721249908375483,-1.9168288492656225,1.4924796322027443,2.01651401397675,-0.5524259501390381,0.07335010790072258,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-07-08,0.9663262288884216,0.7570933403983009,0.6800602804618574,0.7805475789641356,0.7406302016664181,-1238180.2868010518,0.21168256142095992,0.6239686790413687,1.1307708789507613,0.9351222023126516,1.1380634662795766,1.3789204176365941,-57340.125931923954,215472.4673580783,364545.19873117184,-0.26600004061969545,-1.081012372533125,-0.594554699614018,-1.675567072147143,-2.5635205994487738,1.5072679873957318,1.7839963013371827,-0.00916951038480721,0.34648172478457645,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-07-11,0.6188659004632182,0.2030234186403827,0.4044758471544174,-0.1430208482634789,-0.1233831048921221,1102993.5349510335,0.25368768122050367,0.5004544603028181,1.126958306819411,0.8553097273308853,1.1358184814754841,1.381072016422227,5834.4427860378755,244813.05507649953,369160.6579255916,-1.6125944214779493,-0.6794126972653404,-0.8117609123094589,-1.4911736095747992,-1.602202012247254,1.4980475760411178,1.7611171675920492,-0.14864411725245125,-1.5605258557047308,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-07-12,-0.1581907945508245,0.4472068261386326,0.346904925538567,0.5319984059962195,0.5074282568542365,-1336208.923421387,0.32258516721555,0.45700340980786686,1.1263898775342625,0.8301699800832717,1.1145302611243748,1.381298531960385,-39460.697682039136,240745.149855523,363751.82399316743,1.1655534701578656,-0.3483236663917451,-0.9020821466466259,-1.250405813038371,-2.299570635040584,1.5044696683686642,0.6757885169641404,-1.4558504848656963,-1.0656976769292947,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2022-07-13,0.3580999175848109,0.2451026380890493,0.2121224039571192,0.5796723387895923,0.5516391098409201,144778.18588575022,0.4829614291253058,0.4871654581107839,1.1268097031078081,0.8216332687088075,1.1065062241185892,1.3811070519118878,-108429.102313156,259931.95929286678,363606.1829854853,0.432081999086798,-0.008667021514442867,-0.8385418320770688,-0.8472088535915115,-3.4118468626663594,1.5163397990684342,0.6932000702257497,-0.3930096779355348,-0.2207946751490017,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
