Date,Open,High,Low,Close,Adj Close,Volume,AXP.csv_MA_5,AXP.csv_MA_20,AXP.csv_MA_250,AXP.csv_realVolatility20,AXP.csv_realVolatility60,AXP.csv_realVolatility250,AXP.csv_avgVolume_20,AXP.csv_avgVolume_60,AXP.csv_avgVolume_250,AXP.csv_log1DayRet,AXP.csv_logMA5_20,AXP.csv_logMA20_250,AXP.csv_logMA5_250,AXP.csv_log1DayRange,AXP.csv_HL_20_realVol_20,AXP.csv_HL_5_realVol_20,AXP.csv_logD2,AXP.csv_logD5,AXP.csv_Mean,AXP.csv_Variance,AXP.csv_Skewness,AXP.csv_Kurtosis,AXP.csv_Shape,AXP.csv_Location,AXP.csv_Scale
2023-06-15,8.899688418122054,10.755286572509135,8.771449287683538,11.766423975054323,11.69290050967956,371985.7034752262,13.131746193258357,11.847600456332716,8.888914527758017,3.169808632807943,3.39465993238681,3.8638074514731082,178271.62739777696,93526.65338624959,176469.44599240524,0.27296559665972603,0.1029073181638264,0.28732041223387794,0.3902277303977045,0.6850329918025984,1.2137256863445252,1.5945196258978955,0.9951994875554402,-0.10762527221473128,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-06-16,13.456118389974336,11.59969849067383,12.386658529649154,10.252303301027936,10.189648939177658,1991493.9424903065,12.595212160922404,11.869234578350554,8.90505572908482,3.1562364395796405,3.3961982552691317,3.8607654328445236,266730.1847628059,118693.31471981599,159561.2593136938,-0.2780615063580665,0.05936703168418766,0.28733054793028784,0.3466975796144755,-0.23957780825120104,1.180516752170698,1.5410380102211414,0.8424676904801196,0.9868126275014593,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-06-20,9.086366142775276,8.217138415052133,8.426098656903775,8.13078311720352,8.083555360132621,-704101.1011905549,11.375201664774371,11.86191495840762,8.917667619338465,3.1652773042320197,3.398372958111718,3.85287176312922,244385.57769624828,111950.92980570141,169133.64935159183,-0.11694326842013594,-0.04189715069391066,0.28529840939710754,0.24340125870319684,-1.5656112754883371,1.1927926083232594,0.9809683020685656,1.2835263568725295,1.8082973745422826,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-06-21,8.464625505097246,7.691635821789717,8.458084263761492,8.111155593020925,8.063625537892648,-120371.33097350388,10.108293879627459,11.727846815172025,8.932607263358307,3.2701248977545108,3.37258290254354,3.842232912208701,231779.05260248156,128813.28880326678,171423.15326727153,-0.048532500238715325,-0.14860982052961066,0.27225776454100764,0.12364794401139699,-0.26598784715729756,1.158972300812811,0.8694054520979064,0.7542532870487403,1.846017029077725,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-06-22,7.79478958571022,8.481376551107346,7.699002589937535,9.531125670467889,9.472494924091125,-48675.93055075593,9.500445054194723,11.877706976763049,8.96268288135699,3.079890083173745,3.3679975518245224,3.8167272672510357,204213.81198919928,112821.35524883422,170123.2455863504,0.19493681940222257,-0.22332463456149726,0.28159366899075483,0.05826903442925756,-0.2454224415287775,1.1547796080288268,0.8025562800773183,0.32854055235655893,1.1116088421211217,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-06-23,7.711746115377636,9.270022980147544,9.33699920473623,9.491770427572476,9.43298432562851,1483704.219101619,9.048461817384512,12.061666447606019,8.968776301846736,2.7912106753578434,3.3322899232411363,3.8162553030982127,295741.0821663993,115980.83165778499,155097.94173261555,0.20146788197097784,-0.2874375831519873,0.29628311592257467,0.008845532770587547,-2.703417579453061,1.2777529748735628,1.1076857035334968,0.31434259212698545,0.8153277258933908,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-06-26,11.228853489729673,11.378112456190678,10.73756516848809,8.738953754833304,8.685368388709989,-923587.4393529966,8.747605707290978,12.13550174361135,8.985848801662438,2.6731116462592084,3.319692179364466,3.8053430683598504,207863.43355314544,104479.89026706088,163669.65625715518,-0.2568468545592598,-0.3273551556671425,0.30048420062237763,-0.026870955044764923,-0.44543233101449065,1.1567399940722973,1.0755289875325398,-0.2393662615559355,0.40831474434713716,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-06-27,8.113690876146322,8.434015728249108,9.302535912429676,10.386656426720265,10.320310983145191,-308780.30389205366,9.194956831893492,11.979295149108717,9.014878651705905,2.683855947648163,3.322083791499251,3.7876180138408806,132206.72531344686,117877.49981601562,167557.54470998945,0.24056102715760644,-0.2645245920144699,0.28430335946734503,0.019778767452875108,-0.14096445329403612,1.1059374740741466,1.0917723532709898,-0.11954209218327974,0.805026433363307,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-06-28,9.9743721321001,10.823347488167997,10.664240201853405,11.60491983109246,11.529029754284366,-282810.3664420387,9.888037675171836,11.992606036819868,9.054428924365977,2.6807738418821914,3.324838113522879,3.761850952729421,119301.93872070813,104600.05037381694,162802.0191838872,0.14484916442390944,-0.1929645853834503,0.28103627437242584,0.08807168898897542,-1.8381765476123035,1.1389307263715434,1.1392057024818474,1.045092435081717,1.2428292828052785,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-06-29,13.062339547819022,12.71490517423986,13.343844164643556,13.064129335792572,12.976906972901348,467240.2870864433,10.58892008493388,12.104474471735777,9.094097634172428,2.672400832845564,3.3604837965460246,3.7506546344379172,16221.49303615148,123633.98508275938,163305.6049903427,-0.006561855113233009,-0.1337669958685022,0.2859495838455014,0.15218258797699927,-0.46372102157469347,1.1384980371335411,1.1030898972123246,0.9770456001751722,1.2540227599990657,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-06-30,15.059336095990105,14.17936484321973,14.697633134257812,13.821626684488637,13.728316873089554,689159.7424474934,11.447986594426089,12.082033429351299,9.126756886556981,2.6559135330855557,3.4052106268902538,3.755333222183396,56336.85009910092,150137.95380615882,170871.02516775238,-0.09253751274200758,-0.05390563732859392,0.28050909213597,0.22660345480737606,-0.6572622344384457,1.0912357946476354,0.6576493149502805,0.7881332709462349,1.457528979088766,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-03,12.884042983744736,13.683902025811918,13.124700404022192,13.608000376701725,13.515910081251818,-1259585.1449147356,12.414094932934455,11.877732019963867,9.163373787043527,2.34829757714686,3.440059465403745,3.753313358574719,-60622.23509644284,132326.4999755761,161968.2079755003,0.04787794839209771,0.04416712691113174,0.25945096006223084,0.30361808697336246,-0.5812451878705237,1.0843062390170948,0.6467504539174352,-0.618033941205781,1.5749586130409283,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-05,12.278776807534411,12.779465379569784,12.677321409190284,12.641548363994817,12.556321887911253,289247.4183124625,12.861297113887668,11.861764847942865,9.200278291375593,2.342232886698719,3.4333847877110917,3.7410662400939874,13704.518193039834,116943.71285700817,160014.20950968165,0.02235196558313719,0.08090238870495607,0.25408645657943424,0.33498884528439044,-2.2813719865825615,1.1131793712963272,0.8351362948570819,0.15870741228756188,0.8046934321888594,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-06,9.239504637519444,7.957792072475058,6.317273846606071,7.520064387141062,8.054639366004523,737809.9806613901,12.166419036231698,11.430541382845409,9.204073608482695,2.1981256660731634,3.4387928496828204,3.739413794968138,28349.868015156884,143102.8868670107,161464.28016002892,-0.13724002937749985,0.06239077676340364,0.21664267217734576,0.27903344894074933,0.4950121833048737,1.0986213789491506,1.0000652991466872,1.6976814944092595,1.2454190357943546,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-07,7.705927590588843,9.049806856200703,9.373305959717854,8.41692778524262,8.649653957487772,-624761.4151937254,11.300968433148984,11.175418142657104,9.211630580599753,2.2105634960110185,3.44064531948231,3.7363633092330355,26559.527485660743,131237.04349398072,159981.70887093188,0.11552946556672766,0.011171866607621903,0.19324967830842274,0.2044215449160445,-1.1285589362439385,1.0841181154416915,1.005359427300241,1.3626848189679437,1.4649329331670602,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-10,9.897520056060984,10.00987477833543,10.460094239437936,11.282541665959585,11.42915377348045,-480612.5322521329,10.841135813227163,11.117332604574031,9.23684101030686,2.1865454983855925,3.427351927971574,3.7299465893753263,33257.66744716142,121738.03184512016,162934.26565771643,0.14388321312738417,-0.025157616018273144,0.18530544116156003,0.1601478251432867,-0.7980201237616397,1.0587496171705684,1.0012516203076092,1.216251434706487,0.8325451869832761,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-11,12.531353643020566,13.837492814937391,13.09725440975555,13.542941792450364,13.643104934874144,164960.50399038335,10.866574783951629,11.155871896274867,9.274405415609117,2.225551213046619,3.4642823239199467,3.7268302557621062,63839.44038653518,124989.22959429171,158999.56881275083,0.08500046579470072,-0.02627444255091489,0.1847074864503207,0.1584330438994058,-0.3007829755046125,1.0361086506545287,1.0281846127774652,1.6081272493676662,-2.0620350878385785,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-12,15.779897855293754,14.35288164540178,13.633644508153552,11.6643762526395,11.748944727137214,56411.58424440073,10.705099351796822,11.034138740588087,9.300193515908534,2.1150669647803717,3.473623370760275,3.7215335182817304,59395.386546291484,127527.41478106227,162406.81739221103,-0.29497341624765966,-0.03027378581071574,0.17095878058216077,0.14068499477144503,-0.3295641602721187,0.8861030536592296,0.6132502562665564,-1.140087766484685,-0.2139643583376323,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-13,11.6604323394333,10.939801934601832,11.862994234087196,11.317546305725967,11.387198092426928,-189828.9294250137,11.371611097081303,10.883590422028075,9.335332227254804,1.9648401965397215,3.480091048331635,3.6994470437462112,55376.31023664513,124704.08148965979,155312.20923066497,-0.023711509044777528,0.04386380590332846,0.15344982323129996,0.19731362913462847,-0.07991772437512913,0.8869612447241194,0.4258409313960251,0.8135520395417406,1.2037403952477599,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-14,11.684364440189142,10.89299328613555,10.25107388201505,10.33695940388226,10.398333571040183,-328139.9675813536,11.721347019791784,10.777920148017342,9.336631624351108,1.9291752406992675,3.4799304979876893,3.6997643907464526,49037.94600204306,122164.25896925805,156103.5339589814,-0.11660601567332783,0.08391210028408531,0.1435540632862932,0.22746616357037852,-0.4432925219259395,0.8546869254415892,0.2631934661151857,0.3005571982289111,0.5588609966106268,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-17,9.11795104632904,11.651542999766905,11.06480107812007,12.651304403662865,12.69352352648653,143662.61638257303,11.974220970393,10.827951298857691,9.35756606735252,1.9667620999407194,3.5002243494467358,3.7039070693914247,37621.791647410406,103688.88894485588,156732.83996776585,0.33084679197472944,0.10062521247873853,0.14594565290248945,0.2465708653812279,-0.5331702123102738,0.794601813936744,0.17120055236111573,0.2672181836259746,0.23457377905964896,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-18,12.439777162232076,13.5051090970872,12.524326469892742,14.321523229295195,14.348989552262466,578960.3448245085,12.115397893870664,11.035918329511933,9.3652445630664,2.110377675856115,3.546008611911017,3.712281031179816,-33004.888235879494,-14781.112462091205,158667.10909841617,0.1427803511031901,0.09332194084834682,0.16414980581951724,0.25747174666786404,-0.019404426850154817,0.8031935889172195,0.22425067302470866,1.3738816363202508,-0.34830348630657054,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-19,14.56555685869229,12.643661141830949,13.54525215330483,11.80992742534201,11.84105235478961,359033.3378725869,12.133819419401144,11.223793179244781,9.369661840613382,1.9979731739511495,3.555359186623458,3.7145758425647553,20151.8337172776,40210.29303621462,161959.33323177032,-0.20708711551766704,0.07796063123346557,0.1805589099604772,0.25851954119394266,-0.10359428583390498,0.7882201280881512,0.23456706922621373,-0.15961588658754247,-2.3847975199059417,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-20,10.123284503121155,10.540730141163351,10.091052576270895,11.778081795832264,11.803681160672198,1451787.6773854722,12.217116033050198,11.410795960383759,9.374186882947305,1.8566558649926557,3.5313387449641156,3.7168575596558333,98759.78413522641,94837.76646511751,160907.1007191209,0.1535732787432703,0.06827800071383233,0.19660008572490753,0.26487808643874006,-0.7992244755038875,0.7837947596277312,0.3200176397370197,0.934251818138843,-0.8759094706739141,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-21,7.572560286363583,7.197448601766666,4.207440220036773,4.736628704221204,4.786116079062268,5974729.393709589,11.094672534654615,11.176477018132315,9.3439598706754,2.345516600127018,3.4895809757066933,3.7233397156103614,399930.0503482436,190859.57596979942,162921.54276737798,-0.4588119820403716,-0.007346262139056382,0.17908117199633838,0.17173490985728201,1.095276190652811,0.8741335440863639,0.7259186590493216,1.953727552766088,1.7249459162964502,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-24,4.744234105328516,4.828929728666296,7.091232126027066,5.625030353867672,5.6665689534494845,-893123.4748104443,9.689281620047206,10.988156249523364,9.321490857204687,2.6271611673220083,3.486441774156099,3.728531761112396,281088.66565264045,185716.8306037529,167797.5955025462,0.17765380358643929,-0.1257977012103805,0.1644954090226562,0.038697707812275745,0.8163830545946579,0.7780004478381859,0.761607273061658,1.814354306965204,1.9497534075580343,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-25,7.196402087346939,7.409127859842144,7.639305347554995,6.308907348156808,6.34379655837283,-1259827.589416051,8.088243021269278,10.871077658006508,9.321230925400132,2.782753627346131,3.516455769866604,3.7287378935195217,264276.65814948775,179475.30341044354,169307.98133168923,-0.12610377556859156,-0.29569430838310984,0.15381114327264805,-0.1418831651104617,-1.4689045819472197,0.8121953233783248,1.0759823000341462,0.4431978425331587,2.0800904553260313,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-26,6.883573868262147,7.661914401048946,7.977683426096803,8.852977369039479,8.874001813166998,-1211480.291350937,7.494832912944756,10.798762199507596,9.318014532051073,2.816408825257688,3.5155497477860482,3.7287756290739824,219141.65877654357,162963.9616892326,158169.15253077855,0.253987882610124,-0.3652176782351674,0.14748194344410165,-0.2177357347910658,-1.152744266050138,0.8215522705426872,1.1764167602153004,1.1654708850103215,1.0875683757516033,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-27,10.243002503637411,8.4229417513302,5.585973783934648,4.5886799789704185,4.624015757275984,1076539.3310734974,6.058899832265513,10.453511499657179,9.298508070411579,3.1281510997808817,3.569123095350571,3.740553459388242,287109.1436523204,193838.32128943535,165271.29550282029,-0.7953312507989354,-0.5454097128721466,0.11708398588740776,-0.4283257269847389,1.0427358647497704,0.8323466910499874,1.2666654361035665,0.542196841481275,1.9712527807759643,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-28,6.21960893710397,6.715115586111935,8.744399386922922,8.639366241163998,8.655260514769736,-524655.7174885198,6.832728719407006,10.237429176750599,9.289463559482764,3.093742472551835,3.4313784288813474,3.7393592463864556,237514.34342357222,140372.939423819,165214.553560349,0.3304602551644702,-0.40432641765845917,0.09716972384105829,-0.30715669381740074,0.7076829233202214,0.8669777564076009,1.197966283999894,-1.5198655332909823,1.3530334065561977,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-07-31,9.00713481880706,10.289052767298315,10.39911063655792,11.817570447181424,11.817846339739788,314017.2697563413,8.062984196665067,10.141905650083109,9.3001594380548,3.008606373132635,3.359275984058621,3.7427638399806034,218757.2197890146,162914.7143858,170855.2744392224,0.2715937697018202,-0.22939217871995726,0.0866443705497973,-0.14274780817016008,-2.206748967345268,0.9621467144373206,1.4185876113043654,1.9732237951579046,1.8166597653385654,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-01,10.262017405639485,10.281849757517548,10.324032338249468,10.990767494862766,10.992004301723654,-808496.8538074079,8.992625745335232,10.015710361106702,9.31435108572371,2.910984556336928,3.2015869367169434,3.7424242152546916,241311.63434438105,130883.85130112235,168713.10244563056,0.06871867818652602,-0.10775001647189665,0.07259855805989947,-0.03515145841199714,-3.1657479220212768,1.1437099873567835,1.8199483323177457,0.8487584162362881,1.5364817137639808,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-02,8.954734478650053,7.734612358019959,8.61096004419423,7.398329017465755,7.412043324259102,-416235.2364343007,8.700234047553653,9.758496432924094,9.296228734024384,2.9019411440676612,3.2129100998566056,3.740614936677201,206037.50160704285,143955.6364079877,167808.98623512924,-0.18907623089072786,-0.11478840723743883,0.048529529107487666,-0.06625887812995111,-0.13199236476509651,1.0693109009675297,1.8492314001890744,1.4829225391375591,0.37977696756463575,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-03,7.749699804680645,7.574867229025358,8.070792304718267,8.297298976758356,8.305267497805247,-764162.5300488498,9.436484395659505,9.77102783951413,9.283062434967055,2.8947283335798923,3.2039461630675676,3.7382768133245188,130938.87607153086,137499.59954705538,161030.9826670685,0.06923584405950048,-0.03483816907677559,0.05123016802935159,0.016391998952575985,-0.701330420738225,1.0483801265511619,1.5697054521694078,0.9883273731865064,1.3032528412269553,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-04,9.21806104854366,9.784293581856602,8.70969071647157,7.727056631452086,7.73544689172634,125795.885024779,9.252521671050825,9.725317486226057,9.269674137472329,2.920471411686869,3.2030563902264237,3.737799924104715,168466.74108245608,142633.6053247131,164543.15343038776,-0.1753514594023228,-0.049836407911480245,0.047984308786521816,-0.001852099124958433,0.07195116577565074,1.0439548453481102,1.4036822687983486,-1.1288543007706024,-0.08358421311037278,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-07,9.411788888548202,8.549513896958032,9.95356871851996,9.943903718794218,9.941432785357064,-262439.8434000856,8.877238960174282,9.650931436819889,9.268879190336385,2.893612694639095,3.0541175715516027,3.7376351753425516,179375.37552505842,102516.218608951,162293.0306212932,0.0547481130943481,-0.08356385189552547,0.04039196756662684,-0.043171884328898784,0.339364351537847,1.053502079513954,1.4210202251872621,0.4923552645881066,0.6293622710565661,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-08,7.335147671414589,7.560934586568592,6.957119226562426,8.301723254948001,8.304277588472814,-73976.95884191035,8.339693617524114,9.383990069499822,9.256365356521938,2.7485667804179124,2.9696911419211927,3.7355979344569317,167428.50238344376,112275.00587621814,161843.29667679494,0.1240932103213015,-0.11797857392521657,0.013693591602155475,-0.10428498232306108,-0.5044868231357008,1.0538011428584377,0.42203677897361014,-0.56417243439221,0.9886957483147268,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-09,9.347640090518098,8.63806296161151,8.070320006629657,6.733245101591351,6.740632929126434,270370.39398785494,8.20541153849758,9.133574479599284,9.226965730131175,2.749908464194267,2.9368252855360146,3.7263103812423783,178126.44287061645,127564.03519048372,161770.49239660846,-0.32697008779327996,-0.10716324693087069,-0.010173127250614733,-0.11733637418148547,-0.56608650673598,1.0545518957906228,0.4519209864880235,1.163400733644188,-0.39837471178473416,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-10,7.85414805443142,8.931909008551742,7.632855131243488,7.606209034008529,7.608527699677566,228101.15876943152,8.066063578872043,8.944640959961815,9.20727664037174,2.716528022691555,2.941641659201511,3.7217848743429407,199022.94728033873,136576.3294305502,166975.23681229266,-0.03177212281567473,-0.10338899877601136,-0.02893953307237817,-0.13232853184838966,0.2616362128162354,1.0625755990587917,0.42782558996566117,-0.3627650384105036,-0.36134325481169577,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-11,6.436286231035624,8.202720598010004,8.06792228907176,9.806716018719015,9.79861057145547,-308338.28518000594,8.47869631481787,8.91465480998258,9.1887906987552,2.7029128923532664,2.87417976259396,3.7072379752929776,200013.03140040612,139685.61359270712,167708.78017092828,0.420288895624644,-0.050139828903907176,-0.03028780846132328,-0.08042763736523044,-2.0039756255511367,1.1235601318968798,0.9421799904992902,1.1177537962731572,0.7242405715763887,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-14,9.297239620672002,9.310370672697474,9.501736090089182,9.968958261734784,9.95883411141702,-378700.8588725496,8.482176580029861,8.777920339229103,9.179978338236534,2.567464029333099,2.874242224788267,3.7027579905075076,173894.85763764998,129929.42556094564,167872.56507657334,0.06874246653872668,-0.03427242713443716,-0.044785328783477484,-0.0790577559179146,-1.653570498672282,1.1553480284482367,0.922460512520768,0.8545457076305298,-4.051208865323245,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-15,8.886929987120624,7.425984989911882,6.987146784195431,5.316758405932603,5.324376214231307,427146.72117280914,7.886196305181559,8.326689672327545,9.154477234745391,2.317706805038543,2.9492454058963893,3.7072858379051294,166304.17645506503,133343.15766066368,170672.8349265331,-0.5122860947359076,-0.05435205089840098,-0.09477709596934787,-0.14912914686774884,-0.823624485737654,1.1514679809269244,0.899589482656138,1.4983352437309514,1.0918902040775202,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-16,5.729558949772397,6.407960932073678,6.9122994717506,6.142919185156941,6.1459234403646406,-276809.59415656584,7.767254407429201,8.041933226606297,9.13915337711093,2.21058224617894,2.9873880506723625,3.711787602472424,134512.02985360738,133016.48042237764,170749.1025099233,0.0701504511598779,-0.03475276154093875,-0.1278982474933623,-0.1626510090343011,-0.6845075306958971,1.1470032274198554,0.8882074105777938,1.338392853129816,-0.5196822468532526,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-17,7.952655990207134,7.208523354745708,7.43980518768933,7.017737583353139,7.016009588538964,383237.9866034805,7.64875078520148,7.802549647999635,9.122449568161255,2.0339549924233618,3.0182088396832127,3.711908761608547,81084.54531450779,137207.79401740513,174796.94957728413,-0.12531133795375607,-0.01990821977916146,-0.15628780279047544,-0.17619602256963687,-1.4641182560908983,1.1633211555949687,0.5589999486406126,0.5256945558538606,-0.5233738391174861,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-18,5.374399762155079,5.930486419716885,6.403970126075649,7.145697337455573,7.142305270343044,-148479.28496797197,7.117489724978995,7.920359107563675,9.117206251237157,1.9147894634856006,3.0050308139483177,3.7137833536480587,-225075.88861937023,126355.99123935743,173762.57488446942,0.28438869561525293,-0.10688145012132953,-0.1407268783932652,-0.24760832851459472,-0.7476377780172161,1.0919680957583688,0.44972113750589887,-0.003624731430391834,0.9769361727161974,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-21,8.509857759787863,7.930428998560004,8.45814832089414,8.221022943147133,8.212173603252154,-88805.83332229871,6.768157623346022,8.04763934005381,9.129940719115316,1.8402450579015588,2.958041445750876,3.705155422432856,-184860.00654496296,130656.58042469215,173353.6614261172,-0.03560758884239993,-0.17314988720741256,-0.12618040286666637,-0.2993302900740789,-0.639190723106445,1.0323360811100613,0.3382911458916099,0.17911978217396968,0.5577056837988152,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-22,8.009403738267224,7.500818138262645,6.728179852278075,6.3094074862226535,6.307351174491089,157663.611108009,6.964752615397979,8.045817070859721,9.126864683314462,1.8420382282264065,2.976576721837758,3.7071858216649947,-113985.44651875999,119384.88172795763,170475.9085164075,-0.23890051239513396,-0.14429024950293198,-0.12606988959331297,-0.270360139096245,-0.2579442752475286,1.0249545746441853,0.43825807818027857,-0.18037853067006204,-0.017171631936842114,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-23,6.686462251746434,6.639069808029191,7.597576200919988,7.635760010723274,7.6272776820805746,-127165.3034617689,7.261023463741165,7.983480864305401,9.118831577979535,1.8336124978091952,2.968830944962883,3.7082548293738675,-59769.69712430156,97192.8956552295,171739.90420332915,0.1316460674198814,-0.09485372302125164,-0.13296716453971022,-0.22782088756096183,-0.04237904683605403,1.0299993778576133,0.5462142220892586,-0.5363213601058063,0.3929566975793767,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-24,7.167247026405846,8.726066258072535,6.837788935326714,6.103288702669204,6.100131488781884,395774.9520786137,7.077847843789749,8.057286650880695,9.09470840975179,1.7172900045162374,3.013569832604206,3.708197630155892,-93807.91607404573,104201.05543299414,174204.70208746355,-0.16121129713053028,-0.12960697140051902,-0.12111589492609823,-0.2507228663266173,0.6356649439840378,0.9981417191806015,0.5519971127510807,-1.5739757648607469,-0.08787200203160146,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
