Date,Open,High,Low,Close,Adj Close,Volume,CCJ.csv_MA_5,CCJ.csv_MA_20,CCJ.csv_MA_250,CCJ.csv_realVolatility20,CCJ.csv_realVolatility60,CCJ.csv_realVolatility250,CCJ.csv_avgVolume_20,CCJ.csv_avgVolume_60,CCJ.csv_avgVolume_250,CCJ.csv_log1DayRet,CCJ.csv_logMA5_20,CCJ.csv_logMA20_250,CCJ.csv_logMA5_250,CCJ.csv_log1DayRange,CCJ.csv_HL_20_realVol_20,CCJ.csv_HL_5_realVol_20,CCJ.csv_logD2,CCJ.csv_logD5,CCJ.csv_Mean,CCJ.csv_Variance,CCJ.csv_Skewness,CCJ.csv_Kurtosis,CCJ.csv_Shape,CCJ.csv_Location,CCJ.csv_Scale
2022-06-10,0.7179105478805035,0.6253432000187757,1.0011293209962169,1.007008098141121,1.0011708056854012,-845558.4409031752,1.9945343990366127,1.6334247143898941,1.4160989734813325,0.6823064131243991,1.3180503093055556,1.1041158185225937,30777.683229411043,276637.2486574888,428205.68523038004,0.33258042364686125,0.19973177669289627,0.14277297311386838,0.3425047498067647,-0.9787351246234607,0.8424337895226105,0.8098607648948573,0.5789656290308457,-0.900039811985569,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-06-13,0.0590443006527365,-0.374551496390584,-0.751044694127259,-0.9846301753440408,-0.9789231923471567,2356030.396721904,1.503912096025406,1.5204509428328836,1.4070100057044328,0.8970677357229315,1.332644526186054,1.114434802443499,55774.95566612828,225836.68271891223,446188.2609485331,2.808165163566991,-0.010937186747898717,0.07754007429401835,0.06660288754611976,-0.9768552990058654,0.8380826734132265,0.7694377218136437,0.7857141336724413,0.8973572249263052,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-06-14,-0.2473567696774488,-0.494708686469643,-0.5493732633454353,-0.659093863105042,-0.6552732231852936,67453.29944359697,0.6734774269214455,1.4233266994674396,1.403289331908983,1.0203351521145847,1.3515073784067222,1.1197696526662717,88717.79134333745,273910.51762559393,443127.8026171398,0.9742205771743451,-0.7482976775372787,0.014177874165464335,-0.7341198033718143,-2.9065393684385996,0.9340556909005597,1.0057032091088414,0.5046731533977622,1.4236318948764308,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-06-15,0.034060039415209,-0.0139333703041444,-0.0755748875773125,0.3611750496343671,0.3590824713174587,682036.1668320522,0.18822136813181092,1.342245667994336,1.403592939546362,1.0379903985279806,1.3057447538175317,1.1194749844291028,171600.10900790032,155735.8235985335,446172.1696166474,2.3554272547612163,-1.9644806016815408,-0.04469125157355746,-2.0091718532550984,-2.786419653759059,1.0022387100233738,1.1481680748213412,0.2911801946302732,0.8863593413368586,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-06-16,-0.459787962271692,-0.4737821168765066,-0.533258239347834,-0.7260954121506451,-0.7218866834434259,763111.0235648518,-0.19916596439460327,1.2667628108196989,1.3955098022273895,1.1311452895364764,1.3144421727988587,1.127500708725518,234826.80375914817,252925.6646711312,446010.6251883135,0.4511027468068559,-1.8500814883654306,-0.09679511967581603,-1.9468766080412467,-2.822180349977053,1.0636309540734659,1.0200171252183308,-2.708848615878493,0.6611076851974577,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-06-17,-0.4625187899426244,-0.4363343356051157,-0.25499297833837,-0.5827473482487573,-0.5793700008833227,-869241.2401392357,-0.5152741257083481,1.1811926522608052,1.387550603722382,1.204244967570644,1.325614190322199,1.1343970226093973,264426.74695621093,258745.30209444324,447194.2441693309,0.22525412478809342,-0.8295808872985433,-0.16101538682799751,-0.9905962741265407,-1.7073740721405013,1.066316631069982,0.860378980823693,-0.06352306653865053,0.4577670711119695,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-06-21,0.3264723035942918,0.8565512132023816,0.80789354102461,1.1979941055890038,1.1910506422482854,-1371193.2235509015,-0.0812793587892596,1.1699897915529258,1.3877607388834052,1.2029959021661136,1.3146677043608477,1.134355571361648,185849.99247778146,288563.3684067171,447191.42755912076,1.294245972307488,-2.666858207697912,-0.1706964452965238,-2.8375546529944358,-3.022945781287877,1.1342597063850286,0.5342510913268724,0.6486399276065795,0.7747151096895537,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-06-22,-0.0406687293522267,-0.3165667437263622,-0.1205386077342982,0.0630711024047734,0.062705039079697,-763192.6762487153,0.06231629366373849,1.0787937993406316,1.3820932176693295,1.2148849449602164,1.3175707171640525,1.1374303256089053,256096.22721006576,308973.3913211737,450804.7534972343,0.43298233595186586,-2.8513759163789394,-0.24775560982173278,-3.0991315262006722,-1.6294970790741576,1.1356346768538312,0.6687345834218468,-0.44305009744505675,-0.33131598578917093,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-06-23,0.4702455341705818,0.2510292393680604,0.2355224862179596,0.3770588151167828,0.3748728483615533,-749817.6907991627,0.06547436907255741,1.0416970753637806,1.3786518277922037,1.2249489677577838,1.321431956402494,1.1391766721293388,278381.98909035214,310148.0722736635,450399.90013644827,-0.2266680739857975,-2.7669477112361482,-0.28025489882988297,-3.047202610066031,-4.166479662837728,1.2944535602512046,1.048388704898906,-0.2031230630863335,-4.148354572336306,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-06-24,0.80556030450823,2.0995511357661574,1.373756006307394,1.8513406402198167,1.8406106214607425,2320857.467619744,0.5779738300533911,1.05505151218969,1.3838572164918648,1.232484822261651,1.3235221859243078,1.1382986108621636,429481.31718694593,338798.3237034318,461723.75976899924,0.8263145892926644,-0.6018162805151479,-0.2712850921425747,-0.8731013726577226,-0.3204874948088142,1.3181827426197172,1.4697200537042778,0.5754360324089313,0.9409822927192586,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-06-27,2.0582115688941194,1.7181228447831245,2.213399527392326,1.7104428129345912,1.7005307712392843,-2187871.023024938,1.0339539844779124,1.0404655901323756,1.3875933920711108,1.2224954389575198,1.3178065208146745,1.1377968819455482,345571.73867842124,310402.17073457694,458651.7931975609,-0.19089701457531885,-0.006278023135999656,-0.28790257818124565,-0.2941806013172454,-0.7026387178044109,1.2653095134235683,1.6106088481239667,0.2819088817683276,0.8241319210204268,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-06-28,1.9537382420390763,1.3734891507341906,1.2053869018602104,0.9964462174708116,0.990671010062897,637183.0244452525,0.9938780580408348,0.9798477507082456,1.3877976979516817,1.1914795099462143,1.2949276371221443,1.1377206981580186,387248.1698037637,217792.77147682762,460677.8089399099,-0.6791173620909455,0.014217317928278763,-0.3480761765134024,-0.3338588585851236,-1.783182860465619,1.2693107645927897,1.4992584649534655,-0.16258997743591935,-1.6075415507381507,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-06-29,0.8962408105813608,0.6881361275283613,0.5742735864177639,0.2529882866652908,0.2515219289517674,-2137005.8635347737,1.0316414360152488,0.939397707801248,1.384126680738175,1.2022800915350704,1.2894749229154934,1.1399071516260193,200448.12910885955,224111.7643307312,447584.615696005,-1.2706789602846014,0.09366750642348287,-0.3875857307909404,-0.29391822436745757,-2.1727633378565163,1.244609042917842,1.5106607223579158,0.370879765657757,-1.666977570203791,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-06-30,-0.3312847965359946,-0.6019177414401593,-0.4844060768370593,-0.0711133400610855,-0.0707023747295494,534379.3370341929,0.9425263913970283,0.8792166734449933,1.380378242566881,1.222045045382456,1.2967143091262345,1.1431526049229466,304617.8251329804,283725.5340155878,452903.47485046677,-1.544499256771783,0.06953255316590942,-0.4510814621658728,-0.3815489089999635,-2.141217677107311,1.2537711471883444,0.8576365767998004,0.0595637155295633,-0.8083891953909746,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-07-01,-0.0746842888320618,0.9480901053955452,0.604158056154013,1.2015568189826418,1.194592097229588,-56441.540746320505,0.8133226865507975,0.8169939114974183,1.3828914473274914,1.1689726547916082,1.292740687992967,1.1420457774847914,164572.3862488162,254249.0217700953,451932.5792928462,2.7722903183805965,-0.004503703337630168,-0.5263001952946276,-0.5308038986322577,-1.0673111723952262,1.2217137008078276,0.659547815392481,-0.05861458949040547,-0.43692710033023835,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-07-05,0.6608655024272281,-0.0507886267934587,0.4693114641972293,0.1465963819712001,0.1457463310691942,-200633.5804159171,0.5023657985167794,0.753895014080739,1.3802031123093015,1.169467395979478,1.2949711860668267,1.1441703081513441,296728.0452450578,260673.41633869088,452799.78013655025,-1.5116826910966554,-0.40592458305762874,-0.6047328304600971,-1.0106574135177258,-0.6537340032546772,1.1957420503681973,0.6758508543687445,-1.5304016843278068,0.4413369123372169,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-07-06,0.830353181660783,0.8456487389601985,0.4015273747043064,0.398209220249937,0.3959008302283457,431438.96359029086,0.3834117625498692,0.6999806394567125,1.3809459890038738,1.1593243950071925,1.2288097343282265,1.1434676715057903,393942.78152179136,119379.89411173512,447539.5254424185,-0.7406873791802094,-0.6019431670238762,-0.6794713658401733,-1.2814145328640494,-0.8116574109826056,1.2044961827143166,0.7340993518507338,-0.22478080713479412,-0.5195802004300768,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-07-07,0.9977865070272642,1.5446748051236447,1.7445737197247873,1.9485428214691627,1.9372497632751475,-496795.00020198384,0.7205573294145452,0.6219981215037444,1.3854377298550336,1.003233688294334,1.2118527810306499,1.1434384476317812,-435765.1359296933,182093.03070142728,447044.11412187223,0.6634852658349374,0.14708790856062792,-0.8008343464806916,-0.6537464379200638,-1.6099434671996655,1.059821232171236,0.6133211779048678,0.5830551735890872,0.5221974196944865,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-07-08,1.6103954825142548,1.3211224344895245,1.5834870358641542,1.3349925468862551,1.327255183367669,-1638995.229403535,1.000148841033989,0.5490927424088463,1.3887320523925175,0.8835936160646812,1.1844991702154013,1.1420734071429524,-449862.3375815999,150954.03840318267,442597.20914388663,-0.19336675232678457,0.5996367519914242,-0.9278790603516112,-0.32824230836018703,-1.3380201343103766,1.0299210538490569,0.3872933361042813,-0.071115458503931,0.335012284335909,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-07-11,0.9057202317154598,0.7837606463228379,0.8923707614226171,0.7128413244058365,0.7087091197027977,-745448.1924538978,0.9029722455286308,0.523775699434554,1.3899549708919543,0.8706674748066247,1.154021179505133,1.1411769700397563,-213485.20110853374,134395.49149330228,436017.4652943577,-0.2452852893931715,0.544628278930591,-0.9759630923929011,-0.43133481346231006,-2.2199907349377006,0.9901756399372811,0.6317585458061233,0.20582699633281323,-0.7217874710573958,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-07-12,0.4602948646749301,0.4448293970430637,0.5240079832412672,0.4943878789738445,0.4915235240096685,-290258.48508124286,0.9721276841167257,0.49829333535076736,1.390461584100933,0.8633875229155321,1.1099141546393,1.1407480997046255,-185720.20331743715,96166.17468612207,437364.4472087925,0.06564250582280451,0.6682982276679553,-1.0262021154676078,-0.3579038877996523,-2.5360493930053236,0.9841610573493624,0.6887692021694433,-0.1794476990522508,-1.0619606623890276,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-07-13,0.2403855332264175,0.8298521151143348,0.6603262864389272,0.853119181564125,0.8481736000523572,-1377394.6613443182,1.062582238081528,0.5896481749707432,1.3921453627998217,0.7926190986477435,1.0826972560264723,1.1396307456001886,-372391.45622074825,122401.39437146301,414611.5086855556,1.26084130895953,0.588931252925442,-0.8590752173157541,-0.2701439643903122,-1.7747499822046973,0.9620261470781725,0.4802354496632807,-1.9699453312922965,-0.7934698081045773,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-07-14,0.7329566300067558,1.2819139602743768,0.634822974471934,1.5491046124206225,1.5401263663743985,2766384.652239749,0.9831575587013781,0.6994181544487278,1.3982246853592692,0.7625872240753946,1.0778810363517766,1.1363322387611519,-237444.8885809406,182138.52552175167,426370.6155886203,0.7425332157866918,0.340520609356219,-0.6927098475527705,-0.35218923819655173,-0.43526836716206674,0.9855307983761552,0.821257420055658,0.04745865178082112,-0.9235082231629614,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-07-15,2.5089469093152594,1.7454653137964122,1.8278416622776188,1.483961385712519,1.475359886525398,-212281.6329881693,1.0127784993329239,0.7552320252091247,1.4042110616521934,0.7770795408422981,1.0732858758580213,1.132760808784535,-282160.77857195167,206132.47210338977,423527.3008805173,-0.5309611561673325,0.29342780203363483,-0.6202058819053632,-0.3267780798717283,-2.4964569162636314,0.9720658754973169,0.8694192109962212,-0.46651167486443745,-1.9098358015770367,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-07-18,1.7048132997892314,1.6188189052641313,2.060890579081441,1.5434686556719832,1.534523828775182,-1066869.7677266733,1.1779414411474007,0.8680525508200552,1.40809079167127,0.7124474591445576,1.0248133823023442,1.131533899505508,-373659.81813652796,157982.80650401543,424104.1662175192,-0.10523547950251916,0.3052713973275909,-0.4837377621129886,-0.17846636478539754,-0.8162832520929049,0.9612775768967989,0.9592289961935119,-5.1845356411619425,-0.19138485378228157,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-07-19,1.5336342940226118,2.0136805917180998,1.8377280045717332,2.40045321402351,2.386539417843812,842163.4108203622,1.5569446199142294,1.0163480217564118,1.41332394168447,0.7039357643738966,1.029863228300581,1.1330266429433222,-288089.58558854804,93251.83495100185,431889.0864571623,0.4422041000599854,0.4265094921621186,-0.329728503917793,0.09678098824432554,-1.7375407114501429,0.9613624703015554,0.8237824770099818,-0.0930153305360479,0.639227225746786,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2022-07-20,2.251715558407909,1.933108055384288,2.3133184095928065,1.9907531927679576,1.9792137437755648,459772.9579193564,1.7831526486588711,1.055756176832776,1.4179644515823895,0.7355812233311926,1.038048528064292,1.1329588147518064,-196541.27651503513,102871.96545113625,440349.9791175851,-0.12899272934849215,0.5241256831243324,-0.2949650929163997,0.22916059020793264,-0.9670306157149469,0.9182348238314788,0.8238799355297991,-0.810378059931809,0.12313769051222712,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
