Date,Open,High,Low,Close,Adj Close,Volume,FL.csv_MA_5,FL.csv_MA_20,FL.csv_MA_250,FL.csv_realVolatility20,FL.csv_realVolatility60,FL.csv_realVolatility250,FL.csv_avgVolume_20,FL.csv_avgVolume_60,FL.csv_avgVolume_250,FL.csv_log1DayRet,FL.csv_logMA5_20,FL.csv_logMA20_250,FL.csv_logMA5_250,FL.csv_log1DayRange,FL.csv_HL_20_realVol_20,FL.csv_HL_5_realVol_20,FL.csv_logD2,FL.csv_logD5,FL.csv_Mean,FL.csv_Variance,FL.csv_Skewness,FL.csv_Kurtosis,FL.csv_Shape,FL.csv_Location,FL.csv_Scale
2020-07-23,1.7503129689218646,3.189331682999743,2.4370082119171066,3.3766320395817004,2.985916398285944,711113.985835538,1.9745635857362562,1.5671716909533688,1.4397344961380496,0.9146056407408761,1.1952315950458337,1.4383843042022213,134646.04725662596,111592.42987452737,175418.91722598794,0.5341120895006998,0.2310748806582423,0.08481380512373153,0.3158886857819739,-0.28458889980303304,1.499861914917806,1.0012034224995683,-0.7190299913836189,0.30324253879650487,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-07-24,3.474598121729468,2.56420489732362,2.5440086932437147,1.5636546184344198,1.3848173051820432,-117009.48972978957,2.134234016718558,1.5492085888351714,1.4393684211432365,0.914476250036061,1.1715467794561953,1.4383865974934669,144959.5649104347,112917.3195994418,172591.71426503564,-0.9199106025831763,0.32036359524645036,0.07353979174046153,0.3939033869869119,-3.90226060906993,1.5770748601908364,1.5762536599397838,-0.66303743742798,-0.22520548199357002,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-07-27,1.3295726273246515,1.178357006688234,1.626829285910837,1.9708498497095697,1.7441515537376198,-236328.617292712,2.2976254824640057,1.6557466456448904,1.4412277447762152,0.793150713825809,1.1665331192699986,1.4384793093794606,54722.88881396344,119751.40749096408,171871.08251788086,0.27141066403350955,0.3276241382172564,0.1387567016287339,0.4663808398459904,-0.8019084071468576,1.5566922066942794,1.6110229233178166,0.21653362947248198,-0.20216841470615454,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-07-28,2.063931173447749,2.252370280358342,2.59281688840921,2.2138253475343888,1.958495271988511,-500379.4636703138,1.9946963294219142,1.6211788831072842,1.4461365947325597,0.761998364764251,1.1382249571227607,1.4381407812941762,58902.17885622168,120919.87214882206,166110.0341053539,-0.0524360408429723,0.20733823271048685,0.11425800708780065,0.3215962397982876,-1.0774969702372676,1.5419086460849576,1.5244008857234654,-0.5556870735389277,0.41518159327862897,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-07-29,2.385948482361876,2.820446698769487,2.783807261309054,2.9431965248897605,2.602335829286858,8008.7539230040275,2.1351432716961956,1.669861650539167,1.4575367167558733,0.792975777566565,1.1239004957907663,1.4359542947238564,80527.10912799908,116645.38217836294,158356.9593309704,0.0868127057820858,0.2457929716015685,0.13599294848395393,0.3817859200855223,-3.3066300924481813,1.5052174771431286,1.6183551464982389,-0.15293642918726222,-0.3534875841548068,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-07-30,2.293410122740667,1.729330222907894,2.1391604653144363,2.109278636464751,1.865791524040695,1299.11231573415,1.9111182968471456,1.6956546617060009,1.4624209015036658,0.7904072431488888,1.1042788291019001,1.4352550362387,86634.08644876923,124393.52055274013,156253.36021473064,-0.20635447373700977,0.11961966909490725,0.1479756831400493,0.2675953522349565,-0.8920122479340894,1.5239894980179336,1.4865961316398906,-2.378346376291111,0.11344017395374228,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-07-31,2.3617279763364856,2.195749724207854,1.1281977652187862,0.9332344865065778,0.827141482267308,-261750.3987467985,1.7995831322641986,1.6400952786048808,1.4648630822616597,0.81123090125186,1.0980019462323687,1.433645208900942,115859.93237370222,115705.81600362531,156654.8166731118,-1.0491730641478585,0.09280070803486762,0.11299255796446314,0.20579326599933087,0.0653681384621836,1.5733398311406772,1.2557224098025477,0.5739099082122663,-0.583977447943336,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-03,0.9159548110855482,0.4888415133993007,-0.2535810064911779,-0.6383692861500947,-0.5607654515784191,1493284.4014242156,1.338599731200991,1.5162187003407455,1.4552947549631494,0.9449073749535885,1.134595442148809,1.4391615452623363,204436.60615176367,149494.16659788165,161768.21158478924,-0.4906643023604707,-0.12459544737567384,0.04101107741654836,-0.08358436995912552,-0.2978367640660091,1.6018253794035922,1.3147733257266767,0.886473370164067,0.8350446694298849,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-04,-0.6020515138289362,-0.3866919339809875,0.5111241822853003,0.8782543444770248,0.7782817899618557,-262943.850811376,1.10255703479566,1.5151296656358237,1.4510257537800293,0.9457883493968788,1.1310303550434129,1.4395821678428073,199755.09912448708,141147.15078517495,160000.47024340587,0.2567456437027528,-0.31786896393557135,0.04323030044586539,-0.27463866348970606,-0.10779000195304074,1.6274801720468852,1.3886830483836954,-3.0188025106457186,0.16569533908581335,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-05,1.5680431913933432,1.679054972273132,1.5193780808627508,1.137293539873749,1.0068668486627388,-268848.2958230849,0.783463238670836,1.488501631359014,1.4480060766475997,0.9525410916886954,1.1349061059912688,1.4397194522321135,177512.81010399215,138914.46567886378,55368.15017182663,-0.4429850878434471,-0.6418011351085895,0.027582506913692618,-0.6142186281948969,-1.834602934228838,1.508485808473811,0.7721575616208223,0.4495663920310089,0.4671677247572073,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-06,0.6196028584024376,0.379825038407386,0.8187879797868973,0.5072412374048838,0.4503705077599562,420345.8361188534,0.5003790354146883,1.4751504758061196,1.4418756154048133,0.9656985388674069,1.139571032414696,1.4406949892328367,214457.15903107327,146092.39055569083,108547.44498037169,-0.3190081272600133,-1.0811493990051553,0.02281522532952348,-1.0583341736756318,-0.8233402854621976,1.150432408458539,0.7665527875910267,-1.115012188276371,0.3474270248471355,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-07,0.4916625365997937,0.7604458379732186,0.7589066274410818,1.4430160685400075,1.2765231994441493,1226026.3725979931,0.5902553788500565,1.4460213078929378,1.4455277119384022,0.9622878452461655,1.1174138777947458,1.4391067370222115,215655.82023200538,157768.06124954854,127378.68802682034,0.9541028308428589,-0.896015849601318,0.00034140590800627914,-0.8956744436933118,-6.476485635471778,1.5967115401197358,2.640374808143721,-1.3106069055333158,-0.7998826027980344,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-10,3.950508237126652,3.538423245056375,2.7540497870379284,3.4682128539622497,3.064658854438793,8847836.754265942,1.315340240053499,1.5574020044194705,1.4507213376107941,1.0155367293553053,1.129875965655754,1.4426075228849824,683455.6942254177,301748.04376601795,171728.38346779995,-0.2539079786784701,-0.16892368134306993,0.07095814424169532,-0.09796553710137464,-0.2428700225368173,1.6134038955417354,2.648855680279895,0.9609919177178861,1.2879713313926116,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-11,2.571986242523405,3.4370060161105838,3.5451545261786706,3.0775287940278524,2.7195428194188445,-2586262.9590580706,1.7035924459448968,1.6554743353899393,1.46263874743883,1.0289059081222356,1.1362390229609642,1.440725059230414,505242.6241901085,260370.65713105802,160576.26351521735,0.0557853276647485,0.02865164963396121,0.12384540958367377,0.1524970592176349,-2.2242499032097576,1.6127617828248046,2.453345165026212,0.36673787635536054,0.6633377770908854,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-12,2.9685256737065018,2.3490468143367345,1.8463588165405724,2.345409241311863,2.0729505510397352,-1439673.728452257,1.916809186420296,1.6347826765782785,1.471556745635738,1.0153803585569305,1.1270271068212223,1.4375588889581072,393261.80102987814,218230.23077072797,156867.37649282455,-0.35909244405157176,0.15915204551840367,0.10518902491962749,0.2643410704380312,-0.6877855840487148,1.5975419824062358,2.5613373481348805,-0.00832626393103137,0.06399184271458236,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-13,1.4332330721402895,1.1817683790156297,2.102048347831236,1.311504593414757,1.1598882262428098,-653366.5842848842,2.058712730116867,1.6111934120287388,1.4682079356064413,1.0209215182571356,1.1234315313617893,1.4373048488560753,400090.93835424574,213273.45864377014,157347.3307864289,-0.21160913812681278,0.24510574507085942,0.09293258844376233,0.33803833351462165,-0.08307734130313629,1.6285329721865864,2.671933332121054,0.44446438211486045,-0.3431698094974538,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-14,0.9627213865835672,0.9622878147642168,1.1109064730394742,1.166315170177274,1.031560405485287,118763.93442067876,2.0097201713250943,1.6334481747894762,1.4638433620775233,1.0020855910730044,1.1188985344709097,1.4369660639644184,413100.1409941722,216172.606269102,155340.4987894661,0.06906383986806033,0.20730226906064333,0.10962780837385752,0.31693007743450086,-1.9063715941817538,1.6314198536679707,0.9782127142660759,0.04055649901171181,-1.4066489413619174,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-17,1.544128568526201,1.2505948225175132,1.1850393655892972,1.1440365901396987,1.0117635826238427,-31358.32413590653,1.5991411169621041,1.6376766426701495,1.4621507609127038,0.9991226308124896,1.106142976821666,1.4372494630835966,419823.973184582,192951.79221308182,159400.79712550034,-0.4227647883414948,-0.023811872878375658,0.11337008044525089,0.08955820756687512,-2.7248588239045644,1.652586145009195,1.1016038862003712,-1.9097011730435367,0.7192511244681888,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-18,0.8247038012049259,0.6873429699347788,0.5608241350963858,0.1859083600352242,0.1655967592134821,989674.9841098968,1.0883519049210317,1.4722994287708753,1.4549116780297908,0.9519445964303187,1.1098759248002563,1.4392104854875254,373406.2853264974,43898.7512259437,164777.43796891175,-1.605468621233112,-0.3021608777442963,0.01188021950899137,-0.2902806582353049,-2.06736408989477,1.637289231098983,1.0787138788956971,-0.14391235020175888,0.9376396376556715,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-19,0.2145169800982316,0.6072524853632579,0.9895180719509185,1.1609033753465177,1.0264070008888453,946151.7004088876,0.8790431948908537,1.428614722919545,1.4446161491863343,0.951326234383126,1.1084321093781226,1.4329945204024497,420229.2061707776,113238.5524529613,159551.44761639857,1.5654307375652845,-0.4856264910823056,-0.011138396050961012,-0.4967648871332667,-0.9616396591045793,1.6180825017878038,1.0335594565519182,-4.223764309656438,0.045492877089052794,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-20,0.7361210312257604,1.0195266669839391,0.9953203364920142,0.8895756019269747,0.7867013678113928,1424667.6798047908,0.8044058232045703,1.3186539713958174,1.4642508659817215,0.8867577664295673,1.098733026464952,1.389380771858558,455906.8908692403,158604.6559370853,87568.1738657071,0.06645417019374572,-0.4942628796116573,-0.10473225971217431,-0.5989951393238316,-3.7211410894529364,1.6605673384668613,1.0244027334315382,-0.4762557593865905,-0.9856760238352257,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-21,2.7309615700953778,2.6467842292514945,1.712234744982755,1.485484095294538,1.3127739626097965,10920672.848486535,0.8606485346294722,1.315051804267205,1.4677209745531519,0.8866211694952423,1.0994290629437877,1.3879080773555543,1007791.0077800564,368788.14195495995,152074.27660652218,-0.7325113435400605,-0.4239451236321905,-0.10983478056233247,-0.5337799041945229,-0.0676907008199346,1.6140826120885303,1.4372256800126315,-1.2504812076693745,-1.2686409085274402,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-24,0.2824587240668919,2.583637396437481,1.1581814112480302,2.977347460795947,2.6300006932270428,-3330552.7433317723,1.1842959567501121,1.3593442612416762,1.477700245406538,0.9302397092439059,1.104608364097883,1.3872573547975184,853079.8014781034,314217.567733686,157936.3024746987,2.231206958342467,-0.13785395392180189,-0.08348456838142175,-0.22133852230322373,0.3544917521414908,1.6608917110558452,1.644758338856334,0.6115570775543459,0.48133735338979344,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-25,3.6422955058542072,2.413675759473744,3.108850687319098,2.6706109468872867,2.3590434570894203,-2332792.2394083827,1.6229852963252998,1.3793716704967216,1.483884324655101,0.9479608870040288,1.0992173070465099,1.3877283007024506,761459.1626912002,283460.6342013911,157642.69251111592,-0.4343578942766924,0.1626391446767619,-0.07303510911221975,0.0896040355645423,-0.3635917703456358,1.6770063923577836,1.6204461684480105,0.04523097536444743,0.7854741412951168,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-26,2.626234693156615,2.1272980541791178,2.3490372455603463,1.7172418757167165,1.5171135794139872,-2373107.926279364,1.7211266120303281,1.3251105580030782,1.4863563285470156,0.9043291539706972,1.0976086349752157,1.3872327888811393,642403.3286810816,260841.93644804735,148142.22644093412,-0.5487415761228635,0.26148318743669924,-0.11483181199934686,0.14665137543735238,-1.5062534013423865,1.6175869308687778,1.6394556701413179,0.1069576420040273,-0.711908929566644,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-27,1.589981359764355,1.6872945073504546,2.397592738656698,2.4587415215281965,2.1717563151567063,-1414557.0372489134,1.998137601499391,1.3404087975588788,1.4901538492821917,0.916463614119844,1.0655061626392655,1.3878065819722285,571610.5212028493,232256.3957787099,145698.7938576978,0.31181390927430025,0.39924090723156597,-0.1059047289360827,0.2933361782954833,-0.3420703530472996,1.6300228089891435,0.6904787645389514,-1.6751123214736676,0.3257398120258539,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-28,2.2138952665660625,2.348604274207119,2.450132176161645,2.747090543518756,2.426265970788247,-919642.7689169792,2.220836003135081,1.4203650219849258,1.4942564735436323,0.9388119051373338,1.0230620606951015,1.3890562657379613,538715.9026943402,218777.870948648,140745.47727631268,0.09159990988495925,0.44696980666991465,-0.05071484470040442,0.3962549619695102,-2.287421622173605,1.6110146387980024,1.0535682015858348,-0.09524255157947897,0.10750103048113249,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2020-08-31,2.608592486687531,2.42627020539458,2.444554928541912,2.2780495589777203,2.011980363814857,-775912.0504955872,2.097231937252644,1.5490023127545895,1.4907539226115434,0.822069525142755,0.9774081424470731,1.3866306053456345,425256.08009835007,209372.62729010909,138136.5131442485,-0.2596913060866683,0.3030072956239076,0.03832907417828553,0.3413363698021932,-4.001689368467157,1.686515061411961,1.5256421211425597,-1.8339827492037808,-0.4812339265765169,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
