Date,Open,High,Low,Close,Adj Close,Volume,FTCH.csv_MA_5,FTCH.csv_MA_20,FTCH.csv_MA_250,FTCH.csv_realVolatility20,FTCH.csv_realVolatility60,FTCH.csv_realVolatility250,FTCH.csv_avgVolume_20,FTCH.csv_avgVolume_60,FTCH.csv_avgVolume_250,FTCH.csv_log1DayRet,FTCH.csv_logMA5_20,FTCH.csv_logMA20_250,FTCH.csv_logMA5_250,FTCH.csv_log1DayRange,FTCH.csv_HL_20_realVol_20,FTCH.csv_HL_5_realVol_20,FTCH.csv_logD2,FTCH.csv_logD5,FTCH.csv_Mean,FTCH.csv_Variance,FTCH.csv_Skewness,FTCH.csv_Kurtosis,FTCH.csv_Shape,FTCH.csv_Location,FTCH.csv_Scale
2020-07-23,2.280307619821912,2.2322507399680447,1.381102254621048,1.355496418185968,1.355496418185968,-31241.09408162069,2.4054912768385854,2.3610717005558897,0.606853717386596,0.8696129094275836,0.9012067279700814,1.1395260069062065,426205.82628489024,41420.57890328234,282412.47043371905,-0.5201426073168874,0.018638529444938656,1.3585831361050125,1.3772216655499512,-0.1611686822602418,0.8700939054493666,0.8257025871475817,0.3479169461207333,-0.8965220534427748,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-07-24,1.0629113928108804,1.24228826486679,0.9472966324529236,1.6688391955065622,1.6688391955065622,3453908.221463522,2.1810091323290663,2.2646103798458945,0.6077391665385968,0.8313350649637682,0.9010903306603306,1.1402675835936056,72622.86717589195,183938.8868157084,298363.1526074366,0.45111655211857177,-0.03761505197841361,1.3154122178776209,1.277797165899207,-1.2208082877433613,0.8510334876578819,0.818169462565348,-0.04597820489793896,0.11547880299248267,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-07-27,2.076417941653096,2.50456436015844,2.6264232842579887,2.7860107293853176,2.7860107293853176,-2990310.396250213,2.241171873093424,2.302964937561783,0.6174084044777269,0.837078714953112,0.9127642596075203,1.1484522231736427,23311.003691326896,143529.17625527427,288045.1133913276,0.29396646084591427,-0.02719850934387729,1.3164219503545738,1.2892234410106964,-2.10489126318855,0.7787537062067009,0.8830205389901037,0.358034037791679,-1.2012641300259994,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-07-28,2.5606455875321537,3.199181632190172,2.8957636028966167,3.352721070730897,3.352721070730897,2095453.2523321037,2.3573938773939793,2.383990721655756,0.6308779811553784,0.8571136585088104,0.9313070107261456,1.1606910690766983,158943.81402148888,199560.7954997121,295248.0533985352,0.2695128667235582,-0.011219137651540735,1.3294186661759164,1.3181995285243757,-1.1926437896620077,0.7681503064367586,0.6883211023602864,0.5211017680061142,-0.5428151743041687,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-07-29,3.5689874231860728,3.2962087681789924,3.478767188794535,3.4227519432259594,3.4227519432259594,340144.52394354576,2.5171638714069404,2.478665457311288,0.642811962749557,0.862292601178394,0.954265450088008,1.1739747679102073,278566.1117101728,229549.04707611402,297170.61425974284,-0.041837031327882336,0.015412526591572693,1.3496233282015178,1.3650358547930905,-1.700685044222936,0.7585915800519121,0.7280558624046204,-0.45139196366199175,-0.2245821229814153,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-07-30,3.1271932404110228,3.588269651235194,3.1123414476228763,3.551976953303898,3.551976953303898,-232648.34627465295,2.956459978430527,2.540520463243746,0.6565294507205687,0.8937229080246616,0.9820187743713339,1.1878257201395557,108474.01339522682,196004.1957677533,296831.2744598234,0.12736846278969569,0.15162363255147412,1.3531566928753815,1.504780325426856,-0.7424882688743514,0.7377283717837113,0.523071443357718,-1.6131654381692015,0.7868563226224896,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-07-31,4.038454085478247,3.610465516776284,4.1517870653751565,3.642469085270012,3.642469085270012,508780.9358411511,3.3511859563832167,2.5830159794669023,0.674791664345433,0.9259624345682231,1.0104165974426245,1.1984910763067693,212643.8595251985,212274.5106131314,293796.66338779783,-0.1032001948110563,0.26035659952570933,1.3423089816574834,1.6026655811831927,-0.6137418169952586,0.7388434625727786,0.6319526248766483,-1.515414277855863,0.6798744309113212,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-03,3.4735479086613807,3.664615320854249,3.3539931586136937,3.6816418985442,3.6816418985442,-1098519.409818659,3.5303121902149934,2.6633860442247212,0.6928357114186379,0.9489512703084173,1.0388998379473777,1.2096600532093567,247863.49275326458,194611.2234704894,281474.9708718807,0.058182297085644166,0.2817880439514303,1.3465606387950775,1.6283486827465077,-1.169178017817062,0.7392053936975473,0.4292819334754301,-2.042801499901657,-0.11022659231860042,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-04,3.551291879947581,3.1547943415339468,3.557017199353311,3.2441277433475406,3.2441277433475406,-1405763.5859821327,3.508593524738322,2.7612844843517172,0.7066354966882983,0.8990780684476221,1.0360187474369045,1.219009385541082,51429.56098590172,122640.69668020667,274420.96611287986,-0.09046493331084796,0.2395192876227977,1.3629362737653876,1.6024555613881852,-0.9107489712858997,0.7149384615040691,0.42991539909759785,-0.9204459982420451,-2.220145315512154,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-05,3.607767504209356,4.12867025177836,3.7825706666322993,4.1667907143189495,4.1667907143189495,1081310.5917383751,3.6574012789569204,2.822695846267132,0.7197062281148205,0.9522018501251553,1.0771137480063515,1.238445236166054,152208.63275431911,166783.62491745673,271868.07493663987,0.1440569654758001,0.2590604599969107,1.3666045688922328,1.6256650288891432,-1.0610287269949512,0.7148783512972071,0.2265252223343401,-0.7232995984604228,-0.29566213382268536,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-06,3.982905310417113,3.952946197628485,3.70684292787097,3.863204276312764,3.863204276312764,1642922.2759263986,3.7196467435586933,2.767401673378864,0.7652525776539807,0.8473360623954538,1.1062667550402547,1.1395013085621828,-101493.49251558432,198515.0707481077,157953.68179723027,-0.03051456797213999,0.29571984643855914,1.2854581887091614,1.5811780351477205,-1.4020040353771062,0.6277645294249042,0.29419509064693683,-0.4795263742549605,-1.1672316916603185,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-07,3.8593777865970793,3.3791887376205985,3.0300589476145774,2.622848804172492,2.622848804172492,3489727.907202291,3.5157226873391894,2.7784769669423244,0.7845709941162462,0.8437395750014117,1.1091678968867686,1.1298112245311676,41591.21256698437,253772.34211073356,191912.90575819177,-0.386244918406386,0.23534218112158298,1.264521138856203,1.499863319977786,-1.0523115347793472,0.5897051717465231,0.18288357884205142,0.43433882793268414,0.019430284551418864,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-10,2.916110257774406,2.61108536101613,0.3947234530248273,1.4544210247283011,1.4544210247283011,-827284.7066756212,3.0702785125760093,2.78889970871191,0.7952226616418167,0.8248889916308789,1.1108178572767051,1.1234804935950207,148199.9670245392,190925.4372692755,198503.51773321148,-0.6956427244567848,0.09612112978121952,1.2547802744171297,1.3509014041983494,0.7958670714310024,0.7335634036698183,0.8697580808409004,0.8791217451491186,0.8007545633374186,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-11,1.480122077213213,1.2250191570088766,2.3022224040271304,1.2966071218285826,1.2966071218285826,520924.3570052092,2.680774388272218,2.7422176859233973,0.8069124964084218,0.8825696888541928,1.0814526516015686,1.1133464143282166,222723.33518424537,147223.33903652013,204276.59537351804,-0.13237362253901536,-0.022661263825374846,1.2233070147696172,1.2006457509442423,0.07436809626403312,0.71565663413131,0.9271423014747088,0.2823491393666605,0.6665570874199067,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-12,1.136374025352744,1.8788705445025329,2.191209352230011,2.492376275051832,2.492376275051832,480876.83520845976,2.3458915004187944,2.751886289360224,0.822698750087564,0.8785085675594315,1.0764847889881701,1.1091286685504391,366558.700318563,176460.25082059132,215055.59956748455,0.7853940689473417,-0.1596210995383233,1.2074517840336128,1.0478306844952896,-1.1636667581562126,0.7132917911475016,0.9428689361298815,0.037252672372686986,0.5154635156594827,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-13,2.544311524188526,2.936303032526496,2.7573510457429222,2.7448256282721566,2.7448256282721566,2427143.101295608,2.122215770810673,2.80095344240962,0.8380986227037868,0.8472470896406057,1.0507643317024522,1.1089814878868467,272792.00281078025,213059.4569435815,237204.1280953643,0.07585745708811588,-0.2774991565857257,1.2065793715994158,0.92908021501369,-1.7206377393809176,0.7214838951073683,1.0223099833460623,0.3703341848189642,0.11188000079210114,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-14,5.234500999790484,7.37589151238376,5.21709436970481,4.6550215869808405,4.6550215869808405,12379760.190150134,2.5286503273723424,2.8941420258559534,0.8620497108392073,0.9431893617938085,1.0889225622885774,1.1264313460347324,969356.5306012814,466940.74410957505,286469.7355999037,-0.11732497168411817,-0.13500301002139728,1.2111310437689145,1.076128033747517,0.7695511881923388,0.8263748252294497,1.1441255955552823,0.7713321538340788,0.7091055570109329,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-17,3.7459896294420574,3.456102600252528,3.4006927769862223,4.935032251334604,4.935032251334604,-5269579.719390213,3.2247725726936034,3.0166337871445075,0.8867091311955598,1.041265160105419,1.1375554022186236,1.1477309219268579,823364.3388738148,402643.52438499255,275452.6422734856,0.27567337250598506,0.06672085797085647,1.2243798443906972,1.2911007023615537,-2.892998385671116,0.9323838862234343,1.4503653946694528,0.7839958878082176,1.2472079181929114,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-18,3.6860444589010086,3.012376572070256,3.728294107713421,3.78901268332989,3.78901268332989,-1459050.6525791627,3.723253684993865,3.067503868849596,0.9060961174749353,1.0534456559875258,1.147823163306377,1.1556615040398368,639152.4552642724,399524.06104793254,277813.89825456985,0.027551558706710548,0.1937337736676234,1.2194740474789076,1.413207821146531,-0.3341902923372203,0.8882228650504983,1.3857107884770503,-0.14386008912041792,0.9132483330693705,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-19,3.889840389323602,3.599917715879517,4.344846886720351,3.31440725114307,3.31440725114307,1121433.2284163907,3.8876598802121123,3.102029132748692,0.9236524580530658,1.0494496305368406,1.1381160486063149,1.1587839232741077,811399.3754735456,412724.70007650746,277008.21794799337,-0.1600893262182359,0.22575094709032006,1.2114758620544128,1.4372268091447329,-0.2944661378191401,0.898005220644445,1.4247414951050779,0.48281187742897724,-0.1959772008266822,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-20,3.261949560749418,2.540289251671385,2.7369599112415344,2.374867765609796,2.374867765609796,-2932586.030851518,3.8136683076796403,3.1529977001198835,0.9377162496726087,0.982798829532226,1.1225418614028386,1.1549539232460329,666332.1286350508,378469.5985574183,269960.2064325724,-0.31738328310425634,0.1902378852118839,1.2126615325561838,1.4028994177680676,-1.6262247280575186,0.8938893909071359,1.4116211581592761,0.3465250500022832,-0.9943661645255443,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-21,2.628204635370345,2.3339335811639472,2.59426471722211,2.9335521199649115,2.9335521199649115,-1989549.9732747392,3.469374414276454,3.2162333463428006,0.9535206281538171,0.9210243783286334,1.1020917946270627,1.155124086394808,394159.21889813774,363202.4166586844,265585.64948947966,0.10991305145512778,0.07576338700852242,1.2158051266612189,1.2915685136697415,-1.3458008580837106,0.8961094411243753,1.0712192703284813,-0.9653362092905745,0.5431782673719019,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-24,3.189457641753741,3.0984063355115943,2.9195197274226565,2.622340344176159,2.622340344176159,-1640059.3133819432,3.0068360328447654,3.2080498270823425,0.9677372193335471,0.9257631333453982,1.0953678103166522,1.1536976897958944,461671.7730415512,338756.4606645535,258055.73168075143,-0.19578370389435634,-0.06477484798216467,1.198457918206746,1.1336830702245813,-1.7210031482345187,0.8747012251177274,0.698563796609165,-1.396455496782725,0.8384121738405503,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-25,1.1117970459194488,0.9559671834543088,0.6435896295388659,1.3580507668724948,1.3580507668724948,1162065.6538370764,2.5206436495532865,3.1083163118894226,0.9769592756136386,1.0127175913080833,1.0913323325985895,1.1475251203280927,415002.3931167998,359336.6533668289,268273.3266262255,0.20007274548773302,-0.20956691537953676,1.1573915116847548,0.9478245963052181,-1.1635427140607053,0.8743270896791042,0.5681390516981246,0.45457354104847414,0.8882870294183498,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-26,1.9453239939239677,2.412385925349575,2.654773513263194,2.291330048994311,2.291330048994311,-1785759.8175750703,2.3160282091235347,3.05174521717784,0.9881681202877994,1.0257457489302226,1.0874133218713153,1.1466191853254328,308707.17604086903,322661.7154566906,259138.54695703488,0.16370391533309628,-0.2758598895856412,1.1276160628029717,0.8517561732173304,-1.4172172310748163,0.8639885764480525,0.22269633397272867,-1.1056058008203482,0.022814950543116483,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-27,2.279482743410572,1.949787627716475,1.861063996055357,1.5759332656928784,1.5759332656928784,-1544283.7270474995,2.156241309140151,2.952943032797289,0.9960644829528372,1.0692713746696574,1.0901267349062196,1.1438277434476931,243125.40700222668,272573.40966438985,257814.8722566112,-0.36910090386732103,-0.31443574003209007,1.0867455928504892,0.7723098528183993,-2.4222290028156923,0.9224624827364518,0.4945325546607712,-1.5237993577405091,-0.2244763141520302,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-28,1.53488881821988,1.8850353653988317,1.989670844996695,1.6906369557975367,1.6906369557975367,-291740.75326113193,1.907658276306676,2.855351426323666,1.0077287751060502,1.09185916295822,1.0788194528967245,1.1359239591350452,203099.32254711253,297192.5555038665,250916.5832958283,0.0966474075600122,-0.40331847054727304,1.0414958659374645,0.6381773953901915,-2.257272591768079,0.9557022362743579,0.5371307988618547,-0.509671135116587,0.21745955932839975,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2020-08-31,1.908290097638318,1.6122259229067275,1.7991515891675895,2.1969723353703827,2.1969723353703827,-1166794.336027002,1.8225846745455208,2.781117948164975,1.0186259010105683,1.0831597807076918,1.0537968394571506,1.1342048839895364,199685.57623669537,275772.61809504294,245801.43692141533,0.1408725970644964,-0.42259734201637367,1.0043984232998262,0.5818010812834524,-1.6770442477806586,0.9639087716454658,0.5390268277846096,-0.4763612848932019,-0.8548005816630967,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
