Date,Open,High,Low,Close,Adj Close,Volume,MAR.csv_MA_5,MAR.csv_MA_20,MAR.csv_MA_250,MAR.csv_realVolatility20,MAR.csv_realVolatility60,MAR.csv_realVolatility250,MAR.csv_avgVolume_20,MAR.csv_avgVolume_60,MAR.csv_avgVolume_250,MAR.csv_log1DayRet,MAR.csv_logMA5_20,MAR.csv_logMA20_250,MAR.csv_logMA5_250,MAR.csv_log1DayRange,MAR.csv_HL_20_realVol_20,MAR.csv_HL_5_realVol_20,MAR.csv_logD2,MAR.csv_logD5,MAR.csv_Mean,MAR.csv_Variance,MAR.csv_Skewness,MAR.csv_Kurtosis,MAR.csv_Shape,MAR.csv_Location,MAR.csv_Scale
2023-02-13,10.04132299355446,11.60457830345473,11.804834381628936,13.051124669099792,12.922179533078063,496365.6202930119,11.732058339155381,12.825750402389668,9.003355614103503,2.3330359579981224,3.3644005864387845,4.723949588721696,106570.04957491788,71154.42954116514,110517.8251996846,0.25223630078906173,-0.08912977649769174,0.35385754639479555,0.26472776989710384,-1.6081583405644406,0.9485589540085295,1.0886475749567894,-0.5529433899738727,1.1320198375058679,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-02-14,14.359521089505025,17.868227855265303,11.082592890261196,18.765010236185876,18.57619592732415,1644479.37919565,12.67001400112584,13.201112532561442,8.993110997815878,2.621584816277519,3.5288064788063904,4.700247128153292,136248.12169990008,97201.67549724983,109668.77699825309,0.25746775948556083,-0.04106300941686669,0.3838422692638068,0.34277925984694013,1.914807872549145,1.0464775443637653,1.332533260769753,2.3218508495893424,1.5453853126527795,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-02-15,17.833664816988545,14.255357032589105,18.72454810108478,14.373756397825048,14.230518589132188,102248.49047268344,13.291498000503353,13.427195221524636,8.977510173530982,2.496556017876085,3.56181360313736,4.676207423814853,133254.3307715738,104496.51298527088,109904.04036573721,-0.2256990981235079,-0.010157561720330563,0.40255956411655947,0.39240200239622886,1.4972074232319812,1.0938996549249436,1.4572742515683217,0.26875843661080423,1.133792798902389,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-02-16,11.276551340985634,11.928925844065304,11.111219779983829,8.908005788120079,8.82156147151882,21382.739035149105,12.586425211963128,13.304059631500659,8.969743633718886,2.662997394550702,3.563480045289551,4.674841928298654,122962.2180479314,103206.53111030997,108290.94736852286,-0.24552657520561322,-0.0554503550504089,0.3942121288521258,0.33876177380171707,-0.20125234181935414,1.0620999956773634,1.4227842476555108,2.2777425008773537,1.2599836770910608,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-02-17,9.377178783326483,7.333230994096468,7.643583696314096,7.5870716501760995,7.514171238019074,-225037.25373681216,12.41292535181446,12.857514510340113,8.963415761419258,2.8507463003817377,3.5821287380452693,4.675740742479426,93620.68506336505,107697.62766522885,107706.99431870105,-0.22148821232162536,-0.03519013041149597,0.3607770495046007,0.32558691909310483,-1.1700458791598074,1.0628769552067923,1.5705397923960496,1.9045444578172799,-0.14214057322098986,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-02-21,6.840401363791983,7.3289336690920095,8.486965535424432,7.669761225768369,7.595797668118124,-81598.18901613401,11.347648978822471,12.467650393467567,8.958017985572578,3.0142209089257106,3.584288330644963,4.6765406525158335,62967.20028883807,106892.25886289983,107376.11931875421,0.10474874713008457,-0.09412673716463049,0.3305883256565535,0.23646158849192295,0.1467218971939594,1.0235035638193615,1.2631487031678656,0.20356416267339497,1.672672183086646,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-02-22,8.288139739725878,8.533330690262716,8.893815890113615,8.97385084965903,8.886049530068334,-560314.9273212573,9.409619699371309,12.208328599330176,8.973380394441646,3.091009369423177,3.5886363504770653,4.6699397824997435,63201.9081919234,99318.98566964881,101676.77305707757,0.06965703257924998,-0.2603858526397912,0.3078559302547587,0.04747007761496743,-1.0203043776050267,1.0365168374701141,1.072600252250271,0.3161808169499623,2.2711095338644847,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-02-23,10.682810823306284,10.362182913103752,10.186388059144846,10.802058866095592,11.094863877848184,-112129.07981526596,8.782488757114507,11.977999943660764,8.983233952881198,2.9868960404380456,3.587391273090501,4.671813960495561,52956.69122175574,107458.49251184751,95783.56553531665,0.037846302918292996,-0.31031180412805537,0.28771168327205776,-0.022600120855997635,-1.738437566293143,1.0828379913462827,0.7617182041395009,1.2524961356786752,1.1428379916060292,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-02-24,8.214269480747916,7.937552377659941,9.240101245031752,8.745023365556136,8.855389750084413,169627.8822325368,8.789254412827626,11.617526113918554,8.960596099768985,2.9015313649314596,3.569688666651848,4.6585952823319845,71311.9149519038,99846.24933798467,99114.05873027997,0.07515346246741965,-0.278984943887686,0.25967807601729653,-0.019306867870389568,0.2643230120773451,1.0661087442848938,0.8730241237400935,-3.4848035815615748,-3.38645818233216,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-02-27,11.526565205557064,10.46638932926352,9.961778085805449,8.792063664823374,8.851960312019699,-30129.904163742904,9.05681222762775,11.359444967663183,8.964604209451057,2.9067430487515478,3.5726150739016997,4.658066891334823,71807.57950453924,95891.48835482588,100090.8237632933,-0.2640154505798028,-0.22653234673354095,0.23676559595245567,0.010233249218914756,-0.6839669611009604,1.0486397523952489,0.8342951593962801,0.8077712612248342,0.29101830652920585,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-02-28,8.45255765347072,9.037683658517238,9.565643317955306,8.981399504460114,9.01457547689526,1174741.337280556,9.340567789383178,11.293803176490627,8.98365471665525,2.945836405408178,3.5355252123280074,4.648444853031137,110720.02742582769,98983.55327220573,103722.09114632933,0.06437368834262477,-0.1898871422881357,0.22884740027979397,0.038960257991658316,-0.6387354007741184,1.0291551809645514,0.7236649037184407,-1.8376836653019282,0.3497958029556648,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-01,9.264007341938154,9.29527276311414,9.311442920714882,9.557206162813811,9.569881950911268,-307383.7974515588,9.477334273551765,11.052171359849734,8.980480610872075,2.87476467228099,3.5283050459090184,4.647769803217729,120318.95833342057,97911.11294558788,104658.90443976776,0.03248415670693209,-0.15372382986212121,0.20757351078975508,0.053849680927633745,-4.124587858950697,1.364498453582596,1.6881114993464201,-0.33139485392392726,-0.38004239014432717,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-02,9.519160694702665,10.343799679275378,9.118865783539787,11.06786741861164,11.05719570815384,-535857.9992256494,9.469800639612895,10.896683982529446,8.99763445345583,2.7799646087938834,3.522984961922027,4.647487828296285,96213.97120120777,95998.2155650083,102094.8308443714,0.14977472874054037,-0.1403506659707998,0.19149681688075543,0.05114615090995572,0.20288687987582937,1.3380218082338442,1.8054645140944954,0.7142334107728419,-3.278939846344363,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-03,12.112153057314572,12.071275304257227,12.690954976742702,12.57080987220334,12.539581166857488,-64079.06442257983,10.20663892296751,10.82563971468066,9.0397674024301,2.714941728896589,3.5236549235022205,4.631570588228655,110784.54033359578,84822.0095551569,99960.90007833442,0.03468080142716589,-0.05887898482302835,0.18028392393346548,0.12140493911043723,-0.47855259173785414,1.3208183650135832,1.7035073722962526,1.0884606735938591,1.304051075993587,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-06,12.39244761705568,14.442469028481923,13.404596870272286,13.397698970121994,13.35317036723255,673595.1663845846,11.106880934010082,10.922073436040668,9.115654676941288,2.7710064331955957,3.532569506620136,4.545047464905127,135542.47643955896,95825.70878731711,97911.72680433314,0.07466661342774059,0.016778992834002946,0.18079259770706843,0.19757159054107146,0.037172615510930304,1.3038061121924696,1.7810202145717335,0.8311574414097879,1.504346261787249,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-07,13.6977586143354,12.268461455469534,11.697022179033183,10.490493192290929,10.464159953847243,-368597.18846529024,11.396797829400478,10.954268234190376,9.135472286660397,2.7612547396402394,3.480013766013581,4.540060172403866,115442.04138837513,83111.25851502112,88992.0838528104,-0.26927613394905237,0.03960325039533482,0.18156428411229844,0.2211675345076332,-0.5595970543472832,1.3047901006405254,1.7853836831707801,0.730164127303927,0.37127694774481496,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-08,10.305606053743787,9.979145049211098,10.77544296810241,10.708049486506312,10.675443375560503,-345111.37110453786,11.617910114330325,10.79371952209481,9.13160391308644,2.6737589597628384,3.4796648194198534,4.53832711755161,80655.49499962789,78995.63828886361,88745.96321216928,0.03525806802947022,0.073583443534558,0.16722308503186809,0.24080652856642618,-0.22778189319532594,1.2584906287396926,0.32638483284383096,0.9849682972149121,0.10035328254814174,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-09,10.640016006908423,9.39168848091441,5.891314676122107,5.018833577670748,5.028493017117128,520949.9940075262,10.412169576122983,10.488989243338434,9.104375915918798,2.965617781999797,3.5468503824834627,4.542457453306413,111666.5335442132,96752.88275631411,93695.67225203413,-0.7495016480808248,-0.00735078985673118,0.14157089563750871,0.13422010578077762,1.2528697641617375,1.2860042112191963,0.735695966403678,1.6929822244946218,1.796531845144331,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-10,4.197883589899348,5.184631606752873,4.874508808016742,4.627366839246875,4.636867880245646,73104.21410217695,8.831626918800614,10.10348636663972,9.087060094794953,3.2030087502040603,3.6143741418590474,4.551230241390767,114703.46392663095,96903.55248742145,95750.96626592554,0.09945862137791789,-0.13454130244155965,0.10602911513796158,-0.028512187303598172,-1.17078693498446,1.2977107290972276,0.8968782174177065,1.7981681389843367,2.0672061545076503,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-13,3.029778952167703,1.665246046616005,2.0888981320642586,2.9227756187538603,2.9431584274520333,781699.1788520906,6.749624530844511,9.8315607610742,9.062661578616703,3.567048107152992,3.7312717180830512,4.567788048593813,151397.76135665696,99505.33710846594,101192.14846728313,-0.029006364019781204,-0.37611081856568246,0.08143484745646387,-0.29467597110921867,-0.8588427137763028,1.2990099677702176,0.9425713364179366,0.7349293170356019,2.3427680295791995,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-14,6.485161204347349,7.555296090143159,7.640466866278317,7.750658287349708,7.72928814839247,-56782.63597171614,6.202650169753556,9.571916191839922,9.039772979146258,3.5189122981072827,3.7164026131281096,4.560038038246227,123740.34854342058,88448.43250923186,100590.3809396781,0.17550009339529477,-0.4338567669979306,0.05719935329163876,-0.3766574137062917,-2.4630969070943665,1.3518346557732446,1.359399026675555,1.1289540426228957,1.006084562912453,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-15,3.0819702828450346,1.8801990747189168,1.7102134887863372,3.205233542459453,3.218367633093706,958130.7945983578,4.7112350212601966,8.804024777128399,8.985042594027542,3.101523502642084,3.7505349415299607,4.547400671621288,89422.91931355593,96977.84345742449,104393.7060428055,0.04330519008578723,-0.6252588917254004,-0.02035228283116506,-0.6456111745565655,-1.7720416341585192,1.2528170016234466,1.4018905325314555,-1.290223722749589,2.0091633457404336,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-16,4.17386548236928,7.528214586329526,6.302833828846147,8.411594201569585,8.38042110713829,-323482.8503246538,5.381620639264429,8.511519903028704,8.969069441531813,2.8264813131808952,3.7020275662591944,4.542460581003376,68136.35227368907,45285.96886554552,105910.42466998436,0.697055584055175,-0.45843096576302494,-0.05236140086102989,-0.5107923666240548,0.20325161813681547,1.164470012739323,1.0010301407941888,-0.42904141992245703,1.209535729532072,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-17,7.9578768248679665,5.854134088120304,6.932135966834963,5.391345858954196,5.382724466562152,601292.2679000045,5.530791956527731,8.339578052780869,8.943317084919759,2.909990873318878,3.6729058596082846,4.544477523225847,97131.82871693184,78673.78972218228,101795.24908757275,-0.39096758131572384,-0.4106816056731593,-0.06989393705022452,-0.48057554272338393,0.0751092152632634,1.1729338490027161,1.1568817289794713,0.7721232427086323,-0.29322194080309205,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-20,7.239221722801773,9.75996759828594,8.809007940490886,10.918042608365752,10.862852870283945,222760.2386966399,7.114730845094113,8.507012134394113,8.94591601913681,2.9559736728250443,3.6118209120196054,4.54539232034967,119521.70333860445,92623.54900672178,106765.35674543414,0.40583527147652865,-0.17872337878833738,-0.05030633704055411,-0.22902971582889142,-0.05028363816192636,1.1778508010950601,1.2293444248402745,0.9092386294076114,2.0693526246315734,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-21,12.76036308468241,13.56485923099548,13.87402003508184,13.91637278401612,13.835233703921531,222551.1106150132,8.335919956199925,8.818983936184285,8.95663012906411,3.1758209209956836,3.5606319255359784,4.55377348322352,134729.1683201618,90299.00860278054,108015.34782207994,0.08087477289617226,-0.05633278062196719,-0.015487391172349858,-0.07182017179431709,-1.1738937358723547,1.1660089421337303,0.8789608215690758,2.134463348454602,1.8092629777202085,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-22,12.601976116524938,10.198690683056498,9.13898808215454,6.729695929597597,6.705303167758558,289669.1362444365,9.033307063132895,8.709946618068795,8.951728274465045,3.210642645824376,3.501015974233533,4.555541420879132,177228.3714984465,99661.83503704482,106638.80251077248,-0.6309549054170162,0.0364528690369695,-0.02738095490082966,0.0090719141361399,0.05798830357136765,1.1775431567989327,0.564185787113991,1.4249258869203743,1.249023280188194,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-23,7.4235053326238045,8.256580557537447,4.746761603186428,5.1055069804407935,5.092877362463668,272821.54183216207,8.37579831419797,8.40984729229957,8.91821430343325,3.256171996474291,3.5372729743357305,4.5529765289771795,196475.9025808179,118138.5372358893,110131.43794560213,-0.37680839443493763,-0.0040569216817399195,-0.05869242040475154,-0.06274934208649148,1.255564456190508,1.2268363251527885,0.8603182625941493,2.1681797576165365,1.190140703780258,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-24,2.803091172430001,1.3516054134085491,2.037723067401558,3.5551205562594674,3.553729364250586,331076.6569210477,8.009999293735657,8.144764273007878,8.887881743512212,3.4291970707359596,3.6095888862600516,4.563384249133388,204548.34131524345,125590.62440960231,113768.95343056419,0.23727477882720685,-0.01668462741504127,-0.08731344674094095,-0.10399807415598236,-0.3767061586835053,1.2129391425785658,0.8783159212037286,1.1479019482302062,0.6037666916093896,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-27,6.116617494168551,5.822012883819568,7.519606177605297,5.792454734885993,5.771695217740017,-597765.7908452306,6.991767763226872,7.990751018293895,8.867128677140398,3.464750217319246,3.5623706231141425,4.565719967120292,176166.5469811691,118331.3380390298,113458.72562325736,-0.05804341076152566,-0.1335513269810126,-0.104066282065293,-0.23761760904630566,0.5292115384608069,1.2372784424044148,0.9168876191764948,-0.3874024417895383,1.6275052413517392,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-28,4.557926122669343,6.758733472292164,6.897362297803241,8.873498427345055,8.826609447893219,6506.759766587755,5.9900429120212095,7.9813527168437925,8.832761261339403,3.4620807823799016,3.5527592956974487,4.53331485151657,117754.81810547067,118572.3746788811,110848.53732770943,0.660903237476008,-0.28700933443975496,-0.10135976887473168,-0.38836910331448676,-1.9759552375800036,1.2797724579830916,1.2097703521982968,1.662576718708596,1.611161277792254,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-29,10.397136655854382,10.68205312956104,11.52867365325818,11.203412134327069,11.136578256910385,-64844.34678852605,6.8762979298515745,8.059687532143748,8.828792114747678,3.5172010384021077,3.541088255344235,4.530851085059575,129881.79063862227,116248.8524897297,109284.27571098917,0.06870458236287631,-0.15879437251227188,-0.09114342386904806,-0.24993779638131994,-0.16650270869312864,0.9719552024510456,1.2065106256980866,1.679874575131205,1.4886873731501034,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-30,12.455287113757606,10.945792878811403,11.793114486952788,10.120647816216009,10.061566455602389,-582473.1514089546,7.870035748479319,8.009906069516175,8.823300325386608,3.4793848505364924,3.5033675851573154,4.528511499710612,127551.03302945702,103700.491840142,105790.50771255029,-0.2134223366942421,-0.01761642956686795,-0.09671695222079361,-0.1143333817876616,-0.1656749537526263,0.9637213161869131,0.9290044166260168,0.2110361579024813,1.6031560413607153,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-03-31,10.746515264988515,11.949160149318516,12.13835696161668,12.862496909923834,12.7802163412545,68644.80020444724,9.715333143880102,8.021937828236025,8.836493272998682,3.496248125615548,3.5109041776886976,4.535237535817654,134187.22626080838,102538.20179964039,107100.95013019176,0.17331683629119854,0.19152535678269447,-0.09671009221275062,0.09481526456994382,-1.664967470824667,1.0043752406110014,1.0769955799115083,0.49691212905588983,2.222078366856015,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-03,11.187052917875803,9.908618892255449,9.78497097940202,9.383480017295328,9.32850432915582,5308.304847012041,10.426694966163263,7.82070452633219,8.828479780140789,3.28254111259861,3.487363480289932,4.532579775222556,100772.88318392975,104124.10102968077,109361.98171054121,-0.18168242584621425,0.28759469777095625,-0.121208191083794,0.16638650668716223,-2.090317164628029,1.0599871446304416,0.9680013596266632,-0.31052482427978206,1.2688638259136171,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-04,10.05587938008196,9.166548365916952,10.006321331578633,9.566806848213943,9.50946477192349,-332296.8887815664,10.563266030969316,7.772969767236002,8.825125145885703,3.248845376983658,3.4849863674324992,4.531760824257612,102587.89816811595,97926.4983906322,108490.8920333975,-0.055869881976549324,0.3067302129140228,-0.12695048277409754,0.17977973013992526,-0.17462370265091243,1.063620202441481,0.9479097916280973,1.1850197962164257,-0.3814722661094923,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-05,8.36860801652682,7.860800853759855,8.355898389457053,7.714234072038977,7.671088204846072,20029.089227942284,9.870168020556454,7.62275200870028,8.844342855968947,3.176224576886663,3.4989470780137912,4.516552937255892,120844.92118473996,93089.48726994284,106459.07981534093,-0.08702908100993254,0.2583794161649733,-0.14864056881914967,0.10973884734582358,-0.7030004940111136,1.0613988883631467,0.8786939996456934,0.5052598380627762,1.2428540518088946,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-06,8.382862729211098,8.305104946657352,8.262510722979812,9.05799324207159,9.003159625306537,-308395.5178770684,9.658486654497285,7.821485339109751,8.85940458387141,3.1293609187300127,3.5020558488740496,4.5107520784210084,79377.6455905102,94838.54003836476,102570.89042459142,0.07138611458286599,0.21096249734335276,-0.12460508205214021,0.08635741529121238,-3.1560366293245146,1.1188146078331709,1.171887215683885,-0.6806157349049607,0.056764787214122946,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-10,8.025234997023148,10.40554017680013,9.546013659298154,8.736737215907425,8.683731365695834,4637.844007713487,8.83918965938555,8.02382851338226,8.86961174949188,3.0422284083372375,3.4729700840365236,4.50744139088905,75954.32708578705,90126.7894307116,105379.90490314332,0.07886036543500936,0.09677952623833377,-0.10021534544837164,-0.003435819210037868,-0.1513736023931803,1.1238632263755195,1.3230270812432858,0.012563903435312294,1.4101292829642174,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-11,9.7406452190925,8.991649645367659,10.003184167931876,9.975024687430832,9.911248858916878,-86581.74483515299,8.955738565337763,8.372233034955503,8.886165183339784,2.8206881663785035,3.45603918213722,4.503620482822814,32540.280901424867,87975.71141817792,106446.50475110413,0.01736300075397342,0.06737386806660664,-0.059574954271705186,0.007798913794901345,0.011468507111675567,1.1358498577456497,1.3251967148378676,-0.09641263030824965,-0.5400063880497394,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-12,10.758989936266827,9.71470248098558,7.593118480869407,7.067566856896889,7.026663009408878,110860.36036220542,8.45917821283484,8.337101778006323,8.883466401530006,2.8334640262146866,3.459939895835043,4.504535388004202,40922.430718120944,90410.94294548639,107091.61935785708,-0.4260297637109075,0.014536383593946461,-0.06347619402268341,-0.04893981042873692,0.7521629795575969,1.0997809158305436,1.4945949666008302,0.5050499906333472,0.9093876654469958,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-13,8.025515825769588,9.787461928033494,9.177803650937465,12.193725661065995,12.11056820874778,240333.61883369752,9.347074213615182,8.781711806789026,8.852439930003044,2.6815735509403873,3.4667509937272527,4.4550185382079945,5032.571929887929,76901.2043144479,101140.6915621934,0.4114525327826865,0.0623920207533326,-0.008021764079293342,0.05437025667403929,-0.49485668026817603,1.0606676080752448,1.4956256159229926,0.7881479260539129,1.4905372533471373,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-14,11.264335759910026,12.109974836079177,12.79056778675364,13.030431534997987,12.939852322164896,296663.7554637443,10.134412752986853,9.009683367540356,8.828629656895544,2.8350770447408533,3.4830643585539054,4.416887249043975,36039.90221930783,79143.5284215235,97792.73520842553,0.13867026929897594,0.11763690708199273,0.020300117837552006,0.1379370249195447,-0.38479087448518834,1.049022297020364,0.4917932354891048,1.7771853326894504,1.3703409537610511,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-17,13.385992054840417,12.654991198559316,13.63856281531602,12.999389123383182,12.908441648691706,-329150.32792707614,10.979354809586027,9.385969226646834,8.809530743507745,2.827768689387313,3.4969994545826246,4.388678908939037,-10482.2275720462,69870.60639760562,96044.31268689045,-0.03632730241739153,0.15680073512083817,0.06338176426731786,0.22018249938815607,-0.01656482554618369,1.0465635825662,0.48877056998649265,-0.22580529067158933,1.4409506863859822,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-18,14.37672256514172,15.184527754300037,14.703096724507674,15.583551456031756,15.471051461766166,541982.6336096767,12.091315330155885,9.616379156220946,8.788718401505982,3.126411304483994,3.4703526340436923,4.344300530643092,5478.892173605642,72873.7601918583,97733.41551096358,0.07336021994596201,0.22901964685465886,0.08999890754849056,0.31901855440314936,-0.7309922983104483,1.041989077957884,0.5788308987797218,0.9286931586738162,1.7155626045475811,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-19,13.20946176638715,13.2915841433786,13.921433585446977,13.2065716808182,13.112874634397343,-171298.25279864273,13.308557655153578,9.580261202744735,8.767595947550305,3.078919513608362,3.4261373935356705,4.310116526829839,-14213.575997077156,61160.93087064083,93277.68563226232,-0.007338829199752763,0.3287024039986623,0.0886422105137384,0.41734461451240085,-0.46227446900087743,1.0313352804474256,0.25888431188351885,-1.5875150554650332,1.8060258232968616,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-20,12.699706376552284,12.510486554527516,13.00670839359904,12.468782176858412,12.380586423761685,559804.2873631893,13.36256129815636,9.864025365544892,8.775853946443895,3.061485343776668,3.4013426418957353,4.315070183838377,-706.8184411395166,79907.82041641005,95526.69171743556,-0.02544923846629311,0.3035625262815944,0.11689025693488359,0.42045278321647805,-0.7007321960538597,1.0234447476311168,0.2888255701296654,1.128321577322084,-1.3092658592448303,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-21,12.983824574333012,12.377733281100731,12.626028762679198,12.657912776832148,12.567777751823996,-379186.4710945944,13.28814638408818,10.237770385012908,8.79502695416319,2.9003981087946205,3.339888657437892,4.321247574415256,-33307.219087477344,72041.79157169869,97324.17560912724,-0.032568102068162276,0.26078852844732964,0.15189741716565947,0.41268594561298905,-1.3931357840622398,0.9469234381503809,0.499321681897703,-0.6067917339278025,-0.9886609868923483,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-24,13.01090693680979,12.035527682246595,12.424890464842136,11.95369371004034,11.868834304869113,-273226.2037920337,13.08022491532366,10.653525632043834,8.789917961931097,2.453362796730422,3.258113954573815,4.316835470916176,-63522.36212313142,70779.2980480052,95395.77146011227,-0.09187200219196298,0.2052106586079769,0.19228550409448225,0.39749616270245913,-0.9432437668943802,0.9459791889423853,0.3501387857687346,-0.669914913965535,0.03884308784508185,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2023-04-25,11.227573087924496,11.280490115371135,10.866731932706712,10.224839315026244,10.15359390896242,949256.3639771004,12.016733404762912,10.872620566604954,8.802427249282898,2.174231902631026,3.218167526730595,4.316235389729832,13828.745617985138,87267.62403456442,99945.78270162635,-0.10054491316531168,0.10005237428008092,0.2112202473278399,0.311272621607921,-0.8824735756539794,0.9006940224852826,0.3441947039326648,0.8813612767190331,1.6709952855129089,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
