Date,Open,High,Low,Close,Adj Close,Volume,PHG.csv_MA_5,PHG.csv_MA_20,PHG.csv_MA_250,PHG.csv_realVolatility20,PHG.csv_realVolatility60,PHG.csv_realVolatility250,PHG.csv_avgVolume_20,PHG.csv_avgVolume_60,PHG.csv_avgVolume_250,PHG.csv_log1DayRet,PHG.csv_logMA5_20,PHG.csv_logMA20_250,PHG.csv_logMA5_250,PHG.csv_log1DayRange,PHG.csv_HL_20_realVol_20,PHG.csv_HL_5_realVol_20,PHG.csv_logD2,PHG.csv_logD5,PHG.csv_Mean,PHG.csv_Variance,PHG.csv_Skewness,PHG.csv_Kurtosis,PHG.csv_Shape,PHG.csv_Location,PHG.csv_Scale
2022-01-18,0.5397476943242587,0.3748789746432379,0.6528199804521826,0.4039532824186977,0.3879259176348419,309799.6222472489,0.3206288314495297,1.5642091809085352,2.30297106578087,1.307899640767494,1.5431776073090437,1.3100897691480708,528451.8159297722,245901.80026304073,109282.66151530678,-0.3302874101759905,-1.5848514937521587,-0.38681967648808585,-1.9716711702402445,-1.2803463971314266,0.895425403446846,1.1489932415954731,-2.1686762901637144,0.822682651949753,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-01-19,1.3406568847110236,1.3562605294918058,1.4119256926096213,1.1726305834467716,1.1261135836993432,-2018173.062492031,-0.0020852498214956492,1.592701482325329,2.2926778129195444,1.2908824632186229,1.5014316058426027,1.309182710130987,420399.6205654922,215561.9661663138,100883.84296811842,-0.1743873080658933,-6.638298232420703,-0.36428886505330305,-7.002587097474006,-2.8884007654578654,0.9350989910331918,1.032346017008491,-2.096163813191452,0.47844936735280025,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-01-20,0.7346525860989246,1.2202678249269638,0.8584247247254524,0.8640663914777846,0.8297858235839044,2248734.712214182,0.7698533170155535,1.5642888614679507,2.2764723550942283,1.3016017283839074,1.4788196058630148,1.3020683141786498,537416.775050448,257126.6185276753,108483.41048023617,0.12176990812280741,-0.7089865987662293,-0.37519571301630955,-1.0841823117825389,-1.0165445859697724,0.9396881316620201,0.9941178853937102,-0.8167624020116233,1.3505876036744044,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-01-21,0.9631597666597392,0.3758089023724196,0.6177310053117466,0.3961823690781649,0.3804658013695849,-606178.0629098546,0.7454955227582964,1.483339551703041,2.2581612442223897,1.323277199660054,1.4633420865376954,1.2963792826573983,519143.2815435119,251095.363302664,105561.6538323386,-0.9288230080603546,-0.688002150145727,-0.42025487371319903,-1.108257023858926,-1.4191394933231987,0.912590300431427,0.7821081395098963,-0.29350193192145757,-2.1054654755376783,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-01-24,-0.7415323559278626,-0.5634996090263549,-0.7721997321525187,-0.1694045400320192,-0.1626839690430408,545292.6342976626,0.5123214314489267,1.359164519126022,2.2456332113829274,1.3566565928510608,1.4642950236916303,1.304586768836628,544498.8531473954,262718.5658354592,107030.82504896494,-1.5169093178055824,-0.9756732419267957,-0.5021173486910586,-1.4777905906178543,-1.566856874931912,0.912093930176256,0.7298144017904187,-0.007558702524322519,0.15346798102446638,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-01-25,1.2773352847267605,1.6340495823564858,1.200547560780894,1.5034534201119063,1.4438099950825425,-833219.9556051956,0.7234982469384669,1.325437366237218,2.2391733214567355,1.3451251618071571,1.4433344744151044,1.3045425561436088,502279.76288441103,252071.94354930488,104146.8004250219,0.1225093503119281,-0.6053996486400253,-0.5243642521316394,-1.1297639007716647,-0.8358588193915794,0.9312469856949194,0.8067201957649153,0.06141884159964338,0.054378404114114605,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-01-26,1.5669547589815451,1.1000940009185598,0.5406754517494043,0.2453690865353017,0.2356350750196085,1195727.02150157,0.54540254520252,1.2180288568757258,2.2338183287799804,1.3419284432757388,1.4326204584126516,1.3100186080227836,558722.3320929032,273748.3876411278,108748.9003419022,-1.8946050548441515,-0.8034650029334999,-0.6064785152695669,-1.4099435182030666,-0.5808573397201305,0.9414153966520896,0.40765976814836413,-0.9205019765741432,-0.1159963105360874,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-01-27,0.3982919829787015,0.3504383936103323,0.4653648148083462,0.7074772246662562,0.6794110124960966,-141291.57019372843,0.5153275829849584,1.150010644961758,2.2193789995279376,1.3325278607521631,1.4127423790574907,1.3071633443873296,550516.8214819474,275120.52727361413,107857.48142015793,0.5340409028571438,-0.802723695888607,-0.6574562279892967,-1.4601799238779036,-2.1634631710577246,0.9500034176791876,0.6250385618302761,-0.2686653976131818,-1.894624360962013,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-01-28,0.7496222220748443,0.9293152376322596,1.1232500791945874,1.3072018973251325,1.255345069147566,-1183974.2750823633,0.6903034365405546,1.107746295474452,2.2079612401346598,1.3140669745303357,1.392753802202328,1.3030447227089192,504123.2228048521,257382.35093928684,103500.64239745324,0.5155963935398945,-0.47295160185873697,-0.6897419870712272,-1.1626935889299643,-1.6402330445706013,0.8989530509963848,0.641994595206784,0.01951826738733819,-0.13366938182690205,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-01-31,1.3684121424045586,1.7458748452265205,1.6713726859379925,1.842574116343364,1.7694768103960428,-66414.82458600076,1.0767355924283712,1.1134510138838405,2.201660180217394,1.3168143238493424,1.3724594713354288,1.301333166477965,516140.26616367314,256131.23985135145,103355.12348635742,0.25703286803022174,-0.03353034957506526,-0.6817474893199384,-0.7152778388950038,-2.596927170278013,0.8143713656518465,0.8556961732112545,0.08623805946497845,0.6586389514991714,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-01,1.9789182745363227,1.616790753153076,1.8850274844905532,1.70798929839561,1.6402312872128777,-745426.0012203829,1.1160198508544383,1.0554394581940212,2.193104613437541,1.2630410780211536,1.3601828672746297,1.2979471722304003,427849.44230679766,245328.08005993173,101020.75822271913,-0.18771310874344402,0.05581142305772061,-0.7313609433966949,-0.6755495203389743,-1.3158853624878915,0.7800767269227656,0.7769589430966255,-0.9548075258668609,-1.6274934768690186,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-02,1.4681874263983057,1.3157477778869655,1.5719657175148145,1.2944560615620198,1.2431040733803511,-700066.0207751121,1.3175136505265868,1.0121247743809123,2.1834410255392345,1.2396317199626012,1.330751356872328,1.295981355922725,410416.89245206857,235231.20265836726,98573.77031295354,-0.16641706009851692,0.2636945042028138,-0.7688502263291995,-0.5051557221263857,-1.3617268700043028,0.7799429707405205,0.5518038663833265,-0.6417456916958141,0.007441243507444667,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-03,1.184091093182218,1.0851027502196509,1.2242740791828624,0.925878026121616,0.8891487189933471,28680.282636819054,1.3594611918260369,0.9827568535250528,2.1745804215390936,1.234999933058095,1.29348744225024,1.2972320475546801,406058.48509962915,235752.7146155837,98798.35069349769,-0.28646623981441655,0.3244819796470679,-0.7942292771749677,-0.46974729752789984,-1.9720495223884418,0.7866691264872652,0.5277565485977301,-0.28623968889455637,-1.5618975456158763,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-04,1.357131377346061,1.6483248467958873,1.4275109564554676,1.7765327855919717,1.7060555716570498,-371278.1087454476,1.4496032923279336,0.9891331086853686,2.1656383352469617,1.23856184770523,1.270026162234898,1.2926998974687922,368908.3021442011,232675.2726178876,97544.01759205767,0.2288108320633076,0.382216294751062,-0.7836415283165046,-0.4014252335654426,-1.5104350574074425,0.7841063048798711,0.5392551943607473,-0.7701329857250305,-0.7969300468956577,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-07,1.9737282878251212,2.050446988871414,2.157044649864556,1.97909305168394,1.9005796449601424,771970.1421891146,1.4758238592407538,0.9602073774230482,2.1599894015191206,1.2083196276406991,1.2501843795521361,1.2907509283691012,393107.7364657271,247335.81336405166,100634.6236356588,-0.03776537011772337,0.42982238219915975,-0.8107093146797323,-0.38088693248057254,-2.238693709394105,0.7786630179964996,0.4062206346804038,0.011366086580877635,-2.031773267057208,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-08,2.142467832605877,2.3092297970462248,2.205863371473672,2.4321289286758905,2.335646126227868,-611072.8608458089,1.6149068270437517,0.9437634390715466,2.1535375858222583,1.1859354651620966,1.2468363300587015,1.285796320948769,226440.3396485018,231665.7517743117,98297.74275707925,0.08633020900649777,0.5371570012218684,-0.82499161716954,-0.28783461594767146,-2.269475073963017,0.7727012716486613,0.41640031237966657,-0.46268558426146283,-0.3632467208166751,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-09,2.2395164504667093,1.9871940476704173,2.249220431544206,1.9527092291545247,1.8752446155377065,94766.12185279268,1.7413349354752228,0.9005414703457084,2.1427961113883693,1.1315424825876716,1.2297877312893162,1.2767921676338907,276236.543282982,236532.48479714137,98797.78240745651,-0.1775208597031266,0.6594110862211467,-0.8668706331385815,-0.20745954691743482,-1.3393100784827734,0.6814543427276915,0.4233107425673346,-3.6755672787193974,-0.45864353272608366,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-10,1.6613771460394062,1.8711209191748248,1.678003203599456,1.4958714698137463,1.4365304667013596,152353.3447656685,1.8508112850168252,1.1238633442108434,2.135289162648307,0.6556950977885758,1.1483884715193426,1.275399111575019,5156.586913335714,216894.00102234792,99249.23483792886,-0.1454160562899892,0.4988519112080368,-0.6418299124925904,-0.14297800128455346,-1.6444553507450876,0.6724909394333957,0.4281165410038902,-0.10634359925229335,-0.6026088265412377,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-11,1.9121710542131856,1.7770304197481153,1.4237755793885611,1.3601408279867329,1.3061805751004272,-132861.5884478551,1.7708362857055007,1.1640596343330714,2.127637570204264,0.6400375270935397,1.136429926297648,1.2746087913250073,-191924.5788255229,215714.34720228743,98609.46077429951,-0.3811319870581202,0.4195383325611394,-0.6030986619787317,-0.18356032941759243,-1.040565555148874,0.6039569188874482,0.5436721760460363,-0.5637623020900716,-0.9166032893235895,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-14,0.8972025482912258,0.6555732588076992,0.8632687025669199,0.9005274674764294,0.864803149100787,-185207.68049151555,1.5636809865336296,1.1571404674129204,2.119337423310708,0.6426110169431595,1.131875855462262,1.2760539706163276,-112392.00648451189,212350.38905217208,97944.90526332443,-0.036779735173853856,0.3010908010910165,-0.6051516562378818,-0.3040608551468653,-1.571682484983818,0.5890443450894604,0.4550501349839102,-0.55909311874976,0.03515138297509564,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-15,1.4580376696446251,1.6158127593693197,1.796513292456165,1.9425678459825733,1.865503254625956,-282982.53972304845,1.469652412213247,1.231019334262476,2.1156239221245134,0.634406251139647,1.1339782038457595,1.2754337773402833,-142031.11458302676,204286.85281981927,95450.97698761248,0.24643938854591632,0.1771833653318861,-0.5415072144127936,-0.3643238490809075,-1.7109141312674125,0.5841077906799533,0.2738322330797177,-0.5810287281366872,-0.7547186483395126,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-16,1.9421426735113272,1.8938577826474765,1.9809176945004336,1.83652404641866,1.7636705621788344,-256655.50988227152,1.4473376015414727,1.2628971831864506,2.110651375534213,0.644790570131327,1.136631309896291,1.274368227971393,-53955.23695253879,201811.0487486095,94270.06091154873,-0.09639465046907263,0.1363172985642122,-0.5135881753964835,-0.3772708768322713,-2.4411587553446323,0.540496575245298,0.5005435658243311,-0.10661973805896033,-2.1930667528507946,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-17,1.9087990555100127,1.6333435624321702,1.6923508240390603,1.5635310773838462,1.5015023650732573,18420.15904210054,1.4603319812158522,1.2964830102609182,2.103473779039401,0.6385068739965594,1.097971417483734,1.2727179687209953,-165470.96461114287,194795.79834819457,93993.8142932767,-0.24000809397277045,0.11900857266693143,-0.48393493697487144,-0.36492636430794007,-2.830094764567019,0.5856178548283146,0.7138486580545848,-1.010598967522287,-2.7338004353092797,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-18,1.7647984289716447,2.015732756199672,1.9699742054003124,2.153617029275708,2.0681832716980395,690757.8664125188,1.6127325205353749,1.380868883777341,2.1000065464709117,0.6223953637786824,1.088137539894849,1.2716238304342726,-100624.1681450242,203546.7818439241,97028.03183610352,0.15863409608261303,0.15521703111029225,-0.41922753512813815,-0.26401050401784576,-3.0843766020065,0.6572147129063924,0.6689207996089497,-1.1890424537239053,-0.27180518445974156,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-22,1.3084364807511228,1.6103093756995328,1.4500768292278856,1.500639536063982,1.441105833685068,331150.9989759659,1.727993057452231,1.4610583739137464,2.0978884680740766,0.5053716601268651,1.088884075877496,1.2722810263281374,-111331.24991110903,211342.00011348835,98195.50345260133,0.0965778606825746,0.16779956595886938,-0.36177026075368224,-0.1939706947948128,-1.8311291034864552,0.6552357931960407,0.6023715975258972,-2.8068236030382394,-0.5511222622399709,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-23,2.6481410823584284,2.26490914641375,2.144215616935828,1.9917512690053665,1.9127391491720225,-320417.86274707643,1.7374402363614443,1.4845048316182203,2.09836757138914,0.5153094660858581,1.0596437907738847,1.2721882880431452,-85691.14526820308,208463.9022710775,96420.31051204925,-0.3253215912720152,0.15733163159929917,-0.3460784255538058,-0.1887467939545067,-2.114500760617851,0.6176180482347615,0.5103967279910185,-1.861468952609878,-3.0526011977363536,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2022-02-24,0.2829060709114159,1.1660059421482387,0.6146399609186766,1.529898027927981,1.4692035539099209,231692.85384329897,1.6785468347076615,1.546183255562736,2.0924723342150062,0.42363135485214387,1.0172793379261518,1.2716732017520105,-133892.85365111666,195579.89754173468,95192.65561097687,1.6473607952408584,0.08213896133067629,-0.3025568234581434,-0.22041786212746722,-0.5953564775630602,0.6160404890860098,0.979552553125276,-3.57206683672187,-1.2225883084174716,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
