Date,YM=F_Open,YM=F_Adj Close,YM=F_Volume,YM=F_High,YM=F_Low,YM=F_MA_5,YM=F_MA_20,YM=F_MA_250,YM=F_realVolatility20,YM=F_realVolatility60,YM=F_realVolatility250,YM=F_avgVolume_20,YM=F_avgVolume_60,YM=F_avgVolume_250,YM=F_log1DayRet,YM=F_logMA5_20,YM=F_logMA20_250,YM=F_logMA5_250,YM=F_log1DayRange,YM=F_HL_20_realVol_20,YM=F_HL_5_realVol_20,YM=F_logD2,YM=F_logD5
2022-04-25,1347.3474077685787,1279.4365713593324,-48762.81852740055,1253.5486097004214,1421.1547921922977,1528.2547193784922,1558.97831424555,1845.841120236796,437.9155791665896,437.7987922904578,474.9438161026637,-1567.806466348679,5033.537656730173,10255.401953420149,-0.05171797400174817,-0.019904301922385032,-0.1689043853951373,-0.1888086873175224,5.121617075743973,0.945890333680533,1.2626586180167132,6.347166787832372,6.364196553727629
2022-04-26,1106.5753778748403,1096.1955840256596,118070.72479997152,978.6333428515464,1144.6020184776537,1316.9554492555144,1500.8161867065646,1846.053619932611,416.72269390120306,444.578896326785,474.5949539750394,5624.945472562377,6349.570906816779,10023.740443204888,-0.009424375802465489,-0.1306864898527425,-0.2070410976123622,-0.33772758746510456,5.111799069502714,0.945838430959143,1.0209054832593207,5.513202413316517,6.962713382828555
2022-04-27,1456.872722373093,1790.4889094973478,17543.202809796814,1591.8296118819271,1412.6674218489095,1243.7648169621534,1492.9108545226252,1847.4448432813597,409.21312864078453,443.8442842217692,473.91706176711057,6130.463645978126,6163.908777776463,9994.266327224794,0.20619654891382955,-0.1825848852592345,-0.21307571079340315,-0.3956605960526376,5.188291485159329,0.9271984619136594,0.9332025616427091,6.236472007929506,5.902505351077565
2022-04-28,1677.3315082483275,1316.1969543179405,43040.600074380985,1598.338894517161,1423.4644612692246,1365.291495806227,1488.219525163216,1845.0750110429296,410.74833073504504,442.9437774798242,475.0895987589542,7816.113433525393,7598.927406878037,10088.920770811528,-0.24245765960138663,-0.08621250000144111,-0.21493947717688183,-0.30115197717832304,5.1640681920822455,0.9211450245444831,0.5966693270327098,5.393633774934241,6.409571730074339
2022-04-29,1303.0795992345666,943.2083477829729,94225.5700549655,1454.429237337088,1118.4249652057624,1285.1052733966505,1455.7194429635642,1839.5589272525258,427.38240680985086,456.3258738010114,477.52668529704954,11825.544633093452,9592.976300156874,10468.476846895957,-0.3231984647894731,-0.12465960112123699,-0.2340255885002574,-0.3586851896214944,5.817123874558938,0.9328169337820602,0.3015492142544557,6.742031881497113,5.993789622144622
2022-05-02,850.9649311908579,1112.7559967657762,15848.575563236343,888.7592262828839,1172.3846003665567,1251.7691584779393,1420.9413019722183,1835.6355683481454,425.47595248324484,460.28512367098233,479.4565266567884,12477.550175689466,9404.690724438819,10633.20848416452,0.2682241782388093,-0.1267616632466779,-0.25607123959868777,-0.3828329028453658,5.647654262036722,0.8954802851962065,0.3232100928594648,5.315375827906584,5.116079253833865
2022-05-03,1189.6740348639614,790.767736480484,35198.808237894846,981.7923233092624,583.0981952755246,1190.6835889689041,1352.9601834787622,1830.434637530874,411.1703739387374,476.9574853435681,483.7086348975688,12933.253979085097,10048.223205217511,10805.788490380419,-0.40843033641910037,-0.1277673337274349,-0.30225852506804773,-0.43002585879548266,5.988194526497911,0.8572247379668736,0.3715070789363978,5.026775086116281,5.721713572468977
2022-05-04,728.913097896846,773.6300227925567,22794.956799995183,704.1959145153269,920.928609084338,987.311811627946,1341.3786673295365,1827.6840614713406,424.52487865291226,491.22438196560546,487.7544721613053,11467.28060039433,9750.319328731332,10375.25811467468,0.05953923495178184,-0.30646731214015727,-0.30935168393240725,-0.6158189960725645,5.378664771961168,0.789462918025228,0.3313347370840874,5.826371642993312,6.924473631952036
2022-05-05,768.5259728907004,901.3484055185036,13045.575114381589,1036.630888582582,886.898978678204,904.3421018680586,1321.584696547253,1824.0381461526324,435.7719942099065,503.42576599961967,491.2599803325165,11555.303132121424,9685.590563239783,10416.62359247893,0.15941751118138225,-0.3793791031355071,-0.3222212606658595,-0.7016003638013666,5.0088464277243085,0.7667085343664268,0.38518548959399995,4.705745291153915,6.027913510970963
2022-05-06,944.9595151996618,1621.695561356657,49632.24865767348,1311.143121073845,942.96951035265,1040.0395445827955,1342.3058449896446,1825.390647349419,439.88391662534536,502.9363516752735,490.2303997868662,12886.97592621259,9699.585249251999,10436.30342766491,0.5400854381729986,-0.25513017889276823,-0.30740510250998154,-0.5625352814027498,5.908554595185388,0.7794718693626859,0.40177623178139144,6.742957918848062,6.519865633959083
2022-05-09,1597.9513331224152,965.39029614862,-7391.420943879639,1204.944953590988,1252.8855768674694,1010.5664044593643,1330.8199167390062,1821.1858310194402,446.8733006570171,512.7494683123703,493.0837192413311,11344.298597261233,9798.54204329101,10331.65257102425,-0.503945199457569,-0.27528426087983204,-0.3136926133839279,-0.5889768742637599,3.869963230099891,0.8310839521096701,0.8596513600602853,4.159537410336646,4.992917256728597
2022-05-10,932.6733785075668,700.8804258090167,34819.27509878558,1051.420599685418,963.7474300262656,992.5889423250708,1289.2486916464109,1817.6846706732244,465.43038415816824,528.4866466542765,497.914301083564,11318.171709873062,11073.302087449905,10304.98477102528,-0.2857177670370536,-0.26149829513342204,-0.3435038931059691,-0.6050021882393912,4.473615919380067,0.8067830979099596,0.7900994984288858,6.825259294661416,4.498556782143177
2022-05-11,670.5918756511601,1745.4926867267932,1826.6789206393296,1362.2894416890522,1000.8814514930418,1186.9614751119182,1316.6927201974277,1816.5694339635604,475.7485493098235,528.479128140284,497.7618752729642,10331.274227863838,10990.587651438975,10367.696516618142,0.9566314178350713,-0.10372641811659841,-0.3218267184449241,-0.42555313656152255,5.890007486923164,0.8056298160567238,0.8898267929067157,6.659425181040506,6.879214502229021
2022-05-12,1805.0756943271265,2305.334421388477,-7436.168097715941,2042.748042324234,1994.567876192203,1467.758678285913,1368.9760929644085,1817.7391185782285,524.1477501911043,533.69350286413,498.56803987450616,7249.120300225882,11089.526768002397,10047.56980677679,0.2446232243049827,0.06967344557443493,-0.2835304033103432,-0.21385695773590815,3.8749474453341843,0.8538872801886588,1.0300689780084482,7.3805387880163655,7.247070624329582
2022-05-13,2275.3517142645505,1805.5504154208936,-18465.90931718555,1828.573794547796,2053.145523544797,1504.52964909876,1368.5162014738148,1815.8086443640486,523.739917067333,532.7502492680248,497.67275720752525,9306.793207086685,10565.911893212491,10190.537715212731,-0.23126915553867874,0.09475323555472448,-0.2828038142967846,-0.18805057874206021,5.414195161705849,0.8488198488239176,0.9147420037284629,4.095306244559048,5.214146609706261
2022-05-16,1816.9433360658584,1399.375741525506,6998.038248735655,1676.0423585399112,1739.7896070896386,1591.3267381741375,1345.4792551224832,1813.0677590052062,510.95554211274253,532.3233902080304,498.0732199241674,9013.964889152458,9748.49101896562,10277.72328796616,-0.2611293652250691,0.16781782171968623,-0.29827003194620233,-0.13045221022651604,4.154926023102839,0.866657274775889,0.8567853844878474,6.808993697787675,6.073010997540102
2022-05-17,1352.1361629677376,894.9510176125077,-2126.656899209396,1278.3534707113613,961.5079834620992,1630.1408565348356,1282.5922092710812,1809.4886474085085,483.0126688106195,540.8376320604815,501.4450896609138,12071.358269536491,9630.258179427252,10210.607795702032,-0.4126719759334139,0.23978323259178655,-0.3441610965735018,-0.1043778639817152,5.7584142331219805,0.827955710000167,0.9376893798021613,6.814103061587467,5.268221968152502
2022-05-18,834.885140261129,1136.562330951525,15222.39818280928,878.7757718803332,1155.1877432030417,1508.354785379782,1231.59822227045,1806.9345026183116,437.60273601426246,543.6530564858681,503.24394885013476,15638.89705383185,9407.349831576246,10161.181301812254,0.3084693276290839,0.2027068170976569,-0.38331907084119454,-0.18061225374353773,5.6218924025428185,0.8201992554656686,0.8813660432901594,5.57144431488985,6.4117039028375915
2022-05-19,1177.844532854779,1276.0957011680184,42173.716774866174,1324.5690473886425,1185.2271968277057,1302.5070413356902,1259.9748293239722,1804.6508600643435,419.94592809906663,546.3638416633054,504.35550295420745,18774.287313600737,10482.451177627905,10243.638897287328,0.08011908201096443,0.033199156609814505,-0.35927539971090267,-0.32607624310108824,4.936930270416156,0.7114341301387033,0.6508651214891588,5.943179049905967,6.936574701367672
2022-05-20,1334.3874308797897,1324.7326006722506,-7917.31119375964,1223.155824420228,1522.4728328009187,1206.3434783859616,1259.0044863660419,1800.3653438670628,419.7636001762282,540.3140181447181,503.86118811028854,20917.004217949077,10470.080602061173,10282.046802275345,-0.0072617050150219865,-0.042727452788487094,-0.35766829462981603,-0.40039574741830325,5.701503240443149,0.6595611087554708,0.6885997508291435,5.237347242944088,6.175488434840408
2022-05-23,1354.5274611978675,2191.7351659501583,133899.56413453046,2012.9996788717328,945.3320091661736,1364.815363270892,1304.6194160955833,1799.0113240207593,468.8049047076437,541.6026696193866,502.344475001122,30050.12335104563,12558.546282205525,10861.49546615096,0.48124088694784944,0.04510779141972705,-0.3213258865031891,-0.276218095083462,6.973231800408818,0.7686762618602206,0.7356124369545849,6.819622689794932,6.675015107587851
2022-05-24,2161.9595751789384,1419.515192763014,14507.87376565882,1975.6343477916637,2177.223551990762,1469.7281983009932,1320.785396532451,1795.7316954863907,466.80980586217294,539.3205263615508,502.13403781555616,24871.98079933,12623.87367631831,10998.040739819971,-0.4206996213890046,0.10685092754913145,-0.3071860116486249,-0.20033508409949347,5.306231984163619,0.767477345246371,0.7688033384055982,4.551585764664777,6.262567775262004
2022-05-25,1361.063926854411,2049.28644399346,-53665.33498401877,1666.220775317477,1747.900828625323,1652.2730209093802,1333.7252732572565,1794.441815676419,483.7931310841373,540.9209652534884,501.06143960361004,21311.553909639217,11626.51774653162,10850.706488633565,0.40922496338789566,0.21417594413958146,-0.29671802318481355,-0.082542079045232,4.402809826498776,0.7933638840900823,0.9699234696075144,4.958982089030719,6.816433658634713
2022-05-26,2172.703559432266,2146.7496594719414,43224.175857827,2187.05741945489,2363.306865661514,1826.403812570165,1375.2529085149567,1793.4515983260674,516.7342084167016,542.9397987001637,500.1149267344098,21320.732698811516,12545.62169227623,11083.974468075285,-0.012017360065184932,0.28371125603918745,-0.26550438268287296,0.018206873356314487,5.171900299597366,0.793313586953052,0.9433208943417248,6.589248938204514,6.769244605492962
2022-05-27,2233.389190269136,1798.144241110811,-9640.378530129385,1859.0571662646616,1905.7884295286967,1921.086140657877,1417.9997031813487,1791.5549785162807,514.4695484034355,543.1698716356782,499.18989696785695,16127.435269556774,11935.574772739576,11042.837766329274,-0.21676509206537872,0.3036435055641843,-0.23383672704236633,0.06980677852181805,3.844413389602562,0.8421823573073972,1.1844179112022954,5.526019324054757,6.159965285790169
2022-05-31,1783.5070963676517,1678.0054049530372,24964.27007637157,1856.3026012013288,1875.77716101825,1818.3401884584528,1446.2621735907117,1789.0701329465303,512.3400036996882,538.4762650980337,498.19786525976497,16583.219995213534,11374.495704929075,10970.002501609006,-0.060975875600230954,0.2289416837753364,-0.21271358923685332,0.016228094538483145,2.9691089890326228,0.9655543228020094,0.9688330034086816,6.150057320183165,6.241697370381649
2022-06-01,1678.2098849885842,2478.4666309757595,64863.7811515436,2148.269425282375,1632.3372016036956,2030.130476101002,1530.6471183154754,1789.8119312907934,537.0832541200771,541.8669725965782,499.0885049181571,18066.468640895975,11937.835933145283,11290.958752752773,0.3899123943237423,0.2824094657973511,-0.1564199488825751,0.12598951691477617,6.2459754073945435,0.9805878560245572,1.2529110906313814,6.5225667885615275,6.965034488282502
2022-06-02,2496.6264872487263,2512.65761366858,1503.6116453649884,2398.1528581009843,2513.929052244137,2122.804710036026,1617.5984978592764,1790.846358975723,548.7195092714209,543.3215496028885,500.3210428858529,17001.901383164462,12260.118232064122,11144.984979682034,0.006400587719314603,0.271795550093237,-0.10174569368843871,0.17004985640479833,4.751658966657416,0.9793914014850862,1.2539900955914103,6.727015121575429,6.138528395291859
2022-06-03,2423.6021766230915,2532.86369058309,-14885.674352827948,2396.3853824045946,2530.7400358502164,2200.0275162582557,1699.1742621125056,1793.147340857478,557.8328824076793,551.0418967059057,502.4095298285175,15605.338909803986,11506.766140272322,10972.866482227106,0.04409561995873493,0.2583274627872542,-0.053829961961574906,0.20449750082567927,4.900482971198706,0.9797208462319454,1.2284758631728996,3.9963101010652333,5.956132743224102
2022-06-06,2479.1823908237384,2257.048119033254,5603.117190685007,2465.0768222401493,2611.591123362985,2291.808291842744,1730.9418899963355,1793.0324181725885,571.1212248840201,556.0870537938473,502.2996652154613,13403.882336454562,10668.33562852372,11027.4360148831,-0.09387100718413251,0.2806754476139905,-0.035242569430307354,0.2454328781836833,4.987123042278647,0.9565613594487358,1.1711332831883958,5.543650868274054,6.1288407718389175
2022-06-07,2352.9934852878323,2360.6025174859533,47370.90336098496,2445.144398080636,2432.1679860724944,2428.3277143493274,1800.702501063202,1793.3567842213547,557.7436697881751,557.7016586029295,502.6411430932361,16141.998551697794,11974.785319681245,11204.021178072162,0.0032285494145266914,0.29902596991845765,0.004087705008330071,0.3031136749267876,2.5631332484212206,1.0727002267733203,1.3305081858037069,5.149011773375785,6.525904806362453
2022-06-08,2289.2315037637927,3021.8403619499586,29270.49452141716,2835.071723119647,2270.580195390343,2537.002460544167,1916.750497870249,1796.2266249802842,558.320241504675,582.3754507737978,507.5943324003847,15864.559522829371,13005.69294097719,11378.1744899329,0.27764986378955,0.2803519472764283,0.06494315811047197,0.3452951053869004,6.3359253750259,1.114035011110801,1.3571532079063773,6.639604219055923,6.29779735385502
2022-06-09,3048.629638319592,2423.089337254544,-4082.291488333023,2404.996843673718,2915.1743361398258,2519.08880526136,1950.6303303966367,1796.447870449785,567.8584548780851,587.7736472826193,507.85644197316685,15569.111002380752,12427.674950576913,11437.920652039747,-0.22964887907438594,0.2557446842218329,0.08234125683335689,0.3380859410551898,6.23475868961526,1.1312244945343675,1.521317098556883,4.13495565080071,4.4950011994085335
2022-06-10,2400.946600305037,2247.100522370601,31653.31286360108,2398.0706018445526,2386.36638358848,2461.9361716188623,1947.7186354457433,1795.9689941660438,566.0905308836717,590.1298162649543,507.3726711402702,17523.585050446603,12607.4738265433,11542.170881182103,-0.06622234792575321,0.23428934487533987,0.08111405122841486,0.3154033961037546,2.459949311533753,1.2443741747835841,1.9058626360142006,6.652527282131211,5.65516338459647
2022-06-13,2215.0077461650035,1716.403042717895,57992.729355652526,2370.8568778951194,1919.10187968802,2353.8071563557905,1943.2612668105933,1793.8090001427627,567.6177842953088,589.1954458293279,506.55342228503747,21346.516984088506,13922.810503280685,11771.545952001909,-0.25502505376487694,0.1916664567655913,0.08002633498218421,0.27169279174777566,6.113139993510964,1.2680780820381878,2.0374104422305894,6.560586853899933,6.2927630123776535
