Date,^KLSE_Open,^KLSE_Adj Close,^KLSE_Volume,^KLSE_High,^KLSE_Low,^KLSE_MA_5,^KLSE_MA_20,^KLSE_MA_250,^KLSE_realVolatility20,^KLSE_realVolatility60,^KLSE_realVolatility250,^KLSE_avgVolume_20,^KLSE_avgVolume_60,^KLSE_avgVolume_250,^KLSE_log1DayRet,^KLSE_logMA5_20,^KLSE_logMA20_250,^KLSE_logMA5_250,^KLSE_log1DayRange,^KLSE_HL_20_realVol_20,^KLSE_HL_5_realVol_20,^KLSE_logD2,^KLSE_logD5
2022-04-01,78.88004198438887,90.4190671243772,-4361031.680368349,88.85045889427465,77.48562421058841,83.64918879744782,87.85231616834662,86.2312435365516,11.02309323946983,16.832348364537097,15.801265305798047,19306245.97916582,7230927.450814941,12044517.444292465,0.13652692212449402,-0.04902544951481534,0.018624613301426642,-0.03040083621338873,2.430523911108631,1.3157579813434794,0.34127478171113507,2.239451283416303,3.123913241021619
2022-04-04,96.24430631936548,98.97472695233704,209023965.15715137,93.39259791458836,96.94450684367688,88.94688915419967,88.36005851797928,86.15339440991117,11.300393339312002,17.067985634894644,15.689505647030884,28628981.21448893,12074755.657127941,12444442.7070103,0.027974717939847453,0.00661939970948227,0.02529067746198884,0.03191007717147123,1.2674851854680411,1.2342642233151708,0.5223058448088613,1.711568992312979,3.2767107438800425
2022-04-05,86.89914683739835,72.85120126730737,-52162017.14515021,81.5579714899784,84.01996895500429,91.09786493214379,87.73382827455735,85.97000563887202,11.810019179594706,17.02834542963661,15.575099805850707,26046540.77935376,11536125.103788776,12133799.808171218,-0.1763291923671549,0.0376268152671018,0.02030908841695448,0.05793590368405637,0.9009729981215563,1.2327831816567534,0.6396775745609585,2.8660714296575893,2.3753595018213898
2022-04-06,81.89899273696153,80.37709397539425,-60949712.722828045,79.96483723099186,83.99442354947496,87.2118346174174,86.54636732264962,85.80278130714413,11.256018789518313,17.023918711923045,15.408265352209902,20778995.90981631,10514693.48049886,11580363.78984616,-0.01875745729997318,0.007659731063017368,0.00862888659699397,0.016288617660011207,1.3936637201891964,1.2195869180695567,0.606987218893682,2.9230343133168524,2.966826064369321
2022-04-07,82.90813412498619,80.9549025859701,-60353448.76580081,79.13389795436228,82.29648337327899,84.7153983810772,86.12700811007107,85.66900442660716,11.302520464415034,16.913587668339332,15.303820397674432,17308994.472124122,8958349.925373722,11294066.422618056,-0.0238409356230735,-0.01652566108647561,0.005331960407929805,-0.011193700678545662,1.151389863623013,1.2119538109242831,0.5886988935473088,2.0923209102285254,2.524302121844813
2022-04-08,84.38763876954658,80.85854829690538,12359381.842008471,84.01624834358586,85.10882171220237,82.80329461558283,85.94357210782405,85.5163906185177,11.359477689670662,16.65731212104388,15.159537819959064,19956984.115693416,9153223.143252408,10745201.168887686,-0.04271962003846877,-0.03722309197658197,0.00498288190889068,-0.03224021006769139,0.08853580236109003,1.2244348593883798,0.5201381156955107,-0.7309439193030262,2.2576419962467584
2022-04-11,77.74144145959838,85.27770275981254,144991.9070310593,78.9742025794244,79.72106869791287,80.06388977707793,85.78826774022528,85.47448404226628,11.34558403175399,15.768483194368981,15.145596908920767,21664637.911488354,8060313.741701924,10686503.35223654,0.0925245551249544,-0.06905731936146724,0.0036643583710356557,-0.06539296099043161,-0.2918693354965222,1.2512662857314294,0.719333751107141,1.4639033806621125,2.617178597015598
2022-04-12,86.10500116289381,87.64865538494291,1159558.88245897,87.04920149404711,85.87636883937319,83.02338060060504,86.05165030401922,85.44577900948323,11.323444363119059,15.776794039849488,15.134600616563375,14446940.04796135,7803242.286402816,10927820.822485084,0.017768775256350743,-0.03582543879352224,0.00706568976088211,-0.028759749032640107,0.15942189510670138,1.262137827263038,0.7306327077226018,1.9154667128803358,2.694455146894411
2022-04-13,89.40561704226207,87.69808002749141,-40333031.80132091,85.74525855520153,90.82777702849796,84.48757781102447,85.53717449127456,85.38147756917485,10.981174488633021,15.221380224565596,15.090505253111155,11483608.093528908,6985999.3592185415,10845037.70266893,-0.019283504020532534,-0.012346555418022934,0.001821883841105868,-0.010524671576917187,1.6258069012007108,1.1583267815430671,0.8051737109339013,0.8839234237531892,1.9907450254717562
2022-04-14,88.72143216290556,87.8407851027223,-513905.383220464,88.71694862689719,90.50187477903592,85.8647543143749,85.30812968858922,85.362573988516,10.877302851738095,15.22640889882119,15.084427136776979,7553013.469950929,6569392.56775086,10966612.196489813,-0.009975569821467327,0.0065036771568934715,-0.0006380040698324401,0.005865673087061,0.5793770430249292,1.0792528206162046,0.735382193082579,-1.6495845216440956,1.929473303596259
2022-04-15,86.88735854223648,76.6210969307765,24655838.77034585,82.82291877282205,74.5849727789024,85.01726404114913,84.71946351087432,85.28104206248447,11.01913985352495,14.836361892270977,15.07633488274695,3795816.67051716,3586115.6828612764,11022128.711529093,-0.12574009469157338,0.0035089734571326966,-0.006606810873347373,-0.0030978374162147805,2.10875104026524,1.0597378218458282,1.0049119639480932,2.4048693605532137,1.443961995620974
2022-04-18,64.33568210026851,61.90810131417777,17298029.958475783,67.00763757433515,66.73310728549484,80.34334375202218,82.64627269653306,85.08744327777816,11.223774620140349,14.381075032727107,15.064421001871327,-6388483.725777362,6814073.225183255,10908748.523924096,-0.03846336032371312,-0.028260477729236816,-0.029109746330334925,-0.057370224059571644,-1.2926936822607131,1.1811791247328898,1.3321885573759316,3.2555040954883405,3.15143609430328
2022-04-20,73.28765455644452,71.53612442564452,148836840.92618644,73.93439915897625,72.88839638416164,77.1208375601625,81.4697669076707,85.03734545031854,11.085755920070104,14.405260136222845,15.088655623057665,880853.6641763889,8809156.754959973,11356412.134709608,-0.024189612360892326,-0.05485848251411718,-0.04285852500307003,-0.0977170075171872,0.04497601842564689,1.019964627707208,1.3433632098848183,1.6262896224322152,2.7795972897094425
2022-04-21,62.98567748666687,59.23901733471473,72110311.69809565,59.5965702758881,55.98196470964285,71.42902502160716,79.84639152096034,84.92085922994235,11.858139017187646,13.818518594829555,15.175060420861419,7629487.987879771,9961995.892943803,11612240.914974594,-0.06132695766979061,-0.11140038327007758,-0.06161507197505905,-0.17301545524513665,1.2849827393521627,1.0197709391310477,1.286586139033504,0.9817353346943503,3.3484666579231828
2022-04-22,66.33168697626684,78.37522465798634,13011360.16389525,74.49192592079476,75.98788556877935,69.53591293265997,79.80455490596245,84.8939803998603,11.861970584370358,13.44359508559554,15.180700949484658,12004313.9509714,11317898.924157752,11780147.099236742,0.16684014910345163,-0.13773722989457116,-0.06182260671514302,-0.19955983660971424,0.4027679059161683,1.0087742019592667,1.2878328091046902,1.9226561780023934,2.2476599952417398
2022-04-25,76.5423114063824,62.682255305382114,148070273.4625885,69.53078422854423,68.00403797482068,66.7481446075811,79.55447301544022,84.84842707718367,12.179431451354716,13.514819729137786,15.230315195364598,20804046.364630137,14186451.817487584,12184565.045755163,-0.1997652801133501,-0.1755154814310952,-0.06442447163650665,-0.23993995306760177,0.42313883935916996,1.0191606972167393,0.9376187636496384,1.2364122992108229,2.6346793047056125
2022-04-26,61.57057100677275,62.144807297658645,-60513253.25966421,62.11220084436775,61.05852873052254,66.79548580427726,79.03740212189426,84.7685660359184,12.703546014872954,13.615056387994866,15.296930425296463,18365615.78964129,13976656.591493713,11759611.778588006,0.009283250355184,-0.16828568452959897,-0.07000360553059602,-0.23828929006019503,0.05228131428804979,1.0267961794570049,0.5054757186338524,2.7868870965580155,-1.4409364840285357
2022-04-27,63.7929422106763,54.28919050909644,-2260429.132931113,61.14120847275569,57.639174240175294,63.34609902096766,78.64704552846975,84.67468356113075,13.35477004357014,14.043366607708718,15.411711268162687,19578212.968313333,13925696.961949218,11141247.496662123,-0.16131742326558243,-0.21635673732843302,-0.07384659759913584,-0.29020333492756883,1.2533440089673398,0.952915774234063,0.5548736247977397,2.127405745347986,2.84763438371081
2022-04-28,53.83836951600949,51.80758590068581,44267232.75583431,51.22304630548683,52.01083661978328,61.85981273416187,76.24706254605272,84.63513221820418,13.661416928322705,14.498424603479895,15.483440923070706,19976818.218775578,12911796.94934539,11566590.389263524,-0.038449816497465136,-0.2091081507593933,-0.10437056409720735,-0.3134787148566007,-0.23852332314334795,0.9348814900534218,0.5601495241694595,2.335751109270583,2.005718496167011
2022-04-29,52.6593373594726,58.849160969140485,67762903.21619383,58.38006439181663,60.988789871925405,57.9545999963927,74.5176664061262,84.56608547980109,13.559665161997255,14.648025735153325,15.559906224760429,23862692.94244907,12436258.118397206,11865386.86317469,0.11113400588174555,-0.25137628489407765,-0.12649707514247974,-0.3778733600365574,0.9588617802692795,0.8921967872529297,0.6183323497426031,1.5173161454447948,2.971750172543825
2022-05-05,55.88117761958347,54.39065729516085,55807205.30179089,52.62684535657604,54.25334049152912,56.29628039434844,72.71624591466538,84.47607719665496,13.728122311927416,15.010126198267395,15.669171434657095,26871104.791557033,15274446.010985963,12096268.775649473,-0.02703521003161997,-0.2559363593337902,-0.14990355948020806,-0.4058399188139981,0.48642747581279744,0.7962132636944448,0.6172729449700582,0.948979153869175,2.115242714167946
2022-05-06,62.04660764716755,56.8770054510901,46837690.24463853,62.4206164559422,57.03265232209071,55.242720025034735,70.61135983960303,84.34560583808842,12.677224306628581,15.115471181949724,15.762733166780134,18761791.04593139,16753484.51687126,12282591.952969365,-0.08699470154958415,-0.2454544683357405,-0.17773167744448712,-0.42318614578022756,1.6841676018540037,0.819222814574636,0.7391220167496596,0.679127116179627,1.6616131686269964
2022-05-09,52.65635294077197,58.96922155381208,5662952.627573162,56.19303417707636,56.74774032741345,56.17872623397786,69.91726085392825,84.26821320549807,12.925729812433964,15.310244256046358,15.839759773261527,21653039.534567557,16894883.195726622,12398447.691398405,0.11322874426676405,-0.2187744066752547,-0.18669217119971246,-0.40546657787496715,-0.5893167643006245,0.8608395415494542,0.9133930953795958,1.5213854683369301,1.5433047433938019
2022-05-10,58.92358660570813,65.74842062784353,-57859336.96757473,61.82195751934046,56.233690439387374,58.96689317940941,69.18582718655072,84.20105292341745,12.714861897139103,14.956700761090959,15.882659911703147,21807558.32233022,15517738.780191861,12145950.205172773,0.10959418769209858,-0.15981987834485062,-0.1964113939944074,-0.35623127233925805,1.7206692355197528,0.8803069218773837,0.9578029224334391,2.1828343300162167,2.6348222835366095
2022-05-11,72.63533024021888,77.97366651318191,-49981930.04043591,74.16806380263813,79.40087746065387,62.791794288217694,69.03676538291131,84.1259710955763,12.586452917930743,14.717211084560255,15.867486519640913,22326134.25859847,14451745.739407241,11874652.338619133,0.07091971499556546,-0.09481479359279649,-0.19767613705280168,-0.2924909306455982,1.6549491177393805,0.9043633010366816,1.0253926975427896,2.944672897035513,2.950970525472051
2022-05-12,79.53506979583517,84.34163133301206,8102751.718507707,84.0587054398502,83.39783334174786,68.78198909578794,69.21091953471665,84.09877544485909,12.781225789916256,14.673679251440106,15.861240976023826,22113302.752423428,15262210.955729054,12021990.604438785,0.05867753657339246,-0.006216722650661268,-0.1948333592501855,-0.20105008190084683,-0.41419495542939905,0.9262198207052558,1.2004331808525954,2.9227964982334997,3.399561846164552
2022-05-13,85.8504331172935,78.08400433406507,-139825365.8612532,81.01545094692153,84.0594562211453,73.02338887238292,68.85123461342928,84.09304522541424,12.400843704246315,14.605962665090374,15.863161704495274,15114784.864009216,12329005.998145293,11070346.524568794,-0.09482140657185023,0.0588316284002072,-0.19997571012741655,-0.1411440817272093,1.1131741726601472,0.909693961436081,1.1211747398642622,-2.2042085204432547,3.0543312631844572
2022-05-17,76.61264262928171,62.380140104016505,-50890262.00753284,71.79531121373861,64.14130998737983,73.70557258242381,67.58780884938297,84.06074407709428,11.649361198273725,14.414594243358179,15.899223251265296,12512293.819509625,11561986.086187642,11019065.611007668,-0.20551515335370804,0.08665078371817418,-0.2181120569552588,-0.13146127323708454,2.0352285472280585,0.9520651276148179,0.9729380249858728,3.089290520938493,1.226981624583373
2022-05-18,55.41391129366912,49.96680563122163,106770129.18000548,52.78823892546484,48.5790708919925,70.54924958309944,65.70124512956947,83.95663250541068,11.270219267488532,14.905497898473923,16.036875858996655,19867451.86857594,13680962.863272674,11570090.810130285,-0.10347177103345508,0.07119316451982326,-0.24518250877276,-0.17398934425293672,1.437265011413113,0.9437789370527212,0.9444599406672692,3.3363814425933325,2.758845654706987
2022-05-19,53.51893553026571,54.971817629643965,24237218.12683245,54.83358227169504,54.21601727348491,65.94887980639184,64.05779675591556,83.82838408074372,10.219388017324658,15.178722629768783,16.140037684645957,21105008.04407859,14598892.138392115,11732146.205675665,0.02678512074668528,0.029094143376260845,-0.2689859121741498,-0.23989176879788887,-0.4819709557601496,0.9820689667326,1.1322998077298143,2.002604026954299,3.135574598939129
2022-05-20,58.85140063920085,54.18590956869264,116835637.48236734,55.96828581788827,57.06524850717426,59.91773545352796,62.93603738781137,83.59149205209359,9.996664447070497,15.540938514896343,16.13874857970179,25713997.979679666,16003450.701022912,11850864.078424374,-0.08259472998947466,-0.04914638542442442,-0.28382281411238963,-0.3329691995368141,0.09254516912488453,0.9300304970672297,1.0205652857671272,1.4396227684090293,3.406374681762237
2022-05-23,60.23587966967966,69.51450101652381,30649169.657847583,68.22045487365074,70.54178453287216,58.20383479001971,63.31635737292866,83.46705327840161,10.099659625844524,15.582215859052994,16.126821642739397,26381554.964648254,17018805.957440734,12019246.132687423,0.14326719595195145,-0.08419246365313242,-0.2763082763940736,-0.360500740047206,0.8421401504772836,0.8195648198724402,1.0095166106991553,2.6770880071327476,2.1482097749840006
2022-05-24,65.83595074894629,71.30022004776322,-11587289.124832928,65.34732982136916,63.67907283012357,59.98785077876905,63.3045621540346,83.35717203505544,10.089687483727063,15.613334888580228,16.115713182030596,18360348.462097283,16540015.549410485,12041082.96908305,0.07973336054480337,-0.053815343798427,-0.27517725420942984,-0.3289925980078568,0.5117793635589206,0.8068322073376595,0.7287009787412483,2.8399149836491464,2.1883049088552
2022-05-25,76.11406292825268,83.98773998694651,16834341.120516986,78.39531862163483,78.85144816504737,66.79203764991402,64.54199828664619,83.28319335381534,11.037911472476642,15.544090187212554,16.069951416801366,15596549.933218354,16750392.644608472,12021946.525494978,0.09843779248194942,0.03426772844893148,-0.25493062022643415,-0.22066289177750267,-0.7849784233816426,0.8603810528764664,0.6748564174761027,2.6723013559834468,3.5269760514854736
2022-05-26,82.16135686467271,91.84873800812376,-1395342.641351819,88.54621887246947,84.86296327618925,74.16742172560998,65.21567395415306,83.20785826399516,12.269125581346907,15.408876990358674,15.984909855531445,14876214.792956,16260565.437860614,11829620.764192387,0.11145799147216755,0.1286251553449322,-0.24364195554396503,-0.11501680019903285,1.3037970339906433,0.8725732737473072,0.7942438077193655,3.0227888196243153,3.6075858913644376
