Date,^RUI_Open,^RUI_Adj Close,^RUI_Volume,^RUI_High,^RUI_Low,^RUI_MA_5,^RUI_MA_20,^RUI_MA_250,^RUI_realVolatility20,^RUI_realVolatility60,^RUI_realVolatility250,^RUI_avgVolume_20,^RUI_avgVolume_60,^RUI_avgVolume_250,^RUI_log1DayRet,^RUI_logMA5_20,^RUI_logMA20_250,^RUI_logMA5_250,^RUI_log1DayRange,^RUI_HL_20_realVol_20,^RUI_HL_5_realVol_20,^RUI_logD2,^RUI_logD5
2022-05-11,64.33598251943795,117.64018180448306,-349.31925694460693,92.48790051538596,85.95776218182027,78.66463089066133,89.87281878147884,126.26169951212728,39.048691112455494,42.591921999127734,44.05700005435115,-448.35457340231494,-1583.29039319987,185.83784469453093,0.6035115806678693,-0.13320190876365684,-0.3399611869871532,-0.47316309575081006,1.8764281273772305,1.3995567197720546,1.1938180442479593,4.149577552137738,4.2867005614832765
2022-05-12,135.36436061999984,163.9777082313267,-341.6136851002406,144.85501482865334,151.5180723376468,99.0522831818254,93.75660440644883,126.34399480109386,42.39433509936745,42.86112916744801,44.10833431347064,-436.5672614897859,-1441.633032987348,184.47138995413,0.1917603828454717,0.05494571430838898,-0.298306195047568,-0.2433604807391791,1.8965784646392745,1.3840890814998912,1.1226447702594882,4.766722089234858,4.624367350183576
2022-05-13,125.64641069748244,124.93998105623176,-334.1873006415397,126.28783309467894,120.43190373189805,101.44704134165445,93.17320431530368,126.20581326100753,41.850403098591684,42.63633296393897,44.05817580912452,-425.2923445227158,-1324.410386638991,183.13464075156384,-0.005638227261524235,0.08507672913003136,-0.30345383991420893,-0.21837711078417746,1.7674547142196095,1.3773045295869188,1.0727113370134755,1.9878468480157674,2.482720161091578
2022-05-16,127.4983685753466,98.91446263919056,-327.02614419922105,113.45387357136428,124.69396802819824,110.38333918855419,91.27250129425047,126.0362869647369,40.60324672004116,42.53330527776658,44.0814101387403,-414.4988981935042,-1225.4872528871192,181.82653617476691,-0.25384810611511704,0.1901096577168727,-0.3227203056829972,-0.13261064796612465,2.4194872480631493,1.3706697733774704,1.0723427632005766,4.1753598059389,3.7995593047668086
2022-05-17,82.73848460905265,47.09373089459132,-320.11714115275856,64.30851603558244,50.07565233968421,110.51321292516468,85.50578757682892,125.72740779212319,38.077073852226505,43.38991046034008,44.36316975722315,-404.1583768160628,-1140.6817285601812,180.54606761015592,-0.5635449556328493,0.25655102318395084,-0.3855320685254763,-0.1289810453415254,2.6555536354177627,1.3476490507160503,0.39051083938422376,4.354735729639383,-0.4317546449104063
2022-05-18,63.50127734074567,61.21757819335471,-313.4480340454095,54.384252819518,61.06068221490296,99.22869220293902,80.26242899304415,125.45491751885616,33.3202161457667,43.992334222730186,44.54971143257512,-394.2443917688812,-1067.0326536997227,179.29227547397426,-0.03662564764004373,0.2121255799512102,-0.4466448426427979,-0.2345192626915878,1.8985833229919733,1.3448051107710057,0.3871231710559953,3.6295774503450255,4.032869851462823
2022-05-19,54.86952506158696,63.80187165844518,-307.0073210170791,69.20538611035067,64.92391387348107,79.1935248883627,80.87365848226077,125.14014461538147,32.875474404239846,44.51940626973859,44.70656134636529,-384.73251409149407,-1002.3769884791889,178.06424618990593,0.15082443092909248,-0.020993626119956102,-0.4365461010602694,-0.4575397271802256,1.4542969310229603,1.2569968620793366,0.4899592501717137,2.815896071536826,4.606927007601703
2022-05-20,68.28507477625135,70.40038521430779,-300.78419964511124,60.97094705285667,82.62886904576112,68.28560571997791,79.28876633209345,124.70269339122126,32.56096222449285,44.48076962733127,44.70498581254433,-375.6000982268485,-945.0932246302813,176.8611093913255,0.03050751675222247,-0.1493974646688133,-0.4528359931911365,-0.6022334578599496,3.075371299431507,1.2341177264934107,0.6360509223953185,2.217332933595486,3.9989269670842282
2022-05-23,32.849947376587124,127.31032021468512,-294.76851565220903,116.85988068938764,39.08188952031037,73.96477723507682,81.46870504342408,124.5100897247588,34.28639054879257,44.23218262075129,44.58899765740648,-366.8261243220188,-893.9388827657913,175.68203532871664,1.3546774293073522,-0.09662996272922239,-0.424167795279369,-0.5207977580085914,4.353858501305844,1.3542781241729513,1.12598786596968,4.151172945178291,3.346243274510756
2022-05-24,161.0447239931966,58.49072352828557,-288.95071600117865,116.33838886094463,110.50749912878403,76.24417576181568,80.38614508958386,124.06058631321147,34.670147573214166,44.46053486956814,44.68612620092573,-358.3910568548369,-847.9438729292866,174.52623246471194,-1.012813945688066,-0.0529008074603252,-0.4339282090004738,-0.4868290164607992,1.763169601438779,1.3549873350781798,1.2005779222644954,2.4773499770882057,2.4333495165361296
2022-05-25,73.87061174461269,133.0986627166069,-283.3218059492076,95.2849663236384,113.7591083983118,90.62039266646612,81.57568908220478,123.87533028030992,36.09360025429983,44.51575803906937,44.551530222179714,-350.27671765524696,-806.3383586696483,173.3929452409151,0.5887756052687354,0.10514798267345637,-0.41774436921865826,-0.3125963865452021,2.916372028661221,1.2415671679528084,1.1566762962945913,1.755845981503945,4.275013149771099
2022-05-26,144.58686843106966,135.5363111651875,-277.8733096809536,139.5271740892881,145.95828141006177,104.96728056781458,84.27804586659695,123.71347692946628,38.05667395249402,44.553051183579804,44.43475236417113,-342.46617164647836,-768.5026648354383,172.28145200219132,-0.06464090903911611,0.219527285494401,-0.3838468195024745,-0.16431953400807364,1.8611467350516822,1.00239342704375,1.0559509681824453,4.344397293895358,4.272970960133648
2022-05-27,118.1683895990932,103.06870831191964,-272.59723418068234,100.87440879712676,108.76206778090976,111.50094518733695,86.455388067251,123.42287700387394,37.81067957068659,44.546095864229635,44.330717202502385,-334.9436238498017,-733.9316876460488,171.19106306546857,-0.1367148008998798,0.2544045318722969,-0.35598794729077043,-0.10158341541847338,2.0652993840867606,0.9616883750817908,1.0848827644199415,3.4021953636686537,3.486405895786653
2022-05-31,104.93347279167006,91.23989576254668,-267.4860360397945,109.81531128677602,103.93456855220212,104.28686029690925,87.98126676333723,123.13329754445853,37.330273451220265,44.03340485381948,44.30343047749372,-327.6943263837235,-702.2090936529078,170.1211189213094,-0.13983430193063331,0.17002146004800278,-0.3361435743184097,-0.1661221142704069,1.7716830693371413,0.9373517950678294,0.4855337636897281,3.7909037573582367,3.585473262302226
2022-06-01,89.65784090152056,145.72734599381442,-262.53259092794644,118.94521502589056,102.045688621286,121.73418479001502,93.1527452492232,123.02098513768338,37.82938260115702,43.56269200204621,44.209948396699964,-320.7044943489725,-672.9882775693648,169.07098855759762,0.48573672509410754,0.2675992865819023,-0.278114383807646,-0.010515097225743786,2.827285598140185,0.929893171504879,0.5440731042878659,3.753229778212965,4.468624225149863
2022-06-02,152.6596009943696,147.0484877663996,-257.73016548414256,140.52637663258315,151.84470682085475,124.52414979997357,98.25946639001002,122.9355574966624,37.86846371603856,42.806830292546294,44.14248180388476,-313.961229628672,-645.9780819207818,168.04006789566105,-0.03744823153716128,0.23688807525760494,-0.22404869915199993,0.012839376105604965,2.426423552024386,0.8816347649399788,0.43609406141520035,4.021927836097455,2.635466966955235
2022-06-03,143.8258909593003,167.8113516136175,-253.07239140912796,157.66680700869415,159.1290683492798,130.97915788965958,103.54806163191556,123.01848643194602,39.87650704274674,43.034571620775424,44.20744827862639,-307.4524517521091,-620.9319326873244,167.02777833002455,0.1542369639330906,0.23500234194905367,-0.17229877175835587,0.06270357019069774,0.37998410088326473,0.9658160192429728,0.9342170262343183,3.0948536188957316,3.4742941899752977
2022-06-06,154.64709160461825,129.29064706383065,-248.5532415625364,152.06596252092027,156.22195767109702,136.22354564004178,104.36428447225278,122.81812002371232,40.244800663264364,42.95954157414339,44.06424444203226,-301.1668350733811,-597.6394656912328,166.0335653637744,-0.1790827446455686,0.26640974008987295,-0.16281704786206258,0.10359269222781048,1.424551906291341,0.9759401716428501,0.9487024768646817,2.876827148109767,3.2665964173224804
2022-06-07,140.60058909770828,118.06393489665992,-244.1670078879033,124.98561771884806,130.68492977125243,141.58835346686442,107.55583254685118,122.60403330546465,38.5555294131524,42.10997618253475,43.956240900225254,-295.09375160531044,-575.919996061892,165.05689733222277,-0.17469687036019896,0.2749138430798123,-0.13094983577863278,0.14396400730117953,1.7403454749959337,0.9740253139659624,0.9487589402961747,3.9069585369691526,3.289298468084472
2022-06-08,122.76833152516292,171.30335467983832,-239.9082810061376,150.03479007962846,132.64284682768607,146.7035552040692,113.79878217026615,122.59654624752937,38.24690870878375,42.41957894656092,43.94775113238964,-289.22321892638934,-555.617369945081,164.09726420819823,0.33313689294011445,0.2539820992317249,-0.07446703206077922,0.17951506717094573,2.8560070674907334,0.8174481506104725,0.9568905708391648,3.7379721348065273,3.2416547513736815
2022-06-09,156.9264505161973,131.0281759534446,-235.771931333618,132.10553450543011,157.84426110928507,143.4994928414782,114.46818187771423,122.42282064490463,38.43437895631993,42.19650609997713,43.82759101837099,-283.5458526458399,-536.5958656374455,163.15417648286376,-0.18036484384510207,0.22603460414218385,-0.06718389903166214,0.15885070511052168,3.2479967294545196,0.8483402442722587,1.1498478291906666,2.5621948794279863,2.773857405430506
2022-06-10,149.29825329124333,124.59970725197924,-231.7530915949768,141.49009644328817,132.4058848590778,134.85716396915055,112.49928182874685,122.18056738636764,36.73572152837503,41.97215813810789,43.646411970976274,-278.0528229705767,-518.7369004798135,162.22716411648386,-0.18083974830680888,0.18126933576145343,-0.08255317318755226,0.09871616257390124,2.2065379159370937,0.8445576520035698,0.7576408654220819,3.8438222650052216,3.7661100043375204
2022-06-13,115.09778228206824,71.80176499034656,-227.84714061303896,123.1659939957442,83.01313802761251,123.35938755445372,109.8423710254526,121.73624733860574,37.69760907342723,42.171050095213545,43.59135456553053,-272.73581496915165,-501.9363628641946,161.3157755540317,-0.47187299000272354,0.1160555976997926,-0.10281044997631852,0.013245147723474177,3.6926935703195576,0.8942510426332871,0.7846423490625063,4.081367573536467,4.051591573864015
2022-06-14,55.78976433705407,77.45153762706263,-224.04968826948829,48.47777117616033,71.98519384087194,115.23690810053427,108.76922477484618,121.31590950651035,38.32533785771072,41.06064598991441,43.509298141546054,-267.586992172665,-486.10243387414175,160.41957680095373,0.32806200208226893,0.05776164588336554,-0.1091695318044687,-0.05140788592110306,3.1573162293502883,0.9122274959372794,0.550280801505164,3.8532951880696653,3.704073371465329
2022-06-15,107.83437228881805,119.46592384461474,-220.35656153977143,109.68450615076358,98.24150254143932,104.86942193348955,112.38783442234735,121.07994629082893,35.508683168043845,40.48614049399872,43.35786115423591,-262.5989631920157,-471.1537958587597,159.53815055479464,0.1024347145416375,-0.06923972131403994,-0.07449534364408106,-0.14373506495812097,2.437378504753186,0.9101708976785955,0.6121436574023886,3.8641797287588475,3.9481124913101886
2022-06-16,117.1447333113456,131.46177012014095,-216.76379151466648,116.13146376033431,132.26937489425563,104.95614076682882,115.90004401868666,120.94489911816103,33.60386303116787,38.919346977727024,43.272309089641894,-257.7647510654785,-457.0181493136332,158.671095388736,0.11530588068309328,-0.09918557423340565,-0.042606932546915006,-0.14179250678032063,2.7811712327759643,0.9071034073696589,0.5902302713799643,3.9891735192257576,-0.8356462821382327
2022-06-17,132.52608169265454,133.20554996326564,-213.26760132894609,139.27847891602914,130.87485997645854,106.6773093090861,119.37022793392768,120.91122725841576,31.455557660008942,37.82278384757349,43.25942689071666,-253.07776508107185,-443.63097731406464,157.81802498342017,0.005113954610478736,-0.11242134565808737,-0.012826794736639042,-0.12524814039472631,2.1286624392096916,0.8814112304865102,0.6122377782506853,2.6202840752631946,2.152441357615226
2022-06-21,120.64971336378768,80.37825443987163,-209.8643949247608,101.39190137675268,98.39514540571008,108.39260719899112,119.8691213952059,120.61110589990648,30.708254208037438,36.865308497437134,43.279397747385026,-248.53177484505437,-430.9345101498942,156.97856740372114,-0.4061477438655459,-0.10064060513650779,-0.006170876230377036,-0.10681148136688483,1.0975303606091698,0.918400254950097,0.7839955868735854,3.933461855739282,2.1490246747060895
2022-06-22,128.68228424687982,217.9076021591825,-206.55074658384348,191.52694019986848,156.88400539795657,136.48382010541508,124.39898549243075,120.77949849519354,37.74061022953404,39.33076987887048,43.57590997847907,-244.12088639163608,-418.87685295964303,156.15236441738577,0.5267246760477812,0.09271204850675374,0.02952746841245808,0.1222395169192117,3.5450938030243857,0.8403247690445085,0.89832608952338,4.439139830359967,4.9448947319140295
2022-06-23,198.2349244489669,185.696276992436,-203.3233911684709,179.2060564956255,201.7256737719581,149.72989073497934,130.7592631656383,120.85827151477275,36.75460290397636,40.11981802952934,43.6756754753577,-239.83952015000068,-407.4112469138571,155.33907085271187,-0.06534039483926897,0.1354749955756853,0.07873939754464096,0.21421439312032628,3.114386808292822,0.8477953084518561,0.9549862192580663,4.656984558840037,4.193138864625527
2022-06-24,172.27871064393867,140.69765232291638,-200.1792150163812,159.3556387583933,167.81550297557624,151.5770671755344,131.13921264595376,120.7220591279665,36.8192794281684,40.321555522591716,43.55987228390315,-235.68239060335935,-396.4954404686325,154.5383539926464,-0.20250029779753026,0.14483473893870463,0.08276857952612161,0.22760331846482634,2.1353331235109536,0.8399288294350042,0.9567653661725327,4.346528332615373,2.223096137272264
2022-06-27,156.71565910492973,163.6701507467733,-197.1152474395998,161.8750547369948,155.78990139111966,157.66998733223596,132.54590462503305,120.74236418160507,37.526747812609564,40.92415496358285,43.57877582975043,-231.64448749129164,-386.0911518456347,153.74989300288797,0.04342005171727487,0.17357512547927678,0.09326998148468045,0.2668451069639571,1.805851926758795,0.8416939241540199,0.9903104123664425,3.092229305391754,3.41656537951178
2022-06-28,150.21964966430096,129.5406048736529,-194.12865278142405,128.40894751709675,145.77737559289267,167.5024574189922,133.8694994531197,120.59371037130585,36.893850496830986,41.02438610005143,43.48464730711308,-227.7210584213288,-376.1636075198849,152.97337839176225,-0.14810417096370398,0.22413258157676538,0.10443831061422688,0.32857089219099234,2.8546540796580113,0.8465254221910798,0.7119986025851005,2.4120713564713614,3.8951280954706924
2022-06-29,114.801087231383,126.60160032029968,0.0,113.4339848853931,115.09972876521306,149.24125705121565,135.63758468100735,120.47025428989114,35.56682711141754,41.01474435286191,43.42331420527049,-214.34675661933903,-363.494198967982,152.97337839176225,0.09784419589357718,0.09557766107086496,0.11858364017308065,0.21416130124394542,0.5102717983249628,0.9365578870842138,1.0261854764872664,3.6127689127151372,4.514216522996524
