Date,JPY=X_Open,JPY=X_Adj Close,JPY=X_Volume,JPY=X_High,JPY=X_Low,JPY=X_MA_5,JPY=X_MA_20,JPY=X_MA_250,JPY=X_realVolatility20,JPY=X_realVolatility60,JPY=X_realVolatility250,JPY=X_avgVolume_20,JPY=X_avgVolume_60,JPY=X_avgVolume_250,JPY=X_log1DayRet,JPY=X_logMA5_20,JPY=X_logMA20_250,JPY=X_logMA5_250,JPY=X_log1DayRange,JPY=X_HL_20_realVol_20,JPY=X_HL_5_realVol_20,JPY=X_logD2,JPY=X_logD5
2020-03-27,6.541002252492703,6.518361740434472,0.0,6.277062367519392,6.385425501794245,6.182363633997295,5.79785704268191,,0.5255933061351656,0.49344560543553384,,0.0,0.0,,-0.003467325782965408,0.06421228951674225,,,-2.2222673375355897,1.2601129520206231,0.7525230191347738,-0.8018109375935752,-0.1734327618127439
2020-03-30,6.448268910509739,6.455228928528342,0.0,6.237483674763951,6.120474705086295,6.31966631374261,5.808532806348954,,0.537125282399724,0.49680118061949813,,0.0,0.0,,0.0010787801540961942,0.08433839836115346,,,-2.145504683211321,1.2599218330142454,0.7891948381892399,-2.9796717831340556,-0.37612953651872566
2020-03-31,5.896986126725338,5.865222545975584,0.0,5.789822830036115,5.63116689763649,6.282939479564263,5.806060587867846,,0.5367247089629164,0.4957083889723841,,0.0,0.0,,-0.005400968278452811,0.0789356400269566,,,-1.841017368650927,1.2630927985573466,0.8273605848980913,-0.4259650109223282,-1.6948097021451143
2020-04-01,5.450130994703343,5.459945772584376,0.0,5.302478419704869,5.199526093537443,6.160959484743384,5.774493714687483,,0.5376316978245953,0.4995018928115807,,0.0,0.0,,0.0017992138347066844,0.06478194181393926,,,-2.2734892506453366,1.262306923505054,0.8073911562977482,-0.004728003470264604,-0.4944603121385009
2020-04-02,4.990030550450925,4.985107502251879,0.0,5.430355573490559,5.394966142806965,5.856773297954931,5.739298068728475,,0.5658230728790459,0.5149891393726772,,0.0,0.0,,-0.0009870637524499785,0.0202619050115209,,,-3.341342071682841,0.9923502814672208,0.5711230783902876,-0.12770264855029348,0.4193226039241855
2020-04-03,6.312390003248552,6.297023809940441,0.0,6.074638220772542,6.244093853770337,5.812505711856124,5.7437204625408835,,0.5700140525861593,0.5145172105868941,,0.0,0.0,,-0.002437258566071822,0.011904589028407285,,,-1.7751641386501193,0.9908832859903551,0.6308789672571224,-0.17783797824367684,-1.5080646480851585
2020-04-06,5.58662175994651,5.58535505103049,0.0,5.800222625914415,5.669900499511257,5.638530936356554,5.735793947023922,,0.5711128271870748,0.5163361468436692,,0.0,0.0,,-0.0002267654047050318,-0.01710262058380651,,,-2.037745998038486,0.9103372751802812,0.6382195023883913,-0.510413127556567,-0.13940704623571407
2020-04-07,5.990368979001303,5.965575272181866,0.0,5.722517738623949,6.027714128680557,5.6586014815978105,5.781763847175405,,0.5492670248310552,0.5155119982669414,,0.0,0.0,,-0.00414751722492246,-0.02153202637555562,,,-1.1867998077656152,0.9314876005223438,0.7924224263825693,-1.1042827219545646,-2.299064037130412
2020-04-08,6.004160833768566,6.017549963844104,0.0,6.429903054999926,6.128680723243377,5.770122319849756,5.844102614080419,,0.4967242418584163,0.5156150773398038,,0.0,0.0,,0.0022274925486134114,-0.012739773035823718,,,-1.1999066431868035,0.897464649423434,0.8818268849326337,-0.8388786054237556,-0.5841059029576743
2020-04-09,6.383592265954121,6.368473233461302,0.0,6.132684762807955,6.201807989133741,6.04679546609164,5.90722777874527,,0.4778456836587453,0.4867840260511857,,0.0,0.0,,-0.002371229912158186,0.02335180829068208,,,-2.67186447840864,0.8971091400649782,0.6225172161623194,-0.9090719469132102,0.3245194654516394
2020-04-10,5.608014511636057,5.602115565281167,0.0,6.079693358100244,5.6437915303415735,5.907813817159786,5.924161257922567,,0.45947894154466523,0.4716310723470228,,0.0,0.0,,-0.0010524314809718033,-0.0027632666669728115,,,-0.8303382266778249,0.9397685788325327,0.7521016327482379,-0.8784305626802977,-0.3639754642060129
2020-04-13,6.61535601552238,6.603067575020091,0.0,6.440612959142555,5.409091523270561,6.111356321957706,6.001415571289367,,0.4354416124532233,0.4664559252439901,,0.0,0.0,,-0.0018592903999740467,0.01815336255299012,,,0.031034834575475845,0.9268941953683433,0.976552090966697,-1.4498974625813932,0.017557485310414133
2020-04-14,5.128392756618794,5.153170193931317,0.0,5.3770423307877735,5.7602541634988,5.948875306307596,5.934428646796365,,0.45830283821331325,0.4485771677925833,,0.0,0.0,,0.004819789636542629,0.002431422554772391,,,-0.9591673546799486,0.9550246191748194,0.9809609816376851,-0.8008540660142284,-0.20775619837157783
2020-04-15,6.081900695244286,6.0944705357502045,0.0,5.803911731399879,6.069333685331841,5.964259420688816,5.931031294989943,,0.45677311856607583,0.44772854307196225,,0.0,0.0,,0.0020646290643695484,0.005586784370360643,,,-1.3264344403395074,0.9450588585441121,0.9849664290002065,-0.6760992473443554,-2.5649819232124877
2020-04-16,5.82650444609169,5.85221913267803,0.0,6.014982654285063,6.211494855617843,5.861008600532162,5.944696565576027,,0.44971814176555075,0.4441856021428278,,0.0,0.0,,0.0044036881203372725,-0.014177783656572492,,,-1.6270307563039397,0.9105552128570255,0.6278168692802822,-0.3580345266859073,-0.6611561913325904
2020-04-17,6.216245142837053,6.2060535695303685,0.0,6.201511610468145,6.238417945078922,5.981796201382002,5.971119841098802,,0.44872207276312154,0.4316147080905308,,0.0,0.0,,-0.0016408517987388255,0.001786403097702304,,,-3.2993720730004665,0.959241228503898,1.2145177266674823,-2.1929862676516736,-0.5042837282868908
2020-04-20,5.953319415574441,5.940307199507672,0.0,6.037881086019709,6.158416872433065,5.849244126279518,5.979699424584097,,0.4462821978186109,0.42575418790036956,,0.0,0.0,,-0.0021880998419614556,-0.022057859539264382,,,-2.1158085874586026,0.9548253871397092,0.9065789558609518,-2.4294182055020515,-0.41134177869236205
2020-04-21,6.176728740270832,6.195028708941095,0.0,5.906098465974793,6.138394198797172,6.057615829281474,5.987008024187785,,0.44866491181403356,0.42666049667124684,,0.0,0.0,,0.0029583480102795085,0.011724502946144006,,,-1.4597440086281306,0.927369000304761,0.8032064743114083,-4.507602502693026,0.041006151971617916
2020-04-22,6.077935508661,6.078114836713581,0.0,5.967637178085809,5.854321152113187,6.054344689474149,5.9874214786890265,,0.44874906848727625,0.4264712464049501,,0.0,0.0,,2.9504328708806123e-05,0.01111529635741032,,,-2.1775746737079777,0.928824925710244,0.7197121889347943,-1.9818964995442288,-4.113178877442437
2020-04-23,5.717144587603784,5.716190418399108,0.0,5.85330994865204,5.863337725872867,6.027138946618365,5.947929077799275,,0.4352584560555369,0.42706014493404176,,0.0,0.0,,-0.0001669100409266835,0.013229323440523355,,,-4.602396314646139,1.0181940601692039,1.2375381649777006,-0.7363923366036977,-1.9948892811279795
2020-04-24,6.149137738947616,6.134688725416552,0.0,5.945597513475136,6.097788934748479,6.0128659777956015,5.928745427048378,,0.416860070050241,0.42440502025583987,,0.0,0.0,,-0.002352527567342002,0.0140888761758893,,,-1.8826161999700293,1.01629901945657,1.2370542152595383,-2.87220773055478,-2.6399499102534367
2020-04-27,5.951042809338276,5.949362330586112,0.0,5.911117826556264,6.118589056456244,6.01467700401129,5.903452097151267,,0.398161509855561,0.4243633775073518,,0.0,0.0,,-0.00028242379037932526,0.018665368547314248,,,-1.5727626000087684,1.0181559304976087,1.2959087579572368,-1.4559792769271238,-4.704423711943726
2020-04-28,5.960446419240128,5.97821222328885,0.0,5.855932429515704,5.530435234309593,5.97131370688084,5.90910158101693,,0.39839205862915766,0.42346121437775314,,0.0,0.0,,0.0029761831197790017,0.010473151486692105,,,-1.1224014342489452,1.0331936896665337,1.3603116979033552,-1.8548494264238558,-1.528703971476214
2020-04-29,5.590029588783736,5.551121528409098,0.0,5.558027503111774,5.524444810792502,5.8659150452199444,5.913660368808166,,0.3934731678199244,0.42606802963673873,,0.0,0.0,,-0.006984595782131832,-0.008106503566842636,,,-3.393744454272976,1.0851891783953325,1.445377659236628,-0.9206984260594046,-0.6405674282358443
2020-04-30,5.422000731187495,5.433367480670853,0.0,5.329143288944152,5.214765796443459,5.809350457674293,5.936073367729115,,0.34792811750670727,0.42563672951533615,,0.0,0.0,,0.0020942179787600546,-0.021579098269489796,,,-2.1682509632681093,1.035308709312471,0.8563606919635094,-0.6072544008340299,-1.262934238884495
2020-05-01,5.3211882640290895,5.335872910445573,0.0,5.359725440750879,5.235028335086781,5.649587294680098,5.8880158227543715,,0.3615602402085981,0.4293086734948722,,0.0,0.0,,0.0027558546338249156,-0.041336571410354093,,,-2.0818676369576674,1.036118289581904,0.8525340851860091,-1.5359615563057119,-0.22462487922512211
2020-05-04,5.197919267093425,5.200787153608957,0.0,5.251714455601174,5.219525775221669,5.4998722592846665,5.868787427883295,,0.38777879045871133,0.43718144410770754,,0.0,0.0,,0.000551585259207526,-0.0649231750581002,,,-3.4361404292459525,1.0926630369982366,0.9798080667917667,-1.4585196208842608,-0.2895836433226691
2020-05-05,5.303058517337476,5.299904259529868,0.0,5.381221135466419,5.167304313199693,5.36421066653287,5.835503877250695,,0.4071195152234918,0.4422938815632019,,0.0,0.0,,-0.0005949766998219337,-0.08421137749803027,,,-1.5421680205129344,1.0823687381927254,0.8477156178291724,-3.325107527796567,-0.3881538703368534
2020-05-06,5.656806950111971,5.624171780672853,0.0,5.816439781588571,5.786299277041607,5.37882071698562,5.815834968092132,,0.4073639812702524,0.4367978176774327,,0.0,0.0,,-0.005785891678481449,-0.07811521176857392,,,-3.5018853458123025,1.1177684089588507,0.8763359211533392,-0.8594742292449836,-2.6166076874887896
2020-05-07,5.987611682418816,5.965399361051212,0.0,6.033699949732764,6.168663024252822,5.485227093061693,5.795681274471628,,0.3880992737520597,0.4247261186122104,,0.0,0.0,,-0.0037166111292656744,-0.055054536910744495,,,-2.002754060031333,1.1093241010559851,0.8970539613888698,-0.4072240017730935,-0.6310518659089652
2020-05-08,6.09249736947244,6.09143218044629,0.0,6.0307157426036895,6.2272282278851065,5.6363389470618355,5.820147105229884,,0.39066941581202347,0.4258070834541577,,0.0,0.0,,-0.00017485147537986274,-0.032090805359483006,,,-1.6270293113634728,1.0769181810287938,0.971658766790921,-0.7608685754871224,-0.28029704898882346
2020-05-11,6.054342886965415,6.069075737804624,0.0,6.108695487250699,6.0577792821625565,5.80999666390097,5.793447513369111,,0.3505313931849618,0.425207155201228,,0.0,0.0,,0.0024304791491130172,0.0028524568223117306,,,-2.977574035011622,0.9692976933500512,0.8681307388155168,-2.2664809934258066,-0.1412311493062742
2020-05-12,6.112351380370171,6.107994626800746,0.0,5.955841489987677,6.003744412044085,5.971614737355145,5.841188735012582,,0.3226512905401393,0.42432157489102906,,0.0,0.0,,-0.0007130327981638511,0.022083039459144624,,,-3.0385787731605745,0.9351686237439344,0.782194845012219,-4.100617414217181,-0.21308138603296514
2020-05-13,5.866462216260757,5.868352116074064,0.0,6.006751750691649,6.050078244997351,6.020450804435387,5.8298828140287755,,0.3172250531153823,0.4242269434525201,,0.0,0.0,,0.0003221013602983142,0.0321652413239951,,,-3.1389909533646936,0.918659489485434,0.6927387938675118,-1.6058263333912577,-1.4098482471605427
2020-05-14,6.133156963654429,6.139206329966868,0.0,6.039483360778377,6.05136057659611,6.055212198218518,5.844232173893217,,0.32469151318623757,0.42292353192223386,,0.0,0.0,,0.0009858519761280977,0.035464199822221786,,,-4.43313335129058,0.9989865022303357,0.9938508532393453,-3.4669621530214143,-1.749809969626436
2020-05-15,5.808305407519328,5.812902962222523,0.0,5.915338449939526,6.0092348848544646,5.999506354573765,5.824574643527825,,0.3133356551628206,0.42293962073560415,,0.0,0.0,,0.0007912352651770087,0.029591217390482386,,,-2.365562860315742,0.9852608496317881,0.7575832097334904,-2.892288824967823,-1.2782323122855677
2020-05-18,6.002984905235692,5.982620533362166,0.0,5.879557187564686,5.529730214933181,5.982215313685273,5.82669031022055,,0.3142995873030742,0.4231656618844539,,0.0,0.0,,-0.003398141474635727,0.026341813785780547,,,-1.0503166106467912,1.0364298909218816,1.2337894376168042,-1.8541511981039196,-2.448128866901346
2020-05-19,5.9296309363901685,5.916025561708821,0.0,5.997174658651289,6.193782695507238,5.943821500666888,5.812740152858936,,0.3030820502400865,0.42258394310475667,,0.0,0.0,,-0.0022971087615386485,0.022300190113241858,,,-1.6265431928780072,1.0284386577736586,1.325261470291465,-2.2718367123068486,-1.650421039248357
2020-05-20,6.125122894483368,6.122972912999458,0.0,5.945371239544016,6.119338287737435,5.994745660051967,5.8149830566732295,,0.3053070830853837,0.4214761450334338,,0.0,0.0,,-0.0003510719608642327,0.030445489995054104,,,-1.7488893759006685,1.0396357740537743,1.309422189289579,-1.9635990212963037,-1.3679799114918039
2020-05-21,5.942959011606533,5.958959849420268,0.0,6.312631915958619,6.153872476858012,5.958696363942647,5.827121528224287,,0.30599779551155093,0.4209132065657496,,0.0,0.0,,0.002688784496094961,0.02232858227301806,,,-1.8403651840754887,0.9170901108944792,0.4714560180090453,-3.1480845249231835,-1.713430028407978
2020-05-22,6.297590985911427,6.293664585228925,0.0,6.10617862846793,6.365334026159047,6.054848688543927,5.835070321214906,,0.3162992872640374,0.4245275715717164,,0.0,0.0,,-0.0006236710529125088,0.036973069899277004,,,-1.3503274061198918,0.9381643077290609,0.3223789922231358,-1.7678964363737717,-0.7323837179851149
2020-05-25,6.177318263739622,6.1810904264938245,0.0,6.009046122743911,5.874055308750954,6.094542667170259,5.846656726010292,,0.3248353346154989,0.4236601546949217,,0.0,0.0,,0.000610460936500435,0.041523727971445254,,,-2.002548547355456,0.9254424701398591,0.24512843027614298,-1.5044898850068422,-1.6171178622390479
2020-05-26,5.726976902438253,5.725453363097728,0.0,5.650077963218038,5.614872974451387,6.05642822744804,5.834018783000736,,0.3243642325605542,0.42389659572473215,,0.0,0.0,,-0.0002660639382537401,0.03741413388933641,,,-3.3465674800949996,0.9070997701229487,0.7594727556794205,-0.5652620594381883,-1.657724160882149
2020-05-27,5.600451186242438,5.596807528683058,0.0,5.805445183416566,5.851500736562713,5.951195150584761,5.836303083014434,,0.3224221582038529,0.4239274568631686,,0.0,0.0,,-0.0006508124498599048,0.019494502371954013,,,-3.0779069340582805,0.8921315501253722,0.8513652072528896,-0.5373699993849929,-0.6421396968112049
2020-05-28,5.902517592155547,5.9054378918027055,0.0,5.74468940546447,5.625911416024451,5.940490759061248,5.8599066035710266,,0.30834404165107493,0.4235287282523112,,0.0,0.0,,0.000494632573889053,0.013658083827593974,,,-2.130499163292865,0.8927272356455477,0.8194907529016887,-1.7148843834249932,-2.9276632865223893
2020-05-29,5.553379956901125,5.558156577630243,0.0,5.701857319123533,5.841109042117566,5.793389157541512,5.87102078693026,,0.29203606280573124,0.4223898899972479,,0.0,0.0,,0.0008597588656630432,-0.013311050625323208,,,-1.971472026865064,0.8952395701951803,0.6545638672185511,-3.25318389745156,-0.3071938517141435
2020-06-01,5.945956674129306,5.953278046445817,0.0,5.839971942775037,5.923250540347311,5.74782668153191,5.908645331572103,,0.24598429388460066,0.4224956141959978,,0.0,0.0,,0.0012305620339999198,-0.027594773895919765,,,-2.4855636947274675,0.8625564613808695,0.5946224247263833,-3.0398899368384735,-1.4792328833175374
2020-06-02,5.970518533590621,5.958627857442068,0.0,5.9070267455355605,6.01241520259947,5.794461580400778,5.941581511467713,,0.19998603965739103,0.40975007333458563,,0.0,0.0,,-0.0019935508705851606,-0.025072784244666378,,,-2.2501021643948147,0.8413674735309016,0.43133185577167255,-0.9151132258769635,-1.4559682029387722
2020-06-03,5.960905487387166,5.967015279338455,0.0,6.137975973351431,6.120340227562636,5.868503130531858,5.958723686400993,,0.1855170245010982,0.38452855414570153,,0.0,0.0,,0.0010244522251836503,-0.015256713563009543,,,-4.037827425924907,0.8857301607716026,0.8389351136056471,-4.2876454031074225,-0.9936909426615869
2020-06-04,5.944230900323106,5.948283202370874,0.0,5.746933395130128,4.906722849504291,5.877072192645492,5.957867878466976,,0.1855240872636828,0.37119979835368117,,0.0,0.0,,0.0006814878955969145,-0.013653967078144907,,,-0.1741027689975616,1.0163752840456495,1.3799312598901614,-4.571285310902659,-3.15015907824295
2020-06-05,5.113599595016495,5.138920353616427,0.0,5.260692760151784,5.55249565611075,5.793224947842729,5.910242287125483,,0.2576652498707845,0.3750727547245061,,0.0,0.0,,0.004939431516946383,-0.019997704370841425,,,-1.2316767184774273,1.0345252764800263,1.446448878274178,-0.18862748657624506,-0.8693207374619312
2020-06-08,5.780468036259762,5.782718717439778,0.0,5.6083887469282985,5.716225402978168,5.759113082041521,5.895924436107241,,0.2563273418526469,0.35933222641152984,,0.0,0.0,,0.0003892838983541246,-0.02347785463694733,,,-2.2271376407385506,1.0227299978863056,1.4308958324285495,-1.798394523007924,-1.7686720720764249
2020-06-09,5.556081590753706,5.522650044617009,0.0,5.813007220402369,5.819978688694192,5.671917519476509,5.866657206998054,,0.26413702674047357,0.35384719834184797,,0.0,0.0,,-0.006035284311358361,-0.03375775350728051,,,-4.965929417596996,1.177429239456259,1.9707156613985317,-0.9578169039552274,-0.8301639249438613
2020-06-10,5.775506580182551,5.81081769135379,0.0,5.579432671835221,5.535864846013638,5.640678001879576,5.863780485762041,,0.2644307368569887,0.3520102522208681,,0.0,0.0,,0.006095327503324357,-0.03879025828430054,,,-3.1334363409107486,1.1772396323980638,1.8341937820259866,-3.572022218824714,-1.85663348353531
2020-06-11,5.503274654979805,5.495962079228818,0.0,5.406668629655655,5.391249604630843,5.550213777251164,5.831618273225137,,0.2682586638148831,0.35335277736530385,,0.0,0.0,,-0.001329651684941855,-0.04945809328743267,,,-4.172153140808827,1.1544217869583446,1.4894825307964406,-3.6235425497119356,-0.7933629019703073
2020-06-12,5.427430789656469,5.418922959827782,0.0,5.74823337901357,5.48529211823984,5.606214298493436,5.811919273105401,,0.2837250012399004,0.35733914735453864,,0.0,0.0,,-0.001568791092394611,-0.03603517727577962,,,-1.335824614814817,1.1768792295255084,1.4563782902297149,-0.9367620172810296,-1.272956367958511
2020-06-15,5.823092760259044,5.819422810669238,0.0,5.746489078579344,5.695388722707236,5.613555117139327,5.803759386970754,,0.28088987898717466,0.35715737471855175,,0.0,0.0,,-0.0006304393048051004,-0.033321648203409264,,,-2.9739638175675975,1.1469117552213746,1.37173956507347,-1.1286775589920657,-3.3048669980029843
2020-06-16,5.812715311102281,5.782285714344269,0.0,5.973970116008459,6.159140777244062,5.6654822510847795,5.797072394602527,,0.27966582177552907,0.3565529001427524,,0.0,0.0,,-0.005248756175366271,-0.02296101154002082,,,-1.6864773859737154,1.1448495170406132,1.1522270187790458,-1.0123536199719645,-1.3484759009437017
