Date,^AFLI_Open,^AFLI_Adj Close,^AFLI_Volume,^AFLI_High,^AFLI_Low,^AFLI_MA_5,^AFLI_MA_20,^AFLI_MA_250,^AFLI_realVolatility20,^AFLI_realVolatility60,^AFLI_realVolatility250,^AFLI_avgVolume_20,^AFLI_avgVolume_60,^AFLI_avgVolume_250,^AFLI_log1DayRet,^AFLI_logMA5_20,^AFLI_logMA20_250,^AFLI_logMA5_250,^AFLI_log1DayRange,^AFLI_HL_20_realVol_20,^AFLI_HL_5_realVol_20,^AFLI_logD2,^AFLI_logD5
2020-03-31,411.90777019334473,320.25288934473656,103413.73930891136,355.10752043624416,336.7506152834949,362.3539625719451,359.1238217914014,,53.67725350665252,73.81912280156162,,15950.344574326262,10003.131766929184,,-0.25168850264550946,0.008954294735287416,,,2.9100058063186527,1.234414791454932,0.8251546516976571,4.044134258197845,3.0949954492312357
2020-04-01,319.8688840827622,331.3962169748629,20818.44662008141,343.18493453432666,354.96079303141823,352.390914773815,360.36921203102526,,52.67128305948009,72.6983581368112,,17707.907244314934,9918.33118144766,,0.03540351505608492,-0.02238798214353592,,,2.466051545702672,1.1953090523613368,0.6560464017758098,4.3922219817860215,3.9083209410493063
2020-04-02,331.00215451166696,338.9515378029141,-29168.57108352016,297.25438213975985,332.50856198729844,356.0262628141775,359.8182859203924,,52.84312490193026,72.18737482660916,,17599.93454474696,4027.199243906444,,0.02373225637306254,-0.01059464260207562,,,3.56258409946369,1.1862595076729854,0.804542175112502,2.928451246284813,2.9001427658409544
2020-04-03,338.5678636513653,369.8272991554895,79081.41646387422,387.8651415327104,365.4818282274173,354.5287919984242,361.881258441209,,52.36209685204111,72.03363329959937,,19302.330342748755,9130.575385369255,,0.08831158191447849,-0.020526581373735395,,,3.1083157395260446,1.1784982540417739,0.39534091161097146,3.648866563967591,2.01321547460614
2020-04-06,368.1608246592096,314.520316293977,-3807.078590479709,320.8761772793323,300.01179369511146,334.989651914396,360.6285924012128,,53.216558550319235,72.3361059247569,,17775.737340298212,8833.72043933429,,-0.1574711934693446,-0.07374895727037135,,,3.0380435705551503,1.1754129285761084,0.39415585829354943,3.195861884385499,4.581857550098175
2020-04-07,317.12201693529096,338.5920114809355,15892.77811433212,335.25138122103635,362.81033669710087,338.6574763416358,358.36559845131654,,53.13929385044697,70.80249884217899,,17192.451341631793,8580.592632081421,,0.0655092653439666,-0.05656448771421967,,,3.3163275454295755,1.171293259626673,0.4082171571506661,3.4415484709096527,2.9090365996084904
2020-04-08,337.28000209483616,291.4910103971247,29009.629808887665,305.60834742970064,301.40267917151687,330.67643502608814,360.65886585555165,,48.83303578016364,69.69580574106935,,13398.072236230413,5957.928689786098,,-0.14590428592682728,-0.08679218204813699,,,1.4364332006994989,1.1758457189225593,0.8391263686608198,3.136767574292527,3.686506806052782
2020-04-09,290.9775440930662,292.7356737205664,72275.65402260754,284.7976121107081,310.8349915068907,321.43326220961865,360.42508598332523,,49.16184390236673,69.2856825409406,,32640.521463169258,8046.815743195791,,0.006023968244867433,-0.1144941896811711,,,3.259533174648666,1.1075672318152956,0.7879988033170376,3.8255134172931182,3.8333231175526152
2020-04-14,292.3516114305521,205.93640823396163,58615.2170797374,276.7810795686755,176.04950313662405,288.65508402531304,349.5678093811013,,57.81281595303768,65.87844282739901,,27286.129222983225,5301.668131301792,,-0.350389803358243,-0.1914650666468731,,,4.612459319907096,1.135008340428594,1.132008631772895,4.449154793901975,5.0992009071554625
2020-04-15,205.60589016590075,374.2454642364446,-52221.94342463973,320.3458470536407,294.39757757771986,300.60011361380657,351.797127362779,,57.86433545254171,63.814676540197276,,24177.352851852917,6083.622321235071,,0.598950721780119,-0.15727381145383404,,,3.256104920525834,1.1184520938348204,1.1316574447744796,4.400723142061083,4.089753170269796
2020-04-16,373.94668751644986,386.1680236306093,18677.76636334398,376.88799572091966,402.8585829927856,310.11531604374136,351.9075717233515,,57.93102284727428,62.878221037799015,,22367.821648223086,5164.816237488155,,0.032159328625215026,-0.12642434523949037,,,3.2569646388909037,1.108949280927266,1.1301297854938406,5.1942427759376795,3.8623286877782674
2020-04-17,385.8819142097364,180.29111115192336,23345.109452626144,325.931620032552,222.88256711546276,287.87533619470105,344.6822685134157,,69.37207104203648,65.04419502522917,,26291.130076775597,4374.6692573794635,,-0.760958572252937,-0.18009550586593956,,,4.635205116775936,1.1260829952287874,0.7483964911975177,5.267622837998742,4.711329475747738
2020-04-20,180.02289031203463,289.0758096985137,-67886.65327182558,197.9057672191252,239.64393711389948,287.1433633902905,336.52414238763214,,65.5462358138819,61.54130336199553,,21785.251658753998,4481.360324608803,,0.4736049598039737,-0.15868827704406208,,,3.731416055330231,1.1053929902289084,0.6900413787095784,4.575661186006979,1.2974259942784925
2020-04-21,288.8223284213864,363.2546140095546,-6988.405458205612,334.29165646696447,345.0174817897587,318.6070045454091,332.3587228564061,,60.649477834011826,59.81159076431588,,19220.209291302446,3119.092101468398,,0.22929228588335046,-0.042256493513314196,,,2.3726544150276223,0.8957654527963727,0.824535706781292,5.2092866950145895,5.058270542563363
2020-04-22,363.01400347581466,204.97498497185504,80008.55013465241,305.16343315352606,232.8065259161908,284.75290869249113,321.7785160993527,,63.57074382225558,61.902005336249175,,36388.264479021826,5228.092762738453,,-0.5715534634238613,-0.12224165350028929,,,4.281610918283299,0.8848084926048969,0.8891180250063011,4.432016373430922,5.131497904558666
2020-04-23,204.74573690717853,282.59326072348904,-592.651587145665,250.0449391420416,284.62339258455904,264.03795611106716,318.79117776709734,,63.956306885886136,62.45300958487675,,21351.500129421962,3214.3868367333284,,0.3222397210113173,-0.18844340732070136,,,3.5432307552098075,0.8734003314586278,0.8659485453360434,4.390259566964602,4.640293698867148
2020-04-24,282.37419914019165,247.5352509019117,-40023.329072939465,233.4516681745099,259.10746598769447,277.48678406106484,312.1073675139172,,64.07455534568184,63.740155002449086,,17932.43675247116,-3254.2132510275387,,-0.13168013887386384,-0.11757394821144806,,,3.244769581676318,0.8694472788671789,0.7037563192582525,3.7509210933704624,4.208329873420814
2020-04-27,247.32542282604072,308.8380839587494,-53799.23613852807,276.12823663166546,302.78982962676764,281.439238913112,311.51053183179965,,64.04515833880478,63.872416411846174,,17181.422985311718,1126.5424066611893,,0.22211216862352623,-0.10151657098413598,,,3.2832240652198634,0.8387140867339357,0.684809049312461,3.267468759503847,2.983774779838382
2020-04-28,308.6366950766705,281.9007936977428,77292.90044965027,290.1316670136925,305.8847034278865,265.1684748507496,306.739838854974,,62.4184637812632,64.33666801822297,,16837.93062868328,4032.287828956648,,-0.09060962743444798,-0.14563457974127617,,,2.757033134893179,0.7392530113432011,0.5582289262307778,3.5370543994679213,4.398807793986017
2020-04-29,281.7071679022315,342.60996324955795,67028.96164344178,310.4681034806099,312.8773498082228,292.69547050629023,303.259536181746,,58.01289302696704,64.29522392484019,,19548.615041743116,5235.251276149346,,0.19572454703506562,-0.03545627522007287,,,0.8793139714616566,0.9109771684415001,1.0790615738534783,3.5196284825621045,4.924605095794822
2020-04-30,342.4235157752414,257.9496515808778,95790.20880096196,301.1916819005446,296.5508830587364,287.7667486777679,300.144374293553,,58.72081416546077,63.54834872706113,,19167.438516345646,6506.583080549483,,-0.2832839041931316,-0.04211335497387768,,,1.5348865156024116,0.9791902122560061,1.0798156724689967,3.176016010271684,3.2045176028825497
2020-05-01,257.76987032015813,262.5312099690386,250195.88127418864,272.69432118940085,279.19233248119644,290.7659404911933,296.70112394326185,,58.81080249359268,64.2041399406094,,30636.31024905101,9645.9575689428,,0.018302758712872146,-0.020206700119714854,,,1.871496174979408,1.007391437685935,0.9601165223306276,4.383010566460692,2.707780769283846
2020-05-04,262.35764196227456,243.80307253840328,-132319.06113110384,238.3640195472153,240.85386401417736,277.75893820712406,291.94370068003633,,59.061049662672445,64.65657898036751,,25478.785746671823,9113.024496406088,,-0.07334779892244964,-0.049807369022877385,,,0.9122202454582753,1.1058023098449152,0.7759992037481962,2.6494728310769524,4.174925762118765
2020-05-05,243.6353138813465,227.2762622645805,19122.10896516193,226.4959119595046,224.58733333970395,266.8340319204916,284.8161488354909,,57.75443793914936,66.14892052308959,,22480.820371736212,7963.265356698122,,-0.06950620010016932,-0.06521701847132476,,,0.6463587869057176,1.2149760340799853,0.512440579075782,3.5626058798188365,4.000483075496351
2020-05-06,227.1139503593713,395.7498009897936,7856.4127572037105,364.9735106563066,276.2789490372502,277.46199946853875,288.8776230702817,,62.6056803746848,66.43814921145368,,23063.994939120377,9544.363935205949,,0.5553303204009109,-0.04031916389114328,,,4.4851985753621,1.272060107965867,1.5300490461143725,5.023529988702525,3.9729268868877066
2020-05-07,395.5915041678154,306.3015274670247,-27128.09418923268,311.86542555079586,325.66683541173506,287.13237464576815,287.2630988695861,,61.66543489280453,64.86391165754513,,20912.95132394214,8759.09733636447,,-0.25581212304398226,-0.0004551715050080321,,,2.624770750780964,1.2685640336613004,1.5443723151823363,4.369767614027011,3.878505019205559
2020-05-08,306.1480693808503,412.3960904684768,-5105.99867976323,390.8943095495392,366.0045228976969,317.10535074565576,293.30835287315375,,67.7298736005977,64.32055935223883,,19207.169899509594,9951.76350821681,,0.29791540036511427,0.07800960088467927,,,3.2144575447012316,1.2273018245300051,1.6084095140673669,2.812187337457641,5.009734091464712
2020-05-11,412.2514757676572,328.24128043428027,-64552.59626296212,342.84700724639515,397.4317277806622,333.99299232483116,295.08363320883944,,68.17791309364189,64.27750417538452,,12365.75738523111,10233.914672582883,,-0.22788459218638404,0.12386119312976206,,,3.999753999892563,1.2490438422269816,1.4942862237644674,3.0883001953149436,4.436019999352212
2020-05-12,328.105027737387,316.9238266508028,1304.3024590850982,338.5044893508757,331.7847903718821,351.9225052020756,300.6330041296815,,64.98185366894792,64.25239443959431,,9500.211654198498,9376.561150394386,,-0.034672313120427865,0.15752073021517216,,,1.9050433587391253,1.206179468937879,1.0354761587649737,4.558835774074823,4.495886031653331
2020-05-13,316.79154315536425,185.1509060832632,158303.107290987,281.076574120174,211.87168912800007,309.80272622076956,291.1782762220224,,67.41843723651883,66.58385631404883,,20026.464189979837,11581.015249140006,,-0.5370727638715372,0.06200001522814086,,,4.237071452504555,1.244118693991956,0.964761966312148,4.963476419107947,5.349955352328702
2020-05-14,185.0223852581048,304.9116662746501,-84580.97961227296,263.9905970598684,269.39263730118364,309.5247539822946,287.1154583542245,,63.74087840539129,66.67305373863667,,14863.526891198988,10459.630788861454,,0.4995452967347492,0.07515364070478593,,,1.6867767046790831,1.267787452715601,1.1724930460595289,2.4859195013600224,0.3292038805550989
2020-05-15,304.78671757791244,216.1872958762733,10557.777188153124,243.8786973719416,242.15367225798852,270.28299506385395,288.910267590442,,61.02200995988393,68.28382903121029,,14224.160277975336,11965.183575200039,,-0.34346710286337256,-0.0666466071730286,,,0.5452416091907245,1.2846297607995532,1.5890157566339966,3.4351603803358124,5.279179370755637
2020-05-18,216.0657430707693,408.27516709560086,-114959.56155712156,345.1588233164953,280.16385513676505,286.28977239611805,294.8702354602963,,66.60470813958727,68.53764619005544,,11870.514863710536,10188.266210254424,,0.636358648792321,-0.029530891683398338,,,4.17430985427959,1.3089675220548902,1.6322260317022428,4.638251909632448,4.382450128254322
2020-05-19,408.1685411712901,346.9135644631151,14999.771979429965,333.3248311911043,393.3517884334192,292.2877199585805,294.05318298297436,,65.81724663992189,68.55435223632793,,12969.923735592316,10538.896158720774,,-0.16260452506000858,-0.006021986018063283,,,4.094793748694665,1.348578478202249,1.7207998433063212,4.873105584267627,3.4008552502189433
2020-05-20,337.4099432162775,402.1576111702548,15128.671582310926,383.527669078846,363.39603016886576,335.6890609759788,303.91231429289434,,66.53605345541366,67.36617886774543,,9725.929807975243,10600.268493301135,,0.17554543957722504,0.09944609776811686,,,3.002292652630679,1.2988382372945604,1.5716251805650976,1.811162658155762,5.3799282520814895
2020-05-21,406.7566133929022,420.9481764012644,18326.401436086395,421.2303565777279,430.25743079244967,358.89636300130167,310.83006007678307,,71.2296761849174,68.3031316363042,,10671.882459136843,10983.868815695321,,0.03429472459459499,0.1437873321535143,,,2.200228307698172,1.28388469709254,1.5041397321054994,4.304532712747016,4.753904884056157
2020-05-22,422.0268112590511,368.9703214856426,-27379.55170581801,375.0005763310146,409.6683853045593,389.45296812317554,316.90181360596966,,70.72422421616115,68.07234000948496,,11304.071327492917,11116.651537019123,,-0.13435263457935584,0.2061511190168486,,,3.545811561090329,1.2939989945837076,0.8217538498724546,3.5021669617952513,5.029018781617668
2020-05-25,369.46395649085207,385.37631032762965,-31711.353295737837,358.0061792670508,376.1520298123205,384.87319676958134,320.72872492441365,,72.31773091502282,68.42832549478123,,12408.465469632427,11804.744698384618,,0.042167097416301216,0.1823182488535213,,,2.8984419144779685,1.2858280918374376,0.713521723341222,3.5715550465925667,3.131086986517993
2020-05-26,385.6520184477949,432.880212671379,84526.0764173767,438.7211366915535,407.83787755130834,402.0665264112341,328.27769587309547,,75.84535464458307,66.53570142014613,,12770.124268018748,12771.40103057614,,0.11552558837700662,0.20275767956107787,,,3.4302142616937843,1.2999690771227541,0.5319217940805606,4.157474141043567,4.453959409503353
2020-05-27,433.0480453624882,366.0832867145291,-1431.472762960213,372.43189202048006,418.53937382099593,394.85166152008895,329.45136204634406,,76.25930057759095,66.68541814204436,,9347.10254769865,13069.580716536388,,-0.16798781427069834,0.1810814222577222,,,3.8309752318562267,1.2620003781880798,0.6440914374829141,2.959743559740709,3.58558137837859
2020-05-28,366.1890447605683,410.000282877068,32959.445635920914,407.5575389473543,389.31794938691473,392.6620828152497,337.05389361115357,,76.3350653682456,67.20722427511129,,6205.564389446597,13774.449160039503,,0.11300813384989863,0.15270656256884207,,,2.903594482224125,1.2297952095861282,0.41088994018200886,3.130260098076427,2.393147065537093
2020-05-29,406.7665310534894,343.2190143555508,38956.22804069752,359.939688695285,367.0470564650445,387.51182138923133,341.0882838304791,,74.2941005444424,67.13716054163643,,-4356.418272227959,14662.599740379326,,-0.1698706178635848,0.12760501449991574,,,1.961131960044875,1.226351747269279,0.7025561114568948,3.1295755332482225,3.2484853881550433
2020-06-01,353.4093081124979,406.42264678104993,-66446.41279248512,394.0872443319131,386.4485827748117,391.7210886799154,349.2192625426115,,71.94828716300582,67.77554603954177,,-1062.7858552970233,14005.311478707252,,0.13976672177496482,0.1148500937140712,,,2.033222398969993,1.1585552225805453,0.8302701724544398,1.2747022739381788,3.0467265047640706
2020-06-02,398.80694008678256,329.54260452679955,13810.40132595942,367.2134422343206,363.29390336131337,371.0535670509995,354.33257965572244,,66.23273153453711,67.77442146749816,,-1328.3712372571486,13484.926492409273,,-0.19077179423995463,0.04611047512541915,,,1.3659740124459698,1.095275947756785,0.9612280030556127,2.6156724383323873,4.6380013770964945
2020-06-03,332.4942045654011,355.2192628028206,30032.532289526654,325.6016445540972,362.9250912751945,368.8807622686578,352.3060527463738,,65.51495753750352,67.82757172422555,,-219.56526064100143,13540.055672925866,,0.06611281044585768,0.04597318847785189,,,3.6196217275853764,1.0456062517745406,0.8852560217336927,3.9358056231861864,2.3854567718180144
2020-06-04,345.54006726779835,338.0660838368558,29273.09674426689,319.650435385176,284.9556482569333,354.49392246061535,353.89428056486537,,64.7212218421089,67.51331851348947,,2600.494286033977,13568.632317202637,,-0.02186721473822373,0.001692975790426039,,,3.546589448815836,1.05479717893831,1.0177225127079117,2.1428246272059135,4.275751798933537
2020-06-05,342.2144129723856,341.7001107972633,-8271.996649911744,335.6795259018618,369.3414636133539,354.19014174895784,350.3594815813047,,63.272274844189006,66.53391190865437,,2442.194387526551,11682.478841088854,,-0.0015039957602703418,0.010874174899689485,,,3.51636775429207,1.0615259403135215,1.0470672521272015,2.6041073471652965,0.417988731333098
